trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1756612800_7..S,024000_7..S,7,1,1756612800,07 0400 MST/34H,1756629324,1756629330,1059,0,0
1756612920_5..S32R,024200_5..S32R,5,1,1756612920,05 0402  DYR/180,1756628010,1756628013,702,0,0
1756612950_2..S08R,024250_2..S08R,2,1,1756612950,02 0402+ 241/FLA,1756633205,1756633208,1667,0,0
1756612980_3..S88R,024300_3..S88R,3,1,1756612980,03 0403  148/34S,1756628829,1756628835,922,0,0
1756612980_5..N32R,024300_5..N32R,5,0,1756612980,05 0403  180/DYR,1756628079,1756628085,721,0,0
1756613070_1..S12R,024450_1..S12R,1,1,1756613070,01 0404+ 137/SFT,1756629945,1756629950,1194,0,0
1756613160_1..S02X060,024600_1..S02X060,1,1,1756613160,01 0406  242/DYK,1756628259,1756628265,704,0,0
1756613310_4..N13X004,024850_4..N13X004,4,0,1756613310,04 0408+ NLT/WDL,1756632207,1756632830,1792,0,0
1756613340_1..N02X061,024900_1..N02X061,1,0,1756613340,01 0409  DYK/242,1756628358,1756628361,730,0,0
1756613370_6..S01R,024950_6..S01R,6,1,1756613370,06 0409+ PEL/BBR,1756631385,1756631390,1250,0,0
1756613520_1..N12R,025200_1..N12R,1,0,1756613520,01 0412  SFT/137,1756630119,1756630125,1123,0,0
1756613550_6..N01X007,025250_6..N01X007,6,0,1756613550,06 0412+ BBR/PEL,1756631405,1756631406,1464,0,0
1756613640_4..S13R,025400_4..S13R,4,1,1756613640,04 0414  WDL/NLT,1756633703,1756633706,2129,0,0
1756613790_7..N,025650_7..N,7,0,1756613790,07 0416+ 34H/MST,1756630659,1756630665,1192,0,0
1756614000_7..S,026000_7..S,7,1,1756614000,07 0420 MST/34H,1756629345,1756629350,730,0,0
1756614090_2..N08X003,026150_2..N08X003,2,0,1756614090,02 0421+ FLA/241,1756634714,1756634720,1777,0,0
1756614120_5..S32R,026200_5..S32R,5,1,1756614120,05 0422  DYR/180,1756629324,1756629330,753,0,0
1756614150_2..S08R,026250_2..S08R,2,1,1756614150,02 0422+ 241/FLA,1756634324,1756634330,1673,0,0
1756614180_5..N32R,026300_5..N32R,5,0,1756614180,05 0423  180/DYR,1756629234,1756629240,729,0,0
1756614270_1..S12R,026450_1..S12R,1,1,1756614270,01 0424+ 137/SFT,1756631145,1756631150,1211,0,0
1756614300_3..N90R,026500_3..N90R,3,0,1756614300,03 0425  34S/148,1756630295,1756630296,931,0,0
1756614360_1..S02X060,026600_1..S02X060,1,1,1756614360,01 0426  242/DYK,1756629545,1756629546,731,0,0
1756614510_4..N13X004,026850_4..N13X004,4,0,1756614510,04 0428+ NLT/WDL,1756633994,1756634000,1748,0,0
1756614540_1..N02X061,026900_1..N02X061,1,0,1756614540,01 0429  DYK/242,1756629564,1756629570,737,0,0
1756614600_7..S,027000_7..S,7,1,1756614600,07 0430 MST/34H,1756631180,1756631181,488,0,0
1756614720_1..N12R,027200_1..N12R,1,0,1756614720,01 0432  SFT/137,1756631355,1756631360,1134,0,0
1756614750_6..N01X007,027250_6..N01X007,6,0,1756614750,06 0432+ BBR/PEL,1756632207,1756632830,1362,0,0
1756614780_3..S88R,027300_3..S88R,3,1,1756614780,03 0433  148/34S,1756630824,1756630830,910,0,0
1756614840_4..S13R,027400_4..S13R,4,1,1756614840,04 0434  WDL/NLT,1756635089,1756635095,2041,0,0
1756614990_7..N,027650_7..N,7,0,1756614990,07 0436+ 34H/MST,1756631751,1756631754,1119,0,0
1756615170_6..S01R,027950_6..S01R,6,1,1756615170,06 0439+ PEL/BBR,1756633160,1756633163,1515,0,0
1756615200_7..S,028000_7..S,7,1,1756615200,07 0440 MST/34H,1756632207,1756632830,1241,0,0
1756615320_5..S32R,028200_5..S32R,5,1,1756615320,05 0442  DYR/180,1756630404,1756630410,724,0,0
1756615350_2..S08X003,028250_2..S08X003,2,1,1756615350,02 0442+ 241/FLA,1756636058,1756636061,1812,0,0
1756615380_5..N32R,028300_5..N32R,5,0,1756615380,05 0443  180/DYR,1756630385,1756630386,718,0,0
1756615470_1..S12R,028450_1..S12R,1,1,1756615470,01 0444+ 137/SFT,1756632054,1756632060,1149,0,0
1756615500_3..N90R,028500_3..N90R,3,0,1756615500,03 0445  34S/148,1756631244,1756631250,867,0,0
1756615560_1..S02X060,028600_1..S02X060,1,1,1756615560,01 0446  242/DYK,1756630665,1756630670,712,0,0
1756615710_4..N13X004,028850_4..N13X004,4,0,1756615710,04 0448+ NLT/WDL,1756635344,1756635350,1812,0,0
1756615740_1..N02X061,028900_1..N02X061,1,0,1756615740,01 0449  DYK/242,1756630745,1756630746,733,0,0
1756615890_2..N08X003,029150_2..N08X003,2,0,1756615890,02 0451+ FLA/241,1756636928,1756636931,1890,0,0
1756615920_1..N12R,029200_1..N12R,1,0,1756615920,01 0452  SFT/137,1756632207,1756632830,1044,0,0
1756615950_6..N01X007,029250_6..N01X007,6,0,1756615950,06 0452+ BBR/PEL,1756633874,1756633880,1316,0,0
1756616040_4..S13R,029400_4..S13R,4,1,1756616040,04 0454  WDL/NLT,1756636046,1756636050,948,0,0
1756616190_7..N,029650_7..N,7,0,1756616190,07 0456+ 34H/MST,1756632207,1756632830,913,0,0
1756616400_7..S,030000_7..S,7,1,1756616400,07 0500 MST/34H,1756632207,1756632830,830,0,0
1756616460_1..S02X060,030100_1..S02X060,1,1,1756616460,01 0501  242/DYK,1756631585,1756631586,717,0,0
1756616520_5..S32R,030200_5..S32R,5,1,1756616520,05 0502  DYR/180,1756631604,1756631610,723,0,0
1756616550_2..S08X003,030250_2..S08X003,2,1,1756616550,02 0502+ 241/FLA,1756636815,1756636820,1734,0,0
1756616580_3..S88R,030300_3..S88R,3,1,1756616580,03 0503  148/34S,1756632207,1756632830,884,0,0
1756616580_5..N32R,030300_5..N32R,5,0,1756616580,05 0503  180/DYR,1756631645,1756631646,733,0,0
1756616640_1..N02X061,030400_1..N02X061,1,0,1756616640,01 0504  DYK/242,1756631604,1756631610,723,0,0
1756616670_1..S12R,030450_1..S12R,1,1,1756616670,01 0504+ 137/SFT,1756633235,1756633238,975,0,0
1756616910_4..N13X004,030850_4..N13X004,4,0,1756616910,04 0508+ NLT/WDL,1756636635,1756636640,1828,0,0
1756616970_6..S01R,030950_6..S01R,6,1,1756616970,06 0509+ PEL/BBR,1756634840,1756634843,936,0,0
1756617090_2..N08X003,031150_2..N08X003,2,0,1756617090,02 0511+ FLA/241,1756637288,1756637291,1739,0,0
1756617120_1..N12R,031200_1..N12R,1,0,1756617120,01 0512  SFT/137,1756633769,1756633775,966,0,0
1756617240_1..S02X060,031400_1..S02X060,1,1,1756617240,01 0514  242/DYK,1756632207,1756632830,723,0,0
1756617540_1..N02X061,031900_1..N02X061,1,0,1756617540,01 0519  DYK/242,1756632207,1756632830,643,0,0
1756617570_2..S08X003,031950_2..S08X003,2,1,1756617570,02 0519+ 241/FLA,1756638779,1756638785,1963,0,0
1756617570_6..S01R,031950_6..S01R,6,1,1756617570,06 0519+ PEL/BBR,1756630650,1756630655,147,0,0
1756617600_7..S,032000_7..S,7,1,1756617600,07 0520 MST/34H,1756634444,1756634450,1026,0,0
1756617720_5..S32R,032200_5..S32R,5,1,1756617720,05 0522  DYR/180,1756632207,1756632830,563,0,0
1756617750_6..N01X007,032250_6..N01X007,6,0,1756617750,06 0522+ BBR/PEL,1756635539,1756635545,931,0,0
1756617780_3..S88R,032300_3..S88R,3,1,1756617780,03 0523  148/34S,1756633694,1756633700,780,0,0
1756617780_5..N32R,032300_5..N32R,5,0,1756617780,05 0523  180/DYR,1756632905,1756632908,579,0,0
1756617810_4..S13R,032350_4..S13R,4,1,1756617810,04 0523+ WDL/NLT,1756637438,1756637441,2170,0,0
1756617870_1..S12R,032450_1..S12R,1,1,1756617870,01 0524+ 137/SFT,1756634375,1756634378,963,0,0
1756617900_3..N90R,032500_3..N90R,3,0,1756617900,03 0525  34S/148,1756633715,1756633718,714,0,0
1756617960_1..S02X060,032600_1..S02X060,1,1,1756617960,01 0526  242/DYK,1756633214,1756633220,577,0,0
1756617990_7..N,032650_7..N,7,0,1756617990,07 0526+ 34H/MST,1756634618,1756634621,936,0,0
1756618260_1..N02X061,033100_1..N02X061,1,0,1756618260,01 0531  DYK/242,1756633235,1756633238,506,0,0
1756618290_2..N08X003,033150_2..N08X003,2,0,1756618290,02 0531+ FLA/241,1756639079,1756639085,1977,0,0
1756618320_1..N12R,033200_1..N12R,1,0,1756618320,01 0532  SFT/137,1756634936,1756634939,961,0,0
1756618620_7..S,033700_7..S,7,1,1756618620,07 0537 MST/34H,1756635173,1756635176,919,0,0
1756618680_1..S02X060,033800_1..S02X060,1,1,1756618680,01 0538  242/DYK,1756633763,1756633766,567,0,0
1756618710_4..N13X004,033850_4..N13X004,4,0,1756618710,04 0538+ NLT/WDL,1756638420,1756638425,2286,0,0
1756618770_6..S01R,033950_6..S01R,6,1,1756618770,06 0539+ PEL/BBR,1756636725,1756636730,1186,0,0
1756618860_2..S08X003,034100_2..S08X003,2,1,1756618860,02 0541  241/FLA,1756639514,1756639520,1699,0,0
1756618920_5..S32R,034200_5..S32R,5,1,1756618920,05 0542  DYR/180,1756633964,1756633970,527,0,0
1756618980_1..N02X061,034300_1..N02X061,1,0,1756618980,01 0543  DYK/242,1756634093,1756634096,478,0,0
1756618980_3..S88R,034300_3..S88R,3,1,1756618980,03 0543  148/34S,1756635014,1756635020,822,0,0
1756618980_5..N32R,034300_5..N32R,5,0,1756618980,05 0543  180/DYR,1756634105,1756634108,585,0,0
1756619070_1..S12R,034450_1..S12R,1,1,1756619070,01 0544+ 137/SFT,1756635608,1756635611,964,0,0
1756619100_3..N90R,034500_3..N90R,3,0,1756619100,03 0545  34S/148,1756635218,1756635221,802,0,0
1756619190_2..N08X003,034650_2..N08X003,2,0,1756619190,02 0546+ FLA/241,1756639964,1756639970,2031,0,0
1756619400_1..S02X060,035000_1..S02X060,1,1,1756619400,01 0550  242/DYK,1756634615,1756634618,452,0,0
1756619400_7..S,035000_7..S,7,1,1756619400,07 0550 MST/34H,1756635830,1756635833,919,0,0
1756619520_1..N12R,035200_1..N12R,1,0,1756619520,01 0552  SFT/137,1756636238,1756636241,987,0,0
1756619550_6..N01X007,035250_6..N01X007,6,0,1756619550,06 0552+ BBR/PEL,1756637400,1756637405,1207,0,0
1756619610_4..S01R,035350_4..S01R,4,1,1756619610,04 0553+ WDL/NLT,1756638974,1756638980,1717,0,0
1756619670_6..S01R,035450_6..S01R,6,1,1756619670,06 0554+ PEL/BBR,1756637660,1756637663,1282,0,0
1756619700_1..N02X061,035500_1..N02X061,1,0,1756619700,01 0555  DYK/242,1756634684,1756634690,248,0,0
1756619790_7..N,035650_7..N,7,0,1756619790,07 0556+ 34H/MST,1756636335,1756636340,951,0,0
1756620000_7..S,036000_7..S,7,1,1756620000,07 0600 MST/34H,1756636560,1756636565,992,0,0
1756620090_2..N08X003,036150_2..N08X003,2,0,1756620090,02 0601+ FLA/241,1756640996,1756640999,2170,0,0
1756620120_1..S02X060,036200_1..S02X060,1,1,1756620120,01 0602  242/DYK,1756635705,1756635710,761,0,0
1756620120_5..S32R,036200_5..S32R,5,1,1756620120,05 0602  DYR/180,1756635209,1756635215,629,0,0
1756620180_5..N32R,036300_5..N32R,5,0,1756620180,05 0603  180/DYR,1756635194,1756635200,625,0,0
1756620210_4..S01R,036350_4..S01R,4,1,1756620210,04 0454  WDL/NLT,1756632207,1756632848,887,0,0
1756620240_2..S08X003,036400_2..S08X003,2,1,1756620240,02 0604  241/FLA,1756641395,1756641398,2256,0,0
1756620240_3..S88R,036400_3..S88R,3,1,1756620240,03 0604  148/34S,1756636125,1756636130,873,0,0
1756620240_GS.S01R,036400_GS.S01R,GS,1,1756620240,0S 0604  TSS/GCS,1756634735,1756634738,55,0,0
1756620270_1..S12R,036450_1..S12R,1,1,1756620270,01 0604+ 137/SFT,1756636826,1756636830,1060,0,0
