trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1765948590_3..S88R,031650_3..S88R,3,1,1765948590,03 0516+ 148/34S,1765968789,1765968795,740,0,0
1765948620_1..S03R,031700_1..S03R,1,1,1765948620,01 0517  242/SFT,1765969980,1765969986,1185,0,0
1765948650_7..S,031750_7..S,7,1,1765948650,07 0517+ MST/34H,1765969206,1765969209,689,0,0
1765948770_6..S01R,031950_6..S01R,6,1,1765948770,06 0519+ PEL/BBR,1765970181,1765970184,1171,0,0
1765948800_GS.N01R,032000_GS.N01R,GS,0,1765948800,0S 0520  GCS/TSS,1765966876,1765966881,423,0,0
1765948860_2..N01R,032100_2..N01R,2,0,1765948860,02 0521  FLA/241,1765972695,1765972698,1815,0,0
1765948860_2..S,032100_2..S,2,1,1765948860,E2 0521  241/FLA,1765972935,1765972938,933,0,0
1765948860_2..S01R,032100_2..S01R,2,1,1765948860,=2 0521  241/FLA,1765969104,1765969110,943,0,0
1765948920_4..S06R,032200_4..S06R,4,1,1765948920,04 0522  WDL/UTI,1765970736,1765970739,1272,0,0
1765948950_6..N01R,032250_6..N01R,6,0,1765948950,06 0522+ BBR/PEL,1765970511,1765970514,1835,0,0
1765948980_5..N32R,032300_5..N32R,5,1,1765948980,05 0523  180/DYR,1765967805,1765967806,651,0,0
1765949010_7..S,032350_7..S,7,1,1765949010,07 0523+ MST/34H,1765969455,1765969461,739,0,0
1765949010_GS.S01R,032350_GS.S01R,GS,1,1765949010,0S 0523+ TSS/GCS,1765967079,1765967086,470,0,0
1765949040_5..S03R,032400_5..S03R,5,1,1765949040,05 0524  DYR/FLA,1765972323,1765972326,1661,0,0
1765949070_1..N03R,032450_1..N03R,1,0,1765949070,01 0524+ SFT/242,1765971000,1765971004,1892,0,0
1765949100_1..S,032500_1..S,1,1,1765949100,/1 0525  242/SFT,1765971729,1765971735,411,0,0
1765949100_1..S03R,032500_1..S03R,1,1,1765949100,/1 0525  242/SFT,1765969779,1765969785,1018,0,0
1765949100_4..N,032500_4..N,4,0,1765949100,04 0525  NLT/WDL,1765972383,1765972386,659,0,0
1765949100_4..N01R,032500_4..N01R,4,0,1765949100,04 0525  NLT/WDL,1765969749,1765969755,1012,0,0
1765949106_7..N,032510_7..N,7,0,1765949106,E7 0525 TSQ/MST,1765969539,1765969545,594,0,0
1765949130_3..N90R,032550_3..N90R,3,0,1765949130,03 0525+ 34S/148,1765969311,1765969314,923,0,0
1765949220_6..S,032700_6..S,6,1,1765949220,/6 0527  PEL/BBR,1765970964,1765970970,328,1,0
1765949220_6..S01R,032700_6..S01R,6,1,1765949220,06 0527  PEL/BBR,1765969281,1765969284,917,0,0
1765949220_7..N,032700_7..N,7,0,1765949220,07 0527 34H/MST,1765966861,1765966866,146,0,0
1765949370_4..S37R,032950_4..S37R,4,1,1765949370,04 0529+ WDL/BWG,1765970214,1765970220,1009,0,0
1765949400_GS.N01R,033000_GS.N01R,GS,0,1765949400,0S 0530  GCS/TSS,1765967484,1765967490,447,0,0
1765949427_7..S,033046_7..S,7,1,1765949427,E7 0530 CHS/34H,1765968666,1765968669,290,0,0
1765949437_7..S,033063_7..S,7,1,1765949437,E7 0530+ G-C/34H,1765968021,1765968024,107,0,0
1765949490_2..S01R,033150_2..S01R,2,1,1765949490,02 0531+ 241/FLA,1765974534,1765974540,2100,0,0
1765949520_3..S,033200_3..S,3,1,1765949520,03 0532  148/NLT,1765973439,1765973445,1041,0,0
1765949520_3..S01R,033200_3..S01R,3,1,1765949520,03 0532  148/NLT,1765969134,1765969140,814,0,0
1765949520_5..S03R,033200_5..S03R,5,1,1765949520,05 0532  DYR/FLA,1765973103,1765973109,1797,0,0
1765949580_1..S03R,033300_1..S03R,1,1,1765949580,/1 0533  242/SFT,1765972065,1765972068,1526,0,0
1765949610_4..N01R,033350_4..N01R,4,0,1765949610,04 0533+ NLT/WDL,1765966719,1765967611,266,0,0
1765949610_7..S,033350_7..S,7,1,1765949610,07 0533+ MST/34H,1765969839,1765969845,665,0,0
1765949610_GS.S01R,033350_GS.S01R,GS,1,1765949610,0S 0533+ TSS/GCS,1765967679,1765967685,498,0,0
1765949640_6..S01R,033400_6..S01R,6,1,1765949640,06 0534  PEL/BBR,1765971135,1765971139,1282,0,0
1765949670_2..N01R,033450_2..N01R,2,0,1765949670,02 0534+ FLA/241,1765974018,1765974024,1931,0,0
1765949820_4..N01R,033700_4..N01R,4,0,1765949820,04 0537  NLT/WDL,1765972923,1765972926,1296,0,0
1765949880_4..S06R,033800_4..S06R,4,1,1765949880,04 0538  WDL/UTI,1765967836,1765967881,477,0,0
1765949880_6..N01R,033800_6..N01R,6,0,1765949880,06 0538  BBR/PEL,1765971480,1765971484,1308,0,0
1765949910_3..N01R,033850_3..N01R,3,0,1765949910,03 0538+ NLT/148,1765972335,1765972338,1536,0,0
1765949970_4..S06R,033950_4..S06R,4,1,1765949970,04 0539+ WDL/UTI,1765972323,1765972326,1009,0,0
1765950000_GS.N01R,034000_GS.N01R,GS,0,1765950000,0S 0540  GCS/TSS,1765968075,1765968076,474,0,0
1765950060_1..S03R,034100_1..S03R,1,1,1765950060,01 0541  242/SFT,1765972425,1765972428,1495,0,0
1765950060_6..S01R,034100_6..S01R,6,1,1765950060,06 0541  PEL/BBR,1765971789,1765971795,1326,0,0
1765950090_2..S,034150_2..S,2,1,1765950090,E2 0541+ 241/FLA,1765973700,1765973703,876,0,0
1765950090_2..S01R,034150_2..S01R,2,1,1765950090,=2 0541+ 241/FLA,1765970175,1765970181,922,0,0
1765950120_5..S03R,034200_5..S03R,5,1,1765950120,05 0542  DYR/FLA,1765973223,1765973226,1696,0,0
1765950180_5..N01R,034300_5..N01R,5,0,1765950180,05 0543  180/DYR,1765968939,1765968945,662,0,0
1765950210_7..S,034350_7..S,7,1,1765950210,07 0543+ MST/34H,1765970265,1765970271,916,0,0
1765950210_GS.S01R,034350_GS.S01R,GS,1,1765950210,0S 0543+ TSS/GCS,1765968279,1765968285,529,0,0
1765950300_4..S06R,034500_4..S06R,4,1,1765950300,04 0545  WDL/UTI,1765967934,1765968306,371,0,0
1765950360_3..N90R,034600_3..N90R,3,0,1765950360,03 0546  34S/148,1765969011,1765969014,524,0,0
1765950360_3..S,034600_3..S,3,1,1765950360,03 0546  148/NLT,1765973799,1765973805,1057,0,0
1765950360_3..S01R,034600_3..S01R,3,1,1765950360,03 0546  148/NLT,1765969440,1765969446,696,0,0
1765950420_7..N,034700_7..N,7,0,1765950420,07 0547 34H/MST,1765970376,1765970379,865,0,0
1765950450_5..N60R,034750_5..N60R,5,0,1765950450,05 0547+ NLT/DYR,1765973730,1765973733,1739,0,0
1765950510_1..N03R,034850_1..N03R,1,0,1765950510,01 0548+ SFT/242,1765972083,1765972086,1338,0,0
1765950510_6..S01R,034850_6..S01R,6,1,1765950510,06 0548+ PEL/BBR,1765972104,1765972110,1344,0,0
1765950540_1..S03R,034900_1..S03R,1,1,1765950540,01 0549  242/SFT,1765968975,1765968981,603,0,0
1765950540_2..N01R,034900_2..N01R,2,0,1765950540,02 0549  FLA/241,1765974774,1765974780,1902,0,0
1765950570_4..S06R,034950_4..S06R,4,1,1765950570,04 0549+ WDL/UTI,1765972530,1765972533,1067,0,0
1765950570_7..S,034950_7..S,7,1,1765950570,07 0549+ MST/34H,1765970739,1765970745,962,0,0
1765950600_5..S03R,035000_5..S03R,5,1,1765950600,05 0550  DYR/FLA,1765973469,1765973475,1617,0,0
1765950600_6..N01R,035000_6..N01R,6,0,1765950600,06 0550  BBR/PEL,1765972263,1765972266,1320,0,0
1765950600_GS.N01R,035000_GS.N01R,GS,0,1765950600,0S 0550  GCS/TSS,1765968684,1765968690,478,0,0
1765950660_2..S,035100_2..S,2,1,1765950660,E2 0551  241/FLA,1765974885,1765974888,801,0,0
1765950660_2..S01R,035100_2..S01R,2,1,1765950660,02 0551  241/FLA,1765971285,1765971289,1063,0,0
1765950810_7..S,035350_7..S,7,1,1765950810,07 0553+ MST/34H,1765970925,1765970929,959,0,0
1765950810_GS.S01R,035350_GS.S01R,GS,1,1765950810,0S 0553+ TSS/GCS,1765968876,1765968879,517,0,0
1765950870_4..N,035450_4..N,4,0,1765950870,04 0554+ BWG/WDL,1765972164,1765972170,629,0,0
1765950870_4..N14R,035450_4..N14R,4,0,1765950870,04 0554+ BWG/WDL,1765969611,1765969614,595,0,0
1765950900_7..N,035500_7..N,7,0,1765950900,07 0555 34H/MST,1765971069,1765971075,966,0,0
1765950900_GS.N04R,035500_GS.N04R,GS,0,1765950900,0S 0555  GCS/TSS,1765968990,1765968996,470,0,0
1765950960_6..S01R,035600_6..S01R,6,1,1765950960,06 0556  PEL/BBR,1765972728,1765972734,1374,0,0
1765951020_1..S03R,035700_1..S03R,1,1,1765951020,/1 0557  242/SFT,1765972794,1765972800,1390,0,0
1765951050_7..S,035750_7..S,7,1,1765951050,07 0557+ MST/34H,1765971139,1765971141,928,0,0
1765951110_3..N,035850_3..N,3,0,1765951110,03 0558+ NLT/148,1765973901,1765973904,646,0,0
1765951110_3..N01R,035850_3..N01R,3,0,1765951110,03 0558+ NLT/148,1765971285,1765971289,993,0,0
1765951110_3..N90R,035850_3..N90R,3,0,1765951110,E3 0558+ 34S/148,1765970529,1765970535,321,0,0
1765951110_GS.S04R,035850_GS.S04R,GS,1,1765951110,0S 0558+ TSS/GCS,1765969194,1765969200,511,0,0
1765951140_3..S01R,035900_3..S01R,3,1,1765951140,03 0559  148/NLT,1765969335,1765969341,505,0,0
1765951170_4..S06R,035950_4..S06R,4,1,1765951170,04 0559+ WDL/UTI,1765973016,1765973019,1378,0,0
1765951200_6..N01R,036000_6..N01R,6,0,1765951200,06 0600  BBR/PEL,1765973004,1765973010,1375,0,0
1765951200_GS.N01R,036000_GS.N01R,GS,0,1765951200,0S 0600  GCS/TSS,1765969305,1765969311,463,0,0
1765951260_2..N,036100_2..N,2,0,1765951260,02 0601  FLA/241,1765975758,1765975764,1068,0,0
1765951260_2..N01R,036100_2..N01R,2,0,1765951260,02 0601  FLA/241,1765971139,1765971141,884,0,0
1765951290_1..N03R,036150_1..N03R,1,0,1765951290,01 0601+ SFT/242,1765972605,1765972608,1271,0,0
1765951290_7..S,036150_7..S,7,1,1765951290,07 0601+ MST/34H,1765971429,1765971435,938,0,0
1765951320_5..S04R,036200_5..S04R,5,1,1765951320,05 0602  DYR/FLA,1765973979,1765973985,1586,0,0
1765951320_7..N,036200_7..N,7,0,1765951320,07 0602 34H/MST,1765971516,1765971519,960,0,0
1765951410_GS.S01R,036350_GS.S01R,GS,1,1765951410,0S 0603+ TSS/GCS,1765969464,1765969470,495,0,0
1765951440_5..N71R,036400_5..N71R,5,0,1765951440,05 0604  FLA/DYR,1765974783,1765974789,1750,0,0
1765951470_4..S06R,036450_4..S06R,4,1,1765951470,04 0604+ WDL/UTI,1765973514,1765973520,1410,0,0
1765951500_1..S03R,036500_1..S03R,1,1,1765951500,01 0605  242/SFT,1765973163,1765973169,1333,0,0
1765951500_2..S,036500_2..S,2,1,1765951500,/2 0605  241/FLA,1765975920,1765975923,355,0,0
1765951500_2..S05R,036500_2..S05R,2,1,1765951500,/2 0605  241/FLA,1765974168,1765974174,1547,0,0
1765951500_7..N,036500_7..N,7,0,1765951500,E7 0605 34H/MST,1765971729,1765971735,607,0,0
1765951500_GS.N04R,036500_GS.N04R,GS,0,1765951500,0S 0605  GCS/TSS,1765969596,1765969599,445,0,0
1765951530_7..S,036550_7..S,7,1,1765951530,07 0605+ MST/34H,1765971675,1765971679,988,0,0
1765951650_4..N03R,036750_4..N03R,4,0,1765951650,04 0607+ NLT/WDL,1765974120,1765974123,1537,0,0
1765951680_3..S01R,036800_3..S01R,3,1,1765951680,03 0608  148/NLT,1765974975,1765974978,1320,0,0
1765951680_5..S04R,036800_5..S04R,5,1,1765951680,05 0608  DYR/FLA,1765975158,1765975164,1753,0,0
1765951680_7..N,036800_7..N,7,0,1765951680,07 0608 34H/MST,1765971861,1765971864,992,0,0
1765951710_GS.S04R,036850_GS.S04R,GS,1,1765951710,0S 0608+ TSS/GCS,1765969794,1765969800,485,0,0
1765951740_1..S03R,036900_1..S03R,1,1,1765951740,E1 0609  242/SFT,1765973520,1765973523,1043,0,0
1765951740_3..N42R,036900_3..N42R,3,1,1765951740,$3 0609  TSQ/148,1765970994,1765971000,722,0,0
1765951740_6..S02R,036900_6..S02R,6X,1,1765951740,06 0609  PEL/BBR,1765972992,1765972995,1294,0,0
1765951770_7..S,036950_7..S,7,1,1765951770,07 0609+ MST/34H,1765971864,1765971870,960,0,0
1765951800_2..S,037000_2..S,2,1,1765951800,/2 0610  241/FLA,1765976430,1765976433,218,0,0
1765951800_2..S05R,037000_2..S05R,2,1,1765951800,/2 0610  241/FLA,1765975188,1765975194,1681,0,0
1765951800_4..N03R,037000_4..N03R,4,0,1765951800,E4 0610  NLT/WDL,1765974420,1765974423,1171,0,0
1765951800_6..S03R,037000_6..S03R,6,1,1765951800,06 0610  177/BBR,1765972869,1765972875,1152,0,0
1765951800_GS.N01R,037000_GS.N01R,GS,0,1765951800,0S 0610  GCS/TSS,1765969896,1765969899,429,0,0
1765951830_4..S06R,037050_4..S06R,4,1,1765951830,04 0610+ WDL/UTI,1765973829,1765973835,1399,0,0
1765951830_6..N01R,037050_6..N01R,6,0,1765951830,06 0610+ BBR/PEL,1765973511,1765973514,1331,0,0
1765951890_1..N03R,037150_1..N03R,1,0,1765951890,01 0611+ SFT/242,1765973289,1765973295,1285,0,0
1765951920_7..N,037200_7..N,7,0,1765951920,07 0612 34H/MST,1765972164,1765972170,1019,0,0
1765951950_7..S,037250_7..S,7,1,1765951950,07 0612+ MST/34H,1765972035,1765972038,965,0,0
1765951980_1..S03R,037300_1..S03R,1,1,1765951980,01 0613  242/SFT,1765973799,1765973805,1392,0,0
1765951980_5..N01R,037300_5..N01R,5,0,1765951980,05 0613  180/DYR,1765970760,1765970764,628,0,0
1765952010_3..N01R,037350_3..N01R,3,0,1765952010,03 0613+ NLT/148,1765974390,1765974396,1514,0,0
1765952010_GS.S01R,037350_GS.S01R,GS,1,1765952010,0S 0613+ TSS/GCS,1765970064,1765970070,471,0,0
1765952040_5..S04R,037400_5..S04R,5,1,1765952040,05 0614  DYR/FLA,1765975398,1765975404,1725,0,0
1765952100_7X..S,037500_7X..S,7X,1,1765952100,07 0615 MST/34H,1765972149,1765972155,962,0,0
1765952100_GS.N04R,037500_GS.N04R,GS,0,1765952100,0S 0615  GCS/TSS,1765970175,1765970181,415,0,0
1765952130_5..S09R,037550_5..S09R,5,1,1765952130,05 0615+ 238/FLA,1765975539,1765975545,1635,0,0
1765952160_7..N,037600_7..N,7,0,1765952160,07 0616 34H/MST,1765972434,1765972440,1023,0,0
1765952190_4..S06R,037650_4..S06R,4,1,1765952190,04 0616+ WDL/UTI,1765974033,1765974039,1362,0,0
1765952220_7..S,037700_7..S,7,1,1765952220,07 0617 MST/34H,1765972575,1765972578,1016,0,0
1765952280_3..S01R,037800_3..S01R,3,1,1765952280,03 0618  148/NLT,1765975410,1765975413,1647,0,0
1765952280_6..S02R,037800_6..S02R,6X,1,1765952280,06 0618  PEL/BBR,1765973772,1765973781,1307,0,0
1765952310_6..N01R,037850_6..N01R,6,0,1765952310,06 0618+ BBR/PEL,1765973838,1765973844,1321,0,0
1765952310_GS.S04R,037850_GS.S04R,GS,1,1765952310,0S 0618+ TSS/GCS,1765970400,1765970404,466,0,0
1765952340_4..N03R,037900_4..N03R,4,0,1765952340,04 0619  NLT/WDL,1765975113,1765975119,1586,0,0
1765952340_6..S03R,037900_6..S03R,6,1,1765952340,06 0619  177/BBR,1765973304,1765973310,1208,0,0
1765952400_GS.N01R,038000_GS.N01R,GS,0,1765952400,0S 0620  GCS/TSS,1765970499,1765970505,425,0,0
1765952460_1..S03R,038100_1..S03R,1,1,1765952460,01 0621  242/SFT,1765974060,1765974063,1302,0,0
1765952460_2..S05R,038100_2..S05R,2,1,1765952460,02 0621  241/FLA,1765976700,1765976703,1840,0,0
1765952490_1..N03R,038150_1..N03R,1,0,1765952490,01 0621+ SFT/242,1765970889,1765970895,518,0,0
1765952520_4..S06R,038200_4..S06R,4,1,1765952520,04 0622  WDL/UTI,1765974543,1765974549,1403,0,0
1765952520_7..N,038200_7..N,7,0,1765952520,07 0622 34H/MST,1765972614,1765972620,692,0,0
1765952580_7X..S,038300_7X..S,7X,1,1765952580,07 0623 MST/34H,1765972638,1765972641,982,0,0
1765952610_GS.S01R,038350_GS.S01R,GS,1,1765952610,0S 0623+ TSS/GCS,1765970664,1765970670,463,0,0
1765952640_2..N01R,038400_2..N01R,2,0,1765952640,02 0624  FLA/241,1765976178,1765976184,1736,0,0
1765952700_3..N01R,038500_3..N01R,3,0,1765952700,03 0625  NLT/148,1765970340,1765970706,328,0,0
1765952700_7..S,038500_7..S,7,1,1765952700,07 0625 MST/34H,1765972938,1765972941,1028,0,0
1765952700_GS.N04R,038500_GS.N04R,GS,0,1765952700,0S 0625  GCS/TSS,1765970784,1765970790,434,0,0
1765952760_5..S04R,038600_5..S04R,5,1,1765952760,05 0626  DYR/FLA,1765976049,1765976055,1650,0,0
1765952790_6..N01R,038650_6..N01R,6,0,1765952790,06 0626+ BBR/PEL,1765974382,1765974390,1308,0,0
1765952820_6..S02R,038700_6..S02R,6X,1,1765952820,06 0627  PEL/BBR,1765974459,1765974465,1324,0,0
1765952850_4..N14R,038750_4..N14R,4,0,1765952850,04 0627+ BWG/WDL,1765973811,1765973814,1190,0,0
1765952850_5..S09R,038750_5..S09R,5,1,1765952850,05 0627+ 238/FLA,1765976268,1765976274,1694,0,0
1765952880_3..S01R,038800_3..S01R,3,1,1765952880,03 0628  148/NLT,1765970796,1765970886,437,0,0
1765952880_4..S06R,038800_4..S06R,4,1,1765952880,04 0628  WDL/UTI,1765974993,1765974999,1434,0,0
1765952880_5..N71R,038800_5..N71R,5,0,1765952880,05 0628  FLA/DYR,1765976139,1765976145,1668,0,0
1765952880_6..S03R,038800_6..S03R,6,1,1765952880,06 0628  177/BBR,1765973949,1765973955,1220,0,0
1765952880_7..N,038800_7..N,7,0,1765952880,07 0628 34H/MST,1765973028,1765973034,1012,0,0
1765952880_7X..S,038800_7X..S,7X,1,1765952880,07 0628 MST/34H,1765972779,1765972785,947,0,0
1765952910_GS.S04R,038850_GS.S04R,GS,1,1765952910,0S 0628+ TSS/GCS,1765970994,1765971000,486,0,0
1765952940_1..S03R,038900_1..S03R,1,1,1765952940,01 0629  242/SFT,1765974510,1765974513,1336,0,0
1765952970_2..S05R,038950_2..S05R,2,1,1765952970,02 0629+ 241/FLA,1765977333,1765977339,1846,0,0
1765953000_3..N01R,039000_3..N01R,3,0,1765953000,03 0630  NLT/148,1765975005,1765975008,1103,0,0
1765953000_3..S01R,039000_3..S01R,3,1,1765953000,E3 0630  96S/NLT,1765974594,1765974600,866,0,0
1765953000_GS.N01R,039000_GS.N01R,GS,0,1765953000,0S 0630  GCS/TSS,1765971096,1765971099,452,0,0
1765953090_1..N03R,039150_1..N03R,1,0,1765953090,01 0631+ SFT/242,1765971291,1765971294,504,0,0
1765953120_4..S34R,039200_4..S34R,4,1,1765953120,04 0632  WDL/UTI,1765975209,1765975215,1419,0,0
1765953120_7..N,039200_7..N,7,0,1765953120,07 0632 34H/MST,1765973493,1765973499,1070,0,0
1765953150_7X..S,039250_7X..S,7X,1,1765953150,07 0632+ MST/34H,1765973208,1765973214,1009,0,0
1765953210_2..S07R,039350_2..S07R,2,1,1765953210,02 0633+ 238/FLA,1765977429,1765977435,1865,0,0
1765953210_GS.S01R,039350_GS.S01R,GS,1,1765953210,0S 0633+ TSS/GCS,1765971270,1765971274,498,0,0
1765953270_6..N01R,039450_6..N01R,6,0,1765953270,06 0634+ BBR/PEL,1765975173,1765975179,1352,0,0
1765953270_7..S,039450_7..S,7,1,1765953270,07 0634+ MST/34H,1765973763,1765973769,1097,0,0
1765953300_1..S03R,039500_1..S03R,1,1,1765953300,01 0635  242/SFT,1765974714,1765974720,1255,0,0
1765953300_2..N01R,039500_2..N01R,2,0,1765953300,02 0635  FLA/241,1765976760,1765976763,1671,0,0
1765953300_2..S05R,039500_2..S05R,2,1,1765953300,02 0635  241/FLA,1765971060,1765971075,382,0,0
1765953300_6..S02R,039500_6..S02R,6X,1,1765953300,06 0635  PEL/BBR,1765974774,1765974780,1267,0,0
1765953300_7..N,039500_7..N,7,0,1765953300,07 0635 34H/MST,1765973685,1765973688,1081,0,0
1765953300_GS.N04R,039500_GS.N04R,GS,0,1765953300,0S 0635  GCS/TSS,1765971444,1765971450,482,0,0
1765953390_5..S04R,039650_5..S04R,5,1,1765953390,05 0636+ DYR/FLA,1765976598,1765976604,1639,0,0
1765953390_6..S03R,039650_6..S03R,6,1,1765953390,06 0636+ 177/BBR,1765974639,1765974645,1240,0,0
1765953420_4..S34R,039700_4..S34R,4,1,1765953420,04 0637  WDL/UTI,1765975545,1765975548,1422,0,0
1765953480_5..N71R,039800_5..N71R,5,0,1765953480,05 0638  FLA/DYR,1765976388,1765976394,1597,0,0
1765953480_7..N,039800_7..N,7,0,1765953480,07 0638 34H/MST,1765973814,1765973820,1066,0,0
1765953510_2..S05R,039850_2..S05R,2,1,1765953510,02 0638+ 241/FLA,1765977819,1765977825,1504,0,0
1765953510_GS.S04R,039850_GS.S04R,GS,1,1765953510,0S 0638+ TSS/GCS,1765971615,1765971619,526,0,0
1765953570_1..N03R,039950_1..N03R,1,0,1765953570,01 0639+ SFT/242,1765975230,1765975233,1302,0,0
1765953570_5..S09R,039950_5..S09R,5,1,1765953570,05 0639+ 238/FLA,1765976889,1765976895,1616,0,0
1765953600_7X..S,040000_7X..S,7X,1,1765953600,07 0640 MST/34H,1765973673,1765973679,603,0,0
1765953600_GS.N01R,040000_GS.N01R,GS,0,1765953600,0S 0640  GCS/TSS,1765971699,1765971705,488,0,0
1765953690_3..S01R,040150_3..S01R,3,1,1765953690,03 0641+ 148/NLT,1765976358,1765976364,1530,0,0
1765953690_4..N06R,040150_4..N06R,4,0,1765953690,04 0641+ UTI/WDL,1765975680,1765975683,1394,0,0
1765953690_7..N,040150_7..N,7,0,1765953690,07 0641+ 34H/MST,1765973988,1765973994,1036,0,0
1765953750_1..S04R,040250_1..S04R,1,1,1765953750,01 0642+ 238/SFT,1765975008,1765975014,1255,0,0
1765953750_6..N01R,040250_6..N01R,6,0,1765953750,06 0642+ BBR/PEL,1765975290,1765975293,1315,0,0
1765953750_6..S02R,040250_6..S02R,6X,1,1765953750,06 0642+ PEL/BBR,1765975284,1765975290,1314,0,0
1765953780_4..S34R,040300_4..S34R,4,1,1765953780,04 0643  WDL/UTI,1765975944,1765975950,1447,0,0
1765953780_5..N01R,040300_5..N01R,5,0,1765953780,05 0643  180/DYR,1765972503,1765972506,702,0,0
1765953810_6..S03R,040350_6..S03R,6,1,1765953810,06 0643+ 177/BBR,1765974951,1765974954,1242,0,0
1765953810_7..N,040350_7..N,7,0,1765953810,07 0643+ 34H/MST,1765974123,1765974127,1063,0,0
1765953810_GS.S01R,040350_GS.S01R,GS,1,1765953810,0S 0643+ TSS/GCS,1765971864,1765971870,532,0,0
1765953870_7..S,040450_7..S,7,1,1765953870,07 0644+ MST/34H,1765974114,1765974120,1045,0,0
1765953900_2..N01R,040500_2..N01R,2,0,1765953900,02 0645  FLA/241,1765977219,1765977225,1636,0,0
1765953900_3..N01R,040500_3..N01R,3,0,1765953900,03 0645  NLT/148,1765976070,1765976073,1406,0,0
1765953900_GS.N04R,040500_GS.N04R,GS,0,1765953900,0S 0645  GCS/TSS,1765971969,1765971975,494,0,0
1765953960_1..S,040600_1..S,1,1,1765953960,01 0646  242/SFT,1765975308,1765975314,254,0,0
1765953960_1..S03R,040600_1..S03R,1,1,1765953960,01 0646  242/SFT,1765973949,1765973955,944,0,0
1765953960_7..N,040600_7..N,7,0,1765953960,07 0646 34H/MST,1765974279,1765974285,1064,0,0
1765953990_5..S09R,040650_5..S09R,5,1,1765953990,05 0646+ 238/FLA,1765977588,1765977594,1711,0,0
1765954050_1..N03R,040750_1..N03R,1,0,1765954050,01 0647+ SFT/242,1765975680,1765975683,1328,0,0
1765954050_2..S05R,040750_2..S05R,2,1,1765954050,02 0647+ 241/FLA,1765978143,1765978149,1822,0,0
1765954050_7X..S,040750_7X..S,7X,1,1765954050,07 0647+ MST/34H,1765974000,1765974003,954,0,0
1765954080_7..N,040800_7..N,7,0,1765954080,07 0648 34H/MST,1765974444,1765974450,1045,0,0
1765954110_5..N71R,040850_5..N71R,5,0,1765954110,05 0648+ FLA/DYR,1765976778,1765976784,1548,0,0
1765954110_GS.S04R,040850_GS.S04R,GS,1,1765954110,0S 0648+ TSS/GCS,1765972203,1765972206,556,0,0
