trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1768110720_1..N03R,035200_1..N03R,1,0,1768110720,01 0552  SFT/242,1768132014,1768132020,1066,0,0
1768110750_6..N01R,035250_6..N01R,6,0,1768110750,06 0552+ BBR/PEL,1768132434,1768132440,1150,0,0
1768110810_4..S01X035,035350_4..S01X035,4,1,1768110810,04 0553+ WDL/NLT,1768133346,1768133351,1334,0,0
1768110810_GS.S01R,035350_GS.S01R,GS,1,1768110810,0S 0553+ TSS/GCS,1768128855,1768128861,432,0,0
1768110870_6..S01R,035450_6..S01R,6,1,1768110870,06 0554+ PEL/BBR,1768132554,1768132560,1115,0,0
1768110990_7..N,035650_7..N,7,0,1768110990,07 0556+ 34H/MST,1768131165,1768131171,852,0,0
1768111200_7..S,036000_7..S,7,1,1768111200,07 0600 MST/34H,1768131411,1768131414,841,0,0
1768111200_GS.N01R,036000_GS.N01R,GS,0,1768111200,0S 0600  GCS/TSS,1768129284,1768129290,399,0,0
1768111290_2..N12R,036150_2..N12R,5,0,1768111290,05 0601+ FLA/241,1768134716,1768134720,1501,0,0
1768111320_5..S52R,036200_5..S52R,2,1,1768111320,02 0602  DYR/SFT,1768133336,1768133340,1212,0,0
1768111380_5..N15R,036300_5..N15R,2,0,1768111380,02 0603  SFT/DYR,1768133625,1768133631,1275,0,0
1768111410_4..S01X035,036350_4..S01X035,4,1,1768111410,04 0603+ WDL/NLT,1768134435,1768134441,1444,0,0
1768111440_2..S12R,036400_2..S12R,5,1,1768111440,05 0604  241/FLA,1768134656,1768134660,1489,0,0
1768111440_GS.S01R,036400_GS.S01R,GS,1,1768111440,0S 0604  TSS/GCS,1768129515,1768129521,445,0,0
1768111470_1..S03R,036450_1..S03R,1,1,1768111470,01 0604+ 242/SFT,1768132914,1768132920,1109,0,0
1768111710_4..N01R,036850_4..N01R,4,0,1768111710,04 0608+ NLT/WDL,1768134686,1768134690,1435,0,0
1768111740_6..S01R,036900_6..S01R,6,1,1768111740,06 0609  PEL/BBR,1768133631,1768133634,1216,0,0
1768111740_7..S,036900_7..S,7,1,1768111740,07 0609 MST/34H,1768131879,1768131885,830,0,0
1768111800_GS.N01R,037000_GS.N01R,GS,0,1768111800,0S 0610  GCS/TSS,1768129875,1768129881,397,0,0
1768111920_1..N03R,037200_1..N03R,1,0,1768111920,01 0612  SFT/242,1768133355,1768133361,1096,0,0
1768111920_6..N01R,037200_6..N01R,6,0,1768111920,06 0612  BBR/PEL,1768133516,1768133520,1132,0,0
1768111950_7..N,037250_7..N,7,0,1768111950,07 0612+ 34H/MST,1768131996,1768131999,831,0,0
1768112040_GS.S01R,037400_GS.S01R,GS,1,1768112040,0S 0614  TSS/GCS,1768130121,1768130124,446,0,0
1768112160_2..S12R,037600_2..S12R,5,1,1768112160,05 0616  241/FLA,1768135526,1768135530,1490,0,0
1768112190_2..N12R,037650_2..N12R,5,0,1768112190,05 0616+ FLA/241,1768135185,1768135191,1419,0,0
1768112220_7..S,037700_7..S,7,1,1768112220,07 0617 MST/34H,1768132455,1768132461,863,0,0
1768112310_4..S01X035,037850_4..S01X035,4,1,1768112310,04 0618+ WDL/NLT,1768134768,1768134771,1333,0,0
1768112400_GS.N01R,038000_GS.N01R,GS,0,1768112400,0S 0620  GCS/TSS,1768130460,1768130466,394,0,0
1768112520_5..S16X002,038200_5..S16X002,2,1,1768112520,02 0622  DYR/SFT,1768134336,1768134341,1184,0,0
1768112580_5..N15R,038300_5..N15R,2,0,1768112580,02 0623  SFT/DYR,1768134546,1768134551,1227,0,0
1768112610_1..S03R,038350_1..S03R,1,1,1768112610,01 0623+ 242/SFT,1768134056,1768134060,1126,0,0
1768112640_6..S01R,038400_6..S01R,6,1,1768112640,06 0624  PEL/BBR,1768134075,1768134081,1130,0,0
1768112640_GS.S01R,038400_GS.S01R,GS,1,1768112640,0S 0624  TSS/GCS,1768130715,1768130721,445,0,0
1768112700_7..S,038500_7..S,7,1,1768112700,07 0625 MST/34H,1768132935,1768132941,848,0,0
1768112760_7..N,038600_7..N,7,0,1768112760,07 0626 34H/MST,1768132959,1768132965,853,0,0
1768112910_4..N01R,038850_4..N01R,4,0,1768112910,04 0628+ NLT/WDL,1768135676,1768135680,1402,0,0
1768113000_6..N01R,039000_6..N01R,6,0,1768113000,06 0630  BBR/PEL,1768134405,1768134411,1077,0,0
1768113000_GS.N01R,039000_GS.N01R,GS,0,1768113000,0S 0630  GCS/TSS,1768131039,1768131045,389,0,0
1768113090_2..N12R,039150_2..N12R,5,0,1768113090,05 0631+ FLA/241,1768136276,1768136280,1469,0,0
1768113120_1..N03R,039200_1..N03R,1,0,1768113120,01 0632  SFT/242,1768134506,1768134510,1097,0,0
1768113180_2..S12R,039300_2..S12R,5,1,1768113180,05 0633  241/FLA,1768136655,1768136661,1550,0,0
1768113180_7..S,039300_7..S,7,1,1768113180,07 0633 MST/34H,1768133460,1768133466,841,0,0
1768113210_4..S01X035,039350_4..S01X035,4,1,1768113210,04 0633+ WDL/NLT,1768135976,1768135980,1404,0,0
1768113240_GS.S01R,039400_GS.S01R,GS,1,1768113240,0S 0634  TSS/GCS,1768131321,1768131324,446,0,0
1768113480_5..S16X002,039800_5..S16X002,2,1,1768113480,02 0638  DYR/SFT,1768135316,1768135320,985,0,0
1768113480_7..N,039800_7..N,7,0,1768113480,07 0638 34H/MST,1768133406,1768133411,769,0,0
1768113540_6..S01R,039900_6..S01R,6,1,1768113540,06 0639  PEL/BBR,1768135256,1768135260,1192,0,0
1768113600_4..N01R,040000_4..N01R,4,0,1768113600,04 0640  NLT/WDL,1768136486,1768136490,1393,0,0
1768113600_GS.N01R,040000_GS.N01R,GS,0,1768113600,0S 0640  GCS/TSS,1768131675,1768131681,397,0,0
1768113660_7..S,040100_7..S,7,1,1768113660,07 0641 MST/34H,1768133895,1768133901,872,0,0
1768113750_1..S03R,040250_1..S03R,1,1,1768113750,01 0642+ 242/SFT,1768135196,1768135200,1120,0,0
1768113780_5..N15R,040300_5..N15R,2,0,1768113780,02 0643  SFT/DYR,1768136175,1768136181,1328,0,0
1768113840_GS.S01R,040400_GS.S01R,GS,1,1768113840,0S 0644  TSS/GCS,1768131915,1768131921,445,0,0
1768113990_2..N12R,040650_2..N12R,5,0,1768113990,05 0646+ FLA/241,1768137624,1768137630,1568,0,0
1768113990_4..S01X035,040650_4..S01X035,4,1,1768113990,04 0646+ WDL/NLT,1768136955,1768136961,1434,0,0
1768114080_6..N01R,040800_6..N01R,6,0,1768114080,06 0648  BBR/PEL,1768135605,1768135611,1147,0,0
1768114080_7..N,040800_7..N,7,0,1768114080,07 0648 34H/MST,1768134201,1768134206,828,0,0
1768114140_2..S12R,040900_2..S12R,5,1,1768114140,05 0649  241/FLA,1768137429,1768137435,1529,0,0
1768114140_7..S,040900_7..S,7,1,1768114140,07 0649 MST/34H,1768134266,1768134270,842,0,0
1768114200_5..S16X002,041000_5..S16X002,2,1,1768114200,02 0650  DYR/SFT,1768135826,1768135830,871,0,0
1768114200_GS.N01R,041000_GS.N01R,GS,0,1768114200,0S 0650  GCS/TSS,1768132296,1768132299,401,0,0
1768114320_1..N03R,041200_1..N03R,1,0,1768114320,01 0652  SFT/242,1768135586,1768135590,1083,0,0
1768114410_6..S01R,041350_6..S01R,6,1,1768114410,06 0653+ PEL/BBR,1768135890,1768135896,1147,0,0
1768114440_GS.S01R,041400_GS.S01R,GS,1,1768114440,0S 0654  TSS/GCS,1768132509,1768132515,445,0,0
1768114470_4..N01R,041450_4..N01R,4,0,1768114470,04 0654+ NLT/WDL,1768137225,1768137231,1368,0,0
1768114620_7..N,041700_7..N,7,0,1768114620,07 0657 34H/MST,1768134741,1768134746,853,0,0
1768114620_7..S,041700_7..S,7,1,1768114620,07 0657 MST/34H,1768135056,1768135061,918,0,0
1768114710_1..S03R,041850_1..S03R,1,1,1768114710,01 0658+ 242/SFT,1768136156,1768136160,1144,0,0
1768114800_GS.N01R,042000_GS.N01R,GS,0,1768114800,0S 0700  GCS/TSS,1768132926,1768132929,408,0,0
1768114890_2..N12R,042150_2..N12R,5,0,1768114890,05 0701+ FLA/241,1768138269,1768138275,1517,0,0
1768114920_5..S16X002,042200_5..S16X002,2,1,1768114920,02 0702  DYR/SFT,1768136616,1768136621,1181,0,0
1768114980_5..N15R,042300_5..N15R,2,0,1768114980,02 0703  SFT/DYR,1768136994,1768137000,1262,0,0
1768114980_6..N01R,042300_6..N01R,6,0,1768114980,06 0703  BBR/PEL,1768136535,1768136541,1164,0,0
1768115040_GS.S01R,042400_GS.S01R,GS,1,1768115040,0S 0704  TSS/GCS,1768133085,1768133091,440,0,0
1768115070_2..S12R,042450_2..S12R,5,1,1768115070,05 0704+ 241/FLA,1768138314,1768138320,1465,0,0
1768115100_7..N,042500_7..N,7,0,1768115100,07 0705 34H/MST,1768135185,1768135191,823,0,0
1768115100_7..S,042500_7..S,7,1,1768115100,07 0705 MST/34H,1768135245,1768135251,835,0,0
1768115250_4..S01X035,042750_4..S01X035,4,1,1768115250,04 0707+ WDL/NLT,1768137915,1768137921,1123,0,0
1768115250_6..S01R,042750_6..S01R,6,1,1768115250,06 0707+ PEL/BBR,1768136979,1768136985,1198,0,0
1768115370_4..N01R,042950_4..N01R,4,0,1768115370,04 0709+ NLT/WDL,1768138284,1768138290,1399,0,0
1768115400_GS.N01R,043000_GS.N01R,GS,0,1768115400,0S 0710  GCS/TSS,1768133505,1768133511,408,0,0
1768115520_1..N03R,043200_1..N03R,1,0,1768115520,01 0712  SFT/242,1768137015,1768137021,1145,0,0
1768115580_7..N,043300_7..N,7,0,1768115580,07 0713 34H/MST,1768135611,1768135616,804,0,0
1768115580_7..S,043300_7..S,7,1,1768115580,07 0713 MST/34H,1768135706,1768135710,823,0,0
1768115610_2..N12R,043350_2..N12R,5,0,1768115610,05 0713+ FLA/241,1768138809,1768138815,1504,0,0
1768115640_1..S03R,043400_1..S03R,1,1,1768115640,01 0714  242/SFT,1768137045,1768137051,1151,0,0
1768115640_5..S16X002,043400_5..S16X002,2,1,1768115640,02 0714  DYR/SFT,1768137204,1768137210,1183,0,0
1768115640_GS.S01R,043400_GS.S01R,GS,1,1768115640,0S 0714  TSS/GCS,1768133711,1768133715,452,0,0
1768115880_6..N01R,043800_6..N01R,6,0,1768115880,06 0718  BBR/PEL,1768137585,1768137591,1199,0,0
1768115970_2..S12R,043950_2..S12R,5,1,1768115970,05 0719+ 241/FLA,1768139259,1768139265,1474,0,0
1768115970_6..S01R,043950_6..S01R,6,1,1768115970,06 0719+ PEL/BBR,1768137465,1768137471,1115,0,0
1768116000_GS.N01R,044000_GS.N01R,GS,0,1768116000,0S 0720  GCS/TSS,1768134086,1768134090,410,0,0
1768116060_7..N,044100_7..N,7,0,1768116060,07 0721 34H/MST,1768136121,1768136126,856,0,0
1768116060_7..S,044100_7..S,7,1,1768116060,07 0721 MST/34H,1768136171,1768136175,866,0,0
1768116180_5..N15R,044300_5..N15R,2,0,1768116180,02 0723  SFT/DYR,1768138269,1768138275,1276,0,0
1768116240_GS.S01R,044400_GS.S01R,GS,1,1768116240,0S 0724  TSS/GCS,1768134311,1768134315,457,0,0
1768116270_4..N01R,044450_4..N01R,4,0,1768116270,04 0724+ NLT/WDL,1768139331,1768139334,1428,0,0
1768116420_5..S16X002,044700_5..S16X002,2,1,1768116420,02 0727  DYR/SFT,1768138104,1768138110,1183,0,0
1768116450_1..S03R,044750_1..S03R,1,1,1768116450,01 0727+ 242/SFT,1768137879,1768137885,1138,0,0
1768116510_2..N12R,044850_2..N12R,5,0,1768116510,05 0728+ FLA/241,1768140141,1768140144,1591,0,0
1768116540_7..N,044900_7..N,7,0,1768116540,07 0729 34H/MST,1768136631,1768136634,871,0,0
1768116540_7..S,044900_7..S,7,1,1768116540,07 0729 MST/34H,1768136856,1768136861,921,0,0
1768116570_4..S01X035,044950_4..S01X035,4,1,1768116570,04 0729+ WDL/NLT,1768139361,1768139364,1373,0,0
1768116600_6..S01R,045000_6..S01R,6,1,1768116600,06 0730  PEL/BBR,1768138185,1768138191,1138,0,0
1768116600_GS.N01R,045000_GS.N01R,GS,0,1768116600,0S 0730  GCS/TSS,1768134720,1768134726,419,0,0
1768116720_1..N03R,045200_1..N03R,1,0,1768116720,01 0732  SFT/242,1768138245,1768138251,1150,0,0
1768116750_2..S12R,045250_2..S12R,5,1,1768116750,05 0732+ 241/FLA,1768140201,1768140204,1542,0,0
1768116780_5..N15R,045300_5..N15R,2,0,1768116780,02 0733  SFT/DYR,1768138725,1768138731,1246,0,0
1768116780_6..N01R,045300_6..N01R,6,0,1768116780,06 0733  BBR/PEL,1768138224,1768138230,1146,0,0
1768116840_GS.S01R,045400_GS.S01R,GS,1,1768116840,0S 0734  TSS/GCS,1768134915,1768134921,461,0,0
1768117020_7..N,045700_7..N,7,0,1768117020,07 0737 34H/MST,1768137135,1768137141,880,0,0
1768117020_7..S,045700_7..S,7,1,1768117020,07 0737 MST/34H,1768137015,1768137021,856,0,0
1768117080_5..S16X002,045800_5..S16X002,2,1,1768117080,02 0738  DYR/SFT,1768139079,1768139085,1257,0,0
1768117200_4..N01R,046000_4..N01R,4,0,1768117200,04 0740  NLT/WDL,1768140219,1768140225,1426,0,0
1768117200_6..S01R,046000_6..S01R,6,1,1768117200,06 0740  PEL/BBR,1768138821,1768138824,1145,0,0
1768117200_GS.N01R,046000_GS.N01R,GS,0,1768117200,0S 0740  GCS/TSS,1768135305,1768135311,420,0,0
1768117260_4..S01X035,046100_4..S01X035,4,1,1768117260,04 0741  WDL/NLT,1768140369,1768140375,1456,0,0
1768117350_1..S03R,046250_1..S03R,1,1,1768117350,01 0742+ 242/SFT,1768138785,1768138791,1138,0,0
1768117380_2..N12R,046300_2..N12R,5,0,1768117380,05 0743  FLA/241,1768140501,1768140504,1482,0,0
1768117380_5..N15R,046300_5..N15R,2,0,1768117380,02 0743  SFT/DYR,1768139439,1768139445,1269,0,0
1768117440_GS.S01R,046400_GS.S01R,GS,1,1768117440,0S 0744  TSS/GCS,1768135509,1768135511,463,0,0
1768117470_2..S12R,046450_2..S12R,5,1,1768117470,05 0744+ 241/FLA,1768140711,1768140714,1461,0,0
1768117500_7..N,046500_7..N,7,0,1768117500,07 0745 34H/MST,1768137684,1768137690,893,0,0
1768117500_7..S,046500_7..S,7,1,1768117500,07 0745 MST/34H,1768137564,1768137570,869,0,0
1768117650_6..N01R,046750_6..N01R,6,0,1768117650,06 0747+ BBR/PEL,1768139229,1768139235,1162,0,0
1768117800_5..S16X002,047000_5..S16X002,2,1,1768117800,02 0750  DYR/SFT,1768139370,1768139376,1127,0,0
1768117800_6..S01R,047000_6..S01R,6,1,1768117800,06 0750  PEL/BBR,1768139355,1768139361,1124,0,0
1768117800_GS.N01R,047000_GS.N01R,GS,0,1768117800,0S 0750  GCS/TSS,1768135890,1768135896,417,0,0
1768117920_1..N03R,047200_1..N03R,1,0,1768117920,01 0752  SFT/242,1768139259,1768139265,1105,0,0
1768117980_4..S01X035,047300_4..S01X035,4,1,1768117980,04 0753  WDL/NLT,1768140819,1768140825,1420,0,0
1768117980_7..N,047300_7..N,7,0,1768117980,07 0753 34H/MST,1768138029,1768138035,859,0,0
1768117980_7..S,047300_7..S,7,1,1768117980,07 0753 MST/34H,1768138035,1768138041,860,0,0
1768118040_GS.S01R,047400_GS.S01R,GS,1,1768118040,0S 0754  TSS/GCS,1768136111,1768136115,465,0,0
1768118100_4..N01R,047500_4..N01R,4,0,1768118100,04 0755  NLT/WDL,1768141441,1768141446,1489,0,0
1768118190_2..S12R,047650_2..S12R,5,1,1768118190,05 0756+ 241/FLA,1768141929,1768141936,1598,0,0
1768118220_5..N16X002,047700_5..N16X002,2,0,1768118220,02 0757  SFT/DYR,1768139859,1768139865,1162,0,0
1768118250_1..S03R,047750_1..S03R,1,1,1768118250,01 0757+ 242/SFT,1768139709,1768139715,1132,0,0
1768118280_2..N12R,047800_2..N12R,5,0,1768118280,05 0758  FLA/241,1768141261,1768141266,1451,0,0
1768118400_6..S01R,048000_6..S01R,6,1,1768118400,06 0800  PEL/BBR,1768140096,1768140099,1148,0,0
1768118400_GS.N01R,048000_GS.N01R,GS,0,1768118400,0S 0800  GCS/TSS,1768136496,1768136499,420,0,0
1768118460_7..N,048100_7..N,7,0,1768118460,07 0801 34H/MST,1768138515,1768138521,817,0,0
1768118460_7..S,048100_7..S,7,1,1768118460,07 0801 MST/34H,1768138695,1768138701,853,0,0
1768118520_5..S16X002,048200_5..S16X002,2,1,1768118520,02 0802  DYR/SFT,1768140381,1768140384,1205,0,0
1768118550_6..N01R,048250_6..N01R,6,0,1768118550,06 0802+ BBR/PEL,1768140111,1768140114,1151,0,0
1768118640_GS.S01R,048400_GS.S01R,GS,1,1768118640,0S 0804  TSS/GCS,1768136696,1768136700,465,0,0
1768118700_4..S01X035,048500_4..S01X035,4,1,1768118700,04 0805  WDL/NLT,1768141389,1768141396,1355,0,0
1768118850_1..S03R,048750_1..S03R,1,1,1768118850,01 0807+ 242/SFT,1768140240,1768140246,1114,0,0
1768118880_2..S12R,048800_2..S12R,5,1,1768118880,05 0808  241/FLA,1768142169,1768142176,1528,0,0
1768118910_1..N03R,048850_1..N03R,1,0,1768118910,01 0808+ SFT/242,1768140291,1768140294,1124,0,0
1768118940_7..N,048900_7..N,7,0,1768118940,07 0809 34H/MST,1768138965,1768138971,808,0,0
1768118940_7..S,048900_7..S,7,1,1768118940,07 0809 MST/34H,1768139010,1768139016,817,0,0
1768118970_4..N01R,048950_4..N01R,4,0,1768118970,04 0809+ NLT/WDL,1768142061,1768142064,1439,0,0
1768119000_5..N16X002,049000_5..N16X002,2,0,1768119000,02 0810  SFT/DYR,1768140450,1768140456,1094,0,0
1768119000_6..S01R,049000_6..S01R,6,1,1768119000,06 0810  PEL/BBR,1768140646,1768140651,1135,0,0
1768119000_GS.N01R,049000_GS.N01R,GS,0,1768119000,0S 0810  GCS/TSS,1768137075,1768137081,418,0,0
1768119240_5..S16X002,049400_5..S16X002,2,1,1768119240,02 0814  DYR/SFT,1768140841,1768140846,1175,0,0
1768119240_GS.S01R,049400_GS.S01R,GS,1,1768119240,0S 0814  TSS/GCS,1768137309,1768137315,465,0,0
1768119270_2..N12R,049450_2..N12R,5,0,1768119270,05 0814+ FLA/241,1768142551,1768142556,1491,0,0
1768119420_4..S01X035,049700_4..S01X035,4,1,1768119420,04 0817  WDL/NLT,1768142901,1768142904,1571,0,0
1768119420_7..N,049700_7..N,7,0,1768119420,07 0817 34H/MST,1768139604,1768139610,830,0,0
1768119420_7..S,049700_7..S,7,1,1768119420,07 0817 MST/34H,1768139610,1768139616,831,0,0
1768119450_1..S03R,049750_1..S03R,1,1,1768119450,01 0817+ 242/SFT,1768140939,1768140946,1134,0,0
1768119450_6..N01R,049750_6..N01R,6,0,1768119450,06 0817+ BBR/PEL,1768141041,1768141044,1155,0,0
1768119600_2..S12R,050000_2..S12R,5,1,1768119600,05 0820  241/FLA,1768143121,1768143126,1561,0,0
1768119600_6..S01R,050000_6..S01R,6,1,1768119600,06 0820  PEL/BBR,1768141254,1768141261,1139,0,0
1768119600_GS.N01R,050000_GS.N01R,GS,0,1768119600,0S 0820  GCS/TSS,1768137690,1768137696,416,0,0
1768119660_5..N16X002,050100_5..N16X002,2,0,1768119660,02 0821  SFT/DYR,1768141401,1768141404,1170,0,0
1768119720_1..N03R,050200_1..N03R,1,0,1768119720,01 0822  SFT/242,1768141071,1768141074,1098,0,0
1768119720_4..N01R,050200_4..N01R,4,0,1768119720,04 0822  NLT/WDL,1768142499,1768142506,1417,0,0
1768119840_GS.S01R,050400_GS.S01R,GS,1,1768119840,0S 0824  TSS/GCS,1768137909,1768137915,460,0,0
1768119900_7..N,050500_7..N,7,0,1768119900,07 0825 34H/MST,1768139931,1768139934,800,0,0
1768119900_7..S,050500_7..S,7,1,1768119900,07 0825 MST/34H,1768140105,1768140111,835,0,0
1768119960_5..S16X002,050600_5..S16X002,2,1,1768119960,02 0826  DYR/SFT,1768141651,1768141656,1161,0,0
1768120050_1..S03R,050750_1..S03R,1,1,1768120050,01 0827+ 242/SFT,1768141530,1768141536,1135,0,0
1768120140_4..S01X035,050900_4..S01X035,4,1,1768120140,04 0829  WDL/NLT,1768143241,1768143246,1529,0,0
1768120170_2..N12R,050950_2..N12R,5,0,1768120170,05 0829+ FLA/241,1768143759,1768143765,1589,0,0
1768120200_6..N01R,051000_6..N01R,6,0,1768120200,06 0830  BBR/PEL,1768141711,1768141716,1110,0,0
1768120200_6..S01R,051000_6..S01R,6,1,1768120200,06 0830  PEL/BBR,1768141914,1768141921,1156,0,0
1768120200_GS.N01R,051000_GS.N01R,GS,0,1768120200,0S 0830  GCS/TSS,1768138254,1768138260,401,0,0
1768120320_2..S12R,051200_2..S12R,5,1,1768120320,05 0832  241/FLA,1768143421,1768143426,1509,0,0
1768120380_5..N16X002,051300_5..N16X002,2,0,1768120380,02 0833  SFT/DYR,1768141951,1768141956,1163,0,0
1768120380_7..N,051300_7..N,7,0,1768120380,07 0833 34H/MST,1768140471,1768140474,841,2,2
1768120380_7..S,051300_7..S,7,1,1768120380,07 0833 MST/34H,1768140594,1768140601,867,0,0
1768120440_1..N03R,051400_1..N03R,1,0,1768120440,01 0834  SFT/242,1768141881,1768141884,1148,0,0
1768120440_4..N01R,051400_4..N01R,4,0,1768120440,04 0834  NLT/WDL,1768143051,1768143054,1416,0,0
1768120440_GS.S01R,051400_GS.S01R,GS,1,1768120440,0S 0834  TSS/GCS,1768138521,1768138524,454,0,0
1768120650_1..S03R,051750_1..S03R,1,1,1768120650,01 0837+ 242/SFT,1768142091,1768142094,1130,0,0
1768120680_5..S16X002,051800_5..S16X002,2,1,1768120680,02 0838  DYR/SFT,1768142379,1768142385,1196,0,0
1768120800_6..N01R,052000_6..N01R,6,0,1768120800,06 0840  BBR/PEL,1768142421,1768142424,1140,0,0
1768120800_6..S01R,052000_6..S01R,6,1,1768120800,06 0840  PEL/BBR,1768142466,1768142469,1152,0,0
1768120800_GS.N01R,052000_GS.N01R,GS,0,1768120800,0S 0840  GCS/TSS,1768138845,1768138851,390,0,0
1768120860_4..S01X035,052100_4..S01X035,4,1,1768120860,04 0841  WDL/NLT,1768145124,1768145130,1760,0,0
1768120860_7..N,052100_7..N,7,0,1768120860,07 0841 34H/MST,1768140886,1768140891,810,0,0
1768120860_7..S,052100_7..S,7,1,1768120860,07 0841 MST/34H,1768141077,1768141080,851,0,0
