trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1766034060_4..N01R,030100_4..N01R,4,0,1766034060,04 0501  NLT/WDL,1766056775,1766056778,1356,0,0
1766034090_3..S,030150_3..S,3,1,1766034090,03 0501+ 148/NLT,1766056274,1766056280,718,0,0
1766034090_3..S01R,030150_3..S01R,3,1,1766034090,03 0501+ 148/NLT,1766052710,1766052716,524,0,0
1766034180_5..N32R,030300_5..N32R,5,0,1766034180,05 0503  180/DYR,1766053295,1766053301,642,0,0
1766034210_2..N08R,030350_2..N08R,2,0,1766034210,02 0503+ FLA/241,1766058065,1766058068,1345,0,0
1766034210_7..S,030350_7..S,7,1,1766034210,07 0503+ WPT/34H,1766054270,1766054276,775,0,0
1766034300_1..S03R,030500_1..S03R,1,1,1766034300,01 0505  215/SFT,1766055530,1766055536,779,0,0
1766034300_7..N,030500_7..N,7,0,1766034300,07 0505 34H/MST,1766054510,1766054516,823,0,0
1766034330_1..S03R,030550_1..S03R,1,1,1766034330,01 0505+ 215/SFT,1766054210,1766054216,806,0,0
1766034330_3..N90R,030550_3..N90R,3,0,1766034330,03 0505+ 34S/148,1766054081,1766054084,717,0,0
1766034330_6..S01R,030550_6..S01R,6,1,1766034330,06 0505+ PEL/BBR,1766055839,1766055845,1091,0,0
1766034360_4..S05R,030600_4..S05R,4,1,1766034360,04 0506  WDL/UTI,1766056334,1766056340,1194,0,0
1766034390_2..S01R,030650_2..S01R,2,1,1766034390,02 0506+ 241/FLA,1766057864,1766057870,1570,0,0
1766034570_7..S,030950_7..S,7,1,1766034570,07 0509+ MST/34H,1766054894,1766054900,872,0,0
1766034690_3..S88R,031150_3..S88R,3,1,1766034690,03 0511+ 148/34S,1766054054,1766054060,674,0,0
1766034720_5..S03R,031200_5..S03R,5,1,1766034720,05 0512  DYR/FLA,1766057444,1766057450,1402,0,0
1766034750_5..S02R,031250_5..S02R,5,1,1766034750,05 0512+ 180/FLA,1766057054,1766057060,1297,0,0
1766034780_2..N08R,031300_2..N08R,2,0,1766034780,02 0513  FLA/241,1766051996,1766052785,261,0,0
1766034780_4..N01R,031300_4..N01R,4,0,1766034780,04 0513  NLT/WDL,1766058014,1766058020,1524,0,0
1766034780_6..S01R,031300_6..S01R,6,1,1766034780,06 0513  PEL/BBR,1766056211,1766056214,1109,0,0
1766034840_1..N,031400_1..N,1,0,1766034840,01 0514  SFT/215,1766055890,1766055896,1240,0,0
