trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1754973000_6..S01R,027000_6..S01R,6,1,1754973000,06 0430  PEL/BBR,1754991254,1754991260,1540,0,0
1754973000_GS.N01R,027000_GS.N01R,GS,0,1754973000,0S 0430  GCS/TSS,1754987486,1754987489,534,0,0
1754973030_2..S08X039,027050_2..S08X039,2,1,1754973030,02 0430+ ATL/FLA,1754988524,1754988530,811,0,0
1754973030_7..N,027050_7..N,7,0,1754973030,=7 0430+ G-C/MST,1754989829,1754989835,549,0,0
1754973150_6..N01R,027250_6..N01R,6,0,1754973150,06 0432+ BBR/PEL,1754991299,1754991305,1552,0,0
1754973180_2..N08X039,027300_2..N08X039,2,0,1754973180,02 0433  FLA/ATL,1754988626,1754988629,838,0,0
1754973210_GS.S01R,027350_GS.S01R,GS,1,1754973210,0S 0433+ TSS/GCS,1754987666,1754987669,582,0,0
1754973270_1..N03R,027450_1..N03R,1,0,1754973270,01 0434+ SFT/242,1754990906,1754990909,1367,0,0
1754973390_7..S,027650_7..S,7,1,1754973390,07 0436+ MST/34H,1754989781,1754989784,1052,0,0
1754973510_4..S01R,027850_4..S01R,4,1,1754973510,04 0438+ WDL/NLT,1754992844,1754992850,1884,0,0
1754973540_2..S01R,027900_2..S01R,2,1,1754973540,02 0439  241/FLA,1754993759,1754993765,2126,0,0
1754973600_GS.N01R,028000_GS.N01R,GS,0,1754973600,0S 0440  GCS/TSS,1754988089,1754988095,535,0,0
1754973720_6..S01R,028200_6..S01R,6,1,1754973720,06 0442  PEL/BBR,1754991869,1754991875,1544,0,0
1754973750_1..S03R,028250_1..S03R,1,1,1754973750,01 0442+ 242/SFT,1754991596,1754991599,1471,0,0
1754973780_2..N08X082,028300_2..N08X082,2,0,1754973780,02 0443  SFT/241,1754992808,1754992811,1794,0,0
1754973810_GS.S01R,028350_GS.S01R,GS,1,1754973810,0S 0443+ TSS/GCS,1754988266,1754988269,582,0,0
1754973870_3..S88R,028450_3..S88R,3,1,1754973870,03 0444+ 148/34S,1754990015,1754990018,969,0,0
1754973900_7..N,028500_7..N,7,0,1754973900,07 0445 34H/G-C,1754988770,1754988773,644,0,0
1754973930_3..N90R,028550_3..N90R,3,0,1754973930,03 0445+ 34S/148,1754989625,1754989628,864,0,0
1754973990_4..N13R,028650_4..N13R,4,0,1754973990,04 0446+ NLT/WDL,1754993720,1754993723,1955,0,0
1754973990_7..S,028650_7..S,7,1,1754973990,07 0446+ MST/34H,1754990720,1754990723,1165,0,0
1754974110_4..S01R,028850_4..S01R,4,1,1754974110,04 0448+ WDL/NLT,1754992958,1754992961,1754,0,0
1754974200_GS.N01R,029000_GS.N01R,GS,0,1754974200,0S 0450  GCS/TSS,1754988710,1754988713,538,0,0
1754974230_2..S08X039,029050_2..S08X039,2,1,1754974230,02 0450+ ATL/FLA,1754989694,1754989700,801,0,0
1754974230_7..N,029050_7..N,7,0,1754974230,=7 0450+ G-C/MST,1754990879,1754990885,564,0,0
1754974350_6..N01R,029250_6..N01R,6,0,1754974350,06 0452+ BBR/PEL,1754992448,1754992451,1536,0,0
1754974410_2..N,029350_2..N,2,0,1754974410,/2 0453+ FLA/241,1754995613,1754995619,828,0,0
1754974410_2..N08R,029350_2..N08R,2,0,1754974410,02 0453+ FLA/241,1754992178,1754992181,1464,0,0
1754974410_GS.S01R,029350_GS.S01R,GS,1,1754974410,0S 0453+ TSS/GCS,1754988878,1754988881,583,0,0
1754974440_2..S01R,029400_2..S01R,2,1,1754974440,02 0454  241/FLA,1754994341,1754994344,2037,0,0
1754974440_6..S01R,029400_6..S01R,6,1,1754974440,06 0454  PEL/BBR,1754992244,1754992250,1482,0,0
1754974470_1..N03R,029450_1..N03R,1,0,1754974470,01 0454+ SFT/242,1754992148,1754992151,1376,0,0
1754974650_1..S03R,029750_1..S03R,1,1,1754974650,01 0457+ 242/SFT,1754992358,1754992361,1432,0,0
1754974680_4..S37R,029800_4..S37R,4,1,1754974680,04 0458  WDL/BWG,1754991863,1754991866,1300,0,0
1754974680_7..S,029800_7..S,7,1,1754974680,07 0458 MST/34H,1754991134,1754991140,1078,0,0
1754974800_GS.N01R,030000_GS.N01R,GS,0,1754974800,0S 0500  GCS/TSS,1754989295,1754989298,533,0,0
1754974860_4..N01R,030100_4..N01R,4,0,1754974860,04 0501  NLT/WDL,1754994008,1754994014,1788,0,0
1754974890_3..S01R,030150_3..S01R,3,1,1754974890,03 0501+ 148/NLT,1754993360,1754993363,1616,0,0
1754974980_2..N08X082,030300_2..N08X082,2,0,1754974980,02 0503  SFT/241,1754993639,1754993645,1691,0,0
1754974980_5..N32R,030300_5..N32R,5,0,1754974980,05 0503  180/DYR,1754990024,1754990030,729,0,0
1754975010_GS.S01R,030350_GS.S01R,GS,1,1754975010,0S 0503+ TSS/GCS,1754989478,1754989481,581,0,0
1754975100_7..N,030500_7..N,7,0,1754975100,07 0505 34H/MST,1754991788,1754991791,1115,0,0
1754975130_3..N90R,030550_3..N90R,3,0,1754975130,03 0505+ 34S/148,1754990726,1754990729,836,0,0
1754975130_6..S01R,030550_6..S01R,6,1,1754975130,06 0505+ PEL/BBR,1754992961,1754992964,1432,0,0
1754975160_2..N08R,030600_2..N08R,2,0,1754975160,/2 0506  FLA/241,1754996054,1754996060,2193,0,0
1754975160_4..S05R,030600_4..S05R,4,1,1754975160,04 0506  WDL/UTI,1754993420,1754993423,1552,0,0
1754975340_1..S03R,030900_1..S03R,1,1,1754975340,01 0509  242/SFT,1754993048,1754993051,1453,0,0
1754975340_2..S01R,030900_2..S01R,2,1,1754975340,02 0509  241/FLA,1754995274,1754995280,2028,0,0
1754975370_7..S,030950_7..S,7,1,1754975370,07 0509+ MST/34H,1754991836,1754991839,1104,0,0
1754975400_GS.N01R,031000_GS.N01R,GS,0,1754975400,0S 0510  GCS/TSS,1754989889,1754989895,532,0,0
1754975430_2..S08X039,031050_2..S08X039,2,1,1754975430,02 0510+ ATL/FLA,1754990774,1754990780,769,0,0
1754975430_6..N01R,031050_6..N01R,6,0,1754975430,06 0510+ BBR/PEL,1754993249,1754993255,1427,0,0
1754975520_5..S03R,031200_5..S03R,5,1,1754975520,05 0512  DYR/FLA,1754994641,1754994644,1794,0,0
1754975550_5..S02R,031250_5..S02R,5,1,1754975550,05 0512+ 180/FLA,1754993960,1754993963,1611,0,0
1754975580_4..N01R,031300_4..N01R,4,0,1754975580,04 0513  NLT/WDL,1754994911,1754994914,1846,0,0
1754975580_6..S01R,031300_6..S01R,6,1,1754975580,06 0513  PEL/BBR,1754993465,1754993468,1484,0,0
1754975610_GS.S01R,031350_GS.S01R,GS,1,1754975610,0S 0513+ TSS/GCS,1754990069,1754990075,581,0,0
1754975640_4..S06R,031400_4..S06R,4,1,1754975640,04 0514  WDL/UTI,1754993876,1754993879,1593,0,0
1754975670_1..N03R,031450_1..N03R,1,0,1754975670,01 0514+ SFT/242,1754993441,1754993444,1398,0,0
1754975790_3..S88R,031650_3..S88R,3,1,1754975790,03 0516+ 148/34S,1754991506,1754991509,492,0,0
1754975820_1..S03R,031700_1..S03R,1,1,1754975820,01 0517  242/SFT,1754993669,1754993675,1459,0,0
1754975850_7..S,031750_7..S,7,1,1754975850,07 0517+ MST/34H,1754992370,1754992373,1066,0,0
1754975970_6..S01R,031950_6..S01R,6,1,1754975970,06 0519+ PEL/BBR,1754993933,1754993936,1448,0,0
1754976000_GS.N01R,032000_GS.N01R,GS,0,1754976000,0S 0520  GCS/TSS,1754990498,1754990501,535,0,0
1754976060_2..N01R,032100_2..N01R,2,0,1754976060,02 0521  FLA/241,1754996153,1754996159,1973,0,0
1754976060_2..S01R,032100_2..S01R,2,1,1754976060,02 0521  241/FLA,1754996363,1754996369,2016,0,0
1754976120_4..S06R,032200_4..S06R,4,1,1754976120,04 0522  WDL/UTI,1754994179,1754994185,1513,0,0
1754976180_5..N32R,032300_5..N32R,5,1,1754976180,05 0523  180/DYR,1754991440,1754991443,786,0,0
1754976180_7..S,032300_7..S,7,1,1754976180,07 0523 MST/34H,1754992625,1754992628,1098,0,0
1754976210_GS.S01R,032350_GS.S01R,GS,1,1754976210,0S 0523+ TSS/GCS,1754990681,1754990684,584,0,0
1754976240_5..S03R,032400_5..S03R,5,1,1754976240,05 0524  DYR/FLA,1754995613,1754995619,1862,0,0
1754976300_1..S03R,032500_1..S03R,1,1,1754976300,01 0525  242/SFT,1754994209,1754994215,1441,0,0
1754976300_4..N01R,032500_4..N01R,4,0,1754976300,04 0525  NLT/WDL,1754995553,1754995559,1725,0,0
1754976300_7..N,032500_7..N,7,0,1754976300,07 0525 34H/MST,1754992793,1754992796,1119,0,0
1754976330_3..N90R,032550_3..N90R,3,0,1754976330,03 0525+ 34S/148,1754992196,1754992199,908,0,0
1754976360_6..N01R,032600_6..N01R,6,0,1754976360,06 0526  BBR/PEL,1754994668,1754994671,1561,0,0
1754976420_6..S01R,032700_6..S01R,6,1,1754976420,06 0527  PEL/BBR,1754994374,1754994380,1485,0,0
1754976570_4..S37R,032950_4..S37R,4,1,1754976570,04 0529+ WDL/BWG,1754993831,1754993834,1261,0,0
1754976570_7..S,032950_7..S,7,1,1754976570,07 0529+ MST/34H,1754993024,1754993030,1094,0,0
1754976600_GS.N01R,033000_GS.N01R,GS,0,1754976600,0S 0530  GCS/TSS,1754991089,1754991095,533,0,0
1754976690_2..S01R,033150_2..S01R,2,1,1754976690,02 0531+ 241/FLA,1754996663,1754996669,1921,0,0
1754976720_3..S01R,033200_3..S01R,3,1,1754976720,03 0532  148/NLT,1754994791,1754994794,1514,0,0
1754976720_5..S03R,033200_5..S03R,5,1,1754976720,05 0532  DYR/FLA,1754996135,1754996138,1809,0,0
1754976780_1..S03R,033300_1..S03R,1,1,1754976780,01 0533  242/SFT,1754994500,1754994503,1438,0,0
1754976810_4..N01R,033350_4..N01R,4,0,1754976810,04 0533+ NLT/WDL,1754995925,1754995928,1753,0,0
1754976810_GS.S01R,033350_GS.S01R,GS,1,1754976810,0S 0533+ TSS/GCS,1754991266,1754991269,580,0,0
1754976840_6..S01R,033400_6..S01R,6,1,1754976840,06 0534  PEL/BBR,1754994779,1754994785,1510,0,0
1754976870_1..N03R,033450_1..N03R,1,0,1754976870,01 0534+ SFT/242,1754994710,1754994713,1412,0,0
1754976870_2..N01R,033450_2..N01R,2,0,1754976870,02 0534+ FLA/241,1754997395,1754997398,2026,0,0
1754977020_7..N,033700_7..N,7,0,1754977020,07 0537 34H/MST,1754993699,1754993705,1135,0,0
1754977050_7..S,033750_7..S,7,1,1754977050,07 0537+ MST/34H,1754993633,1754993636,1117,0,0
1754977080_4..S06R,033800_4..S06R,4,1,1754977080,04 0538  WDL/UTI,1754995424,1754995430,1583,0,0
1754977080_6..N01R,033800_6..N01R,6,0,1754977080,06 0538  BBR/PEL,1754995190,1754995193,1529,0,0
1754977110_3..N01R,033850_3..N01R,3,0,1754977110,03 0538+ NLT/148,1754995484,1754995490,1596,0,0
1754977200_GS.N01R,034000_GS.N01R,GS,0,1754977200,0S 0540  GCS/TSS,1754991701,1754991704,536,0,0
1754977260_1..S03R,034100_1..S03R,1,1,1754977260,01 0541  242/SFT,1754994959,1754994965,1394,0,0
1754977260_6..S01R,034100_6..S01R,6,1,1754977260,06 0541  PEL/BBR,1754995109,1754995115,1431,0,0
1754977290_2..S01R,034150_2..S01R,2,1,1754977290,02 0541+ 241/FLA,1754997245,1754997248,1897,0,0
1754977290_4..N02R,034150_4..N02R,4,0,1754977290,04 0541+ NLT/WDL,1754996513,1754996519,1727,0,0
1754977380_5..N01R,034300_5..N01R,5,0,1754977380,05 0543  180/DYR,1754992568,1754992571,767,0,0
1754977380_7..S,034300_7..S,7,1,1754977380,07 0543 MST/34H,1754993855,1754993858,1084,0,0
1754977410_GS.S01R,034350_GS.S01R,GS,1,1754977410,0S 0543+ TSS/GCS,1754991869,1754991875,581,0,0
1754977500_4..S06R,034500_4..S06R,4,1,1754977500,04 0545  WDL/UTI,1754995688,1754995694,1477,0,0
1754977530_3..N90R,034550_3..N90R,3,0,1754977530,03 0545+ 34S/148,1754993381,1754993384,901,0,0
1754977560_3..S01R,034600_3..S01R,3,1,1754977560,03 0546  148/NLT,1754995595,1754995598,1458,0,0
1754977620_5..S03R,034700_5..S03R,5,1,1754977620,05 0547  DYR/FLA,1754997113,1754997119,1684,0,0
1754977620_7..N,034700_7..N,7,0,1754977620,07 0547 34H/MST,1754994134,1754994140,1064,0,0
1754977650_5..N60R,034750_5..N60R,5,0,1754977650,05 0547+ NLT/DYR,1754997293,1754997299,1832,0,0
1754977710_1..N03R,034850_1..N03R,1,0,1754977710,01 0548+ SFT/242,1754995319,1754995325,1397,0,0
1754977710_6..S,034850_6..S,6,1,1754977710,06 0548+ PEL/BBR,1754995904,1754995910,94,0,0
1754977710_6..S01R,034850_6..S01R,6,1,1754977710,06 0548+ PEL/BBR,1754995403,1754995409,1418,0,0
1754977740_1..S03R,034900_1..S03R,1,1,1754977740,01 0549  242/SFT,1754995475,1754995478,1432,0,0
1754977740_2..N01R,034900_2..N01R,2,0,1754977740,02 0549  FLA/241,1754997725,1754997728,1973,0,0
1754977770_7..S,034950_7..S,7,1,1754977770,07 0549+ MST/34H,1754994350,1754994353,1121,0,0
1754977800_6..N01R,035000_6..N01R,6,0,1754977800,06 0550  BBR/PEL,1754995784,1754995790,1416,0,0
1754977800_GS.N01R,035000_GS.N01R,GS,0,1754977800,0S 0550  GCS/TSS,1754992310,1754992313,537,0,0
1754977860_2..S01R,035100_2..S01R,2,1,1754977860,02 0551  241/FLA,1754997585,1754997587,1846,0,0
1754978010_4..N02R,035350_4..N02R,4,0,1754978010,04 0553+ NLT/WDL,1754997185,1754997188,1718,0,0
1754978010_7..S,035350_7..S,7,1,1754978010,07 0553+ MST/34H,1754994533,1754994536,1089,0,0
1754978010_GS.S01R,035350_GS.S01R,GS,1,1754978010,0S 0553+ TSS/GCS,1754992469,1754992475,580,0,0
1754978040_4..S06R,035400_4..S06R,4,1,1754978040,04 0554  WDL/UTI,1754996468,1754996474,1557,0,0
1754978070_4..N14R,035450_4..N14R,4,0,1754978070,04 0554+ BWG/WDL,1754995319,1754995325,1237,0,0
1754978100_7..N,035500_7..N,7,0,1754978100,07 0555 34H/MST,1754994794,1754994800,1158,0,0
1754978100_GS.N04R,035500_GS.N04R,GS,0,1754978100,0S 0555  GCS/TSS,1754992616,1754992619,539,0,0
1754978220_1..S03R,035700_1..S03R,1,1,1754978220,01 0557  242/SFT,1754995895,1754995898,1359,0,0
1754978220_6..S01R,035700_6..S01R,6,1,1754978220,06 0557  PEL/BBR,1754996075,1754996078,1396,0,0
1754978250_3..S01R,035750_3..S01R,3,1,1754978250,03 0557+ 148/NLT,1754996945,1754996948,1581,0,0
1754978250_7..S,035750_7..S,7,1,1754978250,07 0557+ MST/34H,1754994779,1754994785,1119,0,0
1754978310_3..N01R,035850_3..N01R,3,0,1754978310,03 0558+ NLT/148,1754996633,1754996639,1512,0,0
1754978310_GS.S04R,035850_GS.S04R,GS,1,1754978310,0S 0558+ TSS/GCS,1754992784,1754992790,584,0,0
1754978370_4..S06R,035950_4..S06R,4,1,1754978370,04 0559+ WDL/UTI,1754996783,1754996789,1465,0,0
1754978400_6..N01R,036000_6..N01R,6,0,1754978400,06 0600  BBR/PEL,1754996288,1754996294,1359,0,0
1754978400_GS.N01R,036000_GS.N01R,GS,0,1754978400,0S 0600  GCS/TSS,1754992883,1754992886,530,0,0
1754978430_2..S07R,036050_2..S07R,2,1,1754978430,02 0600+ 238/FLA,1754998475,1754998478,1978,0,0
1754978460_2..N01R,036100_2..N01R,2,0,1754978460,02 0601  FLA/241,1754998523,1754998529,1994,0,0
1754978490_1..N03R,036150_1..N03R,1,0,1754978490,01 0601+ SFT/242,1754996333,1754996339,1369,0,0
1754978490_7..S,036150_7..S,7,1,1754978490,07 0601+ MST/34H,1754995154,1754995160,1125,0,0
1754978520_5..S04R,036200_5..S04R,5,1,1754978520,05 0602  DYR/FLA,1754997345,1754997347,1609,0,0
1754978520_7..N,036200_7..N,7,0,1754978520,07 0602 34H/MST,1754995160,1754995163,1126,0,0
1754978580_5..N01R,036300_5..N01R,5,0,1754978580,05 0603  180/DYR,1754993819,1754993825,776,0,0
1754978610_GS.S01R,036350_GS.S01R,GS,1,1754978610,0S 0603+ TSS/GCS,1754993084,1754993090,581,0,0
1754978640_5..N71R,036400_5..N71R,5,0,1754978640,05 0604  FLA/DYR,1754998103,1754998109,1856,0,0
1754978670_4..S06R,036450_4..S06R,4,1,1754978670,$4 0604+ WDL/UTI,1754996204,1754996210,1262,0,0
1754978700_1..S03R,036500_1..S03R,1,1,1754978700,01 0605  242/SFT,1754996375,1754996378,1297,0,0
1754978700_2..S05R,036500_2..S05R,2,1,1754978700,02 0605  241/FLA,1754998583,1754998589,1934,0,0
1754978700_GS.N04R,036500_GS.N04R,GS,0,1754978700,0S 0605  GCS/TSS,1754993189,1754993195,530,0,0
1754978730_3..S01R,036550_3..S01R,3,1,1754978730,03 0605+ 148/NLT,1754997323,1754997329,1522,0,0
1754978730_7..S,036550_7..S,7,1,1754978730,07 0605+ MST/34H,1754995394,1754995400,1112,0,0
1754978850_4..N03R,036750_4..N03R,4,0,1754978850,04 0607+ NLT/WDL,1754997815,1754997818,1682,0,0
1754978880_5..S04R,036800_5..S04R,5,1,1754978880,05 0608  DYR/FLA,1754997855,1754997857,1696,0,0
1754978880_7..N,036800_7..N,7,0,1754978880,07 0608 34H/MST,1754995448,1754995454,1103,0,0
1754978910_GS.S04R,036850_GS.S04R,GS,1,1754978910,0S 0608+ TSS/GCS,1754993384,1754993390,581,0,0
1754978940_3..N42R,036900_3..N42R,3,0,1754978940,03 0609  TSQ/148,1754994659,1754994665,917,0,0
1754978940_6..S02R,036900_6..S02R,6X,1,1754978940,06 0609  PEL/BBR,1754996648,1754996654,1355,0,0
1754978970_7..S,036950_7..S,7,1,1754978970,07 0609+ MST/34H,1754995508,1754995514,1036,0,0
1754979000_2..S05R,037000_2..S05R,2,1,1754979000,02 0610  241/FLA,1754999237,1754999240,2068,0,0
1754979000_GS.N01R,037000_GS.N01R,GS,0,1754979000,0S 0610  GCS/TSS,1754993483,1754993486,528,0,0
1754979030_4..S06R,037050_4..S06R,4,1,1754979030,04 0610+ WDL/UTI,1754997203,1754997209,1402,0,0
1754979030_6..N01R,037050_6..N01R,6,0,1754979030,06 0610+ BBR/PEL,1754996939,1754996945,1340,0,0
1754979090_1..N03R,037150_1..N03R,1,0,1754979090,01 0611+ SFT/242,1754996843,1754996849,1320,0,0
1754979090_6..S,037150_6..S,6,1,1754979090,06 0611+ 177/BBR,1754996459,1754996465,34,0,0
1754979090_6..S03R,037150_6..S03R,6,1,1754979090,06 0611+ 177/BBR,1754996264,1754996270,1194,0,0
1754979120_2..N01R,037200_2..N01R,2,0,1754979120,02 0612  FLA/241,1754999465,1754999468,2143,0,0
1754979120_7..N,037200_7..N,7,0,1754979120,07 0612 34H/MST,1754995643,1754995649,1064,0,0
1754979150_7..S,037250_7..S,7,1,1754979150,07 0612+ MST/34H,1754995673,1754995679,1070,0,0
1754979180_1..S03R,037300_1..S03R,1,1,1754979180,01 0613  242/SFT,1754996804,1754996810,1310,0,0
1754979210_3..N01R,037350_3..N01R,3,0,1754979210,03 0613+ NLT/148,1754997785,1754997788,1592,0,0
1754979210_GS.S01R,037350_GS.S01R,GS,1,1754979210,0S 0613+ TSS/GCS,1754993681,1754993684,581,0,0
1754979240_5..S04R,037400_5..S04R,5,1,1754979240,05 0614  DYR/FLA,1754998163,1754998169,1715,0,0
1754979300_7X..S,037500_7X..S,7X,1,1754979300,07 0615 MST/34H,1754995778,1754995784,1016,0,0
1754979300_GS.N04R,037500_GS.N04R,GS,0,1754979300,0S 0615  GCS/TSS,1754993783,1754993786,527,0,0
1754979330_5..S09R,037550_5..S09R,5,1,1754979330,05 0615+ 238/FLA,1754998754,1754998757,1782,0,0
1754979360_5..N71R,037600_5..N71R,5,0,1754979360,05 0616  FLA/DYR,1754998745,1754998748,1827,0,0
1754979360_7..N,037600_7..N,7,0,1754979360,07 0616 34H/MST,1754995883,1754995889,1039,0,0
1754979390_4..S06R,037650_4..S06R,4,1,1754979390,04 0616+ WDL/UTI,1754997527,1754997530,1427,0,0
1754979420_7..S,037700_7..S,7,1,1754979420,07 0617 MST/34H,1754996015,1754996018,1064,0,0
1754979480_3..S01R,037800_3..S01R,3,1,1754979480,03 0618  148/NLT,1754997735,1754997737,1496,0,0
1754979480_6..S,037800_6..S,6X,1,1754979480,06 0618  PEL/BBR,1754997278,1754997284,27,0,0
1754979480_6..S02R,037800_6..S02R,6X,1,1754979480,06 0618  PEL/BBR,1754997143,1754997149,1308,0,0
1754979510_6..N01R,037850_6..N01R,6,0,1754979510,06 0618+ BBR/PEL,1754997465,1754997467,1407,0,0
1754979510_GS.S04R,037850_GS.S04R,GS,1,1754979510,0S 0618+ TSS/GCS,1754993990,1754993993,582,0,0
1754979540_4..N03R,037900_4..N03R,4,0,1754979540,04 0619  NLT/WDL,1754998715,1754998718,1816,0,0
1754979600_7..N,038000_7..N,7,0,1754979600,07 0620 34H/MST,1754996099,1754996105,1039,0,0
1754979600_GS.N01R,038000_GS.N01R,GS,0,1754979600,0S 0620  GCS/TSS,1754994101,1754994104,531,0,0
1754979630_6..S03R,038050_6..S03R,6,1,1754979630,06 0620+ 177/BBR,1754997029,1754997032,1201,0,0
1754979660_1..S03R,038100_1..S03R,1,1,1754979660,01 0621  242/SFT,1754997323,1754997329,1282,0,0
1754979660_2..S05R,038100_2..S05R,2,1,1754979660,02 0621  241/FLA,1755000170,1755000173,2216,0,0
1754979660_2..S07R,038100_2..S07R,2,1,1754979660,02 0621  238/FLA,1754999730,1754999732,2054,0,0
1754979690_1..N03R,038150_1..N03R,1,0,1754979690,01 0621+ SFT/242,1754997473,1754997479,1330,0,0
1754979720_4..S06R,038200_4..S06R,4,1,1754979720,04 0622  WDL/UTI,1754997803,1754997809,1438,0,0
1754979780_5..N01R,038300_5..N01R,5,0,1754979780,05 0623  180/DYR,1754994830,1754994833,722,0,0
1754979780_7X..S,038300_7X..S,7X,1,1754979780,07 0623 MST/34H,1754996399,1754996405,1020,0,0
1754979810_7..N,038350_7..N,7,0,1754979810,07 0623+ 34H/MST,1754996468,1754996474,1035,0,0
1754979810_GS.S01R,038350_GS.S01R,GS,1,1754979810,0S 0623+ TSS/GCS,1754994290,1754994293,580,0,0
1754979840_2..N01R,038400_2..N01R,2,0,1754979840,02 0624  FLA/241,1754999615,1754999618,2031,0,0
1754979870_7..S,038450_7..S,7,1,1754979870,07 0624+ 111/34H,1754996255,1754996258,990,0,0
1754979900_3..N01R,038500_3..N01R,3,0,1754979900,03 0625  NLT/148,1754998253,1754998259,1505,0,0
1754979900_7..S,038500_7..S,7,1,1754979900,07 0625 MST/34H,1754996480,1754996483,1037,0,0
1754979900_GS.N04R,038500_GS.N04R,GS,0,1754979900,0S 0625  GCS/TSS,1754994389,1754994395,528,0,0
1754979960_5..S04R,038600_5..S04R,5,1,1754979960,05 0626  DYR/FLA,1754999123,1754999129,1791,0,0
1754979990_6..N01R,038650_6..N01R,6,0,1754979990,06 0626+ BBR/PEL,1754998055,1754998058,1441,0,0
1754980020_6..S02R,038700_6..S02R,6X,1,1754980020,06 0627  PEL/BBR,1754997659,1754997660,1310,0,0
1754980050_4..N14R,038750_4..N14R,4,0,1754980050,04 0627+ BWG/WDL,1754997435,1754997437,1238,0,0
1754980050_5..S09R,038750_5..S09R,5,1,1754980050,05 0627+ 238/FLA,1754999880,1754999882,2025,0,0
1754980080_3..S01R,038800_3..S01R,3,1,1754980080,03 0628  148/NLT,1754998695,1754998697,1650,0,0
1754980080_4..S06R,038800_4..S06R,4,1,1754980080,04 0628  WDL/UTI,1754998245,1754998247,1501,0,0
1754980080_5..N71R,038800_5..N71R,5,0,1754980080,/5 0628  FLA/DYR,1755000140,1755000143,2127,0,0
1754980080_7..N,038800_7..N,7,0,1754980080,07 0628 34H/MST,1754996603,1754996609,988,0,0
1754980080_7X..S,038800_7X..S,7X,1,1754980080,07 0628 MST/34H,1754996627,1754996630,973,0,0
