trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1765085100_3..N90R,032500_3..N90R,3,0,1765085100,03 0525  34S/148,1765104549,1765104555,671,0,0
1765085250_1..S11R,032750_1..S11R,1,1,1765085250,01 0527+ 238/SFT,1765106709,1765106715,1103,0,0
1765085310_4..N13X091,032850_4..N13X091,4,0,1765085310,04 0528+ NLT/WDL,1765109001,1765109004,1561,0,0
1765085340_5..N01X004,032900_5..N01X004,5,0,1765085340,05 0529  180/DYR,1765104099,1765104105,581,0,0
1765085340_5..S01X006,032900_5..S01X006,5,1,1765085340,05 0529  DYR/180,1765104189,1765104195,599,0,0
1765085340_6..S03R,032900_6..S03R,6,1,1765085340,06 0529  177/BBR,1765105989,1765105995,959,0,0
1765085490_2..N08X152,033150_2..N08X152,2,0,1765085490,02 0531+ FLA/241,1765109289,1765109295,1559,0,0
1765085520_1..N04R,033200_1..N04R,1,0,1765085520,01 0532  SFT/238,1765106781,1765106784,1086,0,0
1765085550_6..N03R,033250_6..N03R,6,0,1765085550,06 0532+ BBR/177,1765106685,1765106691,1038,0,0
1765085640_4..S13R,033400_4..S13R,4,1,1765085640,04 0534  WDL/NLT,1765108779,1765108785,1457,0,0
1765085730_2..S08R,033550_2..S08R,2,1,1765085730,02 0535+ 241/FLA,1765110039,1765110045,1649,0,0
1765085790_7..N,033650_7..N,7,0,1765085790,07 0536+ 34H/MST,1765105764,1765105770,769,0,0
1765085820_7..S,033700_7..S,7,1,1765085820,07 0537 MST/34H,1765105869,1765105875,790,0,0
1765086120_1..N04R,034200_1..N04R,1,0,1765086120,E1 0542  SFT/238,1765107510,1765107516,903,0,0
1765086180_3..S88R,034300_3..S88R,3,1,1765086180,03 0543  148/34S,1765105845,1765105851,750,0,0
1765086240_5..S01X006,034400_5..S01X006,5,1,1765086240,05 0544  DYR/180,1765104954,1765104960,572,0,0
1765086300_3..N90R,034500_3..N90R,3,0,1765086300,03 0545  34S/148,1765105725,1765105731,666,0,0
1765086390_2..N08X152,034650_2..N08X152,2,0,1765086390,02 0546+ FLA/241,1765109880,1765109886,1497,0,0
1765086450_1..S11R,034750_1..S11R,1,1,1765086450,01 0547+ 238/SFT,1765107849,1765107855,1091,0,0
1765086510_4..N13X091,034850_4..N13X091,4,0,1765086510,04 0548+ NLT/WDL,1765109940,1765109946,1509,0,0
1765086540_6..S03R,034900_6..S03R,6,1,1765086540,06 0549  177/BBR,1765107585,1765107591,1038,0,0
1765086570_5..N01X004,034950_5..N01X004,5,0,1765086570,05 0549+ 180/DYR,1765105374,1765105380,536,0,0
1765086600_7..S,035000_7..S,7,1,1765086600,07 0550 MST/34H,1765106694,1765106700,783,0,0
1765086630_2..S08R,035050_2..S08R,2,1,1765086630,02 0550+ 241/FLA,1765111239,1765111245,1709,0,0
1765086720_1..N04R,035200_1..N04R,1,0,1765086720,01 0552  SFT/238,1765108356,1765108359,1132,0,0
1765086750_6..N03R,035250_6..N03R,6,0,1765086750,06 0552+ BBR/177,1765107576,1765107579,976,0,0
1765086810_4..S01R,035350_4..S01R,4,1,1765086810,04 0553+ WDL/NLT,1765110129,1765110135,1487,0,0
1765086960_5..S01X006,035600_5..S01X006,5,1,1765086960,05 0556  DYR/180,1765105401,1765105404,398,0,0
1765086990_7..N,035650_7..N,7,0,1765086990,07 0556+ 34H/MST,1765107225,1765107231,829,0,0
1765087200_7..S,036000_7..S,7,1,1765087200,07 0600 MST/34H,1765107315,1765107321,787,0,0
1765087200_GS.N01R,036000_GS.N01R,GS,0,1765087200,0S 0600  GCS/TSS,1765105314,1765105320,655,0,0
1765087230_2..N08X152,036050_2..N08X152,2,0,1765087230,02 0600+ FLA/241,1765111221,1765111224,1585,0,0
1765087380_5..N01X004,036300_5..N01X004,5,0,1765087380,05 0603  180/DYR,1765106094,1765106100,560,0,0
1765087380_5..S01X006,036300_5..S01X006,5,1,1765087380,E5 0603  DYR/180,1765106175,1765106181,155,0,0
1765087410_4..S01R,036350_4..S01R,4,1,1765087410,04 0603+ WDL/NLT,1765110231,1765110234,1387,0,0
1765087440_2..S08R,036400_2..S08R,2,1,1765087440,02 0604  241/FLA,1765111780,1765111785,1697,0,0
1765087440_3..S88R,036400_3..S88R,3,1,1765087440,03 0604  148/34S,1765106859,1765106865,713,0,0
1765087440_6..S03R,036400_6..S03R,6,1,1765087440,06 0604  177/BBR,1765108329,1765108335,1007,0,0
1765087440_GS.S01R,036400_GS.S01R,GS,1,1765087440,0S 0604  TSS/GCS,1765105521,1765105524,445,0,0
1765087500_3..N90R,036500_3..N90R,3,0,1765087500,03 0605  34S/148,1765107201,1765107204,721,0,0
1765087560_1..S11R,036600_1..S11R,1,1,1765087560,01 0606  238/SFT,1765108731,1765108734,1027,0,0
1765087710_4..N01X199,036850_4..N01X199,4,0,1765087710,04 0608+ NLT/WDL,1765110870,1765110876,1455,0,0
1765087740_7..S,036900_7..S,7,1,1765087740,07 0609 MST/34H,1765107735,1765107741,801,0,0
1765087800_GS.N01R,037000_GS.N01R,GS,0,1765087800,0S 0610  GCS/TSS,1765105905,1765105911,402,0,0
1765087860_5..S01X006,037100_5..S01X006,5,1,1765087860,05 0611  DYR/180,1765106739,1765106745,569,0,0
1765087920_1..N04R,037200_1..N04R,1,0,1765087920,01 0612  SFT/238,1765109205,1765109211,1062,0,0
1765087920_6..N03R,037200_6..N03R,6,0,1765087920,06 0612  BBR/177,1765108875,1765108881,996,0,0
1765087950_7..N,037250_7..N,7,0,1765087950,07 0612+ 34H/MST,1765108056,1765108059,805,0,0
1765088040_GS.S01R,037400_GS.S01R,GS,1,1765088040,0S 0614  TSS/GCS,1765106094,1765106100,440,0,0
1765088160_5..N01X004,037600_5..N01X004,5,0,1765088160,05 0616  180/DYR,1765107129,1765107135,584,0,0
1765088190_2..N08X152,037650_2..N08X152,2,0,1765088190,02 0616+ FLA/241,1765111600,1765111605,1481,0,0
1765088220_7..S,037700_7..S,7,1,1765088220,07 0617 MST/34H,1765108269,1765108275,787,0,0
1765088310_4..S01R,037850_4..S01R,4,1,1765088310,04 0618+ WDL/NLT,1765111170,1765111176,1395,0,0
1765088310_6..S03R,037850_6..S03R,6,1,1765088310,06 0618+ 177/BBR,1765109229,1765109235,1007,0,0
1765088370_2..S,037950_2..S,2,1,1765088370,02 0619+ 241/FLA,1765112070,1765112076,516,0,0
1765088370_2..S01R,037950_2..S01R,2,1,1765088370,02 0619+ 241/FLA,1765109415,1765109421,984,0,0
1765088400_GS.N01R,038000_GS.N01R,GS,0,1765088400,0S 0620  GCS/TSS,1765106481,1765106484,397,0,0
1765088640_GS.S01R,038400_GS.S01R,GS,1,1765088640,0S 0624  TSS/GCS,1765106694,1765106700,440,0,0
1765088700_1..S11R,038500_1..S11R,1,1,1765088700,01 0625  238/SFT,1765110240,1765110246,983,0,0
1765088700_3..N90R,038500_3..N90R,3,0,1765088700,03 0625  34S/148,1765108191,1765108194,679,0,0
1765088700_3..S88R,038500_3..S88R,3,1,1765088700,03 0625  148/34S,1765107981,1765107984,637,0,0
1765088700_7..S,038500_7..S,7,1,1765088700,07 0625 MST/34H,1765108794,1765108800,799,0,0
1765088760_7..N,038600_7..N,7,0,1765088760,07 0626 34H/MST,1765108824,1765108830,805,0,0
1765088820_5..S01X006,038700_5..S01X006,5,1,1765088820,05 0627  DYR/180,1765107561,1765107564,553,0,0
1765088910_4..N01X199,038850_4..N01X199,4,0,1765088910,04 0628+ NLT/WDL,1765111701,1765111705,1381,0,0
1765089000_5..N01X004,039000_5..N01X004,5,0,1765089000,05 0630  180/DYR,1765107810,1765107816,543,0,0
1765089000_6..N03R,039000_6..N03R,6,0,1765089000,06 0630  BBR/177,1765109631,1765109634,907,0,0
1765089000_GS.N01R,039000_GS.N01R,GS,0,1765089000,0S 0630  GCS/TSS,1765107081,1765107084,397,0,0
1765089090_2..N08X152,039150_2..N08X152,2,0,1765089090,02 0631+ FLA/241,1765112895,1765112901,1561,0,0
1765089120_1..N04R,039200_1..N04R,1,0,1765089120,01 0632  SFT/238,1765110495,1765110501,1080,0,0
1765089180_7..S,039300_7..S,7,1,1765089180,07 0633 MST/34H,1765109286,1765109289,800,0,0
1765089210_4..S01R,039350_4..S01R,4,1,1765089210,04 0633+ WDL/NLT,1765112301,1765112305,1442,0,0
1765089210_6..S03R,039350_6..S03R,6,1,1765089210,06 0633+ 177/BBR,1765110054,1765110060,992,0,0
1765089240_GS.S01R,039400_GS.S01R,GS,1,1765089240,0S 0634  TSS/GCS,1765107300,1765107306,441,0,0
1765089300_2..S,039500_2..S,2,1,1765089300,02 0635  241/FLA,1765113355,1765113360,559,0,0
1765089300_2..S01R,039500_2..S01R,2,1,1765089300,02 0635  241/FLA,1765110396,1765110399,1000,0,0
1765089480_7..N,039800_7..N,7,0,1765089480,07 0638 34H/MST,1765109460,1765109466,775,0,0
1765089600_GS.N01R,040000_GS.N01R,GS,0,1765089600,0S 0640  GCS/TSS,1765107705,1765107711,402,0,0
1765089660_7..S,040100_7..S,7,1,1765089660,07 0641 MST/34H,1765109715,1765109721,826,0,0
1765089720_5..S01X006,040200_5..S01X006,5,1,1765089720,05 0642  DYR/180,1765108509,1765108515,563,0,0
1765089780_3..N90R,040300_3..N90R,3,0,1765089780,03 0643  34S/148,1765109559,1765109565,773,0,0
1765089780_4..N01X199,040300_4..N01X199,4,0,1765089780,04 0643  NLT/WDL,1765112700,1765112706,1402,0,0
1765089810_4..S01R,040350_4..S01R,4,1,1765089810,04 0643+ WDL/NLT,1765112815,1765112820,1425,0,0
1765089840_1..S11R,040400_1..S11R,1,1,1765089840,01 0644  238/SFT,1765111041,1765111044,1069,0,0
1765089840_GS.S01R,040400_GS.S01R,GS,1,1765089840,0S 0644  TSS/GCS,1765107906,1765107909,442,0,0
1765089930_2..N08X152,040550_2..N08X152,2,0,1765089930,02 0645+ FLA/241,1765113960,1765113966,1594,0,0
1765090050_5..N01X004,040750_5..N01X004,5,0,1765090050,05 0647+ 180/DYR,1765108821,1765108824,565,0,0
1765090080_6..N03R,040800_6..N03R,6,0,1765090080,06 0648  BBR/177,1765111194,1765111200,1040,0,0
1765090080_7..N,040800_7..N,7,0,1765090080,07 0648 34H/MST,1765110114,1765110120,824,0,0
1765090110_6..S03R,040850_6..S03R,6,1,1765090110,06 0648+ 177/BBR,1765111044,1765111050,1010,0,0
1765090140_7..S,040900_7..S,7,1,1765090140,07 0649 MST/34H,1765110399,1765110405,821,0,0
1765090200_2..S,041000_2..S,2,1,1765090200,02 0650  241/FLA,1765114110,1765114116,515,0,0
1765090200_2..S01R,041000_2..S01R,2,1,1765090200,02 0650  241/FLA,1765111395,1765111401,1020,0,0
1765090200_GS.N01R,041000_GS.N01R,GS,0,1765090200,0S 0650  GCS/TSS,1765108350,1765108356,411,0,0
1765090260_3..S88R,041100_3..S88R,3,1,1765090260,03 0651  148/34S,1765109301,1765109304,601,0,0
1765090320_1..N04R,041200_1..N04R,1,0,1765090320,01 0652  SFT/238,1765111710,1765111716,1083,0,0
1765090440_GS.S01R,041400_GS.S01R,GS,1,1765090440,0S 0654  TSS/GCS,1765108539,1765108545,449,0,0
1765090620_4..N01X199,041700_4..N01X199,4,0,1765090620,04 0657  NLT/WDL,1765113525,1765113531,1387,0,0
1765090620_5..S01X006,041700_5..S01X006,5,1,1765090620,05 0657  DYR/180,1765109349,1765109355,551,0,0
1765090620_7..N,041700_7..N,7,0,1765090620,07 0657 34H/MST,1765110660,1765110666,813,0,0
1765090620_7..S,041700_7..S,7,1,1765090620,07 0657 MST/34H,1765110789,1765110795,839,0,0
1765090710_4..S01R,041850_4..S01R,4,1,1765090710,04 0658+ WDL/NLT,1765113645,1765113651,1411,0,0
1765090800_1..S11R,042000_1..S11R,1,1,1765090800,01 0700  238/SFT,1765112091,1765112095,1040,0,0
1765090800_GS.N01R,042000_GS.N01R,GS,0,1765090800,0S 0700  GCS/TSS,1765108869,1765108875,395,0,0
1765090830_2..N08X152,042050_2..N08X152,2,0,1765090830,02 0700+ FLA/241,1765114795,1765114800,1581,0,0
1765090980_5..N01X004,042300_5..N01X004,5,0,1765090980,05 0703  180/DYR,1765109781,1765109784,577,0,0
1765090980_6..N03R,042300_6..N03R,6,0,1765090980,06 0703  BBR/177,1765111716,1765111720,964,0,0
1765090980_6..S03R,042300_6..S03R,6,1,1765090980,06 0703  177/BBR,1765111860,1765111866,993,0,0
1765091040_GS.S01R,042400_GS.S01R,GS,1,1765091040,0S 0704  TSS/GCS,1765109109,1765109115,443,0,0
1765091070_2..S01R,042450_2..S01R,2,1,1765091070,02 0704+ 241/FLA,1765114470,1765114476,1456,0,0
1765091100_3..N90R,042500_3..N90R,3,0,1765091100,03 0705  34S/148,1765110351,1765110354,631,0,0
1765091100_7..N,042500_7..N,7,0,1765091100,07 0705 34H/MST,1765111089,1765111095,786,0,0
1765091100_7..S,042500_7..S,7,1,1765091100,07 0705 MST/34H,1765111215,1765111221,811,0,0
1765091280_3..S88R,042800_3..S88R,3,1,1765091280,03 0708  148/34S,1765110810,1765110816,723,0,0
1765091400_4..N01X199,043000_4..N01X199,4,0,1765091400,04 0710  NLT/WDL,1765114365,1765114371,1375,0,0
1765091400_GS.N01R,043000_GS.N01R,GS,0,1765091400,0S 0710  GCS/TSS,1765109475,1765109481,396,0,0
1765091520_1..N04R,043200_1..N04R,1,0,1765091520,01 0712  SFT/238,1765113055,1765113060,1113,0,0
1765091520_5..S01X006,043200_5..S01X006,5,1,1765091520,05 0712  DYR/180,1765110309,1765110315,563,0,0
1765091550_1..S11R,043250_1..S11R,1,1,1765091550,01 0712+ 238/SFT,1765110084,1765110090,217,0,0
1765091580_7..N,043300_7..N,7,0,1765091580,07 0713 34H/MST,1765112121,1765112125,878,2,2
1765091580_7..S,043300_7..S,7,1,1765091580,07 0713 MST/34H,1765111761,1765111765,804,0,0
1765091610_4..S01R,043350_4..S01R,4,1,1765091610,04 0713+ WDL/NLT,1765115070,1765115076,1516,0,0
1765091640_GS.S01R,043400_GS.S01R,GS,1,1765091640,0S 0714  TSS/GCS,1765109730,1765109736,447,0,0
1765091790_2..N01X154,043650_2..N01X154,2,0,1765091790,02 0716+ FLA/241,1765115484,1765115490,1539,0,0
1765091820_6..S03R,043700_6..S03R,6,1,1765091820,06 0717  177/BBR,1765112745,1765112751,991,0,0
1765091850_1..S11R,043750_1..S11R,1,1,1765091850,01 0717+ 238/SFT,1765113090,1765113096,1013,0,0
1765091880_5..N01X004,043800_5..N01X004,5,0,1765091880,05 0718  180/DYR,1765110651,1765110654,571,0,0
1765091880_6..N03R,043800_6..N03R,6,0,1765091880,06 0718  BBR/177,1765112785,1765112790,999,0,0
1765091970_2..S01R,043950_2..S01R,2,1,1765091970,02 0719+ 241/FLA,1765115745,1765115751,1532,0,0
1765092000_GS.N01R,044000_GS.N01R,GS,0,1765092000,0S 0720  GCS/TSS,1765110084,1765110090,398,0,0
1765092060_7..N,044100_7..N,7,0,1765092060,07 0721 34H/MST,1765112535,1765112541,901,0,0
1765092060_7..S,044100_7..S,7,1,1765092060,07 0721 MST/34H,1765112175,1765112181,829,0,0
1765092120_3..N90R,044200_3..N90R,3,0,1765092120,03 0722  34S/148,1765111641,1765111645,709,0,0
1765092180_3..S88R,044300_3..S88R,3,1,1765092180,03 0723  148/34S,1765111530,1765111536,687,0,0
1765092240_GS.S01R,044400_GS.S01R,GS,1,1765092240,0S 0724  TSS/GCS,1765110321,1765110324,445,0,0
1765092300_4..N01X199,044500_4..N01X199,4,0,1765092300,04 0725  NLT/WDL,1765115535,1765115541,1430,0,0
1765092360_5..S01X006,044600_5..S01X006,5,1,1765092360,05 0726  DYR/180,1765111131,1765111134,547,0,0
1765092390_4..S06R,044650_4..S06R,4,1,1765092390,04 0726+ WDL/UTI,1765114360,1765114365,1194,0,0
1765092540_6..S03R,044900_6..S03R,6,1,1765092540,06 0729  177/BBR,1765113465,1765113471,1015,0,0
1765092540_7..N,044900_7..N,7,0,1765092540,07 0729 34H/MST,1765112925,1765112931,850,0,0
1765092540_7..S,044900_7..S,7,1,1765092540,07 0729 MST/34H,1765112610,1765112616,787,0,0
1765092600_GS.N01R,045000_GS.N01R,GS,0,1765092600,0S 0730  GCS/TSS,1765110684,1765110690,398,0,0
1765092690_2..N01X154,045150_2..N01X154,2,0,1765092690,02 0731+ FLA/241,1765116270,1765116276,1517,0,0
1765092720_1..N04R,045200_1..N04R,1,0,1765092720,01 0732  SFT/238,1765114086,1765114090,1079,0,0
1765092750_2..S01R,045250_2..S01R,2,1,1765092750,02 0732+ 241/FLA,1765116105,1765116111,1484,0,0
1765092780_1..S11R,045300_1..S11R,1,1,1765092780,01 0733  238/SFT,1765114110,1765114116,1084,0,0
1765092780_5..N01X004,045300_5..N01X004,5,0,1765092780,05 0733  180/DYR,1765111620,1765111626,585,0,0
1765092780_6..N03R,045300_6..N03R,6,0,1765092780,06 0733  BBR/177,1765113570,1765113576,976,0,0
1765092840_GS.S01R,045400_GS.S01R,GS,1,1765092840,0S 0734  TSS/GCS,1765110924,1765110930,446,0,0
1765093020_3..N90R,045700_3..N90R,3,0,1765093020,03 0737  34S/148,1765112730,1765112736,748,0,0
1765093020_7..N,045700_7..N,7,0,1765093020,07 0737 34H/MST,1765113561,1765113565,888,0,0
1765093020_7..S,045700_7..S,7,1,1765093020,07 0737 MST/34H,1765113066,1765113070,789,0,0
1765093080_4..S06R,045800_4..S06R,4,1,1765093080,04 0738  WDL/UTI,1765115139,1765115145,1230,0,0
1765093200_4..N01X199,046000_4..N01X199,4,0,1765093200,04 0740  NLT/WDL,1765116360,1765116366,1415,0,0
1765093200_6..S03R,046000_6..S03R,6,1,1765093200,06 0740  177/BBR,1765114191,1765114195,980,0,0
1765093200_GS.N01R,046000_GS.N01R,GS,0,1765093200,0S 0740  GCS/TSS,1765111320,1765111326,405,0,0
1765093320_3..S01R,046200_3..S01R,3,1,1765093320,03 0742  148/NLT,1765115565,1765115571,1256,0,0
1765093350_5..S08R,046250_5..S08R,5,1,1765093350,05 0742+ DYR/BWG,1765114560,1765114566,1054,0,0
1765093380_1..S11R,046300_1..S11R,1,1,1765093380,01 0743  238/SFT,1765114765,1765114770,1095,0,0
1765093440_GS.S01R,046400_GS.S01R,GS,1,1765093440,0S 0744  TSS/GCS,1765111530,1765111536,447,0,0
1765093470_2..S01R,046450_2..S01R,2,1,1765093470,02 0744+ 241/FLA,1765117239,1765117245,1531,0,0
1765093500_7..N,046500_7..N,7,0,1765093500,07 0745 34H/MST,1765114045,1765114050,918,0,0
1765093500_7..S,046500_7..S,7,1,1765093500,07 0745 MST/34H,1765113640,1765113645,837,0,0
1765093560_2..N01X154,046600_2..N01X154,2,0,1765093560,02 0746  FLA/241,1765116609,1765116615,1405,0,0
1765093560_5..N01X004,046600_5..N01X004,5,0,1765093560,05 0746  180/DYR,1765112331,1765112335,548,0,0
1765093650_6..N03R,046750_6..N03R,6,0,1765093650,06 0747+ BBR/177,1765114575,1765114581,997,0,0
1765093800_4..S06R,047000_4..S06R,4,1,1765093800,04 0750  WDL/UTI,1765115775,1765115781,1178,0,0
1765093800_6..S03R,047000_6..S03R,6,1,1765093800,06 0750  177/BBR,1765114765,1765114770,975,0,0
1765093800_GS.N01R,047000_GS.N01R,GS,0,1765093800,0S 0750  GCS/TSS,1765111881,1765111885,397,0,0
1765093920_1..N04R,047200_1..N04R,1,0,1765093920,01 0752  SFT/238,1765115379,1765115385,1098,0,0
1765093920_3..N90R,047200_3..N90R,3,0,1765093920,03 0752  34S/148,1765113165,1765113171,655,0,0
1765093980_1..S11R,047300_1..S11R,1,1,1765093980,01 0753  238/SFT,1765115154,1765115160,1053,0,0
1765093980_7..N,047300_7..N,7,0,1765093980,07 0753 34H/MST,1765114290,1765114296,856,0,0
1765093980_7..S,047300_7..S,7,1,1765093980,07 0753 MST/34H,1765113990,1765113996,796,0,0
1765094040_GS.S01R,047400_GS.S01R,GS,1,1765094040,0S 0754  TSS/GCS,1765112130,1765112136,448,0,0
1765094070_5..S08R,047450_5..S08R,5,1,1765094070,05 0754+ DYR/BWG,1765115679,1765115685,1099,0,0
1765094100_4..N01X199,047500_4..N01X199,4,0,1765094100,04 0755  NLT/WDL,1765117011,1765117014,1365,0,0
1765094160_2..S01R,047600_2..S01R,2,1,1765094160,02 0756  241/FLA,1765117521,1765117524,1467,0,0
1765094160_3..S01R,047600_3..S01R,3,1,1765094160,03 0756  148/NLT,1765116060,1765116066,1175,0,0
1765094400_6..S03R,048000_6..S03R,6,1,1765094400,06 0800  177/BBR,1765115394,1765115400,981,0,0
1765094400_GS.N01R,048000_GS.N01R,GS,0,1765094400,0S 0800  GCS/TSS,1765112481,1765112485,398,0,0
1765094460_2..N01X154,048100_2..N01X154,2,0,1765094460,02 0801  FLA/241,1765117680,1765117686,1439,0,0
1765094460_7..N,048100_7..N,7,0,1765094460,07 0801 34H/MST,1765115055,1765115061,932,0,0
1765094460_7..S,048100_7..S,7,1,1765094460,07 0801 MST/34H,1765114660,1765114665,853,0,0
1765094520_4..S06R,048200_4..S06R,4,1,1765094520,04 0802  WDL/UTI,1765116531,1765116534,1209,0,0
1765094550_6..N03R,048250_6..N03R,6,0,1765094550,06 0802+ BBR/177,1765115385,1765115391,979,0,0
1765094580_1..S11R,048300_1..S11R,1,1,1765094580,01 0803  238/SFT,1765115874,1765115880,1078,0,0
1765094610_3..N01X013,048350_3..N01X013,3,0,1765094610,03 0803+ NLT/148,1765116699,1765116705,1243,0,0
1765094640_GS.S01R,048400_GS.S01R,GS,1,1765094640,0S 0804  TSS/GCS,1765112715,1765112721,445,0,0
1765094790_5..S08R,048650_5..S08R,5,1,1765094790,05 0806+ DYR/BWG,1765116300,1765116306,1103,0,0
1765094880_3..S01R,048800_3..S01R,3,1,1765094880,03 0808  148/NLT,1765116789,1765116795,1201,0,0
1765094910_1..N04R,048850_1..N04R,1,0,1765094910,01 0808+ SFT/238,1765116216,1765116219,1086,0,0
1765094910_2..S01R,048850_2..S01R,2,1,1765094910,02 0808+ 241/FLA,1765118641,1765118646,1574,0,0
1765094910_4..N01X199,048850_4..N01X199,4,0,1765094910,04 0808+ NLT/WDL,1765118199,1765118205,1483,0,0
1765094940_7..N,048900_7..N,7,0,1765094940,07 0809 34H/MST,1765115265,1765115271,836,0,0
1765094940_7..S,048900_7..S,7,1,1765094940,07 0809 MST/34H,1765115040,1765115046,791,0,0
1765095000_6..S03R,049000_6..S03R,6,1,1765095000,06 0810  177/BBR,1765116024,1765116030,899,0,0
1765095000_GS.N01R,049000_GS.N01R,GS,0,1765095000,0S 0810  GCS/TSS,1765113085,1765113090,399,0,0
1765095180_1..S11R,049300_1..S11R,1,1,1765095180,01 0813  238/SFT,1765116330,1765116336,1049,0,0
1765095240_4..S06R,049400_4..S06R,4,1,1765095240,04 0814  WDL/UTI,1765117305,1765117311,1244,0,0
1765095240_GS.S01R,049400_GS.S01R,GS,1,1765095240,0S 0814  TSS/GCS,1765113325,1765113330,447,0,0
1765095330_5..N01X004,049550_5..N01X004,5,0,1765095330,05 0815+ 180/DYR,1765114245,1765114251,566,0,0
1765095390_2..N01X154,049650_2..N01X154,2,0,1765095390,02 0816+ FLA/241,1765118991,1765118994,1531,0,0
1765095420_7..N,049700_7..N,7,0,1765095420,07 0817 34H/MST,1765115745,1765115751,848,0,0
1765095420_7..S,049700_7..S,7,1,1765095420,07 0817 MST/34H,1765115499,1765115505,798,0,0
1765095450_6..N03R,049750_6..N03R,6,0,1765095450,06 0817+ BBR/177,1765116294,1765116300,982,0,0
1765095510_5..S08R,049850_5..S08R,5,1,1765095510,05 0818+ DYR/BWG,1765117305,1765117311,1184,0,0
1765095540_3..S01R,049900_3..S01R,3,1,1765095540,03 0819  148/NLT,1765117719,1765117725,1267,0,0
1765095600_6..S03R,050000_6..S03R,6,1,1765095600,06 0820  177/BBR,1765116621,1765116624,987,0,0
1765095600_GS.N01R,050000_GS.N01R,GS,0,1765095600,0S 0820  GCS/TSS,1765113700,1765113705,402,0,0
1765095630_2..S01R,050050_2..S01R,2,1,1765095630,02 0820+ 241/FLA,1765119471,1765119474,1573,0,0
1765095690_4..N01X199,050150_4..N01X199,4,0,1765095690,04 0821+ NLT/WDL,1765118991,1765118994,1471,0,0
1765095720_1..N04R,050200_1..N04R,1,0,1765095720,01 0822  SFT/238,1765117245,1765117251,1112,0,0
1765095780_1..S11R,050300_1..S11R,1,1,1765095780,01 0823  238/SFT,1765117149,1765117155,1093,0,0
1765095810_3..N01X013,050350_3..N01X013,3,0,1765095810,03 0823+ NLT/148,1765117710,1765117716,1199,0,0
1765095840_GS.S01R,050400_GS.S01R,GS,1,1765095840,0S 0824  TSS/GCS,1765113921,1765113925,446,0,0
1765095900_7..N,050500_7..N,7,0,1765095900,07 0825 34H/MST,1765116174,1765116180,824,0,0
1765095900_7..S,050500_7..S,7,1,1765095900,07 0825 MST/34H,1765116084,1765116090,806,0,0
1765095990_4..S06R,050650_4..S06R,4,1,1765095990,04 0826+ WDL/UTI,1765117995,1765118001,1201,0,0
1765096080_3..N42R,050800_3..N42R,3,0,1765096080,03 0828  TSQ/148,1765115280,1765115286,415,0,0
1765096200_6..N03R,051000_6..N03R,6,0,1765096200,06 0830  BBR/177,1765117059,1765117065,954,0,0
1765096200_6..S03R,051000_6..S03R,6,1,1765096200,06 0830  177/BBR,1765117194,1765117200,981,0,0
1765096200_GS.N01R,051000_GS.N01R,GS,0,1765096200,0S 0830  GCS/TSS,1765114296,1765114300,400,0,0
1765096230_5..S08R,051050_5..S08R,5,1,1765096230,05 0830+ DYR/BWG,1765117674,1765117680,1077,0,0
