trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1755489600_3..N01R,024000_3..N01R,3,0,1755489600,03 0400  NLT/148,1755508076,1755508079,1633,0,0
1755489600_7..S,024000_7..S,7,1,1755489600,07 0400 MST/34H,1755506109,1755506115,1054,0,0
1755489600_GS.N01R,024000_GS.N01R,GS,0,1755489600,0S 0400  GCS/TSS,1755504141,1755504144,544,0,0
1755489720_5..S32R,024200_5..S32R,5,1,1755489720,05 0402  DYR/180,1755505074,1755505080,792,0,0
1755489780_5..N32R,024300_5..N32R,5,0,1755489780,05 0403  180/DYR,1755504864,1755504870,736,0,0
1755489810_4..N,024350_4..N,4,0,1755489810,04 0403+ GC /WDL,1755506664,1755506670,295,0,0
1755489810_4..N13X156,024350_4..N13X156,4,0,1755489810,04 0403+ GC /WDL,1755505560,1755505563,921,0,0
1755489810_GS.S01R,024350_GS.S01R,GS,1,1755489810,0S 0403+ TSS/GCS,1755504306,1755504309,587,0,0
1755489870_3..S,024450_3..S,3,1,1755489870,03 0404+ 148/NLT,1755507906,1755507908,689,0,0
1755489870_3..S01R,024450_3..S01R,3,1,1755489870,03 0404+ 148/NLT,1755505344,1755505350,784,0,0
1755490140_2..S08R,024900_2..S08R,2,1,1755490140,02 0409  241/FLA,1755511244,1755511250,2418,0,0
1755490170_4..S13X156,024950_4..S13X156,4,1,1755490170,04 0409+ WDL/UTI,1755509306,1755509309,1821,0,0
1755490200_GS.N01R,025000_GS.N01R,GS,0,1755490200,0S 0410  GCS/TSS,1755504666,1755504669,523,0,0
1755490410_2..N08R,025350_2..N08R,2,0,1755490410,02 0413+ FLA/241,1755511139,1755511145,2310,0,0
1755490410_GS.S01R,025350_GS.S01R,GS,1,1755490410,0S 0413+ TSS/GCS,1755504870,1755504873,577,0,0
1755490470_1..N03R,025450_1..N03R,1,0,1755490470,01 0414+ SFT/242,1755508346,1755508349,1477,0,0
1755490500_6..N01X012,025500_6..N01X012,6,0,1755490500,06 0415  GC /PEL,1755507554,1755507560,1225,0,0
1755490500_6..S01R,025500_6..S01R,6,1,1755490500,06 0415  PEL/BBR,1755508499,1755508505,1528,0,0
1755490590_7..N,025650_7..N,7,0,1755490590,07 0416+ 34H/MST,1755507174,1755507180,1098,0,0
1755490680_4..N,025800_4..N,4,0,1755490680,04 0418  UTI/WDL,1755509969,1755509975,302,0,0
1755490680_4..N13X148,025800_4..N13X148,4,0,1755490680,04 0418  UTI/WDL,1755508838,1755508841,1616,0,0
1755490800_3..N01R,026000_3..N01R,3,0,1755490800,03 0420  NLT/148,1755509789,1755509795,1790,0,0
1755490800_7..S,026000_7..S,7,1,1755490800,07 0420 MST/34H,1755507234,1755507240,1034,0,0
1755490800_GS.N01R,026000_GS.N01R,GS,0,1755490800,0S 0420  GCS/TSS,1755505278,1755505281,526,0,0
1755490890_4..S13X156,026150_4..S13X156,4,1,1755490890,04 0421+ WDL/UTI,1755509924,1755509930,1826,0,0
1755490920_5..S32R,026200_5..S32R,5,1,1755490920,05 0422  DYR/180,1755505974,1755505980,712,0,0
1755490980_5..N32R,026300_5..N32R,5,0,1755490980,05 0423  180/DYR,1755506124,1755506130,752,0,0
1755491010_4..N,026350_4..N,4,0,1755491010,04 0423+ GC /WDL,1755507866,1755507869,333,0,0
1755491010_4..N13X156,026350_4..N13X156,4,0,1755491010,04 0423+ GC /WDL,1755506724,1755506730,912,0,0
1755491010_GS.S01R,026350_GS.S01R,GS,1,1755491010,0S 0423+ TSS/GCS,1755505479,1755505485,580,0,0
1755491070_3..S01R,026450_3..S01R,3,1,1755491070,03 0424+ 148/NLT,1755509579,1755509585,1654,0,0
1755491130_1..S03R,026550_1..S03R,1,1,1755491130,01 0425+ 242/SFT,1755508976,1755508979,1539,0,0
1755491400_6..S01R,027000_6..S01R,6,1,1755491400,06 0430  PEL/BBR,1755509375,1755509378,1520,0,0
1755491400_GS.N01R,027000_GS.N01R,GS,0,1755491400,0S 0430  GCS/TSS,1755505869,1755505875,525,0,0
1755491610_2..N08R,027350_2..N08R,2,0,1755491610,02 0433+ FLA/241,1755512165,1755512168,2259,0,0
1755491610_GS.S01R,027350_GS.S01R,GS,1,1755491610,0S 0433+ TSS/GCS,1755506103,1755506106,587,0,0
1755491670_7..S,027450_7..S,7,1,1755491670,07 0434+ MST/34H,1755508061,1755508064,1051,0,0
1755491700_6..N01X012,027500_6..N01X012,6,0,1755491700,06 0435  GC /PEL,1755508775,1755508778,1280,0,0
1755491790_4..S05X129,027650_4..S05X129,4,1,1755491790,04 0436+ WDL/UTI,1755510359,1755510365,1703,0,0
1755491790_7..N,027650_7..N,7,0,1755491790,07 0436+ 34H/MST,1755508349,1755508355,1141,0,0
1755491940_2..S01R,027900_2..S01R,2,1,1755491940,02 0439  241/FLA,1755512315,1755512318,2218,0,0
1755492000_3..N01R,028000_3..N01R,3,0,1755492000,03 0440  NLT/148,1755510611,1755510614,1691,0,0
1755492000_GS.N01R,028000_GS.N01R,GS,0,1755492000,0S 0440  GCS/TSS,1755506466,1755506469,525,0,0
1755492120_5..S32R,028200_5..S32R,5,1,1755492120,05 0442  DYR/180,1755507266,1755507269,736,0,0
1755492120_6..S01R,028200_6..S01R,6,1,1755492120,06 0442  PEL/BBR,1755510044,1755510050,1540,0,0
1755492150_1..S03R,028250_1..S03R,1,1,1755492150,01 0442+ 242/SFT,1755509990,1755509993,1525,0,0
1755492180_5..N32R,028300_5..N32R,5,0,1755492180,05 0443  180/DYR,1755507296,1755507299,746,0,0
1755492210_4..N,028350_4..N,4,0,1755492210,04 0443+ GC /WDL,1755509300,1755509303,335,0,0
1755492210_4..N13X156,028350_4..N13X156,4,0,1755492210,04 0443+ GC /WDL,1755508109,1755508115,1006,0,0
1755492210_GS.S01R,028350_GS.S01R,GS,1,1755492210,0S 0443+ TSS/GCS,1755506709,1755506715,590,0,0
1755492270_1..N03R,028450_1..N03R,1,0,1755492270,01 0444+ SFT/242,1755510029,1755510035,1478,0,0
1755492270_3..S01R,028450_3..S01R,3,1,1755492270,03 0444+ 148/NLT,1755510389,1755510395,1552,0,0
1755492390_4..S05R,028650_4..S05R,4,1,1755492390,04 0446+ WDL/UTI,1755511094,1755511100,1528,0,0
1755492390_7..S,028650_7..S,7,1,1755492390,07 0446+ MST/34H,1755508850,1755508853,1165,0,0
1755492450_4..N,028750_4..N,4,0,1755492450,04 0447+ UTI/WDL,1755511739,1755511745,303,0,0
1755492450_4..N13X148,028750_4..N13X148,4,0,1755492450,04 0447+ UTI/WDL,1755510596,1755510599,1261,0,0
1755492600_GS.N01R,029000_GS.N01R,GS,0,1755492600,0S 0450  GCS/TSS,1755507069,1755507075,526,0,0
1755492750_6..N01R,029250_6..N01R,6,0,1755492750,06 0452+ BBR/PEL,1755511151,1755511154,1675,0,0
1755492810_2..N08R,029350_2..N08R,2,0,1755492810,02 0453+ FLA/241,1755513215,1755513218,2239,0,0
1755492810_GS.S01R,029350_GS.S01R,GS,1,1755492810,0S 0453+ TSS/GCS,1755507278,1755507281,580,0,0
1755492840_2..S01R,029400_2..S01R,2,1,1755492840,02 0454  241/FLA,1755512513,1755512516,2031,0,0
1755492840_6..S01R,029400_6..S01R,6,1,1755492840,06 0454  PEL/BBR,1755510641,1755510644,1539,0,0
1755492900_6..N01X012,029500_6..N01X012,6,0,1755492900,06 0455  GC /PEL,1755509939,1755509945,1272,0,0
1755492960_4..S37R,029600_4..S37R,4,1,1755492960,04 0456  WDL/BWG,1755510125,1755510128,1321,0,0
1755492990_7..N,029650_7..N,7,0,1755492990,07 0456+ 34H/MST,1755509834,1755509840,1212,0,0
1755493050_1..S03R,029750_1..S03R,1,1,1755493050,01 0457+ 242/SFT,1755510761,1755510764,1491,0,0
1755493080_7..S,029800_7..S,7,1,1755493080,07 0458 MST/34H,1755509621,1755509624,1155,0,0
1755493140_5..S32R,029900_5..S32R,5,1,1755493140,05 0459  DYR/180,1755508214,1755508220,712,0,0
1755493200_3..N01R,030000_3..N01R,3,0,1755493200,03 0500  NLT/148,1755512114,1755512120,1767,0,0
1755493200_GS.N01R,030000_GS.N01R,GS,0,1755493200,0S 0500  GCS/TSS,1755507674,1755507680,545,0,0
1755493290_3..S01R,030150_3..S01R,3,1,1755493290,03 0501+ 148/NLT,1755511553,1755511556,1622,0,0
1755493380_5..N32R,030300_5..N32R,5,0,1755493380,05 0503  180/DYR,1755508436,1755508439,705,0,0
1755493410_GS.S01R,030350_GS.S01R,GS,1,1755493410,0S 0503+ TSS/GCS,1755507869,1755507875,608,0,0
1755493440_4..S05R,030400_4..S05R,4,1,1755493440,04 0504  WDL/UTI,1755512003,1755512006,1738,0,0
1755493530_6..S01R,030550_6..S01R,6,1,1755493530,06 0505+ PEL/BBR,1755511484,1755511490,1524,0,0
1755493560_2..N08R,030600_2..N08R,2,0,1755493560,02 0506  FLA/241,1755513860,1755513863,2100,0,0
1755493740_1..S03R,030900_1..S03R,1,1,1755493740,01 0509  242/SFT,1755511454,1755511460,1516,0,0
1755493740_2..S01R,030900_2..S01R,2,1,1755493740,02 0509  241/FLA,1755514028,1755514034,2137,0,0
1755493770_7..S,030950_7..S,7,1,1755493770,07 0509+ MST/34H,1755510356,1755510359,1193,0,0
