trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1763960460_4..N01R,030100_4..N01R,4,0,1763960460,04 0501  NLT/WDL,1763983351,1763983354,2288,0,0
1763960520_6..S01R,030200_6..S01R,6,1,1763960520,E6 0502  125/BBR,1763978353,1763978356,38,0,0
1763960550_6..S01R,030250_6..S01R,6,1,1763960550,E6 0502+ 125/BBR,1763980525,1763980528,654,0,0
1763960670_7..S,030450_7..S,7X,1,1763960670,07 0504+ WPT/34H,1763980726,1763980729,785,0,0
1763960730_3..N90R,030550_3..N90R,3,0,1763960730,03 0505+ 34S/148,1763980159,1763980162,1121,0,0
1763960730_6..S01R,030550_6..S01R,6,1,1763960730,06 0505+ PEL/BBR,1763982142,1763982145,1783,0,0
1763960760_2..N08R,030600_2..N08R,2,0,1763960760,02 0506  FLA/241,1763984775,1763984776,2709,0,0
1763960760_4..S05R,030600_4..S05R,4,1,1763960760,04 0506  WDL/UTI,1763982592,1763982595,1934,0,0
1763960880_5..N32X001,030800_5..N32X001,5,0,1763960880,05 0508  180/DYR,1763979619,1763979622,941,0,0
1763960940_1..S03R,030900_1..S03R,1,1,1763960940,01 0509  242/SFT,1763982340,1763982343,1848,0,0
1763960940_2..S01R,030900_2..S01R,2,1,1763960940,02 0509  241/FLA,1763984371,1763984374,2551,0,0
1763960970_7..S,030950_7..S,7,1,1763960970,07 0509+ MST/34H,1763981242,1763981245,1456,0,0
1763961030_6..N01R,031050_6..N01R,6,0,1763961030,06 0510+ BBR/PEL,1763982601,1763982604,1837,0,0
1763961120_5..S03R,031200_5..S03R,5,1,1763961120,05 0512  DYR/FLA,1763983759,1763983762,2229,0,0
1763961120_7..N,031200_7..N,7,0,1763961120,07 0512 34H/MST,1763981251,1763981254,1395,0,0
1763961150_3..S88R,031250_3..S88R,3,1,1763961150,03 0512+ 148/34S,1763980387,1763980390,1097,0,0
1763961180_4..N01R,031300_4..N01R,4,0,1763961180,04 0513  NLT/WDL,1763983999,1763984002,2313,0,0
1763961180_6..S01R,031300_6..S01R,6,1,1763961180,06 0513  PEL/BBR,1763982613,1763982616,1841,0,0
1763961240_4..S06R,031400_4..S06R,4,1,1763961240,04 0514  WDL/UTI,1763982838,1763982841,1915,0,0
1763961270_1..N03R,031450_1..N03R,1,0,1763961270,01 0514+ SFT/242,1763982871,1763982874,1827,0,0
1763961420_1..S03R,031700_1..S03R,1,1,1763961420,01 0517  242/SFT,1763982730,1763982733,1780,0,0
1763961450_3..S01R,031750_3..S01R,3,1,1763961450,03 0517+ 148/NLT,1763983960,1763983963,2199,0,0
1763961450_7..S,031750_7..S,7,1,1763961450,07 0517+ MST/34H,1763981458,1763981461,1337,0,0
1763961570_6..S01R,031950_6..S01R,6,1,1763961570,06 0519+ PEL/BBR,1763982979,1763982982,1764,0,0
1763961660_2..N01R,032100_2..N01R,2,0,1763961660,02 0521  FLA/241,1763985415,1763985418,2633,0,0
1763961660_2..S01R,032100_2..S01R,2,1,1763961660,02 0521  241/FLA,1763985424,1763985427,2636,0,0
