trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1755836520_5..S32R,026200_5..S32R,5,1,1755836520,05 0422  DYR/180,1755851584,1755851590,716,0,0
1755836520_7..S,026200_7..S,7,1,1755836520,=7 0422 CHS/34H,1755851761,1755851764,240,0,0
1755836580_5..N32R,026300_5..N32R,5,0,1755836580,05 0423  180/DYR,1755851626,1755851629,727,0,0
1755836640_2..S08R,026400_2..S08R,2,1,1755836640,02 0424  241/FLA,1755857314,1755857320,2302,0,0
1755836670_3..S88X001,026450_3..S88X001,3,1,1755836670,03 0424+ 148/34S,1755852724,1755852730,940,0,0
1755836730_1..S03R,026550_1..S03R,1,1,1755836730,01 0425+ 242/SFT,1755854434,1755854440,1391,0,0
1755836730_3..N90X001,026550_3..N90X001,3,0,1755836730,03 0425+ 34S/148,1755852544,1755852550,892,0,0
1755836820_4..N01X046,026700_4..N01X046,4,0,1755836820,04 0427  NLT/WDL,1755856195,1755856198,1965,0,0
1755837000_6..S01R,027000_6..S01R,6,1,1755837000,06 0430  PEL/BBR,1755854989,1755854995,1494,0,0
1755837030_7..N,027050_7..N,7,0,1755837030,07 0430+ 34H/MST,1755853609,1755853615,595,0,0
1755837030_7..S,027050_7..S,7,1,1755837030,07 0430+ 34H/MST,1755851449,1755851455,217,1,1
1755837150_6..N01R,027250_6..N01R,6,0,1755837150,06 0432+ BBR/PEL,1755855041,1755855043,1509,0,0
1755837210_2..N08X180,027350_2..N08X180,2,0,1755837210,02 0433+ FLA/241,1755857626,1755857629,2225,0,0
1755837270_1..N03R,027450_1..N03R,1,0,1755837270,01 0434+ SFT/242,1755854989,1755854995,1415,0,0
1755837390_4..S01R,027650_4..S01R,4,1,1755837390,04 0436+ WDL/NLT,1755856414,1755856420,1826,0,0
1755837450_7..S,027750_7..S,7,1,1755837450,07 0437+ MST/34H,1755853786,1755853789,1074,0,0
1755837540_2..S01R,027900_2..S01R,2,1,1755837540,02 0439  241/FLA,1755857626,1755857629,2146,0,0
1755837720_5..S32R,028200_5..S32R,5,1,1755837720,05 0442  DYR/180,1755852796,1755852799,721,0,0
1755837720_6..S01R,028200_6..S01R,6,1,1755837720,06 0442  PEL/BBR,1755855865,1755855868,1592,0,0
1755837720_7..S,028200_7..S,7,1,1755837720,=7 0442 CHS/34H,1755852916,1755852919,242,0,0
1755837750_1..S03R,028250_1..S03R,1,1,1755837750,01 0442+ 242/SFT,1755855748,1755855751,1210,0,0
1755837780_5..N32R,028300_5..N32R,5,0,1755837780,05 0443  180/DYR,1755852904,1755852910,749,0,0
1755837870_3..S88X001,028450_3..S88X001,3,1,1755837870,03 0444+ 148/34S,1755853828,1755853831,915,0,0
1755837930_3..N90X001,028550_3..N90X001,3,0,1755837930,03 0445+ 34S/148,1755854224,1755854230,1021,0,0
1755837990_4..S01R,028650_4..S01R,4,1,1755837990,04 0446+ WDL/NLT,1755857365,1755857368,1916,0,0
1755837990_7..S,028650_7..S,7,1,1755837990,07 0446+ MST/34H,1755854449,1755854455,1037,0,0
1755838020_4..N13R,028700_4..N13R,4,0,1755838020,04 0447  NLT/WDL,1755858046,1755858049,2092,0,0
1755838230_7..N,029050_7..N,7,0,1755838230,07 0450+ 34H/MST,1755854938,1755854941,1167,0,0
1755838350_6..N01R,029250_6..N01R,6,0,1755838350,06 0452+ BBR/PEL,1755856084,1755856090,1494,0,0
1755838410_2..N08R,029350_2..N08R,2,0,1755838410,02 0453+ FLA/241,1755858964,1755858970,2244,0,0
1755838440_2..S01R,029400_2..S01R,2,1,1755838440,02 0454  241/FLA,1755858835,1755858839,2213,0,0
1755838440_6..S01R,029400_6..S01R,6,1,1755838440,06 0454  PEL/BBR,1755856468,1755856471,1599,0,0
1755838470_1..N03R,029450_1..N03R,1,0,1755838470,01 0454+ SFT/242,1755856135,1755856138,1428,0,0
1755838560_4..S37R,029600_4..S37R,4,1,1755838560,04 0456  WDL/BWG,1755855859,1755855865,1351,0,0
1755838650_1..S03R,029750_1..S03R,1,1,1755838650,01 0457+ 242/SFT,1755856414,1755856420,1506,0,0
1755838680_7..S,029800_7..S,7,1,1755838680,07 0458 MST/34H,1755855244,1755855250,1173,0,0
1755838740_5..S32R,029900_5..S32R,5,1,1755838740,05 0459  DYR/180,1755853906,1755853909,776,0,0
1755838860_4..N,030100_4..N,4,0,1755838860,04 0501  NLT/WDL,1755858175,1755858179,652,0,0
1755838860_4..N01R,030100_4..N01R,4,0,1755838860,04 0501  NLT/WDL,1755855718,1755855721,1233,0,0
1755838890_3..S01R,030150_3..S01R,3,1,1755838890,03 0501+ 148/NLT,1755857194,1755857200,1631,0,0
1755838980_5..N32R,030300_5..N32R,5,0,1755838980,05 0503  180/DYR,1755853888,1755853891,690,0,0
1755839040_4..S05R,030400_4..S05R,4,1,1755839040,04 0504  WDL/UTI,1755857350,1755857353,1671,0,0
1755839130_3..N90R,030550_3..N90R,3,0,1755839130,03 0505+ 34S/148,1755854974,1755854980,930,0,0
1755839130_6..S01R,030550_6..S01R,6,1,1755839130,06 0505+ PEL/BBR,1755857023,1755857026,1505,0,0
1755839160_2..N08R,030600_2..N08R,2,0,1755839160,02 0506  FLA/241,1755859924,1755859930,2220,0,0
1755839340_1..S03R,030900_1..S03R,1,1,1755839340,01 0509  242/SFT,1755857056,1755857059,1514,0,0
1755839340_2..S01R,030900_2..S01R,2,1,1755839340,02 0509  241/FLA,1755859255,1755859259,2072,0,0
1755839340_7..N,030900_7..N,7,0,1755839340,07 0509 34H/MST,1755855994,1755856000,1201,0,0
1755839370_7..S,030950_7..S,7,1,1755839370,07 0509+ MST/34H,1755855799,1755855805,1146,0,0
1755839400_5..S03R,031000_5..S03R,5,1,1755839400,05 0510  DYR/FLA,1755858625,1755858629,1837,0,0
1755839430_6..N01R,031050_6..N01R,6,0,1755839430,06 0510+ BBR/PEL,1755856966,1755856969,1411,0,0
1755839460_3..S88R,031100_3..S88R,3,1,1755839460,03 0511  148/34S,1755855208,1755855211,924,0,0
1755839520_4..S06R,031200_4..S06R,4,1,1755839520,04 0512  WDL/UTI,1755857764,1755857770,1620,0,0
1755839550_5..S02R,031250_5..S02R,5,1,1755839550,05 0512+ 180/FLA,1755858466,1755858469,1797,0,0
1755839580_4..N01R,031300_4..N01R,4,0,1755839580,04 0513  NLT/WDL,1755858565,1755858569,1822,0,0
1755839580_6..S01R,031300_6..S01R,6,1,1755839580,06 0513  PEL/BBR,1755857413,1755857416,1527,0,0
1755839670_1..N03R,031450_1..N03R,1,0,1755839670,01 0514+ SFT/242,1755857425,1755857428,1451,0,0
1755839820_1..S03R,031700_1..S03R,1,1,1755839820,01 0517  242/SFT,1755857536,1755857539,1481,0,0
1755839820_3..S01R,031700_3..S01R,3,1,1755839820,03 0517  148/NLT,1755858595,1755858599,1747,0,0
1755839850_7..S,031750_7..S,7,1,1755839850,07 0517+ MST/34H,1755856249,1755856255,1103,0,0
1755839970_6..S01R,031950_6..S01R,6,1,1755839970,06 0519+ PEL/BBR,1755857824,1755857830,1475,0,0
1755840000_4..S06R,032000_4..S06R,4,1,1755840000,04 0520  WDL/UTI,1755858404,1755858406,1622,0,0
1755840060_2..N01R,032100_2..N01R,2,0,1755840060,02 0521  FLA/241,1755860194,1755860200,2038,0,0
1755840060_2..S01R,032100_2..S01R,2,1,1755840060,02 0521  241/FLA,1755860374,1755860380,2075,0,0
1755840120_5..S03R,032200_5..S03R,5,1,1755840120,05 0522  DYR/FLA,1755859444,1755859450,1875,0,0
1755840180_5..N32R,032300_5..N32R,5,1,1755840180,05 0523  180/DYR,1755855328,1755855331,798,0,0
1755840210_7..S,032350_7..S,7,1,1755840210,07 0523+ MST/34H,1755856603,1755856606,1128,0,0
1755840300_1..S03R,032500_1..S03R,1,1,1755840300,01 0525  242/SFT,1755858076,1755858079,1459,0,0
1755840300_4..N01R,032500_4..N01R,4,0,1755840300,04 0525  NLT/WDL,1755859426,1755859429,1792,0,0
1755840330_3..N90R,032550_3..N90R,3,0,1755840330,03 0525+ 34S/148,1755856195,1755856198,963,0,0
1755840330_7..N,032550_7..N,7,0,1755840330,07 0525+ 34H/MST,1755857464,1755857470,1277,0,0
1755840360_6..N01R,032600_6..N01R,6,0,1755840360,06 0526  BBR/PEL,1755858854,1755858856,1656,0,0
1755840420_6..S01R,032700_6..S01R,6,1,1755840420,06 0527  PEL/BBR,1755858514,1755858520,1570,0,0
1755840450_4..S37R,032750_4..S37R,4,1,1755840450,04 0527+ WDL/BWG,1755857848,1755857851,1400,0,0
1755840570_7..S,032950_7..S,7,1,1755840570,07 0529+ MST/34H,1755856981,1755856984,1150,0,0
1755840600_5..S03R,033000_5..S03R,5,1,1755840600,05 0530  DYR/FLA,1755859855,1755859859,1807,0,0
1755840690_2..S01R,033150_2..S01R,2,1,1755840690,02 0531+ 241/FLA,1755855274,1755855280,625,0,0
1755840720_3..S01R,033200_3..S01R,3,1,1755840720,03 0532  148/NLT,1755859204,1755859210,1663,0,0
1755840780_1..S03R,033300_1..S03R,1,1,1755840780,01 0533  242/SFT,1755858484,1755858490,1484,0,0
1755840810_4..N01R,033350_4..N01R,4,0,1755840810,04 0533+ NLT/WDL,1755860155,1755860159,1869,0,0
1755840840_6..S01R,033400_6..S01R,6,1,1755840840,06 0534  PEL/BBR,1755858895,1755858899,1586,0,0
1755840870_1..N03R,033450_1..N03R,1,0,1755840870,01 0534+ SFT/242,1755858535,1755858539,1416,0,0
1755840870_2..N01R,033450_2..N01R,2,0,1755840870,02 0534+ FLA/241,1755861014,1755861019,1979,0,0
1755840900_7..N,033500_7..N,7,0,1755840900,07 0535 34H/MST,1755857635,1755857638,1236,0,0
1755840930_2..S01R,033550_2..S01R,2,1,1755840930,02 0535+ 241/FLA,1755861085,1755861091,1448,0,0
1755840960_4..S06R,033600_4..S06R,4,1,1755840960,04 0536  WDL/UTI,1755859270,1755859274,1596,0,0
1755841050_7..S,033750_7..S,7,1,1755841050,07 0537+ MST/34H,1755857503,1755857506,1121,0,0
1755841080_6..N01R,033800_6..N01R,6,0,1755841080,06 0538  BBR/PEL,1755859375,1755859379,1619,0,0
1755841110_3..N01R,033850_3..N01R,3,0,1755841110,03 0538+ NLT/148,1755859684,1755859690,1692,0,0
1755841200_5..S03R,034000_5..S03R,5,1,1755841200,05 0540  DYR/FLA,1755860564,1755860569,1796,0,0
1755841260_1..S03R,034100_1..S03R,1,1,1755841260,01 0541  242/SFT,1755858985,1755858989,1449,0,0
1755841260_6..S01R,034100_6..S01R,6,1,1755841260,06 0541  PEL/BBR,1755859135,1755859139,1486,0,0
1755841290_2..S01R,034150_2..S01R,2,1,1755841290,02 0541+ 241/FLA,1755855349,1755855370,487,0,0
1755841290_4..N02R,034150_4..N02R,4,0,1755841290,04 0541+ NLT/WDL,1755860554,1755860560,1793,0,0
1755841380_4..S06R,034300_4..S06R,4,1,1755841380,04 0543  WDL/UTI,1755859504,1755859510,1569,0,0
1755841380_5..N01R,034300_5..N01R,5,0,1755841380,05 0543  180/DYR,1755856576,1755856579,827,0,0
1755841410_7..S,034350_7..S,7,1,1755841410,07 0543+ MST/34H,1755857851,1755857854,1139,0,0
1755841530_3..N90R,034550_3..N90R,3,0,1755841530,03 0545+ 34S/148,1755857395,1755857398,964,0,0
1755841560_3..S01R,034600_3..S01R,3,1,1755841560,03 0546  148/NLT,1755859874,1755859879,1571,0,0
1755841620_7..N,034700_7..N,7,0,1755841620,07 0547 34H/MST,1755858280,1755858284,1160,0,0
1755841650_5..N60R,034750_5..N60R,5,0,1755841650,05 0547+ NLT/DYR,1755861385,1755861391,1902,0,0
1755841680_5..S03R,034800_5..S03R,5,1,1755841680,05 0548  DYR/FLA,1755861205,1755861209,1861,0,0
1755841710_1..N03R,034850_1..N03R,1,0,1755841710,01 0548+ SFT/242,1755859375,1755859379,1460,0,0
1755841710_6..S01R,034850_6..S01R,6,1,1755841710,06 0548+ PEL/BBR,1755859810,1755859814,1557,0,0
1755841740_1..S03R,034900_1..S03R,1,1,1755841740,01 0549  242/SFT,1755859525,1755859529,1494,0,0
1755841740_2..N01R,034900_2..N01R,2,0,1755841740,02 0549  FLA/241,1755861877,1755861880,2011,0,0
1755841770_7..S,034950_7..S,7,1,1755841770,07 0549+ MST/34H,1755858229,1755858235,1148,0,0
1755841800_6..N01R,035000_6..N01R,6,0,1755841800,06 0550  BBR/PEL,1755859615,1755859619,1435,0,0
1755841800_GS.N01R,035000_GS.N01R,GS,0,1755841800,0S 0550  GCS/TSS,1755856241,1755856243,64,0,0
1755841860_2..S01R,035100_2..S01R,2,1,1755841860,02 0551  241/FLA,1755861943,1755861949,1915,0,0
1755841920_4..S06R,035200_4..S06R,4,1,1755841920,04 0552  WDL/UTI,1755860374,1755860380,1596,0,0
1755842010_4..N02R,035350_4..N02R,4,0,1755842010,04 0553+ NLT/WDL,1755861145,1755861149,1765,0,0
1755842010_7..S,035350_7..S,7,1,1755842010,07 0553+ MST/34H,1755858625,1755858629,1174,0,0
1755842010_GS.S01R,035350_GS.S01R,GS,1,1755842010,0S 0553+ TSS/GCS,1755856301,1755856303,65,0,0
1755842070_4..N14R,035450_4..N14R,4,0,1755842070,04 0554+ BWG/WDL,1755859285,1755859289,1267,0,0
1755842100_7..N,035500_7..N,7,0,1755842100,07 0555 34H/MST,1755858640,1755858644,1154,0,0
1755842100_GS.N04R,035500_GS.N04R,GS,0,1755842100,0S 0555  GCS/TSS,1755856301,1755856303,70,0,0
1755842220_1..S03R,035700_1..S03R,1,1,1755842220,01 0557  242/SFT,1755860035,1755860039,1432,0,0
1755842220_6..S,035700_6..S,6,1,1755842220,/6 0557  PEL/BBR,1755860204,1755860209,237,1,0
1755842220_6..S01R,035700_6..S01R,6,1,1755842220,06 0557  PEL/BBR,1755859024,1755859030,1205,0,0
1755842250_3..S01R,035750_3..S01R,3,1,1755842250,03 0557+ 148/NLT,1755860824,1755860830,1600,0,0
1755842250_4..S06R,035750_4..S06R,4,1,1755842250,04 0557+ WDL/UTI,1755860734,1755860740,1579,0,0
1755842250_7..S,035750_7..S,7,1,1755842250,07 0557+ MST/34H,1755858764,1755858766,1036,0,0
1755842310_3..N01R,035850_3..N01R,3,0,1755842310,03 0558+ NLT/148,1755860704,1755860710,1573,0,0
1755842400_5..S04R,036000_5..S04R,5,1,1755842400,05 0600  DYR/FLA,1755861565,1755861568,1673,0,0
1755842400_6..N01R,036000_6..N01R,6,0,1755842400,06 0600  BBR/PEL,1755860425,1755860429,1422,0,0
1755842430_2..S07R,036050_2..S07R,2,1,1755842430,02 0600+ 238/FLA,1755862627,1755862630,1942,0,0
1755842460_2..N01R,036100_2..N01R,2,0,1755842460,02 0601  FLA/241,1755862024,1755862030,1783,0,0
1755842490_1..N03R,036150_1..N03R,1,0,1755842490,01 0601+ SFT/242,1755860434,1755860440,1424,0,0
1755842490_7..S,036150_7..S,7,1,1755842490,07 0601+ MST/34H,1755859024,1755859030,1098,0,0
1755842520_7..N,036200_7..N,7,0,1755842520,07 0602 34H/MST,1755859036,1755859039,1101,0,0
1755842550_4..S06R,036250_4..S06R,4,1,1755842550,04 0602+ WDL/UTI,1755861449,1755861454,1650,0,0
1755842580_5..N01R,036300_5..N01R,5,0,1755842580,05 0603  180/DYR,1755857614,1755857620,756,0,0
1755842640_5..N71R,036400_5..N71R,5,0,1755842640,05 0604  FLA/DYR,1755862057,1755862060,1791,0,0
1755842700_1..S03R,036500_1..S03R,1,1,1755842700,01 0605  242/SFT,1755860335,1755860339,1306,0,0
1755842700_2..S05R,036500_2..S05R,2,1,1755842700,02 0605  241/FLA,1755862729,1755862732,1874,0,0
1755842730_3..S01R,036550_3..S01R,3,1,1755842730,03 0605+ 148/NLT,1755861226,1755861229,1504,0,0
1755842730_7..S,036550_7..S,7,1,1755842730,07 0605+ MST/34H,1755859381,1755859384,1136,0,0
1755842760_5..S04R,036600_5..S04R,5,1,1755842760,05 0606  DYR/FLA,1755862207,1755862210,1734,0,0
1755842850_4..N03R,036750_4..N03R,4,0,1755842850,04 0607+ NLT/WDL,1755861835,1755861841,1640,0,0
1755842880_7..N,036800_7..N,7,0,1755842880,07 0608 34H/MST,1755859339,1755859345,1077,0,0
1755842910_4..S06R,036850_4..S06R,4,1,1755842910,04 0608+ WDL/UTI,1755861179,1755861184,1472,0,0
1755842940_3..N42R,036900_3..N42R,3,0,1755842940,03 0609  TSQ/148,1755858766,1755858769,935,0,0
1755842940_6..S02R,036900_6..S02R,6X,1,1755842940,06 0609  PEL/BBR,1755860614,1755860620,1293,0,0
1755842970_7..S,036950_7..S,7,1,1755842970,07 0609+ MST/34H,1755859484,1755859486,1016,0,0
1755843000_2..S05R,037000_2..S05R,2,1,1755843000,02 0610  241/FLA,1755863158,1755863164,1899,0,0
1755843030_6..N01R,037050_6..N01R,6,0,1755843030,06 0610+ BBR/PEL,1755860947,1755860950,1351,0,0
1755843090_1..N03R,037150_1..N03R,1,0,1755843090,01 0611+ SFT/242,1755860905,1755860909,1340,0,0
1755843090_6..S03R,037150_6..S03R,6,1,1755843090,06 0611+ 177/BBR,1755860399,1755860404,1230,0,0
1755843120_2..N01R,037200_2..N01R,2,0,1755843120,02 0612  FLA/241,1755862867,1755862870,1820,0,0
1755843120_5..S04R,037200_5..S04R,5,1,1755843120,05 0612  DYR/FLA,1755862423,1755862429,1702,0,0
1755843120_7..N,037200_7..N,7,0,1755843120,07 0612 34H/MST,1755859499,1755859504,1020,0,0
1755843150_7..S,037250_7..S,7,1,1755843150,07 0612+ MST/34H,1755859630,1755859634,1049,0,0
1755843180_1..S03R,037300_1..S03R,1,1,1755843180,01 0613  242/SFT,1755860857,1755860860,1328,0,0
1755843210_3..N01R,037350_3..N01R,3,0,1755843210,03 0613+ NLT/148,1755861616,1755861618,1498,0,0
1755843210_5..S09R,037350_5..S09R,5,1,1755843210,05 0613+ 238/FLA,1755862927,1755862930,1826,0,0
1755843270_4..S06R,037450_4..S06R,4,1,1755843270,04 0614+ WDL/UTI,1755861693,1755861700,1409,0,0
1755843300_7X..S,037500_7X..S,7X,1,1755843300,07 0615 MST/34H,1755859744,1755859750,1014,0,0
1755843360_5..N71R,037600_5..N71R,5,0,1755843360,05 0616  FLA/DYR,1755862273,1755862279,1580,0,0
1755843360_7..N,037600_7..N,7,0,1755843360,07 0616 34H/MST,1755859879,1755859885,1041,0,0
1755843420_7..S,037700_7..S,7,1,1755843420,07 0617 MST/34H,1755859996,1755859999,1065,0,0
1755843480_3..S01R,037800_3..S01R,3,1,1755843480,03 0618  148/NLT,1755861733,1755861742,1442,0,0
1755843480_6..S,037800_6..S,6X,1,1755843480,06 0618  PEL/BBR,1755861322,1755861325,44,0,0
1755843480_6..S02R,037800_6..S02R,6X,1,1755843480,06 0618  PEL/BBR,1755861044,1755861049,1291,0,0
1755843510_6..N01R,037850_6..N01R,6,0,1755843510,06 0618+ BBR/PEL,1755861325,1755861331,1353,0,0
1755843510_GS.S04R,037850_GS.S04R,GS,1,1755843510,0S 0618+ TSS/GCS,1755857969,1755857971,14,0,0
1755843540_4..N03R,037900_4..N03R,4,0,1755843540,04 0619  NLT/WDL,1755862303,1755862309,1587,0,0
1755843600_4..S06R,038000_4..S06R,4,1,1755843600,04 0620  WDL/UTI,1755861844,1755861850,1386,0,0
1755843600_7..N,038000_7..N,7,0,1755843600,07 0620 34H/MST,1755860065,1755860069,1023,0,0
1755843600_GS.N01R,038000_GS.N01R,GS,0,1755843600,0S 0620  GCS/TSS,1755858089,1755858091,17,0,0
1755843630_6..S03R,038050_6..S03R,6,1,1755843630,06 0620+ 177/BBR,1755860920,1755860924,1177,0,0
1755843660_1..S03R,038100_1..S03R,1,1,1755843660,01 0621  242/SFT,1755861316,1755861319,1267,0,0
1755843660_2..S05R,038100_2..S05R,2,1,1755843660,02 0621  241/FLA,1755864163,1755864169,1998,0,0
1755843660_2..S07R,038100_2..S07R,2,1,1755843660,02 0621  238/FLA,1755863569,1755863572,1839,0,0
1755843690_1..N03R,038150_1..N03R,1,0,1755843690,01 0621+ SFT/242,1755861415,1755861419,1289,0,0
1755843780_5..N01R,038300_5..N01R,5,0,1755843780,05 0623  180/DYR,1755858914,1755858919,733,0,0
1755843780_7X..S,038300_7X..S,7X,1,1755843780,07 0623 MST/34H,1755860140,1755860144,1005,0,0
1755843810_7..N,038350_7..N,7,0,1755843810,07 0623+ 34H/MST,1755860219,1755860224,1023,0,0
1755843810_GS.S01R,038350_GS.S01R,GS,1,1755843810,0S 0623+ TSS/GCS,1755858254,1755858256,28,0,0
1755843840_2..N01R,038400_2..N01R,2,0,1755843840,02 0624  FLA/241,1755863857,1755863860,1915,0,0
1755843840_5..S04R,038400_5..S04R,5,1,1755843840,05 0624  DYR/FLA,1755863317,1755863320,1772,0,0
1755843870_7..S,038450_7..S,7,1,1755843870,07 0624+ 111/34H,1755860269,1755860275,993,0,0
1755843900_3..N01R,038500_3..N01R,3,0,1755843900,03 0625  NLT/148,1755862453,1755862459,1461,0,0
1755843900_7..S,038500_7..S,7,1,1755843900,07 0625 MST/34H,1755860504,1755860509,1043,0,0
1755843900_GS.N04R,038500_GS.N04R,GS,0,1755843900,0S 0625  GCS/TSS,1755858374,1755858379,33,0,0
1755843930_5..S09R,038550_5..S09R,5,1,1755843930,05 0625+ 238/FLA,1755863749,1755863752,1804,0,0
1755843960_4..S06R,038600_4..S06R,4,1,1755843960,04 0626  WDL/UTI,1755862228,1755862234,1401,0,0
1755843990_6..N01R,038650_6..N01R,6,0,1755843990,06 0626+ BBR/PEL,1755861700,1755861703,1269,0,0
1755844020_6..S02R,038700_6..S02R,6X,1,1755844020,06 0627  PEL/BBR,1755861859,1755861865,1307,0,0
1755844050_4..N14R,038750_4..N14R,4,0,1755844050,04 0627+ BWG/WDL,1755861454,1755861460,1216,0,0
1755844080_3..S01R,038800_3..S01R,3,1,1755844080,03 0628  148/NLT,1755862285,1755862288,1415,0,0
1755844080_5..N71R,038800_5..N71R,5,0,1755844080,05 0628  FLA/DYR,1755863479,1755863482,1732,0,0
1755844080_7..N,038800_7..N,7,0,1755844080,07 0628 34H/MST,1755860624,1755860629,973,0,0
1755844080_7X..S,038800_7X..S,7X,1,1755844080,07 0628 MST/34H,1755860414,1755860419,931,0,0
1755844110_GS.S04R,038850_GS.S04R,GS,1,1755844110,0S 0628+ TSS/GCS,1755858629,1755858631,50,0,0
1755844140_1..S03R,038900_1..S03R,1,1,1755844140,01 0629  242/SFT,1755861805,1755861808,1292,0,0
1755844170_2..S05R,038950_2..S05R,2,1,1755844170,02 0629+ 241/FLA,1755864373,1755864379,1892,0,0
1755844170_6..S03R,038950_6..S03R,6,1,1755844170,06 0629+ 177/BBR,1755861526,1755861532,1150,0,0
1755844200_4..S34R,039000_4..S34R,4,1,1755844200,04 0630  WDL/UTI,1755862777,1755862780,1468,0,0
1755844200_GS.N01R,039000_GS.N01R,GS,0,1755844200,0S 0630  GCS/TSS,1755858689,1755858691,54,0,0
1755844290_1..N03R,039150_1..N03R,1,0,1755844290,01 0631+ SFT/242,1755862045,1755862048,1275,0,0
1755844320_7..N,039200_7..N,7,0,1755844320,07 0632 34H/MST,1755860770,1755860774,921,0,0
1755844350_7X..S,039250_7X..S,7X,1,1755844350,07 0632+ MST/34H,1755860662,1755860665,898,0,0
1755844410_2..S07R,039350_2..S07R,2,1,1755844410,02 0633+ 238/FLA,1755864694,1755864697,1977,0,0
1755844410_GS.S01R,039350_GS.S01R,GS,1,1755844410,0S 0633+ TSS/GCS,1755858869,1755858874,66,0,0
1755844470_5..S04R,039450_5..S04R,5,1,1755844470,05 0634+ DYR/FLA,1755864049,1755864052,1726,0,0
1755844470_6..N01R,039450_6..N01R,6,0,1755844470,06 0634+ BBR/PEL,1755862627,1755862630,1349,0,0
1755844470_7..S,039450_7..S,7,1,1755844470,07 0634+ MST/34H,1755860969,1755860974,969,0,0
1755844500_1..S03R,039500_1..S03R,1,1,1755844500,01 0635  242/SFT,1755862177,1755862180,1228,0,0
1755844500_2..N01R,039500_2..N01R,2,0,1755844500,02 0635  FLA/241,1755864553,1755864559,1860,0,0
1755844500_2..S05R,039500_2..S05R,2,1,1755844500,02 0635  241/FLA,1755865057,1755865060,1995,0,0
1755844500_4..S34R,039500_4..S34R,4,1,1755844500,04 0635  WDL/UTI,1755863155,1755863158,1489,0,0
1755844500_6..S02R,039500_6..S02R,6X,1,1755844500,06 0635  PEL/BBR,1755862183,1755862189,1230,0,0
1755844500_7..N,039500_7..N,7,0,1755844500,07 0635 34H/MST,1755861134,1755861136,1005,0,0
1755844500_GS.N04R,039500_GS.N04R,GS,0,1755844500,0S 0635  GCS/TSS,1755858989,1755858994,74,0,0
1755844530_3..N01R,039550_3..N01R,3,0,1755844530,03 0635+ NLT/148,1755862729,1755862732,1375,0,0
1755844650_5..S09R,039750_5..S09R,5,1,1755844650,05 0637+ 238/FLA,1755864508,1755864514,1820,0,0
1755844650_7X..S,039750_7X..S,7X,1,1755844650,07 0637+ MST/34H,1755861136,1755861142,997,0,0
1755844680_5..N71R,039800_5..N71R,5,0,1755844680,05 0638  FLA/DYR,1755864088,1755864094,1736,0,0
1755844680_6..S03R,039800_6..S03R,6,1,1755844680,06 0638  177/BBR,1755862018,1755862024,1189,0,0
1755844680_7..N,039800_7..N,7,0,1755844680,07 0638 34H/MST,1755861286,1755861292,1022,0,0
1755844710_GS.S04R,039850_GS.S04R,GS,1,1755844710,0S 0638+ TSS/GCS,1755859184,1755859186,87,0,0
