trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1760414520_5..S32R,024200_5..S32R,5,1,1760414520,05 0402  DYR/180,1760429649,1760429652,917,0,0
1760414550_7..S,024250_7..S,7,1,1760414550,07 0402+ WPT/VER,1760430462,1760430465,799,0,0
1760414580_5..N32R,024300_5..N32R,5,0,1760414580,05 0403  180/DYR,1760429658,1760429661,920,0,0
1760414610_7..S,024350_7..S,7,1,1760414610,=7 0403+ VER/34H,1760430840,1760430843,479,0,0
1760414670_3..S88R,024450_3..S88R,3,1,1760414670,03 0404+ 148/34S,1760430477,1760430480,1095,0,0
1760414730_1..S03R,024550_1..S03R,1,1,1760414730,01 0405+ 242/SFT,1760432478,1760432481,1762,0,0
1760414730_3..N90R,024550_3..N90R,3,0,1760414730,03 0405+ 34S/148,1760430519,1760430522,1109,0,0
1760414820_4..N13X019,024700_4..N13X019,4,0,1760414820,04 0407  NLT/WDL,1760434866,1760434869,2617,0,0
1760414940_2..S08R,024900_2..S08R,2,1,1760414940,02 0409  241/FLA,1760435766,1760435769,2925,0,0
1760414970_4..S13R,024950_4..S13R,4,1,1760414970,04 0409+ WDL/NLT,1760434686,1760434689,2453,0,0
1760415150_6..N01R,025250_6..N01R,6,0,1760415150,06 0412+ BBR/PEL,1760433528,1760433531,2031,0,0
1760415210_2..N08X004,025350_2..N08X004,2,0,1760415210,02 0413+ FLA/241,1760436498,1760436501,3067,0,0
1760415270_1..N03R,025450_1..N03R,1,0,1760415270,01 0414+ SFT/242,1760433156,1760433159,1791,0,0
1760415300_6..S01R,025500_6..S01R,6,1,1760415300,06 0415  PEL/BBR,1760432877,1760432880,1695,0,0
1760415390_7..N,025650_7..N,7,0,1760415390,07 0416+ 34H/WPT,1760515216,1760515218,30958,0,0
1760415600_7..S,026000_7..S,7,1,1760415600,07 0420 WPT/VER,1760431614,1760431617,1220,0,0
1760415690_4..S13R,026150_4..S13R,4,1,1760415690,04 0421+ WDL/NLT,1760435628,1760435631,2578,0,0
1760415720_5..S32R,026200_5..S32R,5,1,1760415720,05 0422  DYR/180,1760430771,1760430774,892,0,0
1760415780_5..N32R,026300_5..N32R,5,0,1760415780,05 0423  180/DYR,1760430921,1760430924,942,0,0
1760415810_7..S,026350_7..S,7,1,1760415810,=7 0423+ VER/34H,1760431281,1760431284,273,0,0
1760415870_3..S88R,026450_3..S88R,3,1,1760415870,03 0424+ 148/34S,1760431842,1760431845,1150,0,0
1760415930_1..S03R,026550_1..S03R,1,1,1760415930,01 0425+ 242/SFT,1760433666,1760433669,1783,0,0
1760415930_3..N90R,026550_3..N90R,3,0,1760415930,03 0425+ 34S/148,1760431812,1760431815,1140,0,0
1760416020_4..N13X019,026700_4..N13X019,4,0,1760416020,04 0427  NLT/WDL,1760435868,1760435871,2559,0,0
1760416200_6..S01R,027000_6..S01R,6,1,1760416200,06 0430  PEL/BBR,1760434062,1760434065,1830,0,0
1760416290_2..S08R,027150_2..S08R,2,1,1760416290,02 0431+ 241/FLA,1760436957,1760436959,2913,0,0
1760416350_6..N01R,027250_6..N01R,6,0,1760416350,06 0432+ BBR/PEL,1760434578,1760434581,2016,0,0
1760416410_2..N08X004,027350_2..N08X004,2,0,1760416410,02 0433+ FLA/241,1760437668,1760437671,3122,0,0
1760416470_1..N03R,027450_1..N03R,1,0,1760416470,01 0434+ SFT/242,1760434248,1760434251,1798,0,0
1760416590_7..N,027650_7..N,7,0,1760416590,07 0436+ 34H/MST,1760433990,1760433993,1707,0,0
1760416620_7..S,027700_7..S,7,1,1760416620,07 0437 WPT/VER,1760432418,1760432421,1146,0,0
1760416710_4..S01R,027850_4..S01R,4,1,1760416710,04 0438+ WDL/NLT,1760435907,1760435910,2372,0,0
1760416890_7..S,028150_7..S,7,1,1760416890,=7 0441+ VER/34H,1760432367,1760432370,251,0,0
1760416920_5..S32R,028200_5..S32R,5,1,1760416920,05 0442  DYR/180,1760432130,1760432133,946,0,0
1760416920_6..S01R,028200_6..S01R,6,1,1760416920,06 0442  PEL/BBR,1760434794,1760434797,1891,0,0
1760416950_1..S03R,028250_1..S03R,1,1,1760416950,01 0442+ 242/SFT,1760434788,1760434791,1889,0,0
1760416980_5..N32R,028300_5..N32R,5,0,1760416980,05 0443  180/DYR,1760432220,1760432223,976,0,0
1760417070_3..S88R,028450_3..S88R,3,1,1760417070,03 0444+ 148/34S,1760433087,1760433090,1166,0,0
1760417130_3..N90R,028550_3..N90R,3,0,1760417130,<3 0445+ 34S/148,1760432538,1760432541,982,0,0
1760417190_4..N13R,028650_4..N13R,4,0,1760417190,04 0446+ NLT/WDL,1760436918,1760436921,2524,0,0
1760417208_7..N,028681_7..N,7,0,1760417208,E7 0446+ 34H/MST,1760515216,1760515218,29803,0,0
1760417310_4..S01R,028850_4..S01R,4,1,1760417310,04 0448+ WDL/NLT,1760436597,1760436600,2401,0,0
1760417550_6..N,029250_6..N,6,0,1760417550,/6 0452+ BBR/PEL,1760435487,1760435490,884,0,0
1760417550_6..N01R,029250_6..N01R,6,0,1760417550,/6 0452+ BBR/PEL,1760433033,1760433036,1047,0,0
1760417610_2..N08R,029350_2..N08R,2,0,1760417610,02 0453+ FLA/241,1760438274,1760438277,2960,0,0
1760417640_2..S01R,029400_2..S01R,2,1,1760417640,02 0454  241/FLA,1760437707,1760437709,2769,0,0
1760417640_6..S01R,029400_6..S01R,6,1,1760417640,06 0454  PEL/BBR,1760435718,1760435721,2008,0,0
1760417670_1..N03R,029450_1..N03R,1,0,1760417670,01 0454+ SFT/242,1760435607,1760435610,1870,0,0
1760417790_7..N,029650_7..N,7,0,1760417790,07 0456+ 34H/MST,1760434839,1760434842,1630,0,0
1760417850_1..S03R,029750_1..S03R,1,1,1760417850,01 0457+ 242/SFT,1760435577,1760435580,1860,0,0
1760417880_4..S37R,029800_4..S37R,4,1,1760417880,04 0458  WDL/BWG,1760435091,1760435094,1695,0,0
1760417940_5..S32R,029900_5..S32R,5,1,1760417940,05 0459  DYR/180,1760433105,1760433108,971,0,0
1760417940_7..S,029900_7..S,7,1,1760417940,=7 0459 VER/34H,1760433072,1760433075,219,0,0
1760418030_7..S,030050_7..S,7,1,1760418030,07 0500+ WPT/34H,1760434602,1760434605,1462,0,0
1760418060_4..N01R,030100_4..N01R,4,0,1760418060,04 0501  NLT/WDL,1760437236,1760437239,2276,0,0
1760418090_3..S01R,030150_3..S01R,3,1,1760418090,03 0501+ 148/NLT,1760436087,1760436090,1930,0,0
1760418180_5..N32R,030300_5..N32R,5,0,1760418180,05 0503  180/DYR,1760433366,1760433369,969,0,0
1760418330_3..N90R,030550_3..N90R,3,0,1760418330,03 0505+ 34S/148,1760436237,1760436240,1880,0,0
1760418330_6..S01R,030550_6..S01R,6,1,1760418330,06 0505+ PEL/BBR,1760436180,1760436183,1861,0,0
1760418360_2..N08R,030600_2..N08R,2,0,1760418360,02 0506  FLA/241,1760439114,1760439117,2981,0,0
1760418360_4..S05R,030600_4..S05R,4,1,1760418360,04 0506  WDL/UTI,1760436573,1760436576,1991,0,0
1760418540_1..S03R,030900_1..S03R,1,1,1760418540,01 0509  242/SFT,1760436258,1760436261,1886,0,0
1760418540_2..S01R,030900_2..S01R,2,1,1760418540,02 0509  241/FLA,1760439033,1760439036,2951,0,0
1760418570_7..S,030950_7..S,7,1,1760418570,07 0509+ MST/34H,1760435418,1760435421,1544,0,0
1760418630_6..N01R,031050_6..N01R,6,0,1760418630,06 0510+ BBR/PEL,1760436576,1760436579,1892,0,0
1760418660_3..S88R,031100_3..S88R,3,1,1760418660,03 0511  148/34S,1760434476,1760434479,1178,0,0
1760418720_5..S02R,031200_5..S02R,5,1,1760418720,05 0512  180/FLA,1760437944,1760437947,1363,0,0
1760418720_5..S03R,031200_5..S03R,5,1,1760418720,05 0512  DYR/FLA,1760438103,1760438106,2493,0,0
1760418720_7..N,031200_7..N,7,0,1760418720,07 0512 34H/MST,1760435436,1760435439,1490,0,0
1760418750_5..S02R,031250_5..S02R,5,0,1760418750,05 0512+ 180/FLA,1760433870,1760433873,957,0,0
1760418780_4..N01R,031300_4..N01R,4,0,1760418780,04 0513  NLT/WDL,1760438463,1760438466,2633,0,0
1760418780_6..S01R,031300_6..S01R,6,1,1760418780,06 0513  PEL/BBR,1760436702,1760436704,1935,0,0
1760418840_4..S06R,031400_4..S06R,4,1,1760418840,04 0514  WDL/UTI,1760437079,1760437080,2085,0,0
1760418870_1..N03R,031450_1..N03R,1,0,1760418870,01 0514+ SFT/242,1760436648,1760436651,1815,0,0
1760419020_1..S03R,031700_1..S03R,1,1,1760419020,01 0517  242/SFT,1760436777,1760436779,1865,0,0
1760419050_7..S,031750_7..S,7,1,1760419050,07 0517+ MST/34H,1760435556,1760435559,1433,0,0
1760419170_6..S01R,031950_6..S01R,6,1,1760419170,06 0519+ PEL/BBR,1760436963,1760436966,1840,0,0
1760419230_3..N90R,032050_3..N90R,3,0,1760419230,E3 0520+ 135/148,1760435307,1760435310,646,0,0
1760419260_2..N01R,032100_2..N01R,2,0,1760419260,02 0521  FLA/241,1760439714,1760439717,2900,0,0
1760419260_2..S01R,032100_2..S01R,2,1,1760419260,02 0521  241/FLA,1760439423,1760439426,2798,0,0
1760419320_4..S06R,032200_4..S06R,4,1,1760419320,04 0522  WDL/UTI,1760437518,1760437521,2060,0,0
1760419380_5..N32R,032300_5..N32R,5,1,1760419380,05 0523  180/DYR,1760434728,1760434731,1031,0,0
1760419410_7..S,032350_7..S,7,1,1760419410,07 0523+ MST/34H,1760435943,1760435946,1477,0,0
1760419440_5..S03R,032400_5..S03R,5,1,1760419440,05 0524  DYR/FLA,1760438643,1760438646,2504,0,0
1760419500_1..S03R,032500_1..S03R,1,1,1760419500,01 0525  242/SFT,1760437467,1760437469,1939,0,0
1760419500_4..N01R,032500_4..N01R,4,0,1760419500,04 0525  NLT/WDL,1760438924,1760438925,2512,0,0
1760419530_3..N90R,032550_3..N90R,3,0,1760419530,03 0525+ 34S/148,1760436708,1760436711,1638,0,0
1760419560_6..N01R,032600_6..N01R,6,0,1760419560,06 0526  BBR/PEL,1760437398,1760437401,1912,0,0
1760419620_6..S01R,032700_6..S01R,6,1,1760419620,06 0527  PEL/BBR,1760437749,1760437752,2052,0,0
1760419620_7..N,032700_7..N,7,0,1760419620,07 0527 34H/MST,1760436297,1760436300,1481,0,0
1760419770_4..S37R,032950_4..S37R,4,1,1760419770,04 0529+ WDL/BWG,1760436936,1760436939,1629,0,0
1760419770_7..S,032950_7..S,7,1,1760419770,07 0529+ MST/34H,1760434020,1760434023,681,0,0
1760419890_2..S01R,033150_2..S01R,2,1,1760419890,02 0531+ 241/FLA,1760440014,1760440017,2803,0,0
1760419920_5..S03R,033200_5..S03R,5,1,1760419920,05 0532  DYR/FLA,1760439153,1760439156,2496,0,0
1760419980_1..S03R,033300_1..S03R,1,1,1760419980,01 0533  242/SFT,1760437677,1760437679,1923,0,0
1760420010_4..N01R,033350_4..N01R,4,0,1760420010,04 0533+ NLT/WDL,1760439132,1760439135,2489,0,0
1760420010_7..S,033350_7..S,7,1,1760420010,07 0533+ MST/34H,1760436645,1760436648,888,0,0
1760420040_6..S01R,033400_6..S01R,6,1,1760420040,06 0534  PEL/BBR,1760438106,1760438109,2094,0,0
1760420070_1..N03R,033450_1..N03R,1,0,1760420070,01 0534+ SFT/242,1760437866,1760437869,1898,0,0
1760420070_2..N01R,033450_2..N01R,2,0,1760420070,02 0534+ FLA/241,1760440023,1760440026,2707,0,0
1760420220_7..N,033700_7..N,7,0,1760420220,07 0537 34H/MST,1760436867,1760436869,1520,0,0
1760420250_7..S,033750_7..S,7,1,1760420250,07 0537+ MST/34H,1760515216,1760515218,29373,0,0
1760420280_4..S,033800_4..S,4,1,1760420280,04 0538  WDL/NLT,1760439414,1760439417,458,0,0
1760420280_4..S06R,033800_4..S06R,4,1,1760420280,04 0538  WDL/NLT,1760438043,1760438046,1969,0,0
1760420280_6..N01R,033800_6..N01R,6,0,1760420280,06 0538  BBR/PEL,1760438523,1760438526,2157,0,0
1760420310_3..N01R,033850_3..N01R,3,0,1760420310,03 0538+ NLT/148,1760438673,1760438676,2216,0,0
1760420460_1..S03R,034100_1..S03R,1,1,1760420460,01 0541  242/SFT,1760438294,1760438295,1966,0,0
1760420460_6..S01R,034100_6..S01R,6,1,1760420460,06 0541  PEL/BBR,1760438346,1760438349,1987,0,0
1760420490_2..S01R,034150_2..S01R,2,1,1760420490,02 0541+ 241/FLA,1760440332,1760440335,2711,0,0
1760420490_4..N02R,034150_4..N02R,4,0,1760420490,04 0541+ NLT/WDL,1760439762,1760439765,2517,0,0
1760420520_5..S03R,034200_5..S03R,5,1,1760420520,05 0542  DYR/FLA,1760439744,1760439747,2510,0,0
1760420580_5..N01R,034300_5..N01R,5,0,1760420580,05 0543  180/DYR,1760435706,1760435709,1002,0,0
1760420610_7..S,034350_7..S,7,1,1760420610,07 0543+ MST/34H,1760437350,1760437353,1534,0,0
1760420700_4..S06R,034500_4..S06R,4,1,1760420700,04 0545  WDL/UTI,1760438766,1760438769,2045,0,0
1760420730_3..N90R,034550_3..N90R,3,0,1760420730,03 0545+ 34S/148,1760437386,1760437389,1501,0,0
1760420760_3..S01R,034600_3..S01R,3,1,1760420760,03 0546  148/NLT,1760435676,1760435679,836,0,0
1760420820_7..N,034700_7..N,7,0,1760420820,07 0547 34H/MST,1760437424,1760437425,1510,0,0
1760420850_5..N60R,034750_5..N60R,5,0,1760420850,05 0547+ NLT/DYR,1760440614,1760440617,2700,0,0
1760420910_1..N03R,034850_1..N03R,1,0,1760420910,01 0548+ SFT/242,1760438534,1760438535,1955,0,0
1760420910_6..S01R,034850_6..S01R,6,1,1760420910,06 0548+ PEL/BBR,1760438877,1760438879,2087,0,0
1760420940_1..S03R,034900_1..S03R,1,1,1760420940,01 0549  242/SFT,1760438724,1760438727,2028,0,0
1760420940_2..N01R,034900_2..N01R,2,0,1760420940,02 0549  FLA/241,1760440962,1760440965,2819,0,0
1760420970_7..S,034950_7..S,7,1,1760420970,07 0549+ MST/34H,1760437485,1760437488,1424,0,0
1760421000_5..S03R,035000_5..S03R,5,1,1760421000,05 0550  DYR/FLA,1760440542,1760440545,2563,0,0
1760421000_6..N01R,035000_6..N01R,6,0,1760421000,06 0550  BBR/PEL,1760438913,1760438916,1989,0,0
1760421000_GS.N01R,035000_GS.N01R,GS,0,1760421000,0S 0550  GCS/TSS,1760435505,1760435508,717,0,0
1760421060_2..S01R,035100_2..S01R,2,1,1760421060,02 0551  241/FLA,1760441382,1760441385,2847,0,0
1760421210_4..N02R,035350_4..N02R,4,0,1760421210,04 0553+ NLT/WDL,1760440443,1760440446,2524,0,0
1760421210_7..S,035350_7..S,7,1,1760421210,07 0553+ MST/34H,1760437938,1760437941,1603,0,0
1760421210_GS.S01R,035350_GS.S01R,GS,1,1760421210,0S 0553+ TSS/GCS,1760435670,1760435673,772,0,0
1760421240_4..S06R,035400_4..S06R,4,1,1760421240,04 0554  WDL/UTI,1760439345,1760439348,2150,0,0
1760421270_4..N14R,035450_4..N14R,4,0,1760421270,04 0554+ BWG/WDL,1760438583,1760438586,1678,0,0
1760421300_7..N,035500_7..N,7,0,1760421300,07 0555 34H/MST,1760438022,1760438024,1530,0,0
1760421300_GS.N04R,035500_GS.N04R,GS,0,1760421300,0S 0555  GCS/TSS,1760435784,1760435787,1903,0,0
1760421420_1..S03R,035700_1..S03R,1,1,1760421420,01 0557  242/SFT,1760439164,1760439165,1971,0,0
1760421420_6..S01R,035700_6..S01R,6,1,1760421420,06 0557  PEL/BBR,1760439285,1760439288,2017,0,0
1760421450_3..S01R,035750_3..S01R,3,1,1760421450,03 0557+ 148/NLT,1760439954,1760439957,2254,0,0
1760421450_7..S,035750_7..S,7,1,1760421450,07 0557+ MST/34H,1760438354,1760438355,1661,0,0
1760421510_3..N01R,035850_3..N01R,3,0,1760421510,03 0558+ NLT/148,1760440002,1760440005,2270,0,0
1760421510_GS.S04R,035850_GS.S04R,GS,1,1760421510,0S 0558+ TSS/GCS,1760435973,1760435976,763,0,0
1760421570_4..S06R,035950_4..S06R,4,1,1760421570,04 0559+ WDL/UTI,1760439684,1760439687,2049,0,0
1760421600_6..N01R,036000_6..N01R,6,0,1760421600,06 0600  BBR/PEL,1760439729,1760439732,2064,0,0
1760421600_GS.N01R,036000_GS.N01R,GS,0,1760421600,0S 0600  GCS/TSS,1760436078,1760436081,686,0,0
1760421630_2..S07R,036050_2..S07R,2,1,1760421630,02 0600+ 238/FLA,1760441958,1760441961,2824,0,0
1760421660_2..N01R,036100_2..N01R,2,0,1760421660,02 0601  FLA/241,1760441919,1760441922,2813,0,0
1760421690_1..N03R,036150_1..N03R,1,0,1760421690,01 0601+ SFT/242,1760439516,1760439519,1990,0,0
1760421690_7..S,036150_7..S,7,1,1760421690,07 0601+ MST/34H,1760438493,1760438496,1643,0,0
1760421720_5..S04R,036200_5..S04R,5,1,1760421720,05 0602  DYR/FLA,1760441094,1760441097,2529,0,0
1760421720_7..N,036200_7..N,7,0,1760421720,07 0602 34H/MST,1760438241,1760438244,1533,0,0
1760421780_5..N01R,036300_5..N01R,5,0,1760421780,05 0603  180/DYR,1760436927,1760436929,984,0,0
1760421810_GS.S01R,036350_GS.S01R,GS,1,1760421810,0S 0603+ TSS/GCS,1760436264,1760436267,747,0,0
1760421840_5..N71R,036400_5..N71R,5,0,1760421840,05 0604  FLA/DYR,1760441484,1760441487,2661,0,0
1760421870_4..S06R,036450_4..S06R,4,1,1760421870,04 0604+ WDL/UTI,1760440041,1760440044,2064,0,0
1760421900_1..S03R,036500_1..S03R,1,1,1760421900,01 0605  242/SFT,1760439534,1760439537,1888,0,0
1760421900_2..S05R,036500_2..S05R,2,1,1760421900,02 0605  241/FLA,1760442480,1760442483,2882,0,0
1760421900_GS.N04R,036500_GS.N04R,GS,0,1760421900,0S 0605  GCS/TSS,1760436366,1760436369,672,0,0
1760421930_3..S01R,036550_3..S01R,3,1,1760421930,03 0605+ 148/NLT,1760440452,1760440455,2202,0,0
1760421930_7..S,036550_7..S,7,1,1760421930,07 0605+ MST/34H,1760438577,1760438579,1582,0,0
1760422050_4..N03R,036750_4..N03R,4,0,1760422050,04 0607+ NLT/WDL,1760440992,1760440995,2385,0,0
1760422080_5..S04R,036800_5..S04R,5,1,1760422080,05 0608  DYR/FLA,1760441583,1760441586,2587,0,0
1760422080_7..N,036800_7..N,7,0,1760422080,07 0608 34H/MST,1760438769,1760438772,1582,0,0
1760422110_GS.S04R,036850_GS.S04R,GS,1,1760422110,0S 0608+ TSS/GCS,1760436582,1760436585,744,0,0
1760422140_6..S02R,036900_6..S02R,6X,1,1760422140,06 0609  PEL/BBR,1760439840,1760439843,1995,0,0
1760422170_7..S,036950_7..S,7,1,1760422170,07 0609+ MST/34H,1760438835,1760438838,1601,0,0
1760422200_2..S05R,037000_2..S05R,2,1,1760422200,02 0610  241/FLA,1760442951,1760442954,2914,0,0
1760422200_GS.N01R,037000_GS.N01R,GS,0,1760422200,0S 0610  GCS/TSS,1760436681,1760436684,671,0,0
1760422230_4..S06R,037050_4..S06R,4,1,1760422230,04 0610+ WDL/UTI,1760440434,1760440437,2090,0,0
1760422230_6..N01R,037050_6..N01R,6,0,1760422230,06 0610+ BBR/PEL,1760440143,1760440146,1993,0,0
