trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1761799740_7..N,028900_7..N,7,0,1761799740,07 0449 WPT/34H,1761814445,1761814448,17,0,0
1761799740_7..S,028900_7..S,7,1,1761799740,07 0449 WPT/34H,1761816242,1761816245,895,0,0
1761799830_7..N,029050_7..N,7,0,1761799830,=7 0450+ G-C/MST,1761816452,1761816455,820,0,0
1761799950_6..N01R,029250_6..N01R,6,0,1761799950,06 0452+ BBR/PEL,1761818060,1761818063,2079,0,0
1761800010_2..N08R,029350_2..N08R,2,0,1761800010,02 0453+ FLA/241,1761821012,1761821015,3091,0,0
1761800040_2..S01R,029400_2..S01R,2,1,1761800040,$2 0454  241/FLA,1761818261,1761818264,2154,0,0
1761800040_6..S01R,029400_6..S01R,6,1,1761800040,06 0454  PEL/BBR,1761818090,1761818093,2091,0,0
1761800070_1..N03R,029450_1..N03R,1,0,1761800070,01 0454+ SFT/242,1761817901,1761817904,1914,0,0
1761800250_1..S03R,029750_1..S03R,1,1,1761800250,01 0457+ 242/SFT,1761819704,1761819707,2333,0,0
1761800340_5..S32R,029900_5..S32R,5,1,1761800340,05 0459  DYR/180,1761815537,1761815540,993,0,0
1761800430_7..N,030050_7..N,7,0,1761800430,07 0500+ WPT/34H,1761814841,1761814844,372,1,1
1761800430_7..S,030050_7..S,7,1,1761800430,07 0500+ WPT/34H,1761816893,1761816896,822,0,0
1761800460_4..N,030100_4..N,4,0,1761800460,04 0501  NLT/WDL,1761820451,1761820454,845,0,0
1761800460_4..N01R,030100_4..N01R,4,0,1761800460,04 0501  NLT/WDL,1761817778,1761817781,1763,0,0
1761800460_4..S05R,030100_4..S05R,4,1,1761800460,04 0501  WDL/UTI,1761818975,1761818978,1990,0,0
1761800490_3..S01R,030150_3..S01R,3,1,1761800490,03 0501+ 148/NLT,1761818471,1761818474,2027,0,0
1761800580_5..N32R,030300_5..N32R,5,0,1761800580,05 0503  180/DYR,1761815648,1761815651,929,0,0
1761800700_7..N,030500_7..N,7,0,1761800700,07 0505 34H/MST,1761817460,1761817463,1564,0,0
1761800730_3..N90R,030550_3..N90R,3,0,1761800730,03 0505+ 34S/148,1761816527,1761816530,1175,0,0
1761800730_6..S01R,030550_6..S01R,6,1,1761800730,06 0505+ PEL/BBR,1761818699,1761818702,2008,0,0
1761800760_2..N08R,030600_2..N08R,2,0,1761800760,02 0506  FLA/241,1761821552,1761821555,2964,0,0
1761800940_1..S03R,030900_1..S03R,1,1,1761800940,01 0509  242/SFT,1761820922,1761820925,2754,0,0
1761800940_2..S,030900_2..S,2,1,1761800940,E2 0509  241/FLA,1761821522,1761821525,1335,1,0
1761800940_2..S01R,030900_2..S01R,2,1,1761800940,=2 0509  241/FLA,1761817565,1761817568,1580,0,0
1761800970_7..S,030950_7..S,7,1,1761800970,07 0509+ MST/34H,1761817619,1761817622,939,0,0
1761801000_4..N13X006,031000_4..N13X006,4,0,1761801000,04 0510  ATL/WDL,1761819392,1761819395,2140,0,0
1761801030_6..N01R,031050_6..N01R,6,0,1761801030,06 0510+ BBR/PEL,1761818906,1761818909,1977,0,0
1761801060_3..S88R,031100_3..S88R,3,1,1761801060,03 0511  148/34S,1761816827,1761816830,1189,0,0
1761801120_5..S,031200_5..S,5,1,1761801120,05 0512  DYR/FLA,1761820892,1761820895,463,0,0
1761801120_5..S03R,031200_5..S03R,5,1,1761801120,05 0512  DYR/FLA,1761819503,1761819506,2177,0,0
1761801150_5..S,031250_5..S,5,1,1761801150,05 0512+ 180/FLA,1761819881,1761819884,437,0,0
1761801150_5..S02R,031250_5..S02R,5,1,1761801150,05 0512+ 180/FLA,1761818594,1761818597,1860,0,0
1761801180_4..N,031300_4..N,4,0,1761801180,04 0513  NLT/WDL,1761821291,1761821294,1007,0,0
1761801180_4..N01R,031300_4..N01R,4,0,1761801180,04 0513  NLT/WDL,1761817952,1761817955,1627,0,0
1761801240_4..S,031400_4..S,4,1,1761801240,04 0514  WDL/UTI,1761819908,1761819911,332,0,0
1761801240_4..S06R,031400_4..S06R,4,1,1761801240,04 0514  WDL/UTI,1761818900,1761818903,1975,0,0
1761801270_1..N03R,031450_1..N03R,1,0,1761801270,01 0514+ SFT/242,1761819062,1761819065,1929,0,0
1761801360_7..S,031600_7..S,7,1,1761801360,07 0516 MST/34H,1761818018,1761818021,1588,0,0
1761801390_6..S01R,031650_6..S01R,6,1,1761801390,06 0516+ PEL/BBR,1761819194,1761819197,1705,0,0
1761801420_1..S03R,031700_1..S03R,1,1,1761801420,$1 0517  242/SFT,1761819020,1761819023,1915,0,0
1761801420_3..S01R,031700_3..S01R,3,0,1761801420,$3 0517  148/NLT,1761819170,1761819173,1966,0,0
1761801660_2..S,032100_2..S,2,1,1761801660,E2 0521  241/FLA,1761822023,1761822026,1322,0,0
1761801660_2..S01R,032100_2..S01R,2,1,1761801660,02 0521  241/FLA,1761818123,1761818126,1491,0,0
1761801720_4..S,032200_4..S,4,1,1761801720,04 0522  WDL/UTI,1761820181,1761820184,291,0,0
1761801720_4..S06R,032200_4..S06R,4,1,1761801720,04 0522  WDL/UTI,1761819308,1761819311,1912,0,0
1761801780_5..N32R,032300_5..N32R,5,1,1761801780,05 0523  180/DYR,1761817040,1761817043,1073,0,0
1761801810_7..S,032350_7..S,7,1,1761801810,07 0523+ MST/34H,1761818510,1761818513,1620,0,0
1761801840_5..S,032400_5..S,5,1,1761801840,05 0524  DYR/FLA,1761821762,1761821765,538,0,0
1761801840_5..S03R,032400_5..S03R,5,1,1761801840,05 0524  DYR/FLA,1761820136,1761820139,2188,0,0
1761801900_1..S03R,032500_1..S03R,1,0,1761801900,01 0525  242/SFT,1761820283,1761820286,2137,0,0
1761801900_4..N,032500_4..N,4,0,1761801900,04 0525  NLT/WDL,1761821411,1761821414,948,0,0
1761801900_4..N01R,032500_4..N01R,4,0,1761801900,04 0525  NLT/WDL,1761818297,1761818300,1458,0,0
1761801900_7..N,032500_7..N,7,0,1761801900,07 0525 34H/MST,1761818663,1761818666,1643,0,0
1761801930_3..N90R,032550_3..N90R,3,0,1761801930,03 0525+ 34S/148,1761817790,1761817793,1263,0,0
1761801960_6..N01R,032600_6..N01R,6,0,1761801960,06 0526  BBR/PEL,1761819821,1761819824,1983,0,0
1761802020_6..S01R,032700_6..S01R,6,1,1761802020,06 0527  PEL/BBR,1761820136,1761820139,2088,0,0
1761802050_2..N01R,032750_2..N01R,2,0,1761802050,02 0527+ FLA/241,1761822722,1761822725,3467,0,0
1761802170_4..S37R,032950_4..S37R,4,1,1761802170,04 0529+ WDL/BWG,1761819650,1761819653,1825,0,0
1761802170_7..S,032950_7..S,7,1,1761802170,07 0529+ MST/34H,1761818954,1761818957,1655,0,0
1761802290_2..S,033150_2..S,2,1,1761802290,E2 0531+ 241/FLA,1761822353,1761822356,1264,0,0
1761802290_2..S01R,033150_2..S01R,2,1,1761802290,02 0531+ 241/FLA,1761818579,1761818582,1459,0,0
1761802320_3..S01R,033200_3..S01R,3,1,1761802320,$3 0532  148/NLT,1761818702,1761818705,1504,0,0
1761802320_5..S03R,033200_5..S03R,5,1,1761802320,05 0532  DYR/FLA,1761822143,1761822146,2655,0,0
1761802380_1..S03R,033300_1..S03R,1,1,1761802380,01 0533  242/SFT,1761821222,1761821225,2349,0,0
1761802410_4..N,033350_4..N,4,0,1761802410,04 0533+ NLT/WDL,1761821723,1761821726,835,0,0
1761802410_4..N01R,033350_4..N01R,4,0,1761802410,04 0533+ NLT/WDL,1761818648,1761818651,1485,0,0
1761802440_6..S01R,033400_6..S01R,6,1,1761802440,06 0534  PEL/BBR,1761820433,1761820436,2085,0,0
1761802620_7..N,033700_7..N,7,0,1761802620,07 0537 34H/MST,1761819308,1761819311,1559,0,0
1761802650_7..S,033750_7..S,7,1,1761802650,07 0537+ MST/34H,1761819239,1761819242,1536,0,0
1761802680_4..S,033800_4..S,4,1,1761802680,04 0538  WDL/UTI,1761821483,1761821486,395,0,0
1761802680_4..S06R,033800_4..S06R,4,1,1761802680,04 0538  WDL/UTI,1761820298,1761820301,1887,0,0
1761802680_6..N01R,033800_6..N01R,6,0,1761802680,06 0538  BBR/PEL,1761820721,1761820724,2078,0,0
1761802710_3..N01R,033850_3..N01R,3,0,1761802710,03 0538+ NLT/148,1761819452,1761819455,1655,0,0
1761802860_1..S,034100_1..S,1,1,1761802860,/1 0541  242/SFT,1761821732,1761821735,182,0,0
1761802860_1..S03R,034100_1..S03R,1,1,1761802860,01 0541  242/SFT,1761821024,1761821027,2079,0,0
1761802860_6..S,034100_6..S,6,1,1761802860,06 0541  PEL/BBR,1761821087,1761821090,45,0,0
1761802860_6..S01R,034100_6..S01R,6,1,1761802860,06 0541  PEL/BBR,1761820910,1761820913,2041,0,0
1761802890_2..S,034150_2..S,2,1,1761802890,E2 0541+ 241/FLA,1761823349,1761823352,1378,0,0
1761802890_2..S01R,034150_2..S01R,2,1,1761802890,02 0541+ 241/FLA,1761819203,1761819206,1472,0,0
1761802890_4..N,034150_4..N,4,0,1761802890,04 0541+ NLT/WDL,1761822071,1761822074,921,0,0
1761802890_4..N02R,034150_4..N02R,4,0,1761802890,04 0541+ NLT/WDL,1761818936,1761818939,1382,0,0
1761802920_5..S03R,034200_5..S03R,5,1,1761802920,05 0542  DYR/FLA,1761822482,1761822485,2563,0,0
1761802980_5..N01R,034300_5..N01R,5,0,1761802980,05 0543  180/DYR,1761818180,1761818183,1107,0,0
1761803010_7..S,034350_7..S,7,1,1761803010,07 0543+ MST/34H,1761819644,1761819647,1593,0,0
1761803100_4..S06R,034500_4..S06R,4,1,1761803100,04 0545  WDL/UTI,1761821636,1761821639,2182,0,0
1761803130_3..N90R,034550_3..N90R,3,0,1761803130,03 0545+ 34S/148,1761819182,1761819185,1364,0,0
1761803160_3..S01R,034600_3..S01R,3,1,1761803160,03 0546  148/NLT,1761819551,1761819554,1487,0,0
1761803220_7..N,034700_7..N,7,0,1761803220,07 0547 34H/MST,1761819899,1761819902,1617,0,0
1761803250_5..N,034750_5..N,5,0,1761803250,05 0547+ NLT/DYR,1761823370,1761823373,1054,0,0
1761803250_5..N60R,034750_5..N60R,5,0,1761803250,05 0547+ NLT/DYR,1761820202,1761820205,1704,0,0
1761803310_6..S01R,034850_6..S01R,6,1,1761803310,06 0548+ PEL/BBR,1761821393,1761821396,2101,0,0
1761803340_1..S03R,034900_1..S03R,1,1,1761803340,/1 0549  242/SFT,1761821993,1761821996,2300,0,0
1761803340_2..N01R,034900_2..N01R,2,0,1761803340,/2 0549  FLA/241,1761824651,1761824654,3048,0,0
1761803370_7..S,034950_7..S,7,1,1761803370,07 0549+ MST/34H,1761820010,1761820013,1542,0,0
1761803400_5..S03R,035000_5..S03R,5,1,1761803400,05 0550  DYR/FLA,1761823082,1761823085,2547,0,0
1761803400_6..N01R,035000_6..N01R,6,0,1761803400,06 0550  BBR/PEL,1761821621,1761821624,2062,0,0
1761803400_GS.N01R,035000_GS.N01R,GS,0,1761803400,0S 0550  GCS/TSS,1761817883,1761817886,779,0,0
1761803460_2..S,035100_2..S,2,1,1761803460,E2 0551  241/FLA,1761823811,1761823814,659,0,0
1761803460_2..S01R,035100_2..S01R,2,1,1761803460,=2 0551  241/FLA,1761819779,1761819782,1448,0,0
1761803610_4..N,035350_4..N,4,0,1761803610,04 0553+ NLT/WDL,1761822692,1761822695,752,0,0
1761803610_4..N02R,035350_4..N02R,4,0,1761803610,04 0553+ NLT/WDL,1761820430,1761820433,1665,0,0
1761803610_GS.S01R,035350_GS.S01R,GS,1,1761803610,0S 0553+ TSS/GCS,1761818126,1761818129,871,0,0
1761803640_4..S06R,035400_4..S06R,4,1,1761803640,04 0554  WDL/UTI,1761822038,1761822041,2200,0,0
1761803700_7..N,035500_7..N,7,0,1761803700,07 0555 34H/MST,1761820532,1761820535,1596,0,0
1761803700_GS.N04R,035500_GS.N04R,GS,0,1761803700,0S 0555  GCS/TSS,1761818207,1761818210,912,0,0
1761803760_7..S,035600_7..S,7,1,1761803760,07 0556 MST/34H,1761820784,1761820787,1680,0,0
1761803820_1..S03R,035700_1..S03R,1,1,1761803820,01 0557  242/SFT,1761822293,1761822296,2165,0,0
1761803820_2..N03R,035700_2..N03R,2,0,1761803820,E2 0557  34S/241,1761822212,1761822215,1236,0,0
1761803820_6..S01R,035700_6..S01R,6,1,1761803820,06 0557  PEL/BBR,1761822014,1761822017,2072,0,0
1761803850_3..S01R,035750_3..S01R,3,0,1761803850,$3 0557+ 148/NLT,1761820475,1761820478,1560,0,0
1761803910_3..N01R,035850_3..N01R,3,0,1761803910,03 0558+ NLT/148,1761822662,1761822665,2287,0,0
1761803910_GS.S04R,035850_GS.S04R,GS,1,1761803910,0S 0558+ TSS/GCS,1761818384,1761818387,849,0,0
1761803970_4..S06R,035950_4..S06R,4,1,1761803970,04 0559+ WDL/UTI,1761822350,1761822353,2066,0,0
1761804000_6..N01R,036000_6..N01R,6,0,1761804000,06 0600  BBR/PEL,1761822032,1761822035,1960,0,0
1761804000_GS.N01R,036000_GS.N01R,GS,0,1761804000,0S 0600  GCS/TSS,1761818510,1761818513,778,0,0
1761804030_2..S07R,036050_2..S07R,2,1,1761804030,02 0600+ 238/FLA,1761824111,1761824114,2652,0,0
1761804120_5..S04R,036200_5..S04R,5,1,1761804120,05 0602  DYR/FLA,1761823601,1761823604,2481,0,0
1761804120_7..N,036200_7..N,7,0,1761804120,07 0602 34H/MST,1761820931,1761820934,1612,0,0
1761804120_7..S,036200_7..S,7,1,1761804120,07 0602 MST/34H,1761820850,1761820853,1585,0,0
1761804180_5..N01R,036300_5..N01R,5,0,1761804180,05 0603  180/DYR,1761819371,1761819374,1073,0,0
1761804210_GS.S01R,036350_GS.S01R,GS,1,1761804210,0S 0603+ TSS/GCS,1761818666,1761818669,832,0,0
1761804240_5..N71R,036400_5..N71R,5,0,1761804240,05 0604  FLA/DYR,1761824510,1761824513,2784,0,0
1761804270_4..S06R,036450_4..S06R,4,1,1761804270,04 0604+ WDL/UTI,1761822638,1761822641,2043,0,0
1761804300_1..S03R,036500_1..S03R,1,0,1761804300,$1 0605  242/SFT,1761820736,1761820739,1411,0,0
1761804300_2..S05R,036500_2..S05R,2,1,1761804300,02 0605  241/FLA,1761824561,1761824564,2684,0,0
1761804300_3..N90R,036500_3..N90R,3,0,1761804300,E3 0605  34S/148,1761820712,1761820715,584,0,0
1761804300_GS.N04R,036500_GS.N04R,GS,0,1761804300,0S 0605  GCS/TSS,1761818783,1761818786,757,0,0
1761804330_3..S01R,036550_3..S01R,3,1,1761804330,03 0605+ 148/NLT,1761823772,1761823775,2421,0,0
1761804360_7..S,036600_7..S,7,1,1761804360,07 0606 MST/34H,1761821063,1761821066,1565,0,0
1761804450_4..N03R,036750_4..N03R,4,0,1761804450,04 0607+ NLT/WDL,1761824021,1761824024,2361,0,0
1761804480_2..N01R,036800_2..N01R,2,0,1761804480,02 0608  FLA/241,1761824930,1761824933,2366,0,0
1761804480_5..S04R,036800_5..S04R,5,1,1761804480,05 0608  DYR/FLA,1761823919,1761823922,2470,0,0
1761804480_7..N,036800_7..N,7,0,1761804480,07 0608 34H/MST,1761821237,1761821240,1547,0,0
1761804510_GS.S04R,036850_GS.S04R,GS,1,1761804510,0S 0608+ TSS/GCS,1761818987,1761818990,826,0,0
1761804540_3..N42R,036900_3..N42R,3,0,1761804540,03 0609  TSQ/148,1761820301,1761820304,1018,0,0
1761804540_6..S02R,036900_6..S02R,6X,1,1761804540,06 0609  PEL/BBR,1761822467,1761822473,1986,0,0
1761804600_1..N03R,037000_1..N03R,1,0,1761804600,E1 0610  34S/242,1761821921,1761821924,966,0,0
1761804600_2..S,037000_2..S,2,1,1761804600,/2 0610  241/FLA,1761825050,1761825053,317,0,0
1761804600_2..S05R,037000_2..S05R,2,1,1761804600,/2 0610  241/FLA,1761823952,1761823955,2311,0,0
1761804600_7..S,037000_7..S,7,1,1761804600,07 0610 MST/34H,1761821210,1761821213,1432,0,0
1761804600_GS.N01R,037000_GS.N01R,GS,0,1761804600,0S 0610  GCS/TSS,1761819086,1761819089,743,0,0
1761804630_4..S06R,037050_4..S06R,4,1,1761804630,04 0610+ WDL/UTI,1761822995,1761822998,2045,0,0
1761804630_6..N01R,037050_6..N01R,6,0,1761804630,06 0610+ BBR/PEL,1761822701,1761822704,1947,0,0
1761804720_3..N01R,037200_3..N01R,3,0,1761804720,E3 0612  14S/148,1761821222,1761821225,489,0,0
1761804720_7..N,037200_7..N,7,0,1761804720,07 0612 34H/MST,1761821435,1761821438,1507,0,0
1761804780_7..S,037300_7..S,7,1,1761804780,07 0613 MST/34H,1761821471,1761821474,1519,0,0
1761804810_3..N01R,037350_3..N01R,3,0,1761804810,03 0613+ NLT/148,1761819263,1761819266,802,0,0
1761804810_GS.S01R,037350_GS.S01R,GS,1,1761804810,0S 0613+ TSS/GCS,1761819266,1761819269,803,0,0
1761804840_5..S04R,037400_5..S04R,5,1,1761804840,05 0614  DYR/FLA,1761824231,1761824234,2456,0,0
1761804900_GS.N04R,037500_GS.N04R,GS,0,1761804900,0S 0615  GCS/TSS,1761819389,1761819392,728,0,0
1761804930_5..S09R,037550_5..S09R,5,1,1761804930,05 0615+ 238/FLA,1761824690,1761824693,2493,0,0
1761804930_6..S03R,037550_6..S03R,6,1,1761804930,06 0615+ 177/BBR,1761822326,1761822329,2281,0,0
1761804960_5..N71R,037600_5..N71R,5,0,1761804960,05 0616  FLA/DYR,1761824771,1761824774,2520,0,0
1761804960_7..N,037600_7..N,7,0,1761804960,07 0616 34H/MST,1761821627,1761821630,1490,0,0
1761804990_4..S06R,037650_4..S06R,4,1,1761804990,04 0616+ WDL/UTI,1761823343,1761823346,2043,0,0
1761805020_1..S03R,037700_1..S03R,1,1,1761805020,01 0617  242/SFT,1761823319,1761823322,3037,0,0
1761805080_6..S02R,037800_6..S02R,6X,1,1761805080,06 0618  PEL/BBR,1761822785,1761822788,1858,0,0
1761805110_GS.S04R,037850_GS.S04R,GS,1,1761805110,0S 0618+ TSS/GCS,1761819599,1761819602,797,0,0
1761805140_3..N90R,037900_3..N90R,3,0,1761805140,E3 0619  34S/148,1761821552,1761821555,565,0,0
1761805140_4..N03R,037900_4..N03R,4,0,1761805140,04 0619  NLT/WDL,1761824159,1761824162,2315,0,0
1761805200_7..N,038000_7..N,7,0,1761805200,07 0620 34H/MST,1761821957,1761821960,1496,0,0
1761805200_7..S,038000_7..S,7,1,1761805200,07 0620 MST/34H,1761821855,1761821858,1462,0,0
1761805200_GS.N01R,038000_GS.N01R,GS,0,1761805200,0S 0620  GCS/TSS,1761819713,1761819716,720,0,0
1761805260_1..N03R,038100_1..N03R,1,0,1761805260,E1 0621  14S/242,1761822542,1761822545,944,0,0
1761805260_2..S05R,038100_2..S05R,2,1,1761805260,02 0621  241/FLA,1761825722,1761825725,2718,0,0
1761805260_2..S07R,038100_2..S07R,2,1,1761805260,02 0621  238/FLA,1761825350,1761825353,2596,0,0
1761805350_6..N01R,038250_6..N01R,6,0,1761805350,06 0622+ BBR/PEL,1761823709,1761823712,1797,0,0
1761805380_5..N01R,038300_5..N01R,5,0,1761805380,05 0623  180/DYR,1761820583,1761820586,1010,0,0
1761805380_7..S,038300_7..S,7,1,1761805380,07 0623 111/34H,1761821675,1761821678,1265,0,0
1761805410_7..S,038350_7..S,7,1,1761805410,07 0623+ MST/34H,1761822032,1761822035,1384,0,0
1761805410_GS.S01R,038350_GS.S01R,GS,1,1761805410,0S 0623+ TSS/GCS,1761819905,1761819908,784,0,0
1761805440_2..N01R,038400_2..N01R,2,0,1761805440,02 0624  FLA/241,1761825710,1761825713,2714,0,0
1761805440_4..S06R,038400_4..S06R,4,1,1761805440,04 0624  WDL/UTI,1761823784,1761823787,1389,0,0
1761805440_7..N,038400_7..N,7,0,1761805440,07 0624 34H/MST,1761822164,1761822167,1428,0,0
1761805500_3..N01R,038500_3..N01R,3,0,1761805500,03 0625  NLT/148,1761824381,1761824384,2157,0,0
1761805500_GS.N04R,038500_GS.N04R,GS,0,1761805500,0S 0625  GCS/TSS,1761820022,1761820025,706,0,0
1761805560_5..S04R,038600_5..S04R,5,1,1761805560,05 0626  DYR/FLA,1761824921,1761824924,2337,0,0
1761805620_6..S02R,038700_6..S02R,6X,1,1761805620,06 0627  PEL/BBR,1761823391,1761823394,1827,0,0
1761805650_4..N14R,038750_4..N14R,4,0,1761805650,04 0627+ BWG/WDL,1761823352,1761823355,1814,0,0
1761805650_5..S09R,038750_5..S09R,5,1,1761805650,05 0627+ 238/FLA,1761825521,1761825524,2536,0,0
1761805680_3..S01R,038800_3..S01R,3,1,1761805680,03 0628  148/NLT,1761824270,1761824273,2119,0,0
1761805680_5..N71R,038800_5..N71R,5,0,1761805680,05 0628  FLA/DYR,1761825479,1761825482,2521,0,0
1761805680_7..N,038800_7..N,7,0,1761805680,07 0628 34H/MST,1761822713,1761822716,1593,0,0
1761805710_GS.S04R,038850_GS.S04R,GS,1,1761805710,0S 0628+ TSS/GCS,1761820193,1761820196,762,0,0
1761805740_1..N03R,038900_1..N03R,1,0,1761805740,E1 0629  34S/242,1761823283,1761823286,998,0,0
1761805740_1..S03R,038900_1..S03R,1,1,1761805740,01 0629  242/SFT,1761823679,1761823682,1922,0,0
1761805770_2..S05R,038950_2..S05R,2,1,1761805770,02 0629+ 241/FLA,1761826250,1761826253,2661,0,0
1761805770_6..S,038950_6..S,6,1,1761805770,06 0629+ 177/BBR,1761823163,1761823166,148,0,0
1761805770_6..S03R,038950_6..S03R,6,1,1761805770,06 0629+ 177/BBR,1761822662,1761822665,1470,0,0
1761805770_7..S,038950_7..S,7,1,1761805770,07 0629+ MST/34H,1761822527,1761822530,1473,0,0
1761805800_GS.N01R,039000_GS.N01R,GS,0,1761805800,0S 0630  GCS/TSS,1761820298,1761820301,684,0,0
1761805830_3..S01R,039050_3..S01R,3,1,1761805830,E3 0630+ CHB/NLT,1761823151,1761823154,940,0,0
1761805920_4..S34R,039200_4..S34R,4,1,1761805920,04 0632  WDL/UTI,1761824444,1761824447,1785,0,0
1761805920_7..N,039200_7..N,7,0,1761805920,07 0632 34H/MST,1761822842,1761822845,1463,0,0
1761805920_7..S,039200_7..S,7,1,1761805920,07 0632 MST/34H,1761822707,1761822710,1418,0,0
1761805980_7..S,039300_7..S,7,1,1761805980,07 0633 111/34H,1761822368,1761822371,1306,0,0
1761806010_2..S07R,039350_2..S07R,2,1,1761806010,02 0633+ 238/FLA,1761826550,1761826553,2762,0,0
1761806010_3..N90R,039350_3..N90R,3,0,1761806010,E3 0633+ 34S/148,1761822311,1761822314,611,0,0
1761806010_GS.S01R,039350_GS.S01R,GS,1,1761806010,0S 0633+ TSS/GCS,1761820475,1761820478,743,0,0
1761806040_1..N03R,039400_1..N03R,1,0,1761806040,E1 0634  137/242,1761821573,1761821576,278,0,0
1761806070_6..N01R,039450_6..N01R,6,0,1761806070,06 0634+ BBR/PEL,1761824270,1761824273,1897,0,0
