trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1768281120_5..S03R,031200_5..S03R,5,1,1768281120,05 0512  DYR/FLA,1768304214,1768304220,1477,0,0
1768281150_5..S02R,031250_5..S02R,5,1,1768281150,05 0512+ 180/FLA,1768303284,1768303290,1275,0,0
1768281180_4..N01R,031300_4..N01R,4,0,1768281180,04 0513  NLT/WDL,1768303914,1768303920,1414,0,0
1768281210_GS.S01R,031350_GS.S01R,GS,1,1768281210,0S 0513+ TSS/GCS,1768299279,1768299285,467,0,0
1768281240_4..S06R,031400_4..S06R,4,1,1768281240,04 0514  WDL/UTI,1768302966,1768302969,1208,0,0
1768281360_6..S01R,031600_6..S01R,6,1,1768281360,06 0516  PEL/BBR,1768302832,1768302840,988,0,0
1768281420_1..S03R,031700_1..S03R,1,1,1768281420,01 0517  242/SFT,1768302855,1768302861,1116,0,0
1768281450_3..S01R,031750_3..S01R,3,1,1768281450,03 0517+ 148/NLT,1768303656,1768303659,1287,0,0
1768281450_7..S,031750_7..S,7,1,1768281450,07 0517+ MST/34H,1768301454,1768301460,845,0,0
1768281600_GS.N01R,032000_GS.N01R,GS,0,1768281600,0S 0520  GCS/TSS,1768299684,1768299690,415,0,0
1768281660_2..N01R,032100_2..N01R,2,0,1768281660,02 0521  FLA/241,1768305216,1768305219,1595,0,0
1768281660_2..S01R,032100_2..S01R,2,1,1768281660,/2 0521  241/FLA,1768305756,1768305759,1736,0,0
1768281720_4..S06R,032200_4..S06R,4,1,1768281720,04 0522  WDL/UTI,1768303560,1768303563,1201,0,0
1768281780_5..N32R,032300_5..N32R,5,1,1768281780,05 0523  180/DYR,1768300590,1768300596,582,0,0
1768281780_7..S,032300_7..S,7,1,1768281780,07 0523 MST/34H,1768301859,1768301865,840,0,0
1768281810_GS.S01R,032350_GS.S01R,GS,1,1768281810,0S 0523+ TSS/GCS,1768299969,1768299975,473,0,0
1768281840_5..S03R,032400_5..S03R,5,1,1768281840,05 0524  DYR/FLA,1768305006,1768305009,1539,0,0
1768281900_1..S03R,032500_1..S03R,1,1,1768281900,01 0525  242/SFT,1768303476,1768303479,1121,0,0
1768281900_4..N01R,032500_4..N01R,4,0,1768281900,04 0525  NLT/WDL,1768304415,1768304421,1326,0,0
1768281900_7..N,032500_7..N,7,0,1768281900,07 0525 34H/MST,1768302489,1768302495,938,0,0
1768281930_3..N90R,032550_3..N90R,3,0,1768281930,03 0525+ 34S/148,1768301385,1768301391,693,0,0
1768281960_6..N01R,032600_6..N01R,6,0,1768281960,06 0526  BBR/PEL,1768303425,1768303431,1110,0,0
1768282020_6..S01R,032700_6..S01R,6,1,1768282020,06 0527  PEL/BBR,1768303545,1768303551,1135,0,0
1768282170_4..S37R,032950_4..S37R,4,1,1768282170,04 0529+ WDL/BWG,1768303029,1768303035,962,0,0
1768282200_GS.N01R,033000_GS.N01R,GS,0,1768282200,0S 0530  GCS/TSS,1768300281,1768300284,408,0,0
1768282290_2..S01R,033150_2..S01R,2,1,1768282290,02 0531+ 241/FLA,1768306056,1768306059,1684,0,0
1768282320_3..S01R,033200_3..S01R,3,1,1768282320,03 0532  148/NLT,1768304424,1768304430,1264,0,0
1768282320_5..S03R,033200_5..S03R,5,1,1768282320,05 0532  DYR/FLA,1768305324,1768305330,1496,0,0
1768282380_1..S03R,033300_1..S03R,1,1,1768282380,01 0533  242/SFT,1768303695,1768303701,1105,0,0
1768282380_7..S,033300_7..S,7,1,1768282380,07 0533 MST/34H,1768302555,1768302561,861,0,0
1768282410_4..N01R,033350_4..N01R,4,0,1768282410,04 0533+ NLT/WDL,1768305108,1768305111,1439,0,0
1768282410_GS.S01R,033350_GS.S01R,GS,1,1768282410,0S 0533+ TSS/GCS,1768300479,1768300485,448,0,0
1768282440_6..S01R,033400_6..S01R,6,1,1768282440,06 0534  PEL/BBR,1768303890,1768303896,1148,0,0
1768282470_1..N03R,033450_1..N03R,1,0,1768282470,01 0534+ SFT/242,1768303884,1768303890,1082,0,0
1768282620_7..N,033700_7..N,7,0,1768282620,07 0537 34H/MST,1768302675,1768302681,800,0,0
1768282680_4..S06R,033800_4..S06R,4,1,1768282680,04 0538  WDL/UTI,1768304526,1768304529,1223,0,0
1768282680_6..N01R,033800_6..N01R,6,0,1768282680,06 0538  BBR/PEL,1768304316,1768304319,1173,0,0
1768282710_3..N01R,033850_3..N01R,3,0,1768282710,03 0538+ NLT/148,1768304784,1768304790,1289,0,0
1768282800_GS.N01R,034000_GS.N01R,GS,0,1768282800,0S 0540  GCS/TSS,1768300860,1768300866,351,0,0
1768282860_6..S01R,034100_6..S01R,6,1,1768282860,06 0541  PEL/BBR,1768304310,1768304313,1106,0,0
1768282890_2..S01R,034150_2..S01R,2,1,1768282890,02 0541+ 241/FLA,1768306563,1768306570,1673,0,0
1768282890_4..N02R,034150_4..N02R,4,0,1768282890,04 0541+ NLT/WDL,1768305726,1768305729,1471,0,0
1768282920_5..S03R,034200_5..S03R,5,1,1768282920,05 0542  DYR/FLA,1768305534,1768305540,1419,0,0
1768282980_5..N01R,034300_5..N01R,5,0,1768282980,05 0543  180/DYR,1768301688,1768301694,561,0,0
1768282980_7..S,034300_7..S,7,1,1768282980,07 0543 MST/34H,1768303185,1768303191,843,0,0
1768283010_GS.S01R,034350_GS.S01R,GS,1,1768283010,0S 0543+ TSS/GCS,1768301106,1768301109,443,0,0
1768283100_1..S03R,034500_1..S03R,1,1,1768283100,01 0545  242/SFT,1768304475,1768304481,1533,0,0
1768283100_4..S06R,034500_4..S06R,4,1,1768283100,04 0545  WDL/UTI,1768304874,1768304880,1187,0,0
1768283160_3..N90R,034600_3..N90R,3,0,1768283160,03 0546  34S/148,1768302832,1768302840,717,0,0
1768283160_3..S01R,034600_3..S01R,3,1,1768283160,03 0546  148/NLT,1768305054,1768305060,1235,0,0
1768283220_7..N,034700_7..N,7,0,1768283220,07 0547 34H/MST,1768303359,1768303365,836,0,0
1768283250_5..N60R,034750_5..N60R,5,0,1768283250,05 0547+ NLT/DYR,1768306465,1768306470,1592,0,0
1768283310_1..N03R,034850_1..N03R,1,0,1768283310,01 0548+ SFT/242,1768304634,1768304640,1125,0,0
1768283310_6..S,034850_6..S,6,1,1768283310,/6 0548+ PEL/BBR,1768304958,1768304961,80,0,0
1768283310_6..S01R,034850_6..S01R,6,1,1768283310,/6 0548+ PEL/BBR,1768304610,1768304613,1118,0,0
1768283340_2..N01R,034900_2..N01R,2,0,1768283340,02 0549  FLA/241,1768307035,1768307040,1722,0,0
1768283370_7..S,034950_7..S,7,1,1768283370,07 0549+ MST/34H,1768303524,1768303530,726,0,0
1768283400_5..S03R,035000_5..S03R,5,1,1768283400,05 0550  DYR/FLA,1768306416,1768306420,1521,0,0
1768283400_6..N01R,035000_6..N01R,6,0,1768283400,06 0550  BBR/PEL,1768304964,1768304970,1151,0,0
1768283400_GS.N01R,035000_GS.N01R,GS,0,1768283400,0S 0550  GCS/TSS,1768301535,1768301541,409,0,0
1768283460_2..S01R,035100_2..S01R,2,1,1768283460,02 0551  241/FLA,1768307118,1768307125,1680,0,0
1768283610_7..S,035350_7..S,7,1,1768283610,07 0553+ MST/34H,1768303803,1768303806,865,0,0
1768283610_GS.S01R,035350_GS.S01R,GS,1,1768283610,0S 0553+ TSS/GCS,1768301706,1768301709,444,0,0
1768283640_4..S06R,035400_4..S06R,4,1,1768283640,04 0554  WDL/UTI,1768305735,1768305738,1353,0,0
1768283670_4..N14R,035450_4..N14R,4,0,1768283670,04 0554+ BWG/WDL,1768304766,1768304769,1035,0,0
1768283700_7..N,035500_7..N,7,0,1768283700,07 0555 34H/MST,1768304016,1768304019,850,0,0
1768283700_GS.N04R,035500_GS.N04R,GS,0,1768283700,0S 0555  GCS/TSS,1768301820,1768301826,407,0,0
1768283760_6..S01R,035600_6..S01R,6,1,1768283760,06 0556  PEL/BBR,1768305246,1768305249,1166,0,0
1768283820_1..S03R,035700_1..S03R,1,1,1768283820,01 0557  242/SFT,1768305084,1768305090,1123,0,0
1768283850_7..S,035750_7..S,7,1,1768283850,07 0557+ MST/34H,1768303959,1768303965,839,0,0
1768283910_3..N01R,035850_3..N01R,3,0,1768283910,03 0558+ NLT/148,1768305894,1768305900,1333,0,0
1768283910_GS.S04R,035850_GS.S04R,GS,1,1768283910,0S 0558+ TSS/GCS,1768301979,1768301985,439,0,0
1768283940_3..S01R,035900_3..S01R,3,1,1768283940,03 0559  148/NLT,1768306014,1768306020,1363,0,0
1768283970_4..S06R,035950_4..S06R,4,1,1768283970,04 0559+ WDL/UTI,1768305993,1768305996,1296,0,0
1768284000_GS.N01R,036000_GS.N01R,GS,0,1768284000,0S 0600  GCS/TSS,1768302105,1768302111,403,0,0
1768284030_2..S07R,036050_2..S07R,2,1,1768284030,02 0600+ 238/FLA,1768307613,1768307620,1861,0,0
1768284060_2..N01R,036100_2..N01R,2,0,1768284060,02 0601  FLA/241,1768307313,1768307320,1603,0,0
1768284060_6..N01R,036100_6..N01R,6,0,1768284060,06 0601  BBR/PEL,1768305639,1768305645,1567,0,0
1768284090_1..N03R,036150_1..N03R,1,0,1768284090,01 0601+ SFT/242,1768305456,1768305459,1160,0,0
1768284090_7..S,036150_7..S,7,1,1768284090,07 0601+ MST/34H,1768304280,1768304286,862,0,0
1768284120_4..N02R,036200_4..N02R,4,0,1768284120,E4 0602  NLT/WDL,1768306885,1768306890,1137,0,0
1768284120_5..S04R,036200_5..S04R,5,1,1768284120,05 0602  DYR/FLA,1768306878,1768306881,1499,0,0
1768284120_7..N,036200_7..N,7,0,1768284120,07 0602 34H/MST,1768304379,1768304385,886,0,0
1768284180_5..N01R,036300_5..N01R,5,0,1768284180,05 0603  180/DYR,1768302864,1768302870,555,0,0
1768284210_GS.S01R,036350_GS.S01R,GS,1,1768284210,0S 0603+ TSS/GCS,1768302279,1768302285,438,0,0
1768284240_5..N71R,036400_5..N71R,5,0,1768284240,05 0604  FLA/DYR,1768307335,1768307340,1607,0,0
1768284270_4..S06R,036450_4..S06R,4,1,1768284270,04 0604+ WDL/UTI,1768306188,1768306191,1282,0,0
1768284300_1..S03R,036500_1..S03R,1,1,1768284300,01 0605  242/SFT,1768305576,1768305579,1126,0,0
1768284300_2..S05R,036500_2..S05R,2,1,1768284300,02 0605  241/FLA,1768308198,1768308204,1735,0,0
1768284300_GS.N04R,036500_GS.N04R,GS,0,1768284300,0S 0605  GCS/TSS,1768302384,1768302390,399,0,0
1768284330_7..S,036550_7..S,7,1,1768284330,07 0605+ MST/34H,1768304571,1768304574,878,0,0
1768284450_4..N03R,036750_4..N03R,4,0,1768284450,04 0607+ NLT/WDL,1768307103,1768307110,1496,0,0
1768284480_3..S01R,036800_3..S01R,3,1,1768284480,03 0608  148/NLT,1768306518,1768306525,1362,0,0
1768284480_5..S04R,036800_5..S04R,5,1,1768284480,05 0608  DYR/FLA,1768307508,1768307515,1584,0,0
1768284480_7..N,036800_7..N,7,0,1768284480,07 0608 34H/MST,1768304535,1768304541,820,0,0
1768284510_GS.S04R,036850_GS.S04R,GS,1,1768284510,0S 0608+ TSS/GCS,1768302570,1768302576,436,0,0
1768284540_3..N42R,036900_3..N42R,3,0,1768284540,03 0609  TSQ/148,1768303908,1768303911,396,0,0
1768284540_6..S02R,036900_6..S02R,6X,1,1768284540,06 0609  PEL/BBR,1768305894,1768305900,1212,0,0
1768284570_7..S,036950_7..S,7,1,1768284570,07 0609+ MST/34H,1768304706,1768304709,864,0,0
1768284600_2..S05R,037000_2..S05R,2,1,1768284600,02 0610  241/FLA,1768308648,1768308655,1788,0,0
1768284600_6..S03R,037000_6..S03R,6,1,1768284600,06 0610  177/BBR,1768305513,1768305516,1054,0,0
1768284600_GS.N01R,037000_GS.N01R,GS,0,1768284600,0S 0610  GCS/TSS,1768302669,1768302675,396,0,0
1768284630_4..S06R,037050_4..S06R,4,1,1768284630,04 0610+ WDL/UTI,1768306635,1768306641,1326,0,0
1768284690_1..N03R,037150_1..N03R,1,0,1768284690,01 0611+ SFT/242,1768306044,1768306050,1190,0,0
1768284720_6..N01R,037200_6..N01R,6,0,1768284720,06 0612  BBR/PEL,1768306195,1768306200,1704,0,0
1768284720_7..N,037200_7..N,7,0,1768284720,07 0612 34H/MST,1768304835,1768304838,862,0,0
1768284750_7..S,037250_7..S,7,1,1768284750,07 0612+ MST/34H,1768304850,1768304853,866,0,0
1768284780_1..S03R,037300_1..S03R,1,1,1768284780,01 0613  242/SFT,1768306026,1768306029,1182,0,0
1768284810_3..N01R,037350_3..N01R,3,0,1768284810,03 0613+ NLT/148,1768306908,1768306915,1391,0,0
1768284810_GS.S01R,037350_GS.S01R,GS,1,1768284810,0S 0613+ TSS/GCS,1768302879,1768302885,438,0,0
1768284840_5..S04R,037400_5..S04R,5,1,1768284840,05 0614  DYR/FLA,1768307793,1768307800,1586,0,0
1768284900_7X..S,037500_7X..S,7X,1,1768284900,07 0615 MST/34H,1768304964,1768304970,837,0,0
1768284900_GS.N04R,037500_GS.N04R,GS,0,1768284900,0S 0615  GCS/TSS,1768302990,1768302996,403,0,0
1768284930_5..S09R,037550_5..S09R,5,1,1768284930,05 0615+ 238/FLA,1768308078,1768308085,1588,0,0
1768284960_5..N71R,037600_5..N71R,5,0,1768284960,05 0616  FLA/DYR,1768308108,1768308115,1595,0,0
1768284960_7..N,037600_7..N,7,0,1768284960,07 0616 34H/MST,1768305054,1768305060,861,0,0
1768284990_4..S06R,037650_4..S06R,4,1,1768284990,04 0616+ WDL/UTI,1768306990,1768306995,1350,0,0
1768285020_7..S,037700_7..S,7,1,1768285020,07 0617 MST/34H,1768305189,1768305195,897,0,0
1768285080_2..N01R,037800_2..N01R,2,0,1768285080,02 0618  FLA/241,1768308865,1768308870,1483,0,0
1768285080_3..S01R,037800_3..S01R,3,1,1768285080,03 0618  148/NLT,1768307208,1768307215,1397,0,0
1768285080_6..S02R,037800_6..S02R,6X,1,1768285080,06 0618  PEL/BBR,1768306395,1768306398,1215,0,0
1768285110_GS.S04R,037850_GS.S04R,GS,1,1768285110,0S 0618+ TSS/GCS,1768303176,1768303179,442,0,0
1768285140_4..N03R,037900_4..N03R,4,0,1768285140,04 0619  NLT/WDL,1768307883,1768307890,1547,0,0
1768285140_6..S03R,037900_6..S03R,6,1,1768285140,06 0619  177/BBR,1768306074,1768306080,1137,0,0
1768285200_GS.N01R,038000_GS.N01R,GS,0,1768285200,0S 0620  GCS/TSS,1768303284,1768303290,404,0,0
1768285260_1..S03R,038100_1..S03R,1,1,1768285260,01 0621  242/SFT,1768306630,1768306635,1149,0,0
1768285260_2..S05R,038100_2..S05R,2,1,1768285260,02 0621  241/FLA,1768309449,1768309450,1862,0,0
1768285260_2..S07R,038100_2..S07R,2,1,1768285260,02 0621  238/FLA,1768309105,1768309110,1775,0,0
1768285290_1..N03R,038150_1..N03R,1,0,1768285290,01 0621+ SFT/242,1768306635,1768306641,1206,0,0
1768285320_7..N,038200_7..N,7,0,1768285320,07 0622 34H/MST,1768305414,1768305420,883,0,0
1768285380_5..N01R,038300_5..N01R,5,0,1768285380,05 0623  180/DYR,1768304064,1768304070,574,0,0
1768285380_6..N01R,038300_6..N01R,6,0,1768285380,06 0623  BBR/PEL,1768306848,1768306855,1857,0,0
1768285380_7X..S,038300_7X..S,7X,1,1768285380,07 0623 MST/34H,1768305561,1768305564,921,0,0
1768285410_GS.S01R,038350_GS.S01R,GS,1,1768285410,0S 0623+ TSS/GCS,1768303476,1768303479,446,0,0
1768285440_4..S06R,038400_4..S06R,4,1,1768285440,04 0624  WDL/UTI,1768307256,1768307260,1076,0,0
1768285470_7..S,038450_7..S,7,1,1768285470,07 0624+ 111/34H,1768305399,1768305405,879,0,0
1768285500_3..N01R,038500_3..N01R,3,0,1768285500,03 0625  NLT/148,1768307577,1768307583,1358,0,0
1768285500_7..S,038500_7..S,7,1,1768285500,07 0625 MST/34H,1768305708,1768305714,960,0,0
1768285500_GS.N04R,038500_GS.N04R,GS,0,1768285500,0S 0625  GCS/TSS,1768303590,1768303596,410,0,0
1768285560_5..S04R,038600_5..S04R,5,1,1768285560,05 0626  DYR/FLA,1768308528,1768308534,1576,0,0
1768285620_6..S,038700_6..S,6X,1,1768285620,06 0627  PEL/BBR,1768307058,1768307065,291,0,0
1768285620_6..S02R,038700_6..S02R,6X,1,1768285620,06 0627  PEL/BBR,1768305744,1768305750,934,0,0
1768285650_4..N14R,038750_4..N14R,4,0,1768285650,04 0627+ BWG/WDL,1768306615,1768306620,1142,0,0
1768285650_5..S09R,038750_5..S09R,5,1,1768285650,05 0627+ 238/FLA,1768308985,1768308990,1689,0,0
1768285680_3..S01R,038800_3..S01R,3,1,1768285680,03 0628  148/NLT,1768307388,1768307395,1318,0,0
1768285680_5..N71R,038800_5..N71R,5,0,1768285680,05 0628  FLA/DYR,1768308565,1768308570,1586,0,0
1768285680_6..S03R,038800_6..S03R,6,1,1768285680,06 0628  177/BBR,1768306743,1768306749,1171,0,0
1768285680_7..N,038800_7..N,7,0,1768285680,07 0628 34H/MST,1768305894,1768305900,945,0,0
1768285680_7X..S,038800_7X..S,7X,1,1768285680,07 0628 MST/34H,1768305786,1768305789,919,0,0
1768285710_GS.S04R,038850_GS.S04R,GS,1,1768285710,0S 0628+ TSS/GCS,1768303770,1768303776,450,0,0
1768285740_1..S03R,038900_1..S03R,1,1,1768285740,01 0629  242/SFT,1768306998,1768307004,1232,0,0
1768285770_2..S05R,038950_2..S05R,2,1,1768285770,02 0629+ 241/FLA,1768309890,1768309893,1839,0,0
1768285800_GS.N01R,039000_GS.N01R,GS,0,1768285800,0S 0630  GCS/TSS,1768303881,1768303884,414,0,0
1768285920_1..N03R,039200_1..N03R,1,0,1768285920,01 0632  SFT/242,1768307343,1768307350,1248,0,0
1768285920_4..S34R,039200_4..S34R,4,1,1768285920,04 0632  WDL/UTI,1768307913,1768307920,1372,0,0
1768285920_7..N,039200_7..N,7,0,1768285920,07 0632 34H/MST,1768306206,1768306210,1000,0,0
1768285950_7X..S,039250_7X..S,7X,1,1768285950,07 0632+ MST/34H,1768305984,1768305987,939,0,0
1768286010_2..S07R,039350_2..S07R,2,1,1768286010,02 0633+ 238/FLA,1768310268,1768310271,1897,0,0
1768286010_GS.S01R,039350_GS.S01R,GS,1,1768286010,0S 0633+ TSS/GCS,1768304064,1768304070,453,0,0
1768286070_6..N01R,039450_6..N01R,6,0,1768286070,06 0634+ BBR/PEL,1768307733,1768307740,1272,0,0
1768286070_7..S,039450_7..S,7,1,1768286070,07 0634+ MST/34H,1768306240,1768306245,974,0,0
1768286100_1..S03R,039500_1..S03R,1,1,1768286100,01 0635  242/SFT,1768307388,1768307395,1197,0,0
1768286100_2..N01R,039500_2..N01R,2,0,1768286100,02 0635  FLA/241,1768310349,1768310355,1872,0,0
1768286100_2..S05R,039500_2..S05R,2,1,1768286100,02 0635  241/FLA,1768310568,1768310574,1916,0,0
1768286100_6..S02R,039500_6..S02R,6X,1,1768286100,06 0635  PEL/BBR,1768307478,1768307485,1217,0,0
1768286100_7..N,039500_7..N,7,0,1768286100,07 0635 34H/MST,1768306270,1768306275,982,0,0
1768286100_GS.N04R,039500_GS.N04R,GS,0,1768286100,0S 0635  GCS/TSS,1768304229,1768304235,428,0,0
1768286130_3..N01R,039550_3..N01R,3,0,1768286130,03 0635+ NLT/148,1768308399,1768308400,1422,0,0
1768286190_5..S04R,039650_5..S04R,5,1,1768286190,05 0636+ DYR/FLA,1768309338,1768309345,1653,0,0
1768286190_6..S03R,039650_6..S03R,6,1,1768286190,06 0636+ 177/BBR,1768307322,1768307331,1184,0,0
1768286220_4..S34R,039700_4..S34R,4,1,1768286220,04 0637  WDL/UTI,1768308220,1768308225,1380,0,0
1768286250_7X..S,039750_7X..S,7X,1,1768286250,07 0637+ MST/34H,1768306338,1768306345,946,0,0
1768286280_5..N71R,039800_5..N71R,5,0,1768286280,05 0638  FLA/DYR,1768309008,1768309015,1573,0,0
1768286280_7..N,039800_7..N,7,0,1768286280,07 0638 34H/MST,1768306488,1768306495,980,0,0
1768286310_GS.S04R,039850_GS.S04R,GS,1,1768286310,0S 0638+ TSS/GCS,1768304376,1768304379,461,0,0
1768286370_5..S09R,039950_5..S09R,5,1,1768286370,05 0639+ 238/FLA,1768309645,1768309650,1668,0,0
1768286400_GS.N01R,040000_GS.N01R,GS,0,1768286400,0S 0640  GCS/TSS,1768304469,1768304475,422,0,0
1768286490_3..S01R,040150_3..S01R,3,1,1768286490,03 0641+ 148/NLT,1768308819,1768308820,1466,0,0
1768286490_4..N06R,040150_4..N06R,4,0,1768286490,04 0641+ UTI/WDL,1768308468,1768308475,1380,0,0
1768286490_7..N,040150_7..N,7,0,1768286490,07 0641+ 34H/MST,1768306623,1768306630,964,0,0
1768286520_2..S05R,040200_2..S05R,2,1,1768286520,02 0642  241/FLA,1768310868,1768310874,1914,0,0
1768286550_1..N03R,040250_1..N03R,1,0,1768286550,/1 0642+ SFT/242,1768308279,1768308280,1333,0,0
1768286550_1..S04R,040250_1..S04R,1,1,1768286550,01 0642+ 238/SFT,1768307755,1768307760,1217,0,0
1768286550_6..N01R,040250_6..N01R,6,0,1768286550,06 0642+ BBR/PEL,1768308295,1768308300,1337,0,0
1768286550_7X..S,040250_7X..S,7X,1,1768286550,07 0642+ MST/34H,1768306518,1768306525,942,0,0
1768286580_4..S34R,040300_4..S34R,4,1,1768286580,04 0643  WDL/UTI,1768308565,1768308570,1405,0,0
1768286580_5..N01R,040300_5..N01R,5,0,1768286580,05 0643  180/DYR,1768305240,1768305243,622,0,0
1768286610_6..S03R,040350_6..S03R,6,1,1768286610,06 0643+ 177/BBR,1768307658,1768307665,1196,0,0
1768286610_7..N,040350_7..N,7,0,1768286610,07 0643+ 34H/MST,1768306824,1768306825,1002,0,0
1768286610_GS.S01R,040350_GS.S01R,GS,1,1768286610,0S 0643+ TSS/GCS,1768304676,1768304679,474,0,0
1768286670_7..N,040450_7..N,7,0,1768286670,07 0644+ 111/34H,1768305750,1768305753,1,0,0
1768286670_7..S,040450_7..S,7,1,1768286670,07 0644+ MST/34H,1768306770,1768306773,960,0,0
1768286700_2..N01R,040500_2..N01R,2,0,1768286700,02 0645  FLA/241,1768310718,1768310724,1709,0,0
1768286700_3..N01R,040500_3..N01R,3,0,1768286700,03 0645  NLT/148,1768308865,1768308870,1418,0,0
1768286700_GS.N04R,040500_GS.N04R,GS,0,1768286700,0S 0645  GCS/TSS,1768304799,1768304805,444,0,0
1768286730_6..S02R,040550_6..S02R,6X,1,1768286730,06 0645+ PEL/BBR,1768308235,1768308240,974,0,0
1768286760_1..S03R,040600_1..S03R,1,1,1768286760,01 0646  242/SFT,1768308115,1768308120,1234,0,0
1768286760_7..N,040600_7..N,7,0,1768286760,07 0646 34H/MST,1768307115,1768307118,1041,0,0
1768286790_5..S09R,040650_5..S09R,5,1,1768286790,05 0646+ 238/FLA,1768310700,1768310703,1781,0,0
1768286850_7X..S,040750_7X..S,7X,1,1768286850,07 0647+ MST/34H,1768306929,1768306935,934,0,0
1768286880_7..N,040800_7..N,7,0,1768286880,07 0648 34H/MST,1768307290,1768307295,1016,0,0
1768286910_5..N71R,040850_5..N71R,5,0,1768286910,05 0648+ FLA/DYR,1768310229,1768310235,1726,0,0
1768286910_GS.S04R,040850_GS.S04R,GS,1,1768286910,0S 0648+ TSS/GCS,1768304979,1768304985,492,0,0
1768286940_3..S01R,040900_3..S01R,3,1,1768286940,03 0649  148/NLT,1768309218,1768309224,1502,0,0
1768286940_4..S34R,040900_4..S34R,4,1,1768286940,04 0649  WDL/UTI,1768308843,1768308849,1412,0,0
1768286970_6..N01R,040950_6..N01R,6,0,1768286970,06 0649+ BBR/PEL,1768308603,1768308609,1290,0,0
1768287000_5..S04R,041000_5..S04R,5,1,1768287000,05 0650  DYR/FLA,1768310139,1768310145,1644,0,0
1768287000_6..S03R,041000_6..S03R,6,1,1768287000,06 0650  177/BBR,1768307940,1768307943,1133,0,0
1768287000_GS.N01R,041000_GS.N01R,GS,0,1768287000,0S 0650  GCS/TSS,1768305090,1768305093,457,0,0
1768287030_7..N,041050_7..N,7,0,1768287030,07 0650+ 34H/MST,1768307445,1768307448,1049,0,0
1768287090_4..N06R,041150_4..N06R,4,0,1768287090,04 0651+ UTI/WDL,1768308933,1768308940,1400,0,0
1768287150_1..S04R,041250_1..S04R,1,1,1768287150,01 0652+ 238/SFT,1768308385,1768308390,1234,0,0
1768287150_7..N,041250_7..N,7,0,1768287150,07 0652+ 34H/MST,1768307658,1768307665,1080,0,0
1768287150_7X..S,041250_7X..S,7X,1,1768287150,07 0652+ MST/34H,1768307095,1768307100,957,0,0
1768287180_1..N03R,041300_1..N03R,1,0,1768287180,01 0653  SFT/242,1768308699,1768308700,1313,0,0
1768287210_2..S05R,041350_2..S05R,2,1,1768287210,02 0653+ 241/FLA,1768311408,1768311414,1893,0,0
1768287210_GS.S01R,041350_GS.S01R,GS,1,1768287210,0S 0653+ TSS/GCS,1768305285,1768305288,509,0,0
1768287270_7..N,041450_7..N,7,0,1768287270,07 0654+ MST/34H,1768306641,1768306645,1,0,0
1768287270_7..S,041450_7..S,7,1,1768287270,07 0654+ MST/34H,1768307493,1768307500,1017,0,0
1768287300_2..N01R,041500_2..N01R,2,0,1768287300,02 0655  FLA/241,1768311450,1768311453,1748,0,0
1768287300_3..N01R,041500_3..N01R,3,0,1768287300,03 0655  NLT/148,1768309465,1768309470,1439,0,0
1768287300_7..N,041500_7..N,7,0,1768287300,07 0655 34H/WPT,1768307223,1768307230,954,0,0
1768287300_GS.N04R,041500_GS.N04R,GS,0,1768287300,0S 0655  GCS/TSS,1768305399,1768305405,477,0,0
