trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1756874580_5..N32R,028300_5..N32R,5,0,1756874580,05 0443  180/DYR,1756889664,1756889670,740,0,0
1756874610_2..N08R,028350_2..N08R,2,0,1756874610,02 0443+ FLA/241,1756895004,1756895010,2051,0,0
1756874790_4..N13R,028650_4..N13R,4,0,1756874790,04 0446+ NLT/WDL,1756894785,1756894788,2020,0,0
1756874790_7..S,028650_7..S,7,1,1756874790,07 0446+ MST/34H,1756891479,1756891485,1137,0,0
1756874910_4..S01R,028850_4..S01R,4,1,1756874910,04 0448+ WDL/NLT,1756893783,1756893786,1757,0,0
1756875000_6..N01R,029000_6..N01R,6,0,1756875000,06 0450  BBR/PEL,1756892913,1756892916,1445,0,0
1756875030_7..N,029050_7..N,7,0,1756875030,07 0450+ 34H/MST,1756892163,1756892166,1255,0,0
1756875240_2..S01R,029400_2..S01R,2,1,1756875240,02 0454  241/FLA,1756894983,1756894986,1992,0,0
1756875240_6..S01R,029400_6..S01R,6,1,1756875240,06 0454  PEL/BBR,1756893045,1756893048,1480,0,0
1756875270_1..N03R,029450_1..N03R,1,0,1756875270,01 0454+ SFT/242,1756893219,1756893225,1447,0,0
1756875270_6..S04X001,029450_6..S04X001,6,1,1756875270,06 0454+ MOT/BBR,1756891629,1756891635,1033,0,0
1756875300_6..N04X104,029500_6..N04X104,6,0,1756875300,06 0455  125/PEL,1756891440,1756891443,972,0,0
1756875450_1..S03R,029750_1..S03R,1,1,1756875450,01 0457+ 242/SFT,1756893159,1756893165,1431,0,0
1756875480_4..S37R,029800_4..S37R,4,1,1756875480,04 0458  WDL/BWG,1756892730,1756892733,1316,0,0
1756875480_7..S,029800_7..S,7,1,1756875480,07 0458 MST/34H,1756891974,1756891980,1063,0,0
1756875540_5..S32R,029900_5..S32R,5,1,1756875540,05 0459  DYR/180,1756890636,1756890639,759,0,0
1756875660_4..N01R,030100_4..N01R,4,0,1756875660,04 0501  NLT/WDL,1756895043,1756895046,1846,0,0
1756875690_3..S01R,030150_3..S01R,3,1,1756875690,03 0501+ 148/NLT,1756894194,1756894200,1624,0,0
1756875780_5..N32R,030300_5..N32R,5,0,1756875780,05 0503  180/DYR,1756890858,1756890861,736,0,0
1756875930_3..N,030550_3..N,3,0,1756875930,03 0505+ 34S/148,1756892166,1756892169,446,0,0
1756875930_3..N90R,030550_3..N90R,3,0,1756875930,03 0505+ 34S/148,1756890369,1756890375,517,0,0
1756875930_6..S01R,030550_6..S01R,6,1,1756875930,06 0505+ PEL/BBR,1756893816,1756893819,1444,0,0
1756875960_2..N08R,030600_2..N08R,2,0,1756875960,02 0506  FLA/241,1756896003,1756896009,1993,0,0
1756875960_4..S05R,030600_4..S05R,4,1,1756875960,04 0506  WDL/UTI,1756894269,1756894275,1564,0,0
1756876140_1..S03R,030900_1..S03R,1,1,1756876140,01 0509  242/SFT,1756893843,1756893846,1451,0,0
1756876140_2..S01R,030900_2..S01R,2,1,1756876140,02 0509  241/FLA,1756896648,1756896654,2110,0,0
1756876140_7..N,030900_7..N,7,0,1756876140,07 0509 34H/MST,1756892739,1756892745,1136,0,0
1756876170_7..S,030950_7..S,7,1,1756876170,07 0509+ MST/34H,1756892709,1756892715,1128,0,0
1756876230_6..N01R,031050_6..N01R,6,0,1756876230,06 0510+ BBR/PEL,1756894545,1756894548,1556,0,0
1756876260_3..S88R,031100_3..S88R,3,1,1756876260,03 0511  148/34S,1756892169,1756892175,883,0,0
1756876320_5..S03R,031200_5..S03R,5,1,1756876320,05 0512  DYR/FLA,1756895433,1756895439,1781,0,0
1756876380_4..N01R,031300_4..N01R,4,0,1756876380,04 0513  NLT/WDL,1756895934,1756895940,1898,0,0
1756876380_6..S01R,031300_6..S01R,6,1,1756876380,06 0513  PEL/BBR,1756894161,1756894164,1456,0,0
1756876440_4..S06R,031400_4..S06R,4,1,1756876440,04 0514  WDL/UTI,1756894446,1756894449,1531,0,0
1756876470_1..N03R,031450_1..N03R,1,0,1756876470,01 0514+ SFT/242,1756894344,1756894350,1424,0,0
1756876620_1..S03R,031700_1..S03R,1,1,1756876620,01 0517  242/SFT,1756894503,1756894506,1466,0,0
1756876650_7..S,031750_7..S,7,1,1756876650,07 0517+ MST/34H,1756893135,1756893138,1104,0,0
1756876770_6..S01R,031950_6..S01R,6,1,1756876770,06 0519+ PEL/BBR,1756894761,1756894764,1452,0,0
1756876860_2..N01R,032100_2..N01R,2,0,1756876860,02 0521  FLA/241,1756896738,1756896744,1758,0,0
1756876860_2..S01R,032100_2..S01R,2,1,1756876860,02 0521  241/FLA,1756897419,1756897425,2020,0,0
1756876920_4..S06R,032200_4..S06R,4,1,1756876920,04 0522  WDL/UTI,1756895073,1756895079,1534,0,0
1756876980_5..N32R,032300_5..N32R,5,1,1756876980,05 0523  180/DYR,1756892247,1756892250,786,0,0
1756877010_3..S01R,032350_3..S01R,3,1,1756877010,03 0523+ 148/NLT,1756895394,1756895400,2063,0,0
1756877010_7..S,032350_7..S,7,1,1756877010,07 0523+ MST/34H,1756893423,1756893426,1060,0,0
1756877040_5..S03R,032400_5..S03R,5,1,1756877040,05 0524  DYR/FLA,1756896225,1756896228,1798,0,0
1756877100_1..S03R,032500_1..S03R,1,1,1756877100,01 0525  242/SFT,1756894815,1756894818,1386,0,0
1756877100_4..N01R,032500_4..N01R,4,0,1756877100,04 0525  NLT/WDL,1756896579,1756896585,1791,0,0
1756877130_3..N90R,032550_3..N90R,3,0,1756877130,03 0525+ 34S/148,1756893048,1756893051,851,0,0
1756877130_7..N,032550_7..N,7,0,1756877130,07 0525+ 34H/MST,1756893624,1756893630,1114,0,0
1756877160_6..N01R,032600_6..N01R,6,0,1756877160,06 0526  BBR/PEL,1756895085,1756895088,1456,0,0
1756877220_6..S01R,032700_6..S01R,6,1,1756877220,06 0527  PEL/BBR,1756895121,1756895124,1466,0,0
1756877370_4..S37R,032950_4..S37R,4,1,1756877370,04 0529+ WDL/BWG,1756894920,1756894923,1331,0,0
1756877490_2..S01R,033150_2..S01R,2,1,1756877490,02 0531+ 241/FLA,1756897569,1756897575,1676,0,0
1756877520_5..S03R,033200_5..S03R,5,1,1756877520,05 0532  DYR/FLA,1756896813,1756896819,1760,0,0
1756877580_1..S03R,033300_1..S03R,1,1,1756877580,01 0533  242/SFT,1756895274,1756895280,1424,0,0
1756877610_4..N,033350_4..N,4,0,1756877610,04 0533+ NLT/WDL,1756897428,1756897434,711,0,0
1756877610_4..N01R,033350_4..N01R,4,0,1756877610,04 0533+ NLT/WDL,1756894131,1756894134,1128,0,0
1756877610_7..S,033350_7..S,7,1,1756877610,07 0533+ MST/34H,1756894164,1756894170,1127,0,0
1756877640_6..S01R,033400_6..S01R,6,1,1756877640,06 0534  PEL/BBR,1756895574,1756895580,1497,0,0
1756877670_1..N03R,033450_1..N03R,1,0,1756877670,01 0534+ SFT/242,1756895523,1756895526,1403,0,0
1756877670_2..N01R,033450_2..N01R,2,0,1756877670,02 0534+ FLA/241,1756897608,1756897614,1603,0,0
1756877700_7..N,033500_7..N,7,0,1756877700,07 0535 34H/MST,1756894539,1756894545,1145,0,0
1756877880_4..S06R,033800_4..S06R,4,1,1756877880,04 0538  WDL/UTI,1756895970,1756895973,1505,0,0
1756877880_6..N01R,033800_6..N01R,6,0,1756877880,06 0538  BBR/PEL,1756895925,1756895928,1495,0,0
1756877910_3..N01R,033850_3..N01R,3,0,1756877910,03 0538+ NLT/148,1756896303,1756896309,1575,0,0
1756878060_1..S03R,034100_1..S03R,1,1,1756878060,01 0541  242/SFT,1756895775,1756895778,1382,0,0
1756878090_2..S01R,034150_2..S01R,2,1,1756878090,02 0541+ 241/FLA,1756897893,1756897899,1539,0,0
1756878090_4..N,034150_4..N,4,0,1756878090,04 0541+ NLT/WDL,1756897653,1756897659,566,0,0
1756878090_4..N02R,034150_4..N02R,4,0,1756878090,04 0541+ NLT/WDL,1756895103,1756895106,1200,0,0
1756878120_5..S03R,034200_5..S03R,5,1,1756878120,05 0542  DYR/FLA,1756897698,1756897704,1796,0,0
1756878180_5..N01R,034300_5..N01R,5,0,1756878180,05 0543  180/DYR,1756892976,1756892979,660,0,0
1756878210_7..S,034350_7..S,7,1,1756878210,07 0543+ MST/34H,1756894806,1756894809,1136,0,0
1756878300_4..S06R,034500_4..S06R,4,1,1756878300,04 0545  WDL/UTI,1756896534,1756896540,1462,0,0
1756878300_6..S01R,034500_6..S01R,6,1,1756878300,06 0545  PEL/BBR,1756896174,1756896180,1236,0,0
1756878330_3..N90R,034550_3..N90R,3,0,1756878330,03 0545+ 34S/148,1756894434,1756894440,968,0,0
1756878360_3..S01R,034600_3..S01R,3,1,1756878360,03 0546  148/NLT,1756896888,1756896894,1535,0,0
1756878420_7..N,034700_7..N,7,0,1756878420,07 0547 34H/MST,1756895079,1756895085,1098,0,0
1756878450_5..N60R,034750_5..N60R,5,0,1756878450,05 0547+ NLT/DYR,1756892994,1756893000,585,0,0
1756878510_1..N03R,034850_1..N03R,1,0,1756878510,01 0548+ SFT/242,1756896195,1756896198,1392,0,0
1756878540_1..S03R,034900_1..S03R,1,1,1756878540,01 0549  242/SFT,1756896303,1756896309,1370,0,0
1756878540_2..N01R,034900_2..N01R,2,0,1756878540,02 0549  FLA/241,1756898583,1756898586,1660,0,0
1756878570_7..S,034950_7..S,7,1,1756878570,07 0549+ MST/34H,1756895139,1756895145,1120,0,0
1756878600_5..S03R,035000_5..S03R,5,1,1756878600,05 0550  DYR/FLA,1756898103,1756898109,1742,0,0
1756878600_6..N01R,035000_6..N01R,6,0,1756878600,06 0550  BBR/PEL,1756896843,1756896849,1446,0,0
1756878600_GS.N01R,035000_GS.N01R,GS,0,1756878600,0S 0550  GCS/TSS,1756893078,1756893081,901,0,0
1756878660_2..S01R,035100_2..S01R,2,1,1756878660,02 0551  241/FLA,1756898928,1756898934,1707,0,0
1756878810_4..N02R,035350_4..N02R,4,0,1756878810,04 0553+ NLT/WDL,1756898403,1756898409,1771,0,0
1756878810_7..S,035350_7..S,7,1,1756878810,07 0553+ MST/34H,1756895373,1756895376,1104,0,0
1756878810_GS.S01R,035350_GS.S01R,GS,1,1756878810,0S 0553+ TSS/GCS,1756893279,1756893285,581,0,0
1756878840_4..S06R,035400_4..S06R,4,1,1756878840,04 0554  WDL/UTI,1756897173,1756897179,1519,0,0
1756878870_4..N14R,035450_4..N14R,4,0,1756878870,04 0554+ BWG/WDL,1756896345,1756896348,1264,0,0
1756878900_7..N,035500_7..N,7,0,1756878900,07 0555 34H/MST,1756895523,1756895526,1062,0,0
1756878900_GS.N04R,035500_GS.N04R,GS,0,1756878900,0S 0555  GCS/TSS,1756893399,1756893405,978,0,0
1756879020_1..S03R,035700_1..S03R,1,1,1756879020,01 0557  242/SFT,1756896663,1756896669,1329,0,0
1756879020_6..S,035700_6..S,6,1,1756879020,/6 0557  PEL/BBR,1756897059,1756897062,241,1,0
1756879020_6..S01R,035700_6..S01R,6,1,1756879020,06 0557  PEL/BBR,1756895799,1756895805,1149,0,0
1756879050_3..S01R,035750_3..S01R,3,1,1756879050,03 0557+ 148/NLT,1756897509,1756897515,1515,0,0
1756879050_7..S,035750_7..S,7,1,1756879050,07 0557+ MST/34H,1756895574,1756895580,1076,0,0
1756879110_3..N01R,035850_3..N01R,3,0,1756879110,03 0558+ NLT/148,1756897539,1756897545,1521,0,0
1756879110_GS.S04R,035850_GS.S04R,GS,1,1756879110,0S 0558+ TSS/GCS,1756893579,1756893585,582,0,0
1756879200_2..S07R,036000_2..S07R,2,1,1756879200,02 0600  238/FLA,1756899359,1756899360,1163,0,0
1756879200_5..S09R,036000_5..S09R,5,1,1756879200,05 0600  238/FLA,1756894500,1756894503,17,0,0
1756879200_6..N01R,036000_6..N01R,6,0,1756879200,06 0600  BBR/PEL,1756897107,1756897110,1345,0,0
1756879200_GS.N01R,036000_GS.N01R,GS,0,1756879200,0S 0600  GCS/TSS,1756893675,1756893678,527,0,0
1756879260_2..N01R,036100_2..N01R,2,0,1756879260,02 0601  FLA/241,1756899429,1756899434,1522,0,0
1756879290_1..N03R,036150_1..N03R,1,0,1756879290,01 0601+ SFT/242,1756897143,1756897149,1353,0,0
1756879290_7..S,036150_7..S,7,1,1756879290,07 0601+ MST/34H,1756895754,1756895760,1084,0,0
1756879320_5..S04R,036200_5..S04R,5,1,1756879320,05 0602  DYR/FLA,1756898493,1756898496,1681,0,0
1756879320_7..N,036200_7..N,7,0,1756879320,07 0602 34H/MST,1756896078,1756896084,1075,0,0
1756879380_5..N01R,036300_5..N01R,5,0,1756879380,05 0603  180/DYR,1756894593,1756894596,724,0,0
1756879410_GS.S01R,036350_GS.S01R,GS,1,1756879410,0S 0603+ TSS/GCS,1756893894,1756893900,586,0,0
1756879470_4..S06R,036450_4..S06R,4,1,1756879470,04 0604+ WDL/UTI,1756897803,1756897809,1425,0,0
1756879500_1..S03R,036500_1..S03R,1,1,1756879500,01 0605  242/SFT,1756897203,1756897209,1287,0,0
1756879500_2..S05R,036500_2..S05R,2,1,1756879500,02 0605  241/FLA,1756899599,1756899600,1699,0,0
1756879500_GS.N04R,036500_GS.N04R,GS,0,1756879500,0S 0605  GCS/TSS,1756893999,1756894005,534,0,0
1756879530_3..S01R,036550_3..S01R,3,1,1756879530,03 0605+ 148/NLT,1756897968,1756897974,1468,0,0
1756879530_7..S,036550_7..S,7,1,1756879530,07 0605+ MST/34H,1756895940,1756895943,1046,0,0
1756879650_4..N03R,036750_4..N03R,4,0,1756879650,04 0607+ NLT/WDL,1756898769,1756898774,1673,0,0
1756879680_7..N,036800_7..N,7,0,1756879680,07 0608 34H/MST,1756896270,1756896273,1071,0,0
1756879710_GS.S04R,036850_GS.S04R,GS,1,1756879710,0S 0608+ TSS/GCS,1756894188,1756894194,584,0,0
1756879740_3..N42R,036900_3..N42R,3,0,1756879740,03 0609  TSQ/148,1756895595,1756895598,426,0,0
1756879740_6..S,036900_6..S,6X,1,1756879740,/6 0609  PEL/BBR,1756897623,1756897629,249,0,0
1756879740_6..S02R,036900_6..S02R,6X,1,1756879740,/6 0609  PEL/BBR,1756896423,1756896429,1121,0,0
1756879800_2..S05R,037000_2..S05R,2,1,1756879800,02 0610  241/FLA,1756900218,1756900224,1657,0,0
1756879800_5..N71R,037000_5..N71R,5,0,1756879800,05 0610  FLA/DYR,1756899309,1756899314,1779,0,0
1756879800_7..S,037000_7..S,7,1,1756879800,07 0610 MST/34H,1756896294,1756896300,930,0,0
1756879800_GS.N01R,037000_GS.N01R,GS,0,1756879800,0S 0610  GCS/TSS,1756894278,1756894281,527,0,0
1756879830_4..S06R,037050_4..S06R,4,1,1756879830,04 0610+ WDL/UTI,1756898250,1756898253,1462,0,0
1756879830_6..N01R,037050_6..N01R,6,0,1756879830,06 0610+ BBR/PEL,1756898082,1756898085,1417,0,0
1756879890_1..N03R,037150_1..N03R,1,0,1756879890,01 0611+ SFT/242,1756897533,1756897539,1280,0,0
1756879890_6..S03R,037150_6..S03R,6,1,1756879890,06 0611+ 177/BBR,1756897365,1756897368,1242,0,0
1756879920_2..N01R,037200_2..N01R,2,0,1756879920,02 0612  FLA/241,1756895319,1756895325,279,0,0
1756879920_7..N,037200_7..N,7,0,1756879920,07 0612 34H/MST,1756896585,1756896588,1071,0,0
1756879980_1..S03R,037300_1..S03R,1,1,1756879980,01 0613  242/SFT,1756897623,1756897629,1301,0,0
1756880010_3..N01R,037350_3..N01R,3,0,1756880010,03 0613+ NLT/148,1756898472,1756898475,1513,0,0
1756880010_GS.S01R,037350_GS.S01R,GS,1,1756880010,0S 0613+ TSS/GCS,1756894479,1756894485,580,0,0
1756880040_5..S04R,037400_5..S04R,5,1,1756880040,05 0614  DYR/FLA,1756899189,1756899194,1703,0,0
1756880100_7X..S,037500_7X..S,7X,1,1756880100,07 0615 MST/34H,1756896618,1756896624,998,0,0
1756880100_GS.N04R,037500_GS.N04R,GS,0,1756880100,0S 0615  GCS/TSS,1756894593,1756894596,530,0,0
1756880160_7..N,037600_7..N,7,0,1756880160,07 0616 34H/MST,1756896753,1756896759,1026,0,0
1756880190_4..S06R,037650_4..S06R,4,1,1756880190,04 0616+ WDL/UTI,1756898433,1756898439,1426,0,0
1756880220_7..S,037700_7..S,7,1,1756880220,07 0617 MST/34H,1756897020,1756897023,1083,0,0
1756880280_3..S01R,037800_3..S01R,3,1,1756880280,03 0618  148/NLT,1756898541,1756898544,1454,0,0
1756880280_6..S02R,037800_6..S02R,6X,1,1756880280,06 0618  PEL/BBR,1756898103,1756898109,1343,0,0
1756880310_6..N01R,037850_6..N01R,6,0,1756880310,06 0618+ BBR/PEL,1756898184,1756898187,1364,0,0
1756880310_GS.S04R,037850_GS.S04R,GS,1,1756880310,0S 0618+ TSS/GCS,1756894785,1756894788,579,0,0
1756880340_4..N03R,037900_4..N03R,4,0,1756880340,04 0619  NLT/WDL,1756899519,1756899524,1712,0,0
1756880400_GS.N01R,038000_GS.N01R,GS,0,1756880400,0S 0620  GCS/TSS,1756894884,1756894890,526,0,0
1756880430_6..S03R,038050_6..S03R,6,1,1756880430,06 0620+ 177/BBR,1756897872,1756897875,1203,0,0
1756880460_1..S03R,038100_1..S03R,1,1,1756880460,01 0621  242/SFT,1756898280,1756898286,1310,0,0
1756880460_2..S05R,038100_2..S05R,2,1,1756880460,02 0621  241/FLA,1756901088,1756901094,1719,0,0
1756880460_2..S07R,038100_2..S07R,2,1,1756880460,02 0621  238/FLA,1756900739,1756900740,1466,0,0
1756880490_1..N03R,038150_1..N03R,1,0,1756880490,01 0621+ SFT/242,1756898280,1756898286,1310,0,0
1756880520_7..N,038200_7..N,7,0,1756880520,07 0622 34H/MST,1756897062,1756897065,977,0,0
1756880580_5..N01R,038300_5..N01R,5,0,1756880580,05 0623  180/DYR,1756895553,1756895556,388,0,0
1756880580_7X..S,038300_7X..S,7X,1,1756880580,07 0623 MST/34H,1756896879,1756896885,936,0,0
1756880610_GS.S01R,038350_GS.S01R,GS,1,1756880610,0S 0623+ TSS/GCS,1756895079,1756895085,576,0,0
1756880640_2..N01R,038400_2..N01R,2,0,1756880640,02 0624  FLA/241,1756900689,1756900694,1494,0,0
1756880640_4..S06R,038400_4..S06R,4,1,1756880640,04 0624  WDL/UTI,1756898919,1756898924,1472,0,0
1756880670_7..S,038450_7..S,7,1,1756880670,07 0624+ 111/34H,1756897113,1756897119,957,0,0
1756880700_7..S,038500_7..S,7,1,1756880700,07 0625 MST/34H,1756897338,1756897344,1038,0,0
1756880700_GS.N04R,038500_GS.N04R,GS,0,1756880700,0S 0625  GCS/TSS,1756895214,1756895220,531,0,0
1756880760_5..S04R,038600_5..S04R,5,1,1756880760,05 0626  DYR/FLA,1756899738,1756899744,1611,0,0
1756880790_6..N01R,038650_6..N01R,6,0,1756880790,06 0626+ BBR/PEL,1756898808,1756898814,1364,0,0
1756880820_5..S09R,038700_5..S09R,5,1,1756880820,05 0627  238/FLA,1756900439,1756900440,1286,0,0
1756880820_6..S02R,038700_6..S02R,6X,1,1756880820,06 0627  PEL/BBR,1756898489,1756898490,1279,0,0
1756880850_4..N14R,038750_4..N14R,4,0,1756880850,04 0627+ BWG/WDL,1756898163,1756898169,1199,0,0
1756880850_5..S09R,038750_5..S09R,5,1,1756880850,05 0627+ 238/FLA,1756894434,1756894440,329,0,0
1756880880_3..S01R,038800_3..S01R,3,1,1756880880,03 0628  148/NLT,1756899438,1756899444,1531,0,0
1756880880_5..N71R,038800_5..N71R,5,0,1756880880,05 0628  FLA/DYR,1756899959,1756899960,1669,0,0
1756880880_7..N,038800_7..N,7,0,1756880880,07 0628 34H/MST,1756897428,1756897434,1013,0,0
1756880880_7X..S,038800_7X..S,7X,1,1756880880,07 0628 MST/34H,1756897413,1756897419,1010,0,0
1756880910_GS.S04R,038850_GS.S04R,GS,1,1756880910,0S 0628+ TSS/GCS,1756895379,1756895385,569,0,0
1756880940_1..S03R,038900_1..S03R,1,1,1756880940,01 0629  242/SFT,1756898709,1756898714,1338,0,0
1756880940_6..S03R,038900_6..S03R,6,1,1756880940,06 0629  177/BBR,1756898238,1756898244,697,0,0
1756880970_2..S05R,038950_2..S05R,2,1,1756880970,02 0629+ 241/FLA,1756901538,1756901544,2004,0,0
1756881000_3..N01R,039000_3..N01R,3,0,1756881000,03 0630  NLT/148,1756899479,1756899480,1127,0,0
1756881000_GS.N01R,039000_GS.N01R,GS,0,1756881000,0S 0630  GCS/TSS,1756895496,1756895499,518,0,0
1756881090_1..N03R,039150_1..N03R,1,0,1756881090,01 0631+ SFT/242,1756898969,1756898970,1325,0,0
1756881120_4..S34R,039200_4..S34R,4,1,1756881120,04 0632  WDL/UTI,1756899618,1756899624,1499,0,0
1756881120_7..N,039200_7..N,7,0,1756881120,07 0632 34H/MST,1756897695,1756897698,1016,0,0
1756881150_7X..S,039250_7X..S,7X,1,1756881150,07 0632+ MST/34H,1756897659,1756897665,994,0,0
1756881210_2..S07R,039350_2..S07R,2,1,1756881210,02 0633+ 238/FLA,1756901639,1756901640,2030,0,0
1756881210_GS.S01R,039350_GS.S01R,GS,1,1756881210,0S 0633+ TSS/GCS,1756895691,1756895694,564,0,0
1756881270_6..N01R,039450_6..N01R,6,0,1756881270,06 0634+ BBR/PEL,1756899219,1756899224,1312,0,0
1756881270_7..S,039450_7..S,7,1,1756881270,07 0634+ MST/34H,1756897929,1756897932,1023,0,0
1756881300_1..S03R,039500_1..S03R,1,1,1756881300,01 0635  242/SFT,1756898969,1756898970,1245,0,0
1756881300_2..N01R,039500_2..N01R,2,0,1756881300,02 0635  FLA/241,1756895514,1756895703,442,0,0
1756881300_2..S05R,039500_2..S05R,2,1,1756881300,02 0635  241/FLA,1756901988,1756901994,2044,0,0
1756881300_6..S02R,039500_6..S02R,6X,1,1756881300,06 0635  PEL/BBR,1756898988,1756898994,1251,0,0
1756881300_7..N,039500_7..N,7,0,1756881300,07 0635 34H/MST,1756897899,1756897905,1016,0,0
1756881300_GS.N04R,039500_GS.N04R,GS,0,1756881300,0S 0635  GCS/TSS,1756895796,1756895799,508,0,0
1756881390_5..S04R,039650_5..S04R,5,1,1756881390,05 0636+ DYR/FLA,1756900979,1756900980,1777,0,0
1756881420_4..S34R,039700_4..S34R,4,1,1756881420,04 0637  WDL/UTI,1756899914,1756899915,1497,0,0
1756881450_7X..S,039750_7X..S,7X,1,1756881450,07 0637+ MST/34H,1756898088,1756898094,985,0,0
1756881480_7..N,039800_7..N,7,0,1756881480,07 0638 34H/MST,1756898178,1756898184,1009,0,0
1756881510_GS.S04R,039850_GS.S04R,GS,1,1756881510,0S 0638+ TSS/GCS,1756895985,1756895988,548,0,0
1756881570_1..N03R,039950_1..N03R,1,0,1756881570,01 0639+ SFT/242,1756899239,1756899240,1237,0,0
1756881570_2..N01R,039950_2..N01R,2,0,1756881570,02 0639+ FLA/241,1756901429,1756901430,1436,0,0
1756881570_5..S09R,039950_5..S09R,5,1,1756881570,05 0639+ 238/FLA,1756901279,1756901280,1774,0,0
1756881600_GS.N01R,040000_GS.N01R,GS,0,1756881600,0S 0640  GCS/TSS,1756896096,1756896099,493,0,0
1756881690_3..S01R,040150_3..S01R,3,1,1756881690,03 0641+ 148/NLT,1756900469,1756900470,1565,0,0
1756881690_4..N06R,040150_4..N06R,4,0,1756881690,04 0641+ UTI/WDL,1756900209,1756900214,1496,0,0
1756881690_7..N,040150_7..N,7,0,1756881690,07 0641+ 34H/MST,1756898451,1756898454,1011,0,0
