trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1760502750_6..N01R,027250_6..N01R,6,0,1760502750,06 0432+ BBR/PEL,1760520888,1760520891,1950,0,0
1760502810_2..N08X004,027350_2..N08X004,2,0,1760502810,02 0433+ FLA/241,1760522877,1760522880,2631,0,0
1760502870_1..N03R,027450_1..N03R,1,0,1760502870,01 0434+ SFT/242,1760520600,1760520603,1735,0,0
1760502990_7..N,027650_7..N,7,0,1760502990,07 0436+ 34H/MST,1760519595,1760519598,1440,0,0
1760503020_7..S,027700_7..S,7,1,1760503020,07 0437 WPT/34H,1760519559,1760519562,1375,0,0
1760503110_4..S01R,027850_4..S01R,4,1,1760503110,04 0438+ WDL/NLT,1760522406,1760522409,2344,0,0
1760503140_2..S01R,027900_2..S01R,2,1,1760503140,02 0439  241/FLA,1760523258,1760523261,2648,0,0
1760503170_7..S,027950_7..S,7,1,1760503170,=7 0439+ CHS/34H,1760518278,1760518281,212,0,0
1760503320_5..S32R,028200_5..S32R,5,1,1760503320,05 0442  DYR/180,1760518446,1760518449,915,0,0
1760503320_6..S,028200_6..S,6,1,1760503320,E6 0442  PEL/BBR,1760523855,1760523858,542,0,0
1760503320_6..S01R,028200_6..S01R,6,1,1760503320,06 0442  PEL/BBR,1760522289,1760522292,2201,0,0
1760503350_1..S03R,028250_1..S03R,1,1,1760503350,01 0442+ 242/SFT,1760521299,1760521302,1868,0,0
1760503380_5..N32R,028300_5..N32R,5,0,1760503380,05 0443  180/DYR,1760518497,1760518500,932,0,0
1760503470_3..S88R,028450_3..S88R,3,1,1760503470,03 0444+ 148/34S,1760519106,1760519109,1036,0,0
1760503530_3..N90R,028550_3..N90R,3,0,1760503530,03 0445+ 34S/148,1760519670,1760519673,1223,0,0
1760503590_4..N13R,028650_4..N13R,4,0,1760503590,04 0446+ NLT/WDL,1760523357,1760523360,2479,0,0
1760503710_4..S01R,028850_4..S01R,4,1,1760503710,04 0448+ WDL/NLT,1760522688,1760522691,2241,0,0
1760503740_7..S,028900_7..S,7,1,1760503740,07 0449 WPT/34H,1760520210,1760520213,1344,0,0
1760503950_6..N01R,029250_6..N01R,6,0,1760503950,06 0452+ BBR/PEL,1760521899,1760521902,1872,0,0
1760504010_2..N08R,029350_2..N08R,2,0,1760504010,02 0453+ FLA/241,1760524428,1760524431,2735,0,0
1760504040_2..S01R,029400_2..S01R,2,1,1760504040,02 0454  241/FLA,1760523717,1760523720,2498,0,0
1760504040_6..S01R,029400_6..S01R,6,1,1760504040,06 0454  PEL/BBR,1760524224,1760524227,2667,0,0
1760504070_1..N03R,029450_1..N03R,1,0,1760504070,01 0454+ SFT/242,1760522010,1760522013,1808,0,0
1760504190_7..N,029650_7..N,7,0,1760504190,07 0456+ 34H/MST,1760520879,1760520882,1446,0,0
1760504250_1..S03R,029750_1..S03R,1,1,1760504250,01 0457+ 242/SFT,1760521941,1760521944,1786,0,0
1760504280_4..S,029800_4..S,4,1,1760504280,04 0458  WDL/BWG,1760521860,1760521863,337,0,0
1760504280_4..S37R,029800_4..S37R,4,1,1760504280,04 0458  WDL/BWG,1760520486,1760520489,1295,0,0
1760504340_5..S32R,029900_5..S32R,5,1,1760504340,05 0459  DYR/180,1760519466,1760519469,956,0,0
1760504430_7..S,030050_7..S,7,1,1760504430,07 0500+ WPT/34H,1760520807,1760520810,1312,0,0
1760504460_4..N,030100_4..N,4,0,1760504460,04 0501  NLT/WDL,1760523837,1760523840,872,0,0
1760504460_4..N01R,030100_4..N01R,4,0,1760504460,04 0501  NLT/WDL,1760520876,1760520879,1326,0,0
1760504490_3..S01R,030150_3..S01R,3,1,1760504490,03 0501+ 148/NLT,1760523006,1760523009,2060,0,0
1760504580_5..N32R,030300_5..N32R,5,0,1760504580,05 0503  180/DYR,1760519748,1760519751,949,0,0
1760504730_3..N90R,030550_3..N90R,3,0,1760504730,03 0505+ 34S/148,1760520699,1760520702,1142,0,0
1760504730_6..S01R,030550_6..S01R,6,1,1760504730,/6 0505+ PEL/BBR,1760522685,1760522688,1840,0,0
1760504760_2..N08R,030600_2..N08R,2,0,1760504760,02 0506  FLA/241,1760525298,1760525301,2725,0,0
1760504760_4..S,030600_4..S,4,1,1760504760,04 0506  WDL/UTI,1760523549,1760523552,826,0,0
1760504760_4..S05R,030600_4..S05R,4,1,1760504760,04 0506  WDL/UTI,1760520474,1760520477,1091,0,0
1760504940_1..S03R,030900_1..S03R,1,1,1760504940,01 0509  242/SFT,1760522658,1760522661,1829,0,0
1760504940_2..S01R,030900_2..S01R,2,1,1760504940,02 0509  241/FLA,1760525187,1760525190,2688,0,0
1760504970_7..S,030950_7..S,7,1,1760504970,07 0509+ MST/34H,1760521386,1760521389,868,0,0
1760505030_6..N01R,031050_6..N01R,6,0,1760505030,06 0510+ BBR/PEL,1760523006,1760523009,1860,0,0
1760505060_3..S88R,031100_3..S88R,3,1,1760505060,03 0511  148/34S,1760520978,1760520981,1160,0,0
1760505120_5..S03R,031200_5..S03R,5,1,1760505120,05 0512  DYR/FLA,1760524278,1760524281,2285,0,0
1760505120_7..N,031200_7..N,7,0,1760505120,07 0512 34H/MST,1760521647,1760521650,1373,0,0
1760505150_5..S,031250_5..S,5,1,1760505150,05 0512+ 180/FLA,1760523978,1760523981,896,0,0
1760505150_5..S02R,031250_5..S02R,5,1,1760505150,05 0512+ 180/FLA,1760521029,1760521032,1164,0,0
1760505180_4..N,031300_4..N,4,0,1760505180,/4 0513  NLT/WDL,1760525148,1760525151,916,0,0
1760505180_4..N01R,031300_4..N01R,4,0,1760505180,04 0513  NLT/WDL,1760521650,1760521653,1388,0,0
1760505180_6..S,031300_6..S,6,1,1760505180,E6 0513  PEL/BBR,1760523042,1760523045,795,0,0
1760505180_6..S01R,031300_6..S01R,6,1,1760505180,06 0513  PEL/BBR,1760520732,1760520735,1078,0,0
1760505240_4..S06R,031400_4..S06R,4,1,1760505240,04 0514  WDL/UTI,1760523546,1760523549,2042,0,0
1760505270_1..N03R,031450_1..N03R,1,0,1760505270,01 0514+ SFT/242,1760523048,1760523051,1775,0,0
1760505420_1..S03R,031700_1..S03R,1,1,1760505420,01 0517  242/SFT,1760523258,1760523261,1846,0,0
1760505420_3..S01R,031700_3..S01R,3,1,1760505420,03 0517  148/NLT,1760523726,1760523729,2001,0,0
1760505450_7..S,031750_7..S,7,1,1760505450,07 0517+ MST/34H,1760521911,1760521914,1366,0,0
1760505570_6..S,031950_6..S,6,1,1760505570,E6 0519+ PEL/BBR,1760523486,1760523489,865,0,0
1760505570_6..S01R,031950_6..S01R,6,1,1760505570,06 0519+ PEL/BBR,1760520969,1760520972,957,0,0
1760505660_2..N01R,032100_2..N01R,2,0,1760505660,02 0521  FLA/241,1760525556,1760525559,2512,0,0
1760505660_2..S01R,032100_2..S01R,2,1,1760505660,02 0521  241/FLA,1760525586,1760525589,2523,0,0
1760505720_4..S06R,032200_4..S06R,4,1,1760505720,04 0522  WDL/UTI,1760524086,1760524089,2021,0,0
1760505780_5..N32R,032300_5..N32R,5,1,1760505780,05 0523  180/DYR,1760520969,1760520972,957,0,0
1760505810_7..S,032350_7..S,7,1,1760505810,07 0523+ MST/34H,1760522244,1760522247,1375,0,0
1760505840_5..S03R,032400_5..S03R,5,1,1760505840,05 0524  DYR/FLA,1760525037,1760525040,2338,0,0
1760505900_1..S03R,032500_1..S03R,1,1,1760505900,01 0525  242/SFT,1760523678,1760523681,1785,0,0
1760505900_4..N,032500_4..N,4,0,1760505900,04 0525  NLT/WDL,1760525547,1760525550,925,0,0
1760505900_4..N01R,032500_4..N01R,4,0,1760505900,04 0525  NLT/WDL,1760522481,1760522484,1367,0,0
1760505930_3..N90R,032550_3..N90R,3,0,1760505930,03 0525+ 34S/148,1760521788,1760521791,1135,0,0
1760505960_6..N01R,032600_6..N01R,6,0,1760505960,06 0526  BBR/PEL,1760524218,1760524221,1965,0,0
1760506020_6..S,032700_6..S,6,1,1760506020,E6 0527  PEL/BBR,1760524020,1760524023,868,0,0
1760506020_6..S01R,032700_6..S01R,6,1,1760506020,06 0527  PEL/BBR,1760521482,1760521485,1031,0,0
1760506020_7..N,032700_7..N,7,0,1760506020,07 0527 34H/MST,1760522619,1760522622,1422,0,0
1760506170_4..S37R,032950_4..S37R,4,1,1760506170,04 0529+ WDL/BWG,1760523420,1760523423,1600,0,0
1760506170_7..S,032950_7..S,7,1,1760506170,07 0529+ MST/34H,1760522664,1760522667,1390,0,0
1760506290_2..S01R,033150_2..S01R,2,1,1760506290,02 0531+ 241/FLA,1760526339,1760526342,2573,0,0
1760506320_3..S01R,033200_3..S01R,3,1,1760506320,03 0532  148/NLT,1760524707,1760524710,2028,0,0
1760506320_5..S03R,033200_5..S03R,5,1,1760506320,05 0532  DYR/FLA,1760525838,1760525841,2406,0,0
1760506380_1..S03R,033300_1..S03R,1,1,1760506380,01 0533  242/SFT,1760524098,1760524101,1825,0,0
1760506410_4..N01R,033350_4..N01R,4,0,1760506410,04 0533+ NLT/WDL,1760525676,1760525679,2352,0,0
1760506440_6..S,033400_6..S,6,1,1760506440,/6 0534  PEL/BBR,1760524740,1760524743,353,1,0
1760506440_6..S01R,033400_6..S01R,6,1,1760506440,/6 0534  PEL/BBR,1760523510,1760523513,1630,0,0
1760506470_1..N03R,033450_1..N03R,1,0,1760506470,01 0534+ SFT/242,1760524158,1760524161,1745,0,0
1760506470_2..N01R,033450_2..N01R,2,0,1760506470,02 0534+ FLA/241,1760526390,1760526393,2490,0,0
1760506620_7..N,033700_7..N,7,0,1760506620,07 0537 34H/MST,1760523246,1760523249,1461,0,0
1760506650_7..S,033750_7..S,7,1,1760506650,07 0537+ MST/34H,1760523156,1760523159,1421,0,0
1760506680_4..S06R,033800_4..S06R,4,1,1760506680,04 0538  WDL/UTI,1760525160,1760525163,2079,0,0
1760506710_3..N01R,033850_3..N01R,3,0,1760506710,03 0538+ NLT/148,1760525097,1760525100,2058,0,0
1760506860_1..S03R,034100_1..S03R,1,1,1760506860,01 0541  242/SFT,1760524548,1760524551,1775,0,0
1760506860_6..S01R,034100_6..S01R,6,1,1760506860,06 0541  PEL/BBR,1760524893,1760524896,1890,0,0
1760506890_2..S01R,034150_2..S01R,2,1,1760506890,02 0541+ 241/FLA,1760526669,1760526672,2474,0,0
1760506890_4..N02R,034150_4..N02R,4,0,1760506890,04 0541+ NLT/WDL,1760526159,1760526162,2313,0,0
1760506920_5..S03R,034200_5..S03R,5,1,1760506920,05 0542  DYR/FLA,1760526180,1760526183,2320,0,0
1760506980_5..N01R,034300_5..N01R,5,0,1760506980,05 0543  180/DYR,1760522079,1760522082,930,0,0
1760507010_7..S,034350_7..S,7,1,1760507010,07 0543+ MST/34H,1760523435,1760523438,1318,0,0
1760507040_6..N01R,034400_6..N01R,6,0,1760507040,06 0544  BBR/PEL,1760524956,1760524959,1556,0,0
1760507100_4..S06R,034500_4..S06R,4,1,1760507100,04 0545  WDL/UTI,1760525373,1760525376,1951,0,0
1760507130_3..N90R,034550_3..N90R,3,0,1760507130,03 0545+ 34S/148,1760522967,1760522970,1146,0,0
1760507160_3..S01R,034600_3..S01R,3,1,1760507160,03 0546  148/NLT,1760525598,1760525604,2028,0,0
1760507220_7..N,034700_7..N,7,0,1760507220,07 0547 34H/MST,1760523726,1760523729,1414,0,0
1760507250_5..N60R,034750_5..N60R,5,0,1760507250,05 0547+ NLT/DYR,1760527089,1760527092,2508,0,0
1760507310_1..N03R,034850_1..N03R,1,0,1760507310,01 0548+ SFT/242,1760524926,1760524929,1802,0,0
1760507310_6..S01R,034850_6..S01R,6,1,1760507310,06 0548+ PEL/BBR,1760525271,1760525274,1917,0,0
1760507340_1..S03R,034900_1..S03R,1,1,1760507340,01 0549  242/SFT,1760525208,1760525211,1896,0,0
1760507340_2..N01R,034900_2..N01R,2,0,1760507340,02 0549  FLA/241,1760527449,1760527455,2626,0,0
1760507370_7..S,034950_7..S,7,1,1760507370,07 0549+ MST/34H,1760523954,1760523957,1437,0,0
1760507400_5..S03R,035000_5..S03R,5,1,1760507400,05 0550  DYR/FLA,1760526948,1760526951,2361,0,0
1760507400_GS.N01R,035000_GS.N01R,GS,0,1760507400,0S 0550  GCS/TSS,1760521881,1760521884,746,0,0
1760507460_2..S01R,035100_2..S01R,2,1,1760507460,02 0551  241/FLA,1760527419,1760527425,2517,0,0
1760507610_4..N02R,035350_4..N02R,4,0,1760507610,04 0553+ NLT/WDL,1760526969,1760526972,2368,0,0
1760507610_7..S,035350_7..S,7,1,1760507610,07 0553+ MST/34H,1760524266,1760524269,1408,0,0
1760507610_GS.S01R,035350_GS.S01R,GS,1,1760507610,0S 0553+ TSS/GCS,1760522070,1760522073,728,0,0
1760507640_4..S06R,035400_4..S06R,4,1,1760507640,04 0554  WDL/UTI,1760525889,1760525892,2024,0,0
1760507670_4..N,035450_4..N,4,0,1760507670,04 0554+ BWG/WDL,1760526399,1760526402,1141,0,0
1760507670_4..N14R,035450_4..N14R,4,0,1760507670,04 0554+ BWG/WDL,1760522208,1760522211,672,0,0
1760507700_7..N,035500_7..N,7,0,1760507700,07 0555 34H/MST,1760524272,1760524275,1410,0,0
1760507700_GS.N04R,035500_GS.N04R,GS,0,1760507700,0S 0555  GCS/TSS,1760522193,1760522196,1849,0,0
1760507820_1..S03R,035700_1..S03R,1,1,1760507820,01 0557  242/SFT,1760525448,1760525451,1776,0,0
1760507820_6..S,035700_6..S,6,1,1760507820,/6 0557  PEL/BBR,1760525850,1760525853,363,0,0
1760507820_6..S01R,035700_6..S01R,6,1,1760507820,06 0557  PEL/BBR,1760524689,1760524692,1523,0,0
1760507850_3..S01R,035750_3..S01R,3,1,1760507850,03 0557+ 148/NLT,1760526168,1760526171,2017,0,0
1760507850_7..S,035750_7..S,7,1,1760507850,07 0557+ MST/34H,1760524473,1760524476,1447,0,0
1760507910_3..N01R,035850_3..N01R,3,0,1760507910,03 0558+ NLT/148,1760526420,1760526423,2101,0,0
1760507910_GS.S04R,035850_GS.S04R,GS,1,1760507910,0S 0558+ TSS/GCS,1760522376,1760522379,732,0,0
1760507970_4..S06R,035950_4..S06R,4,1,1760507970,04 0559+ WDL/UTI,1760526165,1760526168,1916,0,0
1760508000_GS.N01R,036000_GS.N01R,GS,0,1760508000,0S 0600  GCS/TSS,1760522475,1760522478,666,0,0
1760508030_2..S07R,036050_2..S07R,2,1,1760508030,02 0600+ 238/FLA,1760528250,1760528253,2572,0,0
1760508060_2..N01R,036100_2..N01R,2,0,1760508060,02 0601  FLA/241,1760528220,1760528223,2562,0,0
1760508090_1..N03R,036150_1..N03R,1,0,1760508090,01 0601+ SFT/242,1760525937,1760525940,1840,0,0
1760508090_7..S,036150_7..S,7,1,1760508090,07 0601+ MST/34H,1760524614,1760524617,1403,0,0
1760508120_5..S04R,036200_5..S04R,5,1,1760508120,05 0602  DYR/FLA,1760527230,1760527233,2255,0,0
1760508120_7..N,036200_7..N,7,0,1760508120,07 0602 34H/MST,1760524794,1760524797,1463,0,0
1760508180_5..N01R,036300_5..N01R,5,0,1760508180,05 0603  180/DYR,1760523267,1760523270,950,0,0
1760508210_GS.S01R,036350_GS.S01R,GS,1,1760508210,0S 0603+ TSS/GCS,1760522670,1760522673,735,0,0
1760508240_5..N71R,036400_5..N71R,5,0,1760508240,05 0604  FLA/DYR,1760527710,1760527713,2396,0,0
1760508270_4..S06R,036450_4..S06R,4,1,1760508270,04 0604+ WDL/UTI,1760526504,1760526507,1927,0,0
1760508300_1..S03R,036500_1..S03R,1,1,1760508300,01 0605  242/SFT,1760525967,1760525970,1749,0,0
1760508300_2..S05R,036500_2..S05R,2,1,1760508300,02 0605  241/FLA,1760528379,1760528382,2514,0,0
1760508300_GS.N04R,036500_GS.N04R,GS,0,1760508300,0S 0605  GCS/TSS,1760522778,1760522781,676,0,0
1760508330_3..S01R,036550_3..S01R,3,1,1760508330,03 0605+ 148/NLT,1760527050,1760527053,2094,0,0
1760508330_7..S,036550_7..S,7,1,1760508330,07 0605+ MST/34H,1760524824,1760524827,1372,0,0
1760508450_4..N03R,036750_4..N03R,4,0,1760508450,04 0607+ NLT/WDL,1760527411,1760527419,2214,0,0
1760508480_5..S04R,036800_5..S04R,5,1,1760508480,05 0608  DYR/FLA,1760527869,1760527872,2344,0,0
1760508480_7..N,036800_7..N,7,0,1760508480,07 0608 34H/MST,1760524947,1760524950,1413,0,0
1760508510_GS.S04R,036850_GS.S04R,GS,1,1760508510,0S 0608+ TSS/GCS,1760522988,1760522991,753,0,0
1760508540_3..N42R,036900_3..N42R,3,0,1760508540,03 0609  TSQ/148,1760524338,1760524341,779,0,0
1760508540_6..S02R,036900_6..S02R,6X,1,1760508540,06 0609  PEL/BBR,1760526222,1760526225,1834,0,0
1760508570_7..S,036950_7..S,7,1,1760508570,07 0609+ MST/34H,1760525028,1760525031,1408,0,0
1760508600_2..S05R,037000_2..S05R,2,1,1760508600,02 0610  241/FLA,1760528721,1760528724,2528,0,0
1760508600_GS.N01R,037000_GS.N01R,GS,0,1760508600,0S 0610  GCS/TSS,1760523075,1760523078,685,0,0
1760508630_4..S06R,037050_4..S06R,4,1,1760508630,04 0610+ WDL/UTI,1760526906,1760526909,1946,0,0
1760508630_6..N01R,037050_6..N01R,6,0,1760508630,06 0610+ BBR/PEL,1760526738,1760526741,1892,0,0
1760508690_1..N03R,037150_1..N03R,1,0,1760508690,01 0611+ SFT/242,1760526318,1760526321,1766,0,0
1760508690_6..S03R,037150_6..S03R,6,1,1760508690,06 0611+ 177/BBR,1760526009,1760526012,1663,0,0
1760508720_2..N01R,037200_2..N01R,2,0,1760508720,02 0612  FLA/241,1760528742,1760528745,2535,0,0
1760508720_7..N,037200_7..N,7,0,1760508720,07 0612 34H/MST,1760525196,1760525199,1364,0,0
1760508750_7..S,037250_7..S,7,1,1760508750,07 0612+ MST/34H,1760525229,1760525232,1375,0,0
1760508780_1..S03R,037300_1..S03R,1,1,1760508780,01 0613  242/SFT,1760526429,1760526432,1803,0,0
1760508810_3..N01R,037350_3..N01R,3,0,1760508810,03 0613+ NLT/148,1760527269,1760527272,2067,0,0
1760508810_GS.S01R,037350_GS.S01R,GS,1,1760508810,0S 0613+ TSS/GCS,1760523285,1760523288,755,0,0
1760508840_5..S04R,037400_5..S04R,5,1,1760508840,05 0614  DYR/FLA,1760528079,1760528082,2314,0,0
1760508900_7X..S,037500_7X..S,7X,1,1760508900,07 0615 MST/34H,1760525361,1760525364,1402,0,0
1760508900_GS.N04R,037500_GS.N04R,GS,0,1760508900,0S 0615  GCS/TSS,1760523393,1760523396,689,0,0
1760508930_5..S09R,037550_5..S09R,5,1,1760508930,05 0615+ 238/FLA,1760528592,1760528595,2383,0,0
1760508960_5..N71R,037600_5..N71R,5,0,1760508960,05 0616  FLA/DYR,1760528310,1760528313,2289,0,0
1760508960_7..N,037600_7..N,7,0,1760508960,07 0616 34H/MST,1760525505,1760525508,1395,0,0
1760508990_4..S06R,037650_4..S06R,4,1,1760508990,04 0616+ WDL/UTI,1760527227,1760527230,1951,0,0
1760509020_7..S,037700_7..S,7,1,1760509020,07 0617 MST/34H,1760525688,1760525691,1457,0,0
1760509080_3..S01R,037800_3..S01R,3,1,1760509080,03 0618  148/NLT,1760527350,1760527353,1992,0,0
1760509080_6..S02R,037800_6..S02R,6X,1,1760509080,06 0618  PEL/BBR,1760526996,1760526999,1874,0,0
1760509110_6..N01R,037850_6..N01R,6,0,1760509110,06 0618+ BBR/PEL,1760527080,1760527083,1902,0,0
1760509110_GS.S04R,037850_GS.S04R,GS,1,1760509110,0S 0618+ TSS/GCS,1760523582,1760523585,752,0,0
1760509140_4..N03R,037900_4..N03R,4,0,1760509140,04 0619  NLT/WDL,1760528328,1760528331,2295,0,0
1760509200_7..N,038000_7..N,7,0,1760509200,07 0620 34H/MST,1760525685,1760525688,1368,0,0
1760509200_GS.N01R,038000_GS.N01R,GS,0,1760509200,0S 0620  GCS/TSS,1760523681,1760523684,682,0,0
1760509230_6..S03R,038050_6..S03R,6,1,1760509230,06 0620+ 177/BBR,1760526615,1760526618,1659,0,0
1760509260_1..S03R,038100_1..S03R,1,1,1760509260,01 0621  242/SFT,1760526969,1760526972,1763,0,0
1760509260_2..S05R,038100_2..S05R,2,1,1760509260,02 0621  241/FLA,1760530477,1760530480,2914,0,0
1760509260_2..S07R,038100_2..S07R,2,1,1760509260,02 0621  238/FLA,1760530207,1760530210,2815,0,0
1760509290_1..N03R,038150_1..N03R,1,0,1760509290,01 0621+ SFT/242,1760527029,1760527032,1783,0,0
1760509320_4..S06R,038200_4..S06R,4,1,1760509320,04 0622  WDL/UTI,1760527575,1760527578,1954,0,0
1760509380_5..N01R,038300_5..N01R,5,0,1760509380,05 0623  180/DYR,1760524407,1760524410,924,0,0
1760509380_7X..S,038300_7X..S,7X,1,1760509380,07 0623 MST/34H,1760525985,1760525988,1378,0,0
1760509410_7..N,038350_7..N,7,0,1760509410,07 0623+ 34H/MST,1760525865,1760525868,1339,0,0
1760509410_GS.S01R,038350_GS.S01R,GS,1,1760509410,0S 0623+ TSS/GCS,1760523888,1760523891,751,0,0
1760509440_2..N01R,038400_2..N01R,2,0,1760509440,02 0624  FLA/241,1760529307,1760529310,2515,0,0
1760509470_7..S,038450_7..S,7,1,1760509470,07 0624+ 111/34H,1760525844,1760525847,1323,0,0
1760509500_3..N01R,038500_3..N01R,3,0,1760509500,03 0625  NLT/148,1760528178,1760528181,2042,0,0
1760509500_7..S,038500_7..S,7,1,1760509500,07 0625 MST/34H,1760526213,1760526216,1455,0,0
1760509500_GS.N04R,038500_GS.N04R,GS,0,1760509500,0S 0625  GCS/TSS,1760523987,1760523990,683,0,0
1760509560_5..S04R,038600_5..S04R,5,1,1760509560,05 0626  DYR/FLA,1760528823,1760528826,2257,0,0
1760509590_6..N01R,038650_6..N01R,6,0,1760509590,06 0626+ BBR/PEL,1760527620,1760527621,1866,0,0
1760509620_6..S02R,038700_6..S02R,6X,1,1760509620,06 0627  PEL/BBR,1760527371,1760527374,1796,0,0
1760509650_4..N14R,038750_4..N14R,4,0,1760509650,04 0627+ BWG/WDL,1760527290,1760527293,1769,0,0
1760509650_5..S09R,038750_5..S09R,5,1,1760509650,05 0627+ 238/FLA,1760529075,1760529078,2336,0,0
1760509680_3..S01R,038800_3..S01R,3,1,1760509680,03 0628  148/NLT,1760528259,1760528262,2069,0,0
1760509680_4..S06R,038800_4..S06R,4,1,1760509680,04 0628  WDL/UTI,1760527923,1760527926,1957,0,0
1760509680_5..N71R,038800_5..N71R,5,0,1760509680,05 0628  FLA/DYR,1760528973,1760528976,2302,0,0
1760509680_7..N,038800_7..N,7,0,1760509680,07 0628 34H/MST,1760526288,1760526291,1415,0,0
1760509680_7X..S,038800_7X..S,7X,1,1760509680,07 0628 MST/34H,1760526069,1760526072,1342,0,0
1760509710_GS.S04R,038850_GS.S04R,GS,1,1760509710,0S 0628+ TSS/GCS,1760524188,1760524191,750,0,0
1760509740_1..S03R,038900_1..S03R,1,1,1760509740,01 0629  242/SFT,1760527440,1760527443,1817,0,0
1760509770_2..S,038950_2..S,2,1,1760509770,=2 0629+ 241/FLA,1760529301,1760529304,164,0,0
1760509770_2..S05R,038950_2..S05R,2,1,1760509770,02 0629+ 241/FLA,1760528796,1760528799,2148,0,0
1760509770_6..S03R,038950_6..S03R,6,1,1760509770,06 0629+ 177/BBR,1760527131,1760527134,1616,0,0
1760509800_6..N01R,039000_6..N01R,6,0,1760509800,E6 0630  BBR/PEL,1760527752,1760527755,1251,0,0
1760509800_GS.N01R,039000_GS.N01R,GS,0,1760509800,0S 0630  GCS/TSS,1760524281,1760524284,681,0,0
1760509890_1..N03R,039150_1..N03R,1,0,1760509890,01 0631+ SFT/242,1760527809,1760527812,1820,0,0
1760509920_4..S34R,039200_4..S34R,4,1,1760509920,04 0632  WDL/UTI,1760528346,1760528349,1998,0,0
1760509920_7..N,039200_7..N,7,0,1760509920,07 0632 34H/MST,1760526744,1760526750,1459,0,0
1760509950_7X..S,039250_7X..S,7X,1,1760509950,07 0632+ MST/34H,1760526288,1760526291,1360,0,0
1760510010_2..S07R,039350_2..S07R,2,1,1760510010,02 0633+ 238/FLA,1760530735,1760530738,2799,0,0
1760510010_GS.S01R,039350_GS.S01R,GS,1,1760510010,0S 0633+ TSS/GCS,1760524494,1760524497,752,0,0
1760510070_6..N01R,039450_6..N01R,6,0,1760510070,06 0634+ BBR/PEL,1760528079,1760528082,1808,0,0
1760510070_7..S,039450_7..S,7,1,1760510070,07 0634+ MST/34H,1760526519,1760526522,1317,0,0
