trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1763614800_2..S01R,030000_2..S01R,2,1,1763614800,02 0500  241/FLA,1763638559,1763638562,2251,0,0
1763614830_7..S,030050_7..S,7,1,1763614830,07 0500+ WPT/34H,1763634809,1763634815,1175,0,0
1763614890_3..S01R,030150_3..S01R,3,1,1763614890,03 0501+ 148/NLT,1763636651,1763636654,1676,0,0
1763614980_5..N32R,030300_5..N32R,5,0,1763614980,05 0503  180/DYR,1763634029,1763634035,916,0,0
1763615100_7..N,030500_7..N,7,0,1763615100,07 0505 34H/MST,1763635394,1763635400,1234,0,0
1763615130_3..N90R,030550_3..N90R,3,0,1763615130,03 0505+ 34S/148,1763632784,1763632790,484,0,0
1763615130_6..S01R,030550_6..S01R,6,1,1763615130,06 0505+ PEL/BBR,1763636501,1763636504,1527,0,0
1763615160_4..S05R,030600_4..S05R,4,1,1763615160,04 0506  WDL/UTI,1763637179,1763637185,1739,0,0
1763615340_1..S03R,030900_1..S03R,1,1,1763615340,01 0509  242/SFT,1763636781,1763636783,1617,0,0
1763615370_7..S,030950_7..S,7,1,1763615370,07 0509+ MST/34H,1763635781,1763635784,1228,0,0
1763615430_6..N01R,031050_6..N01R,6,0,1763615430,06 0510+ BBR/PEL,1763637080,1763637083,1607,0,0
1763615490_3..S88R,031150_3..S88R,3,1,1763615490,03 0511+ 148/34S,1763634656,1763634659,884,0,0
1763615520_5..S03R,031200_5..S03R,5,1,1763615520,05 0512  DYR/FLA,1763638310,1763638313,1972,0,0
1763615550_5..S02R,031250_5..S02R,5,1,1763615550,05 0512+ 180/FLA,1763637719,1763637725,1796,0,0
1763615580_4..N,031300_4..N,4,0,1763615580,04 0513  NLT/WDL,1763638949,1763638952,825,0,0
1763615580_4..N01R,031300_4..N01R,4,0,1763615580,04 0513  NLT/WDL,1763635679,1763635685,1157,0,0
1763615640_4..S06R,031400_4..S06R,4,1,1763615640,04 0514  WDL/UTI,1763637353,1763637356,1690,0,0
1763615670_1..N03R,031450_1..N03R,1,0,1763615670,01 0514+ SFT/242,1763637041,1763637044,1496,0,0
1763615730_3..N90R,031550_3..N90R,3,0,1763615730,03 0515+ 34S/148,1763635130,1763635133,626,0,0
1763615760_7..S,031600_7..S,7,1,1763615760,07 0516 MST/34H,1763635859,1763635865,1153,0,0
1763615790_6..S01R,031650_6..S01R,6,1,1763615790,06 0516+ PEL/BBR,1763637479,1763637485,2415,0,0
1763615820_1..S03R,031700_1..S03R,1,1,1763615820,01 0517  242/SFT,1763637131,1763637134,1523,0,0
1763615850_3..S01R,031750_3..S01R,3,1,1763615850,03 0517+ 148/NLT,1763637809,1763637812,1723,0,0
1763616060_2..N01R,032100_2..N01R,2,0,1763616060,02 0521  FLA/241,1763639459,1763639462,2311,0,0
1763616060_2..S01R,032100_2..S01R,2,1,1763616060,02 0521  241/FLA,1763639570,1763639574,2251,0,0
1763616120_4..S06R,032200_4..S06R,4,1,1763616120,04 0522  WDL/UTI,1763637929,1763637935,1662,0,0
1763616180_5..N32R,032300_5..N32R,5,1,1763616180,05 0523  180/DYR,1763635001,1763635004,776,0,0
1763616210_7..S,032350_7..S,7,1,1763616210,07 0523+ MST/34H,1763636321,1763636324,1164,0,0
1763616240_5..S03R,032400_5..S03R,5,1,1763616240,05 0524  DYR/FLA,1763639210,1763639213,2061,0,0
1763616300_1..S03R,032500_1..S03R,1,1,1763616300,01 0525  242/SFT,1763637770,1763637773,1530,0,0
1763616300_4..N,032500_4..N,4,0,1763616300,04 0525  NLT/WDL,1763639510,1763639514,757,0,0
1763616300_4..N01R,032500_4..N01R,4,0,1763616300,04 0525  NLT/WDL,1763637068,1763637071,1324,0,0
1763616300_7..N,032500_7..N,7,0,1763616300,07 0525 34H/MST,1763636483,1763636486,1178,0,0
1763616360_6..N01R,032600_6..N01R,6,0,1763616360,06 0526  BBR/PEL,1763638340,1763638343,1702,0,0
1763616420_6..S,032700_6..S,6,1,1763616420,E6 0527  PEL/BBR,1763637899,1763637902,402,0,0
1763616420_6..S01R,032700_6..S01R,6,1,1763616420,=6 0527  PEL/BBR,1763636573,1763636576,1171,0,0
1763616570_4..S37R,032950_4..S37R,4,1,1763616570,04 0529+ WDL/BWG,1763637374,1763637380,1336,0,0
1763616570_7..S,032950_7..S,7,1,1763616570,07 0529+ MST/34H,1763637008,1763637011,1263,0,0
1763616690_2..S01R,033150_2..S01R,2,1,1763616690,02 0531+ 241/FLA,1763640680,1763640683,2344,0,0
1763616720_3..S01R,033200_3..S01R,3,1,1763616720,03 0532  148/NLT,1763638799,1763638802,1765,0,0
1763616720_5..S03R,033200_5..S03R,5,1,1763616720,05 0532  DYR/FLA,1763639990,1763639994,2151,0,0
1763616780_1..S03R,033300_1..S03R,1,1,1763616780,01 0533  242/SFT,1763638091,1763638094,1547,0,0
1763616840_6..S01R,033400_6..S01R,6,1,1763616840,06 0534  PEL/BBR,1763638532,1763638535,1681,0,0
1763616870_1..N03R,033450_1..N03R,1,0,1763616870,01 0534+ SFT/242,1763638319,1763638322,1535,0,0
1763617020_7..N,033700_7..N,7,0,1763617020,07 0537 34H/MST,1763637164,1763637170,1194,0,0
1763617050_4..N,033750_4..N,4,0,1763617050,04 0537+ NLT/WDL,1763640080,1763640084,802,0,0
1763617050_4..N02R,033750_4..N02R,4,0,1763617050,04 0537+ NLT/WDL,1763637509,1763637515,735,0,0
1763617050_7..S,033750_7..S,7,1,1763617050,07 0537+ MST/34H,1763637071,1763637074,1165,0,0
1763617080_4..S,033800_4..S,4,1,1763617080,04 0538  WDL/UTI,1763639126,1763639129,571,0,0
1763617080_4..S06R,033800_4..S06R,4,1,1763617080,04 0538  WDL/UTI,1763636879,1763636885,1108,0,0
1763617110_3..N01R,033850_3..N01R,3,0,1763617110,03 0538+ NLT/148,1763639210,1763639213,1821,0,0
1763617260_1..S03R,034100_1..S03R,1,1,1763617260,01 0541  242/SFT,1763638730,1763638733,1582,0,0
1763617290_2..S01R,034150_2..S01R,2,1,1763617290,02 0541+ 241/FLA,1763640899,1763640905,2246,0,0
1763617320_5..S03R,034200_5..S03R,5,1,1763617320,05 0542  DYR/FLA,1763640410,1763640414,2109,0,0
1763617380_5..N01R,034300_5..N01R,5,0,1763617380,05 0543  180/DYR,1763636141,1763636144,788,0,0
1763617410_7..S,034350_7..S,7,1,1763617410,07 0543+ MST/34H,1763637593,1763637596,1192,0,0
1763617440_6..N01R,034400_6..N01R,6,0,1763617440,06 0544  BBR/PEL,1763639450,1763639454,1935,0,0
1763617500_4..S06R,034500_4..S06R,4,1,1763617500,04 0545  WDL/UTI,1763639507,1763639510,1760,0,0
1763617500_6..S01R,034500_6..S01R,6,1,1763617500,06 0545  PEL/BBR,1763639474,1763639477,2700,0,0
1763617560_3..N90R,034600_3..N90R,3,0,1763617560,03 0546  34S/148,1763636900,1763636903,954,0,0
1763617560_3..S01R,034600_3..S01R,3,1,1763617560,03 0546  148/NLT,1763639489,1763639492,1754,0,0
1763617620_7..N,034700_7..N,7,0,1763617620,07 0547 34H/MST,1763637890,1763637893,1214,0,0
1763617710_1..N03R,034850_1..N03R,1,0,1763617710,01 0548+ SFT/242,1763638850,1763638853,1541,0,0
1763617740_1..S03R,034900_1..S03R,1,1,1763617740,01 0549  242/SFT,1763639081,1763639084,1618,0,0
1763617740_2..N01R,034900_2..N01R,2,0,1763617740,02 0549  FLA/241,1763641449,1763641454,2313,0,0
1763617770_7..S,034950_7..S,7,1,1763617770,07 0549+ MST/34H,1763637953,1763637956,1232,0,0
1763617800_5..S,035000_5..S,5,1,1763617800,05 0550  DYR/FLA,1763641190,1763641194,794,0,0
1763617800_5..S03R,035000_5..S03R,5,1,1763617800,05 0550  DYR/FLA,1763638163,1763638166,1247,0,0
1763617800_GS.N01R,035000_GS.N01R,GS,0,1763617800,0S 0550  GCS/TSS,1763635919,1763635925,837,0,0
1763617860_2..S01R,035100_2..S01R,2,1,1763617860,02 0551  241/FLA,1763641310,1763641314,2195,0,0
