trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1754625660_4..N13X355,024100_4..N13X355,4,0,1754625660,04 0401  BWG/WDL,1754644095,1754644098,1595,0,0
1754625690_6..N04X104,024150_6..N04X104,6,0,1754625690,06 0401+ 125/PEL,1754641929,1754641935,1020,0,0
1754625720_5..S32R,024200_5..S32R,5,1,1754625720,05 0402  DYR/180,1754640843,1754640846,728,0,0
1754625780_5..N32R,024300_5..N32R,5,0,1754625780,05 0403  180/DYR,1754640861,1754640864,733,0,0
1754625930_1..S03R,024550_1..S03R,1,1,1754625930,01 0405+ 242/SFT,1754643765,1754643768,1428,0,0
1754625960_6..S04X102,024600_6..S04X102,6,1,1754625960,06 0406  MOT/BBR,1754642220,1754642223,1017,0,0
1754626140_2..S08R,024900_2..S08R,2,1,1754626140,02 0409  241/FLA,1754646465,1754646468,2151,0,0
1754626170_4..S05X010,024950_4..S05X010,4,1,1754626170,04 0409+ WDL/UTI,1754644825,1754644830,1517,0,0
1754626200_6..N04X001,025000_6..N04X001,6,0,1754626200,06 0410  BBR/MOT,1754642760,1754642763,1081,0,0
1754626230_7..N,025050_7..N,7,0,1754626230,07 0410+ 34H/MST,1754643033,1754643036,1157,0,0
1754626410_2..N08R,025350_2..N08R,2,0,1754626410,02 0413+ FLA/241,1754646978,1754646981,2209,0,0
1754626470_1..N03R,025450_1..N03R,1,0,1754626470,01 0414+ SFT/242,1754644345,1754644350,1424,0,0
1754626710_6..S04X104,025850_6..S04X104,6,1,1754626710,06 0418+ PEL/125,1754643054,1754643060,1081,0,0
1754626770_3..N01R,025950_3..N01R,3,0,1754626770,03 0419+ NLT/148,1754645343,1754645346,1612,0,0
1754626800_7..S,026000_7..S,7,1,1754626800,07 0420 MST/34H,1754643336,1754643339,980,0,0
1754626860_4..N13X355,026100_4..N13X355,4,0,1754626860,04 0421  BWG/WDL,1754644755,1754644758,1455,0,0
1754626890_4..S05X011,026150_4..S05X011,4,1,1754626890,04 0421+ WDL/UTI,1754646235,1754646240,1851,0,0
1754626890_6..N04X104,026150_6..N04X104,6,0,1754626890,06 0421+ 125/PEL,1754642955,1754642958,974,0,0
1754626920_5..S32R,026200_5..S32R,5,1,1754626920,05 0422  DYR/180,1754641989,1754641995,717,0,0
1754626980_5..N32R,026300_5..N32R,5,0,1754626980,05 0423  180/DYR,1754642133,1754642136,755,0,0
1754627040_2..S08R,026400_2..S08R,2,1,1754627040,02 0424  241/FLA,1754647660,1754647665,2242,0,0
1754627070_3..S01X028,026450_3..S01X028,3,1,1754627070,03 0424+ 148/NLT,1754642490,1754642493,770,0,0
