trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1763182980_3..S88X001,030300_3..S88X001,3,1,1763182980,03 0503  148/34S,1763202916,1763202919,1199,0,0
1763183010_1..S03R,030350_1..S03R,1,1,1763183010,01 0503+ 242/SFT,1763204446,1763204449,1662,0,0
1763183100_3..N90X001,030500_3..N90X001,3,0,1763183100,03 0505  34S/148,1763202670,1763202676,1040,0,0
1763183310_4..N13R,030850_4..N13R,4,0,1763183310,04 0508+ NLT/WDL,1763206885,1763206891,2042,0,0
1763183430_7..N,031050_7..N,7,0,1763183430,07 0510+ 34H/WPT,1763203357,1763203360,1194,0,0
1763183490_2..N10X001,031150_2..N10X001,2,0,1763183490,02 0511+ FLA/180,1763206597,1763206600,2107,0,0
1763183520_1..N03R,031200_1..N03R,1,0,1763183520,01 0512  SFT/242,1763204998,1763205001,1645,0,0
1763183550_6..N01R,031250_6..N01R,6,0,1763183550,06 0512+ BBR/PEL,1763205079,1763205082,1670,0,0
1763183610_2..S10X001,031350_2..S10X001,2,1,1763183610,02 0513+ 180/FLA,1763206387,1763206390,2051,0,0
1763183640_4..S41X008,031400_4..S41X008,4,1,1763183640,04 0514  WDL/UTI,1763206330,1763206333,1794,0,0
1763183670_7..S,031450_7..S,7,1,1763183670,07 0514+ WPT/34H,1763203696,1763203699,1181,0,0
1763183700_6..S02X003,031500_6..S02X003,6X,1,1763183700,06 0515  PEL/BBR,1763205025,1763205028,1563,0,0
1763184030_1..S03R,032050_1..S03R,1,1,1763184030,01 0520+ 242/SFT,1763205709,1763205712,1679,0,0
1763184060_3..S01X039,032100_3..S01X039,3,1,1763184060,03 0521  148/NLT,1763206480,1763206486,1895,0,0
1763184300_3..N90X001,032500_3..N90X001,3,0,1763184300,03 0525  34S/148,1763203927,1763203930,1055,0,0
1763184510_4..N13R,032850_4..N13R,4,0,1763184510,04 0528+ NLT/WDL,1763207749,1763207752,1956,0,0
