trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1768539600_GS.N01R,030000_GS.N01R,GS,0,1768539600,0S 0500  GCS/TSS,1768557665,1768557669,652,0,0
1768539660_4..N01R,030100_4..N01R,4,0,1768539660,04 0501  NLT/WDL,1768562078,1768562081,2131,0,0
1768539690_3..S01R,030150_3..S01R,3,1,1768539690,03 0501+ 148/NLT,1768561457,1768561460,1913,0,0
1768539750_4..S01X102,030250_4..S01X102,4,1,1768539750,04 0502+ 3AB/NLT,1768561256,1768561259,1846,0,0
1768539780_5..N32R,030300_5..N32R,5,0,1768539780,05 0503  180/DYR,1768558325,1768558328,872,0,0
1768539810_GS.S01R,030350_GS.S01R,GS,1,1768539810,0S 0503+ TSS/GCS,1768557864,1768557866,718,0,0
1768539930_3..N,030550_3..N,3,0,1768539930,03 0505+ 34S/148,1768559486,1768559489,489,0,0
1768539930_3..N90R,030550_3..N90R,3,0,1768539930,03 0505+ 34S/148,1768558016,1768558019,669,0,0
1768539930_6..S01R,030550_6..S01R,6,1,1768539930,06 0505+ PEL/BBR,1768561469,1768561472,1817,0,0
1768539960_2..N08R,030600_2..N08R,2,0,1768539960,02 0506  FLA/241,1768564238,1768564244,2842,0,0
1768539960_4..S05R,030600_4..S05R,4,1,1768539960,04 0506  WDL/UTI,1768562039,1768562040,2015,0,0
1768540140_1..S03R,030900_1..S03R,1,1,1768540140,01 0509  242/SFT,1768561436,1768561439,1806,0,0
1768540140_2..S01R,030900_2..S01R,2,1,1768540140,02 0509  241/FLA,1768563848,1768563854,2710,0,0
1768540140_4..N01X052,030900_4..N01X052,4,0,1768540140,04 0509  MOT/WDL,1768559366,1768559369,1118,0,0
1768540140_7..N,030900_7..N,7,0,1768540140,07 0509 34H/MST,1768560554,1768560557,1466,0,0
1768540170_7..S,030950_7..S,7,1,1768540170,07 0509+ MST/34H,1768560221,1768560224,1357,0,0
1768540200_GS.N01R,031000_GS.N01R,GS,0,1768540200,0S 0510  GCS/TSS,1768558286,1768558289,659,0,0
1768540230_6..N01R,031050_6..N01R,6,0,1768540230,06 0510+ BBR/PEL,1768561799,1768561802,1827,0,0
1768540290_3..S88R,031150_3..S88R,3,1,1768540290,03 0511+ 148/34S,1768559597,1768559600,1095,0,0
1768540320_5..S03R,031200_5..S03R,5,1,1768540320,05 0512  DYR/FLA,1768563068,1768563074,2325,0,0
1768540350_5..S02R,031250_5..S02R,5,1,1768540350,05 0512+ 180/FLA,1768562447,1768562450,2048,0,0
1768540380_4..N01R,031300_4..N01R,4,0,1768540380,04 0513  NLT/WDL,1768563128,1768563131,2348,0,0
1768540380_6..S01R,031300_6..S01R,6,1,1768540380,06 0513  PEL/BBR,1768561739,1768561742,1807,0,0
1768540410_GS.S01R,031350_GS.S01R,GS,1,1768540410,0S 0513+ TSS/GCS,1768558481,1768558484,724,0,0
1768540440_4..S06R,031400_4..S06R,4,1,1768540440,04 0514  WDL/UTI,1768562108,1768562114,1942,0,0
1768540470_1..N03R,031450_1..N03R,1,0,1768540470,01 0514+ SFT/242,1768561718,1768561721,1700,0,0
1768540620_1..S03R,031700_1..S03R,1,1,1768540620,01 0517  242/SFT,1768562069,1768562070,1827,0,0
1768540650_3..S01R,031750_3..S01R,3,1,1768540650,03 0517+ 148/NLT,1768563158,1768563161,2234,0,0
1768540650_7..S,031750_7..S,7,1,1768540650,07 0517+ MST/34H,1768560689,1768560692,1353,0,0
1768540770_6..S01R,031950_6..S01R,6,1,1768540770,06 0519+ PEL/BBR,1768562267,1768562270,1809,0,0
1768540800_GS.N01R,032000_GS.N01R,GS,0,1768540800,0S 0520  GCS/TSS,1768558865,1768558868,654,0,0
1768540860_2..N01R,032100_2..N01R,2,0,1768540860,02 0521  FLA/241,1768564400,1768564403,2567,0,0
1768540860_2..S01R,032100_2..S01R,2,1,1768540860,02 0521  241/FLA,1768564418,1768564424,2605,0,0
1768540920_4..S06R,032200_4..S06R,4,1,1768540920,04 0522  WDL/UTI,1768562678,1768562681,1943,0,0
1768540980_5..N32R,032300_5..N32R,5,1,1768540980,05 0523  180/DYR,1768559837,1768559840,978,0,0
1768541010_7..S,032350_7..S,7,1,1768541010,07 0523+ MST/34H,1768561094,1768561097,1391,0,0
1768541010_GS.S01R,032350_GS.S01R,GS,1,1768541010,0S 0523+ TSS/GCS,1768559063,1768559066,720,0,0
1768541040_5..S03R,032400_5..S03R,5,1,1768541040,05 0524  DYR/FLA,1768564049,1768564050,2479,0,0
1768541100_1..S03R,032500_1..S03R,1,1,1768541100,01 0525  242/SFT,1768562729,1768562730,1896,0,0
1768541100_4..N01R,032500_4..N01R,4,0,1768541100,04 0525  NLT/WDL,1768563977,1768563980,2357,0,0
1768541130_3..N90R,032550_3..N90R,3,0,1768541130,03 0525+ 34S/148,1768560347,1768560350,1049,0,0
1768541130_7..N,032550_7..N,7,0,1768541130,07 0525+ 34H/MST,1768561202,1768561205,1312,0,0
1768541160_6..N01R,032600_6..N01R,6,0,1768541160,06 0526  BBR/PEL,1768562648,1768562651,1864,0,0
1768541220_6..S01R,032700_6..S01R,6,1,1768541220,06 0527  PEL/BBR,1768562699,1768562700,1884,0,0
1768541370_4..S37R,032950_4..S37R,4,1,1768541370,04 0529+ WDL/BWG,1768562108,1768562114,1547,0,0
1768541370_7..S,032950_7..S,7,1,1768541370,07 0529+ MST/34H,1768561460,1768561463,1298,0,0
1768541400_GS.N01R,033000_GS.N01R,GS,0,1768541400,0S 0530  GCS/TSS,1768559465,1768559468,655,0,0
1768541490_2..S01R,033150_2..S01R,2,1,1768541490,02 0531+ 241/FLA,1768565219,1768565220,2672,0,0
1768541520_3..S01R,033200_3..S01R,3,1,1768541520,03 0532  148/NLT,1768563860,1768563863,2218,0,0
1768541520_5..S03R,033200_5..S03R,5,1,1768541520,05 0532  DYR/FLA,1768564595,1768564598,2465,0,0
1768541580_1..S03R,033300_1..S03R,1,1,1768541580,01 0533  242/SFT,1768562909,1768562910,1867,0,0
1768541610_4..N01R,033350_4..N01R,4,0,1768541610,04 0533+ NLT/WDL,1768564379,1768564380,2256,0,0
1768541610_GS.S01R,033350_GS.S01R,GS,1,1768541610,0S 0533+ TSS/GCS,1768559663,1768559666,721,0,0
1768541640_6..S01R,033400_6..S01R,6,1,1768541640,06 0534  PEL/BBR,1768563105,1768563107,1942,0,0
1768541670_1..N03R,033450_1..N03R,1,0,1768541670,01 0534+ SFT/242,1768563149,1768563150,1860,0,0
1768541670_2..N01R,033450_2..N01R,2,0,1768541670,02 0534+ FLA/241,1768565779,1768565786,2757,0,0
1768541700_7..N,033500_7..N,7,0,1768541700,07 0535 34H/MST,1768561757,1768561760,1286,0,0
1768541850_7..S,033750_7..S,7,1,1768541850,07 0537+ MST/34H,1768561952,1768561955,1354,0,0
1768541880_4..S06R,033800_4..S06R,4,1,1768541880,04 0538  WDL/UTI,1768563698,1768563701,2063,0,0
1768541880_6..N01R,033800_6..N01R,6,0,1768541880,06 0538  BBR/PEL,1768563710,1768563713,2068,0,0
1768541910_3..N01R,033850_3..N01R,3,0,1768541910,03 0538+ NLT/148,1768563959,1768563960,2150,0,0
1768542000_GS.N01R,034000_GS.N01R,GS,0,1768542000,0S 0540  GCS/TSS,1768560065,1768560068,655,0,0
1768542060_1..S03R,034100_1..S03R,1,1,1768542060,01 0541  242/SFT,1768563377,1768563380,1848,0,0
1768542060_6..S01R,034100_6..S01R,6,1,1768542060,06 0541  PEL/BBR,1768563560,1768563563,1913,0,0
1768542090_2..S01R,034150_2..S01R,2,1,1768542090,02 0541+ 241/FLA,1768565779,1768565786,2657,0,0
1768542120_5..S03R,034200_5..S03R,5,1,1768542120,05 0542  DYR/FLA,1768565018,1768565024,2406,0,0
1768542180_5..N01R,034300_5..N01R,5,0,1768542180,05 0543  180/DYR,1768560917,1768560920,937,0,0
1768542210_7..S,034350_7..S,7,1,1768542210,07 0543+ MST/34H,1768562252,1768562255,1331,0,0
1768542210_GS.S01R,034350_GS.S01R,GS,1,1768542210,0S 0543+ TSS/GCS,1768560281,1768560284,727,0,0
1768542300_4..S06R,034500_4..S06R,4,1,1768542300,04 0545  WDL/UTI,1768564335,1768564337,2078,0,0
1768542360_3..N90R,034600_3..N90R,3,0,1768542360,03 0546  34S/148,1768561949,1768561950,1183,0,0
1768542360_3..S01R,034600_3..S01R,3,1,1768542360,03 0546  148/NLT,1768564388,1768564394,2096,0,0
1768542420_7..N,034700_7..N,7,0,1768542420,07 0547 34H/MST,1768562717,1768562720,1495,0,0
1768542450_5..N60R,034750_5..N60R,5,0,1768542450,05 0547+ NLT/DYR,1768565569,1768565570,2489,0,0
1768542510_1..N03R,034850_1..N03R,1,0,1768542510,01 0548+ SFT/242,1768563770,1768563773,1888,0,0
1768542510_6..S01R,034850_6..S01R,6,1,1768542510,06 0548+ PEL/BBR,1768564037,1768564040,1978,0,0
1768542540_1..S03R,034900_1..S03R,1,1,1768542540,01 0549  242/SFT,1768563887,1768563890,1926,0,0
1768542540_2..N01R,034900_2..N01R,2,0,1768542540,02 0549  FLA/241,1768566728,1768566731,2858,0,0
1768542570_7..S,034950_7..S,7,1,1768542570,07 0549+ MST/34H,1768562699,1768562700,1442,0,0
1768542600_5..S03R,035000_5..S03R,5,1,1768542600,05 0550  DYR/FLA,1768565447,1768565450,2349,0,0
1768542600_6..N01R,035000_6..N01R,6,0,1768542600,06 0550  BBR/PEL,1768564160,1768564163,1920,0,0
1768542600_GS.N01R,035000_GS.N01R,GS,0,1768542600,0S 0550  GCS/TSS,1768561019,1768561022,771,0,0
1768542660_2..S01R,035100_2..S01R,2,1,1768542660,02 0551  241/FLA,1768566320,1768566323,2629,0,0
1768542810_4..N02R,035350_4..N02R,4,0,1768542810,04 0553+ NLT/WDL,1768565459,1768565460,2352,0,0
1768542810_7..S,035350_7..S,7,1,1768542810,07 0553+ MST/34H,1768562987,1768562990,1467,0,0
1768542810_GS.S01R,035350_GS.S01R,GS,1,1768542810,0S 0553+ TSS/GCS,1768561211,1768561214,765,0,0
1768542840_4..S06R,035400_4..S06R,4,1,1768542840,04 0554  WDL/UTI,1768564553,1768564559,2018,0,0
1768542870_4..N14R,035450_4..N14R,4,0,1768542870,04 0554+ BWG/WDL,1768563689,1768563690,1660,0,0
1768542900_7..N,035500_7..N,7,0,1768542900,07 0555 34H/MST,1768563062,1768563065,1465,0,0
1768542900_GS.N04R,035500_GS.N04R,GS,0,1768542900,0S 0555  GCS/TSS,1768561580,1768561583,755,0,0
1768542960_6..S,035600_6..S,6,1,1768542960,/6 0556  PEL/BBR,1768564628,1768564634,247,0,0
1768542960_6..S01R,035600_6..S01R,6,1,1768542960,/6 0556  PEL/BBR,1768563815,1768563818,1704,0,0
1768543020_1..S03R,035700_1..S03R,1,1,1768543020,01 0557  242/SFT,1768564268,1768564274,1857,0,0
1768543050_7..S,035750_7..S,7,1,1768543050,07 0557+ MST/34H,1768563150,1768563152,1399,0,0
1768543110_3..N01R,035850_3..N01R,3,0,1768543110,03 0558+ NLT/148,1768565339,1768565340,2185,0,0
1768543140_3..S01R,035900_3..S01R,3,1,1768543140,03 0559  148/NLT,1768565147,1768565150,2149,0,0
1768543170_4..S06R,035950_4..S06R,4,1,1768543170,04 0559+ WDL/UTI,1768564838,1768564844,1947,0,0
1768543200_6..N01R,036000_6..N01R,6,0,1768543200,06 0600  BBR/PEL,1768564958,1768564964,1987,0,0
1768543230_2..S07R,036050_2..S07R,2,1,1768543230,02 0600+ 238/FLA,1768566974,1768566977,2631,0,0
1768543230_4..N03R,036050_4..N03R,4,0,1768543230,E4 0600+ NLT/WDL,1768566035,1768566041,1875,0,0
1768543260_2..N01R,036100_2..N01R,2,0,1768543260,02 0601  FLA/241,1768567526,1768567529,2802,0,0
1768543290_1..N03R,036150_1..N03R,1,0,1768543290,01 0601+ SFT/242,1768564679,1768564680,1893,0,0
1768543290_7..S,036150_7..S,7,1,1768543290,07 0601+ MST/34H,1768563473,1768563476,1509,0,0
1768543320_5..S04R,036200_5..S04R,5,1,1768543320,05 0602  DYR/FLA,1768566199,1768566203,2388,0,0
1768543320_7..N,036200_7..N,7,0,1768543320,07 0602 34H/MST,1768563428,1768563434,1394,0,0
1768543380_5..N01R,036300_5..N01R,5,0,1768543380,05 0603  180/DYR,1768562129,1768562130,954,0,0
1768543470_4..S06R,036450_4..S06R,4,1,1768543470,04 0604+ WDL/UTI,1768565420,1768565423,2041,0,0
1768543500_1..S03R,036500_1..S03R,1,1,1768543500,01 0605  242/SFT,1768564757,1768564760,1820,0,0
1768543500_2..S05R,036500_2..S05R,2,1,1768543500,02 0605  241/FLA,1768567214,1768567217,2608,0,0
1768543530_7..S,036550_7..S,7,1,1768543530,07 0605+ MST/34H,1768563668,1768563674,1480,0,0
1768543650_4..N03R,036750_4..N03R,4,0,1768543650,04 0607+ NLT/WDL,1768566398,1768566401,2355,0,0
1768543680_3..S01R,036800_3..S01R,3,1,1768543680,03 0608  148/NLT,1768565447,1768565450,2050,0,0
1768543680_5..S04R,036800_5..S04R,5,1,1768543680,05 0608  DYR/FLA,1768566770,1768566773,2473,0,0
1768543680_7..N,036800_7..N,7,0,1768543680,07 0608 34H/MST,1768563827,1768563830,1435,0,0
1768543710_GS.S04R,036850_GS.S04R,GS,1,1768543710,0S 0608+ TSS/GCS,1768561772,1768561775,722,0,0
1768543740_3..N42R,036900_3..N42R,3,0,1768543740,03 0609  TSQ/148,1768563119,1768563120,1006,0,0
1768543740_6..S02R,036900_6..S02R,6X,1,1768543740,06 0609  PEL/BBR,1768564997,1768565000,1899,0,0
1768543770_7..S,036950_7..S,7,1,1768543770,07 0609+ MST/34H,1768563855,1768563857,1444,0,0
1768543800_2..S05R,037000_2..S05R,2,1,1768543800,02 0610  241/FLA,1768568375,1768568378,2849,0,0
1768543800_5..N71R,037000_5..N71R,5,0,1768543800,05 0610  FLA/DYR,1768566914,1768566917,2546,0,0
1768543800_6..S03R,037000_6..S03R,6,1,1768543800,06 0610  177/BBR,1768564778,1768564784,1727,0,0
1768543800_GS.N01R,037000_GS.N01R,GS,0,1768543800,0S 0610  GCS/TSS,1768561883,1768561886,660,0,0
1768543830_4..S06R,037050_4..S06R,4,1,1768543830,04 0610+ WDL/UTI,1768565996,1768565999,2129,0,0
1768543830_6..N01R,037050_6..N01R,6,0,1768543830,06 0610+ BBR/PEL,1768565417,1768565420,1940,0,0
1768543890_1..N03R,037150_1..N03R,1,0,1768543890,01 0611+ SFT/242,1768565198,1768565201,1867,0,0
1768543920_2..N,037200_2..N,2,0,1768543920,$2 0612  FLA/241,1768566274,1768566278,528,0,0
1768543920_2..N01R,037200_2..N01R,2,0,1768543920,02 0612  FLA/241,1768564583,1768564589,1662,0,0
1768543920_7..N,037200_7..N,7,0,1768543920,07 0612 34H/MST,1768563944,1768563945,1413,0,0
1768543950_7..S,037250_7..S,7,1,1768543950,07 0612+ MST/34H,1768564025,1768564028,1442,0,0
1768543980_1..S03R,037300_1..S03R,1,1,1768543980,01 0613  242/SFT,1768565228,1768565234,1876,0,0
1768544010_3..N01R,037350_3..N01R,3,0,1768544010,03 0613+ NLT/148,1768566139,1768566143,2171,0,0
1768544010_GS.S01R,037350_GS.S01R,GS,1,1768544010,0S 0613+ TSS/GCS,1768562087,1768562090,739,0,0
1768544040_5..S04R,037400_5..S04R,5,1,1768544040,05 0614  DYR/FLA,1768567094,1768567097,2471,0,0
1768544100_7X..S,037500_7X..S,7X,1,1768544100,07 0615 MST/34H,1768564118,1768564124,1399,0,0
1768544100_GS.N04R,037500_GS.N04R,GS,0,1768544100,0S 0615  GCS/TSS,1768562186,1768562189,678,0,0
1768544130_5..S,037550_5..S,5,1,1768544130,05 0615+ 238/FLA,1768567616,1768567619,439,0,0
1768544130_5..S09R,037550_5..S09R,5,1,1768544130,05 0615+ 238/FLA,1768566194,1768566200,2087,0,0
1768544160_7..N,037600_7..N,7,0,1768544160,07 0616 34H/MST,1768564223,1768564229,1434,0,0
1768544190_4..S06R,037650_4..S06R,4,1,1768544190,04 0616+ WDL/UTI,1768566289,1768566296,2120,0,0
1768544220_7..S,037700_7..S,7,1,1768544220,07 0617 MST/34H,1768564335,1768564337,1471,0,0
1768544280_3..S01R,037800_3..S01R,3,1,1768544280,03 0618  148/NLT,1768566289,1768566296,2120,0,0
1768544280_6..S02R,037800_6..S02R,6X,1,1768544280,06 0618  PEL/BBR,1768565924,1768565927,2003,0,0
1768544310_6..N01R,037850_6..N01R,6,0,1768544310,06 0618+ BBR/PEL,1768565714,1768565717,1939,0,0
1768544310_GS.S04R,037850_GS.S04R,GS,1,1768544310,0S 0618+ TSS/GCS,1768562384,1768562385,759,0,0
1768544340_4..N03R,037900_4..N03R,4,0,1768544340,04 0619  NLT/WDL,1768567124,1768567130,2380,0,0
1768544340_6..S03R,037900_6..S03R,6,1,1768544340,06 0619  177/BBR,1768565282,1768565285,1794,0,0
1768544400_7..N,038000_7..N,7,0,1768544400,07 0620 34H/MST,1768564487,1768564490,1424,0,0
1768544400_GS.N01R,038000_GS.N01R,GS,0,1768544400,0S 0620  GCS/TSS,1768562477,1768562480,699,0,0
1768544460_1..S03R,038100_1..S03R,1,1,1768544460,01 0621  242/SFT,1768565699,1768565702,1835,0,0
1768544460_2..S05R,038100_2..S05R,2,1,1768544460,02 0621  241/FLA,1768565138,1768565144,1649,0,0
1768544490_1..N03R,038150_1..N03R,1,0,1768544490,01 0621+ SFT/242,1768565849,1768565852,1882,0,0
1768544520_4..S,038200_4..S,4,1,1768544520,04 0622  WDL/UTI,1768566929,1768566932,157,1,1
1768544520_4..S06R,038200_4..S06R,4,1,1768544520,04 0622  WDL/UTI,1768565969,1768565972,1920,0,0
1768544580_5..N01R,038300_5..N01R,5,0,1768544580,05 0623  180/DYR,1768563338,1768563344,1036,0,0
1768544580_7X..S,038300_7X..S,7X,1,1768544580,07 0623 MST/34H,1768564757,1768564760,1514,0,0
1768544610_7..N,038350_7..N,7,0,1768544610,07 0623+ 34H/MST,1768564772,1768564775,1519,0,0
1768544610_GS.S01R,038350_GS.S01R,GS,1,1768544610,0S 0623+ TSS/GCS,1768562681,1768562684,780,0,0
1768544640_2..N01R,038400_2..N01R,2,0,1768544640,02 0624  FLA/241,1768568636,1768568639,2735,0,0
1768544670_7..S,038450_7..S,7,1,1768544670,07 0624+ 111/34H,1768564568,1768564574,1394,0,0
1768544700_3..N01R,038500_3..N01R,3,0,1768544700,03 0625  NLT/148,1768566788,1768566791,2078,0,0
1768544700_7..S,038500_7..S,7,1,1768544700,07 0625 MST/34H,1768564928,1768564934,1515,0,0
1768544700_GS.N04R,038500_GS.N04R,GS,0,1768544700,0S 0625  GCS/TSS,1768562780,1768562783,720,0,0
1768544760_5..S,038600_5..S,5,1,1768544760,05 0626  DYR/FLA,1768568096,1768568102,424,0,0
1768544760_5..S04R,038600_5..S04R,5,1,1768544760,05 0626  DYR/FLA,1768566649,1768566653,2038,0,0
1768544790_6..N01R,038650_6..N01R,6,0,1768544790,06 0626+ BBR/PEL,1768566440,1768566446,1972,0,0
1768544820_6..S02R,038700_6..S02R,6X,1,1768544820,06 0627  PEL/BBR,1768566338,1768566341,1937,0,0
1768544850_4..N14R,038750_4..N14R,4,0,1768544850,04 0627+ BWG/WDL,1768565918,1768565924,1804,0,0
1768544850_5..S09R,038750_5..S09R,5,1,1768544850,05 0627+ 238/FLA,1768568639,1768568642,2637,0,0
1768544880_3..S01R,038800_3..S01R,3,1,1768544880,03 0628  148/NLT,1768566964,1768566968,2129,0,0
1768544880_4..S,038800_4..S,4,1,1768544880,04 0628  WDL/UTI,1768566878,1768566884,158,0,0
1768544880_4..S06R,038800_4..S06R,4,1,1768544880,04 0628  WDL/UTI,1768566364,1768566365,1944,0,0
1768544880_5..N71R,038800_5..N71R,5,0,1768544880,05 0628  FLA/DYR,1768568207,1768568213,2498,0,0
1768544880_6..S03R,038800_6..S03R,6,1,1768544880,06 0628  177/BBR,1768566050,1768566056,1848,0,0
1768544880_7..N,038800_7..N,7,0,1768544880,07 0628 34H/MST,1768564907,1768564910,1406,0,0
1768544880_7X..S,038800_7X..S,7X,1,1768544880,07 0628 MST/34H,1768565063,1768565069,1458,0,0
