trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1757044800_7..S,024000_7..S,7,1,1757044800,07 0400 MST/34H,1757059946,1757068699,604,0,0
1757044890_6..N04X104,024150_6..N04X104,6,0,1757044890,06 0401+ 125/PEL,1757059946,1757068699,548,0,0
1757044920_5..S32R,024200_5..S32R,5,1,1757044920,05 0402  DYR/180,1757059946,1757068699,548,0,0
1757044980_5..N32R,024300_5..N32R,5,0,1757044980,05 0403  180/DYR,1757059946,1757068699,548,0,0
1757045130_1..S03R,024550_1..S03R,1,1,1757045130,01 0405+ 242/SFT,1757059946,1757068699,448,0,0
1757045160_6..S04X102,024600_6..S04X102,6,1,1757045160,06 0406  MOT/BBR,1757059946,1757068699,633,0,0
1757045220_4..N13X008,024700_4..N13X008,4,0,1757045220,04 0407  NLT/WDL,1757059946,1757068699,448,0,0
1757045340_2..S08R,024900_2..S08R,2,1,1757045340,02 0409  241/FLA,1757059946,1757068699,448,0,0
1757045370_4..S01X034,024950_4..S01X034,4,1,1757045370,04 0409+ WDL/NLT,1757059946,1757068699,349,0,0
1757045400_1..S03R,025000_1..S03R,1,1,1757045400,E1 0410  TSQ/SFT,1757059946,1757068699,24,0,0
1757045400_6..N04X001,025000_6..N04X001,6,0,1757045400,06 0410  BBR/MOT,1757059946,1757068699,349,0,0
1757045430_1..N03R,025050_1..N03R,1,0,1757045430,E1 0410+ 137/242,1757059946,1757068699,28,0,0
1757045430_7..N,025050_7..N,7,0,1757045430,07 0410+ 34H/MST,1757059946,1757068699,12,0,0
1757045430_7..S,025050_7..S,7,1,1757045430,07 0410+ 34H/MST,1757059841,1757059856,51,1,1
1757045610_2..N08R,025350_2..N08R,2,0,1757045610,02 0413+ FLA/241,1757059946,1757068699,349,0,0
1757045670_1..N03R,025450_1..N03R,1,0,1757045670,01 0414+ SFT/242,1757059946,1757068699,255,0,0
1757045910_6..S04X104,025850_6..S04X104,6,1,1757045910,06 0418+ PEL/125,1757059946,1757068699,255,0,0
1757046000_7..S,026000_7..S,7,1,1757046000,07 0420 MST/34H,1757059946,1757068699,222,0,0
1757046090_6..N04X104,026150_6..N04X104,6,0,1757046090,06 0421+ 125/PEL,1757059946,1757068699,158,0,0
1757046240_2..S08R,026400_2..S08R,2,1,1757046240,02 0424  241/FLA,1757059946,1757068699,158,0,0
1757046330_1..S03R,026550_1..S03R,1,1,1757046330,01 0425+ 242/SFT,1757059946,1757068699,78,0,0
1757046420_4..N13X008,026700_4..N13X008,4,0,1757046420,04 0427  NLT/WDL,1757059946,1757068699,78,0,0
1757046810_2..N08R,027350_2..N08R,2,0,1757046810,02 0433+ FLA/241,1757059946,1757068699,58,0,0
1757047050_7..S,027750_7..S,7,1,1757047050,07 0437+ MST/34H,1757059946,1757068699,35,0,0
1757048760_2..N08R,030600_2..N08R,2,0,1757048760,02 0506  FLA/241,1757069464,1757069479,51,0,0
1757049660_2..N01R,032100_2..N01R,2,0,1757049660,02 0521  FLA/241,1757069779,1757069794,72,0,0
1757049660_2..S01R,032100_2..S01R,2,1,1757049660,02 0521  241/FLA,1757070154,1757070169,97,0,0
1757049840_5..S03R,032400_5..S03R,5,1,1757049840,05 0524  DYR/FLA,1757069404,1757069419,47,0,0
1757049900_4..N,032500_4..N,4,0,1757049900,04 0525  NLT/WDL,1757069554,1757069569,57,0,0
1757050290_2..S01R,033150_2..S01R,2,1,1757050290,02 0531+ 241/FLA,1757070349,1757070364,110,0,0
1757050320_5..S03R,033200_5..S03R,5,1,1757050320,05 0532  DYR/FLA,1757069569,1757069584,50,0,0
1757050410_4..N,033350_4..N,4,0,1757050410,04 0533+ NLT/WDL,1757069704,1757069719,67,0,0
1757050470_2..N01R,033450_2..N01R,2,0,1757050470,02 0534+ FLA/241,1757070484,1757070499,119,0,0
1757050680_4..S06R,033800_4..S06R,4,1,1757050680,04 0538  WDL/UTI,1757068969,1757068984,17,0,0
1757050680_6..N01R,033800_6..N01R,6,0,1757050680,06 0538  BBR/PEL,1757068759,1757068774,4,0,0
1757050710_3..N01R,033850_3..N01R,3,0,1757050710,03 0538+ NLT/148,1757069149,1757069164,30,0,0
1757050890_2..S01R,034150_2..S01R,2,1,1757050890,02 0541+ 241/FLA,1757070874,1757070889,145,0,0
1757050890_4..N,034150_4..N,4,0,1757050890,04 0541+ NLT/WDL,1757070109,1757070124,81,0,0
1757050890_4..N02R,034150_4..N02R,4,0,1757050890,04 0541+ NLT/WDL,1757068894,1757068909,13,0,0
1757050920_5..S03R,034200_5..S03R,5,1,1757050920,05 0542  DYR/FLA,1757069989,1757070004,86,0,0
1757051100_4..S06R,034500_4..S06R,4,1,1757051100,04 0545  WDL/UTI,1757069794,1757069809,73,0,0
1757051160_3..S01R,034600_3..S01R,3,1,1757051160,03 0546  148/NLT,1757069404,1757069419,47,0,0
1757051250_5..N60R,034750_5..N60R,5,0,1757051250,05 0547+ NLT/DYR,1757071084,1757071099,158,0,0
1757051310_1..N03R,034850_1..N03R,1,0,1757051310,01 0548+ SFT/242,1757069449,1757069464,50,0,0
1757051310_6..S01R,034850_6..S01R,6,1,1757051310,06 0548+ PEL/BBR,1757069284,1757069299,39,0,0
1757051340_1..S03R,034900_1..S03R,1,1,1757051340,01 0549  242/SFT,1757069044,1757069059,23,0,0
1757051340_2..N01R,034900_2..N01R,2,0,1757051340,02 0549  FLA/241,1757071219,1757071234,168,0,0
1757051400_5..S03R,035000_5..S03R,5,1,1757051400,05 0550  DYR/FLA,1757070679,1757070694,131,0,0
1757051400_6..N01R,035000_6..N01R,6,0,1757051400,06 0550  BBR/PEL,1757069314,1757069329,41,0,0
1757051460_2..S01R,035100_2..S01R,2,1,1757051460,02 0551  241/FLA,1757071414,1757071429,176,0,0
1757051640_4..S06R,035400_4..S06R,4,1,1757051640,04 0554  WDL/UTI,1757069929,1757069944,82,0,0
1757051670_4..N,035450_4..N,4,0,1757051670,04 0554+ BWG/WDL,1757069194,1757069209,33,0,0
1757051820_1..S03R,035700_1..S03R,1,1,1757051820,01 0557  242/SFT,1757069464,1757069479,51,0,0
1757051820_6..S,035700_6..S,6,1,1757051820,06 0557  PEL/BBR,1757069749,1757069764,68,0,0
1757051850_3..S01R,035750_3..S01R,3,1,1757051850,03 0557+ 148/NLT,1757070529,1757070544,122,0,0
1757051910_3..N01R,035850_3..N01R,3,0,1757051910,03 0558+ NLT/148,1757070319,1757070334,108,0,0
1757052000_6..N01R,036000_6..N01R,6,0,1757052000,06 0600  BBR/PEL,1757069959,1757069974,84,0,0
1757052030_2..S07R,036050_2..S07R,2,1,1757052030,02 0600+ 238/FLA,1757071954,1757071969,217,0,0
1757052030_4..N,036050_4..N,4,0,1757052030,04 0600+ NLT/WDL,1757071339,1757071354,80,0,0
1757052030_4..N02R,036050_4..N02R,4,0,1757052030,04 0600+ NLT/WDL,1757070139,1757070154,90,0,0
1757052060_1..N03R,036100_1..N03R,1,0,1757052060,01 0601  SFT/242,1757070064,1757070079,91,0,0
