trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1761193620_4..N13R,026700_4..N13R,4,0,1761193620,04 0427  NLT/WDL,1761213538,1761213541,2675,0,0
1761193800_6..S01X014,027000_6..S01X014,6,1,1761193800,06 0430  PEL/BBR,1761211633,1761211636,1933,0,0
1761193830_7..N,027050_7..N,7,0,1761193830,=7 0430+ G-C/MST,1761210394,1761210397,853,0,0
1761193950_6..N01R,027250_6..N01R,6,0,1761193950,06 0432+ BBR/PEL,1761212116,1761212119,2094,0,0
1761194010_2..N08R,027350_2..N08R,2,0,1761194010,02 0433+ FLA/241,1761215428,1761215431,3299,0,0
1761194040_2..S,027400_2..S,2,1,1761194040,/2 0434  241/FLA,1761214498,1761214501,285,0,0
1761194040_2..S01R,027400_2..S01R,2,1,1761194040,/2 0434  241/FLA,1761213715,1761213718,2642,0,0
1761194310_4..S01R,027850_4..S01R,4,1,1761194310,04 0438+ WDL/NLT,1761213400,1761213403,2427,0,0
1761194340_7..S,027900_7..S,7,1,1761194340,07 0439 WPT/34H,1761210634,1761210637,1449,0,0
1761194520_5..S32R,028200_5..S32R,5,1,1761194520,05 0442  DYR/180,1761209575,1761209578,987,0,0
1761194520_6..S01R,028200_6..S01R,6,1,1761194520,06 0442  PEL/BBR,1761212599,1761212602,2054,0,0
1761194550_1..S03R,028250_1..S03R,1,1,1761194550,01 0442+ 242/SFT,1761212497,1761212500,1856,0,0
1761194580_5..N32R,028300_5..N32R,5,0,1761194580,05 0443  180/DYR,1761209704,1761209707,1034,0,0
1761194670_3..S88R,028450_3..S88R,3,1,1761194670,03 0444+ 148/34S,1761210190,1761210193,1124,0,0
1761194700_7..N,028500_7..N,7,0,1761194700,07 0445 34H/G-C,1761209437,1761209440,885,0,0
1761194730_3..N90R,028550_3..N90R,3,0,1761194730,03 0445+ 34S/148,1761209584,1761209587,721,0,0
1761194790_4..N13R,028650_4..N13R,4,0,1761194790,04 0446+ NLT/WDL,1761214588,1761214591,2664,0,0
1761194910_4..S01R,028850_4..S01R,4,1,1761194910,04 0448+ WDL/NLT,1761213970,1761213973,2432,0,0
1761194940_7..S,028900_7..S,7,1,1761194940,07 0449 WPT/34H,1761211498,1761211501,1437,0,0
1761195030_7..N,029050_7..N,7,0,1761195030,=7 0450+ G-C/MST,1761211615,1761211618,819,0,0
1761195120_2..S01R,029200_2..S01R,2,1,1761195120,02 0452  241/FLA,1761215200,1761215203,2802,0,0
1761195150_6..N01R,029250_6..N01R,6,0,1761195150,06 0452+ BBR/PEL,1761213178,1761213181,2044,0,0
1761195240_6..S01R,029400_6..S01R,6,1,1761195240,06 0454  PEL/BBR,1761213415,1761213418,2126,0,0
1761195270_1..N03R,029450_1..N03R,1,0,1761195270,01 0454+ SFT/242,1761212950,1761212953,1854,0,0
1761195330_3..N90R,029550_3..N90R,3,0,1761195330,03 0455+ 34S/148,1761211024,1761211027,538,0,0
1761195450_1..S03R,029750_1..S03R,1,1,1761195450,01 0457+ 242/SFT,1761213250,1761213253,1958,0,0
1761195480_4..S37R,029800_4..S37R,4,1,1761195480,04 0458  WDL/BWG,1761212761,1761212764,1791,0,0
1761195540_5..S32R,029900_5..S32R,5,1,1761195540,05 0459  DYR/180,1761210664,1761210667,1083,0,0
1761195630_7..S,030050_7..S,7,1,1761195630,07 0500+ WPT/34H,1761212173,1761212176,1502,0,0
1761195660_4..N01R,030100_4..N01R,4,0,1761195660,04 0501  NLT/WDL,1761214858,1761214861,2440,0,0
1761195690_3..S01R,030150_3..S01R,3,1,1761195690,03 0501+ 148/NLT,1761214198,1761214201,2183,0,0
1761195720_2..S01R,030200_2..S01R,2,1,1761195720,02 0502  241/FLA,1761215500,1761215503,2697,0,0
1761195780_5..N32R,030300_5..N32R,5,0,1761195780,05 0503  180/DYR,1761210745,1761210748,1000,0,0
1761195810_2..N08R,030350_2..N08R,2,0,1761195810,02 0503+ FLA/241,1761216292,1761216295,3054,0,0
1761195900_7..N,030500_7..N,7,0,1761195900,07 0505 34H/MST,1761212815,1761212818,1613,0,0
1761195930_6..S01R,030550_6..S01R,6,1,1761195930,06 0505+ PEL/BBR,1761213748,1761213751,1912,0,0
1761195960_4..S05R,030600_4..S05R,4,1,1761195960,04 0506  WDL/UTI,1761214324,1761214327,2120,0,0
1761196140_1..S03R,030900_1..S03R,1,1,1761196140,01 0509  242/SFT,1761213820,1761213823,1937,0,0
1761196140_2..S01R,030900_2..S01R,2,1,1761196140,02 0509  241/FLA,1761216214,1761216215,2871,0,0
1761196170_7..S,030950_7..S,7,1,1761196170,07 0509+ MST/34H,1761212920,1761212923,827,0,0
1761196200_3..S88R,031000_3..S88R,3,1,1761196200,03 0510  148/34S,1761211855,1761211858,1153,0,0
1761196230_6..N01R,031050_6..N01R,6,0,1761196230,06 0510+ BBR/PEL,1761214018,1761214021,1893,0,0
1761196320_5..S03R,031200_5..S03R,5,1,1761196320,05 0512  DYR/FLA,1761215770,1761215773,2582,0,0
1761196350_5..S02R,031250_5..S02R,5,1,1761196350,05 0512+ 180/FLA,1761214870,1761214873,2216,0,0
1761196380_4..N01R,031300_4..N01R,4,0,1761196380,04 0513  NLT/WDL,1761215512,1761215515,2479,0,0
1761196380_6..S01R,031300_6..S01R,6,1,1761196380,06 0513  PEL/BBR,1761214279,1761214282,1989,0,0
1761196440_4..S06R,031400_4..S06R,4,1,1761196440,04 0514  WDL/UTI,1761214597,1761214600,2112,0,0
1761196470_1..N03R,031450_1..N03R,1,0,1761196470,01 0514+ SFT/242,1761214288,1761214291,1879,0,0
1761196620_1..S03R,031700_1..S03R,1,1,1761196620,01 0517  242/SFT,1761214339,1761214342,1899,0,0
1761196650_7..S,031750_7..S,7,1,1761196650,07 0517+ MST/34H,1761213130,1761213133,1446,0,0
1761196770_6..S01R,031950_6..S01R,6,1,1761196770,06 0519+ PEL/BBR,1761214645,1761214648,1905,0,0
1761196860_2..S01R,032100_2..S01R,2,1,1761196860,02 0521  241/FLA,1761217228,1761217231,2938,0,0
1761196920_4..S06R,032200_4..S06R,4,1,1761196920,04 0522  WDL/UTI,1761215185,1761215188,2121,0,0
1761196980_5..N32R,032300_5..N32R,5,1,1761196980,05 0523  180/DYR,1761212257,1761212260,1060,0,0
1761196980_7..S,032300_7..S,7,1,1761196980,07 0523 MST/34H,1761213512,1761213514,1461,0,0
1761197010_3..S01R,032350_3..S01R,3,1,1761197010,03 0523+ 148/NLT,1761215260,1761215263,2131,0,0
1761197040_5..S03R,032400_5..S03R,5,1,1761197040,05 0524  DYR/FLA,1761216322,1761216325,2575,0,0
1761197100_1..S03R,032500_1..S03R,1,1,1761197100,01 0525  242/SFT,1761214870,1761214873,1879,0,0
1761197100_4..N01R,032500_4..N01R,4,0,1761197100,04 0525  NLT/WDL,1761216373,1761216376,2480,0,0
1761197100_7..N,032500_7..N,7,0,1761197100,07 0525 34H/MST,1761213598,1761213601,1467,0,0
1761197130_3..N90R,032550_3..N90R,3,0,1761197130,03 0525+ 34S/148,1761213070,1761213073,1216,0,0
1761197160_6..N01R,032600_6..N01R,6,0,1761197160,06 0526  BBR/PEL,1761215050,1761215053,1950,0,0
1761197220_6..S01R,032700_6..S01R,6,1,1761197220,06 0527  PEL/BBR,1761215179,1761215180,2001,0,0
1761197370_4..S37R,032950_4..S37R,4,1,1761197370,04 0529+ WDL/BWG,1761214612,1761214615,1612,0,0
1761197370_7..S,032950_7..S,7,1,1761197370,07 0529+ MST/34H,1761213955,1761213958,1491,0,0
1761197490_2..S01R,033150_2..S01R,2,1,1761197490,02 0531+ 241/FLA,1761217475,1761217477,2809,0,0
1761197520_5..S03R,033200_5..S03R,5,1,1761197520,05 0532  DYR/FLA,1761216742,1761216745,2515,0,0
1761197580_1..S03R,033300_1..S03R,1,1,1761197580,01 0533  242/SFT,1761215270,1761215272,1927,0,0
1761197580_2..N01R,033300_2..N01R,2,0,1761197580,02 0533  FLA/241,1761217276,1761217279,2728,0,0
1761197610_4..N01R,033350_4..N01R,4,0,1761197610,04 0533+ NLT/WDL,1761216793,1761216796,2535,0,0
1761197640_6..S01R,033400_6..S01R,6,1,1761197640,06 0534  PEL/BBR,1761215626,1761215629,2068,0,0
1761197670_1..N03R,033450_1..N03R,1,0,1761197670,01 0534+ SFT/242,1761215518,1761215521,1909,0,0
1761197820_7..N,033700_7..N,7,0,1761197820,07 0537 34H/MST,1761214595,1761214597,1537,0,0
1761197850_7..S,033750_7..S,7,1,1761197850,07 0537+ MST/34H,1761214447,1761214450,1478,0,0
1761197880_4..S06R,033800_4..S06R,4,1,1761197880,04 0538  WDL/UTI,1761216106,1761216109,2144,0,0
1761197880_6..N01R,033800_6..N01R,6,0,1761197880,06 0538  BBR/PEL,1761215893,1761215896,2059,0,0
1761197910_3..N01R,033850_3..N01R,3,0,1761197910,03 0538+ NLT/148,1761216304,1761216305,2222,0,0
1761197910_4..S06R,033850_4..S06R,4,1,1761197910,04 0538+ WDL/UTI,1761211603,1761211606,9,0,0
1761198060_1..S03R,034100_1..S03R,1,1,1761198060,01 0541  242/SFT,1761215690,1761215692,1864,0,0
1761198060_6..S01R,034100_6..S01R,6,1,1761198060,06 0541  PEL/BBR,1761216013,1761216016,1993,0,0
1761198090_2..S01R,034150_2..S01R,2,1,1761198090,02 0541+ 241/FLA,1761217885,1761217888,2741,0,0
1761198090_4..N02R,034150_4..N02R,4,0,1761198090,04 0541+ NLT/WDL,1761217276,1761217279,2497,0,0
1761198120_5..S03R,034200_5..S03R,5,1,1761198120,05 0542  DYR/FLA,1761217666,1761217669,2653,0,0
1761198180_5..N01R,034300_5..N01R,5,0,1761198180,05 0543  180/DYR,1761213250,1761213253,935,0,0
1761198180_7..S,034300_7..S,7,1,1761198180,07 0543 MST/34H,1761214756,1761214759,1495,0,0
1761198300_4..S06R,034500_4..S06R,4,1,1761198300,04 0545  WDL/UTI,1761216481,1761216484,2068,0,0
1761198330_3..N90R,034550_3..N90R,3,0,1761198330,03 0545+ 34S/148,1761214180,1761214183,1155,0,0
1761198360_3..S01R,034600_3..S01R,3,1,1761198360,03 0546  148/NLT,1761217018,1761217021,2282,0,0
1761198420_7..N,034700_7..N,7,0,1761198420,07 0547 34H/MST,1761215075,1761215077,1493,0,0
1761198450_5..N60R,034750_5..N60R,5,0,1761198450,05 0547+ NLT/DYR,1761218518,1761218521,2848,0,0
1761198510_1..N03R,034850_1..N03R,1,0,1761198510,01 0548+ SFT/242,1761216112,1761216115,1921,0,0
1761198510_6..S01R,034850_6..S01R,6,1,1761198510,06 0548+ PEL/BBR,1761216598,1761216601,2114,0,0
1761198540_1..S03R,034900_1..S03R,1,1,1761198540,01 0549  242/SFT,1761216424,1761216425,2044,0,0
1761198540_2..N01R,034900_2..N01R,2,0,1761198540,02 0549  FLA/241,1761218416,1761218419,2815,0,0
1761198570_7..S,034950_7..S,7,1,1761198570,07 0549+ MST/34H,1761215149,1761215150,1427,0,0
1761198600_5..S03R,035000_5..S03R,5,1,1761198600,05 0550  DYR/FLA,1761218146,1761218149,2624,0,0
1761198600_6..N01R,035000_6..N01R,6,0,1761198600,06 0550  BBR/PEL,1761216622,1761216625,2022,0,0
1761198600_GS.N01R,035000_GS.N01R,GS,0,1761198600,0S 0550  GCS/TSS,1761213085,1761213088,663,0,0
1761198660_2..S01R,035100_2..S01R,2,1,1761198660,02 0551  241/FLA,1761218716,1761218719,2813,0,0
1761198810_4..N02R,035350_4..N02R,4,0,1761198810,04 0553+ NLT/WDL,1761217925,1761217927,2542,0,0
1761198810_7..S,035350_7..S,7,1,1761198810,07 0553+ MST/34H,1761215416,1761215419,1533,0,0
1761198810_GS.S01R,035350_GS.S01R,GS,1,1761198810,0S 0553+ TSS/GCS,1761213274,1761213277,729,0,0
1761198840_4..S06R,035400_4..S06R,4,1,1761198840,04 0554  WDL/UTI,1761217216,1761217219,2259,0,0
1761198870_4..N14R,035450_4..N14R,4,0,1761198870,04 0554+ BWG/WDL,1761216172,1761216175,1743,0,0
1761198900_7..N,035500_7..N,7,0,1761198900,07 0555 34H/MST,1761215450,1761215452,1481,0,0
1761198900_GS.N04R,035500_GS.N04R,GS,0,1761198900,0S 0555  GCS/TSS,1761213382,1761213385,3698,0,0
1761199020_6..S01R,035700_6..S01R,6,1,1761199020,06 0557  PEL/BBR,1761217009,1761217010,2077,0,0
1761199050_7..N,035750_7..N,7,0,1761199050,07 0557+ MST/34H,1761214645,1761214648,2,0,0
1761199050_7..S,035750_7..S,7,1,1761199050,07 0557+ MST/34H,1761215617,1761215620,1485,0,0
1761199110_3..N01R,035850_3..N01R,3,0,1761199110,03 0558+ NLT/148,1761217417,1761217420,2240,0,0
1761199110_GS.S04R,035850_GS.S04R,GS,1,1761199110,0S 0558+ TSS/GCS,1761213586,1761213589,738,0,0
1761199170_4..S06R,035950_4..S06R,4,1,1761199170,04 0559+ WDL/UTI,1761217522,1761217525,2183,0,0
1761199200_6..N01R,036000_6..N01R,6,0,1761199200,06 0600  BBR/PEL,1761217237,1761217240,2069,0,0
1761199200_GS.N01R,036000_GS.N01R,GS,0,1761199200,0S 0600  GCS/TSS,1761213688,1761213691,677,0,0
1761199230_2..S07R,036050_2..S07R,2,1,1761199230,02 0600+ 238/FLA,1761219418,1761219421,2847,0,0
1761199260_1..S03R,036100_1..S03R,1,1,1761199260,01 0601  242/SFT,1761216976,1761216979,2008,0,0
1761199260_2..N01R,036100_2..N01R,2,0,1761199260,02 0601  FLA/241,1761218938,1761218941,2686,0,0
1761199290_1..N03R,036150_1..N03R,1,0,1761199290,/1 0601+ SFT/242,1761217237,1761217240,2068,0,0
1761199290_7..S,036150_7..S,7,1,1761199290,07 0601+ MST/34H,1761215795,1761215797,1519,0,0
1761199320_5..S04R,036200_5..S04R,5,1,1761199320,05 0602  DYR/FLA,1761218446,1761218449,2523,0,0
1761199320_7..N,036200_7..N,7,0,1761199320,07 0602 34H/MST,1761216001,1761216004,1591,0,0
1761199380_5..N01R,036300_5..N01R,5,0,1761199380,05 0603  180/DYR,1761214460,1761214462,957,0,0
1761199410_GS.S01R,036350_GS.S01R,GS,1,1761199410,0S 0603+ TSS/GCS,1761213889,1761213892,748,0,0
1761199440_5..N71R,036400_5..N71R,5,0,1761199440,05 0604  FLA/DYR,1761218677,1761218680,2599,0,0
1761199470_4..S06R,036450_4..S06R,4,1,1761199470,04 0604+ WDL/UTI,1761217756,1761217759,2176,0,0
1761199500_2..S05R,036500_2..S05R,2,1,1761199500,02 0605  241/FLA,1761219547,1761219550,2790,0,0
1761199500_GS.N04R,036500_GS.N04R,GS,0,1761199500,0S 0605  GCS/TSS,1761213979,1761213982,680,0,0
1761199530_3..S01R,036550_3..S01R,3,1,1761199530,03 0605+ 148/NLT,1761218026,1761218029,2283,0,0
1761199530_7..S,036550_7..S,7,1,1761199530,07 0605+ MST/34H,1761216380,1761216382,1643,0,0
1761199650_4..N03R,036750_4..N03R,4,0,1761199650,04 0607+ NLT/WDL,1761218728,1761218731,2517,0,0
1761199680_5..S04R,036800_5..S04R,5,1,1761199680,05 0608  DYR/FLA,1761219028,1761219031,2616,0,0
1761199680_7..N,036800_7..N,7,0,1761199680,07 0608 34H/MST,1761216292,1761216295,1592,0,0
1761199710_GS.S04R,036850_GS.S04R,GS,1,1761199710,0S 0608+ TSS/GCS,1761214192,1761214195,757,0,0
1761199740_3..N42R,036900_3..N42R,3,0,1761199740,03 0609  TSQ/148,1761215710,1761215713,1231,0,0
1761199740_6..S,036900_6..S,6X,1,1761199740,/6 0609  PEL/BBR,1761217618,1761217621,174,0,0
1761199740_6..S02R,036900_6..S02R,6X,1,1761199740,/6 0609  PEL/BBR,1761217111,1761217114,1917,0,0
1761199770_7..S,036950_7..S,7,1,1761199770,07 0609+ MST/34H,1761216592,1761216595,1671,0,0
1761199800_2..S05R,037000_2..S05R,2,1,1761199800,02 0610  241/FLA,1761213961,1761213985,574,0,0
1761199800_GS.N01R,037000_GS.N01R,GS,0,1761199800,0S 0610  GCS/TSS,1761214291,1761214292,694,0,0
1761199830_4..S06R,037050_4..S06R,4,1,1761199830,04 0610+ WDL/UTI,1761218188,1761218191,2238,0,0
1761199830_6..N01R,037050_6..N01R,6,0,1761199830,06 0610+ BBR/PEL,1761217756,1761217759,2076,0,0
1761199890_1..N03R,037150_1..N03R,1,0,1761199890,01 0611+ SFT/242,1761217735,1761217738,2067,0,0
1761199890_6..S,037150_6..S,6,1,1761199890,/6 0611+ 177/BBR,1761217465,1761217468,590,1,0
1761199890_6..S03R,037150_6..S03R,6,1,1761199890,/6 0611+ 177/BBR,1761215821,1761215824,1301,0,0
1761199920_2..N01R,037200_2..N01R,2,0,1761199920,02 0612  FLA/241,1761219937,1761219940,2819,0,0
1761199920_7..N,037200_7..N,7,0,1761199920,07 0612 34H/MST,1761216545,1761216547,1533,0,0
1761199950_7..S,037250_7..S,7,1,1761199950,07 0612+ MST/34H,1761216757,1761216760,1618,0,0
1761199980_1..S03R,037300_1..S03R,1,1,1761199980,01 0613  242/SFT,1761217696,1761217699,2051,0,0
1761200010_3..N01R,037350_3..N01R,3,0,1761200010,03 0613+ NLT/148,1761218578,1761218581,2366,0,0
1761200010_GS.S01R,037350_GS.S01R,GS,1,1761200010,0S 0613+ TSS/GCS,1761214471,1761214474,761,0,0
1761200040_5..S04R,037400_5..S04R,5,1,1761200040,05 0614  DYR/FLA,1761219217,1761219220,2579,0,0
1761200100_7X..S,037500_7X..S,7X,1,1761200100,07 0615 MST/34H,1761216655,1761216658,1577,0,0
1761200100_GS.N04R,037500_GS.N04R,GS,0,1761200100,0S 0615  GCS/TSS,1761214564,1761214565,699,0,0
1761200130_5..S09R,037550_5..S09R,5,1,1761200130,05 0615+ 238/FLA,1761219757,1761219760,2660,0,0
1761200160_5..N71R,037600_5..N71R,5,0,1761200160,05 0616  FLA/DYR,1761219508,1761219511,2577,0,0
1761200160_7..N,037600_7..N,7,0,1761200160,07 0616 34H/MST,1761216952,1761216955,1696,0,0
1761200190_4..S06R,037650_4..S06R,4,1,1761200190,04 0616+ WDL/UTI,1761218440,1761218443,2222,0,0
1761200220_7..S,037700_7..S,7,1,1761200220,07 0617 MST/34H,1761216901,1761216904,1575,0,0
1761200280_3..S01R,037800_3..S01R,3,1,1761200280,03 0618  148/NLT,1761218587,1761218590,2269,0,0
1761200280_6..S02R,037800_6..S02R,6X,1,1761200280,06 0618  PEL/BBR,1761218101,1761218104,2108,0,0
1761200310_6..N01R,037850_6..N01R,6,0,1761200310,06 0618+ BBR/PEL,1761218356,1761218359,2193,0,0
1761200310_GS.S04R,037850_GS.S04R,GS,1,1761200310,0S 0618+ TSS/GCS,1761214789,1761214790,788,0,0
1761200340_4..N03R,037900_4..N03R,4,0,1761200340,04 0619  NLT/WDL,1761219316,1761219319,2512,0,0
1761200400_7..N,038000_7..N,7,0,1761200400,07 0620 34H/MST,1761217207,1761217210,1698,0,0
1761200400_GS.N01R,038000_GS.N01R,GS,0,1761200400,0S 0620  GCS/TSS,1761214870,1761214873,722,0,0
1761200430_6..S03R,038050_6..S03R,6,1,1761200430,06 0620+ 177/BBR,1761217933,1761217936,1946,0,0
1761200460_1..S03R,038100_1..S03R,1,1,1761200460,01 0621  242/SFT,1761218104,1761218107,2010,0,0
1761200460_2..S05R,038100_2..S05R,2,1,1761200460,02 0621  241/FLA,1761220597,1761220600,2832,0,0
1761200460_2..S07R,038100_2..S07R,2,1,1761200460,02 0621  238/FLA,1761220177,1761220180,2698,0,0
1761200490_1..N03R,038150_1..N03R,1,0,1761200490,01 0621+ SFT/242,1761218407,1761218410,2110,0,0
1761200520_4..S06R,038200_4..S06R,4,1,1761200520,04 0622  WDL/UTI,1761218770,1761218773,2230,0,0
1761200580_5..N01R,038300_5..N01R,5,0,1761200580,05 0623  180/DYR,1761215608,1761215611,1016,0,0
1761200580_7X..S,038300_7X..S,7X,1,1761200580,07 0623 MST/34H,1761217025,1761217027,1580,0,0
1761200610_7..N,038350_7..N,7,0,1761200610,07 0623+ 34H/MST,1761217276,1761217279,1680,0,0
1761200610_GS.S01R,038350_GS.S01R,GS,1,1761200610,0S 0623+ TSS/GCS,1761215068,1761215071,800,0,0
1761200640_2..N01R,038400_2..N01R,2,0,1761200640,02 0624  FLA/241,1761220408,1761220411,2771,0,0
1761200670_7..N,038450_7..N,7,0,1761200670,07 0624+ 111/34H,1761216193,1761216196,1,0,0
1761200670_7..S,038450_7..S,7,1,1761200670,07 0624+ 111/34H,1761217168,1761217171,1573,0,0
1761200700_3..N01R,038500_3..N01R,3,0,1761200700,03 0625  NLT/148,1761218986,1761218989,2201,0,0
1761200700_7..S,038500_7..S,7,1,1761200700,07 0625 MST/34H,1761217432,1761217435,1702,0,0
1761200700_GS.N04R,038500_GS.N04R,GS,0,1761200700,0S 0625  GCS/TSS,1761215173,1761215176,741,0,0
1761200760_5..S04R,038600_5..S04R,5,1,1761200760,05 0626  DYR/FLA,1761219988,1761219991,2535,0,0
1761200790_6..N01R,038650_6..N01R,6,0,1761200790,06 0626+ BBR/PEL,1761218848,1761218851,2154,0,0
1761200820_6..S,038700_6..S,6X,1,1761200820,/6 0627  PEL/BBR,1761218689,1761218692,150,0,0
1761200820_6..S02R,038700_6..S02R,6X,1,1761200820,06 0627  PEL/BBR,1761218128,1761218131,1915,0,0
1761200850_4..N14R,038750_4..N14R,4,0,1761200850,04 0627+ BWG/WDL,1761218416,1761218419,2008,0,0
1761200850_5..S09R,038750_5..S09R,5,1,1761200850,05 0627+ 238/FLA,1761220486,1761220489,2694,0,0
1761200880_3..S01R,038800_3..S01R,3,1,1761200880,03 0628  148/NLT,1761219508,1761219511,2374,0,0
1761200880_4..S06R,038800_4..S06R,4,1,1761200880,04 0628  WDL/UTI,1761219208,1761219211,2274,0,0
1761200880_5..N71R,038800_5..N71R,5,0,1761200880,05 0628  FLA/DYR,1761219997,1761220000,2537,0,0
1761200880_7..N,038800_7..N,7,0,1761200880,07 0628 34H/MST,1761217552,1761217555,1679,0,0
1761200880_7X..S,038800_7X..S,7X,1,1761200880,07 0628 MST/34H,1761217291,1761217294,1574,0,0
1761200910_GS.S04R,038850_GS.S04R,GS,1,1761200910,0S 0628+ TSS/GCS,1761215392,1761215395,828,0,0
1761200940_1..S03R,038900_1..S03R,1,1,1761200940,01 0629  242/SFT,1761218527,1761218530,2047,0,0
1761200970_2..S05R,038950_2..S05R,2,1,1761200970,02 0629+ 241/FLA,1761221269,1761221272,2840,0,0
1761200970_6..S03R,038950_6..S03R,6,1,1761200970,06 0629+ 177/BBR,1761218227,1761218230,1845,0,0
1761201000_GS.N01R,039000_GS.N01R,GS,0,1761201000,0S 0630  GCS/TSS,1761215482,1761215485,761,0,0
1761201090_1..N03R,039150_1..N03R,1,0,1761201090,01 0631+ SFT/242,1761218848,1761218851,2051,0,0
1761201120_4..S34R,039200_4..S34R,4,1,1761201120,04 0632  WDL/UTI,1761219517,1761219520,2273,0,0
1761201120_7..N,039200_7..N,7,0,1761201120,07 0632 34H/MST,1761217774,1761217775,1687,0,0
1761201150_7X..S,039250_7X..S,7X,1,1761201150,07 0632+ MST/34H,1761217651,1761217654,1638,0,0
1761201210_2..S07R,039350_2..S07R,2,1,1761201210,02 0633+ 238/FLA,1761221368,1761221374,2838,0,0
1761201210_GS.S01R,039350_GS.S01R,GS,1,1761201210,0S 0633+ TSS/GCS,1761215683,1761215686,840,0,0
1761201240_2..N01R,039400_2..N01R,2,0,1761201240,02 0634  FLA/241,1761220909,1761220912,2724,0,0
1761201270_6..N01R,039450_6..N01R,6,0,1761201270,06 0634+ BBR/PEL,1761219199,1761219202,2059,0,0
1761201270_7..S,039450_7..S,7,1,1761201270,07 0634+ MST/34H,1761218005,1761218008,1732,0,0
1761201300_1..S03R,039500_1..S03R,1,1,1761201300,01 0635  242/SFT,1761218956,1761218959,1978,0,0
1761201300_2..S05R,039500_2..S05R,2,1,1761201300,02 0635  241/FLA,1761221939,1761221944,2963,0,0
1761201300_6..S02R,039500_6..S02R,6X,1,1761201300,06 0635  PEL/BBR,1761219001,1761219004,1992,0,0
1761201300_7..N,039500_7..N,7,0,1761201300,07 0635 34H/MST,1761217840,1761217846,1573,0,0
1761201300_GS.N04R,039500_GS.N04R,GS,0,1761201300,0S 0635  GCS/TSS,1761215797,1761215800,777,0,0
1761201390_5..S04R,039650_5..S04R,5,1,1761201390,05 0636+ DYR/FLA,1761220948,1761220951,2628,0,0
1761201420_4..S34R,039700_4..S34R,4,1,1761201420,04 0637  WDL/UTI,1761219940,1761219943,2305,0,0
1761201450_7X..S,039750_7X..S,7X,1,1761201450,07 0637+ MST/34H,1761217831,1761217834,1569,0,0
1761201480_5..N71R,039800_5..N71R,5,0,1761201480,05 0638  FLA/DYR,1761220861,1761220864,2599,0,0
1761201480_6..S03R,039800_6..S03R,6,1,1761201480,06 0638  177/BBR,1761218866,1761218869,1947,0,0
1761201480_7..N,039800_7..N,7,0,1761201480,07 0638 34H/MST,1761218095,1761218098,1670,0,0
1761201510_GS.S04R,039850_GS.S04R,GS,1,1761201510,0S 0638+ TSS/GCS,1761216020,1761216022,866,0,0
1761201570_1..N03R,039950_1..N03R,1,0,1761201570,01 0639+ SFT/242,1761219277,1761219280,1980,0,0
