trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1761886830_7..S,030050_7..S,7,1,1761886830,07 0500+ WPT/34H,1761903389,1761903395,831,0,0
1761886860_4..N,030100_4..N,4,0,1761886860,04 0501  NLT/WDL,1761906638,1761906644,566,0,0
1761886860_4..N01R,030100_4..N01R,4,0,1761886860,04 0501  NLT/WDL,1761903335,1761903341,808,0,0
1761886890_3..S01R,030150_3..S01R,3,1,1761886890,03 0501+ 148/NLT,1761905939,1761905945,1360,0,0
1761886980_5..N32R,030300_5..N32R,5,0,1761886980,05 0503  180/DYR,1761902036,1761902040,548,0,0
1761887070_1..N03R,030450_1..N03R,1,0,1761887070,01 0504+ SFT/242,1761905045,1761905051,1097,0,0
1761887130_3..N90R,030550_3..N90R,3,0,1761887130,03 0505+ 34S/148,1761902924,1761902930,666,0,0
1761887130_6..S01R,030550_6..S01R,6,1,1761887130,06 0505+ PEL/BBR,1761905090,1761905096,1106,0,0
1761887160_2..N08R,030600_2..N08R,2,0,1761887160,02 0506  FLA/241,1761908078,1761908084,1757,0,0
1761887340_1..S03R,030900_1..S03R,1,1,1761887340,01 0509  242/SFT,1761905069,1761905075,1102,0,0
1761887340_7..N,030900_7..N,7,0,1761887340,07 0509 34H/MST,1761904055,1761904061,883,0,0
1761887370_7..S,030950_7..S,7,1,1761887370,07 0509+ MST/34H,1761904241,1761904244,886,0,0
1761887400_4..N,031000_4..N,4,0,1761887400,04 0510  ATL/WDL,1761906116,1761906119,276,0,0
1761887400_4..N13X006,031000_4..N13X006,4,0,1761887400,04 0510  ATL/WDL,1761904901,1761904904,1007,0,0
1761887430_6..N01R,031050_6..N01R,6,0,1761887430,06 0510+ BBR/PEL,1761905495,1761905498,1138,0,0
1761887460_2..N03R,031100_2..N03R,2,0,1761887460,02 0511  NLT/241,1761907868,1761907874,1655,0,0
1761887460_3..S88R,031100_3..S88R,3,1,1761887460,03 0511  148/34S,1761903545,1761903551,679,0,0
1761887520_5..S03R,031200_5..S03R,5,1,1761887520,05 0512  DYR/FLA,1761906800,1761906803,1439,0,0
1761887550_5..S,031250_5..S,5,1,1761887550,05 0512+ 180/FLA,1761906215,1761906218,494,0,0
1761887550_5..S02R,031250_5..S02R,5,1,1761887550,05 0512+ 180/FLA,1761903584,1761903590,738,0,0
1761887580_4..N,031300_4..N,4,0,1761887580,04 0513  NLT/WDL,1761907298,1761907304,576,0,0
1761887580_4..N01R,031300_4..N01R,4,0,1761887580,04 0513  NLT/WDL,1761904154,1761904160,854,0,0
1761887580_6..S01R,031300_6..S01R,6,1,1761887580,06 0513  PEL/BBR,1761905360,1761905366,1107,0,0
1761887640_4..S06R,031400_4..S06R,4,1,1761887640,04 0514  WDL/UTI,1761905939,1761905945,1239,0,0
1761887820_1..S03R,031700_1..S03R,1,1,1761887820,01 0517  242/SFT,1761905384,1761905390,1053,0,0
1761887850_7..S,031750_7..S,7,1,1761887850,07 0517+ MST/34H,1761904514,1761904520,857,0,0
1761887970_6..S01R,031950_6..S01R,6,1,1761887970,06 0519+ PEL/BBR,1761905915,1761905918,1115,0,0
1761888060_2..N01R,032100_2..N01R,2,0,1761888060,02 0521  FLA/241,1761908450,1761908453,1651,0,0
1761888060_2..S,032100_2..S,2,1,1761888060,/2 0521  241/FLA,1761908288,1761908294,98,0,0
1761888060_2..S01R,032100_2..S01R,2,1,1761888060,/2 0521  241/FLA,1761907703,1761907709,1502,0,0
1761888120_4..S06R,032200_4..S06R,4,1,1761888120,04 0522  WDL/UTI,1761906350,1761906353,1217,0,0
1761888180_3..S01R,032300_3..S01R,3,1,1761888180,03 0523  148/NLT,1761906680,1761906683,1172,0,0
1761888180_5..N32R,032300_5..N32R,5,1,1761888180,05 0523  180/DYR,1761903395,1761903401,580,0,0
1761888210_7..S,032350_7..S,7,1,1761888210,07 0523+ MST/34H,1761904859,1761904865,871,0,0
1761888300_1..S03R,032500_1..S03R,1,1,1761888300,01 0525  242/SFT,1761906065,1761906068,1092,0,0
1761888300_4..N,032500_4..N,4,0,1761888300,04 0525  NLT/WDL,1761907958,1761907964,546,0,0
1761888300_4..N01R,032500_4..N01R,4,0,1761888300,04 0525  NLT/WDL,1761904625,1761904631,769,0,0
1761888330_3..N90R,032550_3..N90R,3,0,1761888330,03 0525+ 34S/148,1761904289,1761904295,701,0,0
1761888330_7..N,032550_7..N,7,0,1761888330,07 0525+ 34H/MST,1761904955,1761904961,841,0,0
1761888360_6..N01R,032600_6..N01R,6,0,1761888360,06 0526  BBR/PEL,1761906275,1761906278,1141,0,0
1761888420_5..S03R,032700_5..S03R,5,1,1761888420,05 0527  DYR/FLA,1761907970,1761907973,1703,0,0
1761888420_6..S,032700_6..S,6,1,1761888420,06 0527  PEL/BBR,1761906563,1761906569,87,0,0
1761888420_6..S01R,032700_6..S01R,6,1,1761888420,06 0527  PEL/BBR,1761906143,1761906146,1110,0,0
1761888570_4..S37R,032950_4..S37R,4,1,1761888570,04 0529+ WDL/BWG,1761905834,1761905840,976,0,0
1761888570_7..S,032950_7..S,7,1,1761888570,07 0529+ MST/34H,1761905180,1761905186,831,0,0
1761888690_2..S01R,033150_2..S01R,2,1,1761888690,02 0531+ 241/FLA,1761908819,1761908825,1605,0,0
1761888780_1..S03R,033300_1..S03R,1,1,1761888780,01 0533  242/SFT,1761906449,1761906455,1122,0,0
1761888810_4..N,033350_4..N,4,0,1761888810,04 0533+ NLT/WDL,1761908510,1761908513,462,0,0
1761888810_4..N01R,033350_4..N01R,4,0,1761888810,04 0533+ NLT/WDL,1761905918,1761905924,962,0,0
1761888840_6..S01R,033400_6..S01R,6,1,1761888840,06 0534  PEL/BBR,1761906965,1761906968,1232,0,0
1761888870_1..N03R,033450_1..N03R,1,0,1761888870,01 0534+ SFT/242,1761906830,1761906833,1145,0,0
1761888870_2..N01R,033450_2..N01R,2,0,1761888870,02 0534+ FLA/241,1761908849,1761908855,1551,0,0
1761888900_7..N,033500_7..N,7,0,1761888900,07 0535 34H/MST,1761905684,1761905690,895,0,0
1761889050_7..S,033750_7..S,7,1,1761889050,07 0537+ MST/34H,1761905663,1761905669,831,0,0
1761889080_4..S06R,033800_4..S06R,4,1,1761889080,04 0538  WDL/UTI,1761907208,1761907214,1221,0,0
1761889110_3..N01R,033850_3..N01R,3,0,1761889110,03 0538+ NLT/148,1761907679,1761907685,1317,0,0
1761889260_1..S03R,034100_1..S03R,1,1,1761889260,01 0541  242/SFT,1761907169,1761907175,1153,0,0
1761889260_6..S01R,034100_6..S01R,6,1,1761889260,06 0541  PEL/BBR,1761907133,1761907139,1146,0,0
1761889290_2..S01R,034150_2..S01R,2,1,1761889290,02 0541+ 241/FLA,1761909329,1761909335,1587,0,0
1761889290_4..N,034150_4..N,4,0,1761889290,04 0541+ NLT/WDL,1761908810,1761908813,439,0,0
1761889290_4..N02R,034150_4..N02R,4,0,1761889290,04 0541+ NLT/WDL,1761906278,1761906284,962,0,0
1761889320_5..S03R,034200_5..S03R,5,1,1761889320,05 0542  DYR/FLA,1761908579,1761908585,1437,0,0
1761889380_5..N01R,034300_5..N01R,5,0,1761889380,05 0543  180/DYR,1761904529,1761904535,570,0,0
1761889410_7..S,034350_7..S,7,1,1761889410,07 0543+ MST/34H,1761906140,1761906143,903,0,0
1761889500_4..S06R,034500_4..S06R,4,1,1761889500,04 0545  WDL/UTI,1761907868,1761907874,1235,0,0
1761889530_3..N90R,034550_3..N90R,3,0,1761889530,03 0545+ 34S/148,1761905435,1761905438,703,0,0
1761889560_3..S01R,034600_3..S01R,3,1,1761889560,03 0546  148/NLT,1761908090,1761908093,1279,0,0
1761889620_7..N,034700_7..N,7,0,1761889620,07 0547 34H/MST,1761906515,1761906518,961,0,0
1761889650_5..N60R,034750_5..N60R,5,0,1761889650,05 0547+ NLT/DYR,1761909714,1761909719,1604,0,0
1761889710_1..N03R,034850_1..N03R,1,0,1761889710,01 0548+ SFT/242,1761907739,1761907745,1209,0,0
1761889710_6..S01R,034850_6..S01R,6,1,1761889710,06 0548+ PEL/BBR,1761907739,1761907745,1209,0,0
1761889740_1..S03R,034900_1..S03R,1,1,1761889740,01 0549  242/SFT,1761907469,1761907475,1153,0,0
1761889740_2..N01R,034900_2..N01R,2,0,1761889740,02 0549  FLA/241,1761909704,1761909710,1602,0,0
1761889770_7..S,034950_7..S,7,1,1761889770,07 0549+ MST/34H,1761906320,1761906323,885,0,0
1761889800_5..S03R,035000_5..S03R,5,1,1761889800,05 0550  DYR/FLA,1761909089,1761909095,1419,0,0
1761889800_6..N01R,035000_6..N01R,6,0,1761889800,06 0550  BBR/PEL,1761908258,1761908264,1219,0,0
1761889800_GS.N01R,035000_GS.N01R,GS,0,1761889800,0S 0550  GCS/TSS,1761904286,1761904289,805,0,0
1761889860_2..S01R,035100_2..S01R,2,1,1761889860,02 0551  241/FLA,1761909905,1761909909,1582,0,0
1761890010_4..N,035350_4..N,4,0,1761890010,04 0553+ NLT/WDL,1761909455,1761909459,306,0,0
1761890010_4..N02R,035350_4..N02R,4,0,1761890010,04 0553+ NLT/WDL,1761907925,1761907928,1186,0,0
1761890010_GS.S01R,035350_GS.S01R,GS,1,1761890010,0S 0553+ TSS/GCS,1761904475,1761904481,438,0,0
1761890040_4..S06R,035400_4..S06R,4,1,1761890040,04 0554  WDL/UTI,1761908294,1761908300,1260,0,0
1761890040_7..S,035400_7..S,7,1,1761890040,07 0554 MST/34H,1761906578,1761906581,869,0,0
1761890100_7..N,035500_7..N,7,0,1761890100,07 0555 34H/MST,1761906950,1761906956,947,0,0
1761890100_GS.N04R,035500_GS.N04R,GS,0,1761890100,0S 0555  GCS/TSS,1761904586,1761904589,868,0,0
1761890220_1..S03R,035700_1..S03R,1,1,1761890220,01 0557  242/SFT,1761907859,1761907865,1113,0,0
1761890220_6..S01R,035700_6..S01R,6,1,1761890220,06 0557  PEL/BBR,1761908294,1761908300,1200,0,0
1761890250_3..S01R,035750_3..S01R,3,1,1761890250,03 0557+ 148/NLT,1761908909,1761908915,1323,0,0
1761890280_7..S,035800_7..S,7,1,1761890280,07 0558 MST/34H,1761907016,1761907019,932,0,0
1761890310_3..N01R,035850_3..N01R,3,0,1761890310,03 0558+ NLT/148,1761908708,1761908714,1283,0,0
1761890310_GS.S04R,035850_GS.S04R,GS,1,1761890310,0S 0558+ TSS/GCS,1761904790,1761904796,445,0,0
1761890400_6..N01R,036000_6..N01R,6,0,1761890400,06 0600  BBR/PEL,1761908759,1761908765,1207,0,0
1761890400_GS.N01R,036000_GS.N01R,GS,0,1761890400,0S 0600  GCS/TSS,1761904889,1761904895,405,0,0
1761890430_2..S07R,036050_2..S07R,2,1,1761890430,02 0600+ 238/FLA,1761910584,1761910589,1598,0,0
1761890460_2..N01R,036100_2..N01R,2,0,1761890460,02 0601  FLA/241,1761910254,1761910259,1527,0,0
1761890460_2..S08R,036100_2..S08R,2,1,1761890460,02 0601  241/FLA,1761904526,1761904529,32,0,0
1761890490_1..N03R,036150_1..N03R,1,0,1761890490,01 0601+ SFT/242,1761908489,1761908495,1179,0,0
1761890520_5..S04R,036200_5..S04R,5,1,1761890520,05 0602  DYR/FLA,1761909584,1761909590,1397,0,0
1761890520_7..N,036200_7..N,7,0,1761890520,07 0602 34H/MST,1761907229,1761907235,936,0,0
1761890520_7..S,036200_7..S,7,1,1761890520,07 0602 MST/34H,1761907268,1761907274,944,0,0
1761890580_5..N01R,036300_5..N01R,5,0,1761890580,05 0603  180/DYR,1761905804,1761905810,608,0,0
1761890610_GS.S01R,036350_GS.S01R,GS,1,1761890610,0S 0603+ TSS/GCS,1761905066,1761905069,440,0,0
1761890640_5..N71R,036400_5..N71R,5,0,1761890640,05 0604  FLA/DYR,1761910194,1761910199,1519,0,0
1761890670_4..S06R,036450_4..S06R,4,1,1761890670,04 0604+ WDL/UTI,1761908774,1761908780,1176,0,0
1761890700_1..S03R,036500_1..S03R,1,1,1761890700,01 0605  242/SFT,1761908420,1761908423,1105,0,0
1761890700_2..S05R,036500_2..S05R,2,1,1761890700,02 0605  241/FLA,1761910775,1761910779,1576,0,0
1761890700_GS.N04R,036500_GS.N04R,GS,0,1761890700,0S 0605  GCS/TSS,1761905204,1761905210,414,0,0
1761890730_3..S01R,036550_3..S01R,3,1,1761890730,03 0605+ 148/NLT,1761909179,1761909185,1257,0,0
1761890760_7..S,036600_7..S,7,1,1761890760,07 0606 MST/34H,1761907469,1761907475,931,0,0
1761890850_4..N,036750_4..N,4,0,1761890850,04 0607+ NLT/WDL,1761909965,1761909969,276,0,0
1761890850_4..N03R,036750_4..N03R,4,0,1761890850,04 0607+ NLT/WDL,1761908585,1761908588,1138,0,0
1761890880_7..N,036800_7..N,7,0,1761890880,07 0608 34H/MST,1761907658,1761907664,954,0,0
1761890910_GS.S04R,036850_GS.S04R,GS,1,1761890910,0S 0608+ TSS/GCS,1761905381,1761905384,451,0,0
1761890940_3..N42R,036900_3..N42R,3,0,1761890940,03 0609  TSQ/148,1761906719,1761906725,447,0,0
1761890940_6..S02R,036900_6..S02R,6X,1,1761890940,06 0609  PEL/BBR,1761908573,1761908579,1135,0,0
1761891000_2..S05R,037000_2..S05R,2,1,1761891000,02 0610  241/FLA,1761911195,1761911199,1601,0,0
1761891000_7..S,037000_7..S,7,1,1761891000,07 0610 MST/34H,1761907739,1761907745,938,0,0
1761891000_GS.N01R,037000_GS.N01R,GS,0,1761891000,0S 0610  GCS/TSS,1761905483,1761905486,415,0,0
1761891030_4..S06R,037050_4..S06R,4,1,1761891030,04 0610+ WDL/UTI,1761909083,1761909089,1178,0,0
1761891030_6..N01R,037050_6..N01R,6,0,1761891030,06 0610+ BBR/PEL,1761909290,1761909293,1219,0,0
1761891090_1..N03R,037150_1..N03R,1,0,1761891090,01 0611+ SFT/242,1761908909,1761908915,1143,0,0
1761891090_6..S03R,037150_6..S03R,6,1,1761891090,06 0611+ 177/BBR,1761908435,1761908438,1048,0,0
1761891120_2..N01R,037200_2..N01R,2,0,1761891120,02 0612  FLA/241,1761911154,1761911159,1592,0,0
1761891120_7..N,037200_7..N,7,0,1761891120,07 0612 34H/MST,1761907820,1761907823,897,0,0
1761891180_7..S,037300_7..S,7,1,1761891180,07 0613 MST/34H,1761907898,1761907904,836,0,0
1761891210_3..N01R,037350_3..N01R,3,0,1761891210,03 0613+ NLT/148,1761909359,1761909365,1232,0,0
1761891210_GS.S01R,037350_GS.S01R,GS,1,1761891210,0S 0613+ TSS/GCS,1761905675,1761905681,458,0,0
1761891240_5..S04R,037400_5..S04R,5,1,1761891240,05 0614  DYR/FLA,1761910464,1761910469,1453,0,0
1761891300_GS.N04R,037500_GS.N04R,GS,0,1761891300,0S 0615  GCS/TSS,1761905804,1761905810,429,0,0
1761891330_5..S09R,037550_5..S09R,5,1,1761891330,05 0615+ 238/FLA,1761910904,1761910910,1482,0,0
1761891360_5..N71R,037600_5..N71R,5,0,1761891360,05 0616  FLA/DYR,1761910784,1761910790,1458,0,0
1761891360_7..N,037600_7..N,7,0,1761891360,07 0616 34H/MST,1761908129,1761908135,940,0,0
1761891390_4..S06R,037650_4..S06R,4,1,1761891390,04 0616+ WDL/UTI,1761909449,1761909455,1191,0,0
1761891420_1..S03R,037700_1..S03R,1,1,1761891420,01 0617  242/SFT,1761909350,1761909354,1445,0,0
1761891480_3..S01R,037800_3..S01R,3,1,1761891480,03 0618  148/NLT,1761909774,1761909779,1256,0,0
1761891480_6..S02R,037800_6..S02R,6X,1,1761891480,06 0618  PEL/BBR,1761909504,1761909509,1202,0,0
1761891510_6..N01R,037850_6..N01R,6,0,1761891510,06 0618+ BBR/PEL,1761909674,1761909680,1236,0,0
1761891510_GS.S04R,037850_GS.S04R,GS,1,1761891510,0S 0618+ TSS/GCS,1761905993,1761905996,472,0,0
1761891540_4..N,037900_4..N,4,0,1761891540,04 0619  NLT/WDL,1761910704,1761910709,276,0,0
1761891540_4..N03R,037900_4..N03R,4,0,1761891540,04 0619  NLT/WDL,1761909323,1761909329,1165,0,0
1761891600_7..N,038000_7..N,7,0,1761891600,07 0620 34H/MST,1761908393,1761908399,927,0,0
1761891600_7..S,038000_7..S,7,1,1761891600,07 0620 MST/34H,1761908339,1761908345,916,0,0
1761891600_GS.N01R,038000_GS.N01R,GS,0,1761891600,0S 0620  GCS/TSS,1761906089,1761906095,437,0,0
1761891630_6..S03R,038050_6..S03R,6,1,1761891630,06 0620+ 177/BBR,1761908939,1761908945,1028,0,0
1761891660_2..S05R,038100_2..S05R,2,1,1761891660,02 0621  241/FLA,1761912123,1761912129,1663,0,0
1761891660_2..S07R,038100_2..S07R,2,1,1761891660,02 0621  238/FLA,1761911619,1761911630,1565,0,0
1761891690_1..N03R,038150_1..N03R,1,0,1761891690,01 0621+ SFT/242,1761909534,1761909539,1147,0,0
1761891720_4..S06R,038200_4..S06R,4,1,1761891720,04 0622  WDL/UTI,1761906053,1761906125,428,0,0
1761891780_5..N01R,038300_5..N01R,5,0,1761891780,05 0623  180/DYR,1761906878,1761906884,614,0,0
1761891780_7..S,038300_7..S,7,1,1761891780,07 0623 111/34H,1761908180,1761908183,854,0,0
1761891810_7..S,038350_7..S,7,1,1761891810,07 0623+ MST/34H,1761908489,1761908495,916,0,0
1761891810_GS.S01R,038350_GS.S01R,GS,1,1761891810,0S 0623+ TSS/GCS,1761906266,1761906269,478,0,0
1761891840_2..N01R,038400_2..N01R,2,0,1761891840,02 0624  FLA/241,1761911354,1761911360,1511,0,0
1761891840_4..S06R,038400_4..S06R,4,1,1761891840,04 0624  WDL/UTI,1761909899,1761909905,775,0,0
1761891840_7..N,038400_7..N,7,0,1761891840,07 0624 34H/MST,1761908558,1761908564,930,0,0
1761891900_3..N01R,038500_3..N01R,3,0,1761891900,03 0625  NLT/148,1761910025,1761910029,1184,0,0
1761891900_GS.N04R,038500_GS.N04R,GS,0,1761891900,0S 0625  GCS/TSS,1761906410,1761906416,450,0,0
1761891960_5..S04R,038600_5..S04R,5,1,1761891960,05 0626  DYR/FLA,1761911354,1761911360,1451,0,0
1761891990_6..N01R,038650_6..N01R,6,0,1761891990,06 0626+ BBR/PEL,1761910004,1761910010,1180,0,0
1761892020_6..S02R,038700_6..S02R,6X,1,1761892020,06 0627  PEL/BBR,1761909789,1761909794,1137,0,0
1761892050_4..N,038750_4..N,4,0,1761892050,04 0627+ BWG/WDL,1761909695,1761909699,296,0,0
1761892050_4..N14R,038750_4..N14R,4,0,1761892050,04 0627+ BWG/WDL,1761908213,1761908219,822,0,0
1761892050_5..S09R,038750_5..S09R,5,1,1761892050,05 0627+ 238/FLA,1761911835,1761911838,1546,0,0
1761892080_3..S01R,038800_3..S01R,3,1,1761892080,03 0628  148/NLT,1761910484,1761910490,1275,0,0
1761892080_5..N71R,038800_5..N71R,5,0,1761892080,05 0628  FLA/DYR,1761911456,1761911462,1470,0,0
1761892080_7..N,038800_7..N,7,0,1761892080,07 0628 34H/MST,1761908900,1761908903,956,0,0
1761892110_GS.S04R,038850_GS.S04R,GS,1,1761892110,0S 0628+ TSS/GCS,1761906593,1761906599,492,0,0
1761892140_1..S03R,038900_1..S03R,1,1,1761892140,01 0629  242/SFT,1761909954,1761909959,1169,0,0
1761892170_2..S05R,038950_2..S05R,2,1,1761892170,02 0629+ 241/FLA,1761912435,1761912441,1583,0,0
1761892170_6..S,038950_6..S,6,1,1761892170,06 0629+ 177/BBR,1761909644,1761909650,246,0,0
1761892170_6..S03R,038950_6..S03R,6,1,1761892170,06 0629+ 177/BBR,1761908318,1761908324,782,0,0
1761892170_7..S,038950_7..S,7,1,1761892170,07 0629+ MST/34H,1761908819,1761908825,927,0,0
1761892200_GS.N01R,039000_GS.N01R,GS,0,1761892200,0S 0630  GCS/TSS,1761906689,1761906695,451,0,0
1761892290_1..N03R,039150_1..N03R,1,0,1761892290,01 0631+ SFT/242,1761910034,1761910040,1125,0,0
1761892320_4..S34R,039200_4..S34R,4,1,1761892320,04 0632  WDL/UTI,1761910494,1761910499,1217,0,0
1761892320_7..N,039200_7..N,7,0,1761892320,07 0632 34H/MST,1761909209,1761909215,940,0,0
1761892320_7..S,039200_7..S,7,1,1761892320,07 0632 MST/34H,1761906719,1761906725,439,0,0
1761892380_7..S,039300_7..S,7,1,1761892380,07 0633 111/34H,1761908639,1761908645,826,0,0
1761892410_2..S07R,039350_2..S07R,2,1,1761892410,02 0633+ 238/FLA,1761912543,1761912549,1588,0,0
1761892410_GS.S01R,039350_GS.S01R,GS,1,1761892410,0S 0633+ TSS/GCS,1761906884,1761906890,493,0,0
1761892470_6..N01R,039450_6..N01R,6,0,1761892470,06 0634+ BBR/PEL,1761910394,1761910400,1134,0,0
1761892500_1..S03R,039500_1..S03R,1,1,1761892500,01 0635  242/SFT,1761910094,1761910100,1074,0,0
1761892500_2..S05R,039500_2..S05R,2,1,1761892500,02 0635  241/FLA,1761913038,1761913044,1645,0,0
1761892500_6..S02R,039500_6..S02R,6X,1,1761892500,06 0635  PEL/BBR,1761910479,1761910484,1151,0,0
1761892500_7..S,039500_7..S,7,1,1761892500,07 0635 MST/34H,1761909188,1761909194,489,0,0
1761892500_GS.N04R,039500_GS.N04R,GS,0,1761892500,0S 0635  GCS/TSS,1761906998,1761907004,453,0,0
1761892530_3..N01R,039550_3..N01R,3,0,1761892530,03 0635+ NLT/148,1761907283,1761907289,510,0,0
1761892560_7..N,039600_7..N,7,0,1761892560,07 0636 34H/WPT,1761908879,1761908885,858,0,0
1761892590_5..S04R,039650_5..S04R,5,1,1761892590,05 0636+ DYR/FLA,1761912234,1761912240,1498,0,0
1761892620_4..S34R,039700_4..S34R,4,1,1761892620,04 0637  WDL/UTI,1761911105,1761911111,1276,0,0
