trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1755577290_4..S13R,026150_4..S13R,4,1,1755577290,04 0421+ WDL/NLT,1755597183,1755597186,2143,0,0
1755577320_5..S32R,026200_5..S32R,5,1,1755577320,05 0422  DYR/180,1755592443,1755592446,835,0,0
1755577380_5..N32R,026300_5..N32R,5,0,1755577380,05 0423  180/DYR,1755592524,1755592530,857,0,0
1755577410_GS.S01R,026350_GS.S01R,GS,1,1755577410,0S 0423+ TSS/GCS,1755591870,1755591873,683,0,0
1755577440_2..S08R,026400_2..S08R,2,1,1755577440,02 0424  241/FLA,1755599229,1755599235,2676,0,0
1755577470_3..S88X001,026450_3..S88X001,3,1,1755577470,03 0424+ 148/34S,1755593463,1755593466,1009,0,0
1755577530_1..S03R,026550_1..S03R,1,1,1755577530,01 0425+ 242/SFT,1755595494,1755595500,1569,0,0
1755577530_3..N90X001,026550_3..N90X001,3,0,1755577530,03 0425+ 34S/148,1755593394,1755593400,991,0,0
1755577800_6..S01R,027000_6..S01R,6,1,1755577800,06 0430  PEL/BBR,1755591993,1755592203,520,0,0
1755577800_GS.N01R,027000_GS.N01R,GS,0,1755577800,0S 0430  GCS/TSS,1755592284,1755592290,598,0,0
1755577950_6..N01R,027250_6..N01R,6,0,1755577950,06 0432+ BBR/PEL,1755596073,1755596076,1639,0,0
1755578010_2..N08X180,027350_2..N08X180,2,0,1755578010,02 0433+ FLA/241,1755598569,1755598575,2315,0,0
1755578010_GS.S01R,027350_GS.S01R,GS,1,1755578010,0S 0433+ TSS/GCS,1755592485,1755592488,650,0,0
1755578040_4..N,027400_4..N,4,0,1755578040,04 0434  NLT/WDL,1755597996,1755597999,349,0,0
1755578040_4..N01X046,027400_4..N01X046,4,0,1755578040,04 0434  NLT/WDL,1755596694,1755596700,1561,0,0
1755578070_1..N03R,027450_1..N03R,1,0,1755578070,01 0434+ SFT/242,1755595794,1755595800,1461,0,0
1755578070_7..S,027450_7..S,7,1,1755578070,07 0434+ MST/QBP,1755593676,1755593679,927,0,0
1755578190_4..S01R,027650_4..S01R,4,1,1755578190,04 0436+ WDL/NLT,1755597465,1755597468,1925,0,0
1755578340_2..S01R,027900_2..S01R,2,1,1755578340,02 0439  241/FLA,1755599700,1755599704,2496,0,0
1755578400_GS.N01R,028000_GS.N01R,GS,0,1755578400,0S 0440  GCS/TSS,1755592881,1755592884,560,0,0
1755578520_5..S32R,028200_5..S32R,5,1,1755578520,05 0442  DYR/180,1755593559,1755593565,741,0,0
1755578520_6..S01R,028200_6..S01R,6,1,1755578520,06 0442  PEL/BBR,1755596628,1755596631,1600,0,0
1755578550_1..S03R,028250_1..S03R,1,1,1755578550,01 0442+ 242/SFT,1755596394,1755596400,1535,0,0
1755578580_5..N32R,028300_5..N32R,5,0,1755578580,05 0443  180/DYR,1755593733,1755593736,787,0,0
1755578610_GS.S01R,028350_GS.S01R,GS,1,1755578610,0S 0443+ TSS/GCS,1755593085,1755593088,614,0,0
1755578670_3..S88X001,028450_3..S88X001,3,1,1755578670,03 0444+ 148/34S,1755594684,1755594690,942,0,0
1755578730_3..N90X001,028550_3..N90X001,3,0,1755578730,03 0445+ 34S/148,1755594993,1755594996,1024,0,0
1755578790_4..S01R,028650_4..S01R,4,1,1755578790,04 0446+ WDL/NLT,1755597714,1755597720,1795,0,0
1755578790_7..S,028650_7..S,7,1,1755578790,07 0446+ MST/34H,1755595644,1755595650,1214,0,0
1755579000_GS.N01R,029000_GS.N01R,GS,0,1755579000,0S 0450  GCS/TSS,1755593469,1755593475,525,0,0
1755579030_7..N,029050_7..N,7,0,1755579030,07 0450+ QBP/MST,1755594801,1755594804,862,0,0
1755579150_6..N01R,029250_6..N01R,6,0,1755579150,06 0452+ BBR/PEL,1755597075,1755597078,1528,0,0
1755579210_2..N08R,029350_2..N08R,2,0,1755579210,02 0453+ FLA/241,1755599679,1755599685,2201,0,0
1755579210_GS.S01R,029350_GS.S01R,GS,1,1755579210,0S 0453+ TSS/GCS,1755593679,1755593685,581,0,0
1755579240_2..S01R,029400_2..S01R,2,1,1755579240,02 0454  241/FLA,1755599829,1755599835,2237,0,0
1755579240_6..S01R,029400_6..S01R,6,1,1755579240,06 0454  PEL/BBR,1755597090,1755597091,1532,0,0
1755579270_1..N03R,029450_1..N03R,1,0,1755579270,01 0454+ SFT/242,1755597546,1755597549,1522,0,0
1755579360_4..S37R,029600_4..S37R,4,1,1755579360,04 0456  WDL/BWG,1755596679,1755596685,1343,0,0
1755579450_1..S03R,029750_1..S03R,1,1,1755579450,01 0457+ 242/SFT,1755597435,1755597438,1547,0,0
1755579480_7..S,029800_7..S,7,1,1755579480,07 0458 MST/34H,1755595938,1755595941,1114,0,0
1755579540_5..S32R,029900_5..S32R,5,1,1755579540,05 0459  DYR/180,1755594699,1755594705,773,0,0
1755579600_GS.N01R,030000_GS.N01R,GS,0,1755579600,0S 0500  GCS/TSS,1755594069,1755594075,525,0,0
1755579660_4..N,030100_4..N,4,0,1755579660,04 0501  NLT/WDL,1755598920,1755598924,313,0,0
1755579660_4..N01R,030100_4..N01R,4,0,1755579660,04 0501  NLT/WDL,1755597720,1755597723,1543,0,0
1755579690_3..S01R,030150_3..S01R,3,1,1755579690,03 0501+ 148/NLT,1755598155,1755598158,1658,0,0
1755579780_5..N32R,030300_5..N32R,5,0,1755579780,05 0503  180/DYR,1755594744,1755594750,705,0,0
1755579810_GS.S01R,030350_GS.S01R,GS,1,1755579810,0S 0503+ TSS/GCS,1755594285,1755594291,582,0,0
1755579840_4..S05R,030400_4..S05R,4,1,1755579840,04 0504  WDL/UTI,1755598338,1755598341,1707,0,0
1755579930_3..N90R,030550_3..N90R,3,0,1755579930,03 0505+ 34S/148,1755596193,1755596196,1045,0,0
1755579930_6..S01R,030550_6..S01R,6,1,1755579930,06 0505+ PEL/BBR,1755597939,1755597945,1521,0,0
1755579960_2..N08R,030600_2..N08R,2,0,1755579960,02 0506  FLA/241,1755600360,1755600364,2110,0,0
1755580140_1..S03R,030900_1..S03R,1,1,1755580140,01 0509  242/SFT,1755597855,1755597858,1499,0,0
1755580140_2..S,030900_2..S,2,1,1755580140,/2 0509  241/FLA,1755600420,1755600424,182,1,0
1755580140_2..S01R,030900_2..S01R,2,1,1755580140,02 0509  241/FLA,1755599379,1755599385,1887,0,0
1755580170_7..S,030950_7..S,7,1,1755580170,07 0509+ MST/34H,1755596733,1755596736,1110,0,0
1755580200_5..S03R,031000_5..S03R,5,0,1755580200,$5 0510  DYR/FLA,1755598914,1755598920,1696,0,0
1755580200_GS.N01R,031000_GS.N01R,GS,0,1755580200,0S 0510  GCS/TSS,1755594633,1755594636,516,0,0
1755580230_7..N,031050_7..N,7,0,1755580230,07 0510+ QBP/MST,1755595338,1755595341,708,0,0
1755580260_3..S88R,031100_3..S88R,3,1,1755580260,03 0511  148/34S,1755596043,1755596046,923,0,0
1755580290_6..N01R,031150_6..N01R,6,0,1755580290,06 0511+ BBR/PEL,1755598035,1755598038,1511,0,0
1755580320_4..S06R,031200_4..S06R,4,1,1755580320,04 0512  WDL/UTI,1755598924,1755598926,1698,0,0
1755580320_7..N,031200_7..N,7,0,1755580320,07 0512 34H/MST,1755597258,1755597261,1253,0,0
1755580350_5..S02R,031250_5..S02R,5,1,1755580350,05 0512+ 180/FLA,1755600060,1755600064,1931,0,0
1755580380_4..N,031300_4..N,4,0,1755580380,04 0513  NLT/WDL,1755599619,1755599625,286,0,0
1755580380_4..N01R,031300_4..N01R,4,0,1755580380,04 0513  NLT/WDL,1755598470,1755598473,1581,0,0
1755580380_6..S01R,031300_6..S01R,6,1,1755580380,06 0513  PEL/BBR,1755598428,1755598431,1571,0,0
1755580410_GS.S01R,031350_GS.S01R,GS,1,1755580410,0S 0513+ TSS/GCS,1755594879,1755594885,582,0,0
1755580470_1..N03R,031450_1..N03R,1,0,1755580470,01 0514+ SFT/242,1755598176,1755598179,1425,0,0
1755580620_1..S03R,031700_1..S03R,1,1,1755580620,01 0517  242/SFT,1755598449,1755598455,1497,0,0
1755580620_3..S01R,031700_3..S01R,3,1,1755580620,03 0517  148/NLT,1755599269,1755599274,1702,0,0
1755580650_7..S,031750_7..S,7,1,1755580650,07 0517+ MST/34H,1755597138,1755597141,1157,0,0
1755580770_6..S01R,031950_6..S01R,6,1,1755580770,06 0519+ PEL/BBR,1755598809,1755598815,1509,0,0
1755580800_4..S06R,032000_4..S06R,4,1,1755580800,04 0520  WDL/UTI,1755599274,1755599280,1623,0,0
1755580800_GS.N01R,032000_GS.N01R,GS,0,1755580800,0S 0520  GCS/TSS,1755595254,1755595260,529,0,0
1755580860_2..N01R,032100_2..N01R,2,0,1755580860,02 0521  FLA/241,1755600609,1755600615,1924,0,0
1755580860_2..S01R,032100_2..S01R,2,1,1755580860,02 0521  241/FLA,1755600789,1755600792,1960,0,0
1755580920_5..S03R,032200_5..S03R,5,1,1755580920,05 0522  DYR/FLA,1755600669,1755600675,1936,0,0
1755580980_5..N32R,032300_5..N32R,5,1,1755580980,05 0523  180/DYR,1755596265,1755596266,827,0,0
1755581010_7..S,032350_7..S,7,1,1755581010,07 0523+ MST/34H,1755597384,1755597390,1073,0,0
1755581010_GS.S01R,032350_GS.S01R,GS,1,1755581010,0S 0523+ TSS/GCS,1755595488,1755595491,602,0,0
1755581100_1..S03R,032500_1..S03R,1,1,1755581100,01 0525  242/SFT,1755598869,1755598875,1445,0,0
1755581100_4..N,032500_4..N,4,0,1755581100,04 0525  NLT/WDL,1755600240,1755600244,277,0,0
1755581100_4..N01R,032500_4..N01R,4,0,1755581100,04 0525  NLT/WDL,1755599049,1755599055,1490,0,0
1755581130_3..N90R,032550_3..N90R,3,0,1755581130,03 0525+ 34S/148,1755596964,1755596970,940,0,0
1755581220_6..S01R,032700_6..S01R,6,1,1755581220,06 0527  PEL/BBR,1755599310,1755599314,1552,0,0
1755581220_7..N,032700_7..N,7,0,1755581220,07 0527 34H/MST,1755598113,1755598116,1266,0,0
1755581250_4..S37R,032750_4..S37R,4,1,1755581250,04 0527+ WDL/BWG,1755598719,1755598725,1373,0,0
1755581370_7..S,032950_7..S,7,1,1755581370,07 0529+ MST/34H,1755597783,1755597786,1140,0,0
1755581400_5..S03R,033000_5..S03R,5,1,1755581400,05 0530  DYR/FLA,1755600960,1755600964,1829,0,0
1755581400_GS.N01R,033000_GS.N01R,GS,0,1755581400,0S 0530  GCS/TSS,1755595869,1755595875,554,0,0
1755581430_6..N01R,033050_6..N01R,6,0,1755581430,06 0530+ BBR/PEL,1755599520,1755599524,1888,0,0
1755581490_2..S01R,033150_2..S01R,2,1,1755581490,02 0531+ 241/FLA,1755601494,1755601500,1956,0,0
1755581520_3..S01R,033200_3..S01R,3,1,1755581520,03 0532  148/NLT,1755599499,1755599505,1519,0,0
1755581580_1..S03R,033300_1..S03R,1,1,1755581580,01 0533  242/SFT,1755599289,1755599295,1467,0,0
1755581610_4..N,033350_4..N,4,0,1755581610,04 0533+ NLT/WDL,1755600739,1755600744,235,0,0
1755581610_4..N01R,033350_4..N01R,4,0,1755581610,04 0533+ NLT/WDL,1755599649,1755599655,1555,0,0
1755581610_GS.S01R,033350_GS.S01R,GS,1,1755581610,0S 0533+ TSS/GCS,1755596088,1755596091,616,0,0
1755581640_6..S01R,033400_6..S01R,6,1,1755581640,06 0534  PEL/BBR,1755599760,1755599764,1581,0,0
1755581670_1..N03R,033450_1..N03R,1,0,1755581670,01 0534+ SFT/242,1755599580,1755599584,1459,0,0
1755581670_2..N01R,033450_2..N01R,2,0,1755581670,02 0534+ FLA/241,1755601545,1755601549,1886,0,0
1755581760_4..S06R,033600_4..S06R,4,1,1755581760,04 0536  WDL/UTI,1755600154,1755600159,1590,0,0
1755581820_7..N,033700_7..N,7,0,1755581820,07 0537 34H/MST,1755598611,1755598614,1220,0,0
1755581850_7..S,033750_7..S,7,1,1755581850,07 0537+ MST/34H,1755598383,1755598386,1162,0,0
1755581910_3..N01R,033850_3..N01R,3,0,1755581910,03 0538+ NLT/148,1755600270,1755600274,1613,0,0
1755582000_5..S03R,034000_5..S03R,5,1,1755582000,05 0540  DYR/FLA,1755601624,1755601629,1826,0,0
1755582000_GS.N01R,034000_GS.N01R,GS,0,1755582000,0S 0540  GCS/TSS,1755596466,1755596469,564,0,0
1755582060_1..S03R,034100_1..S03R,1,1,1755582060,01 0541  242/SFT,1755599760,1755599764,1421,0,0
1755582060_6..S01R,034100_6..S01R,6,1,1755582060,06 0541  PEL/BBR,1755599964,1755599970,1470,0,0
1755582090_2..S01R,034150_2..S01R,2,1,1755582090,02 0541+ 241/FLA,1755596148,1755596151,473,0,0
1755582090_4..N,034150_4..N,4,0,1755582090,04 0541+ NLT/WDL,1755601455,1755601459,241,0,0
1755582090_4..N02R,034150_4..N02R,4,0,1755582090,04 0541+ NLT/WDL,1755600334,1755600339,1546,0,0
1755582180_4..S06R,034300_4..S06R,4,1,1755582180,04 0543  WDL/UTI,1755600499,1755600504,1580,0,0
1755582180_5..N01R,034300_5..N01R,5,0,1755582180,05 0543  180/DYR,1755597456,1755597459,834,0,0
1755582210_7..S,034350_7..S,7,1,1755582210,07 0543+ MST/34H,1755598626,1755598629,1137,0,0
1755582210_GS.S01R,034350_GS.S01R,GS,1,1755582210,0S 0543+ TSS/GCS,1755596685,1755596688,625,0,0
1755582330_3..N90R,034550_3..N90R,3,0,1755582330,03 0545+ 34S/148,1755598218,1755598221,956,0,0
1755582360_3..S01R,034600_3..S01R,3,1,1755582360,03 0546  148/NLT,1755600619,1755600624,1526,0,0
1755582390_2..S01R,034650_2..S01R,2,1,1755582390,02 0546+ 241/FLA,1755602562,1755602565,1596,0,0
1755582420_7..N,034700_7..N,7,0,1755582420,07 0547 34H/MST,1755599044,1755599049,1171,0,0
1755582450_5..N60R,034750_5..N60R,5,0,1755582450,05 0547+ NLT/DYR,1755602172,1755602175,1887,0,0
1755582480_5..S03R,034800_5..S03R,5,1,1755582480,05 0548  DYR/FLA,1755602199,1755602205,1894,0,0
1755582510_1..N03R,034850_1..N03R,1,0,1755582510,01 0548+ SFT/242,1755600229,1755600234,1445,0,0
1755582510_6..S01R,034850_6..S01R,6,1,1755582510,06 0548+ PEL/BBR,1755600609,1755600615,1524,0,0
1755582540_1..S03R,034900_1..S03R,1,1,1755582540,01 0549  242/SFT,1755600420,1755600424,1483,0,0
1755582540_2..N01R,034900_2..N01R,2,0,1755582540,02 0549  FLA/241,1755602763,1755602767,2037,0,0
1755582570_7..S,034950_7..S,7,1,1755582570,07 0549+ MST/34H,1755599079,1755599085,1138,0,0
1755582600_6..N01R,035000_6..N01R,6,0,1755582600,06 0550  BBR/PEL,1755600810,1755600814,1480,0,0
1755582600_GS.N01R,035000_GS.N01R,GS,0,1755582600,0S 0550  GCS/TSS,1755597084,1755597090,567,0,0
1755582720_4..S06R,035200_4..S06R,4,1,1755582720,04 0552  WDL/UTI,1755601152,1755601155,1552,0,0
1755582810_4..N,035350_4..N,4,0,1755582810,04 0553+ NLT/WDL,1755601894,1755601899,251,0,0
1755582810_4..N02R,035350_4..N02R,4,0,1755582810,04 0553+ NLT/WDL,1755600799,1755600804,1478,0,0
1755582810_7..S,035350_7..S,7,1,1755582810,07 0553+ MST/34H,1755599370,1755599374,1088,0,0
1755582810_GS.S01R,035350_GS.S01R,GS,1,1755582810,0S 0553+ TSS/GCS,1755597264,1755597270,618,0,0
1755582870_4..N,035450_4..N,4,0,1755582870,04 0554+ BWG/WDL,1755600439,1755600444,243,0,0
1755582870_4..N14R,035450_4..N14R,4,0,1755582870,04 0554+ BWG/WDL,1755599364,1755599370,1069,0,0
1755582900_7..N,035500_7..N,7,0,1755582900,07 0555 34H/MST,1755599664,1755599670,1162,0,0
1755582900_GS.N04R,035500_GS.N04R,GS,0,1755582900,0S 0555  GCS/TSS,1755597396,1755597399,563,0,0
1755583020_1..S03R,035700_1..S03R,1,1,1755583020,01 0557  242/SFT,1755600669,1755600675,1361,0,0
1755583020_6..S,035700_6..S,6,1,1755583020,/6 0557  PEL/BBR,1755601039,1755601044,262,0,0
1755583020_6..S01R,035700_6..S01R,6,1,1755583020,06 0557  PEL/BBR,1755599724,1755599730,1157,0,0
1755583050_3..S01R,035750_3..S01R,3,1,1755583050,03 0557+ 148/NLT,1755601554,1755601560,1553,0,0
1755583050_4..S06R,035750_4..S06R,4,1,1755583050,04 0557+ WDL/UTI,1755601294,1755601299,1494,0,0
1755583050_7..S,035750_7..S,7,1,1755583050,07 0557+ MST/34H,1755599589,1755599595,1122,0,0
1755583110_3..N01R,035850_3..N01R,3,0,1755583110,03 0558+ NLT/148,1755601494,1755601500,1541,0,0
1755583110_GS.S04R,035850_GS.S04R,GS,1,1755583110,0S 0558+ TSS/GCS,1755597594,1755597600,616,0,0
1755583200_5..S04R,036000_5..S04R,5,1,1755583200,05 0600  DYR/FLA,1755602442,1755602445,1693,0,0
1755583200_6..N01R,036000_6..N01R,6,0,1755583200,06 0600  BBR/PEL,1755601219,1755601224,1389,0,0
1755583200_GS.N01R,036000_GS.N01R,GS,0,1755583200,0S 0600  GCS/TSS,1755597669,1755597675,546,0,0
1755583230_2..S07R,036050_2..S07R,2,1,1755583230,02 0600+ 238/FLA,1755603192,1755603195,1883,0,0
1755583290_1..N03R,036150_1..N03R,1,0,1755583290,01 0601+ SFT/242,1755601320,1755601324,1410,0,0
1755583290_7..S,036150_7..S,7,1,1755583290,07 0601+ MST/34H,1755599769,1755599775,1095,0,0
1755583320_7..N,036200_7..N,7,0,1755583320,07 0602 34H/MST,1755599850,1755599854,1115,0,0
1755583350_4..S06R,036250_4..S06R,4,1,1755583350,04 0602+ WDL/UTI,1755601674,1755601677,1494,0,0
1755583380_5..N01R,036300_5..N01R,5,0,1755583380,05 0603  180/DYR,1755597498,1755597501,500,0,0
1755583410_GS.S01R,036350_GS.S01R,GS,1,1755583410,0S 0603+ TSS/GCS,1755597876,1755597879,600,0,0
1755583440_5..N71R,036400_5..N71R,5,0,1755583440,05 0604  FLA/DYR,1755603168,1755603174,1877,0,0
1755583500_1..S03R,036500_1..S03R,1,1,1755583500,01 0605  242/SFT,1755601189,1755601194,1296,0,0
1755583500_2..S05R,036500_2..S05R,2,1,1755583500,02 0605  241/FLA,1755603723,1755603729,1939,0,0
1755583500_GS.N04R,036500_GS.N04R,GS,0,1755583500,0S 0605  GCS/TSS,1755597981,1755597984,543,0,0
1755583530_3..S01R,036550_3..S01R,3,1,1755583530,03 0605+ 148/NLT,1755602059,1755602064,1507,0,0
1755583530_7..S,036550_7..S,7,1,1755583530,07 0605+ MST/34H,1755600210,1755600214,1121,0,0
1755583560_5..S04R,036600_5..S04R,5,1,1755583560,05 0606  DYR/FLA,1755602982,1755602985,1742,0,0
1755583650_4..N,036750_4..N,4,0,1755583650,04 0607+ NLT/WDL,1755602700,1755602706,296,0,0
1755583650_4..N03R,036750_4..N03R,4,0,1755583650,04 0607+ NLT/WDL,1755601539,1755601545,1375,0,0
1755583680_7..N,036800_7..N,7,0,1755583680,07 0608 34H/MST,1755600495,1755600499,1078,0,0
1755583710_4..S06R,036850_4..S06R,4,1,1755583710,04 0608+ WDL/UTI,1755601947,1755601950,1478,0,0
1755583710_GS.S04R,036850_GS.S04R,GS,1,1755583710,0S 0608+ TSS/GCS,1755598188,1755598191,598,0,0
1755583740_6..S02R,036900_6..S02R,6X,1,1755583740,06 0609  PEL/BBR,1755601395,1755601399,1342,0,0
1755583770_7..S,036950_7..S,7,1,1755583770,07 0609+ MST/34H,1755600354,1755600360,1049,0,0
1755583800_2..S05R,037000_2..S05R,2,1,1755583800,02 0610  241/FLA,1755604062,1755604065,1941,0,0
1755583800_GS.N01R,037000_GS.N01R,GS,0,1755583800,0S 0610  GCS/TSS,1755598290,1755598293,537,0,0
1755583830_6..N01R,037050_6..N01R,6,0,1755583830,06 0610+ BBR/PEL,1755601824,1755601827,1360,0,0
1755583890_1..N03R,037150_1..N03R,1,0,1755583890,01 0611+ SFT/242,1755601584,1755601587,1297,0,0
1755583890_6..S03R,037150_6..S03R,6,1,1755583890,06 0611+ 177/BBR,1755601189,1755601194,1208,0,0
1755583920_5..S04R,037200_5..S04R,5,1,1755583920,05 0612  DYR/FLA,1755603378,1755603384,1760,0,0
1755583920_7..N,037200_7..N,7,0,1755583920,07 0612 34H/MST,1755600615,1755600619,1104,0,0
1755583950_7..S,037250_7..S,7,1,1755583950,07 0612+ MST/34H,1755600495,1755600499,1046,0,0
1755583980_1..S03R,037300_1..S03R,1,1,1755583980,01 0613  242/SFT,1755601624,1755601629,1308,0,0
1755583980_5..N01R,037300_5..N01R,5,0,1755583980,05 0613  180/DYR,1755599160,1755599164,430,0,0
1755584010_3..N01R,037350_3..N01R,3,0,1755584010,03 0613+ NLT/148,1755602478,1755602484,1530,0,0
1755584010_5..S09R,037350_5..S09R,5,1,1755584010,05 0613+ 238/FLA,1755603522,1755603525,1790,0,0
1755584010_GS.S01R,037350_GS.S01R,GS,1,1755584010,0S 0613+ TSS/GCS,1755598485,1755598488,587,0,0
1755584070_4..S06R,037450_4..S06R,4,1,1755584070,04 0614+ WDL/UTI,1755602313,1755602319,1403,0,0
1755584100_7X..S,037500_7X..S,7X,1,1755584100,07 0615 MST/34H,1755600604,1755600609,1040,0,0
1755584100_GS.N04R,037500_GS.N04R,GS,0,1755584100,0S 0615  GCS/TSS,1755598584,1755598590,531,0,0
1755584160_7..N,037600_7..N,7,0,1755584160,07 0616 34H/MST,1755600724,1755600729,1064,0,0
1755584220_7..S,037700_7..S,7,1,1755584220,07 0617 MST/34H,1755600759,1755600765,996,0,0
1755584280_3..S01R,037800_3..S01R,3,1,1755584280,03 0618  148/NLT,1755602292,1755602295,1397,0,0
1755584280_6..S02R,037800_6..S02R,6X,1,1755584280,06 0618  PEL/BBR,1755601999,1755602004,1320,0,0
1755584310_6..N01R,037850_6..N01R,6,0,1755584310,06 0618+ BBR/PEL,1755602268,1755602274,1391,0,0
1755584310_GS.S04R,037850_GS.S04R,GS,1,1755584310,0S 0618+ TSS/GCS,1755598791,1755598794,583,0,0
1755584340_4..N,037900_4..N,4,0,1755584340,04 0619  NLT/WDL,1755603258,1755603264,316,0,0
1755584340_4..N03R,037900_4..N03R,4,0,1755584340,04 0619  NLT/WDL,1755602034,1755602037,1329,0,0
1755584400_4..S06R,038000_4..S06R,4,1,1755584400,04 0620  WDL/UTI,1755602790,1755602796,1440,0,0
1755584400_7..N,038000_7..N,7,0,1755584400,07 0620 34H/MST,1755601020,1755601024,1051,0,0
1755584400_GS.N01R,038000_GS.N01R,GS,0,1755584400,0S 0620  GCS/TSS,1755598879,1755598884,525,0,0
1755584430_6..S03R,038050_6..S03R,6,1,1755584430,06 0620+ 177/BBR,1755601704,1755601707,1164,0,0
1755584460_1..S03R,038100_1..S03R,1,1,1755584460,01 0621  242/SFT,1755602119,1755602124,1271,0,0
1755584460_2..S05R,038100_2..S05R,2,1,1755584460,02 0621  241/FLA,1755605028,1755605034,2033,0,0
1755584460_2..S07R,038100_2..S07R,2,1,1755584460,02 0621  238/FLA,1755604638,1755604644,1929,0,0
1755584490_1..N03R,038150_1..N03R,1,0,1755584490,01 0621+ SFT/242,1755602322,1755602325,1324,0,0
1755584520_5..N73R,038200_5..N73R,5,0,1755584520,E5 0622  BWG/DYR,1755602493,1755602499,835,0,0
1755584580_7X..S,038300_7X..S,7X,1,1755584580,07 0623 MST/34H,1755600954,1755600960,958,0,0
1755584610_7..N,038350_7..N,7,0,1755584610,07 0623+ 34H/MST,1755601155,1755601159,1000,0,0
1755584610_GS.S01R,038350_GS.S01R,GS,1,1755584610,0S 0623+ TSS/GCS,1755599079,1755599085,574,0,0
1755584640_2..N01R,038400_2..N01R,2,0,1755584640,02 0624  FLA/241,1755604863,1755604869,1989,0,0
1755584640_5..S04R,038400_5..S04R,5,1,1755584640,05 0624  DYR/FLA,1755604308,1755604314,1843,0,0
1755584670_7..S,038450_7..S,7,1,1755584670,07 0624+ 111/34H,1755601134,1755601140,978,0,0
1755584700_3..N01R,038500_3..N01R,3,0,1755584700,03 0625  NLT/148,1755603078,1755603084,1433,0,0
1755584700_7..S,038500_7..S,7,1,1755584700,07 0625 MST/34H,1755601365,1755601369,1047,0,0
1755584700_GS.N04R,038500_GS.N04R,GS,0,1755584700,0S 0625  GCS/TSS,1755599184,1755599190,518,0,0
1755584730_5..S09R,038550_5..S09R,5,1,1755584730,05 0625+ 238/FLA,1755604788,1755604794,1886,0,0
1755584760_4..S06R,038600_4..S06R,4,1,1755584760,04 0626  WDL/UTI,1755603183,1755603189,1461,0,0
1755584790_6..N01R,038650_6..N01R,6,0,1755584790,06 0626+ BBR/PEL,1755602832,1755602835,1368,0,0
1755584820_6..S02R,038700_6..S02R,6X,1,1755584820,06 0627  PEL/BBR,1755602520,1755602523,1293,0,0
1755584850_4..N,038750_4..N,4,0,1755584850,04 0627+ BWG/WDL,1755602238,1755602244,288,0,0
1755584850_4..N14R,038750_4..N14R,4,0,1755584850,04 0627+ BWG/WDL,1755601054,1755601059,931,0,0
1755584880_3..S01R,038800_3..S01R,3,1,1755584880,03 0628  148/NLT,1755603312,1755603315,1495,0,0
