trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1762233690_1..N03R,032150_1..N03R,1,0,1762233690,01 0521+ SFT/242,1762255323,1762255326,2049,0,0
1762233720_4..S06R,032200_4..S06R,4,1,1762233720,04 0522  WDL/UTI,1762255503,1762255509,1502,0,0
1762233780_5..N32R,032300_5..N32R,5,1,1762233780,05 0523  180/DYR,1762252644,1762252650,761,0,0
1762233810_7..N,032350_7..N,7,0,1762233810,07 0523+ MST/34H,1762253259,1762253265,1,0,0
1762233810_7..S,032350_7..S,7,1,1762233810,07 0523+ MST/34H,1762254090,1762254093,1133,0,0
1762233840_5..S03R,032400_5..S03R,5,1,1762233840,05 0524  DYR/FLA,1762256733,1762256739,1772,0,0
1762233900_1..S03R,032500_1..S03R,1,1,1762233900,01 0525  242/SFT,1762255473,1762255479,1419,0,0
1762233900_7..N,032500_7..N,7,0,1762233900,07 0525 34H/MST,1762254201,1762254204,1138,0,0
1762233960_6..N01R,032600_6..N01R,6,0,1762233960,06 0526  BBR/PEL,1762255605,1762255608,1449,0,0
1762234020_6..S01R,032700_6..S01R,6,1,1762234020,06 0527  PEL/BBR,1762255509,1762255515,1427,0,0
1762234170_4..S37R,032950_4..S37R,4,1,1762234170,04 0529+ WDL/BWG,1762254933,1762254939,1212,0,0
1762234170_7..S,032950_7..S,7,1,1762234170,07 0529+ MST/34H,1762329616,1762329620,18669,0,0
1762234320_3..S01R,033200_3..S01R,3,1,1762234320,03 0532  148/NLT,1762256343,1762256349,1544,0,0
1762234320_5..S03R,033200_5..S03R,5,1,1762234320,05 0532  DYR/FLA,1762257378,1762257384,1732,0,0
1762234350_7..S,033250_7..S,7,1,1762234350,07 0532+ MST/34H,1762254429,1762254435,618,0,0
1762234380_1..S03R,033300_1..S03R,1,1,1762234380,01 0533  242/SFT,1762255683,1762255689,1394,0,0
1762234410_4..N,033350_4..N,4,0,1762234410,04 0533+ NLT/WDL,1762257123,1762257129,218,0,0
1762234410_4..N01R,033350_4..N01R,4,0,1762234410,04 0533+ NLT/WDL,1762256073,1762256079,1484,0,0
1762234440_6..S01R,033400_6..S01R,6,1,1762234440,06 0534  PEL/BBR,1762255908,1762255914,1445,0,0
1762234470_2..N01R,033450_2..N01R,2,0,1762234470,02 0534+ FLA/241,1762258248,1762258254,1853,0,0
1762234590_2..S01R,033650_2..S01R,2,1,1762234590,02 0536+ 241/FLA,1762258908,1762258914,1991,0,0
1762234620_7..N,033700_7..N,7,0,1762234620,07 0537 34H/MST,1762254888,1762254891,1086,0,0
1762234680_4..S06R,033800_4..S06R,4,1,1762234680,04 0538  WDL/UTI,1762256493,1762256499,1499,0,0
1762234680_6..N01R,033800_6..N01R,6,0,1762234680,06 0538  BBR/PEL,1762256343,1762256349,1468,0,0
1762234710_3..N01R,033850_3..N01R,3,0,1762234710,03 0538+ NLT/148,1762256889,1762256895,1578,0,0
1762234860_1..S03R,034100_1..S03R,1,1,1762234860,01 0541  242/SFT,1762256163,1762256169,1353,0,0
1762234860_6..S01R,034100_6..S01R,6,1,1762234860,06 0541  PEL/BBR,1762256490,1762256493,1423,0,0
1762234890_1..N03R,034150_1..N03R,1,0,1762234890,01 0541+ SFT/242,1762253358,1762253361,947,0,0
1762234920_5..S03R,034200_5..S03R,5,1,1762234920,05 0542  DYR/FLA,1762257813,1762257819,1691,0,0
1762234980_5..N01R,034300_5..N01R,5,0,1762234980,05 0543  180/DYR,1762253694,1762253700,741,0,0
1762235010_7..S,034350_7..S,7,1,1762235010,07 0543+ MST/34H,1762255350,1762255353,1093,0,0
1762235100_4..S06R,034500_4..S06R,4,1,1762235100,04 0545  WDL/UTI,1762256898,1762256904,1427,0,0
1762235160_3..N90R,034600_3..N90R,3,0,1762235160,03 0546  34S/148,1762254714,1762254720,930,0,0
1762235220_7..N,034700_7..N,7,0,1762235220,07 0547 34H/MST,1762255533,1762255536,1136,0,0
1762235250_5..N60R,034750_5..N60R,5,0,1762235250,05 0547+ NLT/DYR,1762258713,1762258719,1796,0,0
1762235280_1..N03R,034800_1..N03R,1,0,1762235280,01 0548  SFT/242,1762257093,1762257096,893,0,0
1762235310_6..S01R,034850_6..S01R,6,1,1762235310,06 0548+ PEL/BBR,1762256919,1762256925,1431,0,0
1762235340_1..S03R,034900_1..S03R,1,1,1762235340,01 0549  242/SFT,1762252794,1762253343,423,0,0
1762235340_2..N01R,034900_2..N01R,2,0,1762235340,02 0549  FLA/241,1762258914,1762258920,1839,0,0
1762235370_7..S,034950_7..S,7,1,1762235370,07 0549+ MST/34H,1762255638,1762255644,1103,0,0
1762235400_3..S01R,035000_3..S01R,3,1,1762235400,03 0550  148/NLT,1762257273,1762257276,992,0,0
1762235400_4..N,035000_4..N,4,0,1762235400,04 0550  NLT/WDL,1762258089,1762258095,216,0,0
1762235400_4..N02R,035000_4..N02R,4,0,1762235400,04 0550  NLT/WDL,1762257024,1762257030,1082,0,0
1762235400_5..S,035000_5..S,5,1,1762235400,05 0550  DYR/FLA,1762258653,1762258659,259,0,0
1762235400_5..S03R,035000_5..S03R,5,1,1762235400,05 0550  DYR/FLA,1762257369,1762257375,1446,0,0
1762235400_6..N01R,035000_6..N01R,6,0,1762235400,06 0550  BBR/PEL,1762256859,1762256865,1341,0,0
1762235400_GS.N01R,035000_GS.N01R,GS,0,1762235400,0S 0550  GCS/TSS,1762253499,1762253505,707,0,0
1762235460_2..S01R,035100_2..S01R,2,1,1762235460,02 0551  241/FLA,1762259163,1762259169,1818,0,0
1762235580_1..S03R,035300_1..S03R,1,1,1762235580,01 0553  242/SFT,1762257033,1762257039,1042,0,0
1762235610_GS.S01R,035350_GS.S01R,GS,1,1762235610,0S 0553+ TSS/GCS,1762253664,1762253670,577,0,0
1762235640_4..S06R,035400_4..S06R,4,1,1762235640,04 0554  WDL/UTI,1762257498,1762257504,1472,0,0
1762235640_7..S,035400_7..S,7,1,1762235640,07 0554 MST/34H,1762255800,1762255803,946,0,0
1762235670_4..N,035450_4..N,4,0,1762235670,04 0554+ BWG/WDL,1762256568,1762256574,257,0,0
1762235670_4..N14R,035450_4..N14R,4,0,1762235670,04 0554+ BWG/WDL,1762255416,1762255419,946,0,0
1762235700_7..N,035500_7..N,7,0,1762235700,07 0555 34H/MST,1762255986,1762255989,1078,0,0
1762235700_GS.N04R,035500_GS.N04R,GS,0,1762235700,0S 0555  GCS/TSS,1762253784,1762253790,804,0,0
1762235820_6..S01R,035700_6..S01R,6,1,1762235820,06 0557  PEL/BBR,1762257474,1762257480,1387,0,0
1762235880_7..S,035800_7..S,7,1,1762235880,07 0558 MST/34H,1762256046,1762256049,554,0,0
1762235910_3..N01R,035850_3..N01R,3,0,1762235910,03 0558+ NLT/148,1762258149,1762258155,1515,0,0
1762235910_GS.S04R,035850_GS.S04R,GS,1,1762235910,0S 0558+ TSS/GCS,1762253994,1762254000,585,0,0
1762235970_4..S06R,035950_4..S06R,4,1,1762235970,04 0559+ WDL/UTI,1762257723,1762257729,1357,0,0
1762236000_GS.N01R,036000_GS.N01R,GS,0,1762236000,0S 0600  GCS/TSS,1762254120,1762254123,538,0,0
1762236030_2..S07R,036050_2..S07R,2,1,1762236030,02 0600+ 238/FLA,1762259583,1762259589,1749,0,0
1762236060_6..N01R,036100_6..N01R,6,0,1762236060,06 0601  BBR/PEL,1762257654,1762257660,1532,0,0
1762236090_1..N03R,036150_1..N03R,1,0,1762236090,01 0601+ SFT/242,1762253859,1762253865,469,0,0
1762236120_5..S04R,036200_5..S04R,5,1,1762236120,05 0602  DYR/FLA,1762259049,1762259055,1633,0,0
1762236120_7..N,036200_7..N,7,0,1762236120,07 0602 34H/MST,1762256298,1762256304,1084,0,0
1762236120_7..S,036200_7..S,7,1,1762236120,07 0602 MST/34H,1762256256,1762256259,1073,0,0
1762236180_5..N01R,036300_5..N01R,5,0,1762236180,05 0603  180/DYR,1762254963,1762254966,752,0,0
1762236210_GS.S01R,036350_GS.S01R,GS,1,1762236210,0S 0603+ TSS/GCS,1762254264,1762254270,579,0,0
1762236240_5..N71R,036400_5..N71R,5,0,1762236240,05 0604  FLA/DYR,1762259319,1762259325,1690,0,0
1762236270_4..S06R,036450_4..S06R,4,1,1762236270,04 0604+ WDL/UTI,1762258224,1762258230,1377,0,0
1762236300_1..S03R,036500_1..S03R,1,1,1762236300,01 0605  242/SFT,1762257543,1762257549,1241,0,0
1762236300_2..S05R,036500_2..S05R,2,1,1762236300,02 0605  241/FLA,1762259913,1762259919,1738,0,0
1762236300_GS.N04R,036500_GS.N04R,GS,0,1762236300,0S 0605  GCS/TSS,1762254393,1762254399,533,0,0
1762236360_7..S,036600_7..S,7,1,1762236360,07 0606 MST/34H,1762256490,1762256493,1063,0,0
1762236450_4..N03R,036750_4..N03R,4,0,1762236450,04 0607+ NLT/WDL,1762259079,1762259085,1539,0,0
1762236480_2..N01R,036800_2..N01R,2,0,1762236480,02 0608  FLA/241,1762260258,1762260264,1474,0,0
1762236480_3..S01R,036800_3..S01R,3,1,1762236480,03 0608  148/NLT,1762258653,1762258659,1466,0,0
1762236480_5..S04R,036800_5..S04R,5,1,1762236480,05 0608  DYR/FLA,1762259388,1762259394,1627,0,0
1762236480_7..N,036800_7..N,7,0,1762236480,07 0608 34H/MST,1762256709,1762256715,1027,0,0
1762236510_GS.S04R,036850_GS.S04R,GS,1,1762236510,0S 0608+ TSS/GCS,1762254579,1762254585,578,0,0
1762236540_3..N42R,036900_3..N42R,3,0,1762236540,03 0609  TSQ/148,1762256055,1762256058,932,0,0
1762236540_6..S02R,036900_6..S02R,6X,1,1762236540,06 0609  PEL/BBR,1762257768,1762257774,1286,0,0
1762236570_1..N03R,036950_1..N03R,1,0,1762236570,01 0609+ SFT/242,1762258278,1762258284,999,0,0
1762236600_2..S05R,037000_2..S05R,2,1,1762236600,02 0610  241/FLA,1762260363,1762260369,1754,0,0
1762236600_6..S03R,037000_6..S03R,6,1,1762236600,06 0610  177/BBR,1762257618,1762257624,1177,0,0
1762236600_GS.N01R,037000_GS.N01R,GS,0,1762236600,0S 0610  GCS/TSS,1762254693,1762254696,528,0,0
1762236630_4..S06R,037050_4..S06R,4,1,1762236630,04 0610+ WDL/UTI,1762258473,1762258479,1351,0,0
1762236720_6..N01R,037200_6..N01R,6,0,1762236720,06 0612  BBR/PEL,1762258422,1762258425,1687,0,0
1762236720_7..N,037200_7..N,7,0,1762236720,07 0612 34H/MST,1762257069,1762257075,1014,0,0
1762236720_7..S,037200_7..S,7,1,1762236720,07 0612 MST/34H,1762256814,1762256820,547,0,0
1762236780_1..S03R,037300_1..S03R,1,1,1762236780,01 0613  242/SFT,1762258059,1762258065,1265,0,0
1762236810_3..N01R,037350_3..N01R,3,0,1762236810,03 0613+ NLT/148,1762258932,1762258935,1446,0,0
1762236810_GS.S01R,037350_GS.S01R,GS,1,1762236810,0S 0613+ TSS/GCS,1762254864,1762254870,568,0,0
1762236840_5..S04R,037400_5..S04R,5,1,1762236840,05 0614  DYR/FLA,1762259769,1762259775,1630,0,0
1762236900_GS.N04R,037500_GS.N04R,GS,0,1762236900,0S 0615  GCS/TSS,1762254999,1762255005,523,0,0
1762236930_5..S09R,037550_5..S09R,5,1,1762236930,05 0615+ 238/FLA,1762260123,1762260129,1623,0,0
1762236960_5..N71R,037600_5..N71R,5,0,1762236960,05 0616  FLA/DYR,1762259973,1762259979,1592,0,0
1762236960_7..N,037600_7..N,7,0,1762236960,07 0616 34H/MST,1762257204,1762257210,1042,0,0
1762236990_4..S06R,037650_4..S06R,4,1,1762236990,04 0616+ WDL/UTI,1762258893,1762258899,1358,0,0
1762237080_3..S01R,037800_3..S01R,3,1,1762237080,03 0618  148/NLT,1762259409,1762259415,1472,0,0
1762237080_6..S02R,037800_6..S02R,6X,1,1762237080,06 0618  PEL/BBR,1762258365,1762258368,1246,0,0
1762237110_GS.S04R,037850_GS.S04R,GS,1,1762237110,0S 0618+ TSS/GCS,1762255194,1762255200,571,0,0
1762237140_4..N03R,037900_4..N03R,4,0,1762237140,04 0619  NLT/WDL,1762259643,1762259649,1523,0,0
1762237140_6..S03R,037900_6..S03R,6,1,1762237140,06 0619  177/BBR,1762258107,1762258113,1195,0,0
1762237200_7..N,038000_7..N,7,0,1762237200,07 0620 34H/MST,1762257549,1762257555,1020,0,0
1762237200_7..S,038000_7..S,7,1,1762237200,07 0620 MST/34H,1762257498,1762257504,1010,0,0
1762237200_GS.N01R,038000_GS.N01R,GS,0,1762237200,0S 0620  GCS/TSS,1762255305,1762255308,518,0,0
1762237260_1..S03R,038100_1..S03R,1,1,1762237260,01 0621  242/SFT,1762258638,1762258644,1224,0,0
1762237260_2..S05R,038100_2..S05R,2,1,1762237260,02 0621  241/FLA,1762261380,1762261383,1819,0,0
1762237260_2..S07R,038100_2..S07R,2,1,1762237260,02 0621  238/FLA,1762260489,1762260495,1619,0,0
1762237290_1..N03R,038150_1..N03R,1,0,1762237290,01 0621+ SFT/242,1762258629,1762258635,1222,0,0
1762237320_4..S06R,038200_4..S06R,4,1,1762237320,04 0622  WDL/UTI,1762259205,1762259208,1347,0,0
1762237380_5..N01R,038300_5..N01R,5,0,1762237380,05 0623  180/DYR,1762256214,1762256220,729,0,0
1762237380_6..N01R,038300_6..N01R,6,0,1762237380,06 0623  BBR/PEL,1762259142,1762259145,1842,0,0
1762237380_7..S,038300_7..S,7,1,1762237380,07 0623 111/34H,1762257300,1762257303,881,0,0
1762237410_7..S,038350_7..S,7,1,1762237410,07 0623+ MST/34H,1762257789,1762257795,1002,0,0
1762237410_GS.S01R,038350_GS.S01R,GS,1,1762237410,0S 0623+ TSS/GCS,1762255464,1762255470,558,0,0
1762237440_2..N01R,038400_2..N01R,2,0,1762237440,02 0624  FLA/241,1762261200,1762261203,1779,0,0
1762237440_7..N,038400_7..N,7,0,1762237440,07 0624 34H/MST,1762257723,1762257729,989,0,0
1762237500_3..N01R,038500_3..N01R,3,0,1762237500,03 0625  NLT/148,1762259634,1762259640,1361,0,0
1762237500_GS.N04R,038500_GS.N04R,GS,0,1762237500,0S 0625  GCS/TSS,1762255584,1762255590,506,0,0
1762237560_5..S04R,038600_5..S04R,5,1,1762237560,05 0626  DYR/FLA,1762260768,1762260774,1602,0,0
1762237620_6..S02R,038700_6..S02R,6X,1,1762237620,06 0627  PEL/BBR,1762259289,1762259295,1284,0,0
1762237650_4..N,038750_4..N,4,0,1762237650,04 0627+ BWG/WDL,1762258608,1762258614,245,0,0
1762237650_4..N14R,038750_4..N14R,4,0,1762237650,04 0627+ BWG/WDL,1762257399,1762257405,893,0,0
1762237650_5..S09R,038750_5..S09R,5,1,1762237650,05 0627+ 238/FLA,1762260960,1762260963,1646,0,0
1762237680_3..S01R,038800_3..S01R,3,1,1762237680,03 0628  148/NLT,1762259643,1762259649,1363,0,0
1762237680_4..S06R,038800_4..S06R,4,1,1762237680,04 0628  WDL/UTI,1762259529,1762259535,1338,0,0
1762237680_5..N71R,038800_5..N71R,5,0,1762237680,05 0628  FLA/DYR,1762260789,1762260795,1606,0,0
1762237680_6..S03R,038800_6..S03R,6,1,1762237680,06 0628  177/BBR,1762258743,1762258749,1165,0,0
1762237680_7..N,038800_7..N,7,0,1762237680,07 0628 34H/MST,1762257909,1762257915,968,0,0
1762237710_GS.S04R,038850_GS.S04R,GS,1,1762237710,0S 0628+ TSS/GCS,1762255794,1762255800,552,0,0
1762237740_1..S03R,038900_1..S03R,1,1,1762237740,01 0629  242/SFT,1762259193,1762259199,1265,0,0
1762237770_2..S05R,038950_2..S05R,2,1,1762237770,02 0629+ 241/FLA,1762261899,1762261905,1776,0,0
1762237770_7..S,038950_7..S,7,1,1762237770,07 0629+ MST/34H,1762258038,1762258044,994,0,0
1762237800_GS.N01R,039000_GS.N01R,GS,0,1762237800,0S 0630  GCS/TSS,1762255893,1762255899,496,0,0
1762237890_1..N03R,039150_1..N03R,1,0,1762237890,01 0631+ SFT/242,1762259142,1762259145,1174,0,0
1762237920_4..S34R,039200_4..S34R,4,1,1762237920,04 0632  WDL/UTI,1762259763,1762259769,1309,0,0
1762237920_7..N,039200_7..N,7,0,1762237920,07 0632 34H/MST,1762258293,1762258299,1012,0,0
1762237920_7..S,039200_7..S,7,1,1762237920,07 0632 MST/34H,1762258224,1762258230,998,0,0
1762237980_7..S,039300_7..S,7,1,1762237980,07 0633 111/34H,1762257933,1762257939,742,0,0
1762238010_2..S07R,039350_2..S07R,2,1,1762238010,02 0633+ 238/FLA,1762262289,1762262295,1865,0,0
1762238010_GS.S01R,039350_GS.S01R,GS,1,1762238010,0S 0633+ TSS/GCS,1762256073,1762256079,538,0,0
1762238070_6..N01R,039450_6..N01R,6,0,1762238070,06 0634+ BBR/PEL,1762259553,1762259559,1183,0,0
1762238100_1..S03R,039500_1..S03R,1,1,1762238100,01 0635  242/SFT,1762259352,1762259355,1139,0,0
1762238100_2..N01R,039500_2..N01R,2,0,1762238100,02 0635  FLA/241,1762261830,1762261833,1680,0,0
1762238100_2..S05R,039500_2..S05R,2,1,1762238100,02 0635  241/FLA,1762262610,1762262613,1859,0,0
1762238100_6..S02R,039500_6..S02R,6X,1,1762238100,06 0635  PEL/BBR,1762259613,1762259619,1197,0,0
1762238100_GS.N04R,039500_GS.N04R,GS,0,1762238100,0S 0635  GCS/TSS,1762256199,1762256205,485,0,0
1762238130_3..N01R,039550_3..N01R,3,0,1762238130,03 0635+ NLT/148,1762260093,1762260099,1296,0,0
1762238160_7..N,039600_7..N,7,0,1762238160,07 0636 34H/WPT,1762258179,1762258185,921,0,0
1762238190_5..S04R,039650_5..S04R,5,1,1762238190,05 0636+ DYR/FLA,1762261269,1762261275,1555,0,0
1762238190_6..S03R,039650_6..S03R,6,1,1762238190,06 0636+ 177/BBR,1762259463,1762259469,1164,0,0
1762238280_5..N71R,039800_5..N71R,5,0,1762238280,05 0638  FLA/DYR,1762261329,1762261335,1568,0,0
1762238280_7..S,039800_7..S,7,1,1762238280,07 0638 MST/34H,1762258614,1762258620,978,0,0
1762238310_GS.S04R,039850_GS.S04R,GS,1,1762238310,0S 0638+ TSS/GCS,1762256379,1762256385,525,0,0
1762238370_5..S09R,039950_5..S09R,5,1,1762238370,05 0639+ 238/FLA,1762262160,1762262163,1679,0,0
1762238400_4..S34R,040000_4..S34R,4,1,1762238400,04 0640  WDL/UTI,1762260465,1762260468,1060,0,0
1762238400_7..N,040000_7..N,7,0,1762238400,07 0640 34H/MST,1762258578,1762258584,909,0,0
1762238400_GS.N01R,040000_GS.N01R,GS,0,1762238400,0S 0640  GCS/TSS,1762256469,1762256475,464,0,0
1762238460_7..S,040100_7..S,7,1,1762238460,07 0641 MST/34H,1762258713,1762258719,936,0,0
1762238490_1..N03R,040150_1..N03R,1,0,1762238490,01 0641+ SFT/242,1762260228,1762260234,1697,0,0
1762238490_3..S01R,040150_3..S01R,3,1,1762238490,03 0641+ 148/NLT,1762260363,1762260369,1274,0,0
1762238490_4..N06R,040150_4..N06R,4,0,1762238490,04 0641+ UTI/WDL,1762260450,1762260453,1291,0,0
1762238520_2..S05R,040200_2..S05R,2,1,1762238520,02 0642  241/FLA,1762262718,1762262724,1805,0,0
1762238520_7..S,040200_7..S,7,1,1762238520,07 0642 111/34H,1762258383,1762258389,859,0,0
1762238550_1..S04R,040250_1..S04R,1,1,1762238550,01 0642+ 238/SFT,1762259763,1762259769,1149,0,0
1762238550_6..N01R,040250_6..N01R,6,0,1762238550,06 0642+ BBR/PEL,1762260249,1762260255,1249,0,0
1762238550_6..S02R,040250_6..S02R,6X,1,1762238550,06 0642+ PEL/BBR,1762259949,1762259955,1187,0,0
1762238580_5..N01R,040300_5..N01R,5,0,1762238580,05 0643  180/DYR,1762257279,1762257285,628,0,0
1762238610_6..S03R,040350_6..S03R,6,1,1762238610,06 0643+ 177/BBR,1762259778,1762259784,1152,0,0
1762238610_GS.S01R,040350_GS.S01R,GS,1,1762238610,0S 0643+ TSS/GCS,1762256658,1762256664,502,0,0
1762238700_2..N01R,040500_2..N01R,2,0,1762238700,02 0645  FLA/241,1762262550,1762262553,1692,0,0
1762238700_3..N01R,040500_3..N01R,3,0,1762238700,03 0645  NLT/148,1762260978,1762260984,1338,0,0
1762238700_GS.N04R,040500_GS.N04R,GS,0,1762238700,0S 0645  GCS/TSS,1762256793,1762256796,455,0,0
1762238730_7..N,040550_7..N,7,0,1762238730,07 0645+ 34H/WPT,1762258659,1762258665,565,0,0
1762238790_5..S09R,040650_5..S09R,5,1,1762238790,05 0646+ 238/FLA,1762263009,1762263015,1776,0,0
1762238820_7..S,040700_7..S,7,1,1762238820,07 0647 MST/34H,1762259028,1762259034,895,0,0
1762238850_2..S05R,040750_2..S05R,2,1,1762238850,02 0647+ 241/FLA,1762263108,1762263114,1817,0,0
1762238910_5..N71R,040850_5..N71R,5,0,1762238910,05 0648+ FLA/DYR,1762261728,1762261734,1502,0,0
1762238910_GS.S04R,040850_GS.S04R,GS,1,1762238910,0S 0648+ TSS/GCS,1762256988,1762256994,495,0,0
1762238940_4..S34R,040900_4..S34R,4,1,1762238940,04 0649  WDL/UTI,1762261044,1762261047,1352,0,0
1762238940_6..S,040900_6..S,6X,1,1762238940,06 0649  PEL/BBR,1762260543,1762260549,38,0,0
1762238940_6..S02R,040900_6..S02R,6X,1,1762238940,06 0649  PEL/BBR,1762260318,1762260324,1190,0,0
1762238970_6..N01R,040950_6..N01R,6,0,1762238970,06 0649+ BBR/PEL,1762260618,1762260624,1180,0,0
1762239000_1..S03R,041000_1..S03R,1,1,1762239000,01 0650  242/SFT,1762260429,1762260435,1240,0,0
1762239000_5..S04R,041000_5..S04R,5,1,1762239000,05 0650  DYR/FLA,1762262400,1762262403,1583,0,0
1762239000_6..S03R,041000_6..S03R,6,1,1762239000,06 0650  177/BBR,1762260078,1762260084,1066,0,0
1762239000_7..N,041000_7..N,7,0,1762239000,07 0650 34H/WPT,1762259022,1762259025,852,0,0
1762239000_7..S,041000_7..S,7,1,1762239000,07 0650 MST/34H,1762259259,1762259265,902,0,0
1762239000_GS.N01R,041000_GS.N01R,GS,0,1762239000,0S 0650  GCS/TSS,1762257090,1762257093,441,0,0
1762239060_7..S,041100_7..S,7,1,1762239060,07 0651 111/34H,1762258869,1762258872,723,0,0
1762239090_1..N03R,041150_1..N03R,1,0,1762239090,01 0651+ SFT/242,1762260318,1762260324,1715,0,0
1762239090_4..N06R,041150_4..N06R,4,0,1762239090,04 0651+ UTI/WDL,1762261110,1762261113,1292,0,0
1762239150_1..S04R,041250_1..S04R,1,1,1762239150,01 0652+ 238/SFT,1762260528,1762260534,1160,0,0
1762239180_7..N,041300_7..N,7,0,1762239180,07 0653 34H/MST,1762259337,1762259340,880,0,0
1762239210_2..S05R,041350_2..S05R,2,1,1762239210,02 0653+ 241/FLA,1762263543,1762263549,1830,0,0
1762239210_GS.S01R,041350_GS.S01R,GS,1,1762239210,0S 0653+ TSS/GCS,1762257258,1762257264,476,0,0
1762239300_2..N01R,041500_2..N01R,2,0,1762239300,02 0655  FLA/241,1762262943,1762262949,1634,0,0
1762239300_3..N01R,041500_3..N01R,3,0,1762239300,03 0655  NLT/148,1762261458,1762261464,1293,0,0
1762239300_GS.N04R,041500_GS.N04R,GS,0,1762239300,0S 0655  GCS/TSS,1762257420,1762257423,435,0,0
1762239360_6..N01R,041600_6..N01R,6,0,1762239360,06 0656  BBR/PEL,1762261230,1762261233,1244,0,0
1762239360_7..N,041600_7..N,7,0,1762239360,07 0656 34H/MST,1762259589,1762259595,923,0,0
1762239360_7..S,041600_7..S,7,1,1762239360,07 0656 MST/34H,1762259664,1762259667,939,0,0
1762239390_6..S02R,041650_6..S02R,6X,1,1762239390,06 0656+ PEL/BBR,1762260828,1762260834,931,0,0
1762239420_3..S03R,041700_3..S03R,3,1,1762239420,03 0657  145/NLT,1762260900,1762260903,1170,0,0
1762239450_3..S01R,041750_3..S01R,3,1,1762239450,03 0657+ 148/NLT,1762261380,1762261383,931,0,0
1762239480_5..S09R,041800_5..S09R,5,1,1762239480,05 0658  238/FLA,1762263333,1762263339,1713,0,0
1762239510_4..S34R,041850_4..S34R,4,1,1762239510,04 0658+ WDL/UTI,1762261995,1762261998,1415,0,0
1762239510_6..S03R,041850_6..S03R,6,1,1762239510,06 0658+ 177/BBR,1762260693,1762260699,1123,0,0
1762239510_7..N,041850_7..N,7,0,1762239510,07 0658+ 34H/WPT,1762259523,1762259529,869,0,0
