trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1756526400_7..S,024000_7..S,7,1,1756526400,07 0400 MST/CHS,1756542146,1756542149,917,0,0
1756526520_5..S32R,024200_5..S32R,5,1,1756526520,05 0402  DYR/180,1756541580,1756541585,716,0,0
1756526520_7..S,024200_7..S,7,1,1756526520,=7 0402 CHS/34H,1756541726,1756541730,224,0,0
1756526580_3..S88R,024300_3..S88R,3,1,1756526580,03 0403  148/34S,1756542509,1756542515,965,0,0
1756526580_5..N32R,024300_5..N32R,5,0,1756526580,05 0403  180/DYR,1756541651,1756541655,735,0,0
1756526640_4..S13R,024400_4..S13R,4,1,1756526640,04 0404  WDL/NLT,1756546379,1756546385,2627,0,0
1756526700_3..N90R,024500_3..N90R,3,0,1756526700,03 0405  34S/148,1756542434,1756542440,865,0,0
1756526760_1..S02X060,024600_1..S02X060,1,1,1756526760,01 0406  242/DYK,1756541880,1756541885,717,0,0
1756526760_1..S12R,024600_1..S12R,1,1,1756526760,01 0406  137/SFT,1756543229,1756543235,1145,0,0
1756526910_4..N13X004,024850_4..N13X004,4,0,1756526910,04 0408+ NLT/WDL,1756546589,1756546595,1973,0,0
1756526970_1..N02X061,024950_1..N02X061,1,0,1756526970,01 0409+ DYK/242,1756541999,1756542005,670,0,0
1756527030_7..N,025050_7..N,7,0,1756527030,07 0410+ 34H/MST,1756543721,1756543724,1125,0,0
1756527120_1..N12R,025200_1..N12R,1,0,1756527120,01 0412  SFT/137,1756543805,1756543808,1151,0,0
1756527150_6..N01X007,025250_6..N01X007,6,0,1756527150,06 0412+ BBR/PEL,1756544954,1756544960,1458,0,0
1756527210_2..N08R,025350_2..N08R,2,0,1756527210,02 0413+ FLA/241,1756547954,1756547960,2091,0,0
1756527540_2..S08R,025900_2..S08R,2,1,1756527540,02 0419  241/FLA,1756548254,1756548260,2111,0,0
1756527570_6..S01R,025950_6..S01R,6,1,1756527570,06 0439+ PEL/BBR,1756547054,1756547060,1858,0,0
1756527600_7..S,026000_7..S,7,1,1756527600,07 0420 MST/CHS,1756543358,1756543361,910,0,0
1756527720_5..S32R,026200_5..S32R,5,1,1756527720,05 0422  DYR/180,1756542794,1756542800,722,0,0
1756527720_7..S,026200_7..S,7,1,1756527720,=7 0422 CHS/34H,1756542890,1756542893,226,0,0
1756527780_3..S88R,026300_3..S88R,3,1,1756527780,03 0423  148/34S,1756543343,1756543346,868,0,0
1756527780_5..N32R,026300_5..N32R,5,0,1756527780,05 0423  180/DYR,1756542824,1756542830,730,0,0
1756527900_3..N90R,026500_3..N90R,3,0,1756527900,03 0425  34S/148,1756543589,1756543595,854,0,0
1756527960_1..S02X060,026600_1..S02X060,1,1,1756527960,01 0426  242/DYK,1756543163,1756543166,740,0,0
1756527960_1..S12R,026600_1..S12R,1,1,1756527960,01 0426  137/SFT,1756544504,1756544510,1102,0,0
