trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1755667530_7..N,032550_7..N,7,0,1755667530,07 0525+ 34H/MST,1755684104,1755684110,1169,0,0
1755667560_6..N01R,032600_6..N01R,6,0,1755667560,06 0526  BBR/PEL,1755685400,1755685404,1467,0,0
1755667620_6..S01R,032700_6..S01R,6,1,1755667620,06 0527  PEL/BBR,1755685745,1755685749,1553,0,0
1755667650_4..S37R,032750_4..S37R,4,1,1755667650,04 0527+ WDL/BWG,1755685016,1755685019,1369,0,0
1755667680_2..N01R,032800_2..N01R,2,0,1755667680,02 0528  FLA/241,1755687654,1755687659,1506,0,0
1755667770_7..S,032950_7..S,7,1,1755667770,07 0529+ MST/34H,1755684254,1755684260,1130,0,0
1755667800_5..S03R,033000_5..S03R,5,1,1755667800,05 0530  DYR/FLA,1755687095,1755687099,1774,0,0
1755667890_2..S01R,033150_2..S01R,2,1,1755667890,02 0531+ 241/FLA,1755688074,1755688079,2001,0,0
1755667920_3..S01R,033200_3..S01R,3,1,1755667920,03 0532  148/NLT,1755686120,1755686124,1556,0,0
1755667980_1..S03R,033300_1..S03R,1,1,1755667980,01 0533  242/SFT,1755685689,1755685694,1460,0,0
1755668010_4..N,033350_4..N,4,0,1755668010,04 0533+ NLT/WDL,1755687234,1755687239,549,0,0
1755668010_4..N01R,033350_4..N01R,4,0,1755668010,04 0533+ NLT/WDL,1755684884,1755684890,1256,0,0
1755668040_2..N01R,033400_2..N01R,2,0,1755668040,02 0534  FLA/241,1755687884,1755687887,1358,0,0
1755668070_1..N03R,033450_1..N03R,1,0,1755668070,01 0534+ SFT/242,1755685880,1755685884,1430,0,0
1755668070_2..N01R,033450_2..N01R,2,0,1755668070,02 0534+ FLA/241,1755681771,1755681953,323,0,0
1755668100_7..N,033500_7..N,7,0,1755668100,07 0535 34H/MST,1755684734,1755684740,1179,0,0
1755668160_4..S06R,033600_4..S06R,4,1,1755668160,04 0536  WDL/UTI,1755686414,1755686417,1539,0,0
1755668250_6..S01R,033750_6..S01R,6,1,1755668250,06 0537+ PEL/BBR,1755686154,1755686159,1331,0,0
1755668250_7..S,033750_7..S,7,1,1755668250,07 0537+ MST/34H,1755684725,1755684728,1132,0,0
1755668280_6..N01R,033800_6..N01R,6,0,1755668280,06 0538  BBR/PEL,1755686159,1755686165,1484,0,0
1755668310_3..N01R,033850_3..N01R,3,0,1755668310,03 0538+ NLT/148,1755686744,1755686750,1612,0,0
1755668400_5..S03R,034000_5..S03R,5,1,1755668400,05 0540  DYR/FLA,1755687954,1755687959,1814,0,0
1755668460_1..S03R,034100_1..S03R,1,1,1755668460,01 0541  242/SFT,1755686240,1755686244,1422,0,0
1755668490_2..S01R,034150_2..S01R,2,1,1755668490,02 0541+ 241/FLA,1755688314,1755688319,1906,0,0
1755668490_4..N,034150_4..N,4,0,1755668490,04 0541+ NLT/WDL,1755687954,1755687959,344,0,0
1755668490_4..N02R,034150_4..N02R,4,0,1755668490,04 0541+ NLT/WDL,1755686459,1755686465,1460,0,0
1755668580_4..S06R,034300_4..S06R,4,1,1755668580,04 0543  WDL/UTI,1755686949,1755686954,1582,0,0
1755668580_5..N01R,034300_5..N01R,5,0,1755668580,05 0543  180/DYR,1755683831,1755683834,818,0,0
1755668610_7..S,034350_7..S,7,1,1755668610,07 0543+ MST/34H,1755685004,1755685010,1123,0,0
1755668730_3..N90R,034550_3..N90R,3,0,1755668730,03 0545+ 34S/148,1755684623,1755684626,950,0,0
1755668760_3..S01R,034600_3..S01R,3,1,1755668760,03 0546  148/NLT,1755687065,1755687069,1529,0,0
1755668820_7..N,034700_7..N,7,0,1755668820,07 0547 34H/MST,1755685376,1755685379,1143,0,0
1755668880_5..S03R,034800_5..S03R,5,1,1755668880,05 0548  DYR/FLA,1755688775,1755688778,1948,0,0
1755668910_1..N03R,034850_1..N03R,1,0,1755668910,01 0548+ SFT/242,1755686874,1755686879,1484,0,0
1755668910_6..S01R,034850_6..S01R,6,1,1755668910,06 0548+ PEL/BBR,1755687047,1755687050,1525,0,0
1755668940_1..S03R,034900_1..S03R,1,1,1755668940,01 0549  242/SFT,1755686744,1755686750,1453,0,0
1755668940_2..N01R,034900_2..N01R,2,0,1755668940,02 0549  FLA/241,1755688853,1755688859,1915,0,0
1755668970_7..S,034950_7..S,7,1,1755668970,07 0549+ MST/34H,1755685404,1755685409,1050,0,0
1755669000_6..N01R,035000_6..N01R,6,0,1755669000,06 0550  BBR/PEL,1755686954,1755686957,1422,0,0
1755669000_GS.N01R,035000_GS.N01R,GS,0,1755669000,0S 0550  GCS/TSS,1755683528,1755683531,577,0,0
1755669060_2..S01R,035100_2..S01R,2,1,1755669060,02 0551  241/FLA,1755688883,1755688889,1896,0,0
1755669120_4..S06R,035200_4..S06R,4,1,1755669120,04 0552  WDL/UTI,1755687444,1755687449,1532,0,0
1755669210_4..N,035350_4..N,4,0,1755669210,04 0553+ NLT/WDL,1755688314,1755688319,258,0,0
1755669210_4..N02R,035350_4..N02R,4,0,1755669210,04 0553+ NLT/WDL,1755687242,1755687245,1487,0,0
1755669210_7..S,035350_7..S,7,1,1755669210,07 0553+ MST/34H,1755685649,1755685655,1111,0,0
1755669210_GS.S01R,035350_GS.S01R,GS,1,1755669210,0S 0553+ TSS/GCS,1755683708,1755683711,624,0,0
1755669300_7..N,035500_7..N,7,0,1755669300,07 0555 34H/MST,1755685994,1755686000,1163,0,0
1755669300_GS.N04R,035500_GS.N04R,GS,0,1755669300,0S 0555  GCS/TSS,1755683804,1755683810,1792,0,0
1755669420_1..S03R,035700_1..S03R,1,1,1755669420,01 0557  242/SFT,1755687084,1755687089,1361,0,0
1755669420_6..S,035700_6..S,6,1,1755669420,06 0557  PEL/BBR,1755687380,1755687384,276,0,0
1755669420_6..S01R,035700_6..S01R,6,1,1755669420,06 0557  PEL/BBR,1755686075,1755686079,1136,0,0
1755669450_3..S01R,035750_3..S01R,3,1,1755669450,03 0557+ 148/NLT,1755688194,1755688199,1622,0,0
1755669450_4..S06R,035750_4..S06R,4,1,1755669450,04 0557+ WDL/UTI,1755684119,1755684125,643,0,0
1755669450_7..S,035750_7..S,7,1,1755669450,07 0557+ MST/34H,1755763209,1755763215,20442,0,0
1755669510_3..N01R,035850_3..N01R,3,0,1755669510,03 0558+ NLT/148,1755687965,1755687969,1563,0,0
1755669510_GS.S04R,035850_GS.S04R,GS,1,1755669510,0S 0558+ TSS/GCS,1755683984,1755683990,607,0,0
1755669570_7..S,035950_7..S,7,1,1755669570,07 0559+ MST/34H,1755685989,1755685994,584,0,0
1755669600_5..S04R,036000_5..S04R,5,1,1755669600,05 0600  DYR/FLA,1755689135,1755689138,1780,0,0
1755669600_6..N01R,036000_6..N01R,6,0,1755669600,06 0600  BBR/PEL,1755687617,1755687620,1390,0,0
1755669600_GS.N01R,036000_GS.N01R,GS,0,1755669600,0S 0600  GCS/TSS,1755684080,1755684083,539,0,0
1755669630_2..S07R,036050_2..S07R,2,1,1755669630,02 0600+ 238/FLA,1755689384,1755689387,1845,0,0
1755669660_2..N01R,036100_2..N01R,2,0,1755669660,02 0601  FLA/241,1755689765,1755689768,1944,0,0
1755669690_1..N03R,036150_1..N03R,1,0,1755669690,01 0601+ SFT/242,1755687624,1755687629,1392,0,0
1755669690_7..S,036150_7..S,7,1,1755669690,07 0601+ MST/34H,1755683699,1755684095,443,0,0
1755669720_7..N,036200_7..N,7,0,1755669720,07 0602 34H/MST,1755686334,1755686339,1102,0,0
1755669750_4..S06R,036250_4..S06R,4,1,1755669750,04 0602+ WDL/UTI,1755688205,1755688209,1532,0,0
1755669780_5..N01R,036300_5..N01R,5,0,1755669780,05 0603  180/DYR,1755684851,1755684854,742,0,0
1755669810_GS.S01R,036350_GS.S01R,GS,1,1755669810,0S 0603+ TSS/GCS,1755684293,1755684296,596,0,0
1755669840_5..N71R,036400_5..N71R,5,0,1755669840,05 0604  FLA/DYR,1755689243,1755689249,1808,0,0
1755669900_2..S05R,036500_2..S05R,2,1,1755669900,02 0605  241/FLA,1755690203,1755690209,1975,0,0
1755669900_GS.N04R,036500_GS.N04R,GS,0,1755669900,0S 0605  GCS/TSS,1755684404,1755684410,542,0,0
1755669930_3..S01R,036550_3..S01R,3,1,1755669930,03 0605+ 148/NLT,1755688464,1755688469,1513,0,0
1755669930_7..S,036550_7..S,7,1,1755669930,07 0605+ MST/34H,1755686559,1755686564,1101,0,0
1755669960_5..S04R,036600_5..S04R,5,1,1755669960,05 0606  DYR/FLA,1755689585,1755689588,1811,0,0
1755670050_4..N,036750_4..N,4,0,1755670050,04 0607+ NLT/WDL,1755689054,1755689057,335,0,0
1755670050_4..N03R,036750_4..N03R,4,0,1755670050,04 0607+ NLT/WDL,1755687759,1755687764,1337,0,0
1755670080_7..N,036800_7..N,7,0,1755670080,07 0608 34H/MST,1755686675,1755686679,1014,0,0
1755670110_4..S06R,036850_4..S06R,4,1,1755670110,04 0608+ WDL/UTI,1755688499,1755688502,1524,0,0
1755670110_GS.S04R,036850_GS.S04R,GS,1,1755670110,0S 0608+ TSS/GCS,1755684575,1755684578,586,0,0
1755670140_1..S03R,036900_1..S03R,1,1,1755670140,01 0609  242/SFT,1755687785,1755687789,2033,0,0
1755670140_3..N42R,036900_3..N42R,3,0,1755670140,03 0609  TSQ/148,1755685910,1755685914,508,0,0
1755670140_6..S02R,036900_6..S02R,6X,1,1755670140,06 0609  PEL/BBR,1755687767,1755687770,1338,0,0
1755670170_7..S,036950_7..S,7,1,1755670170,07 0609+ MST/34H,1755686735,1755686739,1027,0,0
1755670200_2..S05R,037000_2..S05R,2,1,1755670200,02 0610  241/FLA,1755690323,1755690329,1925,0,0
1755670200_GS.N01R,037000_GS.N01R,GS,0,1755670200,0S 0610  GCS/TSS,1755684683,1755684686,534,0,0
1755670230_4..N,037050_4..N,4,0,1755670230,E4 0610+ BWG/WDL,1755687455,1755687459,257,0,0
1755670230_4..N14R,037050_4..N14R,4,0,1755670230,E4 0610+ BWG/WDL,1755686315,1755686319,501,0,0
1755670230_6..N01R,037050_6..N01R,6,0,1755670230,06 0610+ BBR/PEL,1755688085,1755688089,1333,0,0
1755670290_1..N03R,037150_1..N03R,1,0,1755670290,01 0611+ SFT/242,1755688104,1755688109,1338,0,0
1755670290_6..S03R,037150_6..S03R,6,1,1755670290,06 0611+ 177/BBR,1755687519,1755687524,1198,0,0
1755670320_2..N01R,037200_2..N01R,2,0,1755670320,02 0612  FLA/241,1755690245,1755690248,1904,0,0
1755670320_5..S04R,037200_5..S04R,5,1,1755670320,05 0612  DYR/FLA,1755689753,1755689759,1774,0,0
1755670320_7..N,037200_7..N,7,0,1755670320,07 0612 34H/MST,1755687050,1755687054,1102,0,0
1755670350_7..S,037250_7..S,7,1,1755670350,07 0612+ MST/34H,1755686855,1755686859,1055,0,0
1755670410_3..N01R,037350_3..N01R,3,0,1755670410,03 0613+ NLT/148,1755688943,1755688949,1508,0,0
1755670410_5..S09R,037350_5..S09R,5,1,1755670410,/5 0613+ 238/FLA,1755690875,1755690878,2019,0,0
1755670410_GS.S01R,037350_GS.S01R,GS,1,1755670410,0S 0613+ TSS/GCS,1755684884,1755684890,584,0,0
1755670470_4..S06R,037450_4..S06R,4,1,1755670470,04 0614+ WDL/UTI,1755689042,1755689045,1505,0,0
1755670500_7X..S,037500_7X..S,7X,1,1755670500,07 0615 MST/34H,1755687005,1755687009,978,0,0
1755670500_GS.N04R,037500_GS.N04R,GS,0,1755670500,0S 0615  GCS/TSS,1755684989,1755684995,530,0,0
1755670560_5..N71R,037600_5..N71R,5,0,1755670560,05 0616  FLA/DYR,1755689573,1755689579,1645,0,0
1755670560_7..N,037600_7..N,7,0,1755670560,07 0616 34H/MST,1755687260,1755687264,1034,0,0
1755670680_3..S01R,037800_3..S01R,3,1,1755670680,03 0618  148/NLT,1755688715,1755688718,1418,0,0
1755670680_6..S02R,037800_6..S02R,6X,1,1755670680,06 0618  PEL/BBR,1755688439,1755688442,1345,0,0
1755670710_6..N01R,037850_6..N01R,6,0,1755670710,06 0618+ BBR/PEL,1755688625,1755688628,1394,0,0
1755670710_GS.S04R,037850_GS.S04R,GS,1,1755670710,0S 0618+ TSS/GCS,1755685184,1755685190,581,0,0
1755670740_4..N,037900_4..N,4,0,1755670740,04 0619  NLT/WDL,1755689894,1755689897,400,0,0
1755670740_4..N03R,037900_4..N03R,4,0,1755670740,04 0619  NLT/WDL,1755688374,1755688379,1327,0,0
1755670800_4..S06R,038000_4..S06R,4,1,1755670800,04 0620  WDL/UTI,1755689249,1755689252,1480,0,0
1755670800_7..N,038000_7..N,7,0,1755670800,07 0620 34H/MST,1755687564,1755687569,1080,0,0
1755670800_7..S,038000_7..S,7,1,1755670800,07 0620 MST/34H,1755687335,1755687339,858,0,0
1755670800_GS.N01R,038000_GS.N01R,GS,0,1755670800,0S 0620  GCS/TSS,1755685304,1755685310,530,0,0
1755670830_6..S03R,038050_6..S03R,6,1,1755670830,06 0620+ 177/BBR,1755688127,1755688130,1181,0,0
1755670860_1..S03R,038100_1..S03R,1,1,1755670860,01 0621  242/SFT,1755688604,1755688607,1308,0,0
1755670860_2..S05R,038100_2..S05R,2,1,1755670860,02 0621  241/FLA,1755691583,1755691589,2097,0,0
1755670860_2..S07R,038100_2..S07R,2,1,1755670860,02 0621  238/FLA,1755691115,1755691118,1973,0,0
1755670890_1..N03R,038150_1..N03R,1,0,1755670890,01 0621+ SFT/242,1755688634,1755688637,1315,0,0
1755670980_5..N01R,038300_5..N01R,5,0,1755670980,05 0623  180/DYR,1755686000,1755686004,697,0,0
1755671010_7..N,038350_7..N,7,0,1755671010,07 0623+ 34H/MST,1755687639,1755687644,1011,0,0
1755671010_GS.S01R,038350_GS.S01R,GS,1,1755671010,0S 0623+ TSS/GCS,1755685484,1755685490,573,0,0
1755671040_2..N01R,038400_2..N01R,2,0,1755671040,02 0624  FLA/241,1755690953,1755690959,1929,0,0
1755671040_5..S04R,038400_5..S04R,5,1,1755671040,05 0624  DYR/FLA,1755690674,1755690677,1854,0,0
1755671070_7..S,038450_7..S,7,1,1755671070,07 0624+ 111/34H,1755687269,1755687272,925,0,0
1755671100_3..N01R,038500_3..N01R,3,0,1755671100,03 0625  NLT/148,1755689465,1755689468,1455,0,0
1755671100_7..S,038500_7..S,7,1,1755671100,07 0625 MST/34H,1755687689,1755687695,1023,0,0
1755671100_GS.N04R,038500_GS.N04R,GS,0,1755671100,0S 0625  GCS/TSS,1755685586,1755685589,519,0,0
1755671130_5..S09R,038550_5..S09R,5,1,1755671130,05 0625+ 238/FLA,1755691742,1755691745,2056,0,0
1755671160_4..S06R,038600_4..S06R,4,1,1755671160,04 0626  WDL/UTI,1755689543,1755689549,1475,0,0
1755671190_6..N01R,038650_6..N01R,6,0,1755671190,06 0626+ BBR/PEL,1755689045,1755689048,1344,0,0
1755671220_6..S02R,038700_6..S02R,6X,1,1755671220,06 0627  PEL/BBR,1755688967,1755688970,1323,0,0
1755671250_4..N,038750_4..N,4,0,1755671250,04 0627+ BWG/WDL,1755688554,1755688559,287,0,0
1755671250_4..N14R,038750_4..N14R,4,0,1755671250,04 0627+ BWG/WDL,1755687395,1755687399,927,0,0
1755671280_3..S01R,038800_3..S01R,3,1,1755671280,03 0628  148/NLT,1755689744,1755689747,1526,0,0
1755671280_5..N71R,038800_5..N71R,5,0,1755671280,05 0628  FLA/DYR,1755690473,1755690479,1720,0,0
1755671280_7X..S,038800_7X..S,7X,1,1755671280,07 0628 MST/34H,1755687534,1755687539,928,0,0
1755671310_GS.S04R,038850_GS.S04R,GS,1,1755671310,0S 0628+ TSS/GCS,1755685779,1755685781,565,0,0
1755671340_1..S03R,038900_1..S03R,1,1,1755671340,01 0629  242/SFT,1755688973,1755688979,1324,0,0
1755671340_7..N,038900_7..N,7,0,1755671340,07 0629 34H/MST,1755687869,1755687875,572,0,0
1755671370_2..S05R,038950_2..S05R,2,1,1755671370,02 0629+ 241/FLA,1755692060,1755692066,2062,0,0
1755671370_6..S03R,038950_6..S03R,6,1,1755671370,06 0629+ 177/BBR,1755688643,1755688649,1158,0,0
1755671400_4..S34R,039000_4..S34R,4,1,1755671400,04 0630  WDL/UTI,1755690113,1755690119,1546,0,0
1755671400_GS.N01R,039000_GS.N01R,GS,0,1755671400,0S 0630  GCS/TSS,1755685884,1755685889,511,0,0
1755671490_1..N03R,039150_1..N03R,1,0,1755671490,01 0631+ SFT/242,1755689315,1755689318,1337,0,0
1755671550_7X..S,039250_7X..S,7X,1,1755671550,07 0632+ MST/34H,1755688040,1755688044,1009,0,0
1755671610_2..S07R,039350_2..S07R,2,1,1755671610,02 0633+ 238/FLA,1755692375,1755692378,2151,0,0
1755671610_GS.S01R,039350_GS.S01R,GS,1,1755671610,0S 0633+ TSS/GCS,1755686120,1755686124,562,0,0
1755671670_5..S04R,039450_5..S04R,5,1,1755671670,05 0634+ DYR/FLA,1755691358,1755691364,1797,0,0
1755671670_6..N01R,039450_6..N01R,6,0,1755671670,06 0634+ BBR/PEL,1755689894,1755689897,1407,0,0
1755671670_7..S,039450_7..S,7,1,1755671670,07 0634+ MST/34H,1755688220,1755688224,990,0,0
1755671700_1..S03R,039500_1..S03R,1,1,1755671700,01 0635  242/SFT,1755689363,1755689369,1270,0,0
