trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1758262170_7..S,036950_7..S,7,1,1758262170,07 0609+ MST/34H,1758278709,1758278715,1073,0,0
1758262200_2..S05R,037000_2..S05R,2,1,1758262200,02 0610  241/FLA,1758282480,1758282483,2141,0,0
1758262200_GS.N01R,037000_GS.N01R,GS,0,1758262200,0S 0610  GCS/TSS,1758276675,1758276680,526,0,0
1758262230_4..S06R,037050_4..S06R,4,1,1758262230,04 0610+ WDL/UTI,1758280488,1758280491,1524,0,0
1758262230_6..N01R,037050_6..N01R,6,0,1758262230,06 0610+ BBR/PEL,1758280251,1758280254,1461,0,0
1758262290_1..N03R,037150_1..N03R,1,0,1758262290,01 0611+ SFT/242,1758280068,1758280074,1413,0,0
1758262290_6..S03R,037150_6..S03R,6,1,1758262290,06 0611+ 177/BBR,1758279648,1758279654,1292,0,0
1758262320_2..N01R,037200_2..N01R,2,0,1758262320,02 0612  FLA/241,1758282372,1758282375,2106,0,0
1758262320_7..N,037200_7..N,7,0,1758262320,07 0612 34H/MST,1758278988,1758278994,1100,0,0
1758262350_7..S,037250_7..S,7,1,1758262350,07 0612+ MST/34H,1758278913,1758278919,1080,0,0
1758262380_1..S03R,037300_1..S03R,1,1,1758262380,01 0613  242/SFT,1758280110,1758280116,1425,0,0
1758262410_3..N01R,037350_3..N01R,3,0,1758262410,03 0613+ NLT/148,1758280930,1758280932,1645,0,0
1758262410_GS.S01R,037350_GS.S01R,GS,1,1758262410,0S 0613+ TSS/GCS,1758276864,1758276870,577,0,0
1758262440_5..S04R,037400_5..S04R,5,1,1758262440,05 0614  DYR/FLA,1758281500,1758281502,1819,0,0
1758262500_7X..S,037500_7X..S,7X,1,1758262500,07 0615 MST/34H,1758279063,1758279069,1041,0,0
1758262500_GS.N04R,037500_GS.N04R,GS,0,1758262500,0S 0615  GCS/TSS,1758276984,1758276990,529,0,0
1758262530_5..S09R,037550_5..S09R,5,1,1758262530,05 0615+ 238/FLA,1758282018,1758282024,1908,0,0
1758262560_5..N71R,037600_5..N71R,5,0,1758262560,05 0616  FLA/DYR,1758281682,1758281685,1798,0,0
1758262560_7..N,037600_7..N,7,0,1758262560,07 0616 34H/MST,1758279085,1758279090,523,0,0
1758262590_4..S06R,037650_4..S06R,4,1,1758262590,04 0616+ WDL/UTI,1758281340,1758281343,1687,0,0
1758262620_7..S,037700_7..S,7,1,1758262620,07 0617 MST/34H,1758279225,1758279228,1087,0,0
1758262680_3..S01R,037800_3..S01R,3,1,1758262680,03 0618  148/NLT,1758280941,1758280944,1568,0,0
1758262680_6..S02R,037800_6..S02R,6X,1,1758262680,06 0618  PEL/BBR,1758280405,1758280410,1423,0,0
1758262710_6..N01R,037850_6..N01R,6,0,1758262710,06 0618+ BBR/PEL,1758280900,1758280905,1556,0,0
1758262710_GS.S04R,037850_GS.S04R,GS,1,1758262710,0S 0618+ TSS/GCS,1758277188,1758277191,583,0,0
1758262740_4..N03R,037900_4..N03R,4,0,1758262740,04 0619  NLT/WDL,1758281640,1758281643,1784,0,0
1758262800_7..N,038000_7..N,7,0,1758262800,07 0620 34H/MST,1758279264,1758279265,1053,0,0
1758262800_GS.N01R,038000_GS.N01R,GS,0,1758262800,0S 0620  GCS/TSS,1758277290,1758277293,531,0,0
1758262830_6..S03R,038050_6..S03R,6,1,1758262830,06 0620+ 177/BBR,1758280119,1758280122,1268,0,0
1758262860_1..S03R,038100_1..S03R,1,1,1758262860,01 0621  242/SFT,1758280510,1758280515,1373,0,0
1758262860_2..S05R,038100_2..S05R,2,1,1758262860,02 0621  241/FLA,1758282918,1758282924,2100,0,0
1758262860_2..S07R,038100_2..S07R,2,1,1758262860,02 0621  238/FLA,1758282750,1758282753,2055,0,0
1758262890_1..N03R,038150_1..N03R,1,0,1758262890,01 0621+ SFT/242,1758280650,1758280656,1412,0,0
1758262920_4..S06R,038200_4..S06R,4,1,1758262920,04 0622  WDL/UTI,1758281568,1758281574,1683,0,0
1758262980_5..N01R,038300_5..N01R,5,0,1758262980,05 0623  180/DYR,1758278025,1758278028,725,0,0
1758262980_7X..S,038300_7X..S,7X,1,1758262980,07 0623 MST/34H,1758279400,1758279405,1068,0,0
1758263010_7..N,038350_7..N,7,0,1758263010,07 0623+ 34H/MST,1758279615,1758279618,1112,0,0
1758263010_GS.S01R,038350_GS.S01R,GS,1,1758263010,0S 0623+ TSS/GCS,1758277476,1758277479,579,0,0
1758263040_2..N01R,038400_2..N01R,2,0,1758263040,02 0624  FLA/241,1758283350,1758283353,2213,0,0
1758263070_7..S,038450_7..S,7,1,1758263070,07 0624+ 111/34H,1758279610,1758279612,1077,0,0
1758263100_3..N01R,038500_3..N01R,3,0,1758263100,03 0625  NLT/148,1758282720,1758282723,1967,0,0
1758263100_7..S,038500_7..S,7,1,1758263100,07 0625 MST/34H,1758279753,1758279759,1118,0,0
1758263100_GS.N04R,038500_GS.N04R,GS,0,1758263100,0S 0625  GCS/TSS,1758277584,1758277590,529,0,0
1758263160_5..S04R,038600_5..S04R,5,1,1758263160,05 0626  DYR/FLA,1758282240,1758282243,1823,0,0
1758263190_6..N01R,038650_6..N01R,6,0,1758263190,06 0626+ BBR/PEL,1758281268,1758281274,1506,0,0
1758263220_6..S02R,038700_6..S02R,6X,1,1758263220,06 0627  PEL/BBR,1758281100,1758281103,1457,0,0
1758263250_4..N14R,038750_4..N14R,4,0,1758263250,04 0627+ BWG/WDL,1758280668,1758280674,1337,0,0
1758263250_5..S09R,038750_5..S09R,5,1,1758263250,05 0627+ 238/FLA,1758283359,1758283364,2136,0,0
1758263280_3..S01R,038800_3..S01R,3,1,1758263280,03 0628  148/NLT,1758281580,1758281583,1605,0,0
1758263280_4..S06R,038800_4..S06R,4,1,1758263280,04 0628  WDL/UTI,1758281838,1758281844,1689,0,0
1758263280_5..N71R,038800_5..N71R,5,0,1758263280,05 0628  FLA/DYR,1758282540,1758282543,1918,0,0
1758263280_7..N,038800_7..N,7,0,1758263280,07 0628 34H/MST,1758279865,1758279870,1067,0,0
1758263280_7X..S,038800_7X..S,7X,1,1758263280,07 0628 MST/34H,1758279840,1758279843,1059,0,0
1758263310_GS.S04R,038850_GS.S04R,GS,1,1758263310,0S 0628+ TSS/GCS,1758277779,1758277785,579,0,0
1758263340_1..S03R,038900_1..S03R,1,1,1758263340,01 0629  242/SFT,1758281001,1758281007,1425,0,0
1758263370_2..S05R,038950_2..S05R,2,1,1758263370,02 0629+ 241/FLA,1758283938,1758283944,2200,0,0
1758263370_6..S03R,038950_6..S03R,6,1,1758263370,06 0629+ 177/BBR,1758280632,1758280635,1247,0,0
1758263400_GS.N01R,039000_GS.N01R,GS,0,1758263400,0S 0630  GCS/TSS,1758277875,1758277878,525,0,0
1758263490_1..N03R,039150_1..N03R,1,0,1758263490,01 0631+ SFT/242,1758281500,1758281502,1500,0,0
1758263520_4..S34R,039200_4..S34R,4,1,1758263520,04 0632  WDL/UTI,1758282117,1758282120,1702,0,0
1758263520_7..N,039200_7..N,7,0,1758263520,07 0632 34H/MST,1758280158,1758280164,1139,0,0
1758263550_7X..S,039250_7X..S,7X,1,1758263550,07 0632+ MST/34H,1758280090,1758280095,1085,0,0
1758263610_2..S07R,039350_2..S07R,2,1,1758263610,02 0633+ 238/FLA,1758284039,1758284040,2225,0,0
1758263610_GS.S01R,039350_GS.S01R,GS,1,1758263610,0S 0633+ TSS/GCS,1758278115,1758278118,589,0,0
1758263670_6..N01R,039450_6..N01R,6,0,1758263670,06 0634+ BBR/PEL,1758281490,1758281493,1417,0,0
1758263670_7..S,039450_7..S,7,1,1758263670,07 0634+ MST/34H,1758280335,1758280341,1078,0,0
1758263700_1..S03R,039500_1..S03R,1,1,1758263700,01 0635  242/SFT,1758281370,1758281373,1378,0,0
1758263700_2..N01R,039500_2..N01R,2,0,1758263700,02 0635  FLA/241,1758283698,1758283704,2059,0,0
1758263700_2..S05R,039500_2..S05R,2,1,1758263700,02 0635  241/FLA,1758284544,1758284550,2279,0,0
1758263700_6..S02R,039500_6..S02R,6X,1,1758263700,06 0635  PEL/BBR,1758281367,1758281370,1377,0,0
1758263700_7..N,039500_7..N,7,0,1758263700,07 0635 34H/MST,1758280239,1758280242,1051,0,0
1758263700_GS.N04R,039500_GS.N04R,GS,0,1758263700,0S 0635  GCS/TSS,1758278199,1758278205,532,0,0
1758263730_3..N01R,039550_3..N01R,3,0,1758263730,03 0635+ NLT/148,1758283038,1758283044,1891,0,0
1758263790_5..S04R,039650_5..S04R,5,1,1758263790,05 0636+ DYR/FLA,1758283518,1758283524,2016,0,0
1758263820_4..S34R,039700_4..S34R,4,1,1758263820,04 0637  WDL/UTI,1758282804,1758282809,1829,0,0
1758263850_7X..S,039750_7X..S,7X,1,1758263850,07 0637+ MST/34H,1758280263,1758280269,1059,0,0
1758263880_5..N71R,039800_5..N71R,5,0,1758263880,05 0638  FLA/DYR,1758283398,1758283404,1987,0,0
1758263880_6..S03R,039800_6..S03R,6,1,1758263880,06 0638  177/BBR,1758281230,1758281235,1336,0,0
1758263880_7..N,039800_7..N,7,0,1758263880,07 0638 34H/MST,1758280485,1758280488,1117,0,0
1758263910_GS.S04R,039850_GS.S04R,GS,1,1758263910,0S 0638+ TSS/GCS,1758278385,1758278388,580,0,0
1758263970_1..N,039950_1..N,1,0,1758263970,/1 0639+ SFT/242,1758282018,1758282024,63,0,0
1758263970_1..N03R,039950_1..N03R,1,0,1758263970,/1 0639+ SFT/242,1758281625,1758281628,1380,0,0
1758263970_5..S09R,039950_5..S09R,5,1,1758263970,05 0639+ 238/FLA,1758283704,1758283709,1980,0,0
1758264000_GS.N01R,040000_GS.N01R,GS,0,1758264000,0S 0640  GCS/TSS,1758278478,1758278484,520,0,0
1758264090_3..S01R,040150_3..S01R,3,1,1758264090,03 0641+ 148/NLT,1758282048,1758282054,1519,0,0
