trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1764309300_GS.N04R,035500_GS.N04R,GS,0,1764309300,0S 0555  GCS/TSS,1764327374,1764327377,2726,0,0
1764309360_6..S01R,035600_6..S01R,6,1,1764309360,06 0556  PEL/BBR,1764330857,1764330860,1631,0,0
1764309420_1..S03R,035700_1..S03R,1,1,1764309420,01 0557  242/SFT,1764330719,1764330722,1586,0,0
1764309450_7..S,035750_7..S,7,1,1764309450,07 0557+ MST/34H,1764329564,1764329567,1191,0,0
1764309510_3..N01R,035850_3..N01R,3,0,1764309510,03 0558+ NLT/148,1764331580,1764331584,1854,0,0
1764309510_GS.S04R,035850_GS.S04R,GS,1,1764309510,0S 0558+ TSS/GCS,1764327592,1764327596,621,0,0
1764309540_3..S01R,035900_3..S01R,3,1,1764309540,03 0559  148/NLT,1764331550,1764331554,1846,0,0
1764309570_4..S06R,035950_4..S06R,4,1,1764309570,04 0559+ WDL/UTI,1764331175,1764331179,1648,0,0
1764309600_6..N01R,036000_6..N01R,6,0,1764309600,06 0600  BBR/PEL,1764331169,1764331172,1653,0,0
1764309600_GS.N01R,036000_GS.N01R,GS,0,1764309600,0S 0600  GCS/TSS,1764327704,1764327707,578,0,0
1764309630_2..S07R,036050_2..S07R,2,1,1764309630,02 0600+ 238/FLA,1764333659,1764333665,2331,0,0
1764309690_1..N03R,036150_1..N03R,1,0,1764309690,01 0601+ SFT/242,1764331070,1764331074,1621,0,0
1764309690_7..S,036150_7..S,7,1,1764309690,07 0601+ MST/34H,1764329741,1764329744,1167,0,0
1764309720_5..S04R,036200_5..S04R,5,1,1764309720,05 0602  DYR/FLA,1764332681,1764332684,2070,0,0
1764309720_7..N,036200_7..N,7,0,1764309720,07 0602 34H/MST,1764329759,1764329762,1173,0,0
1764309780_5..N01R,036300_5..N01R,5,0,1764309780,05 0603  180/DYR,1764328547,1764328550,712,0,0
1764309810_GS.S01R,036350_GS.S01R,GS,1,1764309810,0S 0603+ TSS/GCS,1764327872,1764327875,632,0,0
1764309840_5..N71R,036400_5..N71R,5,0,1764309840,05 0604  FLA/DYR,1764333071,1764333074,2173,0,0
1764309870_4..S06R,036450_4..S06R,4,1,1764309870,04 0604+ WDL/UTI,1764331661,1764331664,1718,0,0
1764309900_1..S03R,036500_1..S03R,1,1,1764309900,01 0605  242/SFT,1764331160,1764331164,1570,0,0
1764309900_2..S05R,036500_2..S05R,2,1,1764309900,02 0605  241/FLA,1764334100,1764334104,2366,0,0
1764309900_GS.N04R,036500_GS.N04R,GS,0,1764309900,0S 0605  GCS/TSS,1764327974,1764327977,586,0,0
1764309930_7..S,036550_7..S,7,1,1764309930,07 0605+ MST/34H,1764329984,1764329987,1230,0,0
1764310050_4..N03R,036750_4..N03R,4,0,1764310050,04 0607+ NLT/WDL,1764332750,1764332754,2001,0,0
1764310080_3..S01R,036800_3..S01R,3,1,1764310080,03 0608  148/NLT,1764332064,1764332072,1825,0,0
1764310080_5..S04R,036800_5..S04R,5,1,1764310080,05 0608  DYR/FLA,1764333191,1764333194,2126,0,0
1764310080_7..N,036800_7..N,7,0,1764310080,07 0608 34H/MST,1764333369,1764333371,2129,0,0
1764310080_7..S,036800_7..S,7,1,1764310080,07 0608 34H/MST,1764333669,1764333671,80,0,0
1764310110_GS.S04R,036850_GS.S04R,GS,1,1764310110,0S 0608+ TSS/GCS,1764328175,1764328181,650,0,0
1764310140_3..N42R,036900_3..N42R,3,0,1764310140,03 0609  TSQ/148,1764329525,1764329531,533,0,0
1764310140_6..S02R,036900_6..S02R,6X,1,1764310140,06 0609  PEL/BBR,1764331475,1764331479,1664,0,0
1764310170_7..S,036950_7..S,7,1,1764310170,07 0609+ MST/34H,1764330263,1764330266,1197,0,0
1764310200_2..S05R,037000_2..S05R,2,1,1764310200,02 0610  241/FLA,1764334208,1764334217,2312,0,0
1764310200_6..S03R,037000_6..S03R,6,1,1764310200,06 0610  177/BBR,1764331145,1764331149,1486,0,0
1764310200_GS.N01R,037000_GS.N01R,GS,0,1764310200,0S 0610  GCS/TSS,1764328282,1764328286,605,0,0
1764310230_4..S06R,037050_4..S06R,4,1,1764310230,04 0610+ WDL/UTI,1764331841,1764331844,1687,0,0
1764310230_6..N01R,037050_6..N01R,6,0,1764310230,06 0610+ BBR/PEL,1764331811,1764331814,1679,0,0
1764310290_1..N03R,037150_1..N03R,1,0,1764310290,01 0611+ SFT/242,1764331601,1764331604,1622,0,0
1764310320_2..N01R,037200_2..N01R,2,0,1764310320,02 0612  FLA/241,1764334079,1764334085,2282,0,0
1764310320_7..N,037200_7..N,7,0,1764310320,07 0612 34H/MST,1764332525,1764332529,1888,0,0
1764310320_7..S,037200_7..S,7,1,1764310320,07 0612 34H/MST,1764332774,1764332780,67,0,0
1764310350_7..S,037250_7..S,7,1,1764310350,07 0612+ MST/34H,1764330536,1764330539,1268,0,0
1764310380_1..S03R,037300_1..S03R,1,1,1764310380,01 0613  242/SFT,1764331640,1764331644,1633,0,0
1764310410_3..N01R,037350_3..N01R,3,0,1764310410,03 0613+ NLT/148,1764332510,1764332514,1864,0,0
1764310410_GS.S01R,037350_GS.S01R,GS,1,1764310410,0S 0613+ TSS/GCS,1764328469,1764328472,661,0,0
1764310440_5..S04R,037400_5..S04R,5,1,1764310440,05 0614  DYR/FLA,1764333509,1764333515,2130,0,0
1764310500_7X..S,037500_7X..S,7X,1,1764310500,07 0615 MST/34H,1764330458,1764330461,1188,0,0
1764310500_GS.N04R,037500_GS.N04R,GS,0,1764310500,0S 0615  GCS/TSS,1764328574,1764328577,613,0,0
1764310530_5..S09R,037550_5..S09R,5,1,1764310530,05 0615+ 238/FLA,1764333834,1764333845,2138,0,0
1764310560_5..N71R,037600_5..N71R,5,0,1764310560,05 0616  FLA/DYR,1764333560,1764333564,2065,0,0
1764310560_7..N,037600_7..N,7,0,1764310560,07 0616 34H/MST,1764331424,1764331430,1501,0,0
1764310590_4..S06R,037650_4..S06R,4,1,1764310590,04 0616+ WDL/UTI,1764332414,1764332420,1760,0,0
1764310620_7..S,037700_7..S,7,1,1764310620,07 0617 MST/34H,1764330686,1764330689,1264,0,0
1764310680_3..S01R,037800_3..S01R,3,1,1764310680,03 0618  148/NLT,1764332561,1764332564,1799,0,0
1764310680_6..S02R,037800_6..S02R,6X,1,1764310680,06 0618  PEL/BBR,1764332039,1764332045,1660,0,0
1764310710_6..N01R,037850_6..N01R,6,0,1764310710,06 0618+ BBR/PEL,1764332171,1764332174,1694,0,0
1764310710_GS.S04R,037850_GS.S04R,GS,1,1764310710,0S 0618+ TSS/GCS,1764328775,1764328781,672,0,0
1764310740_4..N03R,037900_4..N03R,4,0,1764310740,04 0619  NLT/WDL,1764333299,1764333305,1995,0,0
1764310800_7..N,038000_7..N,7,0,1764310800,07 0620 34H/MST,1764331421,1764331424,1454,0,0
1764310800_GS.N01R,038000_GS.N01R,GS,0,1764310800,0S 0620  GCS/TSS,1764328871,1764328874,622,0,0
1764310860_1..S03R,038100_1..S03R,1,1,1764310860,01 0621  242/SFT,1764332090,1764332094,1592,0,0
1764310860_2..S05R,038100_2..S05R,2,1,1764310860,02 0621  241/FLA,1764335349,1764335352,2421,0,0
1764310860_2..S07R,038100_2..S07R,2,1,1764310860,02 0621  238/FLA,1764335009,1764335015,2341,0,0
1764310890_1..N03R,038150_1..N03R,1,0,1764310890,01 0621+ SFT/242,1764332411,1764332414,1679,0,0
1764310920_4..S06R,038200_4..S06R,4,1,1764310920,04 0622  WDL/UTI,1764332649,1764332651,1740,0,0
1764310980_5..N01R,038300_5..N01R,5,0,1764310980,05 0623  180/DYR,1764329819,1764329822,899,0,0
1764310980_6..S03R,038300_6..S03R,6,1,1764310980,06 0623  177/BBR,1764331856,1764331859,1048,0,0
1764310980_7X..S,038300_7X..S,7X,1,1764310980,07 0623 MST/34H,1764330790,1764330821,1177,0,0
1764311010_7..N,038350_7..N,7,0,1764311010,07 0623+ 34H/MST,1764331061,1764331064,1268,0,0
1764311010_GS.S01R,038350_GS.S01R,GS,1,1764311010,0S 0623+ TSS/GCS,1764329066,1764329069,678,0,0
1764311040_2..N01R,038400_2..N01R,2,0,1764311040,02 0624  FLA/241,1764328946,1764329042,644,0,0
1764311070_7..S,038450_7..S,7,1,1764311070,07 0624+ 111/34H,1764330929,1764330935,1225,0,0
1764311100_3..N01R,038500_3..N01R,3,0,1764311100,03 0625  NLT/148,1764333161,1764333164,1787,0,0
1764311100_7..S,038500_7..S,7,1,1764311100,07 0625 MST/34H,1764331184,1764331187,1308,0,0
1764311100_GS.N04R,038500_GS.N04R,GS,0,1764311100,0S 0625  GCS/TSS,1764329171,1764329174,615,0,0
1764311160_5..S04R,038600_5..S04R,5,1,1764311160,05 0626  DYR/FLA,1764334409,1764334415,2111,0,0
1764311190_6..N01R,038650_6..N01R,6,0,1764311190,06 0626+ BBR/PEL,1764332660,1764332664,1653,0,0
1764311220_6..S02R,038700_6..S02R,6X,1,1764311220,06 0627  PEL/BBR,1764332555,1764332559,1607,0,0
1764311250_4..N14R,038750_4..N14R,4,0,1764311250,04 0627+ BWG/WDL,1764332261,1764332264,1547,0,0
1764311250_5..S09R,038750_5..S09R,5,1,1764311250,05 0627+ 238/FLA,1764334874,1764334886,2220,0,0
1764311280_3..S01R,038800_3..S01R,3,1,1764311280,03 0628  148/NLT,1764333200,1764333204,1797,0,0
1764311280_4..S06R,038800_4..S06R,4,1,1764311280,04 0628  WDL/UTI,1764333059,1764333065,1748,0,0
1764311280_5..N71R,038800_5..N71R,5,0,1764311280,05 0628  FLA/DYR,1764334040,1764334044,2019,0,0
1764311280_7..N,038800_7..N,7,0,1764311280,07 0628 34H/MST,1764331676,1764331679,1387,0,0
1764311280_7X..S,038800_7X..S,7X,1,1764311280,07 0628 MST/34H,1764331370,1764331374,1300,0,0
1764311310_GS.S04R,038850_GS.S04R,GS,1,1764311310,0S 0628+ TSS/GCS,1764329372,1764329375,673,0,0
1764311340_1..S03R,038900_1..S03R,1,1,1764311340,01 0629  242/SFT,1764332600,1764332604,1636,0,0
1764311370_2..N01R,038950_2..N01R,2,0,1764311370,02 0629+ FLA/241,1764335141,1764335144,1696,0,0
1764311370_2..S05R,038950_2..S05R,2,1,1764311370,02 0629+ 241/FLA,1764335667,1764335673,2302,0,0
1764311400_GS.N01R,039000_GS.N01R,GS,0,1764311400,0S 0630  GCS/TSS,1764329480,1764329483,605,0,0
1764311490_1..N03R,039150_1..N03R,1,0,1764311490,01 0631+ SFT/242,1764332870,1764332874,1611,0,0
1764311520_4..S34R,039200_4..S34R,4,1,1764311520,04 0632  WDL/UTI,1764333371,1764333374,1740,0,0
1764311520_7..N,039200_7..N,7,0,1764311520,07 0632 34H/MST,1764332444,1764332450,1466,0,0
1764311550_7X..S,039250_7X..S,7X,1,1764311550,07 0632+ MST/34H,1764331505,1764331509,1212,0,0
1764311610_2..S07R,039350_2..S07R,2,1,1764311610,02 0633+ 238/FLA,1764335979,1764335985,2380,0,0
1764311610_GS.S01R,039350_GS.S01R,GS,1,1764311610,0S 0633+ TSS/GCS,1764329669,1764329672,664,0,0
1764311670_6..N01R,039450_6..N01R,6,0,1764311670,06 0634+ BBR/PEL,1764333170,1764333174,1591,0,0
1764311670_7..S,039450_7..S,7,1,1764311670,07 0634+ 111/34H,1764403204,1764403210,18202,0,0
1764311700_1..S03R,039500_1..S03R,1,1,1764311700,01 0635  242/SFT,1764332951,1764332954,1533,0,0
1764311700_2..S05R,039500_2..S05R,2,1,1764311700,02 0635  241/FLA,1764336168,1764336178,2330,0,0
1764311700_6..S02R,039500_6..S02R,6X,1,1764311700,06 0635  PEL/BBR,1764333110,1764333114,1564,0,0
1764311700_7..N,039500_7..N,7,0,1764311700,07 0635 34H/MST,1764333410,1764333414,1663,0,0
1764311700_GS.N04R,039500_GS.N04R,GS,0,1764311700,0S 0635  GCS/TSS,1764329810,1764329816,607,0,0
1764311730_3..N01R,039550_3..N01R,3,0,1764311730,03 0635+ NLT/148,1764333719,1764333725,1738,0,0
1764311790_5..S04R,039650_5..S04R,5,1,1764311790,05 0636+ DYR/FLA,1764335159,1764335165,2084,0,0
1764311790_6..S03R,039650_6..S03R,6,1,1764311790,06 0636+ 177/BBR,1764332864,1764332870,1510,0,0
1764311820_4..S34R,039700_4..S34R,4,1,1764311820,04 0637  WDL/UTI,1764333794,1764333800,1758,0,0
1764311850_7X..S,039750_7X..S,7X,1,1764311850,07 0637+ MST/34H,1764331871,1764331874,1253,0,0
1764311880_5..N71R,039800_5..N71R,5,0,1764311880,05 0638  FLA/DYR,1764334979,1764334985,2042,0,0
1764311880_7..N,039800_7..N,7,0,1764311880,07 0638 34H/MST,1764334208,1764334217,1836,0,0
1764311880_7..S,039800_7..S,7,1,1764311880,07 0638 34H/MST,1764334400,1764334406,49,1,1
1764311910_GS.S04R,039850_GS.S04R,GS,1,1764311910,0S 0638+ TSS/GCS,1764329990,1764329996,660,0,0
1764311970_1..N03R,039950_1..N03R,1,0,1764311970,01 0639+ SFT/242,1764333611,1764333614,1612,0,0
1764311970_5..S09R,039950_5..S09R,5,1,1764311970,05 0639+ 238/FLA,1764335469,1764335478,2040,0,0
1764312000_GS.N01R,040000_GS.N01R,GS,0,1764312000,0S 0640  GCS/TSS,1764330263,1764330266,592,0,0
1764312090_3..S01R,040150_3..S01R,3,1,1764312090,03 0641+ 148/NLT,1764334379,1764334385,1809,0,0
1764312090_4..N06R,040150_4..N06R,4,0,1764312090,04 0641+ UTI/WDL,1764334001,1764334004,1714,0,0
1764312090_7..N,040150_7..N,7,0,1764312090,07 0641+ 34H/MST,1764334059,1764334061,1704,0,0
1764312120_2..S05R,040200_2..S05R,2,1,1764312120,02 0642  241/FLA,1764336480,1764336483,2300,0,0
1764312150_1..S04R,040250_1..S04R,1,1,1764312150,01 0642+ 238/SFT,1764333329,1764333335,1536,0,0
1764312150_6..N01R,040250_6..N01R,6,0,1764312150,06 0642+ BBR/PEL,1764333731,1764333734,1644,0,0
1764312150_6..S02R,040250_6..S02R,6X,1,1764312150,06 0642+ PEL/BBR,1764333545,1764333549,1583,0,0
1764312150_7X..S,040250_7X..S,7X,1,1764312150,07 0642+ MST/34H,1764332009,1764332015,1160,0,0
1764312180_4..S34R,040300_4..S34R,4,1,1764312180,04 0643  WDL/UTI,1764334046,1764334049,1726,0,0
1764312180_5..N01R,040300_5..N01R,5,0,1764312180,05 0643  180/DYR,1764330920,1764330924,865,0,0
1764312210_6..S03R,040350_6..S03R,6,1,1764312210,06 0643+ 177/BBR,1764333251,1764333254,1514,0,0
1764312210_7..N,040350_7..N,7,0,1764312210,07 0643+ 34H/MST,1764335293,1764335297,1994,0,0
1764312210_GS.S01R,040350_GS.S01R,GS,1,1764312210,0S 0643+ TSS/GCS,1764330260,1764330263,647,0,0
1764312270_7..N,040450_7..N,7,0,1764312270,07 0644+ 111/34H,1764331265,1764331269,1,0,0
1764312270_7..S,040450_7..S,7,1,1764312270,07 0644+ MST/34H,1764332324,1764332330,1244,0,0
1764312300_2..N01R,040500_2..N01R,2,0,1764312300,02 0645  FLA/241,1764335928,1764335934,2075,0,0
1764312300_3..N01R,040500_3..N01R,3,0,1764312300,03 0645  NLT/148,1764334640,1764334643,1774,0,0
1764312300_GS.N04R,040500_GS.N04R,GS,0,1764312300,0S 0645  GCS/TSS,1764330386,1764330389,594,0,0
1764312360_1..S03R,040600_1..S03R,1,1,1764312360,01 0646  242/SFT,1764333710,1764333714,1543,0,0
1764312360_7..N,040600_7..N,7,0,1764312360,07 0646 34H/MST,1764332180,1764332184,1176,0,0
1764312390_5..S09R,040650_5..S09R,5,1,1764312390,05 0646+ 238/FLA,1764336291,1764336297,2161,0,0
1764312450_1..N03R,040750_1..N03R,1,0,1764312450,01 0647+ SFT/242,1764333890,1764333894,1588,0,0
1764312450_2..S05R,040750_2..S05R,2,1,1764312450,02 0647+ 241/FLA,1764336783,1764336786,2273,0,0
1764312450_7X..S,040750_7X..S,7X,1,1764312450,07 0647+ MST/34H,1764332579,1764332585,1221,0,0
1764312480_7..N,040800_7..N,7,0,1764312480,07 0648 34H/MST,1764332981,1764332984,1329,0,0
1764312510_5..N71R,040850_5..N71R,5,0,1764312510,05 0648+ FLA/DYR,1764335361,1764335364,1940,0,0
1764312510_GS.S04R,040850_GS.S04R,GS,1,1764312510,0S 0648+ TSS/GCS,1764330587,1764330590,660,0,0
1764312540_3..S01R,040900_3..S01R,3,1,1764312540,03 0649  148/NLT,1764334559,1764334565,1755,0,0
1764312540_4..S34R,040900_4..S34R,4,1,1764312540,04 0649  WDL/UTI,1764334358,1764334361,1706,0,0
1764312540_6..S02R,040900_6..S02R,6X,1,1764312540,06 0649  PEL/BBR,1764333830,1764333834,1574,0,0
1764312570_6..N01R,040950_6..N01R,6,0,1764312570,06 0649+ BBR/PEL,1764334208,1764334217,1580,0,0
1764312600_5..S04R,041000_5..S04R,5,1,1764312600,05 0650  DYR/FLA,1764335781,1764335784,1949,0,0
1764312600_6..S03R,041000_6..S03R,6,1,1764312600,06 0650  177/BBR,1764333665,1764333669,1431,0,0
1764312600_GS.N01R,041000_GS.N01R,GS,0,1764312600,0S 0650  GCS/TSS,1764330686,1764330689,605,0,0
1764312630_7..N,041050_7..N,7,0,1764312630,07 0650+ 34H/MST,1764333179,1764333185,1342,0,0
1764312690_4..N06R,041150_4..N06R,4,0,1764312690,04 0651+ UTI/WDL,1764334727,1764334733,1741,0,0
1764312750_1..S04R,041250_1..S04R,1,1,1764312750,01 0652+ 238/SFT,1764334031,1764334034,1538,0,0
1764312750_7..N,041250_7..N,7,0,1764312750,07 0652+ 34H/MST,1764334874,1764334886,1720,0,0
1764312810_2..S05R,041350_2..S05R,2,1,1764312810,02 0653+ 241/FLA,1764337230,1764337236,2285,0,0
1764312810_GS.S01R,041350_GS.S01R,GS,1,1764312810,0S 0653+ TSS/GCS,1764330872,1764330875,665,0,0
1764312870_7..S,041450_7..S,7,1,1764312870,07 0654+ 111/34H,1764332924,1764332930,1223,0,0
1764312900_2..N01R,041500_2..N01R,2,0,1764312900,02 0655  FLA/241,1764336789,1764336795,2098,0,0
1764312900_3..N01R,041500_3..N01R,3,0,1764312900,03 0655  NLT/148,1764335099,1764335108,1699,0,0
1764312900_7..N,041500_7..N,7,0,1764312900,07 0655 34H/111,1764334937,1764334940,1679,0,0
1764312900_GS.N04R,041500_GS.N04R,GS,0,1764312900,0S 0655  GCS/TSS,1764330992,1764330995,616,0,0
1764312930_1..N03R,041550_1..N03R,1,0,1764312930,01 0655+ SFT/242,1764334517,1764334523,1566,0,0
