trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1756355460_4..N13X006,027100_4..N13X006,4,0,1756355460,04 0431  ATL/WDL,1756372794,1756372796,1357,0,0
1756355550_6..N01R,027250_6..N01R,6,0,1756355550,06 0432+ BBR/PEL,1756373849,1756373855,1585,0,0
1756355610_2..N08R,027350_2..N08R,2,0,1756355610,02 0433+ FLA/241,1756376000,1756376004,2156,0,0
1756355610_6..S01R,027350_6..S01R,6,1,1756355610,06 0433+ PEL/BBR,1756373739,1756373741,1482,0,0
1756355790_7..S,027650_7..S,7,1,1756355790,07 0436+ MST/34H,1756372109,1756372115,1022,0,0
1756355910_4..S01R,027850_4..S01R,4,1,1756355910,/4 0438+ WDL/NLT,1756375511,1756375514,1947,0,0
1756355940_2..S01R,027900_2..S01R,2,1,1756355940,02 0439  241/FLA,1756376129,1756376135,2110,0,0
1756356120_5..S32R,028200_5..S32R,5,1,1756356120,05 0442  DYR/180,1756371230,1756371233,728,0,0
1756356150_1..S03R,028250_1..S03R,1,1,1756356150,01 0442+ 242/SFT,1756373999,1756374005,1465,0,0
1756356180_5..N32R,028300_5..N32R,5,0,1756356180,05 0443  180/DYR,1756371239,1756371245,731,0,0
1756356270_1..N03R,028450_1..N03R,1,0,1756356270,01 0444+ SFT/242,1756373921,1756373924,1136,0,0
1756356270_3..S88R,028450_3..S88R,3,1,1756356270,03 0444+ 148/34S,1756372331,1756372334,940,0,0
1756356300_7..N,028500_7..N,7,0,1756356300,07 0445 34H/G-C,1756371095,1756371098,657,0,0
1756356330_3..N90R,028550_3..N90R,3,0,1756356330,03 0445+ 34S/148,1756372469,1756372475,977,0,0
1756356390_7..S,028650_7..S,7,1,1756356390,07 0446+ MST/34H,1756372829,1756372835,1095,0,0
1756356510_4..S01R,028850_4..S01R,4,1,1756356510,04 0448+ WDL/NLT,1756376060,1756376064,1932,0,0
1756356630_7..N,029050_7..N,7,0,1756356630,=7 0450+ G-C/MST,1756373045,1756373049,522,0,0
1756356660_4..N,029100_4..N,4,0,1756356660,04 0451  ATL/WDL,1756375070,1756375074,279,0,0
1756356660_4..N13X006,029100_4..N13X006,4,0,1756356660,04 0451  ATL/WDL,1756374020,1756374024,1350,0,0
1756356750_6..N01R,029250_6..N01R,6,0,1756356750,06 0452+ BBR/PEL,1756374710,1756374714,1493,0,0
1756356810_2..N08R,029350_2..N08R,2,0,1756356810,02 0453+ FLA/241,1756377293,1756377299,2158,0,0
1756356840_2..S01R,029400_2..S01R,2,1,1756356840,02 0454  241/FLA,1756376759,1756376765,2031,0,0
1756356840_6..S01R,029400_6..S01R,6,1,1756356840,06 0454  PEL/BBR,1756374689,1756374695,1488,0,0
1756357080_4..S37R,029800_4..S37R,4,1,1756357080,04 0458  WDL/BWG,1756374374,1756374380,1324,0,0
1756357080_7..S,029800_7..S,7,1,1756357080,07 0458 MST/34H,1756373744,1756373750,1157,0,0
1756357140_5..S32R,029900_5..S32R,5,1,1756357140,05 0459  DYR/180,1756372259,1756372265,761,0,0
1756357200_1..S03R,030000_1..S03R,1,1,1756357200,01 0500  242/SFT,1756374929,1756374935,1337,0,0
1756357260_4..N,030100_4..N,4,0,1756357260,04 0501  NLT/WDL,1756376423,1756376426,302,0,0
1756357260_4..N01R,030100_4..N01R,4,0,1756357260,04 0501  NLT/WDL,1756375274,1756375280,1485,0,0
1756357290_3..S01R,030150_3..S01R,3,1,1756357290,03 0501+ 148/NLT,1756375751,1756375754,1612,0,0
1756357380_5..N32R,030300_5..N32R,5,0,1756357380,05 0503  180/DYR,1756372493,1756372496,744,0,0
1756357500_7..N,030500_7..N,7,0,1756357500,07 0505 34H/MST,1756374140,1756374144,1075,0,0
1756357530_3..N90R,030550_3..N90R,3,0,1756357530,03 0505+ 34S/148,1756373789,1756373795,1010,0,0
1756357530_6..S01R,030550_6..S01R,6,1,1756357530,06 0505+ PEL/BBR,1756375484,1756375490,1461,0,0
1756357560_2..N08R,030600_2..N08R,2,0,1756357560,02 0506  FLA/241,1756377899,1756377905,2050,0,0
1756357560_4..S05R,030600_4..S05R,4,1,1756357560,04 0506  WDL/UTI,1756375709,1756375715,1521,0,0
1756357740_2..S01R,030900_2..S01R,2,1,1756357740,02 0509  241/FLA,1756378238,1756378244,2121,0,0
1756357770_7..S,030950_7..S,7,1,1756357770,07 0509+ MST/34H,1756374176,1756374179,1085,0,0
1756357800_4..N,031000_4..N,4,0,1756357800,04 0510  ATL/WDL,1756376171,1756376174,286,0,0
1756357800_4..N13X006,031000_4..N13X006,4,0,1756357800,04 0510  ATL/WDL,1756375091,1756375094,1276,0,0
1756357830_6..N01R,031050_6..N01R,6,0,1756357830,06 0510+ BBR/PEL,1756375610,1756375614,1414,0,0
1756357860_3..S88R,031100_3..S88R,3,1,1756357860,03 0511  148/34S,1756373411,1756373414,829,0,0
1756357920_5..S03R,031200_5..S03R,5,1,1756357920,05 0512  DYR/FLA,1756377038,1756377044,1778,0,0
1756357950_5..S02R,031250_5..S02R,5,1,1756357950,05 0512+ 180/FLA,1756376321,1756376324,1600,0,0
1756357980_4..N,031300_4..N,4,0,1756357980,04 0513  NLT/WDL,1756377233,1756377236,296,0,0
1756357980_4..N01R,031300_4..N01R,4,0,1756357980,04 0513  NLT/WDL,1756376039,1756376045,1528,0,0
1756357980_6..S01R,031300_6..S01R,6,1,1756357980,06 0513  PEL/BBR,1756375769,1756375775,1450,0,0
1756358040_4..S06R,031400_4..S06R,4,1,1756358040,04 0514  WDL/UTI,1756376150,1756376154,1556,0,0
1756358070_1..N03R,031450_1..N03R,1,0,1756358070,01 0514+ SFT/242,1756375811,1756375814,1388,0,0
1756358220_1..S03R,031700_1..S03R,1,1,1756358220,01 0517  242/SFT,1756375929,1756375934,1419,0,0
1756358220_3..S01R,031700_3..S01R,3,1,1756358220,03 0517  148/NLT,1756376921,1756376924,1671,0,0
1756358250_7..S,031750_7..S,7,1,1756358250,07 0517+ MST/34H,1756374719,1756374725,1078,0,0
1756358370_6..S01R,031950_6..S01R,6,1,1756358370,06 0519+ PEL/BBR,1756376369,1756376375,1443,0,0
1756358460_2..N01R,032100_2..N01R,2,0,1756358460,02 0521  FLA/241,1756378208,1756378214,1875,0,0
1756358460_2..S01R,032100_2..S01R,2,1,1756358460,02 0521  241/FLA,1756378649,1756378655,1966,0,0
1756358520_4..S06R,032200_4..S06R,4,1,1756358520,04 0522  WDL/UTI,1756376651,1756376654,1526,0,0
1756358580_5..N32R,032300_5..N32R,5,1,1756358580,05 0523  180/DYR,1756373819,1756373825,778,0,0
1756358640_5..S03R,032400_5..S03R,5,1,1756358640,05 0524  DYR/FLA,1756377719,1756377725,1772,0,0
1756358700_1..S03R,032500_1..S03R,1,1,1756358700,01 0525  242/SFT,1756376411,1756376414,1369,0,0
1756358700_4..N,032500_4..N,4,0,1756358700,04 0525  NLT/WDL,1756378013,1756378019,267,0,0
1756358700_4..N01R,032500_4..N01R,4,0,1756358700,04 0525  NLT/WDL,1756376825,1756376828,1487,0,0
1756358700_7..N,032500_7..N,7,0,1756358700,07 0525 34H/MST,1756375124,1756375130,1093,0,0
1756358730_3..N90R,032550_3..N90R,3,0,1756358730,03 0525+ 34S/148,1756374560,1756374564,894,0,0
1756358760_6..N01R,032600_6..N01R,6,0,1756358760,06 0526  BBR/PEL,1756376633,1756376636,1441,0,0
1756358820_6..S01R,032700_6..S01R,6,1,1756358820,06 0527  PEL/BBR,1756376900,1756376903,1446,0,0
1756358970_4..S37R,032950_4..S37R,4,1,1756358970,04 0529+ WDL/BWG,1756376159,1756376165,1241,0,0
1756358970_7..S,032950_7..S,7,1,1756358970,07 0529+ MST/34H,1756375796,1756375799,1128,0,0
1756359090_2..S,033150_2..S,2,1,1756359090,/2 0531+ 241/FLA,1756379522,1756379525,228,1,0
1756359090_2..S01R,033150_2..S01R,2,1,1756359090,/2 0531+ 241/FLA,1756378298,1756378304,1736,0,0
1756359120_3..S01R,033200_3..S01R,3,1,1756359120,03 0532  148/NLT,1756377539,1756377545,1574,0,0
1756359120_5..S03R,033200_5..S03R,5,1,1756359120,05 0532  DYR/FLA,1756378358,1756378364,1749,0,0
1756359180_1..S03R,033300_1..S03R,1,1,1756359180,01 0533  242/SFT,1756376903,1756376909,1429,0,0
1756359210_4..N,033350_4..N,4,0,1756359210,04 0533+ NLT/WDL,1756378331,1756378334,231,0,0
1756359210_4..N01R,033350_4..N01R,4,0,1756359210,04 0533+ NLT/WDL,1756377260,1756377263,1512,0,0
1756359240_6..S01R,033400_6..S01R,6,1,1756359240,06 0534  PEL/BBR,1756377134,1756377140,1481,0,0
1756359270_1..N03R,033450_1..N03R,1,0,1756359270,01 0534+ SFT/242,1756377143,1756377149,1404,0,0
1756359270_2..N01R,033450_2..N01R,2,0,1756359270,02 0534+ FLA/241,1756379153,1756379159,1841,0,0
1756359420_7..N,033700_7..N,7,0,1756359420,07 0537 34H/MST,1756376099,1756376105,1132,0,0
1756359450_7..S,033750_7..S,7,1,1756359450,07 0537+ MST/34H,1756375994,1756376000,1104,0,0
1756359480_4..S06R,033800_4..S06R,4,1,1756359480,04 0538  WDL/UTI,1756377473,1756377476,1480,0,0
1756359510_3..N01R,033850_3..N01R,3,0,1756359510,03 0538+ NLT/148,1756377908,1756377914,1574,0,0
1756359660_1..S03R,034100_1..S03R,1,1,1756359660,01 0541  242/SFT,1756377461,1756377464,1397,0,0
1756359660_6..S01R,034100_6..S01R,6,1,1756359660,06 0541  PEL/BBR,1756377464,1756377470,1398,0,0
1756359690_2..S01R,034150_2..S01R,2,1,1756359690,02 0541+ 241/FLA,1756379948,1756379954,1960,0,0
1756359690_4..N,034150_4..N,4,0,1756359690,04 0541+ NLT/WDL,1756378883,1756378889,252,0,0
1756359690_4..N02R,034150_4..N02R,4,0,1756359690,04 0541+ NLT/WDL,1756377689,1756377695,1447,0,0
1756359720_5..S03R,034200_5..S03R,5,1,1756359720,05 0542  DYR/FLA,1756379279,1756379285,1743,0,0
1756359780_5..N01R,034300_5..N01R,5,0,1756359780,05 0543  180/DYR,1756374821,1756374824,726,0,0
1756359780_6..N01R,034300_6..N01R,6,0,1756359780,06 0543  BBR/PEL,1756377971,1756377974,1898,0,0
1756359780_7..S,034300_7..S,7,1,1756359780,07 0543 MST/34H,1756376429,1756376435,1147,0,0
1756359900_4..S06R,034500_4..S06R,4,1,1756359900,04 0545  WDL/UTI,1756377950,1756377953,1422,0,0
1756359930_3..N90R,034550_3..N90R,3,0,1756359930,03 0545+ 34S/148,1756375820,1756375824,912,0,0
1756359960_3..S01R,034600_3..S01R,3,1,1756359960,03 0546  148/NLT,1756378703,1756378709,1579,0,0
1756360020_7..N,034700_7..N,7,0,1756360020,07 0547 34H/MST,1756376504,1756376510,1104,0,0
1756360050_5..N60R,034750_5..N60R,5,0,1756360050,05 0547+ NLT/DYR,1756379759,1756379765,1830,0,0
1756360110_1..N03R,034850_1..N03R,1,0,1756360110,01 0548+ SFT/242,1756377719,1756377725,1374,0,0
1756360110_6..S01R,034850_6..S01R,6,1,1756360110,06 0548+ PEL/BBR,1756378154,1756378160,1465,0,0
1756360140_1..S03R,034900_1..S03R,1,1,1756360140,01 0549  242/SFT,1756377908,1756377914,1413,0,0
1756360140_2..N01R,034900_2..N01R,2,0,1756360140,02 0549  FLA/241,1756380272,1756380275,1981,0,0
1756360170_7..S,034950_7..S,7,1,1756360170,07 0549+ MST/34H,1756376681,1756376684,1069,0,0
1756360200_5..S03R,035000_5..S03R,5,1,1756360200,05 0550  DYR/FLA,1756379708,1756379714,1737,0,0
1756360200_GS.N01R,035000_GS.N01R,GS,0,1756360200,0S 0550  GCS/TSS,1756374680,1756374684,1236,0,0
1756360410_4..N,035350_4..N,4,0,1756360410,04 0553+ NLT/WDL,1756379558,1756379564,259,0,0
1756360410_4..N02R,035350_4..N02R,4,0,1756360410,04 0553+ NLT/WDL,1756378403,1756378409,1438,0,0
1756360410_7..S,035350_7..S,7,1,1756360410,07 0553+ MST/34H,1756376993,1756376999,1093,0,0
1756360410_GS.S01R,035350_GS.S01R,GS,1,1756360410,0S 0553+ TSS/GCS,1756374884,1756374890,583,0,0
1756360440_4..S06R,035400_4..S06R,4,1,1756360440,04 0554  WDL/UTI,1756378709,1756378715,1478,0,0
1756360470_4..N,035450_4..N,4,0,1756360470,04 0554+ BWG/WDL,1756377773,1756377779,256,0,0
1756360470_4..N14R,035450_4..N14R,4,0,1756360470,04 0554+ BWG/WDL,1756376660,1756376663,970,0,0
1756360500_2..S01R,035500_2..S01R,2,1,1756360500,02 0555  241/FLA,1756380383,1756380389,1855,0,0
1756360500_7..N,035500_7..N,7,0,1756360500,07 0555 34H/MST,1756377098,1756377101,1116,0,0
1756360500_GS.N04R,035500_GS.N04R,GS,0,1756360500,0S 0555  GCS/TSS,1756375004,1756375010,1072,0,0
1756360620_1..S03R,035700_1..S03R,1,1,1756360620,01 0557  242/SFT,1756378313,1756378319,1339,0,0
1756360620_6..S01R,035700_6..S01R,6,1,1756360620,06 0557  PEL/BBR,1756378703,1756378709,1419,0,0
1756360650_7..S,035750_7..S,7,1,1756360650,07 0557+ MST/34H,1756377269,1756377275,1102,0,0
1756360710_3..N01R,035850_3..N01R,3,0,1756360710,03 0558+ NLT/148,1756379072,1756379075,1500,0,0
1756360710_GS.S04R,035850_GS.S04R,GS,1,1756360710,0S 0558+ TSS/GCS,1756375196,1756375199,586,0,0
1756360770_4..S06R,035950_4..S06R,4,1,1756360770,04 0559+ WDL/UTI,1756378748,1756378754,1350,0,0
1756360800_6..N01R,036000_6..N01R,6,0,1756360800,06 0600  BBR/PEL,1756378793,1756378799,1360,0,0
1756360800_GS.N01R,036000_GS.N01R,GS,0,1756360800,0S 0600  GCS/TSS,1756375271,1756375274,526,0,0
1756360830_2..S07R,036050_2..S07R,2,1,1756360830,02 0600+ 238/FLA,1756381022,1756381025,1981,0,0
1756360860_2..N01R,036100_2..N01R,2,0,1756360860,02 0601  FLA/241,1756380743,1756380749,1658,0,0
1756360890_1..N03R,036150_1..N03R,1,0,1756360890,01 0601+ SFT/242,1756378769,1756378775,1355,0,0
1756360890_7..S,036150_7..S,7,1,1756360890,07 0601+ MST/34H,1756425782,1756425785,13100,0,0
1756360920_5..S04R,036200_5..S04R,5,1,1756360920,05 0602  DYR/FLA,1756380083,1756380089,1683,0,0
1756360920_7..N,036200_7..N,7,0,1756360920,07 0602 34H/MST,1756377503,1756377509,1106,0,0
1756360980_5..N01R,036300_5..N01R,5,0,1756360980,05 0603  180/DYR,1756375949,1756375955,706,0,0
1756361010_7..S,036350_7..S,7,1,1756361010,07 0603+ MST/34H,1756377704,1756377710,632,0,0
1756361010_GS.S01R,036350_GS.S01R,GS,1,1756361010,0S 0603+ TSS/GCS,1756375484,1756375490,582,0,0
1756361040_5..N71R,036400_5..N71R,5,0,1756361040,05 0604  FLA/DYR,1756380512,1756380515,1816,0,0
1756361070_4..S06R,036450_4..S06R,4,1,1756361070,04 0604+ WDL/UTI,1756379333,1756379339,1401,0,0
1756361100_1..S03R,036500_1..S03R,1,1,1756361100,01 0605  242/SFT,1756378748,1756378754,1270,0,0
1756361100_GS.N04R,036500_GS.N04R,GS,0,1756361100,0S 0605  GCS/TSS,1756375586,1756375589,530,0,0
1756361130_3..S01R,036550_3..S01R,3,1,1756361130,03 0605+ 148/NLT,1756380392,1756380395,1698,0,0
1756361130_7..S,036550_7..S,7,1,1756361130,07 0605+ MST/34H,1756425782,1756425785,13020,0,0
1756361250_4..N,036750_4..N,4,0,1756361250,04 0607+ NLT/WDL,1756380398,1756380404,342,0,0
1756361250_4..N03R,036750_4..N03R,4,0,1756361250,04 0607+ NLT/WDL,1756379138,1756379144,1358,0,0
1756361280_5..S04R,036800_5..S04R,5,1,1756361280,05 0608  DYR/FLA,1756380578,1756380584,1758,0,0
1756361280_7..N,036800_7..N,7,0,1756361280,07 0608 34H/MST,1756377845,1756377848,1080,0,0
1756361310_GS.S04R,036850_GS.S04R,GS,1,1756361310,0S 0608+ TSS/GCS,1756375775,1756375779,580,0,0
1756361340_3..N42R,036900_3..N42R,3,0,1756361340,03 0609  TSQ/148,1756377113,1756377116,503,0,0
1756361340_6..S02R,036900_6..S02R,6X,1,1756361340,06 0609  PEL/BBR,1756379078,1756379084,1342,0,0
1756361370_7..S,036950_7..S,7,1,1756361370,07 0609+ MST/34H,1756377824,1756377830,1037,0,0
1756361400_2..S05R,037000_2..S05R,2,1,1756361400,02 0610  241/FLA,1756381748,1756381754,2058,0,0
1756361400_GS.N01R,037000_GS.N01R,GS,0,1756361400,0S 0610  GCS/TSS,1756375871,1756375874,526,0,0
1756361430_4..S06R,037050_4..S06R,4,1,1756361430,04 0610+ WDL/UTI,1756379825,1756379828,1447,0,0
1756361430_6..N01R,037050_6..N01R,6,0,1756361430,06 0610+ BBR/PEL,1756379588,1756379594,1385,0,0
1756361490_6..S03R,037150_6..S03R,6,1,1756361490,06 0611+ 177/BBR,1756378859,1756378865,1210,0,0
1756361520_2..N01R,037200_2..N01R,2,0,1756361520,02 0612  FLA/241,1756381493,1756381499,1975,0,0
1756361520_7..N,037200_7..N,7,0,1756361520,07 0612 34H/MST,1756377989,1756377995,991,0,0
1756361550_7..S,037250_7..S,7,1,1756361550,07 0612+ MST/34H,1756377983,1756377989,990,0,0
1756361580_1..S03R,037300_1..S03R,1,1,1756361580,01 0613  242/SFT,1756379393,1756379399,1335,0,0
1756361610_3..N01R,037350_3..N01R,3,0,1756361610,03 0613+ NLT/148,1756380113,1756380119,1530,0,0
1756361610_GS.S01R,037350_GS.S01R,GS,1,1756361610,0S 0613+ TSS/GCS,1756376096,1756376099,584,0,0
1756361640_5..S04R,037400_5..S04R,5,1,1756361640,05 0614  DYR/FLA,1756380818,1756380824,1753,0,0
1756361700_7X..S,037500_7X..S,7X,1,1756361700,07 0615 MST/34H,1756378109,1756378115,1016,0,0
1756361700_GS.N04R,037500_GS.N04R,GS,0,1756361700,0S 0615  GCS/TSS,1756376204,1756376210,533,0,0
1756361730_5..S09R,037550_5..S09R,5,1,1756361730,05 0615+ 238/FLA,1756381163,1756381169,1788,0,0
1756361760_5..N71R,037600_5..N71R,5,0,1756361760,05 0616  FLA/DYR,1756381178,1756381184,1793,0,0
1756361760_7..N,037600_7..N,7,0,1756361760,07 0616 34H/MST,1756378424,1756378427,1058,0,0
1756361790_1..N03R,037650_1..N03R,1,0,1756361790,01 0616+ SFT/242,1756379522,1756379525,1403,0,0
1756361790_4..S06R,037650_4..S06R,4,1,1756361790,04 0616+ WDL/UTI,1756380197,1756380200,1478,0,0
1756361820_7..S,037700_7..S,7,1,1756361820,07 0617 MST/34H,1756378343,1756378349,1042,0,0
1756361880_3..S01R,037800_3..S01R,3,1,1756361880,03 0618  148/NLT,1756380512,1756380515,1577,0,0
1756361880_6..S02R,037800_6..S02R,6X,1,1756361880,06 0618  PEL/BBR,1756379594,1756379597,1307,0,0
1756361910_6..N01R,037850_6..N01R,6,0,1756361910,06 0618+ BBR/PEL,1756379798,1756379804,1360,0,0
1756361910_GS.S04R,037850_GS.S04R,GS,1,1756361910,0S 0618+ TSS/GCS,1756376378,1756376381,577,0,0
1756361940_4..N,037900_4..N,4,0,1756361940,04 0619  NLT/WDL,1756381118,1756381124,396,0,0
1756361940_4..N03R,037900_4..N03R,4,0,1756361940,04 0619  NLT/WDL,1756379858,1756379864,1376,0,0
1756362000_7..N,038000_7..N,7,0,1756362000,07 0620 34H/MST,1756378523,1756378529,989,0,0
1756362000_GS.N01R,038000_GS.N01R,GS,0,1756362000,0S 0620  GCS/TSS,1756376501,1756376504,531,0,0
1756362030_6..S03R,038050_6..S03R,6,1,1756362030,06 0620+ 177/BBR,1756379273,1756379279,1148,0,0
1756362060_1..S03R,038100_1..S03R,1,1,1756362060,01 0621  242/SFT,1756379759,1756379765,1271,0,0
1756362060_2..S05R,038100_2..S05R,2,1,1756362060,02 0621  241/FLA,1756382522,1756382525,2151,0,0
1756362060_2..S07R,038100_2..S07R,2,1,1756362060,02 0621  238/FLA,1756382222,1756382225,2052,0,0
1756362120_4..S06R,038200_4..S06R,4,1,1756362120,04 0622  WDL/UTI,1756380365,1756380368,1451,0,0
1756362180_5..N01R,038300_5..N01R,5,0,1756362180,05 0623  180/DYR,1756377299,1756377305,723,0,0
1756362180_7X..S,038300_7X..S,7X,1,1756362180,07 0623 MST/34H,1756378685,1756378688,999,0,0
1756362210_7..N,038350_7..N,7,0,1756362210,07 0623+ 34H/MST,1756378805,1756378808,1026,0,0
1756362210_GS.S01R,038350_GS.S01R,GS,1,1756362210,0S 0623+ TSS/GCS,1756376684,1756376690,578,0,0
1756362240_2..N01R,038400_2..N01R,2,0,1756362240,02 0624  FLA/241,1756382078,1756382084,2005,0,0
1756362270_7..S,038450_7..S,7,1,1756362270,07 0624+ 111/34H,1756378523,1756378529,936,0,0
1756362300_3..N01R,038500_3..N01R,3,0,1756362300,03 0625  NLT/148,1756380668,1756380674,1467,0,0
1756362300_7..S,038500_7..S,7,1,1756362300,07 0625 MST/34H,1756378832,1756378835,1001,0,0
1756362300_GS.N04R,038500_GS.N04R,GS,0,1756362300,0S 0625  GCS/TSS,1756376789,1756376795,522,0,0
1756362360_5..S04R,038600_5..S04R,5,1,1756362360,05 0626  DYR/FLA,1756381418,1756381424,1712,0,0
1756362390_6..N01R,038650_6..N01R,6,0,1756362390,06 0626+ BBR/PEL,1756380443,1756380449,1396,0,0
1756362420_6..S02R,038700_6..S02R,6X,1,1756362420,06 0627  PEL/BBR,1756380239,1756380245,1331,0,0
1756362450_4..N,038750_4..N,4,0,1756362450,04 0627+ BWG/WDL,1756379843,1756379849,282,0,0
1756362450_4..N14R,038750_4..N14R,4,0,1756362450,04 0627+ BWG/WDL,1756378658,1756378664,931,0,0
1756362450_5..S09R,038750_5..S09R,5,1,1756362450,05 0627+ 238/FLA,1756381898,1756381904,1867,0,0
1756362480_3..S01R,038800_3..S01R,3,1,1756362480,03 0628  148/NLT,1756380818,1756380824,1514,0,0
1756362480_4..S06R,038800_4..S06R,4,1,1756362480,04 0628  WDL/UTI,1756380602,1756380605,1446,0,0
1756362480_5..N71R,038800_5..N71R,5,0,1756362480,05 0628  FLA/DYR,1756381673,1756381679,1794,0,0
1756362480_7..N,038800_7..N,7,0,1756362480,07 0628 34H/MST,1756379048,1756379054,1018,0,0
1756362480_7X..S,038800_7X..S,7X,1,1756362480,07 0628 MST/34H,1756378934,1756378940,992,0,0
1756362510_GS.S04R,038850_GS.S04R,GS,1,1756362510,0S 0628+ TSS/GCS,1756376984,1756376990,567,0,0
1756362540_1..S03R,038900_1..S03R,1,1,1756362540,01 0629  242/SFT,1756380272,1756380275,1341,0,0
1756362570_2..S05R,038950_2..S05R,2,1,1756362570,02 0629+ 241/FLA,1756382663,1756382669,2038,0,0
1756362570_6..S03R,038950_6..S03R,6,1,1756362570,06 0629+ 177/BBR,1756379780,1756379783,1116,0,0
1756362600_GS.N01R,039000_GS.N01R,GS,0,1756362600,0S 0630  GCS/TSS,1756377074,1756377080,508,0,0
1756362690_1..N03R,039150_1..N03R,1,0,1756362690,01 0631+ SFT/242,1756380593,1756380599,1364,0,0
1756362720_4..S34R,039200_4..S34R,4,1,1756362720,04 0632  WDL/UTI,1756380990,1756380992,1492,0,0
1756362720_7..N,039200_7..N,7,0,1756362720,07 0632 34H/MST,1756425782,1756425785,12600,0,0
1756362750_7X..S,039250_7X..S,7X,1,1756362750,07 0632+ MST/34H,1756379189,1756379195,976,0,0
1756362810_2..S07R,039350_2..S07R,2,1,1756362810,02 0633+ 238/FLA,1756383083,1756383089,2170,0,0
1756362810_7..N,039350_7..N,7,0,1756362810,07 0633+ 34H/MST,1756379378,1756379384,512,0,0
1756362810_GS.S01R,039350_GS.S01R,GS,1,1756362810,0S 0633+ TSS/GCS,1756377299,1756377305,563,0,0
1756362870_6..N01R,039450_6..N01R,6,0,1756362870,06 0634+ BBR/PEL,1756380968,1756380974,1405,0,0
1756362870_7..S,039450_7..S,7,1,1756362870,07 0634+ MST/34H,1756379495,1756379498,1022,0,0
1756362900_1..S03R,039500_1..S03R,1,1,1756362900,01 0635  242/SFT,1756380728,1756380734,1325,0,0
1756362900_2..N01R,039500_2..N01R,2,0,1756362900,02 0635  FLA/241,1756382723,1756382729,1977,0,0
1756362900_2..S05R,039500_2..S05R,2,1,1756362900,02 0635  241/FLA,1756383458,1756383464,2212,0,0
1756362900_6..S02R,039500_6..S02R,6X,1,1756362900,06 0635  PEL/BBR,1756380750,1756380752,1332,0,0
1756362900_GS.N04R,039500_GS.N04R,GS,0,1756362900,0S 0635  GCS/TSS,1756377380,1756377383,500,0,0
