trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1765863090_2..S01R,033150_2..S01R,2,1,1765863090,02 0531+ 241/FLA,1765886738,1765886741,1678,0,0
1765863120_3..S01R,033200_3..S01R,3,1,1765863120,03 0532  148/NLT,1765885361,1765885364,1315,0,0
1765863120_5..S03R,033200_5..S03R,5,1,1765863120,05 0532  DYR/FLA,1765885775,1765885778,1422,0,0
1765863180_1..S03R,033300_1..S03R,1,1,1765863180,01 0533  242/SFT,1765884653,1765884656,1137,0,0
1765863210_4..N01R,033350_4..N01R,4,0,1765863210,04 0533+ NLT/WDL,1765885613,1765885616,1380,0,0
1765863210_GS.S01R,033350_GS.S01R,GS,1,1765863210,0S 0533+ TSS/GCS,1765881311,1765881314,445,0,0
1765863240_6..S01R,033400_6..S01R,6,1,1765863240,06 0534  PEL/BBR,1765884776,1765884779,1168,0,0
1765863270_1..N03R,033450_1..N03R,1,0,1765863270,01 0534+ SFT/242,1765886456,1765886459,1544,0,0
1765863270_2..N01R,033450_2..N01R,2,0,1765863270,02 0534+ FLA/241,1765887455,1765887458,1788,0,0
1765863420_5..N32R,033700_5..N32R,5,1,1765863420,05 0537  180/DYR,1765882301,1765882304,542,0,0
1765863450_7..S,033750_7..S,7,1,1765863450,07 0537+ MST/34H,1765883834,1765883840,898,0,0
1765863480_4..S06R,033800_4..S06R,4,1,1765863480,04 0538  WDL/UTI,1765885040,1765885046,1177,0,0
1765863480_6..N01R,033800_6..N01R,6,0,1765863480,06 0538  BBR/PEL,1765885331,1765885334,1248,0,0
1765863600_GS.N01R,034000_GS.N01R,GS,0,1765863600,0S 0540  GCS/TSS,1765881674,1765881680,399,0,0
1765863660_1..S03R,034100_1..S03R,1,1,1765863660,01 0541  242/SFT,1765884959,1765884965,1097,0,0
1765863660_6..S01R,034100_6..S01R,6,1,1765863660,06 0541  PEL/BBR,1765885265,1765885271,1173,0,0
1765863690_2..S01R,034150_2..S01R,2,1,1765863690,02 0541+ 241/FLA,1765887215,1765887218,1675,0,0
1765863690_4..N02R,034150_4..N02R,4,0,1765863690,04 0541+ NLT/WDL,1765886075,1765886078,1346,0,0
1765863720_5..S03R,034200_5..S03R,5,1,1765863720,05 0542  DYR/FLA,1765886576,1765886579,1516,0,0
1765863810_7..S,034350_7..S,7,1,1765863810,07 0543+ MST/34H,1765883900,1765883906,837,0,0
1765863810_GS.S01R,034350_GS.S01R,GS,1,1765863810,0S 0543+ TSS/GCS,1765881899,1765881905,444,0,0
1765863900_4..S06R,034500_4..S06R,4,1,1765863900,04 0545  WDL/UTI,1765885595,1765885601,1196,0,0
1765863960_3..N90R,034600_3..N90R,3,0,1765863960,03 0546  34S/148,1765883219,1765883225,648,0,0
1765863960_3..S01R,034600_3..S01R,3,1,1765863960,03 0546  148/NLT,1765885994,1765886000,1301,0,0
1765864020_7..N,034700_7..N,7,0,1765864020,07 0547 34H/MST,1765884110,1765884116,829,0,0
1765864050_5..N60R,034750_5..N60R,5,0,1765864050,05 0547+ NLT/DYR,1765887446,1765887449,1666,0,0
1765864110_1..N03R,034850_1..N03R,1,0,1765864110,01 0548+ SFT/242,1765885055,1765885058,1060,0,0
1765864110_6..S01R,034850_6..S01R,6,1,1765864110,06 0548+ PEL/BBR,1765885940,1765885943,1286,0,0
1765864140_1..S03R,034900_1..S03R,1,1,1765864140,01 0549  242/SFT,1765885511,1765885514,1175,0,0
1765864140_2..N01R,034900_2..N01R,2,0,1765864140,02 0549  FLA/241,1765888004,1765888010,1793,0,0
1765864170_7..S,034950_7..S,7,1,1765864170,07 0549+ MST/34H,1765953891,1765953894,16882,0,0
1765864200_5..S03R,035000_5..S03R,5,1,1765864200,05 0550  DYR/FLA,1765887353,1765887359,1583,0,0
1765864200_6..N01R,035000_6..N01R,6,0,1765864200,06 0550  BBR/PEL,1765886054,1765886060,1256,0,0
1765864200_7..N,035000_7..N,7,0,1765864200,E7 0550 34H/MST,1765884455,1765884461,512,0,0
1765864200_GS.N01R,035000_GS.N01R,GS,0,1765864200,0S 0550  GCS/TSS,1765882304,1765882310,404,0,0
1765864260_2..S01R,035100_2..S01R,2,1,1765864260,02 0551  241/FLA,1765888463,1765888469,1641,0,0
1765864290_7..S,035150_7..S,7,1,1765864290,07 0551+ MST/34H,1765884815,1765884818,710,0,0
1765864410_GS.S01R,035350_GS.S01R,GS,1,1765864410,0S 0553+ TSS/GCS,1765882481,1765882484,439,0,0
1765864440_4..S06R,035400_4..S06R,4,1,1765864440,04 0554  WDL/UTI,1765886429,1765886435,1355,0,0
1765864470_4..N14R,035450_4..N14R,4,0,1765864470,04 0554+ BWG/WDL,1765885229,1765885235,983,0,0
1765864500_7..N,035500_7..N,7,0,1765864500,07 0555 34H/MST,1765885145,1765885151,1000,0,0
1765864500_GS.N04R,035500_GS.N04R,GS,0,1765864500,0S 0555  GCS/TSS,1765882580,1765882586,399,0,0
1765864560_6..S01R,035600_6..S01R,6,1,1765864560,06 0556  PEL/BBR,1765886144,1765886150,1220,0,0
1765864620_1..S03R,035700_1..S03R,1,1,1765864620,01 0557  242/SFT,1765886054,1765886060,1196,0,0
1765864650_7..S,035750_7..S,7,1,1765864650,07 0557+ MST/34H,1765884890,1765884893,860,0,0
1765864710_3..N01R,035850_3..N01R,3,0,1765864710,03 0558+ NLT/148,1765886654,1765886660,1355,0,0
1765864710_GS.S04R,035850_GS.S04R,GS,1,1765864710,0S 0558+ TSS/GCS,1765882796,1765882799,442,0,0
1765864740_3..S01R,035900_3..S01R,3,1,1765864740,03 0559  148/NLT,1765886516,1765886519,1319,0,0
1765864770_4..S06R,035950_4..S06R,4,1,1765864770,04 0559+ WDL/UTI,1765886681,1765886684,1302,0,0
1765864800_6..N01R,036000_6..N01R,6,0,1765864800,06 0600  BBR/PEL,1765886396,1765886399,1227,0,0
1765864800_GS.N01R,036000_GS.N01R,GS,0,1765864800,0S 0600  GCS/TSS,1765882889,1765882895,401,0,0
1765864830_2..S07R,036050_2..S07R,2,1,1765864830,02 0600+ 238/FLA,1765888325,1765888328,1680,0,0
1765864860_2..N01R,036100_2..N01R,2,0,1765864860,02 0601  FLA/241,1765888673,1765888679,1756,0,0
1765864890_1..N03R,036150_1..N03R,1,0,1765864890,01 0601+ SFT/242,1765886945,1765886948,1369,0,0
1765864890_7..S,036150_7..S,7,1,1765864890,07 0601+ MST/34H,1765885166,1765885169,917,0,0
1765864920_5..S04R,036200_5..S04R,5,1,1765864920,05 0602  DYR/FLA,1765887593,1765887599,1520,0,0
1765864920_7..N,036200_7..N,7,0,1765864920,07 0602 34H/MST,1765885271,1765885274,944,0,0
1765864980_5..N01R,036300_5..N01R,5,0,1765864980,05 0603  180/DYR,1765883819,1765883825,590,0,0
1765865010_GS.S01R,036350_GS.S01R,GS,1,1765865010,0S 0603+ TSS/GCS,1765883075,1765883081,437,0,0
1765865040_5..N71R,036400_5..N71R,5,0,1765865040,05 0604  FLA/DYR,1765888154,1765888160,1645,0,0
1765865100_1..S,036500_1..S,1,1,1765865100,/1 0605  242/SFT,1765887836,1765887839,154,0,0
1765865100_1..S03R,036500_1..S03R,1,1,1765865100,01 0605  242/SFT,1765887038,1765887044,1330,0,0
1765865100_2..S05R,036500_2..S05R,2,1,1765865100,02 0605  241/FLA,1765889069,1765889075,1776,0,0
1765865100_GS.N04R,036500_GS.N04R,GS,0,1765865100,0S 0605  GCS/TSS,1765883180,1765883186,397,0,0
1765865130_7..S,036550_7..S,7,1,1765865130,07 0605+ MST/34H,1765885271,1765885274,905,0,0
1765865250_4..N03R,036750_4..N03R,4,0,1765865250,04 0607+ NLT/WDL,1765888073,1765888079,1568,0,0
1765865280_4..S06R,036800_4..S06R,4,1,1765865280,04 0608  WDL/UTI,1765887299,1765887305,1190,0,0
1765865280_5..S04R,036800_5..S04R,5,1,1765865280,05 0608  DYR/FLA,1765888205,1765888208,1594,0,0
1765865280_7..N,036800_7..N,7,0,1765865280,07 0608 34H/MST,1765885505,1765885508,933,0,0
1765865310_GS.S04R,036850_GS.S04R,GS,1,1765865310,0S 0608+ TSS/GCS,1765883399,1765883405,441,0,0
1765865340_3..N42R,036900_3..N42R,3,0,1765865340,03 0609  TSQ/148,1765884689,1765884695,723,0,0
1765865340_6..S02R,036900_6..S02R,6X,1,1765865340,06 0609  PEL/BBR,1765886573,1765886576,1211,0,0
1765865370_7..S,036950_7..S,7,1,1765865370,07 0609+ MST/34H,1765885553,1765885556,928,0,0
1765865400_2..S05R,037000_2..S05R,2,1,1765865400,02 0610  241/FLA,1765889348,1765889354,1773,0,0
1765865400_6..S03R,037000_6..S03R,6,1,1765865400,06 0610  177/BBR,1765886339,1765886345,1090,0,0
1765865400_GS.N01R,037000_GS.N01R,GS,0,1765865400,0S 0610  GCS/TSS,1765883489,1765883495,400,0,0
1765865430_6..N01R,037050_6..N01R,6,0,1765865430,06 0610+ BBR/PEL,1765887029,1765887035,1268,0,0
1765865490_1..N03R,037150_1..N03R,1,0,1765865490,01 0611+ SFT/242,1765887695,1765887698,1421,0,0
1765865520_2..N01R,037200_2..N01R,2,0,1765865520,02 0612  FLA/241,1765889258,1765889264,1755,0,0
1765865520_7..N,037200_7..N,7,0,1765865520,07 0612 34H/MST,1765885691,1765885694,931,0,0
1765865550_7..S,037250_7..S,7,1,1765865550,07 0612+ MST/34H,1765885763,1765885766,890,0,0
1765865580_1..S03R,037300_1..S03R,1,1,1765865580,01 0613  242/SFT,1765887923,1765887929,1475,0,0
1765865610_3..N01R,037350_3..N01R,3,0,1765865610,03 0613+ NLT/148,1765887485,1765887488,1372,0,0
1765865610_GS.S01R,037350_GS.S01R,GS,1,1765865610,0S 0613+ TSS/GCS,1765883669,1765883675,437,0,0
1765865640_5..S04R,037400_5..S04R,5,1,1765865640,05 0614  DYR/FLA,1765888664,1765888670,1631,0,0
1765865700_7X..S,037500_7X..S,7X,1,1765865700,07 0615 MST/34H,1765885955,1765885958,941,0,0
1765865700_GS.N04R,037500_GS.N04R,GS,0,1765865700,0S 0615  GCS/TSS,1765883780,1765883786,401,0,0
1765865730_5..S09R,037550_5..S09R,5,1,1765865730,05 0615+ 238/FLA,1765888913,1765888919,1623,0,0
1765865760_7..N,037600_7..N,7,0,1765865760,07 0616 34H/MST,1765885799,1765885805,900,0,0
1765865790_4..S06R,037650_4..S06R,4,1,1765865790,04 0616+ WDL/UTI,1765887863,1765887869,1401,0,0
1765865820_7..S,037700_7..S,7,1,1765865820,07 0617 MST/34H,1765886120,1765886123,985,0,0
1765865880_3..S01R,037800_3..S01R,3,1,1765865880,03 0618  148/NLT,1765887653,1765887659,1351,0,0
1765865880_6..S02R,037800_6..S02R,6X,1,1765865880,06 0618  PEL/BBR,1765887230,1765887233,1255,0,0
1765865910_6..N01R,037850_6..N01R,6,0,1765865910,06 0618+ BBR/PEL,1765887404,1765887410,1293,0,0
1765865910_GS.S04R,037850_GS.S04R,GS,1,1765865910,0S 0618+ TSS/GCS,1765883990,1765883996,444,0,0
1765865940_4..N03R,037900_4..N03R,4,0,1765865940,04 0619  NLT/WDL,1765888724,1765888730,1584,0,0
1765865940_6..S03R,037900_6..S03R,6,1,1765865940,06 0619  177/BBR,1765886879,1765886885,1172,0,0
1765866000_7..N,038000_7..N,7,0,1765866000,07 0620 34H/MST,1765886204,1765886210,972,0,0
1765866000_GS.N01R,038000_GS.N01R,GS,0,1765866000,0S 0620  GCS/TSS,1765884080,1765884086,403,0,0
1765866060_1..S03R,038100_1..S03R,1,1,1765866060,01 0621  242/SFT,1765884425,1765884431,480,0,0
1765866060_2..S,038100_2..S,2,1,1765866060,02 0621  241/FLA,1765890380,1765890383,840,0,0
1765866060_2..S05R,038100_2..S05R,2,1,1765866060,02 0621  241/FLA,1765886615,1765886618,1042,0,0
1765866060_2..S07R,038100_2..S07R,2,1,1765866060,02 0621  238/FLA,1765889804,1765889810,1750,0,0
1765866060_5..N71R,038100_5..N71R,5,0,1765866060,05 0621  FLA/DYR,1765889519,1765889525,1653,0,0
1765866090_1..N03R,038150_1..N03R,1,0,1765866090,01 0621+ SFT/242,1765888295,1765888298,1432,0,0
1765866120_4..S06R,038200_4..S06R,4,1,1765866120,04 0622  WDL/UTI,1765888139,1765888145,1401,0,0
1765866180_5..N01R,038300_5..N01R,5,0,1765866180,05 0623  180/DYR,1765884929,1765884935,607,0,0
1765866180_7X..S,038300_7X..S,7X,1,1765866180,07 0623 MST/34H,1765886258,1765886261,936,0,0
1765866210_7..N,038350_7..N,7,0,1765866210,07 0623+ 34H/MST,1765886438,1765886441,984,0,0
1765866210_GS.S01R,038350_GS.S01R,GS,1,1765866210,0S 0623+ TSS/GCS,1765884269,1765884275,443,0,0
1765866240_2..N01R,038400_2..N01R,2,0,1765866240,02 0624  FLA/241,1765890008,1765890014,1796,0,0
1765866270_7..S,038450_7..S,7,1,1765866270,07 0624+ 111/34H,1765886411,1765886414,964,0,0
1765866300_3..N01R,038500_3..N01R,3,0,1765866300,03 0625  NLT/148,1765888313,1765888319,1376,0,0
1765866300_7..S,038500_7..S,7,1,1765866300,07 0625 MST/34H,1765886519,1765886525,990,0,0
1765866300_GS.N04R,038500_GS.N04R,GS,0,1765866300,0S 0625  GCS/TSS,1765884398,1765884401,413,0,0
1765866390_6..N01R,038650_6..N01R,6,0,1765866390,06 0626+ BBR/PEL,1765888103,1765888109,1334,0,0
1765866420_6..S02R,038700_6..S02R,6X,1,1765866420,06 0627  PEL/BBR,1765887944,1765887950,1299,0,0
1765866450_4..N14R,038750_4..N14R,4,0,1765866450,04 0627+ BWG/WDL,1765887446,1765887449,1183,0,0
1765866450_5..S09R,038750_5..S09R,5,1,1765866450,05 0627+ 238/FLA,1765889939,1765889945,1719,0,0
1765866480_3..S01R,038800_3..S01R,3,1,1765866480,03 0628  148/NLT,1765888223,1765888229,1358,0,0
1765866480_4..S06R,038800_4..S06R,4,1,1765866480,04 0628  WDL/UTI,1765888328,1765888334,1379,0,0
1765866480_6..S03R,038800_6..S03R,6,1,1765866480,06 0628  177/BBR,1765887383,1765887386,1166,0,0
1765866480_7..N,038800_7..N,7,0,1765866480,07 0628 34H/MST,1765886693,1765886696,1006,0,0
1765866480_7X..S,038800_7X..S,7X,1,1765866480,07 0628 MST/34H,1765886669,1765886675,1000,0,0
1765866510_GS.S04R,038850_GS.S04R,GS,1,1765866510,0S 0628+ TSS/GCS,1765884614,1765884620,464,0,0
1765866540_1..S03R,038900_1..S03R,1,1,1765866540,01 0629  242/SFT,1765884794,1765884800,510,0,0
1765866570_2..S05R,038950_2..S05R,2,1,1765866570,02 0629+ 241/FLA,1765890689,1765890695,1836,0,0
1765866600_GS.N01R,039000_GS.N01R,GS,0,1765866600,0S 0630  GCS/TSS,1765884704,1765884710,428,0,0
1765866690_1..N03R,039150_1..N03R,1,0,1765866690,01 0631+ SFT/242,1765888703,1765888709,1401,0,0
1765866720_4..S34R,039200_4..S34R,4,1,1765866720,04 0632  WDL/UTI,1765888580,1765888583,1371,0,0
1765866720_5..S04R,039200_5..S04R,5,1,1765866720,05 0632  DYR/FLA,1765889459,1765889465,1602,0,0
1765866750_7X..S,039250_7X..S,7X,1,1765866750,07 0632+ MST/34H,1765886765,1765886771,968,0,0
1765866780_7..N,039300_7..N,7,0,1765866780,07 0633 34H/MST,1765887149,1765887155,707,0,0
1765866810_2..S07R,039350_2..S07R,2,1,1765866810,02 0633+ 238/FLA,1765890989,1765890995,1901,0,0
1765866810_GS.S01R,039350_GS.S01R,GS,1,1765866810,0S 0633+ TSS/GCS,1765884863,1765884866,468,0,0
1765866870_6..N01R,039450_6..N01R,6,0,1765866870,06 0634+ BBR/PEL,1765888484,1765888490,1290,0,0
1765866870_7..S,039450_7..S,7,1,1765866870,07 0634+ MST/34H,1765887308,1765887311,1070,0,0
1765866900_1..S03R,039500_1..S03R,1,1,1765866900,01 0635  242/SFT,1765885100,1765885106,468,0,0
1765866900_2..N01R,039500_2..N01R,2,0,1765866900,02 0635  FLA/241,1765890719,1765890725,1784,0,0
1765866900_2..S05R,039500_2..S05R,2,1,1765866900,02 0635  241/FLA,1765891280,1765891283,1908,0,0
1765866900_6..S02R,039500_6..S02R,6X,1,1765866900,06 0635  PEL/BBR,1765888298,1765888304,1253,0,0
1765866900_GS.N04R,039500_GS.N04R,GS,0,1765866900,0S 0635  GCS/TSS,1765884989,1765884995,441,0,0
1765866930_3..N01R,039550_3..N01R,3,0,1765866930,03 0635+ NLT/148,1765889228,1765889234,1449,0,0
1765867020_4..S34R,039700_4..S34R,4,1,1765867020,04 0637  WDL/UTI,1765888955,1765888958,1392,0,0
1765867050_7X..S,039750_7X..S,7X,1,1765867050,07 0637+ MST/34H,1765887086,1765887089,980,0,0
1765867080_5..N71R,039800_5..N71R,5,0,1765867080,05 0638  FLA/DYR,1765889918,1765889924,1593,0,0
1765867080_6..S03R,039800_6..S03R,6,1,1765867080,06 0638  177/BBR,1765888094,1765888100,1502,0,0
1765867080_7..N,039800_7..N,7,0,1765867080,07 0638 34H/MST,1765887386,1765887389,1047,0,0
1765867110_GS.S04R,039850_GS.S04R,GS,1,1765867110,0S 0638+ TSS/GCS,1765885208,1765885211,494,0,0
1765867170_1..N03R,039950_1..N03R,1,0,1765867170,01 0639+ SFT/242,1765889012,1765889018,1345,0,0
1765867170_5..S09R,039950_5..S09R,5,1,1765867170,05 0639+ 238/FLA,1765890248,1765890254,1611,0,0
1765867200_1..S03R,040000_1..S03R,1,1,1765867200,E1 0640  145/SFT,1765887248,1765887254,541,0,0
1765867200_GS.N01R,040000_GS.N01R,GS,0,1765867200,0S 0640  GCS/TSS,1765885301,1765885304,457,0,0
1765867290_3..S01R,040150_3..S01R,3,1,1765867290,03 0641+ 148/NLT,1765889534,1765889540,1453,0,0
1765867290_4..N06R,040150_4..N06R,4,0,1765867290,04 0641+ UTI/WDL,1765889234,1765889240,1390,0,0
1765867320_2..S05R,040200_2..S05R,2,1,1765867320,02 0642  241/FLA,1765891529,1765891535,1909,0,0
1765867320_7..N,040200_7..N,7,0,1765867320,07 0642 34H/MST,1765887511,1765887515,644,0,0
1765867350_1..S,040250_1..S,1,1,1765867350,/1 0642+ 238/SFT,1765888823,1765888829,76,0,0
1765867350_1..S04R,040250_1..S04R,1,1,1765867350,01 0642+ 238/SFT,1765888229,1765888235,1088,0,0
1765867350_6..N01R,040250_6..N01R,6,0,1765867350,06 0642+ BBR/PEL,1765889012,1765889018,1345,0,0
1765867350_6..S,040250_6..S,6X,1,1765867350,/6 0642+ PEL/BBR,1765888616,1765888619,221,0,0
1765867350_6..S02R,040250_6..S02R,6X,1,1765867350,/6 0642+ PEL/BBR,1765887518,1765887524,1022,0,0
1765867350_7X..S,040250_7X..S,7X,1,1765867350,07 0642+ MST/34H,1765887389,1765887395,984,0,0
1765867380_4..S34R,040300_4..S34R,4,1,1765867380,04 0643  WDL/UTI,1765889390,1765889393,1422,0,0
1765867380_5..N01R,040300_5..N01R,5,0,1765867380,05 0643  180/DYR,1765886126,1765886129,672,0,0
1765867410_GS.S01R,040350_GS.S01R,GS,1,1765867410,0S 0643+ TSS/GCS,1765885475,1765885478,501,0,0
1765867470_7..S,040450_7..S,7,1,1765867470,07 0644+ 111/34H,1765887533,1765887539,985,0,0
1765867500_2..N01R,040500_2..N01R,2,0,1765867500,02 0645  FLA/241,1765891028,1765891034,1732,0,0
1765867500_3..N01R,040500_3..N01R,3,0,1765867500,03 0645  NLT/148,1765889804,1765889810,1449,0,0
1765867500_GS.N04R,040500_GS.N04R,GS,0,1765867500,0S 0645  GCS/TSS,1765885580,1765885586,469,0,0
1765867560_1..S03R,040600_1..S03R,1,1,1765867560,01 0646  242/SFT,1765885826,1765885829,532,0,0
1765867560_7..N,040600_7..N,7,0,1765867560,07 0646 34H/MST,1765887746,1765887749,1022,0,0
1765867590_5..S09R,040650_5..S09R,5,1,1765867590,05 0646+ 238/FLA,1765891106,1765891112,1730,0,0
1765867590_7..S,040650_7..S,7,1,1765867590,07 0646+ MST/34H,1765887764,1765887770,681,0,0
1765867650_2..S05R,040750_2..S05R,2,1,1765867650,02 0647+ 241/FLA,1765891850,1765891856,1920,0,0
1765867680_6..S03R,040800_6..S03R,6,1,1765867680,06 0648  177/BBR,1765888919,1765888925,1661,0,0
1765867680_7..N,040800_7..N,7,0,1765867680,07 0648 34H/MST,1765887980,1765887983,1049,0,0
1765867710_1..N03R,040850_1..N03R,1,0,1765867710,01 0648+ SFT/242,1765889459,1765889465,1153,0,0
1765867710_5..N71R,040850_5..N71R,5,0,1765867710,05 0648+ FLA/DYR,1765891079,1765891085,1741,0,0
1765867710_GS.S04R,040850_GS.S04R,GS,1,1765867710,0S 0648+ TSS/GCS,1765885808,1765885811,526,0,0
1765867740_3..S01R,040900_3..S01R,3,1,1765867740,03 0649  148/NLT,1765889828,1765889834,1436,0,0
1765867740_4..S34R,040900_4..S34R,4,1,1765867740,04 0649  WDL/UTI,1765889654,1765889660,1417,0,0
1765867740_6..S,040900_6..S,6X,1,1765867740,/6 0649  PEL/BBR,1765889315,1765889318,115,0,0
1765867740_6..S02R,040900_6..S02R,6X,1,1765867740,/6 0649  PEL/BBR,1765888664,1765888670,1210,0,0
1765867770_6..N01R,040950_6..N01R,6,0,1765867770,06 0649+ BBR/PEL,1765889423,1765889429,1306,0,0
1765867770_7X..S,040950_7X..S,7X,1,1765867770,07 0649+ MST/34H,1765887968,1765887974,1043,0,0
1765867800_5..S04R,041000_5..S04R,5,1,1765867800,05 0650  DYR/FLA,1765890569,1765890575,1562,0,0
1765867800_GS.N01R,041000_GS.N01R,GS,0,1765867800,0S 0650  GCS/TSS,1765885898,1765885901,488,0,0
1765867830_7..N,041050_7..N,7,0,1765867830,07 0650+ 34H/MST,1765888073,1765888079,1036,0,0
1765867890_4..N06R,041150_4..N06R,4,0,1765867890,04 0651+ UTI/WDL,1765889774,1765889780,1411,0,0
1765867950_1..S04R,041250_1..S04R,1,1,1765867950,/1 0652+ 238/SFT,1765889258,1765889264,1223,0,0
1765867950_7..N,041250_7..N,7,0,1765867950,07 0652+ 34H/MST,1765888454,1765888460,1096,0,0
1765868010_2..S05R,041350_2..S05R,2,1,1765868010,02 0653+ 241/FLA,1765892141,1765892144,1924,0,0
1765868010_GS.S01R,041350_GS.S01R,GS,1,1765868010,0S 0653+ TSS/GCS,1765886063,1765886066,531,0,0
1765868070_7..S,041450_7..S,7,1,1765868070,07 0654+ MST/34H,1765888589,1765888595,1106,0,0
1765868100_2..N01R,041500_2..N01R,2,0,1765868100,02 0655  FLA/241,1765891850,1765891856,1796,0,0
