trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1755921600_7..S,024000_7..S,7,1,1755921600,07 0400 MST/CHS,1755937304,1755937310,828,0,0
1755921600_GS.N01R,024000_GS.N01R,GS,0,1755921600,0S 0400  GCS/TSS,1755936060,1755936065,131,0,0
1755921690_4..N13X156,024150_4..N13X156,4,0,1755921690,04 0401+ GC /WDL,1755938861,1755938864,1272,0,0
1755921720_5..S32R,024200_5..S32R,5,1,1755921720,05 0402  DYR/180,1755936821,1755936825,726,0,0
1755921720_7..S,024200_7..S,7,1,1755921720,=7 0402 CHS/34H,1755936870,1755936875,225,0,0
1755921780_3..S01R,024300_3..S01R,3,1,1755921780,03 0403  148/NLT,1755940119,1755940125,1605,0,0
1755921780_5..N32R,024300_5..N32R,5,0,1755921780,05 0403  180/DYR,1755936870,1755936875,739,0,0
1755921810_GS.S01R,024350_GS.S01R,GS,1,1755921810,0S 0403+ TSS/GCS,1755936270,1755936275,145,0,0
1755921960_1..S03R,024600_1..S03R,1,1,1755921960,01 0406  242/SFT,1755939861,1755939864,1477,0,0
1755922200_GS.N01R,025000_GS.N01R,GS,0,1755922200,0S 0410  GCS/TSS,1755936660,1755936665,131,0,0
1755922230_7..N,025050_7..N,7,0,1755922230,07 0410+ 34H/MST,1755938849,1755938855,1077,0,0
1755922320_1..N03R,025200_1..N03R,1,0,1755922320,01 0412  SFT/242,1755940341,1755940344,1505,0,0
1755922410_2..N08R,025350_2..N08R,2,0,1755922410,02 0413+ FLA/241,1755942939,1755942945,2199,0,0
1755922410_GS.S01R,025350_GS.S01R,GS,1,1755922410,0S 0413+ TSS/GCS,1755936870,1755936875,145,0,0
1755922440_4..S13X075,025400_4..S13X075,4,1,1755922440,04 0414  WDL/GC,1755939291,1755939294,1226,0,0
1755922590_6..N01X012,025650_6..N01X012,6,0,1755922590,06 0416+ GC /PEL,1755939840,1755939843,1292,0,0
1755922740_2..S08R,025900_2..S08R,2,1,1755922740,02 0419  241/FLA,1755943281,1755943284,2210,0,0
1755922770_3..N01R,025950_3..N01R,3,0,1755922770,03 0419+ NLT/148,1755941121,1755941124,1553,0,0
1755922770_6..S01X053,025950_6..S01X053,6,1,1755922770,06 0419+ PEL/GC,1755940641,1755940644,1425,0,0
1755922800_7..S,026000_7..S,7,1,1755922800,07 0420 MST/CHS,1755938591,1755938594,893,0,0
1755922800_GS.N01R,026000_GS.N01R,GS,0,1755922800,0S 0420  GCS/TSS,1755937080,1755937085,119,0,0
1755922890_4..N13X156,026150_4..N13X156,4,0,1755922890,04 0421+ GC /WDL,1755939921,1755939924,1233,0,0
1755922920_5..S32R,026200_5..S32R,5,1,1755922920,05 0422  DYR/180,1755937949,1755937955,710,0,0
1755922980_3..S01R,026300_3..S01R,3,1,1755922980,03 0423  148/NLT,1755941310,1755941313,1603,0,0
1755922980_5..N32R,026300_5..N32R,5,0,1755922980,05 0423  180/DYR,1755938330,1755938333,811,0,0
1755922980_7..S,026300_7..S,7,1,1755922980,=7 0423 CHS/34H,1755938078,1755938081,242,0,0
1755923160_1..S03R,026600_1..S03R,1,1,1755923160,01 0426  242/SFT,1755941109,1755941115,1470,0,0
1755923430_7..N,027050_7..N,7,0,1755923430,07 0430+ 34H/MST,1755939906,1755939909,1105,0,0
1755923520_1..N03R,027200_1..N03R,1,0,1755923520,01 0432  SFT/242,1755941229,1755941235,1422,0,0
1755923610_2..N08R,027350_2..N08R,2,0,1755923610,02 0433+ FLA/241,1755944181,1755944184,2210,0,0
1755923640_4..S13X075,027400_4..S13X075,4,1,1755923640,04 0434  WDL/GC,1755940851,1755940854,1321,0,0
1755923790_6..N01X012,027650_6..N01X012,6,0,1755923790,06 0436+ GC /PEL,1755940824,1755940830,1234,0,0
1755923940_2..S08R,027900_2..S08R,2,1,1755923940,02 0439  241/FLA,1755944751,1755944754,2282,0,0
1755923970_3..N01R,027950_3..N01R,3,0,1755923970,03 0439+ NLT/148,1755942300,1755942303,1548,0,0
1755923970_6..S01X053,027950_6..S01X053,6,1,1755923970,06 0439+ PEL/GC,1755941370,1755941373,1299,0,0
1755924000_7..S,028000_7..S,7,1,1755924000,07 0440 MST/34H,1755940386,1755940389,1083,0,0
1755924090_4..N13X156,028150_4..N13X156,4,0,1755924090,04 0441+ GC /WDL,1755941169,1755941175,1246,0,0
1755924120_5..S32R,028200_5..S32R,5,1,1755924120,05 0442  DYR/180,1755939209,1755939215,726,0,0
1755924180_3..S01R,028300_3..S01R,3,1,1755924180,03 0443  148/NLT,1755942501,1755942504,1602,0,0
1755924180_5..N32R,028300_5..N32R,5,0,1755924180,05 0443  180/DYR,1755939251,1755939254,737,0,0
1755924180_7..S,028300_7..S,7,1,1755924180,=7 0443 CHS/34H,1755939378,1755939381,239,0,0
1755924360_1..S03R,028600_1..S03R,1,1,1755924360,01 0446  242/SFT,1755942069,1755942075,1454,0,0
1755924660_7..N,029100_7..N,7,0,1755924660,07 0451 34H/MST,1755941199,1755941205,1073,0,0
1755924720_1..N03R,029200_1..N03R,1,0,1755924720,01 0452  SFT/242,1755942519,1755942525,1446,0,0
1755924810_2..N08R,029350_2..N08R,2,0,1755924810,02 0453+ FLA/241,1755945264,1755945270,2178,0,0
1755924810_GS.S01R,029350_GS.S01R,GS,1,1755924810,0S 0453+ TSS/GCS,1755939273,1755939276,1,0,0
1755924840_4..S13X075,029400_4..S13X075,4,1,1755924840,04 0454  WDL/GC,1755941781,1755941784,1249,0,0
1755924990_6..N01X012,029650_6..N01X012,6,0,1755924990,06 0456+ GC /PEL,1755942129,1755942135,1262,0,0
1755925020_7..S,029700_7..S,7,1,1755925020,07 0457 MST/34H,1755941514,1755941520,1057,0,0
1755925140_2..S01R,029900_2..S01R,2,1,1755925140,02 0459  241/FLA,1755945183,1755945186,2076,0,0
1755925170_3..N01R,029950_3..N01R,3,0,1755925170,03 0459+ NLT/148,1755943389,1755943395,1517,0,0
1755925170_6..S01X053,029950_6..S01X053,6,1,1755925170,06 0459+ PEL/GC,1755942750,1755942753,1346,0,0
1755925200_GS.N01R,030000_GS.N01R,GS,0,1755925200,0S 0500  GCS/TSS,1755939708,1755939711,29,0,0
1755925290_4..N13X156,030150_4..N13X156,4,0,1755925290,04 0501+ GC /WDL,1755942189,1755942195,1197,0,0
1755925320_5..S32R,030200_5..S32R,5,1,1755925320,05 0502  DYR/180,1755940389,1755940395,716,0,0
1755925380_3..S01R,030300_3..S01R,3,1,1755925380,03 0503  148/NLT,1755943680,1755943683,1594,0,0
1755925380_5..N32R,030300_5..N32R,5,0,1755925380,05 0503  180/DYR,1755940479,1755940485,740,0,0
1755925410_1..S03R,030350_1..S03R,1,1,1755925410,01 0503+ 242/SFT,1755943140,1755943143,1450,0,0
1755925410_GS.S01R,030350_GS.S01R,GS,1,1755925410,0S 0503+ TSS/GCS,1755939873,1755939876,40,0,0
1755925800_GS.N01R,031000_GS.N01R,GS,0,1755925800,0S 0510  GCS/TSS,1755940293,1755940296,67,0,0
1755925860_7..N,031100_7..N,7,0,1755925860,07 0511 34H/MST,1755942390,1755942393,1102,0,0
1755925890_2..N08R,031150_2..N08R,2,0,1755925890,02 0511+ FLA/241,1755946224,1755946230,2113,0,0
1755925920_1..N03R,031200_1..N03R,1,0,1755925920,01 0512  SFT/242,1755943590,1755943593,1410,0,0
1755925920_7..S,031200_7..S,7,1,1755925920,07 0512 MST/34H,1755942363,1755942366,1095,0,0
1755926010_GS.S01R,031350_GS.S01R,GS,1,1755926010,0S 0513+ TSS/GCS,1755940488,1755940491,80,0,0
1755926040_4..S13X075,031400_4..S13X075,4,1,1755926040,04 0514  WDL/GC,1755943071,1755943074,1272,0,0
1755926070_6..S01X053,031450_6..S01X053,6,1,1755926070,06 0514+ PEL/GC,1755943221,1755943224,1232,0,0
1755926190_6..N01X012,031650_6..N01X012,6,0,1755926190,06 0516+ GC /PEL,1755943749,1755943755,1359,0,0
1755926340_2..S01R,031900_2..S01R,2,1,1755926340,02 0519  241/FLA,1755946149,1755946155,2012,0,0
1755926370_3..N01R,031950_3..N01R,3,0,1755926370,03 0519+ NLT/148,1755944871,1755944874,1592,0,0
1755926400_GS.N01R,032000_GS.N01R,GS,0,1755926400,0S 0520  GCS/TSS,1755940896,1755940899,106,0,0
1755926430_1..S03R,032050_1..S03R,1,1,1755926430,01 0520+ 242/SFT,1755944550,1755944553,1506,0,0
1755926460_3..S01R,032100_3..S01R,3,1,1755926460,03 0521  148/NLT,1755944790,1755944793,1570,0,0
1755926490_4..N13X156,032150_4..N13X156,4,0,1755926490,04 0521+ GC /WDL,1755943779,1755943785,1301,0,0
1755926580_5..N32R,032300_5..N32R,5,0,1755926580,05 0523  180/DYR,1755942066,1755942069,844,0,0
1755926610_GS.S01R,032350_GS.S01R,GS,1,1755926610,0S 0523+ TSS/GCS,1755941091,1755941094,117,0,0
1755926640_5..S01R,032400_5..S01R,5,1,1755926640,05 0524  DYR/180,1755941769,1755941775,765,0,0
1755926820_7..S,032700_7..S,7,1,1755926820,07 0527 MST/34H,1755943401,1755943404,1132,0,0
1755926970_6..S01X053,032950_6..S01X053,6,1,1755926970,06 0529+ PEL/GC,1755944340,1755944343,1291,0,0
1755927000_GS.N01R,033000_GS.N01R,GS,0,1755927000,0S 0530  GCS/TSS,1755941496,1755941499,127,0,0
1755927030_7..N,033050_7..N,7,0,1755927030,07 0530+ 34H/MST,1755943296,1755943299,1045,0,0
1755927090_1..S03R,033150_1..S03R,1,1,1755927090,01 0531+ 242/SFT,1755944859,1755944865,1430,0,0
1755927090_2..N08R,033150_2..N08R,2,0,1755927090,02 0531+ FLA/241,1755947595,1755947598,2157,0,0
1755927120_1..N03R,033200_1..N03R,1,0,1755927120,01 0532  SFT/242,1755944883,1755944886,1436,0,0
1755927150_4..S13X075,033250_4..S13X075,4,1,1755927150,04 0532+ WDL/GC,1755944160,1755944163,1243,0,0
1755927210_2..S01R,033350_2..S01R,2,1,1755927210,02 0533+ 241/FLA,1755947694,1755947700,2183,0,0
1755927210_GS.S01R,033350_GS.S01R,GS,1,1755927210,0S 0533+ TSS/GCS,1755941676,1755941679,138,0,0
1755927390_6..N01X012,033650_6..N01X012,6,0,1755927390,06 0536+ GC /PEL,1755944520,1755944523,1259,0,0
1755927540_5..S01R,033900_5..S01R,5,1,1755927540,05 0539  DYR/180,1755942621,1755942624,753,0,0
1755927540_7..S,033900_7..S,7,1,1755927540,07 0539 MST/34H,1755944169,1755944175,1138,0,0
1755927570_3..N01R,033950_3..N01R,3,0,1755927570,03 0539+ NLT/148,1755945849,1755945855,1534,0,0
1755927600_GS.N01R,034000_GS.N01R,GS,0,1755927600,0S 0540  GCS/TSS,1755942111,1755942114,128,0,0
1755927660_3..S01R,034100_3..S01R,3,1,1755927660,03 0541  148/NLT,1755945813,1755945816,1524,0,0
1755927690_1..S03R,034150_1..S03R,1,1,1755927690,01 0541+ 242/SFT,1755945459,1755945465,1431,0,0
1755927690_4..N13X156,034150_4..N13X156,4,0,1755927690,04 0541+ GC /WDL,1755944493,1755944496,1173,0,0
1755927690_6..S01X053,034150_6..S01X053,6,1,1755927690,06 0541+ PEL/GC,1755945063,1755945066,1325,0,0
1755927780_5..N01R,034300_5..N01R,5,0,1755927780,05 0543  180/DYR,1755942849,1755942855,735,0,0
1755927810_GS.S01R,034350_GS.S01R,GS,1,1755927810,0S 0543+ TSS/GCS,1755942276,1755942279,138,0,0
1755927870_4..S13X075,034450_4..S13X075,4,1,1755927870,04 0544+ WDL/GC,1755944691,1755944694,1112,0,0
1755927900_2..S01R,034500_2..S01R,2,1,1755927900,02 0545  241/FLA,1755947835,1755947838,1981,0,0
1755928050_2..N01R,034750_2..N01R,2,0,1755928050,02 0547+ FLA/241,1755947835,1755947838,1981,0,0
1755928140_7..S,034900_7..S,7,1,1755928140,07 0549 MST/34H,1755944679,1755944685,1101,0,0
1755928200_GS.N01R,035000_GS.N01R,GS,0,1755928200,0S 0550  GCS/TSS,1755942681,1755942684,126,0,0
1755928230_7..N,035050_7..N,7,0,1755928230,07 0550+ 34H/MST,1755944673,1755944676,1099,0,0
1755928290_1..S03R,035150_1..S03R,1,1,1755928290,01 0551+ 242/SFT,1755946164,1755946170,1458,0,0
1755928320_1..N03R,035200_1..N03R,1,0,1755928320,01 0552  SFT/242,1755946203,1755946206,1468,0,0
1755928380_2..S01R,035300_2..S01R,2,1,1755928380,02 0553  241/FLA,1755948326,1755948330,2057,0,0
1755928380_3..N01R,035300_3..N01R,3,0,1755928380,03 0553  NLT/148,1755946815,1755946818,1631,0,0
1755928410_6..S01X053,035350_6..S01X053,6,1,1755928410,06 0553+ PEL/GC,1755945759,1755945765,1350,0,0
1755928410_GS.S01R,035350_GS.S01R,GS,1,1755928410,0S 0553+ TSS/GCS,1755942876,1755942879,139,0,0
1755928560_3..S01R,035600_3..S01R,3,1,1755928560,03 0556  148/NLT,1755946473,1755946476,1460,0,0
1755928590_4..S13X075,035650_4..S13X075,4,1,1755928590,04 0556+ WDL/GC,1755945594,1755945600,1199,0,0
1755928590_6..N01X012,035650_6..N01X012,6,0,1755928590,06 0556+ GC /PEL,1755945663,1755945666,1245,0,0
1755928680_5..S01R,035800_5..S01R,5,1,1755928680,05 0558  DYR/180,1755943821,1755943824,754,0,0
1755928680_7..S,035800_7..S,7,1,1755928680,07 0558 MST/34H,1755945135,1755945138,1062,0,0
1755928770_1..S03R,035950_1..S03R,1,1,1755928770,01 0559+ 242/SFT,1755946464,1755946470,1378,0,0
1755928800_GS.N01R,036000_GS.N01R,GS,0,1755928800,0S 0600  GCS/TSS,1755943311,1755943314,261,0,0
1755928860_2..S01R,036100_2..S01R,2,1,1755928860,02 0601  241/FLA,1755948969,1755948971,2106,0,0
1755928890_4..N13X156,036150_4..N13X156,4,0,1755928890,04 0601+ GC /WDL,1755945879,1755945885,1222,0,0
1755928980_2..N01R,036300_2..N01R,2,0,1755928980,02 0603  FLA/241,1755949029,1755949031,2126,0,0
1755928980_5..N01R,036300_5..N01R,5,0,1755928980,05 0603  180/DYR,1755944109,1755944115,751,0,0
1755929010_6..S01X053,036350_6..S01X053,6,1,1755929010,06 0603+ PEL/GC,1755946815,1755946818,1471,0,0
1755929040_GS.S01R,036400_GS.S01R,GS,1,1755929040,0S 0604  TSS/GCS,1755943521,1755943524,145,0,0
1755929130_3..N01R,036550_3..N01R,3,0,1755929130,03 0605+ NLT/148,1755947535,1755947538,1581,0,0
1755929160_7..S,036600_7..S,7,1,1755929160,07 0606 MST/34H,1755945654,1755945660,1104,0,0
1755929190_4..S13X075,036650_4..S13X075,4,1,1755929190,04 0606+ WDL/GC,1755946254,1755946260,1241,0,0
