trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1755751380_5..N32R,028300_5..N32R,5,0,1755751380,05 0443  180/DYR,1755766491,1755766494,745,0,0
1755751470_3..S88X001,028450_3..S88X001,3,1,1755751470,03 0444+ 148/34S,1755767439,1755767445,918,0,0
1755751530_3..N90X001,028550_3..N90X001,3,0,1755751530,03 0445+ 34S/148,1755768039,1755768045,1078,0,0
1755751590_4..S01R,028650_4..S01R,4,1,1755751590,04 0446+ WDL/NLT,1755770484,1755770490,1728,0,0
1755751620_4..N13R,028700_4..N13R,4,0,1755751620,04 0447  NLT/WDL,1755771504,1755771510,1993,0,0
1755751830_7..N,029050_7..N,7,0,1755751830,=7 0450+ G-C/MST,1755768846,1755768849,530,0,0
1755751950_6..N01R,029250_6..N01R,6,0,1755751950,06 0452+ BBR/PEL,1755769929,1755769935,1501,0,0
1755751980_7..S,029300_7..S,7,1,1755751980,07 0453 WPT/34H,1755768516,1755768519,1072,0,0
1755752010_2..N08R,029350_2..N08R,2,0,1755752010,/2 0453+ FLA/241,1755773154,1755773160,2292,0,0
1755752040_2..S01R,029400_2..S01R,2,1,1755752040,02 0454  241/FLA,1755771849,1755771855,1999,0,0
1755752040_6..S01R,029400_6..S01R,6,1,1755752040,06 0454  PEL/BBR,1755769890,1755769893,1490,0,0
1755752070_1..N03R,029450_1..N03R,1,0,1755752070,01 0454+ SFT/242,1755769773,1755769776,1379,0,0
1755752100_7..N,029500_7..N,7,0,1755752100,07 0455 34H/G-C,1755766854,1755766860,629,0,0
1755752160_4..S37R,029600_4..S37R,4,1,1755752160,04 0456  WDL/BWG,1755769638,1755769641,1343,0,0
1755752250_1..S03R,029750_1..S03R,1,1,1755752250,01 0457+ 242/SFT,1755769959,1755769965,1429,0,0
1755752340_5..S32R,029900_5..S32R,5,1,1755752340,05 0459  DYR/180,1755767493,1755767496,772,0,0
1755752460_4..N01R,030100_4..N01R,4,0,1755752460,04 0501  NLT/WDL,1755772374,1755772380,1964,0,0
1755752490_3..S01R,030150_3..S01R,3,1,1755752490,03 0501+ 148/NLT,1755770883,1755770886,1594,0,0
1755752580_5..N32R,030300_5..N32R,5,0,1755752580,05 0503  180/DYR,1755767643,1755767646,732,0,0
1755752610_7..S,030350_7..S,7,1,1755752610,07 0503+ WPT/34H,1755769209,1755769215,1132,0,0
1755752640_4..S05R,030400_4..S05R,4,1,1755752640,04 0504  WDL/UTI,1755771051,1755771054,1638,0,0
1755752730_3..N90R,030550_3..N90R,3,0,1755752730,03 0505+ 34S/148,1755768543,1755768546,892,0,0
1755752730_6..S01R,030550_6..S01R,6,1,1755752730,06 0505+ PEL/BBR,1755770619,1755770625,1444,0,0
1755752760_2..N08R,030600_2..N08R,2,0,1755752760,02 0506  FLA/241,1755773274,1755773280,2077,0,0
1755752940_1..S03R,030900_1..S03R,1,1,1755752940,01 0509  242/SFT,1755770634,1755770640,1448,0,0
1755752940_2..S01R,030900_2..S01R,2,1,1755752940,02 0509  241/FLA,1755773664,1755773670,2156,0,0
1755752970_7..S,030950_7..S,7,1,1755752970,07 0509+ MST/34H,1755769518,1755769521,1103,0,0
1755753000_5..S03R,031000_5..S03R,5,1,1755753000,05 0510  DYR/FLA,1755773163,1755773169,1939,0,0
1755753030_6..N01R,031050_6..N01R,6,0,1755753030,06 0510+ BBR/PEL,1755771204,1755771210,1518,0,0
1755753060_3..S88R,031100_3..S88R,3,1,1755753060,03 0511  148/34S,1755768609,1755768615,830,0,0
1755753120_4..S06R,031200_4..S06R,4,1,1755753120,04 0512  WDL/UTI,1755771369,1755771375,1558,0,0
1755753150_5..S02R,031250_5..S02R,5,1,1755753150,05 0512+ 180/FLA,1755772194,1755772200,1761,0,0
1755753180_4..N,031300_4..N,4,0,1755753180,04 0513  NLT/WDL,1755772644,1755772650,700,0,0
1755753180_4..N01R,031300_4..N01R,4,0,1755753180,04 0513  NLT/WDL,1755769629,1755769635,1101,0,0
1755753180_6..S01R,031300_6..S01R,6,1,1755753180,06 0513  PEL/BBR,1755771030,1755771033,1473,0,0
1755753270_1..N03R,031450_1..N03R,1,0,1755753270,01 0514+ SFT/242,1755771054,1755771060,1399,0,0
1755753420_1..S03R,031700_1..S03R,1,1,1755753420,01 0517  242/SFT,1755771129,1755771135,1418,0,0
1755753420_3..S01R,031700_3..S01R,3,1,1755753420,03 0517  148/NLT,1755772113,1755772116,1604,0,0
1755753450_7..S,031750_7..S,7,1,1755753450,07 0517+ MST/34H,1755770025,1755770028,1132,0,0
1755753570_6..S01R,031950_6..S01R,6,1,1755753570,06 0519+ PEL/BBR,1755771684,1755771690,1477,0,0
1755753600_4..S06R,032000_4..S06R,4,1,1755753600,04 0520  WDL/UTI,1755772359,1755772365,1641,0,0
1755753660_2..N01R,032100_2..N01R,2,0,1755753660,02 0521  FLA/241,1755773484,1755773490,1879,0,0
1755753660_2..S01R,032100_2..S01R,2,1,1755753660,02 0521  241/FLA,1755774213,1755774219,2035,0,0
1755753720_5..S,032200_5..S,5,1,1755753720,05 0522  DYR/FLA,1755773424,1755773430,598,0,0
1755753720_5..S03R,032200_5..S03R,5,1,1755753720,05 0522  DYR/FLA,1755770865,1755770868,1269,0,0
1755753780_5..N32R,032300_5..N32R,5,1,1755753780,05 0523  180/DYR,1755769179,1755769185,821,0,0
1755753780_7..S,032300_7..S,7,1,1755753780,07 0523 MST/34H,1755770319,1755770325,1098,0,0
1755753900_1..S03R,032500_1..S03R,1,1,1755753900,01 0525  242/SFT,1755771729,1755771735,1409,0,0
1755753900_4..N01R,032500_4..N01R,4,0,1755753900,04 0525  NLT/WDL,1755773379,1755773385,1778,0,0
1755753900_7..N,032500_7..N,7,0,1755753900,07 0525 34H/MST,1755770589,1755770595,1090,0,0
1755753930_3..N90R,032550_3..N90R,3,0,1755753930,03 0525+ 34S/148,1755769794,1755769800,905,0,0
1755753960_6..N01R,032600_6..N01R,6,0,1755753960,06 0526  BBR/PEL,1755771810,1755771813,1429,0,0
1755754020_6..S01R,032700_6..S01R,6,1,1755754020,06 0527  PEL/BBR,1755772029,1755772035,1484,0,0
1755754050_4..S,032750_4..S,4,1,1755754050,04 0527+ WDL/BWG,1755772143,1755772149,247,0,0
1755754050_4..S37R,032750_4..S37R,4,1,1755754050,04 0527+ WDL/BWG,1755770676,1755770679,1139,0,0
1755754170_7..S,032950_7..S,7,1,1755754170,07 0529+ MST/34H,1755770781,1755770784,1141,0,0
1755754200_5..S03R,033000_5..S03R,5,1,1755754200,05 0530  DYR/FLA,1755773934,1755773940,1813,0,0
1755754290_2..S01R,033150_2..S01R,2,1,1755754290,02 0531+ 241/FLA,1755774642,1755774651,1974,0,0
1755754320_3..S01R,033200_3..S01R,3,1,1755754320,03 0532  148/NLT,1755772299,1755772305,1466,0,0
1755754380_1..S03R,033300_1..S03R,1,1,1755754380,01 0533  242/SFT,1755772074,1755772080,1414,0,0
1755754410_4..N01R,033350_4..N01R,4,0,1755754410,04 0533+ NLT/WDL,1755773697,1755773700,1759,0,0
1755754440_6..S,033400_6..S,6,1,1755754440,/6 0534  PEL/BBR,1755772443,1755772449,286,0,0
1755754440_6..S01R,033400_6..S01R,6,1,1755754440,06 0534  PEL/BBR,1755771213,1755771216,1200,0,0
1755754470_1..N03R,033450_1..N03R,1,0,1755754470,01 0534+ SFT/242,1755772269,1755772275,1379,0,0
1755754470_2..N01R,033450_2..N01R,2,0,1755754470,02 0534+ FLA/241,1755774354,1755774360,1826,0,0
1755754560_4..S06R,033600_4..S06R,4,1,1755754560,04 0536  WDL/UTI,1755773343,1755773349,1611,0,0
1755754620_7..N,033700_7..N,7,0,1755754620,07 0537 34H/MST,1755771345,1755771348,1152,0,0
1755754650_7..S,033750_7..S,7,1,1755754650,07 0537+ MST/34H,1755771174,1755771180,1110,0,0
1755754680_6..N01R,033800_6..N01R,6,0,1755754680,06 0538  BBR/PEL,1755773133,1755773139,1568,0,0
1755754710_3..N01R,033850_3..N01R,3,0,1755754710,03 0538+ NLT/148,1755773124,1755773130,1566,0,0
1755754800_5..S03R,034000_5..S03R,5,1,1755754800,05 0540  DYR/FLA,1755774423,1755774429,1764,0,0
1755754860_1..S03R,034100_1..S03R,1,1,1755754860,01 0541  242/SFT,1755772569,1755772575,1366,0,0
1755754860_6..S01R,034100_6..S01R,6,1,1755754860,06 0541  PEL/BBR,1755772728,1755772734,1401,0,0
1755754890_2..S01R,034150_2..S01R,2,1,1755754890,02 0541+ 241/FLA,1755774888,1755774894,1868,0,0
1755754890_4..N02R,034150_4..N02R,4,0,1755754890,04 0541+ NLT/WDL,1755774063,1755774069,1622,0,0
1755754980_4..S06R,034300_4..S06R,4,1,1755754980,04 0543  WDL/UTI,1755773640,1755773643,1590,0,0
1755754980_5..N01R,034300_5..N01R,5,0,1755754980,05 0543  180/DYR,1755770223,1755770226,779,0,0
1755754980_7..S,034300_7..S,7,1,1755754980,07 0543 MST/34H,1755771606,1755771609,1088,0,0
1755755130_3..N90R,034550_3..N90R,3,0,1755755130,03 0545+ 34S/148,1755771009,1755771015,892,0,0
1755755160_3..S01R,034600_3..S01R,3,1,1755755160,03 0546  148/NLT,1755773613,1755773619,1505,0,0
1755755220_7..N,034700_7..N,7,0,1755755220,07 0547 34H/MST,1755772050,1755772053,1187,0,0
1755755250_5..N60R,034750_5..N60R,5,0,1755755250,05 0547+ NLT/DYR,1755774915,1755774921,1793,0,0
1755755280_5..S03R,034800_5..S03R,5,1,1755755280,05 0548  DYR/FLA,1755774993,1755774999,1810,0,0
1755755310_1..N03R,034850_1..N03R,1,0,1755755310,01 0548+ SFT/242,1755773004,1755773010,1380,0,0
1755755310_6..S01R,034850_6..S01R,6,1,1755755310,06 0548+ PEL/BBR,1755773394,1755773400,1461,0,0
1755755340_1..S03R,034900_1..S03R,1,1,1755755340,01 0549  242/SFT,1755773229,1755773235,1428,0,0
1755755340_2..N01R,034900_2..N01R,2,0,1755755340,02 0549  FLA/241,1755775398,1755775401,1902,0,0
1755755370_7..S,034950_7..S,7,1,1755755370,07 0549+ MST/34H,1755771948,1755771954,1113,0,0
1755755400_6..N01R,035000_6..N01R,6,0,1755755400,06 0550  BBR/PEL,1755773313,1755773319,1365,0,0
1755755400_GS.N01R,035000_GS.N01R,GS,0,1755755400,0S 0550  GCS/TSS,1755769869,1755769875,525,0,0
1755755460_2..S01R,035100_2..S01R,2,1,1755755460,02 0551  241/FLA,1755775578,1755775584,1869,0,0
1755755520_4..S06R,035200_4..S06R,4,1,1755755520,04 0552  WDL/UTI,1755773859,1755773865,1476,0,0
1755755610_4..N02R,035350_4..N02R,4,0,1755755610,04 0553+ NLT/WDL,1755774708,1755774711,1667,0,0
1755755610_7..S,035350_7..S,7,1,1755755610,07 0553+ MST/34H,1755772284,1755772290,1109,0,0
1755755610_GS.S01R,035350_GS.S01R,GS,1,1755755610,0S 0553+ TSS/GCS,1755770079,1755770085,581,0,0
1755755670_4..N14R,035450_4..N14R,4,0,1755755670,04 0554+ BWG/WDL,1755773124,1755773130,1246,0,0
1755755700_7..N,035500_7..N,7,0,1755755700,07 0555 34H/MST,1755772419,1755772425,1141,0,0
1755755700_GS.N04R,035500_GS.N04R,GS,0,1755755700,0S 0555  GCS/TSS,1755770199,1755770205,524,0,0
1755755820_1..S03R,035700_1..S03R,1,1,1755755820,01 0557  242/SFT,1755773568,1755773574,1336,0,0
1755755820_6..S,035700_6..S,6,1,1755755820,06 0557  PEL/BBR,1755773883,1755773886,147,0,0
1755755820_6..S01R,035700_6..S01R,6,1,1755755820,06 0557  PEL/BBR,1755773100,1755773103,1239,0,0
1755755850_3..S01R,035750_3..S01R,3,1,1755755850,03 0557+ 148/NLT,1755774783,1755774792,1603,0,0
1755755850_4..S06R,035750_4..S06R,4,1,1755755850,04 0557+ WDL/UTI,1755774030,1755774033,1434,0,0
1755755850_7..S,035750_7..S,7,1,1755755850,07 0557+ MST/34H,1755772428,1755772434,1062,0,0
1755755910_3..N01R,035850_3..N01R,3,0,1755755910,03 0558+ NLT/148,1755774294,1755774300,1494,0,0
1755755910_GS.S04R,035850_GS.S04R,GS,1,1755755910,0S 0558+ TSS/GCS,1755770373,1755770376,578,0,0
1755756000_5..S04R,036000_5..S04R,5,1,1755756000,05 0600  DYR/FLA,1755775206,1755775209,1620,0,0
1755756000_6..N01R,036000_6..N01R,6,0,1755756000,06 0600  BBR/PEL,1755773886,1755773889,1322,0,0
1755756000_GS.N01R,036000_GS.N01R,GS,0,1755756000,0S 0600  GCS/TSS,1755770496,1755770499,531,0,0
1755756030_2..S07R,036050_2..S07R,2,1,1755756030,02 0600+ 238/FLA,1755776163,1755776169,1865,0,0
1755756060_2..N01R,036100_2..N01R,2,0,1755756060,02 0601  FLA/241,1755775887,1755775890,1791,0,0
1755756090_1..N03R,036150_1..N03R,1,0,1755756090,01 0601+ SFT/242,1755774027,1755774030,1353,0,0
1755756090_7..S,036150_7..S,7,1,1755756090,07 0601+ MST/34H,1755772674,1755772680,1069,0,0
1755756120_7..N,036200_7..N,7,0,1755756120,07 0602 34H/MST,1755772749,1755772755,1086,0,0
1755756150_4..S06R,036250_4..S06R,4,1,1755756150,04 0602+ WDL/UTI,1755774393,1755774399,1436,0,0
1755756180_5..N01R,036300_5..N01R,5,0,1755756180,05 0603  180/DYR,1755771219,1755771225,722,0,0
1755756210_GS.S01R,036350_GS.S01R,GS,1,1755756210,0S 0603+ TSS/GCS,1755770679,1755770685,580,0,0
1755756240_5..N71R,036400_5..N71R,5,0,1755756240,05 0604  FLA/DYR,1755775818,1755775824,1773,0,0
1755756300_1..S03R,036500_1..S03R,1,1,1755756300,01 0605  242/SFT,1755773934,1755773940,1254,0,0
1755756300_2..S05R,036500_2..S05R,2,1,1755756300,02 0605  241/FLA,1755776313,1755776319,1826,0,0
1755756300_GS.N04R,036500_GS.N04R,GS,0,1755756300,0S 0605  GCS/TSS,1755770781,1755770784,528,0,0
1755756330_3..S01R,036550_3..S01R,3,1,1755756330,03 0605+ 148/NLT,1755774966,1755774969,1485,0,0
1755756360_5..S04R,036600_5..S04R,5,1,1755756360,05 0606  DYR/FLA,1755775818,1755775824,1694,0,0
1755756450_4..N03R,036750_4..N03R,4,0,1755756450,04 0607+ NLT/WDL,1755775347,1755775350,1571,0,0
1755756450_7..S,036750_7..S,7,1,1755756450,07 0607+ MST/34H,1755773106,1755773109,1077,0,0
1755756480_7..N,036800_7..N,7,0,1755756480,07 0608 34H/MST,1755773178,1755773184,1093,0,0
1755756510_4..S06R,036850_4..S06R,4,1,1755756510,04 0608+ WDL/UTI,1755774957,1755774963,1483,0,0
1755756510_GS.S04R,036850_GS.S04R,GS,1,1755756510,0S 0608+ TSS/GCS,1755770979,1755770985,581,0,0
1755756540_3..N42R,036900_3..N42R,3,0,1755756540,03 0609  TSQ/148,1755772314,1755772320,591,0,0
1755756540_6..S02R,036900_6..S02R,6X,1,1755756540,06 0609  PEL/BBR,1755774225,1755774228,1318,0,0
1755756600_2..S05R,037000_2..S05R,2,1,1755756600,02 0610  241/FLA,1755776925,1755776931,1902,0,0
1755756600_GS.N01R,037000_GS.N01R,GS,0,1755756600,0S 0610  GCS/TSS,1755771075,1755771078,525,0,0
1755756630_6..N01R,037050_6..N01R,6,0,1755756630,06 0610+ BBR/PEL,1755774483,1755774489,1297,0,0
1755756690_1..N03R,037150_1..N03R,1,0,1755756690,01 0611+ SFT/242,1755774333,1755774339,1263,0,0
1755756690_6..S03R,037150_6..S03R,6,1,1755756690,06 0611+ 177/BBR,1755774048,1755774054,1199,0,0
1755756720_2..N01R,037200_2..N01R,2,0,1755756720,02 0612  FLA/241,1755776763,1755776769,1860,0,0
1755756720_5..S04R,037200_5..S04R,5,1,1755756720,05 0612  DYR/FLA,1755775953,1755775959,1650,0,0
1755756720_7..N,037200_7..N,7,0,1755756720,07 0612 34H/MST,1755773349,1755773355,1036,0,0
1755756750_7..S,037250_7..S,7,1,1755756750,07 0612+ MST/34H,1755773490,1755773493,1064,0,0
1755756780_1..S03R,037300_1..S03R,1,1,1755756780,01 0613  242/SFT,1755774528,1755774531,1308,0,0
1755756810_3..N01R,037350_3..N01R,3,0,1755756810,03 0613+ NLT/148,1755775206,1755775209,1461,0,0
1755756810_5..S09R,037350_5..S09R,5,1,1755756810,05 0613+ 238/FLA,1755776523,1755776529,1782,0,0
1755756810_GS.S01R,037350_GS.S01R,GS,1,1755756810,0S 0613+ TSS/GCS,1755771285,1755771288,580,0,0
1755756870_4..S06R,037450_4..S06R,4,1,1755756870,04 0614+ WDL/UTI,1755775182,1755775191,1375,0,0
1755756900_7X..S,037500_7X..S,7X,1,1755756900,07 0615 MST/34H,1755773319,1755773325,1017,0,0
1755756900_GS.N04R,037500_GS.N04R,GS,0,1755756900,0S 0615  GCS/TSS,1755771411,1755771414,529,0,0
1755756960_5..N71R,037600_5..N71R,5,0,1755756960,05 0616  FLA/DYR,1755775977,1755775980,1576,0,0
1755756960_7..N,037600_7..N,7,0,1755756960,07 0616 34H/MST,1755773673,1755773679,1063,0,0
1755757020_7..S,037700_7..S,7,1,1755757020,07 0617 MST/34H,1755773643,1755773649,1000,0,0
1755757080_3..S01R,037800_3..S01R,3,1,1755757080,03 0618  148/NLT,1755775617,1755775620,1480,0,0
1755757080_6..S02R,037800_6..S02R,6X,1,1755757080,06 0618  PEL/BBR,1755774915,1755774921,1314,0,0
1755757110_6..N01R,037850_6..N01R,6,0,1755757110,06 0618+ BBR/PEL,1755774993,1755774999,1331,0,0
1755757110_GS.S04R,037850_GS.S04R,GS,1,1755757110,0S 0618+ TSS/GCS,1755771588,1755771594,575,0,0
1755757140_4..N03R,037900_4..N03R,4,0,1755757140,04 0619  NLT/WDL,1755776133,1755776139,1618,0,0
1755757200_4..S06R,038000_4..S06R,4,1,1755757200,04 0620  WDL/UTI,1755775548,1755775554,1382,0,0
1755757200_7..N,038000_7..N,7,0,1755757200,07 0620 34H/MST,1755773898,1755773904,1054,0,0
1755757200_GS.N01R,038000_GS.N01R,GS,0,1755757200,0S 0620  GCS/TSS,1755771696,1755771699,521,0,0
1755757230_6..S03R,038050_6..S03R,6,1,1755757230,06 0620+ 177/BBR,1755774528,1755774531,1148,0,0
1755757260_1..S03R,038100_1..S03R,1,1,1755757260,01 0621  242/SFT,1755774903,1755774909,1232,0,0
1755757260_2..S05R,038100_2..S05R,2,1,1755757260,02 0621  241/FLA,1755777768,1755777771,1939,0,0
1755757260_2..S07R,038100_2..S07R,2,1,1755757260,02 0621  238/FLA,1755777393,1755777399,1855,0,0
1755757290_1..N03R,038150_1..N03R,1,0,1755757290,01 0621+ SFT/242,1755775095,1755775101,1275,0,0
1755757380_5..N01R,038300_5..N01R,5,0,1755757380,05 0623  180/DYR,1755772434,1755772440,698,0,0
1755757380_7X..S,038300_7X..S,7X,1,1755757380,07 0623 MST/34H,1755773904,1755773907,953,0,0
1755757410_7..N,038350_7..N,7,0,1755757410,07 0623+ 34H/MST,1755774093,1755774099,995,0,0
1755757410_GS.S01R,038350_GS.S01R,GS,1,1755757410,0S 0623+ TSS/GCS,1755771891,1755771894,570,0,0
1755757440_2..N01R,038400_2..N01R,2,0,1755757440,02 0624  FLA/241,1755777318,1755777321,1837,0,0
1755757440_5..S04R,038400_5..S04R,5,1,1755757440,05 0624  DYR/FLA,1755777138,1755777144,1793,0,0
1755757470_7..S,038450_7..S,7,1,1755757470,07 0624+ 111/34H,1755773793,1755773799,930,0,0
1755757500_3..N01R,038500_3..N01R,3,0,1755757500,03 0625  NLT/148,1755775857,1755775860,1384,0,0
1755757500_7..S,038500_7..S,7,1,1755757500,07 0625 MST/34H,1755774198,1755774204,917,0,0
1755757500_GS.N04R,038500_GS.N04R,GS,0,1755757500,0S 0625  GCS/TSS,1755771993,1755771996,515,0,0
1755757530_5..S09R,038550_5..S09R,5,1,1755757530,05 0625+ 238/FLA,1755777558,1755777564,1780,0,0
1755757560_4..S06R,038600_4..S06R,4,1,1755757560,04 0626  WDL/UTI,1755775902,1755775905,1396,0,0
1755757590_6..N01R,038650_6..N01R,6,0,1755757590,06 0626+ BBR/PEL,1755775455,1755775461,1278,0,0
1755757620_6..S02R,038700_6..S02R,6X,1,1755757620,06 0627  PEL/BBR,1755775803,1755775809,1370,0,0
1755757650_4..N14R,038750_4..N14R,4,0,1755757650,04 0627+ BWG/WDL,1755775527,1755775530,1212,0,0
1755757680_3..S01R,038800_3..S01R,3,1,1755757680,03 0628  148/NLT,1755776103,1755776109,1450,0,0
1755757680_5..N71R,038800_5..N71R,5,0,1755757680,05 0628  FLA/DYR,1755776628,1755776634,1589,0,0
1755757680_7..N,038800_7..N,7,0,1755757680,07 0628 34H/MST,1755774378,1755774384,1026,0,0
1755757680_7X..S,038800_7X..S,7X,1,1755757680,07 0628 MST/34H,1755774054,1755774057,953,0,0
1755757710_GS.S04R,038850_GS.S04R,GS,1,1755757710,0S 0628+ TSS/GCS,1755772194,1755772200,562,0,0
1755757740_1..S03R,038900_1..S03R,1,1,1755757740,01 0629  242/SFT,1755775506,1755775509,1291,0,0
1755757770_2..S05R,038950_2..S05R,2,1,1755757770,02 0629+ 241/FLA,1755778083,1755778089,1857,0,0
1755757770_6..S03R,038950_6..S03R,6,1,1755757770,06 0629+ 177/BBR,1755775173,1755775179,1133,0,0
1755757800_4..S34R,039000_4..S34R,4,1,1755757800,04 0630  WDL/UTI,1755772458,1755772464,501,0,0
1755757800_GS.N01R,039000_GS.N01R,GS,0,1755757800,0S 0630  GCS/TSS,1755772284,1755772290,503,0,0
1755757890_1..N03R,039150_1..N03R,1,0,1755757890,01 0631+ SFT/242,1755775653,1755775659,1250,0,0
1755757920_7..N,039200_7..N,7,0,1755757920,07 0632 34H/MST,1755774660,1755774666,1018,0,0
1755757950_7X..S,039250_7X..S,7X,1,1755757950,07 0632+ MST/34H,1755774348,1755774354,946,0,0
1755758010_2..S07R,039350_2..S07R,2,1,1755758010,02 0633+ 238/FLA,1755778218,1755778224,1882,0,0
1755758010_GS.S01R,039350_GS.S01R,GS,1,1755758010,0S 0633+ TSS/GCS,1755772494,1755772500,551,0,0
1755758070_5..S04R,039450_5..S04R,5,1,1755758070,05 0634+ DYR/FLA,1755777888,1755777894,1730,0,0
1755758070_6..N01R,039450_6..N01R,6,0,1755758070,06 0634+ BBR/PEL,1755775998,1755776004,1263,0,0
1755758070_7..S,039450_7..S,7,1,1755758070,07 0634+ MST/34H,1755774888,1755774894,992,0,0
1755758100_1..S03R,039500_1..S03R,1,1,1755758100,01 0635  242/SFT,1755775893,1755775899,1235,0,0
1755758100_2..N01R,039500_2..N01R,2,0,1755758100,02 0635  FLA/241,1755777978,1755777984,1753,0,0
1755758100_2..S05R,039500_2..S05R,2,1,1755758100,02 0635  241/FLA,1755778545,1755778551,1881,0,0
1755758100_4..S34R,039500_4..S34R,4,1,1755758100,04 0635  WDL/UTI,1755776553,1755776559,1410,0,0
1755758100_6..S,039500_6..S,6X,1,1755758100,E6 0635  PEL/BBR,1755776055,1755776058,368,0,0
1755758100_6..S02R,039500_6..S02R,6X,1,1755758100,06 0635  PEL/BBR,1755774531,1755774540,768,0,0
1755758100_7..N,039500_7..N,7,0,1755758100,07 0635 34H/MST,1755774834,1755774840,979,0,0
1755758100_GS.N04R,039500_GS.N04R,GS,0,1755758100,0S 0635  GCS/TSS,1755772584,1755772590,492,0,0
