trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1762843140_6..N01R,039900_6..N01R,6,0,1762843140,/6 0639  BBR/PEL,1762864803,1762864809,2104,0,0
1762843170_1..N03R,039950_1..N03R,1,0,1762843170,01 0639+ SFT/242,1762864800,1762864803,1226,0,0
1762843170_5..S09R,039950_5..S09R,5,1,1762843170,05 0639+ 238/FLA,1762866339,1762866345,1558,0,0
1762843200_3..N01R,040000_3..N01R,3,0,1762843200,03 0640  NLT/148,1762865679,1762865685,1047,0,0
1762843200_7..N,040000_7..N,7,0,1762843200,07 0640 34H/MST,1762863648,1762863654,1037,0,0
1762843200_GS.N01R,040000_GS.N01R,GS,0,1762843200,0S 0640  GCS/TSS,1762861290,1762861293,492,0,0
1762843260_7..S,040100_7..S,7,1,1762843260,07 0641 MST/34H,1762863561,1762863570,939,0,0
1762843290_3..S01R,040150_3..S01R,3,1,1762843290,03 0641+ 148/NLT,1762865449,1762865454,1367,0,0
1762843290_4..N06R,040150_4..N06R,4,0,1762843290,04 0641+ UTI/WDL,1762865299,1762865304,1335,0,0
1762843320_2..S05R,040200_2..S05R,2,1,1762843320,02 0642  241/FLA,1762867380,1762867384,1767,0,0
1762843320_7..S,040200_7..S,7,1,1762843320,07 0642 111/34H,1762863414,1762863420,867,0,0
1762843350_1..S04R,040250_1..S04R,1,1,1762843350,01 0642+ 238/SFT,1762864749,1762864755,1215,0,0
1762843350_6..S02R,040250_6..S02R,6X,1,1762843350,06 0642+ PEL/BBR,1762864728,1762864734,1211,0,0
1762843380_4..S34R,040300_4..S34R,4,1,1762843380,04 0643  WDL/UTI,1762865194,1762865199,1312,0,0
1762843380_5..N01R,040300_5..N01R,5,0,1762843380,05 0643  180/DYR,1762862283,1762862289,709,0,0
1762843410_6..S03R,040350_6..S03R,6,1,1762843410,06 0643+ 177/BBR,1762864590,1762864593,1183,0,0
1762843410_7..N,040350_7..N,7,0,1762843410,07 0643+ 34H/WPT,1762863438,1762863444,914,0,0
1762843410_GS.S01R,040350_GS.S01R,GS,1,1762843410,0S 0643+ TSS/GCS,1762861464,1762861470,529,0,0
1762843500_2..N01R,040500_2..N01R,2,0,1762843500,02 0645  FLA/241,1762867260,1762867264,1663,0,0
1762843500_GS.N04R,040500_GS.N04R,GS,0,1762843500,0S 0645  GCS/TSS,1762861584,1762861590,476,0,0
1762843590_5..S09R,040650_5..S09R,5,1,1762843590,05 0646+ 238/FLA,1762867189,1762867194,1648,0,0
1762843620_7..N,040700_7..N,7,0,1762843620,07 0647 34H/MST,1762863720,1762863723,939,2,2
1762843620_7..S,040700_7..S,7,1,1762843620,07 0647 MST/34H,1762863969,1762863975,990,0,0
1762843650_1..N03R,040750_1..N03R,1,0,1762843650,01 0647+ SFT/242,1762864920,1762864923,1170,0,0
1762843650_2..S05R,040750_2..S05R,2,1,1762843650,02 0647+ 241/FLA,1762867500,1762867504,1711,0,0
1762843710_5..N71R,040850_5..N71R,5,0,1762843710,05 0648+ FLA/DYR,1762866489,1762866495,1509,0,0
1762843710_GS.S04R,040850_GS.S04R,GS,1,1762843710,0S 0648+ TSS/GCS,1762861779,1762861785,518,0,0
1762843740_3..S01R,040900_3..S01R,3,1,1762843740,03 0649  148/NLT,1762865772,1762865775,1355,0,0
1762843740_4..S34R,040900_4..S34R,4,1,1762843740,04 0649  WDL/UTI,1762865469,1762865475,1291,0,0
1762843740_6..S,040900_6..S,6X,1,1762843740,/6 0649  PEL/BBR,1762865404,1762865409,231,0,0
1762843740_6..S02R,040900_6..S02R,6X,1,1762843740,/6 0649  PEL/BBR,1762864203,1762864209,1021,0,0
1762843770_6..N,040950_6..N,6,0,1762843770,/6 0649+ BBR/PEL,1762865719,1762865724,603,1,0
1762843770_6..N01R,040950_6..N01R,6,0,1762843770,06 0649+ BBR/PEL,1762862703,1762862709,634,0,0
1762843800_1..S03R,041000_1..S03R,1,1,1762843800,01 0650  242/SFT,1762865100,1762865103,1927,0,0
1762843800_5..S04R,041000_5..S04R,5,1,1762843800,05 0650  DYR/FLA,1762866540,1762866544,1440,0,0
1762843800_6..S03R,041000_6..S03R,6,1,1762843800,06 0650  177/BBR,1762864860,1762864863,1079,0,0
1762843800_7..N,041000_7..N,7,0,1762843800,07 0650 34H/WPT,1762863828,1762863834,910,0,0
1762843800_7..S,041000_7..S,7,1,1762843800,07 0650 MST/34H,1762864179,1762864185,981,0,0
1762843800_GS.N01R,041000_GS.N01R,GS,0,1762843800,0S 0650  GCS/TSS,1762861884,1762861890,461,0,0
1762843860_7..S,041100_7..S,7,1,1762843860,07 0651 111/34H,1762863819,1762863825,784,0,0
1762843890_4..N06R,041150_4..N06R,4,0,1762843890,04 0651+ UTI/WDL,1762865899,1762865904,1304,0,0
1762843950_1..S04R,041250_1..S04R,1,1,1762843950,01 0652+ 238/SFT,1762865340,1762865344,1184,0,0
1762843980_7..N,041300_7..N,7,0,1762843980,07 0653 34H/MST,1762864407,1762864410,980,0,0
1762844010_2..S05R,041350_2..S05R,2,1,1762844010,02 0653+ 241/FLA,1762867849,1762867854,1702,0,0
1762844010_GS.S01R,041350_GS.S01R,GS,1,1762844010,0S 0653+ TSS/GCS,1762862061,1762862064,500,0,0
1762844100_2..N01R,041500_2..N01R,2,0,1762844100,02 0655  FLA/241,1762867569,1762867575,1569,0,0
1762844100_3..N01R,041500_3..N01R,3,0,1762844100,03 0655  NLT/148,1762866139,1762866144,1281,0,0
