trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1758948630_7..N,029050_7..N,7,0,1758948630,07 0450+ 34H/MST,1758965315,1758965318,1161,0,0
1758948720_1..N04X002,029200_1..N04X002,1,0,1758948720,01 0452  SFT/238,1758966434,1758966440,1428,0,0
1758948750_6..N01R,029250_6..N01R,6,0,1758948750,06 0452+ BBR/PEL,1758966596,1758966599,1471,0,0
1758948810_2..N08X154,029350_2..N08X154,2,0,1758948810,02 0453+ FLA/241,1758961579,1758961585,156,0,0
1758948840_4..S13X020,029400_4..S13X020,4,1,1758948840,04 0454  WDL/BWG,1758966818,1758966821,1531,0,0
1758949050_7..S,029750_7..S,7,1,1758949050,07 0457+ MST/34H,1758965654,1758965660,1081,0,0
1758949110_1..S04R,029850_1..S04R,1,1,1758949110,01 0458+ 238/SFT,1758966695,1758966698,1401,0,0
1758949140_2..S01R,029900_2..S01R,2,1,1758949140,02 0459  241/FLA,1758969314,1758969320,2117,0,0
1758949170_6..S01X014,029950_6..S01X014,6,1,1758949170,06 0459+ PEL/BBR,1758966920,1758966923,1398,0,0
1758949230_4..N13X213,030050_4..N13X213,4,0,1758949230,04 0500+ BWG/WDL,1758967178,1758967181,1467,0,0
1758949380_3..S88R,030300_3..S88R,3,1,1758949380,03 0503  148/34S,1758965003,1758965006,888,0,0
1758949410_5..N01X004,030350_5..N01X004,5,0,1758949410,05 0503+ 180/DYR,1758964469,1758964475,745,0,0
1758949470_5..S01X005,030450_5..S01X005,5,1,1758949470,05 0504+ DYR/180,1758964769,1758964775,746,0,0
1758949500_3..N90R,030500_3..N90R,3,0,1758949500,03 0505  34S/148,1758965246,1758965249,872,0,0
1758949680_3..S04X002,030800_3..S04X002,3,1,1758949680,03 0508  148/FLA,1758968006,1758968009,1607,0,0
1758949830_7..N,031050_7..N,7,0,1758949830,07 0510+ 34H/MST,1758966566,1758966569,1158,0,0
1758949890_2..N08X154,031150_2..N08X154,2,0,1758949890,02 0511+ FLA/241,1758970091,1758970094,2275,0,0
1758949920_1..N04X002,031200_1..N04X002,1,0,1758949920,01 0512  SFT/238,1758967589,1758967595,1416,0,0
1758949950_6..N01R,031250_6..N01R,6,0,1758949950,06 0512+ BBR/PEL,1758967958,1758967961,1513,0,0
1758949950_7..S,031250_7..S,7,1,1758949950,07 0512+ MST/34H,1758966464,1758966470,1127,0,0
1758950040_4..S13X020,031400_4..S13X020,4,1,1758950040,04 0514  WDL/BWG,1758967880,1758967883,1510,0,0
1758950100_6..S01X014,031500_6..S01X014,6,1,1758950100,06 0515  PEL/BBR,1758967748,1758967751,1378,0,0
1758950430_4..N13X213,032050_4..N13X213,4,0,1758950430,04 0520+ BWG/WDL,1758968354,1758968360,1459,0,0
1758950520_1..S04R,032200_1..S04R,1,1,1758950520,01 0522  238/SFT,1758968258,1758968261,1425,0,0
1758950520_2..S01R,032200_2..S01R,2,1,1758950520,02 0522  241/FLA,1758970028,1758970031,2190,0,0
1758950580_3..S04X002,032300_3..S04X002,3,1,1758950580,03 0523  148/FLA,1758968708,1758968711,1553,0,0
1758950610_5..N01X004,032350_5..N01X004,5,0,1758950610,05 0523+ 180/DYR,1758965804,1758965810,779,0,0
1758950670_5..S01X005,032450_5..S01X005,5,1,1758950670,05 0524+ DYR/180,1758965915,1758965918,722,0,0
1758950700_3..N90R,032500_3..N90R,3,0,1758950700,03 0525  34S/148,1758966596,1758966599,882,0,0
1758950850_7..S,032750_7..S,7,1,1758950850,/7 0533+ JCT/74S,1758967109,1758967115,992,0,0
1758951000_6..S01X014,033000_6..S01X014,6,1,1758951000,06 0530  PEL/BBR,1758968801,1758968804,1412,0,0
1758951030_7..N,033050_7..N,7,0,1758951030,07 0530+ 34H/MST,1758967619,1758967625,1127,0,0
1758951090_2..N08X154,033150_2..N08X154,2,0,1758951090,02 0531+ FLA/241,1758971651,1758971654,2149,0,0
1758951120_1..N04X002,033200_1..N04X002,1,0,1758951120,01 0532  SFT/238,1758968801,1758968804,1412,0,0
1758951150_6..N01R,033250_6..N01R,6,0,1758951150,06 0532+ BBR/PEL,1758969008,1758969011,1468,0,0
1758951180_1..S04R,033300_1..S04R,1,1,1758951180,01 0533  238/SFT,1758969116,1758969119,1479,0,0
1758951180_4..S37R,033300_4..S37R,4,1,1758951180,04 0533  WDL/BWG,1758968249,1758968255,1273,0,0
1758951379_7..S,033633_7..S,7,1,1758951379,E7 0536 74S/34H,1758968708,1758968711,395,0,0
1758951570_7..S,033950_7..S,7,1,1758951570,07 0539+ MST/34H,1758968870,1758968873,1276,0,0
1758951600_6..S01X014,034000_6..S01X014,6,1,1758951600,06 0540  PEL/BBR,1758969515,1758969518,1444,0,0
1758951630_4..N13X213,034050_4..N13X213,4,0,1758951630,04 0540+ BWG/WDL,1758969464,1758969470,1431,0,0
1758951630_5..N01X004,034050_5..N01X004,5,0,1758951630,05 0540+ 180/DYR,1758966794,1758966800,719,0,0
1758951660_3..S04X002,034100_3..S04X002,3,1,1758951660,03 0541  148/FLA,1758969548,1758969551,1453,0,0
1758951690_5..S08R,034150_5..S08R,5,1,1758951690,05 0541+ DYR/BWG,1758969179,1758969185,1355,0,0
1758951900_2..S01R,034500_2..S01R,2,1,1758951900,02 0545  241/FLA,1758971903,1758971906,1999,0,0
1758951900_3..N90R,034500_3..N90R,3,0,1758951900,03 0545  34S/148,1758967556,1758967559,841,0,0
1758952020_1..S04R,034700_1..S04R,1,1,1758952020,01 0547  238/SFT,1758969608,1758969611,1198,0,0
1758952050_2..N01X010,034750_2..N01X010,2,0,1758952050,02 0547+ FLA/241,1758971741,1758971744,1953,0,0
1758952080_4..S37R,034800_4..S37R,4,1,1758952080,04 0548  WDL/BWG,1758969323,1758969326,1313,0,0
1758952170_7..S,034950_7..S,7,1,1758952170,07 0549+ MST/34H,1758968480,1758968483,948,0,0
1758952200_6..S01X014,035000_6..S01X014,6,1,1758952200,06 0550  PEL/BBR,1758969935,1758969953,1388,0,0
1758952230_7..N,035050_7..N,7,0,1758952230,07 0550+ 34H/MST,1758968831,1758968834,1065,0,0
1758952320_1..N04X002,035200_1..N04X002,1,0,1758952320,01 0552  SFT/238,1758969935,1758969953,1389,0,0
1758952350_6..N01R,035250_6..N01R,6,0,1758952350,06 0552+ BBR/PEL,1758970541,1758970544,1558,0,0
1758952500_2..S01R,035500_2..S01R,2,1,1758952500,02 0555  241/FLA,1758972503,1758972506,1998,0,0
1758952560_3..S04X002,035600_3..S04X002,3,1,1758952560,03 0556  148/FLA,1758970379,1758970385,1435,0,0
1758952560_4..S37R,035600_4..S37R,4,1,1758952560,04 0556  WDL/BWG,1758969560,1758969563,1216,0,0
1758952710_6..S01X014,035850_6..S01X014,6,1,1758952710,06 0558+ PEL/BBR,1758970568,1758970571,1485,0,0
1758952710_7..S,035850_7..S,7,1,1758952710,07 0558+ MST/34H,1758969233,1758969236,1066,0,0
1758952770_5..N01X004,035950_5..N01X004,5,0,1758952770,05 0559+ 180/DYR,1758967844,1758967850,679,0,0
1758952800_GS.N01R,036000_GS.N01R,GS,0,1758952800,0S 0600  GCS/TSS,1758967280,1758967283,529,0,0
1758952830_3..N04X002,036050_3..N04X002,3,0,1758952830,03 0600+ FLA/148,1758970799,1758970805,1468,0,0
1758952830_4..N13X213,036050_4..N13X213,4,0,1758952830,04 0600+ BWG/WDL,1758970991,1758970994,1519,0,0
1758952830_5..S08R,036050_5..S08R,5,1,1758952830,05 0600+ DYR/BWG,1758970391,1758970394,1359,0,0
1758952860_1..S,036100_1..S,1,1,1758952860,/1 0601  238/SFT,1758970781,1758970784,119,0,0
1758952860_1..S04R,036100_1..S04R,1,1,1758952860,/1 0601  238/SFT,1758970184,1758970190,1229,0,0
1758952980_2..N01X010,036300_2..N01X010,2,0,1758952980,02 0603  FLA/241,1758972674,1758972680,1965,0,0
1758953040_4..S37R,036400_4..S37R,4,1,1758953040,04 0604  WDL/BWG,1758970256,1758970259,1323,0,0
1758953040_GS.S01R,036400_GS.S01R,GS,1,1758953040,0S 0604  TSS/GCS,1758967511,1758967514,590,0,0
1758953100_2..S01R,036500_2..S01R,2,1,1758953100,02 0605  241/FLA,1758972995,1758972998,1970,0,0
1758953160_7..S,036600_7..S,7,1,1758953160,07 0606 MST/34H,1758969539,1758969545,1048,0,0
1758953190_6..S01X014,036650_6..S01X014,6,1,1758953190,06 0606+ PEL/BBR,1758970820,1758970823,1394,0,0
1758953220_7..N,036700_7..N,7,0,1758953220,07 0607 34H/MST,1758967289,1758967295,448,0,0
1758953250_6..N01R,036750_6..N01R,6,0,1758953250,06 0607+ BBR/PEL,1758971219,1758971225,1501,0,0
1758953280_1..N04X002,036800_1..N04X002,1,0,1758953280,01 0608  SFT/238,1758970841,1758970844,1400,0,0
1758953280_3..N42R,036800_3..N42R,3,0,1758953280,03 0608  TSQ/148,1758968834,1758968840,525,0,0
1758953280_3..S04X002,036800_3..S04X002,3,1,1758953280,03 0608  148/FLA,1758971411,1758971414,1551,0,0
1758953340_1..S04R,036900_1..S04R,1,1,1758953340,01 0609  238/SFT,1758970931,1758970934,1376,0,0
1758953400_GS.N01R,037000_GS.N01R,GS,0,1758953400,0S 0610  GCS/TSS,1758967898,1758967901,534,0,0
1758953520_4..S37R,037200_4..S37R,4,1,1758953520,04 0612  WDL/BWG,1758970634,1758970640,1265,0,0
1758953580_7..N,037300_7..N,7,0,1758953580,07 0613 34H/MST,1758970280,1758970283,789,0,0
1758953610_7..S,037350_7..S,7,1,1758953610,07 0613+ MST/34H,1758970133,1758970136,1115,0,0
1758953640_GS.S01R,037400_GS.S01R,GS,1,1758953640,0S 0614  TSS/GCS,1758968108,1758968111,590,0,0
1758953670_6..S01X014,037450_6..S01X014,6,1,1758953670,06 0614+ PEL/BBR,1758971423,1758971426,1394,0,0
1758953700_2..S01R,037500_2..S01R,2,1,1758953700,02 0615  241/FLA,1758973565,1758973568,1962,0,0
1758953820_1..S04R,037700_1..S04R,1,1,1758953820,01 0617  238/SFT,1758971543,1758971546,1410,0,0
1758953880_2..N01X010,037800_2..N01X010,2,0,1758953880,02 0618  FLA/241,1758973856,1758973859,2041,0,0
1758953880_7..S,037800_7..S,7,1,1758953880,07 0618 MST/34H,1758970439,1758970445,1062,0,0
1758953910_5..N01X004,037850_5..N01X004,5,0,1758953910,05 0618+ 180/DYR,1758969128,1758969131,783,0,0
1758954000_3..S04X002,038000_3..S04X002,3,1,1758954000,03 0620  148/FLA,1758972125,1758972128,1499,0,0
1758954000_4..S37R,038000_4..S37R,4,1,1758954000,04 0620  WDL/BWG,1758971069,1758971075,1220,0,0
1758954000_GS.N01R,038000_GS.N01R,GS,0,1758954000,0S 0620  GCS/TSS,1758968504,1758968510,535,0,0
1758954030_3..N04X002,038050_3..N04X002,3,0,1758954030,03 0620+ FLA/148,1758972275,1758972278,1539,0,0
1758954030_4..N14X008,038050_4..N14X008,4,0,1758954030,04 0620+ BWG/WDL,1758971303,1758971306,1281,0,0
1758954030_5..S08R,038050_5..S08R,5,1,1758954030,05 0620+ DYR/BWG,1758971789,1758971795,1411,0,0
1758954150_6..N01R,038250_6..N01R,6,0,1758954150,06 0622+ BBR/PEL,1758972113,1758972116,1496,0,0
1758954150_6..S01X014,038250_6..S01X014,6,1,1758954150,06 0622+ PEL/BBR,1758972071,1758972074,1484,0,0
1758954180_3..N42R,038300_3..N42R,3,0,1758954180,03 0623  TSQ/148,1758969980,1758969983,622,0,0
1758954180_7..S,038300_7..S,7,1,1758954180,07 0623 MST/34H,1758970844,1758970850,1142,0,0
1758954240_1..N04X002,038400_1..N04X002,1,0,1758954240,01 0624  SFT/238,1758971924,1758971930,1445,0,0
1758954240_GS.S01R,038400_GS.S01R,GS,1,1758954240,0S 0624  TSS/GCS,1758968705,1758968708,587,0,0
1758954300_1..S04R,038500_1..S04R,1,1,1758954300,01 0625  238/SFT,1758972035,1758972038,1379,0,0
1758954300_2..S01R,038500_2..S01R,2,1,1758954300,02 0625  241/FLA,1758974396,1758974399,2024,0,0
1758954480_4..S37R,038800_4..S37R,4,1,1758954480,04 0628  WDL/BWG,1758971669,1758971675,1299,0,0
1758954480_7..S,038800_7..S,7,1,1758954480,07 0628 MST/34H,1758971084,1758971090,1136,0,0
1758954540_7..N,038900_7..N,7,0,1758954540,07 0629 34H/MST,1758970949,1758970955,1093,0,0
1758954600_4..N14X008,039000_4..N14X008,4,0,1758954600,04 0630  BWG/WDL,1758971753,1758971756,1241,0,0
1758954600_GS.N01R,039000_GS.N01R,GS,0,1758954600,0S 0630  GCS/TSS,1758969113,1758969116,537,0,0
1758954630_6..S01X014,039050_6..S01X014,6,1,1758954630,06 0630+ PEL/BBR,1758972308,1758972311,1387,0,0
1758954660_2..N01X010,039100_2..N01X010,2,0,1758954660,02 0631  FLA/241,1758974324,1758974330,1925,0,0
1758954720_3..S04X002,039200_3..S04X002,3,1,1758954720,03 0632  148/FLA,1758972614,1758972620,1469,0,0
1758954750_7..S,039250_7..S,7,1,1758954750,07 0632+ MST/34H,1758971384,1758971390,1139,0,0
1758954780_1..S04R,039300_1..S04R,1,1,1758954780,01 0633  238/SFT,1758972584,1758972590,1450,0,0
1758954840_7..N,039400_7..N,7,0,1758954840,E7 0634 34H/MST,1758971411,1758971414,706,0,0
1758954840_GS.S01R,039400_GS.S01R,GS,1,1758954840,0S 0634  TSS/GCS,1758969338,1758969341,597,0,0
1758954900_2..S01R,039500_2..S01R,2,1,1758954900,02 0635  241/FLA,1758974645,1758974650,1930,0,0
1758954930_3..N04X002,039550_3..N04X002,3,0,1758954930,03 0635+ FLA/148,1758973064,1758973070,1508,0,0
1758954960_4..S37R,039600_4..S37R,4,1,1758954960,04 0636  WDL/BWG,1758972284,1758972290,1301,0,0
1758955020_7..N,039700_7..N,7,0,1758955020,07 0637 34H/MST,1758971735,1758971738,1170,0,0
1758955020_7..S,039700_7..S,7,1,1758955020,07 0637 MST/34H,1758971609,1758971615,1137,0,0
1758955050_5..N01X004,039750_5..N01X004,5,0,1758955050,05 0637+ 180/DYR,1758970211,1758970214,751,0,0
1758955050_6..N01R,039750_6..N01R,6,0,1758955050,06 0637+ BBR/PEL,1758973016,1758973019,1495,0,0
1758955140_1..N04X002,039900_1..N04X002,1,0,1758955140,01 0639  SFT/238,1758972923,1758972926,1954,0,0
1758955200_GS.N01R,040000_GS.N01R,GS,0,1758955200,0S 0640  GCS/TSS,1758969935,1758969953,533,0,0
1758955230_5..S08R,040050_5..S08R,5,1,1758955230,05 0640+ DYR/BWG,1758972614,1758972620,1310,0,0
1758955260_1..S04R,040100_1..S04R,1,1,1758955260,01 0641  238/SFT,1758973076,1758973079,1430,0,0
1758955320_3..S04X002,040200_3..S04X002,3,1,1758955320,03 0642  148/FLA,1758973475,1758973478,1538,0,0
1758955320_6..S01X014,040200_6..S01X014,6,1,1758955320,06 0642  PEL/BBR,1758972944,1758972950,1185,0,0
1758955320_7..N,040200_7..N,7,0,1758955320,07 0642 34H/MST,1758972020,1758972023,1172,0,0
1758955320_7..S,040200_7..S,7,1,1758955320,07 0642 MST/34H,1758971978,1758971981,1161,0,0
1758955350_5..N73X029,040250_5..N73X029,5,0,1758955350,05 0642+ BWG/DYR,1758972986,1758972989,1408,0,0
1758955380_2..N01X010,040300_2..N01X010,2,0,1758955380,02 0643  FLA/241,1758975326,1758975329,2032,0,0
1758955440_4..S37R,040400_4..S37R,4,1,1758955440,04 0644  WDL/BWG,1758972503,1758972506,1280,0,0
1758955440_GS.S01R,040400_GS.S01R,GS,1,1758955440,0S 0644  TSS/GCS,1758969911,1758969914,592,0,0
1758955500_2..S01R,040500_2..S01R,2,1,1758955500,02 0645  241/FLA,1758975494,1758975500,1997,0,0
1758955500_4..N14X008,040500_4..N14X008,4,0,1758955500,04 0645  BWG/WDL,1758972704,1758972710,1253,0,0
1758955620_7..N,040700_7..N,7,0,1758955620,07 0647 34H/MST,1758972434,1758972440,1202,0,0
1758955620_7..S,040700_7..S,7,1,1758955620,07 0647 MST/34H,1758972341,1758972344,1177,0,0
1758955740_1..S04R,040900_1..S04R,1,1,1758955740,01 0649  238/SFT,1758973544,1758973550,1460,0,0
1758955800_GS.N01R,041000_GS.N01R,GS,0,1758955800,0S 0650  GCS/TSS,1758970289,1758970295,532,0,0
1758955830_3..N04X002,041050_3..N04X002,3,0,1758955830,03 0650+ FLA/148,1758973706,1758973709,1441,0,0
1758955830_4..N14X008,041050_4..N14X008,4,0,1758955830,04 0650+ BWG/WDL,1758973016,1758973019,1256,0,0
1758955860_6..N01R,041100_6..N01R,6,0,1758955860,06 0651  BBR/PEL,1758974096,1758974099,1545,0,0
1758955920_3..S04X002,041200_3..S04X002,3,1,1758955920,03 0652  148/FLA,1758973934,1758973940,1502,0,0
1758955920_4..S37R,041200_4..S37R,4,1,1758955920,04 0652  WDL/BWG,1758973028,1758973031,1259,0,0
1758955920_7..N,041200_7..N,7,0,1758955920,07 0652 34H/MST,1758971678,1758971681,921,0,0
1758955920_7..S,041200_7..S,7,1,1758955920,07 0652 MST/34H,1758972719,1758972725,1198,0,0
1758956040_1..N04X002,041400_1..N04X002,1,0,1758956040,01 0654  SFT/238,1758973820,1758973825,2193,0,0
1758956040_6..S,041400_6..S,6,1,1758956040,06 0654  PEL/BBR,1758974075,1758974080,297,0,0
1758956040_6..S01X014,041400_6..S01X014,6,1,1758956040,06 0654  PEL/BBR,1758972878,1758972881,1192,0,0
1758956040_GS.S01R,041400_GS.S01R,GS,1,1758956040,0S 0654  TSS/GCS,1758970511,1758970514,591,0,0
1758956100_2..N01X010,041500_2..N01X010,2,0,1758956100,02 0655  FLA/241,1758975749,1758975755,1905,0,0
1758956100_2..S01R,041500_2..S01R,2,1,1758956100,02 0655  241/FLA,1758976169,1758976175,2016,0,0
1758956220_1..S04R,041700_1..S04R,1,1,1758956220,01 0657  238/SFT,1758974036,1758974039,1386,0,0
1758956220_7..N,041700_7..N,7,0,1758956220,07 0657 34H/MST,1758973004,1758973010,1184,0,0
1758956220_7..S,041700_7..S,7,1,1758956220,07 0657 MST/34H,1758972953,1758972956,1170,0,0
1758956310_4..N14X008,041850_4..N14X008,4,0,1758956310,04 0658+ BWG/WDL,1758973616,1758973619,1336,0,0
1758956400_4..S37R,042000_4..S37R,4,1,1758956400,04 0700  WDL/BWG,1758973439,1758973445,1209,0,0
1758956400_5..N01X004,042000_5..N01X004,5,0,1758956400,05 0700  180/DYR,1758971609,1758971615,724,0,0
1758956400_GS.N01R,042000_GS.N01R,GS,0,1758956400,0S 0700  GCS/TSS,1758970889,1758970895,533,0,0
1758956430_5..S08R,042050_5..S08R,5,1,1758956430,05 0700+ DYR/BWG,1758974294,1758974300,1438,0,0
1758956520_3..S04X002,042200_3..S04X002,3,1,1758956520,03 0702  148/FLA,1758974534,1758974540,1502,0,0
1758956520_6..N01R,042200_6..N01R,6,0,1758956520,06 0702  BBR/PEL,1758974486,1758974489,1489,0,0
1758956520_6..S01X014,042200_6..S01X014,6,1,1758956520,06 0702  PEL/BBR,1758974570,1758974575,1508,0,0
1758956520_7..N,042200_7..N,7,0,1758956520,07 0702 34H/MST,1758973451,1758973454,1229,0,0
1758956520_7..S,042200_7..S,7,1,1758956520,07 0702 MST/34H,1758973403,1758973406,1216,0,0
1758956550_5..N73X029,042250_5..N73X029,5,0,1758956550,05 0702+ BWG/DYR,1758974276,1758974279,1432,0,0
1758956640_3..N04X002,042400_3..N04X002,3,0,1758956640,03 0704  FLA/148,1758975935,1758975940,1873,0,0
1758956640_GS.S01R,042400_GS.S01R,GS,1,1758956640,0S 0704  TSS/GCS,1758971123,1758971126,594,0,0
1758956700_1..S04R,042500_1..S04R,1,1,1758956700,01 0705  238/SFT,1758974525,1758974530,1412,0,0
1758956700_2..S01R,042500_2..S01R,2,1,1758956700,02 0705  241/FLA,1758976520,1758976525,1949,0,0
1758956790_4..N14X008,042650_4..N14X008,4,0,1758956790,04 0706+ BWG/WDL,1758974435,1758974440,1393,0,0
1758956820_7..N,042700_7..N,7,0,1758956820,07 0707 34H/MST,1758973670,1758973673,1206,0,0
1758956820_7..S,042700_7..S,7,1,1758956820,07 0707 MST/34H,1758973691,1758973694,1212,0,0
1758956880_4..S37R,042800_4..S37R,4,1,1758956880,04 0708  WDL/BWG,1758974111,1758974114,1308,0,0
1758956940_1..N04X002,042900_1..N04X002,1,0,1758956940,01 0709  SFT/238,1758974684,1758974690,1461,0,0
1758957000_6..N01R,043000_6..N01R,6,0,1758957000,06 0710  BBR/PEL,1758975014,1758975020,1468,0,0
1758957000_6..S01X014,043000_6..S01X014,6,1,1758957000,06 0710  PEL/BBR,1758975011,1758975014,1467,0,0
1758957000_GS.N01R,043000_GS.N01R,GS,0,1758957000,0S 0710  GCS/TSS,1758971480,1758971483,528,0,0
1758957120_3..S04X002,043200_3..S04X002,3,1,1758957120,03 0712  148/FLA,1758975374,1758975380,1516,0,0
1758957120_7..N,043200_7..N,7,0,1758957120,07 0712 34H/MST,1758973964,1758973970,1179,0,0
1758957120_7..S,043200_7..S,7,1,1758957120,07 0712 MST/34H,1758973769,1758973775,1127,0,0
1758957180_1..S04R,043300_1..S04R,1,1,1758957180,01 0713  238/SFT,1758974945,1758974950,1449,0,0
1758957240_GS.S01R,043400_GS.S01R,GS,1,1758957240,0S 0714  TSS/GCS,1758971723,1758971726,593,0,0
1758957270_4..N14X008,043450_4..N14X008,4,0,1758957270,04 0714+ BWG/WDL,1758974726,1758974729,1310,0,0
1758957300_2..S01R,043500_2..S01R,2,1,1758957300,02 0715  241/FLA,1758977030,1758977035,1924,0,0
1758957360_3..N,043600_3..N,3,0,1758957360,03 0716  FLA/148,1758975476,1758975479,168,0,0
1758957360_3..N04X002,043600_3..N04X002,3,0,1758957360,03 0716  FLA/148,1758974744,1758974750,1283,0,0
1758957360_4..S37R,043600_4..S37R,4,1,1758957360,04 0716  WDL/BWG,1758974729,1758974735,1311,0,0
1758957420_7..N,043700_7..N,7,0,1758957420,07 0717 34H/MST,1758974309,1758974315,1177,0,0
1758957420_7..S,043700_7..S,7,1,1758957420,07 0717 MST/34H,1758974204,1758974210,1149,0,0
1758957480_1..N04X002,043800_1..N04X002,1,0,1758957480,01 0718  SFT/238,1758975175,1758975176,1429,0,0
1758957480_2..N01X010,043800_2..N01X010,2,0,1758957480,02 0718  FLA/241,1758977885,1758977888,2146,0,0
1758957480_6..N01R,043800_6..N01R,6,0,1758957480,06 0718  BBR/PEL,1758975494,1758975500,1515,0,0
1758957480_6..S01X014,043800_6..S01X014,6,1,1758957480,06 0718  PEL/BBR,1758975491,1758975494,1514,0,0
1758957600_GS.N01R,044000_GS.N01R,GS,0,1758957600,0S 0720  GCS/TSS,1758972074,1758972080,526,0,0
1758957630_5..S08R,044050_5..S08R,5,1,1758957630,05 0720+ DYR/BWG,1758975344,1758975350,1396,0,0
1758957660_1..S04R,044100_1..S04R,1,1,1758957660,01 0721  238/SFT,1758975464,1758975470,1412,0,0
1758957720_3..S04X002,044200_3..S04X002,3,1,1758957720,03 0722  148/FLA,1758976064,1758976070,1547,0,0
1758957720_7..N,044200_7..N,7,0,1758957720,07 0722 34H/MST,1758974630,1758974635,1196,0,0
