trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1764739980_1..S03R,033300_1..S03R,1,1,1764739980,01 0533  242/SFT,1764761355,1764761358,1097,0,0
1764740010_4..N,033350_4..N,4,0,1764740010,04 0533+ NLT/WDL,1764763299,1764763305,634,0,0
1764740010_4..N01R,033350_4..N01R,4,0,1764740010,04 0533+ NLT/WDL,1764760524,1764760530,930,0,0
1764740040_6..S01R,033400_6..S01R,6,1,1764740040,06 0534  PEL/BBR,1764761484,1764761490,1126,0,0
1764740070_1..N03R,033450_1..N03R,1,0,1764740070,01 0534+ SFT/242,1764761475,1764761481,1064,0,0
1764740070_2..N01R,033450_2..N01R,2,0,1764740070,02 0534+ FLA/241,1764763578,1764763584,1563,0,0
1764740100_7..N,033500_7..N,7,0,1764740100,07 0535 34H/MST,1764760416,1764760419,886,0,0
1764740250_7..S,033750_7..S,7,1,1764740250,07 0537+ MST/34H,1764760455,1764760461,825,0,0
1764740280_4..S06R,033800_4..S06R,4,1,1764740280,04 0538  WDL/UTI,1764762240,1764762243,1224,0,0
1764740310_3..N01R,033850_3..N01R,3,0,1764740310,03 0538+ NLT/148,1764762345,1764762348,1269,0,0
1764740430_6..N01R,034050_6..N01R,6,0,1764740430,06 0540+ BBR/PEL,1764761913,1764761916,1099,0,0
1764740460_1..S03R,034100_1..S03R,1,1,1764740460,01 0541  242/SFT,1764761784,1764761790,1071,0,0
1764740460_6..S01R,034100_6..S01R,6,1,1764740460,06 0541  PEL/BBR,1764762240,1764762243,1145,0,0
1764740490_2..S01R,034150_2..S01R,2,1,1764740490,02 0541+ 241/FLA,1764764049,1764764055,1598,0,0
1764740490_4..N,034150_4..N,4,0,1764740490,04 0541+ NLT/WDL,1764763569,1764763575,659,0,0
1764740490_4..N02R,034150_4..N02R,4,0,1764740490,04 0541+ NLT/WDL,1764760680,1764760686,842,0,0
1764740520_5..S03R,034200_5..S03R,5,1,1764740520,05 0542  DYR/FLA,1764763488,1764763494,1485,0,0
1764740580_5..N01R,034300_5..N01R,5,0,1764740580,05 0543  180/DYR,1764759390,1764759396,581,0,0
1764740610_7..S,034350_7..S,7,1,1764740610,07 0543+ MST/34H,1764760929,1764760935,882,0,0
1764740700_4..S06R,034500_4..S06R,4,1,1764740700,04 0545  WDL/UTI,1764762651,1764762654,1229,0,0
1764740760_3..N90R,034600_3..N90R,3,0,1764740760,03 0546  34S/148,1764760290,1764760296,703,0,0
1764740760_3..S01R,034600_3..S01R,3,1,1764740760,03 0546  148/NLT,1764762861,1764762864,1281,0,0
1764740820_7..N,034700_7..N,7,0,1764740820,07 0547 34H/MST,1764760941,1764760944,830,0,0
1764740850_5..N60R,034750_5..N60R,5,0,1764740850,05 0547+ NLT/DYR,1764764208,1764764214,1569,0,0
1764740910_1..N03R,034850_1..N03R,1,0,1764740910,01 0548+ SFT/242,1764762240,1764762243,1109,0,0
1764740910_6..S,034850_6..S,6,1,1764740910,/6 0548+ PEL/BBR,1764762621,1764762624,301,2,0
1764740910_6..S01R,034850_6..S01R,6,1,1764740910,06 0548+ PEL/BBR,1764761049,1764761055,846,0,0
1764740940_1..S03R,034900_1..S03R,1,1,1764740940,01 0549  242/SFT,1764762354,1764762360,1152,0,0
1764740940_2..N01R,034900_2..N01R,2,0,1764740940,02 0549  FLA/241,1764764649,1764764655,1658,0,0
1764740970_7..S,034950_7..S,7,1,1764740970,07 0549+ MST/34H,1764761190,1764761196,819,0,0
1764741000_5..S03R,035000_5..S03R,5,1,1764741000,05 0550  DYR/FLA,1764764178,1764764184,1503,0,0
1764741000_GS.N01R,035000_GS.N01R,GS,0,1764741000,0S 0550  GCS/TSS,1764759070,1764759075,1221,0,0
1764741030_6..N01R,035050_6..N01R,6,0,1764741030,06 0550+ BBR/PEL,1764762501,1764762504,1130,0,0
1764741060_2..S01R,035100_2..S01R,2,1,1764741060,02 0551  241/FLA,1764764739,1764764745,1616,0,0
1764741210_4..N,035350_4..N,4,0,1764741210,04 0553+ NLT/WDL,1764763860,1764763863,291,0,0
1764741210_4..N02R,035350_4..N02R,4,0,1764741210,04 0553+ NLT/WDL,1764762573,1764762576,1149,0,0
1764741210_7..S,035350_7..S,7,1,1764741210,07 0553+ MST/34H,1764761400,1764761403,823,0,0
1764741210_GS.S01R,035350_GS.S01R,GS,1,1764741210,0S 0553+ TSS/GCS,1764759261,1764759264,435,0,0
1764741240_4..S06R,035400_4..S06R,4,1,1764741240,04 0554  WDL/UTI,1764763443,1764763449,1356,0,0
1764741270_4..N,035450_4..N,4,0,1764741270,04 0554+ BWG/WDL,1764762375,1764762378,532,0,0
1764741270_4..N14R,035450_4..N14R,4,0,1764741270,04 0554+ BWG/WDL,1764759906,1764759909,505,0,0
1764741300_7..N,035500_7..N,7,0,1764741300,07 0555 34H/MST,1764761601,1764761604,866,0,0
1764741300_GS.N04R,035500_GS.N04R,GS,0,1764741300,0S 0555  GCS/TSS,1764759381,1764759384,1163,0,0
1764741360_6..S,035600_6..S,6,1,1764741360,/6 0556  PEL/BBR,1764762990,1764762993,291,0,0
1764741360_6..S01R,035600_6..S01R,6,1,1764741360,06 0556  PEL/BBR,1764761745,1764761751,882,0,0
1764741420_1..S03R,035700_1..S03R,1,1,1764741420,01 0557  242/SFT,1764762675,1764762684,1115,0,0
1764741450_7..S,035750_7..S,7,1,1764741450,07 0557+ MST/34H,1764761550,1764761556,821,0,0
1764741510_3..N01R,035850_3..N01R,3,0,1764741510,03 0558+ NLT/148,1764763599,1764763605,1327,0,0
1764741510_GS.S04R,035850_GS.S04R,GS,1,1764741510,0S 0558+ TSS/GCS,1764759570,1764759576,437,0,0
1764741540_3..S01R,035900_3..S01R,3,1,1764741540,03 0559  148/NLT,1764763569,1764763575,1321,0,0
1764741570_4..S06R,035950_4..S06R,4,1,1764741570,04 0559+ WDL/UTI,1764763749,1764763755,1296,0,0
1764741600_GS.N01R,036000_GS.N01R,GS,0,1764741600,0S 0600  GCS/TSS,1764759681,1764759684,397,0,0
1764741630_2..S07R,036050_2..S07R,2,1,1764741630,02 0600+ 238/FLA,1764765159,1764765165,1578,0,0
1764741630_6..N,036050_6..N,6,0,1764741630,/6 0600+ BBR/PEL,1764763539,1764763545,188,0,0
1764741630_6..N01R,036050_6..N01R,6,0,1764741630,06 0600+ BBR/PEL,1764762561,1764762564,1024,0,0
1764741660_2..N01R,036100_2..N01R,2,0,1764741660,02 0601  FLA/241,1764765399,1764765405,1626,0,0
1764741690_1..N03R,036150_1..N03R,1,0,1764741690,01 0601+ SFT/242,1764763329,1764763335,1209,0,0
1764741690_7..S,036150_7..S,7,1,1764741690,07 0601+ MST/34H,1764761829,1764761835,848,0,0
1764741720_5..S04R,036200_5..S04R,5,1,1764741720,05 0602  DYR/FLA,1764764499,1764764505,1445,0,0
1764741720_7..N,036200_7..N,7,0,1764741720,07 0602 34H/MST,1764759040,1764759726,278,0,0
1764741780_5..N01R,036300_5..N01R,5,0,1764741780,05 0603  180/DYR,1764760560,1764760566,576,0,0
1764741810_GS.S01R,036350_GS.S01R,GS,1,1764741810,0S 0603+ TSS/GCS,1764759864,1764759870,435,0,0
1764741870_4..S06R,036450_4..S06R,4,1,1764741870,04 0604+ WDL/UTI,1764763905,1764763908,1267,0,0
1764741900_1..S03R,036500_1..S03R,1,1,1764741900,01 0605  242/SFT,1764763158,1764763164,1110,0,0
1764741900_2..S,036500_2..S,2,1,1764741900,02 0605  241/FLA,1764765864,1764765870,201,0,0
1764741900_2..S05R,036500_2..S05R,2,1,1764741900,02 0605  241/FLA,1764764718,1764764724,1430,0,0
1764741900_7..N,036500_7..N,7,0,1764741900,07 0605 34H/MST,1764761955,1764761958,599,0,0
1764741900_GS.N04R,036500_GS.N04R,GS,0,1764741900,0S 0605  GCS/TSS,1764759984,1764759990,399,0,0
1764741930_7..S,036550_7..S,7,1,1764741930,07 0605+ MST/34H,1764762240,1764762243,897,0,0
1764742050_4..N,036750_4..N,4,0,1764742050,04 0607+ NLT/WDL,1764764769,1764764775,227,0,0
1764742050_4..N03R,036750_4..N03R,4,0,1764742050,04 0607+ NLT/WDL,1764763635,1764763638,1213,0,0
1764742080_3..S01R,036800_3..S01R,3,1,1764742080,03 0608  148/NLT,1764764088,1764764094,1303,0,0
1764742080_5..S04R,036800_5..S04R,5,1,1764742080,05 0608  DYR/FLA,1764765018,1764765024,1490,0,0
1764742110_GS.S04R,036850_GS.S04R,GS,1,1764742110,0S 0608+ TSS/GCS,1764760170,1764760176,436,0,0
1764742140_3..N42R,036900_3..N42R,3,0,1764742140,03 0609  TSQ/148,1764761535,1764761541,372,0,0
1764742140_6..S02R,036900_6..S02R,6X,1,1764742140,06 0609  PEL/BBR,1764763353,1764763359,1154,0,0
1764742170_7..S,036950_7..S,7,1,1764742170,07 0609+ MST/34H,1764762354,1764762360,873,0,0
1764742200_2..S05R,037000_2..S05R,2,1,1764742200,02 0610  241/FLA,1764766269,1764766275,1680,0,0
1764742200_5..N71R,037000_5..N71R,5,0,1764742200,05 0610  FLA/DYR,1764765084,1764765090,1847,0,0
1764742200_6..S03R,037000_6..S03R,6,1,1764742200,06 0610  177/BBR,1764763203,1764763209,1060,0,0
1764742200_GS.N01R,037000_GS.N01R,GS,0,1764742200,0S 0610  GCS/TSS,1764760275,1764760281,398,0,0
1764742230_4..S06R,037050_4..S06R,4,1,1764742230,04 0610+ WDL/UTI,1764764268,1764764274,1279,0,0
1764742230_6..N01R,037050_6..N01R,6,0,1764742230,06 0610+ BBR/PEL,1764763830,1764763833,1192,0,0
1764742290_1..N03R,037150_1..N03R,1,0,1764742290,01 0611+ SFT/242,1764763554,1764763560,1136,0,0
1764742320_2..N01R,037200_2..N01R,2,0,1764742320,02 0612  FLA/241,1764765879,1764765885,1602,0,0
1764742320_7..N,037200_7..N,7,0,1764742320,07 0612 34H/MST,1764762561,1764762564,912,0,0
1764742350_7..S,037250_7..S,7,1,1764742350,07 0612+ MST/34H,1764762558,1764762561,911,0,0
1764742380_1..S03R,037300_1..S03R,1,1,1764742380,01 0613  242/SFT,1764763638,1764763644,1154,0,0
1764742410_3..N01R,037350_3..N01R,3,0,1764742410,03 0613+ NLT/148,1764764460,1764764463,1317,0,0
1764742410_GS.S01R,037350_GS.S01R,GS,1,1764742410,0S 0613+ TSS/GCS,1764760464,1764760470,436,0,0
1764742440_5..S04R,037400_5..S04R,5,1,1764742440,05 0614  DYR/FLA,1764765399,1764765405,1506,0,0
1764742500_7X..S,037500_7X..S,7X,1,1764742500,07 0615 MST/34H,1764762693,1764762696,914,0,0
1764742500_GS.N04R,037500_GS.N04R,GS,0,1764742500,0S 0615  GCS/TSS,1764760575,1764760581,399,0,0
1764742530_5..S09R,037550_5..S09R,5,1,1764742530,05 0615+ 238/FLA,1764765498,1764765504,1466,0,0
1764742560_7..N,037600_7..N,7,0,1764742560,07 0616 34H/MST,1764762849,1764762855,894,0,0
1764742590_4..S06R,037650_4..S06R,4,1,1764742590,04 0616+ WDL/UTI,1764764598,1764764604,1285,0,0
1764742620_7..S,037700_7..S,7,1,1764742620,07 0617 MST/34H,1764762834,1764762840,890,0,0
1764742680_3..S01R,037800_3..S01R,3,1,1764742680,03 0618  148/NLT,1764764508,1764764514,1267,0,0
1764742680_6..S02R,037800_6..S02R,6X,1,1764742680,06 0618  PEL/BBR,1764764040,1764764043,1174,0,0
1764742710_6..N01R,037850_6..N01R,6,0,1764742710,06 0618+ BBR/PEL,1764764199,1764764205,1205,0,0
1764742710_GS.S04R,037850_GS.S04R,GS,1,1764742710,0S 0618+ TSS/GCS,1764760785,1764760791,441,0,0
1764742740_4..N,037900_4..N,4,0,1764742740,04 0619  NLT/WDL,1764765198,1764765204,249,0,0
1764742740_4..N03R,037900_4..N03R,4,0,1764742740,04 0619  NLT/WDL,1764763953,1764763959,1157,0,0
1764742740_6..S03R,037900_6..S03R,6,1,1764742740,06 0619  177/BBR,1764763878,1764763884,1142,0,0
1764742800_7..N,038000_7..N,7,0,1764742800,07 0620 34H/MST,1764763173,1764763176,971,0,0
1764742800_GS.N01R,038000_GS.N01R,GS,0,1764742800,0S 0620  GCS/TSS,1764760884,1764760890,401,0,0
1764742860_1..S03R,038100_1..S03R,1,1,1764742860,01 0621  242/SFT,1764764169,1764764175,1139,0,0
1764742860_2..S05R,038100_2..S05R,2,1,1764742860,02 0621  241/FLA,1764766998,1764767004,1706,0,0
1764742860_2..S07R,038100_2..S07R,2,1,1764742860,02 0621  238/FLA,1764766599,1764766605,1626,0,0
1764742890_1..N03R,038150_1..N03R,1,0,1764742890,01 0621+ SFT/242,1764764448,1764764454,1195,0,0
1764742920_4..S06R,038200_4..S06R,4,1,1764742920,04 0622  WDL/UTI,1764764814,1764764820,1269,0,0
1764742980_5..N01R,038300_5..N01R,5,0,1764742980,05 0623  180/DYR,1764761694,1764761700,569,0,0
1764742980_7X..S,038300_7X..S,7X,1,1764742980,07 0623 MST/34H,1764763089,1764763095,911,0,0
1764743010_7..N,038350_7..N,7,0,1764743010,07 0623+ 34H/MST,1764763383,1764763389,977,0,0
1764743010_GS.S01R,038350_GS.S01R,GS,1,1764743010,0S 0623+ TSS/GCS,1764761070,1764761076,438,0,0
1764743040_2..N01R,038400_2..N01R,2,0,1764743040,02 0624  FLA/241,1764766638,1764766644,1586,0,0
1764743070_7..S,038450_7..S,7,1,1764743070,07 0624+ 111/34H,1764762948,1764762954,855,0,0
1764743100_3..N01R,038500_3..N01R,3,0,1764743100,03 0625  NLT/148,1764765174,1764765180,1281,0,0
1764743100_7..S,038500_7..S,7,1,1764743100,07 0625 MST/34H,1764763455,1764763458,959,0,0
1764743100_GS.N04R,038500_GS.N04R,GS,0,1764743100,0S 0625  GCS/TSS,1764761175,1764761181,399,0,0
1764743160_5..S04R,038600_5..S04R,5,1,1764743160,05 0626  DYR/FLA,1764766140,1764766143,1474,0,0
1764743190_6..N01R,038650_6..N01R,6,0,1764743190,06 0626+ BBR/PEL,1764764658,1764764664,1178,0,0
1764743220_6..S02R,038700_6..S02R,6X,1,1764743220,06 0627  PEL/BBR,1764764568,1764764574,1159,0,0
1764743250_4..N,038750_4..N,4,0,1764743250,04 0627+ BWG/WDL,1764764229,1764764235,276,0,0
1764743250_4..N14R,038750_4..N14R,4,0,1764743250,04 0627+ BWG/WDL,1764762930,1764762933,815,0,0
1764743250_5..S09R,038750_5..S09R,5,1,1764743250,05 0627+ 238/FLA,1764766488,1764766494,1544,0,0
1764743280_3..S01R,038800_3..S01R,3,1,1764743280,03 0628  148/NLT,1764765084,1764765090,1263,0,0
1764743280_5..N71R,038800_5..N71R,5,0,1764743280,05 0628  FLA/DYR,1764766080,1764766083,1462,0,0
1764743280_6..S03R,038800_6..S03R,6,1,1764743280,06 0628  177/BBR,1764764235,1764764238,1092,0,0
1764743280_7..N,038800_7..N,7,0,1764743280,07 0628 34H/MST,1764763548,1764763554,923,0,0
1764743280_7X..N,038800_7X..N,7X,0,1764743280,07 0628 MST/34H,1764762489,1764762495,1,0,0
1764743280_7X..S,038800_7X..S,7X,1,1764743280,07 0628 MST/34H,1764763374,1764763380,864,0,0
1764743310_GS.S04R,038850_GS.S04R,GS,1,1764743310,0S 0628+ TSS/GCS,1764761370,1764761376,439,0,0
1764743340_1..S03R,038900_1..S03R,1,1,1764743340,01 0629  242/SFT,1764764634,1764764640,1172,0,0
1764743370_2..S05R,038950_2..S05R,2,1,1764743370,02 0629+ 241/FLA,1764767199,1764767205,1626,0,0
1764743400_4..S06R,039000_4..S06R,4,1,1764743400,04 0630  WDL/UTI,1764765279,1764765285,1733,0,0
1764743400_GS.N01R,039000_GS.N01R,GS,0,1764743400,0S 0630  GCS/TSS,1764761481,1764761484,403,0,0
1764743490_1..N03R,039150_1..N03R,1,0,1764743490,01 0631+ SFT/242,1764764688,1764764694,1124,0,0
1764743520_7..N,039200_7..N,7,0,1764743520,07 0632 34H/MST,1764763719,1764763725,945,0,0
1764743550_7X..S,039250_7X..S,7X,1,1764743550,07 0632+ MST/34H,1764763878,1764763884,907,0,0
1764743610_2..S07R,039350_2..S07R,2,1,1764743610,02 0633+ 238/FLA,1764767559,1764767565,1699,0,0
1764743610_GS.S01R,039350_GS.S01R,GS,1,1764743610,0S 0633+ TSS/GCS,1764761670,1764761676,444,0,0
1764743670_6..N01R,039450_6..N01R,6,0,1764743670,06 0634+ BBR/PEL,1764765294,1764765300,1184,0,0
1764743670_7..N,039450_7..N,7,0,1764743670,07 0634+ MST/34H,1764763170,1764763173,1,0,0
1764743670_7..S,039450_7..S,7,1,1764743670,07 0634+ MST/34H,1764764028,1764764034,942,0,0
1764743700_1..S03R,039500_1..S03R,1,1,1764743700,01 0635  242/SFT,1764764964,1764764970,1118,0,0
1764743700_2..N01R,039500_2..N01R,2,0,1764743700,02 0635  FLA/241,1764767250,1764767253,1575,0,0
1764743700_2..S05R,039500_2..S05R,2,1,1764743700,02 0635  241/FLA,1764767928,1764767934,1711,0,0
1764743700_6..S02R,039500_6..S02R,6X,1,1764743700,06 0635  PEL/BBR,1764764943,1764764949,1114,0,0
1764743700_7..N,039500_7..N,7,0,1764743700,07 0635 34H/MST,1764763983,1764763989,938,0,0
1764743700_GS.N04R,039500_GS.N04R,GS,0,1764743700,0S 0635  GCS/TSS,1764761796,1764761799,411,0,0
1764743730_3..N01R,039550_3..N01R,3,0,1764743730,03 0635+ NLT/148,1764765819,1764765825,1289,0,0
1764743790_5..S04R,039650_5..S04R,5,1,1764743790,05 0636+ DYR/FLA,1764766818,1764766824,1489,0,0
1764743790_6..S03R,039650_6..S03R,6,1,1764743790,06 0636+ 177/BBR,1764764760,1764764763,1077,0,0
1764743820_4..S34R,039700_4..S34R,4,1,1764743820,04 0637  WDL/UTI,1764765669,1764765675,1259,0,0
1764743850_7X..S,039750_7X..S,7X,1,1764743850,07 0637+ MST/34H,1764764313,1764764319,958,0,0
1764743880_5..N71R,039800_5..N71R,5,0,1764743880,05 0638  FLA/DYR,1764766719,1764766725,1469,0,0
1764743880_7..N,039800_7..N,7,0,1764743880,07 0638 34H/MST,1764764193,1764764199,958,0,0
1764743910_GS.S04R,039850_GS.S04R,GS,1,1764743910,0S 0638+ TSS/GCS,1764761994,1764762000,457,0,0
1764743970_1..N03R,039950_1..N03R,1,0,1764743970,01 0639+ SFT/242,1764765309,1764765315,1127,0,0
1764743970_5..S09R,039950_5..S09R,5,1,1764743970,05 0639+ 238/FLA,1764767349,1764767355,1535,0,0
1764744000_GS.N01R,040000_GS.N01R,GS,0,1764744000,0S 0640  GCS/TSS,1764762240,1764762243,421,0,0
1764744090_3..S01R,040150_3..S01R,3,1,1764744090,03 0641+ 148/NLT,1764766260,1764766263,1317,0,0
1764744090_4..N,040150_4..N,4,0,1764744090,04 0641+ UTI/WDL,1764766230,1764766233,263,0,0
1764744090_4..N06R,040150_4..N06R,4,0,1764744090,04 0641+ UTI/WDL,1764764913,1764764919,1048,0,0
1764744090_7..N,040150_7..N,7,0,1764744090,07 0641+ 34H/MST,1764764355,1764764358,932,0,0
1764744150_1..S04R,040250_1..S04R,1,1,1764744150,01 0642+ 238/SFT,1764765369,1764765375,1139,0,0
1764744150_6..N01R,040250_6..N01R,6,0,1764744150,06 0642+ BBR/PEL,1764765594,1764765600,1184,0,0
1764744150_6..S,040250_6..S,6X,1,1764744150,/6 0642+ PEL/BBR,1764765594,1764765600,98,0,0
1764744150_6..S02R,040250_6..S02R,6X,1,1764744150,/6 0642+ PEL/BBR,1764765015,1764765018,1068,0,0
1764744150_7X..S,040250_7X..S,7X,1,1764744150,07 0642+ MST/34H,1764764379,1764764385,936,0,0
1764744180_4..S34R,040300_4..S34R,4,1,1764744180,04 0643  WDL/UTI,1764766290,1764766293,1323,0,0
1764744180_5..N01R,040300_5..N01R,5,0,1764744180,05 0643  180/DYR,1764762879,1764762885,623,0,0
1764744210_6..S03R,040350_6..S03R,6,1,1764744210,06 0643+ 177/BBR,1764765294,1764765300,1124,0,0
1764744210_7..N,040350_7..N,7,0,1764744210,07 0643+ 34H/MST,1764762978,1764762984,639,0,0
1764744210_GS.S01R,040350_GS.S01R,GS,1,1764744210,0S 0643+ TSS/GCS,1764762264,1764762270,463,0,0
1764744270_7..S,040450_7..S,7,1,1764744270,07 0644+ 111/34H,1764764499,1764764505,941,0,0
1764744300_2..N01R,040500_2..N01R,2,0,1764744300,02 0645  FLA/241,1764767772,1764767787,1559,0,0
1764744300_3..N01R,040500_3..N01R,3,0,1764744300,03 0645  NLT/148,1764766698,1764766704,1344,0,0
1764744300_GS.N04R,040500_GS.N04R,GS,0,1764744300,0S 0645  GCS/TSS,1764762375,1764762378,433,0,0
1764744360_1..S03R,040600_1..S03R,1,1,1764744360,01 0646  242/SFT,1764765708,1764765714,1146,0,0
1764744360_7..N,040600_7..N,7,0,1764744360,07 0646 34H/MST,1764764829,1764764835,996,0,0
1764744390_5..S09R,040650_5..S09R,5,1,1764744390,05 0646+ 238/FLA,1764768108,1764768114,1626,0,0
1764744390_7..S,040650_7..S,7,1,1764744390,07 0646+ MST/34H,1764764973,1764764979,537,0,0
1764744450_1..N03R,040750_1..N03R,1,0,1764744450,01 0647+ SFT/242,1764765819,1764765825,1168,0,0
1764744450_2..S05R,040750_2..S05R,2,1,1764744450,02 0647+ 241/FLA,1764768351,1764768354,1673,0,0
1764744480_7..N,040800_7..N,7,0,1764744480,07 0648 34H/MST,1764764994,1764765000,999,0,0
1764744510_5..N71R,040850_5..N71R,5,0,1764744510,05 0648+ FLA/DYR,1764767670,1764767673,1509,0,0
1764744510_GS.S04R,040850_GS.S04R,GS,1,1764744510,0S 0648+ TSS/GCS,1764762594,1764762600,491,0,0
1764744540_3..S01R,040900_3..S01R,3,1,1764744540,03 0649  148/NLT,1764766578,1764766584,1320,0,0
1764744540_4..S34R,040900_4..S34R,4,1,1764744540,04 0649  WDL/UTI,1764766464,1764766470,1296,0,0
1764744540_6..S02R,040900_6..S02R,6X,1,1764744540,06 0649  PEL/BBR,1764765975,1764765978,1199,0,0
1764744570_6..N01R,040950_6..N01R,6,0,1764744570,06 0649+ BBR/PEL,1764766218,1764766224,1186,0,0
1764744600_5..S04R,041000_5..S04R,5,1,1764744600,05 0650  DYR/FLA,1764767709,1764767715,1486,0,0
1764744600_6..S03R,041000_6..S03R,6,1,1764744600,06 0650  177/BBR,1764765834,1764765840,1110,0,0
