trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1766638800_7..S,030000_7..S,7,1,1766638800,07 0500 MST/34H,1766658759,1766658765,790,0,0
1766638920_5..S32R,030200_5..S32R,5,1,1766638920,05 0502  DYR/180,1766657595,1766657601,540,0,0
1766638950_2..S08R,030250_2..S08R,2,1,1766638950,02 0502+ 241/FLA,1766662971,1766662974,1617,0,0
1766638980_3..S88R,030300_3..S88R,3,1,1766638980,03 0503  148/34S,1766658219,1766658225,667,0,0
1766638980_5..N32R,030300_5..N32R,5,0,1766638980,05 0503  180/DYR,1766657685,1766657691,558,0,0
1766639100_3..N90R,030500_3..N90R,3,0,1766639100,03 0505  34S/148,1766658474,1766658480,658,0,0
1766639160_1..S03R,030600_1..S03R,1,1,1766639160,01 0506  242/SFT,1766660454,1766660460,1063,0,0
1766639310_4..N13R,030850_4..N13R,4,0,1766639310,04 0508+ NLT/WDL,1766662620,1766662626,1487,0,0
1766639490_2..N08R,031150_2..N08R,2,0,1766639490,02 0511+ FLA/241,1766663430,1766663436,1589,0,0
1766639520_1..N03R,031200_1..N03R,1,0,1766639520,01 0512  SFT/242,1766660865,1766660871,1076,0,0
1766639550_6..N01R,031250_6..N01R,6,0,1766639550,06 0512+ BBR/PEL,1766661159,1766661165,1135,0,0
1766639640_4..S13R,031400_4..S13R,4,1,1766639640,04 0514  WDL/NLT,1766663199,1766663205,1550,0,0
1766639790_7..N,031650_7..N,7,0,1766639790,07 0516+ 34H/MST,1766660166,1766660169,889,0,0
1766639910_2..S08R,031850_2..S08R,2,1,1766639910,02 0518+ 241/FLA,1766663790,1766663796,1601,0,0
1766639970_6..S01R,031950_6..S01R,6,1,1766639970,06 0519+ PEL/BBR,1766661570,1766661576,1097,0,0
1766640000_7..S,032000_7..S,7,1,1766640000,07 0520 MST/34H,1766660049,1766660055,823,0,0
1766640120_5..S32R,032200_5..S32R,5,1,1766640120,05 0522  DYR/180,1766658945,1766658951,572,0,0
1766640180_3..S88R,032300_3..S88R,3,1,1766640180,03 0523  148/34S,1766659365,1766659371,656,0,0
1766640180_5..N32R,032300_5..N32R,5,0,1766640180,05 0523  180/DYR,1766658945,1766658951,572,0,0
1766640300_3..N90R,032500_3..N90R,3,0,1766640300,03 0525  34S/148,1766659635,1766659641,650,0,0
1766640360_1..S03R,032600_1..S03R,1,1,1766640360,01 0526  242/SFT,1766661540,1766661546,1074,0,0
1766640510_4..N13R,032850_4..N13R,4,0,1766640510,04 0528+ NLT/WDL,1766663871,1766663874,1497,0,0
1766640690_2..N08R,033150_2..N08R,2,0,1766640690,02 0531+ FLA/241,1766664561,1766664564,1576,0,0
1766640720_1..N03R,033200_1..N03R,1,0,1766640720,01 0532  SFT/242,1766662029,1766662035,1069,0,0
1766640750_6..N01R,033250_6..N01R,6,0,1766640750,06 0532+ BBR/PEL,1766662269,1766662275,1117,0,0
1766640840_4..S13R,033400_4..S13R,4,1,1766640840,04 0534  WDL/NLT,1766664159,1766664165,1495,0,0
1766640930_2..S08R,033550_2..S08R,2,1,1766640930,02 0535+ 241/FLA,1766665101,1766665104,1625,0,0
1766640990_7..N,033650_7..N,7,0,1766640990,07 0536+ 34H/MST,1766661195,1766661201,817,0,0
1766641020_7..S,033700_7..S,7,1,1766641020,07 0537 MST/34H,1766661105,1766661111,799,0,0
1766641170_6..S01R,033950_6..S01R,6,1,1766641170,06 0539+ PEL/BBR,1766662485,1766662491,1040,0,0
1766641320_5..S32R,034200_5..S32R,5,1,1766641320,05 0542  DYR/180,1766660004,1766660010,544,0,0
1766641380_3..S88R,034300_3..S88R,3,1,1766641380,03 0543  148/34S,1766660694,1766660700,682,0,0
1766641380_5..N32R,034300_5..N32R,5,0,1766641380,05 0543  180/DYR,1766660145,1766660151,572,0,0
1766641500_3..N90R,034500_3..N90R,3,0,1766641500,03 0545  34S/148,1766660895,1766660901,662,0,0
1766641560_1..S03R,034600_1..S03R,1,1,1766641560,01 0546  242/SFT,1766662989,1766662995,1112,0,0
1766641590_2..N08R,034650_2..N08R,2,0,1766641590,02 0546+ FLA/241,1766665671,1766665674,1620,0,0
1766641710_2..S,034850_2..S,2,1,1766641710,/2 0548+ 241/FLA,1766666301,1766666304,193,0,0
1766641710_2..S08R,034850_2..S08R,2,1,1766641710,/2 0548+ 241/FLA,1766665194,1766665200,1524,0,0
1766641710_4..N,034850_4..N,4,0,1766641710,/4 0548+ NLT/WDL,1766665230,1766665236,320,0,0
1766641710_4..N13R,034850_4..N13R,4,0,1766641710,/4 0548+ NLT/WDL,1766663595,1766663601,1202,0,0
1766641800_7..S,035000_7..S,7,1,1766641800,07 0550 MST/34H,1766661834,1766661840,768,0,0
1766641920_1..N03R,035200_1..N03R,1,0,1766641920,01 0552  SFT/242,1766663529,1766663535,1127,0,0
1766641950_6..N01R,035250_6..N01R,6,0,1766641950,06 0552+ BBR/PEL,1766663439,1766663445,1109,0,0
1766642010_4..S01R,035350_4..S01R,4,1,1766642010,04 0553+ WDL/NLT,1766664711,1766664714,1367,0,0
1766642070_6..S01R,035450_6..S01R,6,1,1766642070,06 0554+ PEL/BBR,1766663490,1766663496,1059,0,0
1766642190_7..N,035650_7..N,7,0,1766642190,07 0556+ 34H/MST,1766662434,1766662440,828,0,0
1766642400_7..S,036000_7..S,7,1,1766642400,07 0600 MST/34H,1766662479,1766662485,798,0,0
1766642400_GS.N01R,036000_GS.N01R,GS,0,1766642400,0S 0600  GCS/TSS,1766660475,1766660481,396,0,0
1766642490_2..N08R,036150_2..N08R,2,0,1766642490,02 0601+ FLA/241,1766666979,1766666985,1704,0,0
1766642520_5..S32R,036200_5..S32R,5,1,1766642520,05 0602  DYR/180,1766661264,1766661270,554,0,0
1766642580_5..N32R,036300_5..N32R,5,0,1766642580,05 0603  180/DYR,1766661294,1766661300,560,0,0
1766642610_4..S01R,036350_4..S01R,4,1,1766642610,04 0603+ WDL/NLT,1766665449,1766665455,1393,0,0
1766642640_2..S08R,036400_2..S08R,2,1,1766642640,02 0604  241/FLA,1766666409,1766666415,1590,0,0
1766642640_3..S88R,036400_3..S88R,3,1,1766642640,03 0604  148/34S,1766661879,1766661885,677,0,0
1766642640_GS.S01R,036400_GS.S01R,GS,1,1766642640,0S 0604  TSS/GCS,1766660709,1766660715,443,0,0
1766642670_1..S03R,036450_1..S03R,1,1,1766642670,01 0604+ 242/SFT,1766663919,1766663925,1067,0,0
1766642700_3..N90R,036500_3..N90R,3,0,1766642700,03 0605  34S/148,1766662179,1766662185,677,0,0
1766642910_4..N01R,036850_4..N01R,4,0,1766642910,04 0608+ NLT/WDL,1766665509,1766665515,1346,0,0
1766642940_6..S01R,036900_6..S01R,6,1,1766642940,06 0609  PEL/BBR,1766664564,1766664570,1155,0,0
1766642940_7..S,036900_7..S,7,1,1766642940,07 0609 MST/34H,1766663115,1766663121,811,0,0
1766643000_GS.N01R,037000_GS.N01R,GS,0,1766643000,0S 0610  GCS/TSS,1766661075,1766661081,396,0,0
1766643120_1..N03R,037200_1..N03R,1,0,1766643120,01 0612  SFT/242,1766664441,1766664444,1069,0,0
1766643120_6..N01R,037200_6..N01R,6,0,1766643120,06 0612  BBR/PEL,1766664630,1766664636,1109,0,0
