trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1766210880_3..N42R,036800_3..N42R,3,0,1766210880,03 0608  TSQ/148,1766230176,1766230180,545,0,0
1766210880_3..S01R,036800_3..S01R,3,1,1766210880,03 0608  148/NLT,1766232636,1766232640,1294,0,0
1766210880_6..S03R,036800_6..S03R,6,1,1766210880,06 0608  177/BBR,1766231770,1766231776,1071,0,0
1766210940_2..S01R,036900_2..S01R,2,1,1766210940,02 0609  241/FLA,1766234389,1766234395,1706,0,0
1766211000_7..S,037000_7..S,7,1,1766211000,07 0610 MST/34H,1766230966,1766230971,471,0,0
1766211000_GS.N01R,037000_GS.N01R,GS,0,1766211000,0S 0610  GCS/TSS,1766229094,1766229100,400,0,0
1766211150_4..S06R,037250_4..S06R,4,1,1766211150,04 0612+ WDL/UTI,1766232846,1766232850,1289,0,0
1766211240_7..S,037400_7..S,7,1,1766211240,07 0614 MST/34H,1766304001,1766304006,16381,0,0
1766211240_GS.S01R,037400_GS.S01R,GS,1,1766211240,0S 0614  TSS/GCS,1766229295,1766229301,440,0,0
1766211330_1..S03R,037550_1..S03R,1,1,1766211330,01 0615+ 242/SFT,1766232709,1766232711,1193,0,0
1766211330_5..S08R,037550_5..S08R,5,1,1766211330,05 0615+ DYR/BWG,1766232439,1766232441,1123,0,0
1766211360_6..S03R,037600_6..S03R,6,1,1766211360,06 0616  177/BBR,1766232196,1766232199,1059,0,0
1766211420_2..S01R,037700_2..S01R,2,1,1766211420,02 0617  241/FLA,1766234860,1766234866,1680,0,0
1766211450_4..N03R,037750_4..N03R,4,0,1766211450,04 0617+ NLT/WDL,1766233641,1766233645,1433,0,0
1766211480_2..N01R,037800_2..N01R,2,0,1766211480,02 0618  FLA/241,1766234800,1766234806,1668,0,0
1766211540_7..N,037900_7..N,7,0,1766211540,07 0619 34H/MST,1766231751,1766231755,881,0,0
1766211600_5..N01R,038000_5..N01R,5,0,1766211600,05 0620  180/DYR,1766230489,1766230491,573,0,0
1766211600_GS.N01R,038000_GS.N01R,GS,0,1766211600,0S 0620  GCS/TSS,1766229700,1766229706,403,0,0
1766211630_3..N01R,038050_3..N01R,3,0,1766211630,03 0620+ NLT/148,1766233581,1766233585,1357,0,0
1766211630_3..S01R,038050_3..S01R,3,1,1766211630,03 0620+ 148/NLT,1766233480,1766233486,1331,0,0
1766211630_4..S06R,038050_4..S06R,4,1,1766211630,04 0620+ WDL/UTI,1766233240,1766233246,1269,0,0
1766211720_7..S,038200_7..S,7,1,1766211720,07 0622 MST/34H,1766231836,1766231841,902,0,0
1766211750_6..N03R,038250_6..N03R,6,0,1766211750,06 0622+ BBR/177,1766232625,1766232631,1111,0,0
1766211810_1..S03R,038350_1..S03R,1,1,1766211810,01 0623+ 242/SFT,1766233240,1766233246,1269,0,0
1766211840_6..S03R,038400_6..S03R,6,1,1766211840,06 0624  177/BBR,1766232640,1766232646,1031,0,0
1766211840_GS.S01R,038400_GS.S01R,GS,1,1766211840,0S 0624  TSS/GCS,1766229895,1766229901,442,0,0
1766211870_2..S01R,038450_2..S01R,2,1,1766211870,02 0624+ 241/FLA,1766235475,1766235481,1684,0,0
1766211900_1..N03X038,038500_1..N03X038,1,0,1766211900,01 0625  SFT/242,1766233129,1766233131,1658,0,0
1766211990_5..S08R,038650_5..S08R,5,1,1766211990,05 0626+ DYR/BWG,1766233330,1766233336,1233,0,0
1766212080_3..N42R,038800_3..N42R,3,0,1766212080,03 0628  TSQ/148,1766231826,1766231830,675,0,0
1766212110_4..S06R,038850_4..S06R,4,1,1766212110,04 0628+ WDL/UTI,1766233804,1766233810,1349,0,0
1766212140_7..N,038900_7..N,7,0,1766212140,07 0629 34H/MST,1766232441,1766232445,976,0,0
1766212200_7..S,039000_7..S,7,1,1766212200,07 0630 MST/34H,1766232261,1766232265,930,0,0
1766212200_GS.N01R,039000_GS.N01R,GS,0,1766212200,0S 0630  GCS/TSS,1766230315,1766230321,414,0,0
1766212260_2..N01R,039100_2..N01R,2,0,1766212260,02 0631  FLA/241,1766236075,1766236081,1744,0,0
1766212290_1..S03R,039150_1..S03R,1,1,1766212290,01 0631+ 242/SFT,1766233789,1766233795,1287,0,0
1766212320_6..S03R,039200_6..S03R,6,1,1766212320,06 0632  177/BBR,1766233210,1766233216,1140,0,0
1766212350_3..N01R,039250_3..N01R,3,0,1766212350,03 0632+ NLT/148,1766234161,1766234164,1360,0,0
1766212350_3..S01R,039250_3..S01R,3,1,1766212350,03 0632+ 148/NLT,1766233969,1766233975,1322,0,0
1766212380_2..S01R,039300_2..S01R,2,1,1766212380,02 0633  241/FLA,1766235919,1766235925,1712,0,0
1766212440_GS.S01R,039400_GS.S01R,GS,1,1766212440,0S 0634  TSS/GCS,1766230521,1766230525,462,0,0
1766212590_4..S06R,039650_4..S06R,4,1,1766212590,04 0636+ WDL/UTI,1766234074,1766234080,1284,0,0
1766212620_7..N,039700_7..N,7,0,1766212620,07 0637 34H/MST,1766232949,1766232951,1019,0,0
1766212650_6..N03R,039750_6..N03R,6,0,1766212650,06 0637+ BBR/177,1766233525,1766233531,1163,0,0
1766212680_7..S,039800_7..S,7,1,1766212680,07 0638 MST/34H,1766232745,1766232751,965,0,0
1766212770_1..S03R,039950_1..S03R,1,1,1766212770,01 0639+ 242/SFT,1766234251,1766234254,1259,0,0
1766212770_5..S08R,039950_5..S08R,5,1,1766212770,05 0639+ DYR/BWG,1766234359,1766234365,1281,0,0
1766212800_5..N01R,040000_5..N01R,5,0,1766212800,05 0640  180/DYR,1766231605,1766231611,612,0,0
1766212800_6..S03R,040000_6..S03R,6,1,1766212800,06 0640  177/BBR,1766233686,1766233690,1143,0,0
1766212800_GS.N01R,040000_GS.N01R,GS,0,1766212800,0S 0640  GCS/TSS,1766230885,1766230891,430,0,0
1766212860_2..S01R,040100_2..S01R,2,1,1766212860,02 0641  241/FLA,1766236384,1766236390,1683,0,0
1766212920_1..N03X038,040200_1..N03X038,1,0,1766212920,01 0642  SFT/242,1766234440,1766234446,1956,0,0
1766212980_2..N01R,040300_2..N01R,2,0,1766212980,02 0643  FLA/241,1766236585,1766236591,1725,0,0
1766213040_3..S01R,040400_3..S01R,3,1,1766213040,03 0644  148/NLT,1766234719,1766234725,1352,0,0
1766213040_GS.S01R,040400_GS.S01R,GS,1,1766213040,0S 0644  TSS/GCS,1766231095,1766231101,482,0,0
1766213070_3..N01R,040450_3..N01R,3,0,1766213070,03 0644+ NLT/148,1766234971,1766234974,1343,0,0
1766213070_4..N06R,040450_4..N06R,4,0,1766213070,04 0644+ UTI/WDL,1766234941,1766234944,1320,0,0
1766213070_4..S06R,040450_4..S06R,4,1,1766213070,04 0644+ WDL/UTI,1766234866,1766234869,1321,0,0
1766213130_7..N,040550_7..N,7,0,1766213130,07 0645+ 34H/MST,1766233711,1766233714,1098,0,0
1766213160_7..S,040600_7..S,7,1,1766213160,07 0646 MST/34H,1766233251,1766233255,981,0,0
1766213250_1..S03R,040750_1..S03R,1,1,1766213250,01 0647+ 242/SFT,1766234761,1766234764,1300,0,0
1766213280_6..S03R,040800_6..S03R,6,1,1766213280,06 0648  177/BBR,1766234179,1766234185,1184,0,0
1766213310_2..S01R,040850_2..S01R,2,1,1766213310,02 0648+ 241/FLA,1766236915,1766236921,1733,0,0
1766213400_GS.N01R,041000_GS.N01R,GS,0,1766213400,0S 0650  GCS/TSS,1766231485,1766231491,462,0,0
1766213430_5..S08R,041050_5..S08R,5,1,1766213430,05 0650+ DYR/BWG,1766234635,1766234641,1216,0,0
1766213460_5..N75R,041100_5..N75R,5,0,1766213460,05 0651  BWG/DYR,1766234929,1766234935,1274,0,0
1766213460_6..N03R,041100_6..N03R,6,0,1766213460,06 0651  BBR/177,1766234464,1766234470,1181,0,0
1766213550_4..S06R,041250_4..S06R,4,1,1766213550,04 0652+ WDL/UTI,1766235481,1766235484,1385,0,0
1766213640_7..S,041400_7..S,7,1,1766213640,07 0654 MST/34H,1766233701,1766233705,983,0,0
1766213640_GS.S01R,041400_GS.S01R,GS,1,1766213640,0S 0654  TSS/GCS,1766231716,1766231719,517,0,0
1766213700_2..N01R,041500_2..N01R,2,0,1766213700,02 0655  FLA/241,1766236840,1766236846,1596,0,0
1766213730_1..S03R,041550_1..S03R,1,1,1766213730,01 0655+ 242/SFT,1766235229,1766235235,1271,0,0
1766213760_3..S01R,041600_3..S01R,3,1,1766213760,03 0656  148/NLT,1766236159,1766236165,1439,0,0
1766213760_6..S03R,041600_6..S03R,6,1,1766213760,06 0656  177/BBR,1766234674,1766234680,1160,0,0
1766213790_3..N01R,041650_3..N01R,3,0,1766213790,03 0656+ NLT/148,1766236135,1766236141,1452,0,0
1766213790_4..N06R,041650_4..N06R,4,0,1766213790,04 0656+ UTI/WDL,1766235424,1766235430,1310,0,0
1766213820_2..S01R,041700_2..S01R,2,1,1766213820,02 0657  241/FLA,1766237395,1766237401,1706,0,0
1766213850_7..N,041750_7..N,7,0,1766213850,07 0657+ 34H/MST,1766234209,1766234215,1034,0,0
1766213910_5..S08R,041850_5..S08R,5,1,1766213910,05 0658+ DYR/BWG,1766235439,1766235445,1313,0,0
1766213940_1..N03X038,041900_1..N03X038,1,0,1766213940,01 0659  SFT/242,1766235349,1766235355,1295,0,0
1766214000_5..N01R,042000_5..N01R,5,0,1766214000,05 0700  180/DYR,1766232736,1766232741,656,0,0
1766214000_GS.N01R,042000_GS.N01R,GS,0,1766214000,0S 0700  GCS/TSS,1766232106,1766232109,494,0,0
1766214030_4..S06R,042050_4..S06R,4,1,1766214030,04 0700+ WDL/UTI,1766235664,1766235670,1299,0,0
1766214120_6..N03R,042200_6..N03R,6,0,1766214120,06 0702  BBR/177,1766234944,1766234950,1154,0,0
1766214120_7..S,042200_7..S,7,1,1766214120,07 0702 MST/34H,1766234095,1766234101,996,0,0
1766214210_1..S03R,042350_1..S03R,1,1,1766214210,01 0703+ 242/SFT,1766235745,1766235751,1315,0,0
1766214210_6..S03R,042350_6..S03R,6,1,1766214210,06 0703+ 177/BBR,1766235619,1766235625,1289,0,0
1766214240_GS.S01R,042400_GS.S01R,GS,1,1766214240,0S 0704  TSS/GCS,1766232304,1766232306,545,0,0
1766214300_2..S01R,042500_2..S01R,2,1,1766214300,02 0705  241/FLA,1766237854,1766237860,1671,0,0
1766214390_2..N01R,042650_2..N01R,2,0,1766214390,02 0706+ FLA/241,1766238220,1766238226,1744,0,0
1766214390_4..N06R,042650_4..N06R,4,0,1766214390,04 0706+ UTI/WDL,1766235904,1766235910,1279,0,0
1766214390_5..S08R,042650_5..S08R,5,1,1766214390,05 0706+ DYR/BWG,1766236144,1766236150,1291,0,0
1766214420_3..N01R,042700_3..N01R,3,0,1766214420,03 0707  NLT/148,1766236405,1766236411,1378,0,0
1766214420_5..N75R,042700_5..N75R,5,0,1766214420,05 0707  BWG/DYR,1766235685,1766235691,1234,0,0
1766214480_3..S01R,042800_3..S01R,3,1,1766214480,03 0708  148/NLT,1766236525,1766236531,1402,0,0
1766214510_4..S06R,042850_4..S06R,4,1,1766214510,04 0708+ WDL/UTI,1766236129,1766236135,1323,0,0
1766214540_1..N03X038,042900_1..N03X038,1,0,1766214540,01 0709  SFT/242,1766235955,1766235961,1288,0,0
1766214570_7..N,042950_7..N,7,0,1766214570,07 0709+ 34H/MST,1766234914,1766234920,1051,0,0
1766214600_6..N03R,043000_6..N03R,6,0,1766214600,06 0710  BBR/177,1766235715,1766235721,1168,0,0
1766214600_7..S,043000_7..S,7,1,1766214600,07 0710 MST/34H,1766234650,1766234656,998,0,0
1766214600_GS.N01R,043000_GS.N01R,GS,0,1766214600,0S 0710  GCS/TSS,1766232681,1766232685,502,0,0
1766214690_1..S03R,043150_1..S03R,1,1,1766214690,01 0711+ 242/SFT,1766236174,1766236180,1260,0,0
1766214690_6..S03R,043150_6..S03R,6,1,1766214690,06 0711+ 177/BBR,1766236240,1766236246,1188,0,0
1766214720_2..S01R,043200_2..S01R,2,1,1766214720,02 0712  241/FLA,1766238625,1766238631,1752,0,0
1766214840_GS.S01R,043400_GS.S01R,GS,1,1766214840,0S 0714  TSS/GCS,1766232916,1766232921,562,0,0
1766214990_4..N06R,043650_4..N06R,4,0,1766214990,04 0716+ UTI/WDL,1766236540,1766236546,1259,0,0
1766214990_4..S06R,043650_4..S06R,4,1,1766214990,04 0716+ WDL/UTI,1766236999,1766237005,1353,0,0
1766215020_5..N01R,043700_5..N01R,5,0,1766215020,05 0717  180/DYR,1766233921,1766233924,735,0,0
1766215020_5..N75R,043700_5..N75R,5,0,1766215020,05 0717  BWG/DYR,1766236555,1766236561,1262,0,0
1766215050_7..N,043750_7..N,7,0,1766215050,07 0717+ 34H/MST,1766235499,1766235505,1058,0,0
1766215080_1..N03X038,043800_1..N03X038,1,0,1766215080,01 0718  SFT/242,1766236360,1766236366,1221,0,0
1766215080_2..N01R,043800_2..N01R,2,0,1766215080,02 0718  FLA/241,1766238880,1766238886,1729,0,0
1766215080_3..N01R,043800_3..N01R,3,0,1766215080,03 0718  NLT/148,1766237020,1766237026,1356,0,0
1766215080_6..N03R,043800_6..N03R,6,0,1766215080,06 0718  BBR/177,1766236120,1766236126,1174,0,0
1766215080_7..S,043800_7..S,7,1,1766215080,07 0718 MST/34H,1766235394,1766235400,1003,0,0
1766215170_1..S03R,043950_1..S03R,1,1,1766215170,01 0719+ 242/SFT,1766236654,1766236660,1207,0,0
1766215170_6..S,043950_6..S,6,1,1766215170,06 0719+ 177/BBR,1766236636,1766236639,23,0,0
1766215170_6..S03R,043950_6..S03R,6,1,1766215170,06 0719+ 177/BBR,1766236519,1766236525,997,0,0
1766215200_3..S01R,044000_3..S01R,3,1,1766215200,03 0720  148/NLT,1766237020,1766237026,1282,0,0
1766215200_GS.N01R,044000_GS.N01R,GS,0,1766215200,0S 0720  GCS/TSS,1766233279,1766233281,507,0,0
1766215230_5..S08R,044050_5..S08R,5,1,1766215230,05 0720+ DYR/BWG,1766236615,1766236621,1199,0,0
1766215260_2..S01R,044100_2..S01R,2,1,1766215260,02 0721  241/FLA,1766238754,1766238760,1629,0,0
1766215440_GS.S01R,044400_GS.S01R,GS,1,1766215440,0S 0724  TSS/GCS,1766233540,1766233546,574,0,0
1766215470_4..N06R,044450_4..N06R,4,0,1766215470,04 0724+ UTI/WDL,1766237125,1766237131,1227,0,0
1766215470_4..S06R,044450_4..S06R,4,1,1766215470,04 0724+ WDL/UTI,1766237290,1766237296,1260,0,0
1766215500_GS.N04R,044500_GS.N04R,GS,0,1766215500,0S 0725  GCS/TSS,1766233606,1766233609,1465,0,0
1766215530_7..N,044550_7..N,7,0,1766215530,07 0725+ 34H/MST,1766235955,1766235961,965,0,0
1766215560_6..N03R,044600_6..N03R,6,0,1766215560,06 0726  BBR/177,1766236405,1766236411,1080,0,0
1766215560_7..S,044600_7..S,7,1,1766215560,07 0726 MST/34H,1766235769,1766235775,928,0,0
1766215620_1..N03X038,044700_1..N03X038,1,0,1766215620,01 0727  SFT/242,1766237044,1766237050,1211,0,0
1766215620_5..N75R,044700_5..N75R,5,0,1766215620,05 0727  BWG/DYR,1766236720,1766236726,1144,0,0
1766215650_1..S03R,044750_1..S03R,1,1,1766215650,01 0727+ 242/SFT,1766237140,1766237146,1229,0,0
1766215650_6..S,044750_6..S,6,1,1766215650,06 0727+ 177/BBR,1766237221,1766237224,34,0,0
1766215650_6..S03R,044750_6..S03R,6,1,1766215650,06 0727+ 177/BBR,1766237050,1766237056,1211,0,0
1766215740_GS.S04R,044900_GS.S04R,GS,1,1766215740,0S 0729  TSS/GCS,1766233819,1766233825,563,0,0
1766215770_2..N01R,044950_2..N01R,2,0,1766215770,02 0729+ FLA/241,1766239315,1766239321,1591,0,0
1766215800_3..N01R,045000_3..N01R,3,0,1766215800,03 0730  NLT/148,1766237854,1766237860,1299,0,0
1766215800_GS.N01R,045000_GS.N01R,GS,0,1766215800,0S 0730  GCS/TSS,1766233894,1766233900,505,0,0
1766215830_5..S08R,045050_5..S08R,5,1,1766215830,05 0730+ DYR/BWG,1766237314,1766237320,1191,0,0
1766215920_3..S01R,045200_3..S01R,3,1,1766215920,03 0732  148/NLT,1766237914,1766237920,1310,0,0
1766215920_4..N06R,045200_4..N06R,4,0,1766215920,04 0732  UTI/WDL,1766237494,1766237500,1227,0,0
1766215950_4..S06R,045250_4..S06R,4,1,1766215950,04 0732+ WDL/UTI,1766237749,1766237755,1277,0,0
1766215980_2..S01R,045300_2..S01R,2,1,1766215980,02 0733  241/FLA,1766239360,1766239366,2148,0,0
1766216010_7..N,045350_7..N,7,0,1766216010,07 0733+ 34H/MST,1766236234,1766236240,911,0,0
1766216040_6..N03R,045400_6..N03R,6,0,1766216040,06 0734  BBR/177,1766237095,1766237101,1146,0,0
1766216040_7..S,045400_7..S,7,1,1766216040,07 0734 MST/34H,1766236504,1766236510,965,0,0
1766216040_GS.S01R,045400_GS.S01R,GS,1,1766216040,0S 0734  TSS/GCS,1766234104,1766234110,546,0,0
1766216100_1..N03X038,045500_1..N03X038,1,0,1766216100,01 0735  SFT/242,1766237395,1766237401,1130,0,0
1766216100_GS.N04R,045500_GS.N04R,GS,0,1766216100,0S 0735  GCS/TSS,1766234164,1766234170,482,0,0
1766216130_1..S03R,045550_1..S03R,1,1,1766216130,01 0735+ 242/SFT,1766237620,1766237626,1175,0,0
1766216160_6..S03R,045600_6..S03R,6,1,1766216160,06 0736  177/BBR,1766237515,1766237521,1154,0,0
1766216250_2..N01R,045750_2..N01R,2,0,1766216250,02 0737+ FLA/241,1766239864,1766239870,1624,0,0
1766216250_5..N75R,045750_5..N75R,5,0,1766216250,05 0737+ BWG/DYR,1766237584,1766237590,1167,0,0
1766216310_5..S08R,045850_5..S08R,5,1,1766216310,05 0738+ DYR/BWG,1766237725,1766237731,1195,0,0
1766216340_GS.S04R,045900_GS.S04R,GS,1,1766216340,0S 0739  TSS/GCS,1766234419,1766234425,532,0,0
1766216400_4..N06R,046000_4..N06R,4,0,1766216400,04 0740  UTI/WDL,1766238214,1766238220,1216,0,0
1766216400_GS.N01R,046000_GS.N01R,GS,0,1766216400,0S 0740  GCS/TSS,1766234491,1766234494,469,0,0
1766216430_4..S06R,046050_4..S06R,4,1,1766216430,04 0740+ WDL/UTI,1766238019,1766238025,1177,0,0
1766216490_7..N,046150_7..N,7,0,1766216490,07 0741+ 34H/MST,1766236624,1766236630,910,0,0
1766216520_3..N01R,046200_3..N01R,3,0,1766216520,03 0742  NLT/148,1766238490,1766238496,1271,0,0
1766216520_6..N03R,046200_6..N03R,6,0,1766216520,06 0742  BBR/177,1766237431,1766237434,1059,0,0
1766216520_7..S,046200_7..S,7,1,1766216520,07 0742 MST/34H,1766236960,1766236966,979,0,0
1766216580_1..N03X038,046300_1..N03X038,1,0,1766216580,01 0743  SFT/242,1766238004,1766238010,1174,0,0
1766216610_1..S,046350_1..S,1,1,1766216610,/1 0743+ 242/SFT,1766238265,1766238271,399,0,0
1766216610_1..S03R,046350_1..S03R,1,1,1766216610,/1 0743+ 242/SFT,1766235949,1766235955,761,0,0
1766216610_6..S03R,046350_6..S03R,6,1,1766216610,06 0743+ 177/BBR,1766237665,1766237671,1105,0,0
1766216640_3..S01R,046400_3..S01R,3,1,1766216640,03 0744  148/NLT,1766238634,1766238640,1299,0,0
1766216640_GS.S01R,046400_GS.S01R,GS,1,1766216640,0S 0744  TSS/GCS,1766234725,1766234731,515,0,0
1766216700_2..S01R,046500_2..S01R,2,1,1766216700,02 0745  241/FLA,1766239744,1766239750,1445,0,0
1766216700_GS.N04R,046500_GS.N04R,GS,0,1766216700,0S 0745  GCS/TSS,1766234770,1766234776,448,0,0
