trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1767677670_1..N03R,033450_1..N03R,1,0,1767677670,01 0534+ SFT/242,1767699534,1767699540,1184,0,0
1767677820_7..N,033700_7..N,7,0,1767677820,07 0537 34H/MST,1767697959,1767697965,849,0,0
1767677880_3..S01R,033800_3..S01R,3,1,1767677880,03 0538  148/NLT,1767700035,1767700041,1313,0,0
1767677880_4..S06R,033800_4..S06R,4,1,1767677880,04 0538  WDL/UTI,1767699795,1767699800,1251,0,0
1767677880_6..N01R,033800_6..N01R,6,0,1767677880,06 0538  BBR/PEL,1767699486,1767699489,1171,0,0
1767677910_3..N01R,033850_3..N01R,3,0,1767677910,03 0538+ NLT/148,1767699965,1767699966,1294,0,0
1767677970_7..S,033950_7..S,7,1,1767677970,07 0539+ MST/34H,1767698025,1767698030,802,0,0
1767678000_GS.N01R,034000_GS.N01R,GS,0,1767678000,0S 0540  GCS/TSS,1767696069,1767696075,396,0,0
1767678060_1..S03R,034100_1..S03R,1,1,1767678060,01 0541  242/SFT,1767699405,1767699410,1092,0,0
1767678060_6..S01R,034100_6..S01R,6,1,1767678060,06 0541  PEL/BBR,1767699366,1767699369,1082,0,0
1767678090_2..S01R,034150_2..S01R,2,1,1767678090,02 0541+ 241/FLA,1767701733,1767701742,1678,0,0
1767678120_5..S03R,034200_5..S03R,5,1,1767678120,05 0542  DYR/FLA,1767700805,1767700806,1456,0,0
1767678180_5..N01R,034300_5..N01R,5,0,1767678180,05 0543  180/DYR,1767696909,1767696915,564,0,0
1767678210_GS.S01R,034350_GS.S01R,GS,1,1767678210,0S 0543+ TSS/GCS,1767696270,1767696276,436,0,0
1767678300_4..S06R,034500_4..S06R,4,1,1767678300,04 0545  WDL/UTI,1767700065,1767700070,1200,0,0
1767678360_3..N90R,034600_3..N90R,3,0,1767678360,03 0546  34S/148,1767698004,1767698010,723,0,0
1767678420_7..N,034700_7..N,7,0,1767678420,07 0547 34H/MST,1767698550,1767698556,849,0,0
1767678510_1..N03R,034850_1..N03R,1,0,1767678510,01 0548+ SFT/242,1767699984,1767699990,1180,0,0
1767678510_6..S01R,034850_6..S01R,6,1,1767678510,06 0548+ PEL/BBR,1767700461,1767700464,1305,0,0
1767678540_1..S03R,034900_1..S03R,1,1,1767678540,01 0549  242/SFT,1767699924,1767699930,1164,0,0
1767678540_2..N01R,034900_2..N01R,2,0,1767678540,02 0549  FLA/241,1767702249,1767702255,1728,0,0
1767678570_7..S,034950_7..S,7,1,1767678570,07 0549+ MST/34H,1767698721,1767698724,819,0,0
1767678600_5..S03R,035000_5..S03R,5,1,1767678600,05 0550  DYR/FLA,1767701988,1767701994,1589,0,0
1767678600_6..N01R,035000_6..N01R,6,0,1767678600,06 0550  BBR/PEL,1767700134,1767700140,1158,0,0
1767678600_GS.N01R,035000_GS.N01R,GS,0,1767678600,0S 0550  GCS/TSS,1767696735,1767696741,1147,0,0
1767678810_4..N02R,035350_4..N02R,4,0,1767678810,04 0553+ NLT/WDL,1767701484,1767701490,1503,0,0
1767678810_7..S,035350_7..S,7,1,1767678810,07 0553+ MST/34H,1767698964,1767698970,844,0,0
1767678810_GS.S01R,035350_GS.S01R,GS,1,1767678810,0S 0553+ TSS/GCS,1767696870,1767696876,435,0,0
1767678840_4..S06R,035400_4..S06R,4,1,1767678840,04 0554  WDL/UTI,1767700569,1767700575,1273,0,0
1767678870_4..N14R,035450_4..N14R,4,0,1767678870,04 0554+ BWG/WDL,1767699995,1767699996,1061,0,0
1767678900_2..S,035500_2..S,2,1,1767678900,/2 0555  241/FLA,1767702684,1767702690,82,1,0
1767678900_2..S01R,035500_2..S01R,2,1,1767678900,02 0555  241/FLA,1767702129,1767702135,2243,0,0
1767678900_7..N,035500_7..N,7,0,1767678900,07 0555 34H/MST,1767699156,1767699159,883,0,0
1767678900_GS.N04R,035500_GS.N04R,GS,0,1767678900,0S 0555  GCS/TSS,1767696981,1767696984,397,0,0
1767678960_6..S01R,035600_6..S01R,6,1,1767678960,06 0556  PEL/BBR,1767700689,1767700695,1245,0,0
1767679020_1..S03R,035700_1..S03R,1,1,1767679020,01 0557  242/SFT,1767700404,1767700410,1169,0,0
1767679050_7..S,035750_7..S,7,1,1767679050,07 0557+ MST/34H,1767699210,1767699215,814,0,0
1767679110_3..N01R,035850_3..N01R,3,0,1767679110,03 0558+ NLT/148,1767701025,1767701028,1334,0,0
1767679110_GS.S04R,035850_GS.S04R,GS,1,1767679110,0S 0558+ TSS/GCS,1767697185,1767697191,438,0,0
1767679140_3..S01R,035900_3..S01R,3,1,1767679140,03 0559  148/NLT,1767701034,1767701040,1337,0,0
1767679170_4..S06R,035950_4..S06R,4,1,1767679170,04 0559+ WDL/UTI,1767700914,1767700920,1245,0,0
1767679200_6..N01R,036000_6..N01R,6,0,1767679200,06 0600  BBR/PEL,1767700794,1767700800,1213,0,0
1767679200_GS.N01R,036000_GS.N01R,GS,0,1767679200,0S 0600  GCS/TSS,1767697299,1767697305,401,0,0
1767679230_2..S07R,036050_2..S07R,2,1,1767679230,02 0600+ 238/FLA,1767703134,1767703140,1727,0,0
1767679260_2..N01R,036100_2..N01R,2,0,1767679260,02 0601  FLA/241,1767702693,1767702699,1577,0,0
1767679290_1..N03R,036150_1..N03R,1,0,1767679290,01 0601+ SFT/242,1767697149,1767697155,371,0,0
1767679290_7..S,036150_7..S,7,1,1767679290,07 0601+ MST/34H,1767699486,1767699489,882,0,0
1767679320_4..N03R,036200_4..N03R,4,0,1767679320,E4 0602  NLT/WDL,1767702354,1767702360,1293,0,0
1767679320_5..S04R,036200_5..S04R,5,1,1767679320,05 0602  DYR/FLA,1767702138,1767702144,1524,0,0
1767679320_7..N,036200_7..N,7,0,1767679320,07 0602 34H/MST,1767699441,1767699444,871,0,0
1767679380_5..N01R,036300_5..N01R,5,0,1767679380,05 0603  180/DYR,1767698124,1767698130,567,0,0
1767679410_GS.S01R,036350_GS.S01R,GS,1,1767679410,0S 0603+ TSS/GCS,1767697464,1767697470,434,0,0
1767679440_5..N71R,036400_5..N71R,5,0,1767679440,05 0604  FLA/DYR,1767702813,1767702819,1663,0,0
1767679470_1..N03R,036450_1..N03R,1,0,1767679470,01 0604+ SFT/242,1767701124,1767701130,929,0,0
1767679470_4..S06R,036450_4..S06R,4,1,1767679470,04 0604+ WDL/UTI,1767701424,1767701430,1309,0,0
1767679500_1..S03R,036500_1..S03R,1,1,1767679500,01 0605  242/SFT,1767700794,1767700800,1153,0,0
1767679500_GS.N04R,036500_GS.N04R,GS,0,1767679500,0S 0605  GCS/TSS,1767697584,1767697590,398,0,0
1767679530_7..S,036550_7..S,7,1,1767679530,07 0605+ MST/34H,1767699624,1767699630,864,0,0
1767679650_4..N03R,036750_4..N03R,4,0,1767679650,04 0607+ NLT/WDL,1767702549,1767702564,1550,0,0
1767679680_3..S01R,036800_3..S01R,3,1,1767679680,03 0608  148/NLT,1767701964,1767701970,1427,0,0
1767679680_5..S,036800_5..S,5,1,1767679680,/5 0608  DYR/FLA,1767702903,1767702909,134,0,0
1767679680_5..S04R,036800_5..S04R,5,1,1767679680,/5 0608  DYR/FLA,1767702195,1767702198,1476,0,0
1767679680_7..N,036800_7..N,7,0,1767679680,07 0608 34H/MST,1767700485,1767700490,1057,0,0
1767679710_GS.S04R,036850_GS.S04R,GS,1,1767679710,0S 0608+ TSS/GCS,1767697755,1767697761,432,0,0
1767679740_3..N42R,036900_3..N42R,3,0,1767679740,03 0609  TSQ/148,1767699105,1767699110,719,0,0
1767679740_6..S02R,036900_6..S02R,6X,1,1767679740,06 0609  PEL/BBR,1767701208,1767701211,1254,0,0
1767679770_7..S,036950_7..S,7,1,1767679770,07 0609+ MST/34H,1767699801,1767699807,819,0,0
1767679800_2..S05R,037000_2..S05R,2,1,1767679800,02 0610  241/FLA,1767703683,1767703689,1717,0,0
1767679800_6..S03R,037000_6..S03R,6,1,1767679800,06 0610  177/BBR,1767701049,1767701055,1161,0,0
1767679800_GS.N01R,037000_GS.N01R,GS,0,1767679800,0S 0610  GCS/TSS,1767697884,1767697890,398,0,0
1767679830_4..S06R,037050_4..S06R,4,1,1767679830,04 0610+ WDL/UTI,1767701811,1767701814,1333,0,0
1767679830_6..N01R,037050_6..N01R,6,0,1767679830,06 0610+ BBR/PEL,1767701433,1767701436,1251,0,0
1767679920_2..N01R,037200_2..N01R,2,0,1767679920,02 0612  FLA/241,1767703233,1767703239,1627,0,0
1767679920_7..N,037200_7..N,7,0,1767679920,07 0612 34H/MST,1767700749,1767700755,1068,0,0
1767679950_7..S,037250_7..S,7,1,1767679950,07 0612+ MST/34H,1767699996,1767699999,869,0,0
1767679980_1..S03R,037300_1..S03R,1,1,1767679980,01 0613  242/SFT,1767701454,1767701460,1257,0,0
1767680010_3..N01R,037350_3..N01R,3,0,1767680010,03 0613+ NLT/148,1767701979,1767701985,1370,0,0
1767680010_GS.S01R,037350_GS.S01R,GS,1,1767680010,0S 0613+ TSS/GCS,1767698076,1767698079,437,0,0
1767680040_5..S04R,037400_5..S04R,5,1,1767680040,05 0614  DYR/FLA,1767703254,1767703260,1631,0,0
1767680100_7X..S,037500_7X..S,7X,1,1767680100,07 0615 MST/34H,1767700176,1767700179,885,0,0
1767680100_GS.N04R,037500_GS.N04R,GS,0,1767680100,0S 0615  GCS/TSS,1767698205,1767698211,403,0,0
1767680130_5..S09R,037550_5..S09R,5,1,1767680130,05 0615+ 238/FLA,1767703413,1767703419,1603,0,0
1767680160_5..N71R,037600_5..N71R,5,0,1767680160,05 0616  FLA/DYR,1767703443,1767703449,1609,0,0
1767680160_7..N,037600_7..N,7,0,1767680160,07 0616 34H/MST,1767700941,1767700944,1088,0,0
1767680190_4..S06R,037650_4..S06R,4,1,1767680190,04 0616+ WDL/UTI,1767701985,1767701988,1311,0,0
1767680220_7..S,037700_7..S,7,1,1767680220,07 0617 MST/34H,1767700380,1767700385,897,0,0
1767680280_3..S01R,037800_3..S01R,3,1,1767680280,03 0618  148/NLT,1767702399,1767702405,1398,0,0
1767680310_6..N01R,037850_6..N01R,6,0,1767680310,06 0618+ BBR/PEL,1767701784,1767701790,1267,0,0
1767680310_GS.S04R,037850_GS.S04R,GS,1,1767680310,0S 0618+ TSS/GCS,1767698370,1767698376,436,0,0
1767680340_4..N03R,037900_4..N03R,4,0,1767680340,04 0619  NLT/WDL,1767703113,1767703119,1543,0,0
1767680340_6..S03R,037900_6..S03R,6,1,1767680340,06 0619  177/BBR,1767701349,1767701355,1172,0,0
1767680400_GS.N01R,038000_GS.N01R,GS,0,1767680400,0S 0620  GCS/TSS,1767698484,1767698490,400,0,0
1767680460_1..S03R,038100_1..S03R,1,1,1767680460,01 0621  242/SFT,1767701733,1767701742,1197,0,0
1767680460_2..S05R,038100_2..S05R,2,1,1767680460,02 0621  241/FLA,1767704688,1767704694,1797,0,0
1767680460_2..S07R,038100_2..S07R,2,1,1767680460,02 0621  238/FLA,1767703983,1767703989,1656,0,0
1767680490_1..N03R,038150_1..N03R,1,0,1767680490,01 0621+ SFT/242,1767701949,1767701955,1244,0,0
1767680520_4..S06R,038200_4..S06R,4,1,1767680520,04 0622  WDL/UTI,1767702843,1767702849,1429,0,0
1767680520_7..N,038200_7..N,7,0,1767680520,07 0622 34H/MST,1767701076,1767701079,1023,0,0
1767680580_5..N01R,038300_5..N01R,5,0,1767680580,05 0623  180/DYR,1767699255,1767699260,574,0,0
1767680580_7X..S,038300_7X..S,7X,1,1767680580,07 0623 MST/34H,1767700761,1767700764,939,0,0
1767680610_GS.S01R,038350_GS.S01R,GS,1,1767680610,0S 0623+ TSS/GCS,1767698664,1767698670,436,0,0
1767680640_2..N01R,038400_2..N01R,2,0,1767680640,02 0624  FLA/241,1767704343,1767704349,1728,0,0
1767680670_7..S,038450_7..S,7,1,1767680670,07 0624+ 111/34H,1767700680,1767700685,917,0,0
1767680700_3..N01R,038500_3..N01R,3,0,1767680700,03 0625  NLT/148,1767702825,1767702828,1365,0,0
1767680700_7..S,038500_7..S,7,1,1767680700,07 0625 MST/34H,1767700905,1767700910,977,0,0
1767680700_GS.N04R,038500_GS.N04R,GS,0,1767680700,0S 0625  GCS/TSS,1767698781,1767698784,402,0,0
1767680760_5..S04R,038600_5..S04R,5,1,1767680760,05 0626  DYR/FLA,1767703803,1767703809,1561,0,0
1767680790_6..N01R,038650_6..N01R,6,0,1767680790,06 0626+ BBR/PEL,1767702429,1767702435,1285,0,0
1767680820_6..S02R,038700_6..S02R,6X,1,1767680820,06 0627  PEL/BBR,1767702033,1767702039,1179,0,0
1767680850_4..N14R,038750_4..N14R,4,0,1767680850,04 0627+ BWG/WDL,1767701919,1767701925,1178,0,0
1767680850_5..S09R,038750_5..S09R,5,1,1767680850,05 0627+ 238/FLA,1767704223,1767704229,1644,0,0
1767680880_3..S01R,038800_3..S01R,3,1,1767680880,03 0628  148/NLT,1767702693,1767702699,1339,0,0
1767680880_4..S06R,038800_4..S06R,4,1,1767680880,04 0628  WDL/UTI,1767703185,1767703188,1437,0,0
1767680880_5..N71R,038800_5..N71R,5,0,1767680880,05 0628  FLA/DYR,1767703998,1767704004,1599,0,0
1767680880_6..S03R,038800_6..S03R,6,1,1767680880,06 0628  177/BBR,1767701838,1767701844,1160,0,0
1767680880_7..N,038800_7..N,7,0,1767680880,07 0628 34H/MST,1767701223,1767701229,1008,0,0
1767680910_GS.S04R,038850_GS.S04R,GS,1,1767680910,0S 0628+ TSS/GCS,1767698979,1767698985,448,0,0
1767680940_1..S03R,038900_1..S03R,1,1,1767680940,01 0629  242/SFT,1767702234,1767702240,1241,0,0
1767680970_2..S05R,038950_2..S05R,2,1,1767680970,02 0629+ 241/FLA,1767704874,1767704880,1714,0,0
1767681000_7X..S,039000_7X..S,7X,1,1767681000,07 0630 MST/34H,1767700983,1767700986,643,0,0
1767681000_GS.N01R,039000_GS.N01R,GS,0,1767681000,0S 0630  GCS/TSS,1767699090,1767699096,416,0,0
1767681090_1..N03R,039150_1..N03R,1,0,1767681090,01 0631+ SFT/242,1767702633,1767702639,1267,0,0
1767681120_4..S34R,039200_4..S34R,4,1,1767681120,04 0632  WDL/UTI,1767703374,1767703380,1414,0,0
1767681120_7..N,039200_7..N,7,0,1767681120,07 0632 34H/MST,1767701439,1767701445,1024,0,0
1767681210_2..S07R,039350_2..S07R,2,1,1767681210,02 0633+ 238/FLA,1767705372,1767705381,1792,0,0
1767681210_GS.S01R,039350_GS.S01R,GS,1,1767681210,0S 0633+ TSS/GCS,1767699285,1767699291,462,0,0
1767681270_6..N01R,039450_6..N01R,6,0,1767681270,06 0634+ BBR/PEL,1767702813,1767702819,1243,0,0
1767681270_7..S,039450_7..S,7,1,1767681270,07 0634+ MST/34H,1767701514,1767701520,1011,0,0
1767681300_1..S03R,039500_1..S03R,1,1,1767681300,01 0635  242/SFT,1767702585,1767702588,1197,0,0
1767681300_2..N01R,039500_2..N01R,2,0,1767681300,02 0635  FLA/241,1767704895,1767704898,1658,0,0
1767681300_2..S05R,039500_2..S05R,2,1,1767681300,02 0635  241/FLA,1767705513,1767705519,1780,0,0
1767681300_6..S02R,039500_6..S02R,6X,1,1767681300,06 0635  PEL/BBR,1767702549,1767702564,1190,0,0
1767681300_7..N,039500_7..N,7,0,1767681300,07 0635 34H/MST,1767701652,1767701655,993,0,0
1767681300_GS.N04R,039500_GS.N04R,GS,0,1767681300,0S 0635  GCS/TSS,1767699429,1767699435,437,0,0
1767681330_3..N01R,039550_3..N01R,3,0,1767681330,03 0635+ NLT/148,1767703584,1767703590,1397,0,0
1767681390_5..S04R,039650_5..S04R,5,1,1767681390,05 0636+ DYR/FLA,1767704358,1767704364,1551,0,0
1767681390_6..S03R,039650_6..S03R,6,1,1767681390,06 0636+ 177/BBR,1767702333,1767702339,1145,0,0
1767681420_4..S34R,039700_4..S34R,4,1,1767681420,04 0637  WDL/UTI,1767703575,1767703578,1395,0,0
1767681450_7X..S,039750_7X..S,7X,1,1767681450,07 0637+ MST/34H,1767701583,1767701589,978,0,0
1767681480_5..N71R,039800_5..N71R,5,0,1767681480,05 0638  FLA/DYR,1767704283,1767704289,1536,0,0
1767681480_7..N,039800_7..N,7,0,1767681480,07 0638 34H/MST,1767701826,1767701829,1031,0,0
1767681510_GS.S04R,039850_GS.S04R,GS,1,1767681510,0S 0638+ TSS/GCS,1767699579,1767699585,475,0,0
1767681570_1..N03R,039950_1..N03R,1,0,1767681570,01 0639+ SFT/242,1767703053,1767703059,1231,0,0
1767681570_5..S09R,039950_5..S09R,5,1,1767681570,05 0639+ 238/FLA,1767705063,1767705069,1620,0,0
1767681600_GS.N01R,040000_GS.N01R,GS,0,1767681600,0S 0640  GCS/TSS,1767699690,1767699695,443,0,0
1767681690_3..S01R,040150_3..S01R,3,1,1767681690,03 0641+ 148/NLT,1767703824,1767703830,1385,0,0
1767681690_4..N06R,040150_4..N06R,4,0,1767681690,04 0641+ UTI/WDL,1767703713,1767703719,1363,0,0
1767681690_7..N,040150_7..N,7,0,1767681690,07 0641+ 34H/MST,1767702039,1767702045,1021,0,0
1767681720_2..S05R,040200_2..S05R,2,1,1767681720,02 0642  241/FLA,1767705822,1767705825,1779,0,0
1767681750_1..S04R,040250_1..S04R,1,1,1767681750,01 0642+ 238/SFT,1767702945,1767702948,1209,0,0
1767681750_6..N01R,040250_6..N01R,6,0,1767681750,06 0642+ BBR/PEL,1767703455,1767703458,1311,0,0
1767681750_6..S02R,040250_6..S02R,6X,1,1767681750,06 0642+ PEL/BBR,1767703068,1767703074,1234,0,0
1767681750_7X..S,040250_7X..S,7X,1,1767681750,07 0642+ MST/34H,1767701709,1767701715,951,0,0
1767681780_4..S34R,040300_4..S34R,4,1,1767681780,04 0643  WDL/UTI,1767703848,1767703854,1390,0,0
1767681780_5..N01R,040300_5..N01R,5,0,1767681780,05 0643  180/DYR,1767700505,1767700506,654,0,0
1767681810_6..S03R,040350_6..S03R,6,1,1767681810,06 0643+ 177/BBR,1767702753,1767702759,1170,0,0
1767681810_7..N,040350_7..N,7,0,1767681810,07 0643+ 34H/MST,1767702279,1767702285,1021,0,0
1767681810_GS.S01R,040350_GS.S01R,GS,1,1767681810,0S 0643+ TSS/GCS,1767699906,1767699909,497,0,0
1767681870_7..S,040450_7..S,7,1,1767681870,07 0644+ MST/34H,1767701973,1767701979,956,0,0
1767681900_3..N01R,040500_3..N01R,3,0,1767681900,03 0645  NLT/148,1767704088,1767704094,1377,0,0
1767681900_GS.N04R,040500_GS.N04R,GS,0,1767681900,0S 0645  GCS/TSS,1767699999,1767700005,463,0,0
1767681960_1..S03R,040600_1..S03R,1,1,1767681960,01 0646  242/SFT,1767703293,1767703299,1219,0,0
1767681960_7..N,040600_7..N,7,0,1767681960,07 0646 34H/MST,1767702444,1767702450,1055,0,0
1767681990_5..S09R,040650_5..S09R,5,1,1767681990,05 0646+ 238/FLA,1767705693,1767705699,1695,0,0
1767682050_1..N03R,040750_1..N03R,1,0,1767682050,01 0647+ SFT/242,1767703515,1767703518,1263,0,0
1767682050_2..S05R,040750_2..S05R,2,1,1767682050,02 0647+ 241/FLA,1767706158,1767706164,1783,0,0
1767682050_7X..S,040750_7X..S,7X,1,1767682050,07 0647+ MST/34H,1767702120,1767702123,987,0,0
1767682080_7..N,040800_7..N,7,0,1767682080,07 0648 34H/MST,1767702618,1767702624,1078,0,0
1767682110_5..N71R,040850_5..N71R,5,0,1767682110,05 0648+ FLA/DYR,1767704874,1767704880,1534,0,0
1767682110_GS.S04R,040850_GS.S04R,GS,1,1767682110,0S 0648+ TSS/GCS,1767700190,1767700191,512,0,0
1767682140_3..S01R,040900_3..S01R,3,1,1767682140,03 0649  148/NLT,1767703923,1767703929,1345,0,0
1767682140_4..S34R,040900_4..S34R,4,1,1767682140,04 0649  WDL/UTI,1767704070,1767704073,1372,0,0
1767682140_6..S,040900_6..S,6X,1,1767682140,/6 0649  PEL/BBR,1767703788,1767703794,100,0,0
1767682140_6..S02R,040900_6..S02R,6X,1,1767682140,/6 0649  PEL/BBR,1767703149,1767703155,1189,0,0
1767682170_6..N01R,040950_6..N01R,6,0,1767682170,06 0649+ BBR/PEL,1767703815,1767703818,1262,0,0
1767682200_5..S04R,041000_5..S04R,5,1,1767682200,05 0650  DYR/FLA,1767705183,1767705189,1534,0,0
1767682200_6..S03R,041000_6..S03R,6,1,1767682200,06 0650  177/BBR,1767703218,1767703224,1143,0,0
1767682200_GS.N01R,041000_GS.N01R,GS,0,1767682200,0S 0650  GCS/TSS,1767700311,1767700314,483,0,0
1767682230_7..N,041050_7..N,7,0,1767682230,07 0650+ 34H/MST,1767702933,1767702939,1119,0,0
1767682290_4..N06R,041150_4..N06R,4,0,1767682290,04 0651+ UTI/WDL,1767704223,1767704229,1347,0,0
1767682350_1..S04R,041250_1..S04R,1,1,1767682350,01 0652+ 238/SFT,1767703635,1767703638,1226,0,0
1767682350_7..N,041250_7..N,7,0,1767682350,07 0652+ 34H/MST,1767703113,1767703119,1116,0,0
1767682350_7X..S,041250_7X..S,7X,1,1767682350,07 0652+ MST/34H,1767702399,1767702405,971,0,0
1767682410_2..S05R,041350_2..S05R,2,1,1767682410,02 0653+ 241/FLA,1767706854,1767706860,1853,0,0
1767682410_GS.S01R,041350_GS.S01R,GS,1,1767682410,0S 0653+ TSS/GCS,1767700491,1767700494,531,0,0
