trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1757476800_7..S,024000_7..S,7,1,1757476800,07 0400 MST/34H,1757493710,1757493715,1217,0,0
1757477070_3..S88R,024450_3..S88R,3,1,1757477070,03 0404+ 148/34S,1757492909,1757492915,884,0,0
1757477130_1..S03R,024550_1..S03R,1,1,1757477130,01 0405+ 242/SFT,1757494829,1757494835,1396,0,0
1757477130_3..N90R,024550_3..N90R,3,0,1757477130,03 0405+ 34S/148,1757493179,1757493185,956,0,0
1757477340_2..S08R,024900_2..S08R,2,1,1757477340,02 0409  241/FLA,1757498720,1757498726,2381,0,0
1757477370_4..S13R,024950_4..S13R,4,1,1757477370,04 0409+ WDL/NLT,1757497259,1757497265,1967,0,0
1757477430_7..N,025050_7..N,7,0,1757477430,07 0410+ 34H/MST,1757494073,1757494076,1146,0,0
1757477460_4..N,025100_4..N,4,0,1757477460,04 0411  ATL/WDL,1757496071,1757496074,308,0,0
1757477460_4..N13X006,025100_4..N13X006,4,0,1757477460,04 0411  ATL/WDL,1757494916,1757494919,1339,0,0
1757477550_6..N01R,025250_6..N01R,6,0,1757477550,06 0412+ BBR/PEL,1757495900,1757495903,1601,0,0
1757477610_2..N08R,025350_2..N08R,2,0,1757477610,02 0413+ FLA/241,1757498120,1757498123,2193,0,0
1757477670_1..N03R,025450_1..N03R,1,0,1757477670,01 0414+ SFT/242,1757495570,1757495573,1434,0,0
1757477700_6..S01X014,025500_6..S01X014,6,1,1757477700,06 0415  PEL/BBR,1757495429,1757495435,1397,0,0
1757478000_7..S,026000_7..S,7,1,1757478000,07 0420 MST/CHS,1757493734,1757493740,858,0,0
1757478090_4..S13R,026150_4..S13R,4,1,1757478090,04 0421+ WDL/NLT,1757497910,1757497913,1978,0,0
1757478240_2..S08R,026400_2..S08R,2,1,1757478240,02 0424  241/FLA,1757499059,1757499065,2285,0,0
1757478270_3..S88R,026450_3..S88R,3,1,1757478270,03 0424+ 148/34S,1757494511,1757494514,992,0,0
1757478330_1..S03R,026550_1..S03R,1,1,1757478330,01 0425+ 242/SFT,1757496020,1757496023,1394,0,0
1757478330_3..N90R,026550_3..N90R,3,0,1757478330,03 0425+ 34S/148,1757494181,1757494184,904,0,0
1757478600_6..S01X014,027000_6..S01X014,6,1,1757478600,06 0430  PEL/BBR,1757496404,1757496410,1417,0,0
1757478630_7..N,027050_7..N,7,0,1757478630,07 0430+ 34H/MST,1757495198,1757495201,1131,0,0
1757478660_4..N,027100_4..N,4,0,1757478660,04 0431  ATL/WDL,1757497280,1757497283,304,0,0
1757478660_4..N13X006,027100_4..N13X006,4,0,1757478660,04 0431  ATL/WDL,1757496140,1757496143,1346,0,0
1757478750_6..N01R,027250_6..N01R,6,0,1757478750,06 0432+ BBR/PEL,1757496869,1757496875,1541,0,0
1757478810_2..N08R,027350_2..N08R,2,0,1757478810,02 0433+ FLA/241,1757498690,1757498696,2026,0,0
1757478870_1..N03R,027450_1..N03R,1,0,1757478870,01 0434+ SFT/242,1757496611,1757496614,1392,0,0
1757479050_7..S,027750_7..S,7,1,1757479050,07 0437+ MST/CHS,1757494796,1757494799,891,0,0
