trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1767245160_1..S03R,032600_1..S03R,1,1,1767245160,01 0526  242/SFT,1767266605,1767266611,1018,0,0
1767245400_GS.N01R,033000_GS.N01R,GS,0,1767245400,0S 0530  GCS/TSS,1767263479,1767263485,421,0,0
1767245490_2..N08R,033150_2..N08R,2,0,1767245490,02 0531+ FLA/241,1767269350,1767269356,1626,0,0
1767245520_1..N03R,033200_1..N03R,1,0,1767245520,01 0532  SFT/242,1767266914,1767266920,1117,0,0
1767245640_4..S13R,033400_4..S13R,4,1,1767245640,04 0534  WDL/NLT,1767269554,1767269556,1668,0,0
1767245640_GS.S01R,033400_GS.S01R,GS,1,1767245640,0S 0534  TSS/GCS,1767263749,1767263755,477,0,0
1767245730_2..S08R,033550_2..S08R,2,1,1767245730,02 0535+ 241/FLA,1767269770,1767269776,1655,0,0
1767245820_7..S,033700_7..S,7,1,1767245820,07 0537 MST/34H,1767265906,1767265909,834,0,0
1767245910_4..N13R,033850_4..N13R,4,0,1767245910,04 0538+ NLT/WDL,1767269284,1767269286,2207,0,0
1767245970_6..S01R,033950_6..S01R,6,1,1767245970,06 0539+ PEL/BBR,1767267400,1767267406,1088,0,0
1767246000_GS.N01R,034000_GS.N01R,GS,0,1767246000,0S 0540  GCS/TSS,1767264085,1767264091,424,0,0
1767246090_7..N,034150_7..N,7,0,1767246090,07 0541+ 34H/MST,1767266230,1767266236,829,0,0
1767246120_5..S32R,034200_5..S32R,5,1,1767246120,05 0542  DYR/180,1767264844,1767264850,577,0,0
1767246120_6..N01R,034200_6..N01R,6,0,1767246120,06 0542  BBR/PEL,1767267790,1767267796,1659,0,0
1767246180_3..S88R,034300_3..S88R,3,1,1767246180,03 0543  148/34S,1767265375,1767265381,682,0,0
1767246180_5..N32R,034300_5..N32R,5,0,1767246180,05 0543  180/DYR,1767264889,1767264895,586,0,0
1767246240_GS.S01R,034400_GS.S01R,GS,1,1767246240,0S 0544  TSS/GCS,1767264304,1767264310,468,0,0
1767246300_3..N90R,034500_3..N90R,3,0,1767246300,03 0545  34S/148,1767265675,1767265681,681,0,0
1767246360_1..S03R,034600_1..S03R,1,1,1767246360,01 0546  242/SFT,1767267730,1767267736,1092,0,0
1767246390_2..N08R,034650_2..N08R,2,0,1767246390,02 0546+ FLA/241,1767270441,1767270445,1671,0,0
1767246600_7..S,035000_7..S,7,1,1767246600,07 0550 MST/34H,1767266719,1767266725,811,0,0
1767246600_GS.N01R,035000_GS.N01R,GS,0,1767246600,0S 0550  GCS/TSS,1767264700,1767264706,419,0,0
1767246720_1..N03R,035200_1..N03R,1,0,1767246720,01 0552  SFT/242,1767267964,1767267966,1072,0,0
1767246810_4..S01R,035350_4..S01R,4,1,1767246810,04 0553+ WDL/NLT,1767269710,1767269716,1450,0,0
1767246840_GS.S01R,035400_GS.S01R,GS,1,1767246840,0S 0554  TSS/GCS,1767264940,1767264946,467,0,0
1767246870_6..S01R,035450_6..S01R,6,1,1767246870,06 0554+ PEL/BBR,1767268636,1767268641,1152,0,0
1767246990_7..N,035650_7..N,7,0,1767246990,07 0556+ 34H/MST,1767267190,1767267196,863,0,0
1767247050_2..S08R,035750_2..S08R,2,1,1767247050,02 0557+ 241/FLA,1767271236,1767271240,2447,0,0
1767247200_7..S,036000_7..S,7,1,1767247200,07 0600 MST/34H,1767267439,1767267445,850,0,0
1767247200_GS.N01R,036000_GS.N01R,GS,0,1767247200,0S 0600  GCS/TSS,1767265630,1767265636,478,0,0
1767247290_2..N08R,036150_2..N08R,2,0,1767247290,02 0601+ FLA/241,1767271735,1767271741,1727,0,0
1767247320_5..S32R,036200_5..S32R,5,1,1767247320,05 0602  DYR/180,1767265879,1767265885,528,0,0
1767247380_5..N32R,036300_5..N32R,5,0,1767247380,05 0603  180/DYR,1767266155,1767266161,583,0,0
1767247440_3..S88R,036400_3..S88R,3,1,1767247440,03 0604  148/34S,1767266650,1767266656,681,0,0
1767247440_GS.S01R,036400_GS.S01R,GS,1,1767247440,0S 0604  TSS/GCS,1767265765,1767265771,465,0,0
1767247470_1..S03R,036450_1..S03R,1,1,1767247470,01 0604+ 242/SFT,1767268836,1767268840,1100,0,0
1767247500_3..N90R,036500_3..N90R,3,0,1767247500,03 0605  34S/148,1767266965,1767266971,681,0,0
1767247710_4..N01R,036850_4..N01R,4,0,1767247710,04 0608+ NLT/WDL,1767270711,1767270715,1468,0,0
1767247740_6..S01R,036900_6..S01R,6,1,1767247740,06 0609  PEL/BBR,1767269371,1767269376,1184,0,0
1767247740_7..S,036900_7..S,7,1,1767247740,07 0609 MST/34H,1767268000,1767268006,823,0,0
1767247800_GS.N01R,037000_GS.N01R,GS,0,1767247800,0S 0610  GCS/TSS,1767265951,1767265954,416,0,0
1767247920_1..N03R,037200_1..N03R,1,0,1767247920,01 0612  SFT/242,1767269371,1767269376,1122,0,0
1767247920_6..N01R,037200_6..N01R,6,0,1767247920,06 0612  BBR/PEL,1767269781,1767269785,1213,0,0
1767247950_7..N,037250_7..N,7,0,1767247950,07 0612+ 34H/MST,1767268186,1767268191,864,0,0
1767248010_4..S01R,037350_4..S01R,4,1,1767248010,04 0613+ WDL/NLT,1767270771,1767270775,2161,0,0
1767248040_GS.S01R,037400_GS.S01R,GS,1,1767248040,0S 0614  TSS/GCS,1767266116,1767266119,449,0,0
1767248220_7..S,037700_7..S,7,1,1767248220,07 0617 MST/34H,1767268356,1767268360,835,0,0
1767248340_5..S01R,037900_5..S01R,5,1,1767248340,05 0619  DYR/180,1767267085,1767267091,578,0,0
1767248370_2..S01R,037950_2..S01R,2,1,1767248370,02 0619+ 241/FLA,1767271954,1767271960,1543,0,0
1767248400_GS.N01R,038000_GS.N01R,GS,0,1767248400,0S 0620  GCS/TSS,1767266494,1767266500,400,0,0
1767248580_5..N32R,038300_5..N32R,5,1,1767248580,05 0623  180/DYR,1767267535,1767267541,608,0,0
1767248610_1..S03R,038350_1..S03R,1,1,1767248610,01 0623+ 242/SFT,1767269920,1767269926,1118,0,0
1767248640_2..N08R,038400_2..N08R,2,0,1767248640,02 0624  FLA/241,1767272836,1767272839,1691,0,0
1767248640_6..S01R,038400_6..S01R,6,1,1767248640,06 0624  PEL/BBR,1767270031,1767270036,1140,0,0
1767248640_GS.S01R,038400_GS.S01R,GS,1,1767248640,0S 0624  TSS/GCS,1767266716,1767266719,443,0,0
1767248700_3..N90R,038500_3..N90R,3,0,1767248700,03 0625  34S/148,1767268296,1767268300,706,0,0
1767248700_3..S88R,038500_3..S88R,3,1,1767248700,03 0625  148/34S,1767267901,1767267906,621,0,0
1767248700_7..S,038500_7..S,7,1,1767248700,07 0625 MST/34H,1767268840,1767268846,828,0,0
1767248760_7..N,038600_7..N,7,0,1767248760,07 0626 34H/MST,1767269056,1767269061,874,0,0
1767249000_6..N01R,039000_6..N01R,6,0,1767249000,06 0630  BBR/PEL,1767270580,1767270586,1134,0,0
1767249000_GS.N01R,039000_GS.N01R,GS,0,1767249000,0S 0630  GCS/TSS,1767267100,1767267106,401,0,0
1767249120_1..N03R,039200_1..N03R,1,0,1767249120,01 0632  SFT/242,1767270661,1767270666,1150,0,0
1767249120_4..N01R,039200_4..N01R,4,0,1767249120,04 0632  NLT/WDL,1767271864,1767271870,1242,0,0
1767249180_7..S,039300_7..S,7,1,1767249180,07 0633 MST/34H,1767269416,1767269421,831,0,0
1767249210_4..S01R,039350_4..S01R,4,1,1767249210,04 0633+ WDL/NLT,1767272074,1767272080,1447,0,0
1767249240_GS.S01R,039400_GS.S01R,GS,1,1767249240,0S 0634  TSS/GCS,1767267310,1767267316,443,0,0
1767249300_2..S01R,039500_2..S01R,2,1,1767249300,02 0635  241/FLA,1767273385,1767273391,1649,0,0
1767249480_7..N,039800_7..N,7,0,1767249480,07 0638 34H/MST,1767269806,1767269811,890,0,0
1767249540_5..S01R,039900_5..S01R,5,1,1767249540,05 0639  DYR/180,1767268405,1767268411,609,0,0
1767249540_6..S01R,039900_6..S01R,6,1,1767249540,06 0639  PEL/BBR,1767271071,1767271075,1180,0,0
1767249600_5..N01R,040000_5..N01R,5,0,1767249600,05 0640  180/DYR,1767268626,1767268630,596,0,0
1767249600_GS.N01R,040000_GS.N01R,GS,0,1767249600,0S 0640  GCS/TSS,1767267709,1767267715,402,0,0
1767249660_7..S,040100_7..S,7,1,1767249660,07 0641 MST/34H,1767269811,1767269815,831,0,0
1767249750_1..S03R,040250_1..S03R,1,1,1767249750,01 0642+ 242/SFT,1767271306,1767271309,1173,0,0
1767249780_3..N90R,040300_3..N90R,3,0,1767249780,03 0643  34S/148,1767269361,1767269365,755,0,0
1767249840_GS.S01R,040400_GS.S01R,GS,1,1767249840,0S 0644  TSS/GCS,1767267921,1767267925,444,0,0
1767249990_2..N08R,040650_2..N08R,2,0,1767249990,02 0646+ FLA/241,1767273526,1767273529,1558,0,0
1767250080_6..N01R,040800_6..N01R,6,0,1767250080,06 0648  BBR/PEL,1767271675,1767271681,1187,0,0
1767250080_7..N,040800_7..N,7,0,1767250080,07 0648 34H/MST,1767270216,1767270220,852,0,0
1767250140_7..S,040900_7..S,7,1,1767250140,07 0649 MST/34H,1767270436,1767270441,896,0,0
1767250200_2..S01R,041000_2..S01R,2,1,1767250200,02 0650  241/FLA,1767273856,1767273859,1564,0,0
1767250200_GS.N01R,041000_GS.N01R,GS,0,1767250200,0S 0650  GCS/TSS,1767268375,1767268381,422,0,0
1767250260_3..S88R,041100_3..S88R,3,1,1767250260,03 0651  148/34S,1767269566,1767269571,678,0,0
1767250320_1..N03R,041200_1..N03R,1,0,1767250320,01 0652  SFT/242,1767271825,1767271831,1157,0,0
1767250410_6..S01R,041350_6..S01R,6,1,1767250410,06 0653+ PEL/BBR,1767272059,1767272065,1203,0,0
1767250440_GS.S01R,041400_GS.S01R,GS,1,1767250440,0S 0654  TSS/GCS,1767268516,1767268521,451,0,0
1767250500_4..N01R,041500_4..N01R,4,0,1767250500,04 0655  NLT/WDL,1767273514,1767273520,1436,0,0
1767250560_4..S01R,041600_4..S01R,4,1,1767250560,04 0656  WDL/NLT,1767273286,1767273289,2021,0,0
1767250620_7..N,041700_7..N,7,0,1767250620,07 0657 34H/MST,1767271006,1767271011,940,0,0
1767250620_7..S,041700_7..S,7,1,1767250620,07 0657 MST/34H,1767270679,1767270681,867,0,0
1767250710_1..S03R,041850_1..S03R,1,1,1767250710,01 0658+ 242/SFT,1767268776,1767268780,449,0,0
1767250740_5..S01R,041900_5..S01R,5,1,1767250740,05 0659  DYR/180,1767269451,1767269455,462,0,0
1767250800_5..N01R,042000_5..N01R,5,0,1767250800,05 0700  180/DYR,1767269601,1767269605,565,0,0
1767250800_GS.N01R,042000_GS.N01R,GS,0,1767250800,0S 0700  GCS/TSS,1767268911,1767268915,417,0,0
1767250890_2..N,042150_2..N,2,0,1767250890,02 0701+ FLA/241,1767275275,1767275281,769,0,0
1767250890_2..N08R,042150_2..N08R,2,0,1767250890,02 0701+ FLA/241,1767271360,1767271366,944,0,0
1767250980_6..N01R,042300_6..N01R,6,0,1767250980,06 0703  BBR/PEL,1767272596,1767272599,1191,0,0
1767251040_GS.S01R,042400_GS.S01R,GS,1,1767251040,0S 0704  TSS/GCS,1767269119,1767269121,462,0,0
1767251070_2..S01R,042450_2..S01R,2,1,1767251070,02 0704+ 241/FLA,1767274084,1767274090,1430,0,0
1767251100_3..N90R,042500_3..N90R,3,0,1767251100,03 0705  34S/148,1767270460,1767270466,690,0,0
1767251100_7..N,042500_7..N,7,0,1767251100,07 0705 34H/MST,1767271309,1767271311,899,0,0
1767251100_7..S,042500_7..S,7,1,1767251100,07 0705 MST/34H,1767271381,1767271384,913,0,0
1767251220_1..S03R,042700_1..S03R,1,1,1767251220,01 0707  242/SFT,1767272476,1767272479,896,0,0
1767251250_6..S01R,042750_6..S01R,6,1,1767251250,06 0707+ PEL/BBR,1767272716,1767272719,1154,0,0
1767251280_3..S88R,042800_3..S88R,3,1,1767251280,03 0708  148/34S,1767270346,1767270351,667,0,0
1767251400_4..N01R,043000_4..N01R,4,0,1767251400,04 0710  NLT/WDL,1767269626,1767269631,417,0,0
1767251400_GS.N01R,043000_GS.N01R,GS,0,1767251400,0S 0710  GCS/TSS,1767269500,1767269506,424,0,0
1767251520_1..N03R,043200_1..N03R,1,0,1767251520,01 0712  SFT/242,1767273034,1767273040,1159,0,0
1767251580_7..N,043300_7..N,7,0,1767251580,07 0713 34H/MST,1767271834,1767271840,870,0,0
1767251580_7..S,043300_7..S,7,1,1767251580,07 0713 MST/34H,1767271669,1767271675,837,0,0
1767251640_1..S03R,043400_1..S03R,1,1,1767251640,01 0714  242/SFT,1767268225,1767268231,151,0,0
1767251640_GS.S01R,043400_GS.S01R,GS,1,1767251640,0S 0714  TSS/GCS,1767269710,1767269716,472,0,0
1767251790_2..N01R,043650_2..N01R,2,0,1767251790,02 0716+ FLA/241,1767275425,1767275431,1579,0,0
1767251790_4..N01R,043650_4..N01R,4,0,1767251790,04 0716+ NLT/WDL,1767274495,1767274501,997,0,0
1767251880_6..N01R,043800_6..N01R,6,0,1767251880,06 0718  BBR/PEL,1767273565,1767273571,1206,0,0
1767251910_4..S01R,043850_4..S01R,4,1,1767251910,04 0718+ WDL/NLT,1767274804,1767274810,1454,0,0
1767251940_5..S01R,043900_5..S01R,5,1,1767251940,05 0719  DYR/180,1767270670,1767270676,612,0,0
1767251970_2..S01R,043950_2..S01R,2,1,1767251970,02 0719+ 241/FLA,1767275356,1767275359,1502,0,0
1767251970_6..S01R,043950_6..S01R,6,1,1767251970,06 0719+ PEL/BBR,1767273475,1767273481,1126,0,0
1767252000_5..N01R,044000_5..N01R,5,0,1767252000,05 0720  180/DYR,1767270730,1767270736,563,0,0
1767252000_GS.N01R,044000_GS.N01R,GS,0,1767252000,0S 0720  GCS/TSS,1767270096,1767270100,433,0,0
1767252060_7..N,044100_7..N,7,0,1767252060,07 0721 34H/MST,1767272206,1767272209,891,0,0
1767252060_7..S,044100_7..S,7,1,1767252060,07 0721 MST/34H,1767272206,1767272209,891,0,0
1767252120_3..N90R,044200_3..N90R,3,0,1767252120,03 0722  34S/148,1767271564,1767271570,743,0,0
1767252180_3..S88R,044300_3..S88R,3,1,1767252180,03 0723  148/34S,1767271756,1767271759,781,0,0
1767252240_GS.S01R,044400_GS.S01R,GS,1,1767252240,0S 0724  TSS/GCS,1767270310,1767270316,478,0,0
1767252450_1..S03R,044750_1..S03R,1,1,1767252450,01 0727+ 242/SFT,1767273706,1767273709,1107,0,0
1767252510_7..N,044850_7..N,7,0,1767252510,07 0728+ 34H/MST,1767272800,1767272806,870,0,0
1767252540_7..S,044900_7..S,7,1,1767252540,07 0729 MST/34H,1767272716,1767272719,853,0,0
1767252600_GS.N01R,045000_GS.N01R,GS,0,1767252600,0S 0730  GCS/TSS,1767270700,1767270706,429,0,0
1767252660_5..S01R,045100_5..S01R,5,1,1767252660,05 0731  DYR/180,1767271435,1767271441,589,0,0
1767252690_2..N01R,045150_2..N01R,2,0,1767252690,02 0731+ FLA/241,1767275914,1767275920,1487,0,0
1767252690_4..S06R,045150_4..S06R,4,1,1767252690,04 0731+ WDL/UTI,1767274309,1767274315,1164,0,0
1767252720_1..N03R,045200_1..N03R,1,0,1767252720,01 0732  SFT/242,1767274096,1767274099,1121,0,0
1767252750_2..S01R,045250_2..S01R,2,1,1767252750,02 0732+ 241/FLA,1767275965,1767275971,1496,0,0
1767252780_6..N01R,045300_6..N01R,6,0,1767252780,06 0733  BBR/PEL,1767274126,1767274129,1127,0,0
1767252840_GS.S01R,045400_GS.S01R,GS,1,1767252840,0S 0734  TSS/GCS,1767270906,1767270910,473,0,0
1767252900_6..S01R,045500_6..S01R,6,1,1767252900,06 0735  PEL/BBR,1767274510,1767274516,1175,0,0
1767252930_7..N,045550_7..N,7,0,1767252930,07 0735+ 34H/MST,1767273106,1767273109,890,0,0
1767253020_3..N90R,045700_3..N90R,3,0,1767253020,03 0737  34S/148,1767272386,1767272389,713,0,0
1767253020_7..S,045700_7..S,7,1,1767253020,07 0737 MST/34H,1767273229,1767273235,869,0,0
1767253050_1..S03R,045750_1..S03R,1,1,1767253050,01 0737+ 242/SFT,1767274576,1767274579,1152,0,0
1767253200_4..N01R,046000_4..N01R,4,0,1767253200,04 0740  NLT/WDL,1767276040,1767276046,1382,0,0
1767253200_5..N01R,046000_5..N01R,5,0,1767253200,05 0740  180/DYR,1767271975,1767271981,567,0,0
1767253200_GS.N01R,046000_GS.N01R,GS,0,1767253200,0S 0740  GCS/TSS,1767271321,1767271324,436,0,0
1767253320_3..S01R,046200_3..S01R,3,1,1767253320,03 0742  148/NLT,1767275065,1767275071,1186,0,0
1767253350_5..S08R,046250_5..S08R,5,1,1767253350,05 0742+ DYR/BWG,1767274576,1767274579,1088,0,0
1767253350_7..N,046250_7..N,7,0,1767253350,07 0742+ 34H/MST,1767273415,1767273421,851,0,0
1767253440_GS.S01R,046400_GS.S01R,GS,1,1767253440,0S 0744  TSS/GCS,1767271516,1767271519,474,0,0
1767253470_2..S01R,046450_2..S01R,2,1,1767253470,02 0744+ 241/FLA,1767272719,1767272725,541,0,0
1767253500_7..S,046500_7..S,7,1,1767253500,07 0745 MST/34H,1767273709,1767273715,889,0,0
1767253560_2..N01R,046600_2..N01R,2,0,1767253560,02 0746  FLA/241,1767277384,1767277390,1588,0,0
1767253650_1..S03R,046750_1..S03R,1,1,1767253650,01 0747+ 242/SFT,1767274996,1767274999,1108,0,0
1767253650_6..N01R,046750_6..N01R,6,0,1767253650,06 0747+ BBR/PEL,1767275434,1767275440,1197,0,0
1767253740_4..S06R,046900_4..S06R,4,1,1767253740,04 0749  WDL/UTI,1767275386,1767275389,1097,0,0
1767253770_7..N,046950_7..N,7,0,1767253770,07 0749+ 34H/MST,1767273940,1767273946,868,0,0
1767253800_6..S01R,047000_6..S01R,6,1,1767253800,06 0750  PEL/BBR,1767275374,1767275380,1117,0,0
1767253800_GS.N01R,047000_GS.N01R,GS,0,1767253800,0S 0750  GCS/TSS,1767271879,1767271885,416,0,0
1767253920_1..N03R,047200_1..N03R,1,0,1767253920,01 0752  SFT/242,1767275566,1767275569,1155,0,0
1767253920_3..N90R,047200_3..N90R,3,0,1767253920,03 0752  34S/148,1767273226,1767273229,685,0,0
1767253980_7..S,047300_7..S,7,1,1767253980,07 0753 MST/34H,1767274096,1767274099,814,0,0
1767254040_GS.S01R,047400_GS.S01R,GS,1,1767254040,0S 0754  TSS/GCS,1767272125,1767272131,465,0,0
1767254070_5..S08R,047450_5..S08R,5,1,1767254070,05 0754+ DYR/BWG,1767275461,1767275464,1070,0,0
1767254100_4..N01R,047500_4..N01R,4,0,1767254100,04 0755  NLT/WDL,1767276796,1767276799,1337,0,0
1767254100_5..N01R,047500_5..N01R,5,0,1767254100,05 0755  180/DYR,1767272905,1767272911,557,0,0
1767254160_3..S01R,047600_3..S01R,3,1,1767254160,03 0756  148/NLT,1767275944,1767275950,1167,0,0
1767254190_2..S01R,047650_2..S01R,2,1,1767254190,/2 0756+ 241/FLA,1767277624,1767277630,1504,0,0
1767254190_7..N,047650_7..N,7,0,1767254190,07 0756+ 34H/MST,1767274336,1767274339,862,0,0
1767254250_1..S03R,047750_1..S03R,1,1,1767254250,01 0757+ 242/SFT,1767275635,1767275641,1105,0,0
1767254340_7..S,047900_7..S,7,1,1767254340,07 0759 MST/34H,1767274390,1767274396,806,0,0
1767254400_6..S01R,048000_6..S01R,6,1,1767254400,06 0800  PEL/BBR,1767275986,1767275989,1114,0,0
1767254400_GS.N01R,048000_GS.N01R,GS,0,1767254400,0S 0800  GCS/TSS,1767272539,1767272545,423,0,0
1767254460_2..N01R,048100_2..N01R,2,0,1767254460,02 0801  FLA/241,1767277915,1767277921,1501,0,0
1767254550_6..N01R,048250_6..N01R,6,0,1767254550,06 0802+ BBR/PEL,1767276220,1767276226,1161,0,0
1767254610_3..N01R,048350_3..N01R,3,0,1767254610,03 0803+ NLT/148,1767276610,1767276616,1239,0,0
1767254610_7..N,048350_7..N,7,0,1767254610,07 0803+ 34H/MST,1767274855,1767274861,850,0,0
1767254640_GS.S01R,048400_GS.S01R,GS,1,1767254640,0S 0804  TSS/GCS,1767272725,1767272731,460,0,0
1767254700_7..S,048500_7..S,7,1,1767254700,07 0805 MST/34H,1767275194,1767275200,918,0,0
1767254790_5..S08R,048650_5..S08R,5,1,1767254790,05 0806+ DYR/BWG,1767275989,1767275995,1053,0,0
1767254820_4..S06R,048700_4..S06R,4,1,1767254820,04 0807  WDL/UTI,1767276664,1767276670,1188,0,0
1767254850_1..S03R,048750_1..S03R,1,1,1767254850,01 0807+ 242/SFT,1767276295,1767276301,1114,0,0
1767254880_2..S,048800_2..S,2,1,1767254880,/2 0808  241/FLA,1767278839,1767278845,72,0,0
1767254880_2..S01R,048800_2..S01R,2,1,1767254880,/2 0808  241/FLA,1767278479,1767278485,1552,0,0
1767254880_3..S01R,048800_3..S01R,3,1,1767254880,03 0808  148/NLT,1767276604,1767276610,1176,0,0
1767255000_4..N02R,049000_4..N02R,4,0,1767255000,04 0810  NLT/WDL,1767277465,1767277471,1283,0,0
1767255000_5..N01R,049000_5..N01R,5,0,1767255000,05 0810  180/DYR,1767273766,1767273769,541,0,0
1767255000_6..S01R,049000_6..S01R,6,1,1767255000,06 0810  PEL/BBR,1767276670,1767276676,1123,0,0
1767255000_GS.N01R,049000_GS.N01R,GS,0,1767255000,0S 0810  GCS/TSS,1767273100,1767273106,407,0,0
1767255030_7..N,049050_7..N,7,0,1767255030,07 0810+ 34H/MST,1767275149,1767275155,843,0,0
1767255060_7..S,049100_7..S,7,1,1767255060,07 0811 MST/34H,1767275419,1767275425,898,0,0
1767255240_GS.S01R,049400_GS.S01R,GS,1,1767255240,0S 0814  TSS/GCS,1767273319,1767273325,450,0,0
1767255330_1..N03R,049550_1..N03R,1,0,1767255330,01 0815+ SFT/242,1767277069,1767277075,1596,0,0
1767255390_2..N01R,049650_2..N01R,2,0,1767255390,02 0816+ FLA/241,1767279130,1767279136,1550,0,0
1767255420_7..S,049700_7..S,7,1,1767255420,07 0817 MST/34H,1767275581,1767275584,842,0,0
1767255450_1..S03R,049750_1..S03R,1,1,1767255450,01 0817+ 242/SFT,1767276856,1767276859,1094,0,0
1767255450_6..N01R,049750_6..N01R,6,0,1767255450,06 0817+ BBR/PEL,1767276904,1767276910,1104,0,0
1767255450_7..N,049750_7..N,7,0,1767255450,07 0817+ 34H/MST,1767275695,1767275701,865,0,0
1767255510_5..S08R,049850_5..S08R,5,1,1767255510,05 0818+ DYR/BWG,1767277021,1767277024,1127,0,0
1767255540_3..S01R,049900_3..S01R,3,1,1767255540,03 0819  148/NLT,1767277189,1767277195,1162,0,0
1767255540_4..S06R,049900_4..S06R,4,1,1767255540,04 0819  WDL/UTI,1767277249,1767277255,1174,0,0
1767255600_2..S01R,050000_2..S01R,2,1,1767255600,02 0820  241/FLA,1767279070,1767279076,1390,0,0
1767255600_6..S01R,050000_6..S01R,6,1,1767255600,06 0820  PEL/BBR,1767277189,1767277195,1102,0,0
1767255600_GS.N01R,050000_GS.N01R,GS,0,1767255600,0S 0820  GCS/TSS,1767273694,1767273700,401,0,0
1767255690_4..N02R,050150_4..N02R,4,0,1767255690,04 0821+ NLT/WDL,1767278311,1767278314,1326,0,0
1767255780_7..S,050300_7..S,7,1,1767255780,07 0823 MST/34H,1767275764,1767275770,788,0,0
1767255810_3..N01R,050350_3..N01R,3,0,1767255810,03 0823+ NLT/148,1767277519,1767277525,1168,0,0
1767255840_GS.S01R,050400_GS.S01R,GS,1,1767255840,0S 0824  TSS/GCS,1767273925,1767273931,447,0,0
1767255870_7..N,050450_7..N,7,0,1767255870,07 0824+ 34H/MST,1767276055,1767276061,846,0,0
1767255900_5..N01R,050500_5..N01R,5,0,1767255900,05 0825  180/DYR,1767274765,1767274771,555,0,0
1767256020_2..S01R,050700_2..S01R,2,1,1767256020,E2 0827  174/FLA,1767278560,1767278566,908,0,0
1767256050_1..S03R,050750_1..S03R,1,1,1767256050,01 0827+ 242/SFT,1767277585,1767277591,1121,0,0
1767256080_3..N42R,050800_3..N42R,3,0,1767256080,03 0828  TSQ/148,1767275686,1767275689,348,0,0
1767256140_7..N,050900_7..N,7,0,1767256140,07 0829 MST/34H,1767275380,1767275386,1,0,0
1767256140_7..S,050900_7..S,7,1,1767256140,07 0829 MST/34H,1767276205,1767276211,833,0,0
