trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1764395160_6..N04X103,034600_6..N04X103,6,0,1764395160,06 0546  125/PEL,1764414895,1764414901,740,0,0
1764395190_1..S03X025,034650_1..S03X025,1,1,1764395190,01 0546+ 242/SFT,1764416746,1764416749,1110,0,0
1764395250_2..N01X004,034750_2..N01X004,2,0,1764395250,02 0547+ FLA/241,1764419275,1764419281,1610,0,0
1764395250_6..S04X103,034750_6..S04X103,6,1,1764395250,06 0547+ PEL/125,1764415216,1764415219,804,0,0
1764395340_7..S,034900_7..S,7,1,1764395340,07 0549 MST/34H,1764415549,1764415555,856,0,0
1764395430_7..N,035050_7..N,7,0,1764395430,07 0550+ 34H/MST,1764415639,1764415645,842,0,0
1764395520_1..N03R,035200_1..N03R,1,0,1764395520,01 0552  SFT/242,1764416965,1764416971,1094,0,0
1764395550_6..N04X001,035250_6..N04X001,6,0,1764395550,06 0552+ BBR/MOT,1764416035,1764416041,908,0,0
1764395670_1..S03X025,035450_1..S03X025,1,1,1764395670,01 0554+ 242/SFT,1764417424,1764417430,1126,0,0
1764395790_3..S01R,035650_3..S01R,3,1,1764395790,03 0556+ 148/NLT,1764417364,1764417370,1114,0,0
1764395790_4..S06R,035650_4..S06R,4,1,1764395790,04 0556+ WDL/UTI,1764417805,1764417811,1202,0,0
1764395790_6..S04X001,035650_6..S04X001,6,1,1764395790,06 0556+ MOT/BBR,1764415741,1764415744,789,0,0
1764395820_2..S01R,035700_2..S01R,2,1,1764395820,02 0557  241/FLA,1764419044,1764419050,1444,0,0
1764395880_6..N04X103,035800_6..N04X103,6,0,1764395880,06 0558  125/PEL,1764415795,1764415801,771,0,0
1764395880_7..S,035800_7..S,7,1,1764395880,07 0558 MST/34H,1764415999,1764416005,791,0,0
1764395970_6..S04X103,035950_6..S04X103,6,1,1764395970,06 0559+ PEL/125,1764415834,1764415840,734,0,0
1764396000_5..N01R,036000_5..N01R,5,0,1764396000,05 0600  180/DYR,1764414865,1764414871,554,0,0
1764396000_GS.N01R,036000_GS.N01R,GS,0,1764396000,0S 0600  GCS/TSS,1764414100,1764414106,401,0,0
1764396030_4..N01X023,036050_4..N01X023,4,0,1764396030,04 0600+ NLT/WDL,1764418954,1764418960,1372,0,0
1764396150_5..S08R,036250_5..S08R,5,1,1764396150,05 0602+ DYR/BWG,1764417409,1764417415,1063,0,0
1764396180_2..N01X004,036300_2..N01X004,2,0,1764396180,02 0603  FLA/241,1764419635,1764419641,1502,0,0
1764396240_GS.S01R,036400_GS.S01R,GS,1,1764396240,0S 0604  TSS/GCS,1764414319,1764414325,445,0,0
1764396270_4..S06R,036450_4..S06R,4,1,1764396270,04 0604+ WDL/UTI,1764418255,1764418261,1172,0,0
1764396270_6..S04X001,036450_6..S04X001,6,1,1764396270,06 0604+ MOT/BBR,1764416335,1764416341,780,0,0
1764396330_3..N01X013,036550_3..N01X013,3,0,1764396330,03 0605+ NLT/148,1764418336,1764418339,1182,0,0
1764396360_7..S,036600_7..S,7,1,1764396360,07 0606 MST/34H,1764416659,1764416665,861,0,0
1764396390_1..S03X025,036650_1..S03X025,1,1,1764396390,01 0606+ 242/SFT,1764418045,1764418051,924,0,0
1764396420_7..N,036700_7..N,7,0,1764396420,07 0607 34H/MST,1764416401,1764416404,809,0,0
1764396450_6..N04X001,036750_6..N04X001,6,0,1764396450,06 0607+ BBR/MOT,1764416650,1764416656,851,0,0
1764396480_1..N03R,036800_1..N03R,1,0,1764396480,01 0608  SFT/242,1764417829,1764417835,1087,0,0
1764396480_3..N42R,036800_3..N42R,3,0,1764396480,03 0608  TSQ/148,1764415675,1764415681,434,0,0
1764396480_3..S01R,036800_3..S01R,3,1,1764396480,03 0608  148/NLT,1764418225,1764418231,1160,0,0
1764396540_2..S01R,036900_2..S01R,2,1,1764396540,02 0609  241/FLA,1764420040,1764420046,1499,0,0
1764396600_6..N04X103,037000_6..N04X103,6,0,1764396600,06 0610  125/PEL,1764417004,1764417010,862,0,0
1764396600_GS.N01R,037000_GS.N01R,GS,0,1764396600,0S 0610  GCS/TSS,1764414700,1764414706,401,0,0
1764396750_4..S06R,037250_4..S06R,4,1,1764396750,04 0612+ WDL/UTI,1764419014,1764419020,1241,0,0
1764396750_7..N,037250_7..N,7X,0,1764396750,E7 0612+ 34H/61S,1764415651,1764415654,297,0,0
1764396840_7..S,037400_7..S,7,1,1764396840,07 0614 MST/34H,1764489605,1764489611,15450,0,0
1764396840_GS.S01R,037400_GS.S01R,GS,1,1764396840,0S 0614  TSS/GCS,1764414919,1764414925,445,0,0
1764396900_6..S04X001,037500_6..S04X001,6,1,1764396900,06 0615  MOT/BBR,1764416800,1764416806,761,0,0
1764397050_4..N03X008,037750_4..N03X008,4,0,1764397050,04 0617+ NLT/WDL,1764420160,1764420166,1434,0,0
1764397050_6..S04X103,037750_6..S04X103,6,1,1764397050,06 0617+ PEL/125,1764416815,1764416821,832,0,0
1764397080_2..N01X004,037800_2..N01X004,2,0,1764397080,02 0618  FLA/241,1764420325,1764420331,1461,0,0
1764397110_1..S03X025,037850_1..S03X025,1,1,1764397110,01 0618+ 242/SFT,1764418675,1764418681,1135,0,0
1764397140_7..N,037900_7..N,7,0,1764397140,07 0619 34H/MST,1764417334,1764417340,844,0,0
1764397200_5..N01R,038000_5..N01R,5,0,1764397200,05 0620  180/DYR,1764416056,1764416059,552,0,0
1764397200_GS.N01R,038000_GS.N01R,GS,0,1764397200,0S 0620  GCS/TSS,1764415291,1764415294,399,0,0
1764397230_3..N01X013,038050_3..N01X013,3,0,1764397230,03 0620+ NLT/148,1764419035,1764419041,1109,0,0
1764397230_3..S01R,038050_3..S01R,3,1,1764397230,03 0620+ 148/NLT,1764418966,1764418969,1127,0,0
1764397230_4..S06R,038050_4..S06R,4,1,1764397230,04 0620+ WDL/UTI,1764418984,1764418990,1138,0,0
1764397260_2..S01R,038100_2..S01R,2,1,1764397260,02 0621  241/FLA,1764420559,1764420565,1434,0,0
1764397320_6..N04X103,038200_6..N04X103,6,0,1764397320,06 0622  125/PEL,1764417106,1764417109,762,0,0
1764397320_7..S,038200_7..S,7,1,1764397320,07 0622 MST/34H,1764417811,1764417814,864,0,0
1764397350_5..S08R,038250_5..S08R,5,1,1764397350,05 0622+ DYR/BWG,1764418726,1764418729,1063,0,0
1764397350_6..N04X001,038250_6..N04X001,6,0,1764397350,06 0622+ BBR/MOT,1764417811,1764417814,902,0,0
1764397410_6..S04X001,038350_6..S04X001,6,1,1764397410,06 0623+ MOT/BBR,1764417364,1764417370,813,0,0
1764397440_1..N03R,038400_1..N03R,1,0,1764397440,01 0624  SFT/242,1764418864,1764418870,1112,0,0
1764397440_GS.S01R,038400_GS.S01R,GS,1,1764397440,0S 0624  TSS/GCS,1764415525,1764415531,445,0,0
1764397650_1..S03X025,038750_1..S03X025,1,1,1764397650,01 0627+ 242/SFT,1764419176,1764419179,1099,0,0
1764397665_7..N,038775_7..N,7X,0,1764397665,E7 0627+ RAW/MST,1764416875,1764416881,218,0,0
1764397680_3..N42R,038800_3..N42R,3,0,1764397680,03 0628  TSQ/148,1764417265,1764417271,734,0,0
1764397710_4..S06R,038850_4..S06R,4,1,1764397710,04 0628+ WDL/UTI,1764419431,1764419434,1167,0,0
1764397740_7..N,038900_7..N,7,0,1764397740,07 0629 34H/MST,1764417949,1764417955,817,0,0
1764397800_7..S,039000_7..S,7,1,1764397800,07 0630 MST/34H,1764418060,1764418066,836,0,0
1764397800_GS.N01R,039000_GS.N01R,GS,0,1764397800,0S 0630  GCS/TSS,1764415885,1764415891,398,0,0
1764397860_2..N01X004,039100_2..N01X004,2,0,1764397860,02 0631  FLA/241,1764421435,1764421441,1499,0,0
1764397890_6..S04X001,039150_6..S04X001,6,1,1764397890,06 0631+ MOT/BBR,1764417811,1764417814,783,0,0
1764397950_3..N01X013,039250_3..N01X013,3,0,1764397950,03 0632+ NLT/148,1764419755,1764419761,1167,0,0
1764397950_3..S01R,039250_3..S01R,3,1,1764397950,03 0632+ 148/NLT,1764419554,1764419560,1126,0,0
1764398040_6..N04X103,039400_6..N04X103,6,0,1764398040,06 0634  125/PEL,1764418045,1764418051,824,0,0
1764398040_GS.S01R,039400_GS.S01R,GS,1,1764398040,0S 0634  TSS/GCS,1764416119,1764416125,444,0,0
1764398070_1..S03X025,039450_1..S03X025,1,1,1764398070,01 0634+ 242/SFT,1764419614,1764419620,1083,0,0
1764398130_2..S01R,039550_2..S01R,2,1,1764398130,02 0635+ 241/FLA,1764421846,1764421849,1526,0,0
1764398130_6..S04X103,039550_6..S04X103,6,1,1764398130,06 0635+ PEL/125,1764417835,1764417841,723,0,0
1764398160_1..N03R,039600_1..N03R,1,0,1764398160,01 0636  SFT/242,1764419626,1764419629,1085,0,0
1764398190_4..S06R,039650_4..S06R,4,1,1764398190,04 0636+ WDL/UTI,1764419875,1764419881,1137,0,0
1764398220_7..N,039700_7..N,7,0,1764398220,07 0637 34H/MST,1764418345,1764418351,831,0,0
1764398250_6..N04X001,039750_6..N04X001,6,0,1764398250,06 0637+ BBR/MOT,1764418270,1764418276,814,0,0
1764398280_7..S,039800_7..S,7,1,1764398280,07 0638 MST/34H,1764418330,1764418336,817,0,0
1764398370_6..S04X001,039950_6..S04X001,6,1,1764398370,06 0639+ MOT/BBR,1764418324,1764418330,766,0,0
1764398400_5..N01R,040000_5..N01R,5,0,1764398400,05 0640  180/DYR,1764417154,1764417160,532,0,0
1764398400_GS.N01R,040000_GS.N01R,GS,0,1764398400,0S 0640  GCS/TSS,1764416494,1764416500,400,0,0
1764398550_1..S03X025,040250_1..S03X025,1,1,1764398550,01 0642+ 242/SFT,1764420340,1764420346,1169,0,0
1764398550_5..S08R,040250_5..S08R,5,1,1764398550,05 0642+ DYR/BWG,1764420301,1764420304,1156,0,0
1764398580_2..N01X004,040300_2..N01X004,2,0,1764398580,02 0643  FLA/241,1764422176,1764422179,1532,0,0
1764398640_3..S01R,040400_3..S01R,3,1,1764398640,03 0644  148/NLT,1764420349,1764420355,1156,0,0
1764398640_GS.S01R,040400_GS.S01R,GS,1,1764398640,0S 0644  TSS/GCS,1764416719,1764416725,444,0,0
1764398670_3..N01X013,040450_3..N01X013,3,0,1764398670,03 0644+ NLT/148,1764420619,1764420625,1136,0,0
1764398670_4..N06X008,040450_4..N06X008,4,0,1764398670,04 0644+ UTI/WDL,1764420820,1764420826,1198,0,0
1764398670_4..S06R,040450_4..S06R,4,1,1764398670,04 0644+ WDL/UTI,1764420220,1764420226,1086,0,0
1764398700_2..S01R,040500_2..S01R,2,1,1764398700,02 0645  241/FLA,1764422056,1764422059,1448,0,0
1764398700_7..N,040500_7..N,7,0,1764398700,07 0645 34H/MST,1764418801,1764418804,825,0,0
1764398730_6..S04X001,040550_6..S04X001,6,1,1764398730,06 0645+ MOT/BBR,1764418726,1764418729,785,0,0
1764398760_6..N04X103,040600_6..N04X103,6,0,1764398760,06 0646  125/PEL,1764418765,1764418771,775,0,0
1764398760_7..S,040600_7..S,7,1,1764398760,07 0646 MST/34H,1764418981,1764418984,826,0,0
1764398850_6..S04X103,040750_6..S04X103,6,1,1764398850,06 0647+ PEL/125,1764418975,1764418981,797,0,0
1764398880_1..N03R,040800_1..N03R,1,0,1764398880,01 0648  SFT/242,1764420319,1764420325,1104,0,0
1764398940_5..N73X002,040900_5..N73X002,5,0,1764398940,05 0649  BWG/DYR,1764421135,1764421141,1263,0,0
1764399000_6..N04X001,041000_6..N04X001,6,0,1764399000,06 0650  BBR/MOT,1764419665,1764419671,914,0,0
1764399000_GS.N01R,041000_GS.N01R,GS,0,1764399000,0S 0650  GCS/TSS,1764417094,1764417100,400,0,0
1764399030_1..S03X025,041050_1..S03X025,1,1,1764399030,01 0650+ 242/SFT,1764421000,1764421006,1182,0,0
1764399150_4..S06R,041250_4..S06R,4,1,1764399150,04 0652+ WDL/UTI,1764420712,1764420715,1125,0,0
1764399180_7..N,041300_7..N,7,0,1764399180,07 0653 34H/MST,1764419296,1764419299,808,0,0
1764399240_7..S,041400_7..S,7,1,1764399240,07 0654 MST/34H,1764419224,1764419230,794,0,0
1764399240_GS.S01R,041400_GS.S01R,GS,1,1764399240,0S 0654  TSS/GCS,1764417325,1764417331,446,0,0
1764399300_2..N01X004,041500_2..N01X004,2,0,1764399300,02 0655  FLA/241,1764422884,1764422890,1465,0,0
1764399330_6..S04X001,041550_6..S04X001,6,1,1764399330,06 0655+ MOT/BBR,1764419251,1764419254,671,0,0
1764399360_3..S01R,041600_3..S01R,3,1,1764399360,03 0656  148/NLT,1764421345,1764421351,1186,0,0
1764399390_3..N01X013,041650_3..N01X013,3,0,1764399390,03 0656+ NLT/148,1764421195,1764421201,1155,0,0
1764399390_4..N06X008,041650_4..N06X008,4,0,1764399390,04 0656+ UTI/WDL,1764421864,1764421870,1296,0,0
1764399420_2..S01R,041700_2..S01R,2,1,1764399420,02 0657  241/FLA,1764422854,1764422860,1487,0,0
1764399510_1..S03X025,041850_1..S03X025,1,1,1764399510,01 0658+ 242/SFT,1764421345,1764421351,1190,0,0
1764399540_1..N03R,041900_1..N03R,1,0,1764399540,01 0659  SFT/242,1764421015,1764421021,1124,0,0
1764399570_6..S04X103,041950_6..S04X103,6,1,1764399570,06 0659+ PEL/125,1764419485,1764419491,752,0,0
1764399600_5..N01R,042000_5..N01R,5,0,1764399600,05 0700  180/DYR,1764418315,1764418321,518,0,0
1764399600_GS.N01R,042000_GS.N01R,GS,0,1764399600,0S 0700  GCS/TSS,1764417685,1764417691,398,0,0
1764399630_4..S06R,042050_4..S06R,4,1,1764399630,04 0700+ WDL/UTI,1764421555,1764421561,1174,0,0
1764399660_7..N,042100_7..N,7,0,1764399660,07 0701 34H/MST,1764419749,1764419755,818,0,0
1764399720_6..N04X001,042200_6..N04X001,6,0,1764399720,06 0702  BBR/MOT,1764420115,1764420121,885,0,0
1764399720_7..S,042200_7..S,7,1,1764399720,07 0702 MST/34H,1764419905,1764419911,849,0,0
1764399750_5..S08R,042250_5..S08R,5,1,1764399750,05 0702+ DYR/BWG,1764421324,1764421330,1122,0,0
1764399780_6..N,042300_6..N,6,0,1764399780,/6 0703  125/PEL,1764419815,1764419821,174,0,0
1764399780_6..N04X103,042300_6..N04X103,6,0,1764399780,/6 0703  125/PEL,1764418510,1764418516,634,0,0
1764399810_6..S04X001,042350_6..S04X001,6,1,1764399810,06 0703+ MOT/BBR,1764419884,1764419890,810,0,0
1764399840_GS.S01R,042400_GS.S01R,GS,1,1764399840,0S 0704  TSS/GCS,1764417949,1764417955,451,0,0
1764399960_2..N01X004,042600_2..N01X004,2,0,1764399960,02 0706  FLA/241,1764423454,1764423460,1488,0,0
1764399990_1..S03X025,042650_1..S03X025,1,1,1764399990,01 0706+ 242/SFT,1764421789,1764421795,1160,0,0
1764399990_4..N06X008,042650_4..N06X008,4,0,1764399990,04 0706+ UTI/WDL,1764422596,1764422599,1227,0,0
1764400020_3..N01X013,042700_3..N01X013,3,0,1764400020,03 0707  NLT/148,1764421954,1764421960,1188,0,0
1764400080_3..S01R,042800_3..S01R,3,1,1764400080,03 0708  148/NLT,1764422116,1764422119,1225,0,0
1764400110_4..S06R,042850_4..S06R,4,1,1764400110,04 0708+ WDL/UTI,1764421879,1764421885,1178,0,0
1764400140_1..N03R,042900_1..N03R,1,0,1764400140,01 0709  SFT/242,1764421510,1764421516,1103,0,0
1764400140_2..S01R,042900_2..S01R,2,1,1764400140,02 0709  241/FLA,1764423676,1764423679,1531,0,0
1764400140_5..N73X002,042900_5..N73X002,5,0,1764400140,05 0709  BWG/DYR,1764422056,1764422059,1212,0,0
1764400140_7..N,042900_7..N,7,0,1764400140,07 0709 34H/MST,1764420289,1764420295,796,0,0
1764400200_6..N04X001,043000_6..N04X001,6,0,1764400200,06 0710  BBR/MOT,1764420589,1764420595,860,0,0
1764400200_7..S,043000_7..S,7,1,1764400200,07 0710 MST/34H,1764420265,1764420271,787,0,0
1764400200_GS.N01R,043000_GS.N01R,GS,0,1764400200,0S 0710  GCS/TSS,1764418270,1764418276,394,0,0
1764400290_6..S04X001,043150_6..S04X001,6,1,1764400290,06 0711+ MOT/BBR,1764422854,1764422860,1287,0,0
1764400290_6..S04X103,043150_6..S04X103,6,1,1764400290,06 0711+ PEL/125,1764420115,1764420121,765,0,0
1764400440_GS.S01R,043400_GS.S01R,GS,1,1764400440,0S 0714  TSS/GCS,1764418504,1764418510,441,0,0
1764400470_1..S03X025,043450_1..S03X025,1,1,1764400470,01 0714+ 242/SFT,1764422266,1764422269,1135,0,0
1764400530_4..N06X008,043550_4..N06X008,4,0,1764400530,04 0715+ UTI/WDL,1764423085,1764423091,1300,0,0
1764400590_4..S,043650_4..S,4,1,1764400590,04 0716+ WDL/UTI,1764422530,1764422536,351,0,0
1764400590_4..S06R,043650_4..S06R,4,1,1764400590,04 0716+ WDL/UTI,1764420775,1764420781,838,0,0
1764400620_7..N,043700_7..N,7,0,1764400620,07 0717 34H/MST,1764420835,1764420841,837,0,0
1764400680_1..N03R,043800_1..N03R,1,0,1764400680,01 0718  SFT/242,1764422026,1764422029,1087,0,0
1764400680_3..N01X013,043800_3..N01X013,3,0,1764400680,03 0718  NLT/148,1764422674,1764422680,1211,0,0
1764400680_6..N04X001,043800_6..N04X001,6,0,1764400680,06 0718  BBR/MOT,1764421420,1764421426,966,0,0
1764400680_7..S,043800_7..S,7,1,1764400680,07 0718 MST/34H,1764420781,1764420784,826,0,0
1764400740_2..N01X004,043900_2..N01X004,2,0,1764400740,02 0719  FLA/241,1764424276,1764424280,1531,0,0
1764400770_6..S04X001,043950_6..S04X001,6,1,1764400770,06 0719+ MOT/BBR,1764421666,1764421669,956,0,0
1764400800_3..S01R,044000_3..S01R,3,1,1764400800,03 0720  148/NLT,1764422536,1764422539,1130,0,0
1764400800_5..N01R,044000_5..N01R,5,0,1764400800,05 0720  180/DYR,1764419635,1764419641,547,0,0
1764400800_GS.N01R,044000_GS.N01R,GS,0,1764400800,0S 0720  GCS/TSS,1764418885,1764418891,397,0,0
1764400860_2..S01R,044100_2..S01R,2,1,1764400860,02 0721  241/FLA,1764424415,1764424420,1507,0,0
1764400950_1..S03X025,044250_1..S03X025,1,1,1764400950,01 0722+ 242/SFT,1764422746,1764422749,1172,0,0
1764400950_5..S08R,044250_5..S08R,5,1,1764400950,05 0722+ DYR/BWG,1764422389,1764422395,1100,0,0
1764400950_6..N04X103,044250_6..N04X103,6,0,1764400950,06 0722+ 125/PEL,1764420820,1764420826,780,0,0
1764401010_6..S04X103,044350_6..S04X103,6,1,1764401010,06 0723+ PEL/125,1764420985,1764420991,819,0,0
1764401040_GS.S01R,044400_GS.S01R,GS,1,1764401040,0S 0724  TSS/GCS,1764419095,1764419101,438,0,0
1764401070_4..N06X008,044450_4..N06X008,4,0,1764401070,04 0724+ UTI/WDL,1764423616,1764423619,1286,0,0
1764401070_4..S06R,044450_4..S06R,4,1,1764401070,04 0724+ WDL/UTI,1764422980,1764422986,1159,0,0
1764401100_7..N,044500_7..N,7,0,1764401100,07 0725 34H/MST,1764421159,1764421165,828,0,0
1764401100_GS.N04R,044500_GS.N04R,GS,0,1764401100,0S 0725  GCS/TSS,1764419179,1764419185,5363,0,0
1764401130_6..S,044550_6..S,6,1,1764401130,E6 0725+ MOT/BBR,1764421210,1764421216,315,0,0
1764401130_6..S04X001,044550_6..S04X001,6,1,1764401130,06 0725+ MOT/BBR,1764419644,1764419650,450,0,0
1764401160_6..N04X001,044600_6..N04X001,6,0,1764401160,06 0726  BBR/MOT,1764421675,1764421681,898,0,0
1764401160_7..S,044600_7..S,7,1,1764401160,07 0726 MST/34H,1764421270,1764421276,790,0,0
1764401340_5..N73X002,044900_5..N73X002,5,0,1764401340,05 0729  BWG/DYR,1764423544,1764423550,1270,0,0
1764401340_GS.S04R,044900_GS.S04R,GS,1,1764401340,0S 0729  TSS/GCS,1764419419,1764419425,443,0,0
1764401400_3..N01X013,045000_3..N01X013,3,0,1764401400,03 0730  NLT/148,1764423376,1764423379,1178,0,0
1764401400_GS.N01R,045000_GS.N01R,GS,0,1764401400,0S 0730  GCS/TSS,1764419491,1764419494,398,0,0
1764401430_1..N03R,045050_1..N03R,1,0,1764401430,01 0730+ SFT/242,1764422836,1764422839,1710,0,0
1764401430_1..S03X025,045050_1..S03X025,1,1,1764401430,01 0730+ 242/SFT,1764423226,1764423229,1148,0,0
1764401460_2..N01X004,045100_2..N01X004,2,0,1764401460,02 0731  FLA/241,1764425435,1764425440,1591,0,0
1764401520_3..S01R,045200_3..S01R,3,1,1764401520,03 0732  148/NLT,1764423244,1764423250,1151,0,0
1764401520_4..N06X008,045200_4..N06X008,4,0,1764401520,04 0732  UTI/WDL,1764424045,1764424051,1311,0,0
1764401550_4..S06R,045250_4..S06R,4,1,1764401550,04 0732+ WDL/UTI,1764423220,1764423226,1146,0,0
1764401580_2..S01R,045300_2..S01R,2,1,1764401580,02 0733  241/FLA,1764424675,1764424681,1438,0,0
1764401580_7..N,045300_7..N,7,0,1764401580,07 0733 34H/MST,1764421606,1764421609,796,0,0
1764401640_6..N04X001,045400_6..N04X001,6,0,1764401640,06 0734  BBR/MOT,1764422224,1764422230,947,0,0
1764401640_7..S,045400_7..S,7,1,1764401640,07 0734 MST/34H,1764421681,1764421684,811,0,0
1764401640_GS.S01R,045400_GS.S01R,GS,1,1764401640,0S 0734  TSS/GCS,1764419710,1764419716,441,0,0
1764401670_6..N04X103,045450_6..N04X103,6,0,1764401670,06 0734+ 125/PEL,1764421405,1764421411,674,0,0
1764401700_GS.N04R,045500_GS.N04R,GS,0,1764401700,0S 0735  GCS/TSS,1764419785,1764419791,391,0,0
1764401730_6..S,045550_6..S,6,1,1764401730,E6 0735+ MOT/BBR,1764421975,1764421981,331,0,0
1764401730_6..S04X001,045550_6..S04X001,6,1,1764401730,=6 0735+ MOT/BBR,1764420325,1764420331,441,0,0
1764401910_1..S03X025,045850_1..S03X025,1,1,1764401910,01 0738+ 242/SFT,1764423715,1764423721,1179,0,0
1764401940_GS.S04R,045900_GS.S04R,GS,1,1764401940,0S 0739  TSS/GCS,1764420016,1764420019,437,0,0
1764401970_4..S06R,045950_4..S06R,4,1,1764401970,04 0739+ WDL/UTI,1764423655,1764423661,1114,0,0
