trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1758023430_GS.S04R,071050_GS.S04R,GS,1,1758023430,0S 1150+ TSS/GCS,1758037905,1758037908,499,0,0
1758023460_1..S11R,071100_1..S11R,1,1,1758023460,01 1151  238/SFT,1758041304,1758041310,1331,0,0
1758023460_7..N,071100_7..N,7,0,1758023460,07 1151 34H/MST,1758040674,1758040680,1185,0,0
1758023460_7..S,071100_7..S,7,1,1758023460,07 1151 MST/34H,1758040650,1758040653,1178,0,0
1758023490_2..N01X179,071150_2..N01X179,2,0,1758023490,02 1151+ FLA/241,1758042855,1758042858,1708,0,0
1758023490_3..N01R,071150_3..N01R,3,0,1758023490,03 1151+ NLT/148,1758042279,1758042285,1567,0,0
1758023520_GS.N01R,071200_GS.N01R,GS,0,1758023520,0S 1152  GCS/TSS,1758038001,1758038004,525,0,0
1758023640_4..N,071400_4..N,4,0,1758023640,04 1154  UTI/WDL,1758042225,1758042228,345,0,0
1758023640_4..N06R,071400_4..N06R,4,0,1758023640,04 1154  UTI/WDL,1758040833,1758040839,1212,0,0
1758023640_6..N06R,071400_6..N06R,6,0,1758023640,06 1154  BBR/3AB,1758040314,1758040320,1086,0,0
1758023730_GS.S01R,071550_GS.S01R,GS,1,1758023730,0S 1155+ TSS/GCS,1758038208,1758038214,502,0,0
1758023760_1..N04X002,071600_1..N04X002,1,0,1758023760,01 1156  SFT/238,1758041751,1758041754,1366,0,0
1758023760_3..S01R,071600_3..S01R,3,1,1758023760,03 1156  148/NLT,1758043209,1758043215,1720,0,0
1758023760_4..S06R,071600_4..S06R,4,1,1758023760,04 1156  WDL/UTI,1758042558,1758042564,1564,0,0
1758023760_7..N,071600_7..N,7,0,1758023760,07 1156 34H/MST,1758040941,1758040944,1193,0,0
1758023760_7..S,071600_7..S,7,1,1758023760,07 1156 MST/34H,1758040809,1758040815,1160,0,0
1758023790_5..N66R,071650_5..N66R,5,0,1758023790,05 1156+ FLA/DYR,1758043533,1758043539,1800,0,0
1758023790_5..S03R,071650_5..S03R,5,1,1758023790,05 1156+ DYR/FLA,1758043653,1758043656,1830,0,0
1758023820_1..S11R,071700_1..S11R,1,1,1758023820,01 1157  238/SFT,1758041613,1758041619,1331,0,0
1758023820_GS.N04R,071700_GS.N04R,GS,0,1758023820,0S 1157  GCS/TSS,1758038313,1758038319,528,0,0
1758023850_2..S10X008,071750_2..S10X008,2,1,1758023850,02 1157+ 180/FLA,1758043413,1758043419,1772,0,0
1758023850_6..S01X002,071750_6..S01X002,6,1,1758023850,06 1157+ PEL/BBR,1758042135,1758042138,1460,0,0
1758023880_6..N01R,071800_6..N01R,6,0,1758023880,06 1158  BBR/PEL,1758042213,1758042219,1480,0,0
1758023910_2..N10X102,071850_2..N10X102,2,0,1758023910,02 1158+ FLA/180,1758043263,1758043266,1734,0,0
1758023910_6..S06R,071850_6..S06R,6,1,1758023910,06 1158+ 3AB/BBR,1758040479,1758040485,1049,0,0
1758023970_3..N01R,071950_3..N01R,3,0,1758023970,03 1159+ NLT/148,1758042774,1758042780,1538,0,0
1758024030_GS.S04R,072050_GS.S04R,GS,1,1758024030,0S 1200+ TSS/GCS,1758038499,1758038505,496,0,0
1758024060_7..S,072100_7..S,7,1,1758024060,07 1201 MST/34H,1758041385,1758041388,1207,0,0
1758024120_1..N04X002,072200_1..N04X002,1,0,1758024120,01 1202  SFT/238,1758042174,1758042180,1394,0,0
1758024120_4..N,072200_4..N,4,0,1758024120,04 1202  UTI/WDL,1758042648,1758042654,283,0,0
1758024120_4..N06R,072200_4..N06R,4,0,1758024120,04 1202  UTI/WDL,1758041505,1758041508,1225,0,0
1758024120_6..N06R,072200_6..N06R,6,0,1758024120,06 1202  BBR/3AB,1758040833,1758040839,1060,0,0
