trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1758864690_2..S01R,033150_2..S01R,2,1,1758864690,02 0531+ 241/FLA,1758884794,1758884798,2095,0,0
1758864720_3..S01R,033200_3..S01R,3,1,1758864720,03 0532  148/NLT,1758883105,1758883108,1681,0,0
1758864720_5..S03R,033200_5..S03R,5,1,1758864720,05 0532  DYR/FLA,1758883825,1758883828,1874,0,0
1758864780_1..S03R,033300_1..S03R,1,1,1758864780,01 0533  242/SFT,1758882515,1758882520,1501,0,0
1758864810_4..N01R,033350_4..N01R,4,0,1758864810,04 0533+ NLT/WDL,1758884404,1758884410,2002,0,0
1758864840_6..S01R,033400_6..S01R,6,1,1758864840,06 0534  PEL/BBR,1758882865,1758882868,1607,0,0
1758864870_1..N03R,033450_1..N03R,1,0,1758864870,01 0534+ SFT/242,1758882805,1758882808,1510,0,0
1758864870_2..N,033450_2..N,2,0,1758864870,/2 0534+ FLA/241,1758884905,1758884908,1331,0,0
1758864870_2..N01R,033450_2..N01R,2,0,1758864870,/2 0534+ FLA/241,1758880069,1758880075,713,0,0
1758865020_7..N,033700_7..N,7,0,1758865020,07 0537 34H/MST,1758881525,1758881530,1123,0,0
1758865050_7..S,033750_7..S,7,1,1758865050,07 0537+ MST/34H,1758881555,1758881560,1132,0,0
1758865080_4..S06R,033800_4..S06R,4,1,1758865080,04 0538  WDL/UTI,1758883145,1758883150,1613,0,0
1758865110_3..N01R,033850_3..N01R,3,0,1758865110,03 0538+ NLT/148,1758883825,1758883828,1793,0,0
1758865230_6..N01R,034050_6..N01R,6,0,1758865230,06 0540+ BBR/PEL,1758883183,1758883189,1514,0,0
1758865260_1..S03R,034100_1..S03R,1,1,1758865260,01 0541  242/SFT,1758882985,1758882988,1485,0,0
1758865260_6..S01R,034100_6..S01R,6,1,1758865260,06 0541  PEL/BBR,1758883093,1758883096,1518,0,0
1758865290_2..S01R,034150_2..S01R,2,1,1758865290,02 0541+ 241/FLA,1758885244,1758885248,2053,0,0
1758865290_4..N02R,034150_4..N02R,4,0,1758865290,04 0541+ NLT/WDL,1758884605,1758884608,1861,0,0
1758865320_5..S03R,034200_5..S03R,5,1,1758865320,05 0542  DYR/FLA,1758884524,1758884528,1870,0,0
1758865380_5..N01R,034300_5..N01R,5,0,1758865380,05 0543  180/DYR,1758880513,1758880516,753,0,0
1758865410_7..S,034350_7..S,7,1,1758865410,07 0543+ MST/34H,1758881773,1758881776,1082,0,0
1758865500_4..S06R,034500_4..S06R,4,1,1758865500,04 0545  WDL/UTI,1758883655,1758883660,1592,0,0
1758865530_3..N90R,034550_3..N90R,3,0,1758865530,03 0545+ 34S/148,1758881386,1758881390,915,0,0
1758865560_3..S01R,034600_3..S01R,3,1,1758865560,03 0546  148/NLT,1758883723,1758883729,1609,0,0
1758865620_7..N,034700_7..N,7,0,1758865620,07 0547 34H/MST,1758882253,1758882259,1194,0,0
1758865650_5..N60R,034750_5..N60R,5,0,1758865650,05 0547+ NLT/DYR,1758885394,1758885398,2013,0,0
1758865710_1..N03R,034850_1..N03R,1,0,1758865710,01 0548+ SFT/242,1758883405,1758883408,1523,0,0
1758865710_6..S01R,034850_6..S01R,6,1,1758865710,06 0548+ PEL/BBR,1758883810,1758883813,1630,0,0
1758865740_1..S03R,034900_1..S03R,1,1,1758865740,01 0549  242/SFT,1758883555,1758883558,1563,0,0
1758865740_2..N01R,034900_2..N01R,2,0,1758865740,02 0549  FLA/241,1758885835,1758885838,2123,0,0
1758865770_7..S,034950_7..S,7,1,1758865770,07 0549+ MST/34H,1758882313,1758882316,1174,0,0
1758865800_5..S03R,035000_5..S03R,5,1,1758865800,05 0550  DYR/FLA,1758885043,1758885049,1841,0,0
1758865800_GS.N01R,035000_GS.N01R,GS,0,1758865800,0S 0550  GCS/TSS,1758880325,1758880330,543,0,0
1758865860_2..S01R,035100_2..S01R,2,1,1758865860,02 0551  241/FLA,1758886213,1758886219,2148,0,0
1758866010_4..N02R,035350_4..N02R,4,0,1758866010,04 0553+ NLT/WDL,1758885073,1758885079,1848,0,0
1758866010_7..S,035350_7..S,7,1,1758866010,07 0553+ MST/34H,1758882725,1758882730,1211,0,0
1758866010_GS.S01R,035350_GS.S01R,GS,1,1758866010,0S 0553+ TSS/GCS,1758880475,1758880480,582,0,0
1758866040_4..S06R,035400_4..S06R,4,1,1758866040,04 0554  WDL/UTI,1758884218,1758884224,1640,0,0
1758866070_4..N14R,035450_4..N14R,4,0,1758866070,04 0554+ BWG/WDL,1758883345,1758883348,1347,0,0
1758866100_7..N,035500_7..N,7,0,1758866100,07 0555 34H/MST,1758882811,1758882814,1239,0,0
1758866100_GS.N04R,035500_GS.N04R,GS,0,1758866100,0S 0555  GCS/TSS,1758880591,1758880595,814,0,0
1758866130_6..N01R,035550_6..N01R,6,0,1758866130,06 0555+ BBR/PEL,1758884263,1758884269,1781,0,0
1758866220_1..S03R,035700_1..S03R,1,1,1758866220,01 0557  242/SFT,1758883855,1758883858,1480,0,0
1758866220_6..S01R,035700_6..S01R,6,1,1758866220,06 0557  PEL/BBR,1758884188,1758884194,1554,0,0
1758866250_3..S01R,035750_3..S01R,3,1,1758866250,03 0557+ 148/NLT,1758884743,1758884749,1682,0,0
1758866250_7..S,035750_7..S,7,1,1758866250,07 0557+ MST/34H,1758883000,1758883003,1209,0,0
1758866310_3..N01R,035850_3..N01R,3,0,1758866310,03 0558+ NLT/148,1758884815,1758884818,1700,0,0
1758866310_GS.S04R,035850_GS.S04R,GS,1,1758866310,0S 0558+ TSS/GCS,1758880780,1758880783,585,0,0
1758866370_4..S06R,035950_4..S06R,4,1,1758866370,04 0559+ WDL/UTI,1758884584,1758884590,1565,0,0
1758866400_GS.N01R,036000_GS.N01R,GS,0,1758866400,0S 0600  GCS/TSS,1758880885,1758880888,533,0,0
1758866430_2..S07R,036050_2..S07R,2,1,1758866430,02 0600+ 238/FLA,1758886603,1758886609,2091,0,0
1758866460_2..N01R,036100_2..N01R,2,0,1758866460,02 0601  FLA/241,1758886675,1758886678,2111,0,0
1758866490_1..N03R,036150_1..N03R,1,0,1758866490,01 0601+ SFT/242,1758884125,1758884128,1460,0,0
1758866490_7..S,036150_7..S,7,1,1758866490,07 0601+ MST/34H,1758883085,1758883090,1215,0,0
1758866520_5..S04R,036200_5..S04R,5,1,1758866520,05 0602  DYR/FLA,1758885694,1758885697,1850,0,0
1758866520_7..N,036200_7..N,7,0,1758866520,07 0602 34H/MST,1758883204,1758883205,1247,0,0
1758866610_GS.S01R,036350_GS.S01R,GS,1,1758866610,0S 0603+ TSS/GCS,1758881068,1758881071,586,0,0
1758866640_5..N71R,036400_5..N71R,5,0,1758866640,05 0604  FLA/DYR,1758880543,1758881041,441,0,0
1758866670_4..S06R,036450_4..S06R,4,1,1758866670,04 0604+ WDL/UTI,1758884878,1758884884,1557,0,0
1758866700_1..S03R,036500_1..S03R,1,1,1758866700,01 0605  242/SFT,1758884365,1758884368,1434,0,0
1758866700_2..S05R,036500_2..S05R,2,1,1758866700,02 0605  241/FLA,1758886744,1758886748,2049,0,0
1758866700_GS.N04R,036500_GS.N04R,GS,0,1758866700,0S 0605  GCS/TSS,1758881180,1758881185,537,0,0
1758866730_3..S01R,036550_3..S01R,3,1,1758866730,03 0605+ 148/NLT,1758885223,1758885229,1648,0,0
1758866730_7..S,036550_7..S,7,1,1758866730,07 0605+ MST/34H,1758883250,1758883255,1184,0,0
1758866850_4..N03R,036750_4..N03R,4,0,1758866850,04 0607+ NLT/WDL,1758885964,1758885968,1840,0,0
1758866880_5..S04R,036800_5..S04R,5,1,1758866880,05 0608  DYR/FLA,1758886015,1758886018,1854,0,0
1758866880_7..N,036800_7..N,7,0,1758866880,07 0608 34H/MST,1758883430,1758883435,1193,0,0
1758866910_GS.S04R,036850_GS.S04R,GS,1,1758866910,0S 0608+ TSS/GCS,1758881371,1758881374,589,0,0
1758866940_3..N42R,036900_3..N42R,3,0,1758866940,03 0609  TSQ/148,1758882935,1758882940,804,0,0
1758866940_6..S02R,036900_6..S02R,6X,1,1758866940,06 0609  PEL/BBR,1758884635,1758884638,1497,0,0
1758866970_7..S,036950_7..S,7,1,1758866970,07 0609+ MST/34H,1758883408,1758883414,1178,0,0
1758867000_2..S05R,037000_2..S05R,2,1,1758867000,02 0610  241/FLA,1758887329,1758887334,2123,0,0
1758867000_5..N71R,037000_5..N71R,5,0,1758867000,05 0610  FLA/DYR,1758886543,1758886549,1615,0,0
1758867000_GS.N01R,037000_GS.N01R,GS,0,1758867000,0S 0610  GCS/TSS,1758881480,1758881485,543,0,0
1758867030_4..S06R,037050_4..S06R,4,1,1758867030,04 0610+ WDL/UTI,1758885283,1758885289,1584,0,0
1758867030_6..N01R,037050_6..N01R,6,0,1758867030,06 0610+ BBR/PEL,1758884905,1758884908,1484,0,0
1758867090_1..N03R,037150_1..N03R,1,0,1758867090,01 0611+ SFT/242,1758884893,1758884899,1480,0,0
1758867090_6..S03R,037150_6..S03R,6,1,1758867090,06 0611+ 177/BBR,1758884353,1758884359,1344,0,0
1758867120_2..N01R,037200_2..N01R,2,0,1758867120,02 0612  FLA/241,1758887035,1758887038,2046,0,0
1758867120_7..N,037200_7..N,7,0,1758867120,07 0612 34H/MST,1758883600,1758883603,1151,0,0
1758867150_7..S,037250_7..S,7,1,1758867150,07 0612+ MST/34H,1758883705,1758883708,1180,0,0
1758867180_1..S03R,037300_1..S03R,1,1,1758867180,01 0613  242/SFT,1758884983,1758884989,1504,0,0
1758867180_5..N01R,037300_5..N01R,5,0,1758867180,05 0613  180/DYR,1758882305,1758882310,1526,0,0
1758867210_3..N01R,037350_3..N01R,3,0,1758867210,03 0613+ NLT/148,1758885724,1758885728,1698,0,0
1758867210_GS.S01R,037350_GS.S01R,GS,1,1758867210,0S 0613+ TSS/GCS,1758881668,1758881671,597,0,0
1758867240_5..S04R,037400_5..S04R,5,1,1758867240,05 0614  DYR/FLA,1758886393,1758886399,1875,0,0
1758867300_7X..S,037500_7X..S,7X,1,1758867300,07 0615 MST/34H,1758883558,1758883564,1136,0,0
1758867300_GS.N04R,037500_GS.N04R,GS,0,1758867300,0S 0615  GCS/TSS,1758881776,1758881780,552,0,0
1758867330_5..S09R,037550_5..S09R,5,1,1758867330,05 0615+ 238/FLA,1758886933,1758886939,1940,0,0
1758867360_7..N,037600_7..N,7,0,1758867360,07 0616 34H/MST,1758883768,1758883774,1154,0,0
1758867390_4..S06R,037650_4..S06R,4,1,1758867390,04 0616+ WDL/UTI,1758885608,1758885610,1589,0,0
1758867420_7..S,037700_7..S,7,1,1758867420,07 0617 MST/34H,1758884008,1758884014,1205,0,0
1758867480_3..S01R,037800_3..S01R,3,1,1758867480,03 0618  148/NLT,1758885766,1758885769,1630,0,0
1758867480_6..S02R,037800_6..S02R,6X,1,1758867480,06 0618  PEL/BBR,1758885368,1758885370,1525,0,0
1758867510_6..N01R,037850_6..N01R,6,0,1758867510,06 0618+ BBR/PEL,1758885355,1758885358,1522,0,0
1758867510_GS.S04R,037850_GS.S04R,GS,1,1758867510,0S 0618+ TSS/GCS,1758881975,1758881980,612,0,0
1758867540_4..N03R,037900_4..N03R,4,0,1758867540,04 0619  NLT/WDL,1758886405,1758886408,1798,0,0
1758867600_7..N,038000_7..N,7,0,1758867600,07 0620 34H/MST,1758884020,1758884023,1164,0,0
1758867600_GS.N01R,038000_GS.N01R,GS,0,1758867600,0S 0620  GCS/TSS,1758882076,1758882080,563,0,0
1758867630_6..S03R,038050_6..S03R,6,1,1758867630,06 0620+ 177/BBR,1758884888,1758884890,1319,0,0
1758867660_1..S03R,038100_1..S03R,1,1,1758867660,01 0621  242/SFT,1758885364,1758885368,1445,0,0
1758867660_2..S05R,038100_2..S05R,2,1,1758867660,02 0621  241/FLA,1758888238,1758888244,2203,0,0
1758867660_2..S07R,038100_2..S07R,2,1,1758867660,02 0621  238/FLA,1758887884,1758887887,2108,0,0
1758867690_1..N03R,038150_1..N03R,1,0,1758867690,01 0621+ SFT/242,1758885424,1758885428,1461,0,0
1758867720_4..S06R,038200_4..S06R,4,1,1758867720,04 0622  WDL/UTI,1758885848,1758885850,1568,0,0
1758867780_7X..S,038300_7X..S,7X,1,1758867780,07 0623 MST/34H,1758884158,1758884164,1115,0,0
1758867810_7..N,038350_7..N,7,0,1758867810,07 0623+ 34H/MST,1758884404,1758884410,1171,0,0
1758867810_GS.S01R,038350_GS.S01R,GS,1,1758867810,0S 0623+ TSS/GCS,1758882275,1758882280,621,0,0
1758867840_2..N01R,038400_2..N01R,2,0,1758867840,02 0624  FLA/241,1758887878,1758887884,2106,0,0
1758867870_7..S,038450_7..S,7,1,1758867870,07 0624+ 111/34H,1758884248,1758884254,1135,0,0
1758867900_3..N01R,038500_3..N01R,3,0,1758867900,03 0625  NLT/148,1758886213,1758886219,1586,0,0
1758867900_7..S,038500_7..S,7,1,1758867900,07 0625 MST/34H,1758884644,1758884648,1228,0,0
1758867900_GS.N04R,038500_GS.N04R,GS,0,1758867900,0S 0625  GCS/TSS,1758882385,1758882388,576,0,0
1758867960_5..S04R,038600_5..S04R,5,1,1758867960,05 0626  DYR/FLA,1758887173,1758887179,1842,0,0
1758867990_6..N01R,038650_6..N01R,6,0,1758867990,06 0626+ BBR/PEL,1758886114,1758886118,1559,0,0
1758868020_6..S02R,038700_6..S02R,6X,1,1758868020,06 0627  PEL/BBR,1758885850,1758885853,1488,0,0
1758868050_4..N14R,038750_4..N14R,4,0,1758868050,04 0627+ BWG/WDL,1758885463,1758885469,1390,0,0
1758868050_5..S09R,038750_5..S09R,5,1,1758868050,05 0627+ 238/FLA,1758887659,1758887662,1967,0,0
1758868080_4..S06R,038800_4..S06R,4,1,1758868080,04 0628  WDL/UTI,1758886318,1758886324,1613,0,0
1758868080_5..N71R,038800_5..N71R,5,0,1758868080,05 0628  FLA/DYR,1758887248,1758887257,1861,0,0
1758868080_7..N,038800_7..N,7,0,1758868080,07 0628 34H/MST,1758884593,1758884599,1154,0,0
1758868080_7X..S,038800_7X..S,7X,1,1758868080,07 0628 MST/34H,1758884423,1758884425,1114,0,0
1758868110_GS.S04R,038850_GS.S04R,GS,1,1758868110,0S 0628+ TSS/GCS,1758882583,1758882586,638,0,0
1758868140_1..S03R,038900_1..S03R,1,1,1758868140,01 0629  242/SFT,1758885895,1758885901,1500,0,0
1758868170_2..S05R,038950_2..S05R,2,1,1758868170,02 0629+ 241/FLA,1758888448,1758888454,2093,0,0
1758868170_6..S03R,038950_6..S03R,6,1,1758868170,06 0629+ 177/BBR,1758885499,1758885503,1316,0,0
1758868200_GS.N01R,039000_GS.N01R,GS,0,1758868200,0S 0630  GCS/TSS,1758882688,1758882694,589,0,0
1758868290_1..N03R,039150_1..N03R,1,0,1758868290,01 0631+ SFT/242,1758886114,1758886118,1477,0,0
1758868320_3..S01R,039200_3..S01R,3,1,1758868320,03 0632  148/NLT,1758886744,1758886748,1369,0,0
1758868320_4..S34R,039200_4..S34R,4,1,1758868320,04 0632  WDL/UTI,1758886678,1758886684,1628,0,0
1758868320_7..N,039200_7..N,7,0,1758868320,07 0632 34H/MST,1758884770,1758884773,1128,0,0
1758868350_7X..S,039250_7X..S,7X,1,1758868350,07 0632+ MST/34H,1758884788,1758884794,1133,0,0
1758868410_2..S07R,039350_2..S07R,2,1,1758868410,02 0633+ 238/FLA,1758888562,1758888568,2104,0,0
1758868410_GS.S01R,039350_GS.S01R,GS,1,1758868410,0S 0633+ TSS/GCS,1758882868,1758882871,645,0,0
1758868470_6..N01R,039450_6..N01R,6,0,1758868470,06 0634+ BBR/PEL,1758886495,1758886498,1497,0,0
1758868470_7..S,039450_7..S,7,1,1758868470,07 0634+ MST/34H,1758885328,1758885334,1235,0,0
1758868500_1..S03R,039500_1..S03R,1,1,1758868500,01 0635  242/SFT,1758886264,1758886268,1435,0,0
1758868500_2..N01R,039500_2..N01R,2,0,1758868500,02 0635  FLA/241,1758888733,1758888739,2083,0,0
1758868500_2..S05R,039500_2..S05R,2,1,1758868500,02 0635  241/FLA,1758888853,1758888859,2111,0,0
1758868500_6..S02R,039500_6..S02R,6X,1,1758868500,06 0635  PEL/BBR,1758886210,1758886213,1421,0,0
1758868500_7..N,039500_7..N,7,0,1758868500,07 0635 34H/MST,1758885094,1758885098,1173,0,0
1758868500_GS.N04R,039500_GS.N04R,GS,0,1758868500,0S 0635  GCS/TSS,1758882980,1758882985,598,0,0
1758868530_3..N01R,039550_3..N01R,3,0,1758868530,03 0635+ NLT/148,1758886963,1758886969,1622,0,0
1758868590_5..S04R,039650_5..S04R,5,1,1758868590,05 0636+ DYR/FLA,1758888142,1758888145,1931,0,0
1758868620_4..S34R,039700_4..S34R,4,1,1758868620,04 0637  WDL/UTI,1758887203,1758887209,1686,0,0
1758868650_7X..N,039750_7X..N,7X,0,1758868650,07 0637+ MST/34H,1758884110,1758884113,1,0,0
1758868650_7X..S,039750_7X..S,7X,1,1758868650,07 0637+ MST/34H,1758885178,1758885184,1149,0,0
