trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1758081600_7..S,024000_7..S,7,1,1758081600,07 0400 MST/CHS,1758097329,1758097335,866,0,0
1758081690_7..S,024150_7..S,7,1,1758081690,=7 0401+ CHS/34H,1758097398,1758097401,273,0,0
1758081720_5..S32R,024200_5..S32R,5,1,1758081720,05 0402  DYR/180,1758096804,1758096810,722,0,0
1758081780_5..N32R,024300_5..N32R,5,0,1758081780,05 0403  180/DYR,1758096993,1758096996,772,0,0
1758081870_3..S88R,024450_3..S88R,3,1,1758081870,03 0404+ 148/34S,1758097704,1758097710,883,0,0
1758081930_1..S03R,024550_1..S03R,1,1,1758081930,01 0405+ 242/SFT,1758099685,1758099688,1407,0,0
1758081930_3..N90R,024550_3..N90R,3,0,1758081930,03 0405+ 34S/148,1758097713,1758097716,885,0,0
1758082020_4..N13R,024700_4..N13R,4,0,1758082020,04 0407  NLT/WDL,1758102103,1758102106,2054,0,0
1758082140_2..S08R,024900_2..S08R,2,1,1758082140,02 0409  241/FLA,1758102595,1758102600,2184,0,0
1758082170_4..S13X360,024950_4..S13X360,4,1,1758082170,04 0409+ WDL/NLT,1758101593,1758101596,1838,0,0
1758082350_6..N01R,025250_6..N01R,6,0,1758082350,06 0412+ BBR/PEL,1758100714,1758100720,1602,0,0
1758082410_2..N08R,025350_2..N08R,2,0,1758082410,02 0413+ FLA/241,1758102901,1758102904,2186,0,0
1758082470_1..N03R,025450_1..N03R,1,0,1758082470,01 0414+ SFT/242,1758100345,1758100348,1423,0,0
1758082500_6..S01X035,025500_6..S01X035,6,1,1758082500,06 0415  PEL/BBR,1758100003,1758100006,1332,0,0
1758082590_7..N,025650_7..N,7,0,1758082590,07 0416+ 34H/MST,1758099649,1758099655,1256,0,0
1758082800_7..S,026000_7..S,7,1,1758082800,07 0420 MST/34H,1758099280,1758099283,1109,0,0
1758082890_4..S13R,026150_4..S13R,4,1,1758082890,04 0421+ WDL/NLT,1758102841,1758102844,2010,0,0
1758082890_7..S,026150_7..S,7,1,1758082890,=7 0421+ CHS/34H,1758098406,1758098409,311,0,0
1758082920_5..S32R,026200_5..S32R,5,1,1758082920,05 0422  DYR/180,1758098004,1758098010,723,0,0
1758082980_5..N32R,026300_5..N32R,5,0,1758082980,05 0423  180/DYR,1758098205,1758098208,776,0,0
1758083040_2..S08R,026400_2..S08R,2,1,1758083040,02 0424  241/FLA,1758103600,1758103605,2212,0,0
1758083070_3..S88R,026450_3..S88R,3,1,1758083070,03 0424+ 148/34S,1758099013,1758099016,908,0,0
1758083130_1..S03R,026550_1..S03R,1,1,1758083130,01 0425+ 242/SFT,1758100954,1758100960,1469,0,0
1758083130_3..N90R,026550_3..N90R,3,0,1758083130,03 0425+ 34S/148,1758098893,1758098896,876,0,0
1758083220_4..N13R,026700_4..N13R,4,0,1758083220,04 0427  NLT/WDL,1758103354,1758103360,2067,0,0
1758083400_6..S01R,027000_6..S01R,6,1,1758083400,06 0430  PEL/BBR,1758101335,1758101338,1449,0,0
1758083550_6..N01R,027250_6..N01R,6,0,1758083550,06 0432+ BBR/PEL,1758101644,1758101650,1532,0,0
1758083610_2..N08R,027350_2..N08R,2,0,1758083610,02 0433+ FLA/241,1758104599,1758104605,2329,0,0
1758083670_1..N03R,027450_1..N03R,1,0,1758083670,01 0434+ SFT/242,1758101314,1758101320,1364,0,0
1758083670_7..S,027450_7..S,7,1,1758083670,07 0434+ MST/34H,1758100180,1758100183,1112,0,0
1758083790_7..N,027650_7..N,7,0,1758083790,07 0436+ 34H/MST,1758100723,1758100726,1190,0,0
1758083910_4..S01R,027850_4..S01R,4,1,1758083910,04 0438+ WDL/NLT,1758103111,1758103114,1842,0,0
1758083940_2..S01R,027900_2..S01R,2,1,1758083940,02 0439  241/FLA,1758104299,1758104305,2156,0,0
1758084120_5..S32R,028200_5..S32R,5,1,1758084120,05 0442  DYR/180,1758099223,1758099226,724,0,0
1758084120_6..S01R,028200_6..S01R,6,1,1758084120,06 0442  PEL/BBR,1758102139,1758102145,1504,0,0
1758084150_1..S03R,028250_1..S03R,1,1,1758084150,01 0442+ 242/SFT,1758102013,1758102016,1470,0,0
1758084180_5..N32R,028300_5..N32R,5,0,1758084180,05 0443  180/DYR,1758099274,1758099280,738,0,0
1758084270_3..S88R,028450_3..S88R,3,1,1758084270,03 0444+ 148/34S,1758100294,1758100300,930,0,0
1758084330_3..N90R,028550_3..N90R,3,0,1758084330,03 0445+ 34S/148,1758099955,1758099958,839,0,0
1758084390_4..N13R,028650_4..N13R,4,0,1758084390,04 0446+ NLT/WDL,1758104704,1758104710,2103,0,0
1758084390_7..S,028650_7..S,7,1,1758084390,07 0446+ MST/34H,1758100864,1758100870,1076,0,0
1758084510_4..S01R,028850_4..S01R,4,1,1758084510,04 0448+ WDL/NLT,1758103309,1758103315,1735,0,0
1758084750_6..N01R,029250_6..N01R,6,0,1758084750,06 0452+ BBR/PEL,1758102811,1758102814,1375,0,0
1758084810_2..N08R,029350_2..N08R,2,0,1758084810,02 0453+ FLA/241,1758105115,1758105120,2132,0,0
1758084840_2..S01R,029400_2..S01R,2,1,1758084840,02 0454  241/FLA,1758105286,1758105289,2178,0,0
1758084840_6..S01R,029400_6..S01R,6,1,1758084840,06 0454  PEL/BBR,1758102634,1758102640,1475,0,0
1758084870_1..N03R,029450_1..N03R,1,0,1758084870,01 0454+ SFT/242,1758102721,1758102724,1418,0,0
1758084990_7..N,029650_7..N,7,0,1758084990,07 0456+ 34H/MST,1758101749,1758101755,1178,0,0
1758085050_1..S03R,029750_1..S03R,1,1,1758085050,01 0457+ 242/SFT,1758102760,1758102765,1428,0,0
1758085080_4..S37R,029800_4..S37R,4,1,1758085080,04 0458  WDL/BWG,1758099640,1758099643,595,0,0
1758085140_5..S32R,029900_5..S32R,5,1,1758085140,05 0459  DYR/180,1758100234,1758100240,754,0,0
1758085260_4..N,030100_4..N,4,0,1758085260,04 0501  NLT/WDL,1758105025,1758105028,699,0,0
1758085260_4..N01R,030100_4..N01R,4,0,1758085260,04 0501  NLT/WDL,1758102385,1758102388,1248,0,0
1758085290_3..S01R,030150_3..S01R,3,1,1758085290,03 0501+ 148/NLT,1758103840,1758103845,1634,0,0
1758085380_5..N32R,030300_5..N32R,5,0,1758085380,05 0503  180/DYR,1758100453,1758100456,731,0,0
1758085530_3..N90R,030550_3..N90R,3,0,1758085530,03 0505+ 34S/148,1758101323,1758101326,885,0,0
1758085530_6..S01R,030550_6..S01R,6,1,1758085530,06 0505+ PEL/BBR,1758103435,1758103440,1447,0,0
1758085560_2..N08R,030600_2..N08R,2,0,1758085560,02 0506  FLA/241,1758105868,1758105874,2079,0,0
1758085560_4..S05R,030600_4..S05R,4,1,1758085560,04 0506  WDL/UTI,1758103891,1758103894,1568,0,0
1758085620_7..S,030700_7..S,7,1,1758085620,07 0507 MST/34H,1758102301,1758102304,1127,0,0
1758085740_1..S03R,030900_1..S03R,1,1,1758085740,01 0509  242/SFT,1758103504,1758103510,1466,0,0
1758085740_2..S01R,030900_2..S01R,2,1,1758085740,02 0509  241/FLA,1758106138,1758106144,2135,0,0
1758085800_4..S05R,031000_4..S05R,4,1,1758085800,04 0510  WDL/UTI,1758099751,1758100201,698,0,0
1758085830_6..N01R,031050_6..N01R,6,0,1758085830,06 0510+ BBR/PEL,1758103654,1758103660,1426,0,0
1758085860_3..S88R,031100_3..S88R,3,1,1758085860,03 0511  148/34S,1758101674,1758101680,899,0,0
1758085920_5..S03R,031200_5..S03R,5,1,1758085920,05 0512  DYR/FLA,1758105064,1758105070,1798,0,0
1758085920_7..N,031200_7..N,7,0,1758085920,07 0512 34H/MST,1758102424,1758102430,1069,0,0
1758085950_5..S02R,031250_5..S02R,5,1,1758085950,05 0512+ 180/FLA,1758104434,1758104440,1603,0,0
1758085980_4..N,031300_4..N,4,0,1758085980,04 0513  NLT/WDL,1758105658,1758105664,626,0,0
1758085980_4..N01R,031300_4..N01R,4,0,1758085980,04 0513  NLT/WDL,1758103279,1758103285,1326,0,0
1758085980_6..S01R,031300_6..S01R,6,1,1758085980,06 0513  PEL/BBR,1758103810,1758103813,1466,0,0
1758086070_1..N03R,031450_1..N03R,1,0,1758086070,01 0514+ SFT/242,1758103813,1758103816,1388,0,0
1758086220_1..S03R,031700_1..S03R,1,1,1758086220,01 0517  242/SFT,1758104014,1758104020,1442,0,0
1758086250_7..S,031750_7..S,7,1,1758086250,07 0517+ MST/34H,1758102709,1758102715,1056,0,0
1758086370_6..S01R,031950_6..S01R,6,1,1758086370,06 0519+ PEL/BBR,1758104245,1758104250,1424,0,0
1758086460_2..N01R,032100_2..N01R,2,0,1758086460,02 0521  FLA/241,1758106219,1758106225,1915,0,0
1758086460_2..S01R,032100_2..S01R,2,1,1758086460,02 0521  241/FLA,1758107029,1758107035,2082,0,0
1758086520_4..S06R,032200_4..S06R,4,1,1758086520,04 0522  WDL/UTI,1758104640,1758104644,1528,0,0
1758086610_3..S01R,032350_3..S01R,3,1,1758086610,03 0523+ 148/NLT,1758104866,1758104869,2051,0,0
1758086610_7..S,032350_7..S,7,1,1758086610,07 0523+ MST/34H,1758102919,1758102925,1041,0,0
1758086640_5..S03R,032400_5..S03R,5,1,1758086640,05 0524  DYR/FLA,1758105760,1758105763,1818,0,0
1758086700_1..S03R,032500_1..S03R,1,1,1758086700,01 0525  242/SFT,1758104434,1758104440,1395,0,0
1758086700_4..N,032500_4..N,4,0,1758086700,04 0525  NLT/WDL,1758105970,1758105973,625,0,0
1758086700_4..N01R,032500_4..N01R,4,0,1758086700,04 0525  NLT/WDL,1758103534,1758103540,1158,0,0
1758086730_3..N90R,032550_3..N90R,3,0,1758086730,03 0525+ 34S/148,1758102585,1758102586,904,0,0
1758086760_6..N01R,032600_6..N01R,6,0,1758086760,06 0526  BBR/PEL,1758104569,1758104575,1430,0,0
1758086820_6..S01R,032700_6..S01R,6,1,1758086820,06 0527  PEL/BBR,1758104755,1758104758,1479,0,0
