trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1761543270_2..N01R,033450_2..N01R,2,0,1761543270,02 0534+ FLA/241,1761563153,1761563159,2492,0,0
1761543360_4..N,033600_4..N,4,0,1761543360,/4 0536  UTI/WDL,1761562907,1761562910,904,0,0
1761543360_4..N01X126,033600_4..N01X126,4,0,1761543360,04 0536  UTI/WDL,1761560186,1761560189,1507,0,0
1761543420_7..N,033700_7..N,7,0,1761543420,07 0537 34H/MST,1761557546,1761557549,605,0,0
1761543450_7..S,033750_7..S,7,1,1761543450,07 0537+ MST/34H,1761560435,1761560438,1567,0,0
1761543480_4..S06R,033800_4..S06R,4,1,1761543480,04 0538  WDL/UTI,1761561851,1761561854,2062,0,0
1761543480_6..N01R,033800_6..N01R,6,0,1761543480,06 0538  BBR/PEL,1761561506,1761561509,1947,0,0
1761543510_3..N01R,033850_3..N01R,3,0,1761543510,03 0538+ NLT/148,1761561887,1761561890,2074,0,0
1761543660_1..S03R,034100_1..S03R,1,1,1761543660,01 0541  242/SFT,1761561377,1761561380,1784,0,0
1761543660_6..S01R,034100_6..S01R,6,1,1761543660,06 0541  PEL/BBR,1761561572,1761561575,1849,0,0
1761543690_2..S01R,034150_2..S01R,2,1,1761543690,/2 0541+ 241/FLA,1761563816,1761563819,2590,0,0
1761543720_5..S03R,034200_5..S03R,5,1,1761543720,05 0542  DYR/FLA,1761563246,1761563252,2394,0,0
1761543780_5..N01R,034300_5..N01R,5,0,1761543780,05 0543  180/DYR,1761558956,1761558959,978,0,0
1761543900_4..N01X126,034500_4..N01X126,4,0,1761543900,04 0545  UTI/WDL,1761563195,1761563198,2261,0,0
1761543900_4..S06R,034500_4..S06R,4,1,1761543900,04 0545  WDL/UTI,1761562157,1761562160,1924,0,0
1761543960_3..S01R,034600_3..S01R,3,1,1761543960,03 0546  148/NLT,1761562355,1761562358,1990,0,0
1761544020_7..N,034700_7..N,7,0,1761544020,07 0547 34H/MST,1761560633,1761560636,1441,0,0
1761544050_5..N,034750_5..N,5,0,1761544050,E5 0547+ NLT/DYR,1761564005,1761564008,767,0,0
1761544050_5..N60R,034750_5..N60R,5,0,1761544050,05 0547+ NLT/DYR,1761559745,1761559748,1121,0,0
1761544110_1..N03R,034850_1..N03R,1,0,1761544110,01 0548+ SFT/242,1761561587,1761561590,1730,0,0
1761544110_6..S01R,034850_6..S01R,6,1,1761544110,06 0548+ PEL/BBR,1761562232,1761562235,1949,0,0
1761544140_1..S03R,034900_1..S03R,1,1,1761544140,01 0549  242/SFT,1761561866,1761561869,1827,0,0
1761544140_2..N01R,034900_2..N01R,2,0,1761544140,02 0549  FLA/241,1761564017,1761564020,2550,0,0
1761544170_7..S,034950_7..S,7,1,1761544170,07 0549+ MST/34H,1761561131,1761561134,1493,0,0
1761544200_5..S03R,035000_5..S03R,5,1,1761544200,05 0550  DYR/FLA,1761563636,1761563639,2296,0,0
1761544200_GS.N01R,035000_GS.N01R,GS,0,1761544200,0S 0550  GCS/TSS,1761558701,1761558704,879,0,0
1761544260_2..S01R,035100_2..S01R,2,1,1761544260,02 0551  241/FLA,1761564026,1761564029,2449,0,0
1761544380_4..N06X018,035300_4..N06X018,4,0,1761544380,04 0553  UTI/WDL,1761563447,1761563450,2235,0,0
1761544410_GS.S01R,035350_GS.S01R,GS,1,1761544410,0S 0553+ TSS/GCS,1761558888,1761558890,730,0,0
1761544440_4..S06R,035400_4..S06R,4,1,1761544440,04 0554  WDL/UTI,1761562871,1761562874,2053,0,0
1761544440_7..S,035400_7..S,7,1,1761544440,07 0554 MST/34H,1761561578,1761561581,1586,0,0
1761544470_1..N03R,035450_1..N03R,1,0,1761544470,E1 0554+ SFT/242,1761562037,1761562040,1127,0,0
1761544470_4..N,035450_4..N,4,0,1761544470,04 0554+ BWG/WDL,1761562637,1761562640,1087,0,0
1761544470_4..N14R,035450_4..N14R,4,0,1761544470,04 0554+ BWG/WDL,1761558938,1761558941,647,0,0
1761544500_7..N,035500_7..N,7,0,1761544500,07 0555 34H/MST,1761639251,1761639255,19236,0,0
1761544500_GS.N04R,035500_GS.N04R,GS,0,1761544500,0S 0555  GCS/TSS,1761558989,1761558993,1558,0,0
1761544620_1..S03R,035700_1..S03R,1,1,1761544620,01 0557  242/SFT,1761562307,1761562310,1769,0,0
1761544620_6..S01R,035700_6..S01R,6,1,1761544620,06 0557  PEL/BBR,1761562934,1761562937,1975,0,0
1761544650_3..S01R,035750_3..S01R,3,1,1761544650,03 0557+ 148/NLT,1761562967,1761562970,1986,0,0
1761544680_7..S,035800_7..S,7,1,1761544680,07 0558 MST/34H,1761639251,1761639255,19128,0,0
1761544710_3..N01R,035850_3..N01R,3,0,1761544710,03 0558+ NLT/148,1761563066,1761563069,2019,0,0
1761544710_GS.S04R,035850_GS.S04R,GS,1,1761544710,0S 0558+ TSS/GCS,1761559133,1761559136,712,0,0
1761544770_4..S06R,035950_4..S06R,4,1,1761544770,04 0559+ WDL/UTI,1761563108,1761563111,1933,0,0
1761544800_6..N01R,036000_6..N01R,6,0,1761544800,06 0600  BBR/PEL,1761563537,1761563540,2065,0,0
1761544800_GS.N01R,036000_GS.N01R,GS,0,1761544800,0S 0600  GCS/TSS,1761559259,1761559263,654,0,0
1761544830_2..S07R,036050_2..S07R,2,1,1761544830,02 0600+ 238/FLA,1761564737,1761564740,2532,0,0
1761544860_2..N01R,036100_2..N01R,2,0,1761544860,02 0601  FLA/241,1761565466,1761565469,2795,0,0
1761544890_1..N03R,036150_1..N03R,1,0,1761544890,01 0601+ SFT/242,1761562775,1761562778,1678,0,0
1761544920_5..S04R,036200_5..S04R,5,1,1761544920,05 0602  DYR/FLA,1761564326,1761564329,2367,0,0
1761544920_7..S,036200_7..S,7,1,1761544920,07 0602 MST/34H,1761561923,1761561926,1520,0,0
1761544980_5..N01R,036300_5..N01R,5,0,1761544980,05 0603  180/DYR,1761560195,1761560198,964,0,0
1761545010_GS.S01R,036350_GS.S01R,GS,1,1761545010,0S 0603+ TSS/GCS,1761559490,1761559493,730,0,0
1761545040_5..N71R,036400_5..N71R,5,0,1761545040,05 0604  FLA/DYR,1761564716,1761564719,2523,0,0
1761545070_4..S06R,036450_4..S06R,4,1,1761545070,04 0604+ WDL/UTI,1761563423,1761563426,1927,0,0
1761545100_1..S03R,036500_1..S03R,1,1,1761545100,01 0605  242/SFT,1761562727,1761562730,1706,0,0
1761545100_2..S05R,036500_2..S05R,2,1,1761545100,02 0605  241/FLA,1761565097,1761565100,2575,0,0
1761545100_4..N06X018,036500_4..N06X018,4,0,1761545100,04 0605  UTI/WDL,1761563807,1761563810,2061,0,0
1761545100_GS.N04R,036500_GS.N04R,GS,0,1761545100,0S 0605  GCS/TSS,1761559556,1761559559,653,0,0
1761545130_3..S01R,036550_3..S01R,3,1,1761545130,03 0605+ 148/NLT,1761563486,1761563489,1948,0,0
1761545160_7..S,036600_7..S,7,1,1761545160,07 0606 MST/34H,1761562115,1761562118,1544,0,0
1761545280_5..S04R,036800_5..S04R,5,1,1761545280,05 0608  DYR/FLA,1761564536,1761564539,2352,0,0
1761545280_7..N,036800_7..N,7,0,1761545280,07 0608 34H/MST,1761561998,1761562001,1462,0,0
1761545310_GS.S04R,036850_GS.S04R,GS,1,1761545310,0S 0608+ TSS/GCS,1761559788,1761559790,730,0,0
1761545340_6..S02R,036900_6..S02R,6X,1,1761545340,06 0609  PEL/BBR,1761563243,1761563246,1867,0,0
1761545400_2..S05R,037000_2..S05R,2,1,1761545400,02 0610  241/FLA,1761565625,1761565628,2683,0,0
1761545400_7..N,037000_7..N,7,0,1761545400,07 0610 MST/34H,1761561257,1761561260,1,0,0
1761545400_7..S,037000_7..S,7,1,1761545400,07 0610 MST/34H,1761562265,1761562268,1517,0,0
1761545400_GS.N01R,037000_GS.N01R,GS,0,1761545400,0S 0610  GCS/TSS,1761559878,1761559880,659,0,0
1761545430_4..S06R,037050_4..S06R,4,1,1761545430,04 0610+ WDL/UTI,1761563864,1761563867,1984,0,0
1761545490_1..N03R,037150_1..N03R,1,0,1761545490,01 0611+ SFT/242,1761563267,1761563270,1394,0,0
1761545520_2..N01R,037200_2..N01R,2,0,1761545520,02 0612  FLA/241,1761565667,1761565670,2700,0,0
1761545580_1..S03R,037300_1..S03R,1,1,1761545580,01 0613  242/SFT,1761563315,1761563318,1790,0,0
1761545580_7..S,037300_7..S,7,1,1761545580,07 0613 MST/34H,1761639251,1761639255,18815,0,0
1761545610_3..N01R,037350_3..N01R,3,0,1761545610,03 0613+ NLT/148,1761564065,1761564068,2063,0,0
1761545610_GS.S01R,037350_GS.S01R,GS,1,1761545610,0S 0613+ TSS/GCS,1761560084,1761560087,727,0,0
1761545640_5..S04R,037400_5..S04R,5,1,1761545640,05 0614  DYR/FLA,1761564929,1761564932,2407,0,0
1761545700_GS.N04R,037500_GS.N04R,GS,0,1761545700,0S 0615  GCS/TSS,1761560171,1761560174,657,0,0
1761545730_5..S09R,037550_5..S09R,5,1,1761545730,05 0615+ 238/FLA,1761565277,1761565280,2445,0,0
1761545730_6..S03R,037550_6..S03R,6,1,1761545730,06 0615+ 177/BBR,1761563102,1761563105,1578,0,0
1761545760_5..N71R,037600_5..N71R,5,0,1761545760,05 0616  FLA/DYR,1761565265,1761565268,2440,0,0
1761545760_7..N,037600_7..N,7,0,1761545760,07 0616 34H/MST,1761562421,1761562424,1445,0,0
1761545790_4..S06R,037650_4..S06R,4,1,1761545790,04 0616+ WDL/UTI,1761564206,1761564209,2020,0,0
1761545880_3..S01R,037800_3..S01R,3,1,1761545880,03 0618  148/NLT,1761564155,1761564158,1999,0,0
1761545880_6..S02R,037800_6..S02R,6X,1,1761545880,06 0618  PEL/BBR,1761563762,1761563765,1843,0,0
1761545910_6..N01R,037850_6..N01R,6,0,1761545910,06 0618+ BBR/PEL,1761563936,1761563939,1913,0,0
1761545910_GS.S04R,037850_GS.S04R,GS,1,1761545910,0S 0618+ TSS/GCS,1761560408,1761560411,735,0,0
1761545940_4..N06R,037900_4..N06R,4,0,1761545940,04 0619  UTI/WDL,1761564266,1761564269,2043,0,0
1761546000_7..S,038000_7..S,7X,1,1761546000,07 0620 MST/34H,1761562811,1761562814,845,0,0
1761546000_GS.N01R,038000_GS.N01R,GS,0,1761546000,0S 0620  GCS/TSS,1761560522,1761560525,674,0,0
1761546060_1..S03R,038100_1..S03R,1,1,1761546060,01 0621  242/SFT,1761563816,1761563819,1765,0,0
1761546060_2..S05R,038100_2..S05R,2,1,1761546060,02 0621  241/FLA,1761566796,1761566799,2891,0,0
1761546060_2..S07R,038100_2..S07R,2,1,1761546060,02 0621  238/FLA,1761566166,1761566170,2683,0,0
1761546090_1..N03R,038150_1..N03R,1,0,1761546090,01 0621+ SFT/242,1761563876,1761563879,1789,0,0
1761546120_4..S06R,038200_4..S06R,4,1,1761546120,04 0622  WDL/UTI,1761560204,1761560522,568,0,0
1761546180_5..N01R,038300_5..N01R,5,0,1761546180,05 0623  180/DYR,1761561365,1761561368,955,0,0
1761546180_7..S,038300_7..S,7X,1,1761546180,E7 0623 111/34H,1761562733,1761562736,553,0,0
1761546210_GS.S01R,038350_GS.S01R,GS,1,1761546210,0S 0623+ TSS/GCS,1761560678,1761560681,726,0,0
1761546228_7..S,038380_7..S,7X,1,1761546228,07 0623+ MST/34H,1761562982,1761562985,242,0,0
1761546240_2..N01R,038400_2..N01R,2,0,1761546240,02 0624  FLA/241,1761566085,1761566088,2655,0,0
1761546240_4..S06R,038400_4..S06R,4,1,1761546240,04 0624  WDL/UTI,1761564536,1761564539,1474,0,0
1761546240_7..N,038400_7..N,7,0,1761546240,07 0624 34H/MST,1761562907,1761562910,1384,0,0
1761546300_3..N01R,038500_3..N01R,3,0,1761546300,03 0625  NLT/148,1761564737,1761564740,2032,0,0
1761546300_GS.N04R,038500_GS.N04R,GS,0,1761546300,0S 0625  GCS/TSS,1761560771,1761560774,657,0,0
1761546360_5..S04R,038600_5..S04R,5,1,1761546360,05 0626  DYR/FLA,1761565766,1761565769,2440,0,0
1761546390_6..N01R,038650_6..N01R,6,0,1761546390,06 0626+ BBR/PEL,1761564455,1761564458,1919,0,0
1761546420_6..S02R,038700_6..S02R,6X,1,1761546420,06 0627  PEL/BBR,1761564248,1761564250,1836,0,0
1761546450_4..N14R,038750_4..N14R,4,0,1761546450,04 0627+ BWG/WDL,1761564086,1761564089,1772,0,0
1761546450_5..S09R,038750_5..S09R,5,1,1761546450,05 0627+ 238/FLA,1761565916,1761565919,2500,0,0
1761546480_3..S01R,038800_3..S01R,3,1,1761546480,03 0628  148/NLT,1761565247,1761565250,2232,0,0
1761546480_4..S06R,038800_4..S06R,4,1,1761546480,04 0628  WDL/UTI,1761560231,1761560234,476,0,0
1761546480_5..N71R,038800_5..N71R,5,0,1761546480,05 0628  FLA/DYR,1761565556,1761565559,2355,0,0
1761546480_7..N,038800_7..N,7,0,1761546480,07 0628 34H/MST,1761563126,1761563129,1430,0,0
1761546510_GS.S04R,038850_GS.S04R,GS,1,1761546510,0S 0628+ TSS/GCS,1761560981,1761560984,726,0,0
1761546540_1..S03R,038900_1..S03R,1,1,1761546540,01 0629  242/SFT,1761564356,1761564359,1879,0,0
1761546570_2..S05R,038950_2..S05R,2,1,1761546570,02 0629+ 241/FLA,1761567117,1761567120,2797,0,0
1761546570_6..S03R,038950_6..S03R,6,1,1761546570,06 0629+ 177/BBR,1761564092,1761564095,1674,0,0
1761546570_7..S,038950_7..S,7X,1,1761546570,07 0629+ MST/34H,1761563120,1761563123,849,0,0
1761546600_GS.N01R,039000_GS.N01R,GS,0,1761546600,0S 0630  GCS/TSS,1761561080,1761561083,660,0,0
1761546630_4..N06R,039050_4..N06R,4,0,1761546630,04 0630+ UTI/WDL,1761565037,1761565040,2051,0,0
1761546690_1..N03R,039150_1..N03R,1,0,1761546690,01 0631+ SFT/242,1761564647,1761564650,1896,0,0
1761546720_4..S34R,039200_4..S34R,4,1,1761546720,04 0632  WDL/UTI,1761564881,1761564884,1989,0,0
1761546720_7..N,039200_7..N,7,0,1761546720,07 0632 34H/MST,1761561407,1761561410,742,0,0
1761546720_7..S,039200_7..S,7X,1,1761546720,07 0632 MST/34H,1761563510,1761563513,921,0,0
1761546780_7..S,039300_7..S,7X,1,1761546780,E7 0633 111/34H,1761563363,1761563366,594,0,0
1761546810_2..S,039350_2..S,2,1,1761546810,/2 0633+ 238/FLA,1761566937,1761566940,436,0,0
1761546810_2..S07R,039350_2..S07R,2,1,1761546810,/2 0633+ 238/FLA,1761565673,1761565675,2301,0,0
1761546810_GS.S01R,039350_GS.S01R,GS,1,1761546810,0S 0633+ TSS/GCS,1761561278,1761561281,726,0,0
1761546870_6..N01R,039450_6..N01R,6,0,1761546870,06 0634+ BBR/PEL,1761564785,1761564788,1851,0,0
1761546900_1..S03R,039500_1..S03R,1,1,1761546900,01 0635  242/SFT,1761564557,1761564560,1760,0,0
1761546900_2..N01R,039500_2..N01R,2,0,1761546900,02 0635  FLA/241,1761566907,1761566910,2628,0,0
1761546900_2..S05R,039500_2..S05R,2,1,1761546900,02 0635  241/FLA,1761567465,1761567468,2824,0,0
1761546900_6..S02R,039500_6..S02R,6X,1,1761546900,06 0635  PEL/BBR,1761564578,1761564580,1768,0,0
1761546900_GS.N04R,039500_GS.N04R,GS,0,1761546900,0S 0635  GCS/TSS,1761561386,1761561389,662,0,0
1761546930_3..N01R,039550_3..N01R,3,0,1761546930,03 0635+ NLT/148,1761565205,1761565208,2016,0,0
1761546960_7..N,039600_7..N,7,0,1761546960,07 0636 34H/WPT,1761563504,1761563507,1400,0,0
1761546990_5..S04R,039650_5..S04R,5,1,1761546990,05 0636+ DYR/FLA,1761566485,1761566490,2488,0,0
1761547020_4..S34R,039700_4..S34R,4,1,1761547020,04 0637  WDL/UTI,1761565478,1761565481,2125,0,0
1761547080_6..S03R,039800_6..S03R,6,1,1761547080,06 0638  177/BBR,1761564389,1761564392,1692,0,0
1761547080_7..S,039800_7..S,7X,1,1761547080,07 0638 MST/34H,1761563666,1761563669,946,0,0
1761547110_GS.S04R,039850_GS.S04R,GS,1,1761547110,0S 0638+ TSS/GCS,1761561581,1761561584,726,0,0
1761547170_1..N03R,039950_1..N03R,1,0,1761547170,01 0639+ SFT/242,1761565205,1761565208,1916,0,0
1761547170_5..S09R,039950_5..S09R,5,1,1761547170,05 0639+ 238/FLA,1761566595,1761566598,2424,0,0
