trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1758343380_5..N32R,028300_5..N32R,5,0,1758343380,05 0443  180/DYR,1758358426,1758358430,750,0,0
1758343500_3..N90R,028500_3..N90R,3,0,1758343500,03 0445  34S/148,1758359528,1758359531,1033,0,0
1758343650_1..S04R,028750_1..S04R,1,1,1758343650,01 0447+ 238/SFT,1758361186,1758361190,1579,0,0
1758343680_3..S04X003,028800_3..S04X003,3,1,1758343680,03 0448  148/FLA,1758362288,1758362291,1909,0,0
1758343830_4..N06X314,029050_4..N06X314,4,0,1758343830,04 0450+ ATL/WDL,1758362138,1758362141,1789,0,0
1758343920_1..N04X002,029200_1..N04X002,1,0,1758343920,01 0452  SFT/238,1758361696,1758361700,1671,0,0
1758343950_6..N01X006,029250_6..N01X006,6,0,1758343950,06 0452+ BBR/PEL,1758361666,1758361670,1661,0,0
1758344010_2..N08R,029350_2..N08R,2,0,1758344010,02 0453+ FLA/241,1758364298,1758364301,2365,0,0
1758344040_4..S13X010,029400_4..S13X010,4,1,1758344040,04 0454  WDL/ATL,1758362348,1758362351,1845,0,0
1758344250_7..S,029750_7..S,7,1,1758344250,07 0457+ MST/34H,1758441601,1758441604,23612,0,0
1758344310_1..S04R,029850_1..S04R,1,1,1758344310,01 0458+ 238/SFT,1758362186,1758362189,1686,0,0
1758344340_2..S01R,029900_2..S01R,2,1,1758344340,02 0459  241/FLA,1758364406,1758364409,2314,0,0
1758344370_6..S01X014,029950_6..S01X014,6,1,1758344370,06 0459+ PEL/BBR,1758362111,1758362114,1654,0,0
1758344430_7..N,030050_7..N,7,0,1758344430,07 0500+ 34H/MST,1758361214,1758361216,1335,0,0
1758344520_5..S32R,030200_5..S32R,5,1,1758344520,05 0502  DYR/180,1758359576,1758359579,809,0,0
1758344580_3..S88R,030300_3..S88R,3,1,1758344580,03 0503  148/34S,1758360368,1758360371,1071,0,0
1758344580_5..N32R,030300_5..N32R,5,0,1758344580,05 0503  180/DYR,1758359656,1758359660,836,0,0
1758344700_3..N90R,030500_3..N90R,3,0,1758344700,03 0505  34S/148,1758360488,1758360491,1031,0,0
1758344880_3..S04X002,030800_3..S04X002,3,1,1758344880,03 0508  148/FLA,1758363116,1758363119,1810,0,0
1758345030_4..N06X314,031050_4..N06X314,4,0,1758345030,04 0510+ ATL/WDL,1758363188,1758363191,1749,0,0
1758345090_2..N08R,031150_2..N08R,2,0,1758345090,02 0511+ FLA/241,1758365399,1758365405,2357,0,0
1758345120_1..N04X002,031200_1..N04X002,1,0,1758345120,01 0512  SFT/238,1758363146,1758363149,1738,0,0
1758345150_6..N01X006,031250_6..N01X006,6,0,1758345150,06 0512+ BBR/PEL,1758362948,1758362951,1685,0,0
1758345240_4..S13X010,031400_4..S13X010,4,1,1758345240,04 0514  WDL/ATL,1758363584,1758363590,1865,0,0
1758345510_7..S,031850_7..S,7,1,1758345510,07 0518+ MST/34H,1758361685,1758361688,1208,0,0
1758345540_2..S01R,031900_2..S01R,2,1,1758345540,02 0519  241/FLA,1758365339,1758365345,2261,0,0
1758345540_6..S01X014,031900_6..S01X014,6,1,1758345540,06 0519  PEL/BBR,1758363254,1758363260,1687,0,0
1758345720_1..S04R,032200_1..S04R,1,1,1758345720,01 0522  238/SFT,1758363404,1758363410,1644,0,0
1758345720_5..S01R,032200_5..S01R,5,1,1758345720,05 0522  DYR/180,1758360796,1758360800,894,0,0
1758345780_3..S04X002,032300_3..S04X002,3,1,1758345780,03 0523  148/FLA,1758363746,1758363749,1738,0,0
1758345780_5..N32R,032300_5..N32R,5,0,1758345780,05 0523  180/DYR,1758361301,1758361304,1060,0,0
1758345900_3..N90R,032500_3..N90R,3,0,1758345900,03 0525  34S/148,1758361598,1758361601,1058,0,0
1758346230_4..N06X314,033050_4..N06X314,4,0,1758346230,04 0530+ ATL/WDL,1758364466,1758364469,1732,0,0
1758346230_7..N,033050_7..N,7,0,1758346230,07 0530+ 34H/MST,1758362831,1758362834,1343,0,0
1758346290_2..N08R,033150_2..N08R,2,0,1758346290,02 0531+ FLA/241,1758366974,1758366980,2282,0,0
1758346320_1..N04X002,033200_1..N04X002,1,0,1758346320,01 0532  SFT/238,1758364034,1758364040,1617,0,0
1758346350_4..S05X150,033250_4..S05X150,4,1,1758346350,04 0532+ WDL/ATL,1758364226,1758364229,1668,0,0
1758346350_6..N01X006,033250_6..N01X006,6,0,1758346350,06 0532+ BBR/PEL,1758364046,1758364049,1620,0,0
1758346380_1..S04R,033300_1..S04R,1,1,1758346380,01 0533  238/SFT,1758364154,1758364160,1637,0,0
1758346410_2..S01R,033350_2..S01R,2,1,1758346410,02 0533+ 241/FLA,1758366389,1758366395,2263,0,0
1758346440_6..S01X014,033400_6..S01X014,6,1,1758346440,06 0534  PEL/BBR,1758364328,1758364331,1695,0,0
1758346500_5..S01R,033500_5..S01R,5,1,1758346500,05 0535  DYR/180,1758361508,1758361511,831,0,0
1758346770_7..S,033950_7..S,7,1,1758346770,07 0539+ MST/34H,1758363206,1758363209,1261,0,0
1758346800_5..N01R,034000_5..N01R,5,0,1758346800,05 0540  180/DYR,1758361964,1758361970,866,0,0
1758346860_3..S04X002,034100_3..S04X002,3,1,1758346860,03 0541  148/FLA,1758364646,1758364649,1581,0,0
1758346950_5..S08R,034250_5..S08R,5,1,1758346950,05 0542+ DYR/BWG,1758364769,1758364775,1614,0,0
1758346980_1..S04R,034300_1..S04R,1,1,1758346980,01 0543  238/SFT,1758364484,1758364490,1521,0,0
1758347040_6..S01X014,034400_6..S01X014,6,1,1758347040,06 0544  PEL/BBR,1758365000,1758365003,1683,0,0
1758347070_4..S05X150,034450_4..S05X150,4,1,1758347070,04 0544+ WDL/ATL,1758364706,1758364709,1498,0,0
1758347100_2..S01R,034500_2..S01R,2,1,1758347100,02 0545  241/FLA,1758366989,1758366995,2121,0,0
1758347100_3..N90R,034500_3..N90R,3,0,1758347100,03 0545  34S/148,1758362786,1758362789,986,0,0
1758347250_2..N01R,034750_2..N01R,2,0,1758347250,02 0547+ FLA/241,1758367238,1758367241,2190,0,0
1758347370_7..S,034950_7..S,7,1,1758347370,07 0549+ MST/34H,1758364034,1758364040,1280,0,0
1758347430_4..N06X314,035050_4..N06X314,4,0,1758347430,04 0550+ ATL/WDL,1758365804,1758365810,1710,0,0
1758347430_7..N,035050_7..N,7,0,1758347430,07 0550+ 34H/MST,1758363899,1758363905,1230,0,0
1758347520_1..N04X002,035200_1..N04X002,1,0,1758347520,01 0552  SFT/238,1758365135,1758365138,1521,0,0
1758347550_6..N01X006,035250_6..N01X006,6,0,1758347550,06 0552+ BBR/PEL,1758365339,1758365345,1586,0,0
1758347580_1..S04R,035300_1..S04R,1,1,1758347580,01 0553  238/SFT,1758365159,1758365161,1519,0,0
1758347640_6..S01X014,035400_6..S01X014,6,1,1758347640,06 0554  PEL/BBR,1758365384,1758365390,1598,0,0
1758347700_2..S01R,035500_2..S01R,2,1,1758347700,02 0555  241/FLA,1758367319,1758367325,2014,0,0
1758347760_3..S04X002,035600_3..S04X002,3,1,1758347760,03 0556  148/FLA,1758366059,1758366065,1679,0,0
1758347790_4..S05X150,035650_4..S05X150,4,1,1758347790,04 0556+ WDL/ATL,1758365594,1758365600,1555,0,0
1758347910_7..S,035850_7..S,7,1,1758347910,07 0558+ MST/34H,1758364718,1758364721,1250,0,0
1758348000_5..N01R,036000_5..N01R,5,0,1758348000,05 0600  180/DYR,1758363194,1758363200,797,0,0
1758348000_GS.N01R,036000_GS.N01R,GS,0,1758348000,0S 0600  GCS/TSS,1758362489,1758362495,1887,0,0
1758348030_3..N04X002,036050_3..N04X002,3,0,1758348030,03 0600+ FLA/148,1758365804,1758365810,1511,0,0
1758348060_1..S04R,036100_1..S04R,1,1,1758348060,01 0601  238/SFT,1758365858,1758365861,1512,0,0
1758348150_5..S08R,036250_5..S08R,5,1,1758348150,05 0602+ DYR/BWG,1758365648,1758365651,1468,0,0
1758348150_6..S01X014,036250_6..S01X014,6,1,1758348150,06 0602+ PEL/BBR,1758366131,1758366134,1598,0,0
1758348180_2..N01R,036300_2..N01R,2,0,1758348180,02 0603  FLA/241,1758367838,1758367841,2052,0,0
1758348240_GS.S01R,036400_GS.S01R,GS,1,1758348240,0S 0604  TSS/GCS,1758362711,1758362714,668,0,0
1758348270_4..S05X150,036450_4..S05X150,4,1,1758348270,04 0604+ WDL/ATL,1758366020,1758366023,1466,0,0
1758348300_2..S,036500_2..S,2,1,1758348300,/2 0605  241/FLA,1758368459,1758368465,266,0,0
1758348300_2..S01R,036500_2..S01R,2,1,1758348300,/2 0605  241/FLA,1758367340,1758367343,1819,0,0
1758348330_4..N02X006,036550_4..N02X006,4,0,1758348330,04 0605+ ATL/WDL,1758365918,1758365921,1441,0,0
1758348360_7..S,036600_7..S,7,1,1758348360,07 0606 MST/34H,1758364865,1758364868,1123,0,0
1758348450_6..N01X006,036750_6..N01X006,6,0,1758348450,06 0607+ BBR/PEL,1758366128,1758366131,1497,0,0
1758348480_1..N04X002,036800_1..N04X002,1,0,1758348480,01 0608  SFT/238,1758366044,1758366050,1475,0,0
1758348480_3..N42R,036800_3..N42R,3,0,1758348480,03 0608  TSQ/148,1758364076,1758364079,930,0,0
1758348480_3..S04X002,036800_3..S04X002,3,1,1758348480,03 0608  148/FLA,1758366644,1758366650,1635,0,0
1758348540_1..S04R,036900_1..S04R,1,1,1758348540,01 0609  238/SFT,1758366254,1758366260,1522,0,0
1758348570_7..N,036950_7..N,7,0,1758348570,07 0609+ 34H/MST,1758365051,1758365054,1148,0,0
1758348600_GS.N01R,037000_GS.N01R,GS,0,1758348600,0S 0610  GCS/TSS,1758363101,1758363104,572,0,0
1758348630_6..S01X014,037050_6..S01X014,6,1,1758348630,06 0610+ PEL/BBR,1758366269,1758366275,1435,0,0
1758348690_4..S05X150,037150_4..S05X150,4,1,1758348690,04 0611+ WDL/ATL,1758366458,1758366461,1480,0,0
1758348810_7..S,037350_7..S,7,1,1758348810,07 0613+ MST/34H,1758365396,1758365399,1165,0,0
1758348840_GS.S01R,037400_GS.S01R,GS,1,1758348840,0S 0614  TSS/GCS,1758363314,1758363320,629,0,0
1758348900_2..S01R,037500_2..S01R,2,1,1758348900,02 0615  241/FLA,1758368711,1758368714,1987,0,0
1758349020_1..S04R,037700_1..S04R,1,1,1758349020,01 0617  238/SFT,1758366719,1758366725,1448,0,0
1758349080_2..N01R,037800_2..N01R,2,0,1758349080,02 0618  FLA/241,1758368981,1758368984,2063,0,0
1758349080_7..S,037800_7..S,7,1,1758349080,07 0618 MST/34H,1758365615,1758365618,1133,0,0
1758349110_6..S01X014,037850_6..S01X014,6,1,1758349110,06 0618+ PEL/BBR,1758366926,1758366929,1512,0,0
1758349170_4..S05X150,037950_4..S05X150,4,1,1758349170,04 0619+ WDL/ATL,1758366914,1758366920,1410,0,0
1758349200_3..S04X002,038000_3..S04X002,3,1,1758349200,03 0620  148/FLA,1758367184,1758367190,1481,0,0
1758349200_5..N01R,038000_5..N01R,5,0,1758349200,05 0620  180/DYR,1758364346,1758364349,707,0,0
1758349200_GS.N01R,038000_GS.N01R,GS,0,1758349200,0S 0620  GCS/TSS,1758363704,1758363710,536,0,0
1758349230_3..N04X002,038050_3..N04X002,3,0,1758349230,03 0620+ FLA/148,1758367649,1758367655,1605,0,0
1758349230_4..N02X006,038050_4..N02X006,4,0,1758349230,04 0620+ ATL/WDL,1758366998,1758367001,1432,0,0
1758349350_5..S08R,038250_5..S08R,5,1,1758349350,05 0622+ DYR/BWG,1758366923,1758366926,1412,0,0
1758349350_6..N01X006,038250_6..N01X006,6,0,1758349350,06 0622+ BBR/PEL,1758367064,1758367070,1450,0,0
1758349380_3..N42R,038300_3..N42R,3,0,1758349380,03 0623  TSQ/148,1758365144,1758365150,680,0,0
1758349380_7..S,038300_7..S,7,1,1758349380,07 0623 MST/34H,1758365876,1758365879,1137,0,0
1758349440_1..N04X002,038400_1..N04X002,1,0,1758349440,01 0624  SFT/238,1758367121,1758367124,1464,0,0
1758349440_GS.S01R,038400_GS.S01R,GS,1,1758349440,0S 0624  TSS/GCS,1758363926,1758363929,595,0,0
1758349500_1..S04R,038500_1..S04R,1,1,1758349500,01 0625  238/SFT,1758367244,1758367250,1409,0,0
1758349500_2..S01R,038500_2..S01R,2,1,1758349500,02 0625  241/FLA,1758369389,1758369395,2005,0,0
1758349590_6..S01X014,038650_6..S01X014,6,1,1758349590,06 0626+ PEL/BBR,1758367508,1758367511,1487,0,0
1758349680_7..S,038800_7..S,7,1,1758349680,07 0628 MST/34H,1758366695,1758366698,1272,0,0
1758349710_4..S05X150,038850_4..S05X150,4,1,1758349710,04 0628+ WDL/ATL,1758367604,1758367610,1513,0,0
1758349740_7..N,038900_7..N,7,0,1758349740,07 0629 34H/MST,1758366524,1758366530,1157,0,0
1758349800_GS.N01R,039000_GS.N01R,GS,0,1758349800,0S 0630  GCS/TSS,1758364283,1758364286,530,0,0
1758349860_2..N01R,039100_2..N01R,2,0,1758349860,02 0631  FLA/241,1758369719,1758369725,2023,0,0
1758349920_3..S04X002,039200_3..S04X002,3,1,1758349920,03 0632  148/FLA,1758367904,1758367910,1513,0,0
1758349950_7..S,039250_7..S,7,1,1758349950,07 0632+ MST/34H,1758366824,1758366830,1236,0,0
1758349980_1..S04R,039300_1..S04R,1,1,1758349980,01 0633  238/SFT,1758367784,1758367790,1472,0,0
1758350040_GS.S01R,039400_GS.S01R,GS,1,1758350040,0S 0634  TSS/GCS,1758364514,1758364520,592,0,0
1758350070_6..S01X014,039450_6..S01X014,6,1,1758350070,06 0634+ PEL/BBR,1758368099,1758368105,1485,0,0
1758350100_2..S01R,039500_2..S01R,2,1,1758350100,02 0635  241/FLA,1758369893,1758369899,1991,0,0
1758350130_3..N04X002,039550_3..N04X002,3,0,1758350130,03 0635+ FLA/148,1758368144,1758368150,1497,0,0
1758350130_4..N02X006,039550_4..N02X006,4,0,1758350130,04 0635+ ATL/WDL,1758368258,1758368261,1527,0,0
1758350190_1..N04X002,039650_1..N04X002,1,0,1758350190,01 0636+ SFT/238,1758367934,1758367940,1441,0,0
1758350190_4..S05X150,039650_4..S05X150,4,1,1758350190,04 0636+ WDL/ATL,1758368054,1758368060,1473,0,0
1758350220_7..N,039700_7..N,7,0,1758350220,07 0637 34H/MST,1758367064,1758367070,1218,0,0
1758350220_7..S,039700_7..S,7,1,1758350220,07 0637 MST/34H,1758366998,1758367001,1200,0,0
1758350250_6..N01X006,039750_6..N01X006,6,0,1758350250,06 0637+ BBR/PEL,1758369050,1758369053,1745,0,0
1758350400_5..N01R,040000_5..N01R,5,0,1758350400,05 0640  180/DYR,1758365489,1758365495,710,0,0
1758350400_GS.N01R,040000_GS.N01R,GS,0,1758350400,0S 0640  GCS/TSS,1758364880,1758364883,531,0,0
1758350460_1..S04R,040100_1..S04R,1,1,1758350460,01 0641  238/SFT,1758368264,1758368270,1434,0,0
1758350520_3..S04X002,040200_3..S04X002,3,1,1758350520,03 0642  148/FLA,1758368621,1758368624,1544,0,0
1758350520_7..N,040200_7..N,7,0,1758350520,07 0642 34H/MST,1758367505,1758367508,1263,0,0
1758350520_7..S,040200_7..S,7,1,1758350520,07 0642 MST/34H,1758367286,1758367289,1205,0,0
1758350550_5..S08R,040250_5..S08R,5,1,1758350550,05 0642+ DYR/BWG,1758368174,1758368180,1425,0,0
1758350550_6..S01X014,040250_6..S01X014,6,1,1758350550,06 0642+ PEL/BBR,1758368489,1758368495,1509,0,0
1758350580_2..N01R,040300_2..N01R,2,0,1758350580,02 0643  FLA/241,1758370736,1758370739,2146,0,0
1758350640_GS.S01R,040400_GS.S01R,GS,1,1758350640,0S 0644  TSS/GCS,1758365126,1758365129,603,0,0
1758350670_4..S05X150,040450_4..S05X150,4,1,1758350670,04 0644+ WDL/ATL,1758368504,1758368510,1433,0,0
1758350700_2..S01R,040500_2..S01R,2,1,1758350700,02 0645  241/FLA,1758370454,1758370460,1987,0,0
1758350820_7..N,040700_7..N,7,0,1758350820,07 0647 34H/MST,1758367583,1758367586,1184,0,0
1758350820_7..S,040700_7..S,7,1,1758350820,07 0647 MST/34H,1758367433,1758367436,1144,0,0
1758350940_1..N04X002,040900_1..N04X002,1,0,1758350940,01 0649  SFT/238,1758368819,1758368825,1517,0,0
1758350940_1..S04R,040900_1..S04R,1,1,1758350940,01 0649  238/SFT,1758368759,1758368765,1490,0,0
1758350940_5..N75R,040900_5..N75R,5,0,1758350940,05 0649  BWG/DYR,1758368951,1758368954,1552,0,0
1758351000_GS.N01R,041000_GS.N01R,GS,0,1758351000,0S 0650  GCS/TSS,1758365489,1758365495,550,0,0
1758351030_3..N04X002,041050_3..N04X002,3,0,1758351030,03 0650+ FLA/148,1758369380,1758369383,1602,0,0
1758351030_4..N02X006,041050_4..N02X006,4,0,1758351030,04 0650+ ATL/WDL,1758369431,1758369434,1618,0,0
1758351030_6..S01X014,041050_6..S01X014,6,1,1758351030,06 0650+ PEL/BBR,1758368930,1758368931,1467,0,0
1758351060_6..N01X006,041100_6..N01X006,6,0,1758351060,06 0651  BBR/PEL,1758369201,1758369203,1550,0,0
1758351120_3..S04X002,041200_3..S04X002,3,1,1758351120,03 0652  148/FLA,1758369071,1758369074,1511,0,0
1758351120_7..N,041200_7..N,7,0,1758351120,07 0652 34H/MST,1758367829,1758367835,1121,0,0
1758351120_7..S,041200_7..S,7,1,1758351120,07 0652 MST/34H,1758367808,1758367811,1115,0,0
1758351150_4..S05X150,041250_4..S05X150,4,1,1758351150,04 0652+ WDL/ATL,1758369101,1758369104,1520,0,0
1758351240_GS.S01R,041400_GS.S01R,GS,1,1758351240,0S 0654  TSS/GCS,1758365720,1758365723,611,0,0
1758351300_2..N01R,041500_2..N01R,2,0,1758351300,02 0655  FLA/241,1758371376,1758371378,2090,0,0
1758351300_2..S01R,041500_2..S01R,2,1,1758351300,02 0655  241/FLA,1758371046,1758371048,1994,0,0
1758351420_1..S04R,041700_1..S04R,1,1,1758351420,01 0657  238/SFT,1758369221,1758369224,1467,0,0
1758351420_7..N,041700_7..N,7,0,1758351420,07 0657 34H/MST,1758368345,1758368348,1202,0,0
1758351420_7..S,041700_7..S,7,1,1758351420,07 0657 MST/34H,1758368201,1758368204,1164,0,0
1758351480_6..S01X014,041800_6..S01X014,6,1,1758351480,06 0658  PEL/BBR,1758369329,1758369335,1509,0,0
1758351540_1..N04X002,041900_1..N04X002,1,0,1758351540,01 0659  SFT/238,1758369209,1758369215,1473,0,0
1758351600_5..N01R,042000_5..N01R,5,0,1758351600,05 0700  180/DYR,1758366728,1758366731,720,0,0
1758351600_GS.N01R,042000_GS.N01R,GS,0,1758351600,0S 0700  GCS/TSS,1758366098,1758366101,552,0,0
1758351630_4..S05X150,042050_4..S05X150,4,1,1758351630,04 0700+ WDL/ATL,1758369470,1758369473,1470,0,0
1758351720_3..S04X002,042200_3..S04X002,3,1,1758351720,03 0702  148/FLA,1758369719,1758369725,1543,0,0
1758351720_6..N01X006,042200_6..N01X006,6,0,1758351720,06 0702  BBR/PEL,1758369875,1758369878,1585,0,0
1758351720_7..N,042200_7..N,7,0,1758351720,07 0702 34H/MST,1758368645,1758368648,1246,0,0
1758351720_7..S,042200_7..S,7,1,1758351720,07 0702 MST/34H,1758368519,1758368525,1213,0,0
1758351750_5..S08R,042250_5..S08R,5,1,1758351750,05 0702+ DYR/BWG,1758369614,1758369620,1512,0,0
1758351780_4..N02X006,042300_4..N02X006,4,0,1758351780,04 0703  ATL/WDL,1758369893,1758369899,1591,0,0
1758351840_3..N04X002,042400_3..N04X002,3,0,1758351840,03 0704  FLA/148,1758371255,1758371258,1973,0,0
1758351840_GS.S01R,042400_GS.S01R,GS,1,1758351840,0S 0704  TSS/GCS,1758366320,1758366323,610,0,0
1758351900_1..S04R,042500_1..S04R,1,1,1758351900,01 0705  238/SFT,1758369713,1758369716,1449,0,0
1758351900_2..S01R,042500_2..S01R,2,1,1758351900,02 0705  241/FLA,1758371804,1758371810,2054,0,0
1758351960_6..S01X014,042600_6..S01X014,6,1,1758351960,06 0706  PEL/BBR,1758370040,1758370043,1550,0,0
1758351990_2..N,042650_2..N,2,0,1758351990,02 0706+ FLA/241,1758372614,1758372620,1039,0,0
1758351990_2..N01R,042650_2..N01R,2,0,1758351990,02 0706+ FLA/241,1758368729,1758368735,1173,0,0
1758352020_7..N,042700_7..N,7,0,1758352020,07 0707 34H/MST,1758368729,1758368735,1158,0,0
1758352020_7..S,042700_7..S,7,1,1758352020,07 0707 MST/34H,1758368804,1758368810,1178,0,0
1758352110_4..S05X150,042850_4..S05X150,4,1,1758352110,04 0708+ WDL/ATL,1758369956,1758369959,1527,0,0
1758352140_1..N04X002,042900_1..N04X002,1,0,1758352140,01 0709  SFT/238,1758370073,1758370076,1560,0,0
1758352140_5..N75R,042900_5..N75R,5,0,1758352140,05 0709  BWG/DYR,1758370016,1758370019,1544,0,0
1758352200_6..N01X006,043000_6..N01X006,6,0,1758352200,06 0710  BBR/PEL,1758370205,1758370208,1516,0,0
1758352200_GS.N01R,043000_GS.N01R,GS,0,1758352200,0S 0710  GCS/TSS,1758366671,1758366674,545,0,0
1758352320_3..S04X002,043200_3..S04X002,3,1,1758352320,03 0712  148/FLA,1758370334,1758370340,1551,0,0
1758352320_7..N,043200_7..N,7,0,1758352320,07 0712 34H/MST,1758369426,1758369428,1310,0,0
1758352380_1..S04R,043300_1..S04R,1,1,1758352380,01 0713  238/SFT,1758370175,1758370178,1466,0,0
1758352380_4..N02X006,043300_4..N02X006,4,0,1758352380,04 0713  ATL/WDL,1758370556,1758370559,1615,0,0
1758352440_6..S01X014,043400_6..S01X014,6,1,1758352440,06 0714  PEL/BBR,1758370199,1758370205,1515,0,0
1758352440_GS.S01R,043400_GS.S01R,GS,1,1758352440,0S 0714  TSS/GCS,1758366905,1758366908,607,0,0
1758352470_7..S,043450_7..S,7,1,1758352470,07 0714+ MST/34H,1758369254,1758369260,1208,0,0
1758352500_2..S01R,043500_2..S01R,2,1,1758352500,02 0715  241/FLA,1758372515,1758372520,2081,0,0
1758352560_3..N,043600_3..N,3,0,1758352560,03 0716  FLA/148,1758370805,1758370808,466,0,0
1758352560_3..N04X002,043600_3..N04X002,3,0,1758352560,03 0716  FLA/148,1758368939,1758368945,1063,0,0
1758352590_4..S05X150,043650_4..S05X150,4,1,1758352590,04 0716+ WDL/ATL,1758370595,1758370598,1537,0,0
1758352620_5..N01R,043700_5..N01R,5,0,1758352620,05 0717  180/DYR,1758367988,1758367991,807,0,0
1758352620_7..N,043700_7..N,7,0,1758352620,07 0717 34H/MST,1758369584,1758369590,1241,0,0
1758352680_1..N04X002,043800_1..N04X002,1,0,1758352680,01 0718  SFT/238,1758370589,1758370595,1536,0,0
1758352680_2..N,043800_2..N,2,0,1758352680,02 0718  FLA/241,1758373034,1758373040,1016,0,0
1758352680_2..N01R,043800_2..N01R,2,0,1758352680,02 0718  FLA/241,1758369101,1758369104,1112,0,0
1758352680_6..N01X006,043800_6..N01X006,6,0,1758352680,06 0718  BBR/PEL,1758370634,1758370640,1549,0,0
1758352800_GS.N01R,044000_GS.N01R,GS,0,1758352800,0S 0720  GCS/TSS,1758367271,1758367274,526,0,0
1758352860_1..S04R,044100_1..S04R,1,1,1758352860,01 0721  238/SFT,1758370655,1758370658,1411,0,0
1758352920_3..S04X002,044200_3..S04X002,3,1,1758352920,03 0722  148/FLA,1758370934,1758370940,1542,0,0
1758352920_6..S01X014,044200_6..S01X014,6,1,1758352920,06 0722  PEL/BBR,1758371066,1758371069,1582,0,0
1758352920_7..N,044200_7..N,7,0,1758352920,07 0722 34H/MST,1758369641,1758369644,1167,0,0
1758352920_7..S,044200_7..S,7,1,1758352920,07 0722 MST/34H,1758369869,1758369875,1231,0,0
1758352950_5..S08R,044250_5..S08R,5,1,1758352950,05 0722+ DYR/BWG,1758370589,1758370595,1446,0,0
