trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1768800810_2..S01R,033350_2..S01R,2,1,1768800810,02 0533+ 241/FLA,1768823960,1768823963,2421,0,0
1768800900_5..S01R,033500_5..S01R,5,1,1768800900,05 0535  DYR/180,1768819628,1768819631,877,0,0
1768801140_1..S12X001,033900_1..S12X001,1,1,1768801140,01 0539  137/SFT,1768821338,1768821341,1412,0,0
1768801140_7..S,033900_7..S,7,1,1768801140,07 0539 MST/34H,1768821209,1768821212,1370,0,0
1768801170_3..N01R,033950_3..N01R,3,0,1768801170,03 0539+ NLT/148,1768823447,1768823450,2053,0,0
1768801170_4..S,033950_4..S,4,1,1768801170,/4 0539+ WDL/BBR,1768822874,1768822877,816,1,0
1768801170_4..S13X307,033950_4..S13X307,4,1,1768801170,04 0539+ WDL/BBR,1768820099,1768820102,933,0,0
1768801200_1..N52R,034000_1..N52R,1,0,1768801200,01 0540  168/242,1768820108,1768820111,936,0,0
1768801200_5..N01R,034000_5..N01R,5,0,1768801200,05 0540  180/DYR,1768819826,1768819829,842,0,0
1768801200_6..S01R,034000_6..S01R,6,1,1768801200,06 0540  PEL/BBR,1768823048,1768823051,1916,0,0
1768801230_5..S08X011,034050_5..S08X011,5,1,1768801230,05 0540+ DYR/GC,1768822037,1768822040,1581,0,0
1768801260_3..S01R,034100_3..S01R,3,1,1768801260,03 0541  148/NLT,1768822979,1768822982,1893,0,0
1768801350_4..N13X311,034250_4..N13X311,4,0,1768801350,04 0542+ BBR/WDL,1768822577,1768822580,1759,0,0
1768801500_2..S01R,034500_2..S01R,2,1,1768801500,02 0545  241/FLA,1768824917,1768824923,2418,0,0
1768801530_7..N,034550_7..N,7,0,1768801530,07 0545+ 34H/MST,1768821614,1768821617,1306,0,0
1768801560_1..S52R,034600_1..S52R,1,1,1768801560,01 0546  242/168,1768820399,1768820402,933,0,0
1768801650_2..N01R,034750_2..N01R,2,0,1768801650,02 0547+ FLA/241,1768825361,1768825364,2551,0,0
1768801650_4..S13X307,034750_4..S13X307,4,1,1768801650,04 0547+ WDL/BBR,1768823252,1768823255,1880,0,0
1768801740_7..S,034900_7..S,7,1,1768801740,07 0549 MST/34H,1768822124,1768822127,1476,0,0
1768801800_1..S12X001,035000_1..S12X001,1,1,1768801800,01 0550  137/SFT,1768822349,1768822352,1389,0,0
1768801800_6..S01R,035000_6..S01R,6,1,1768801800,06 0550  PEL/BBR,1768823438,1768823441,1844,0,0
1768801920_1..N10R,035200_1..N10R,1,0,1768801920,01 0552  SFT/137,1768822112,1768822115,1407,0,0
1768801950_5..S08X011,035250_5..S08X011,5,1,1768801950,05 0552+ DYR/GC,1768822637,1768822640,1580,0,0
1768801950_6..N01R,035250_6..N01R,6,0,1768801950,06 0552+ BBR/PEL,1768823714,1768823717,1936,0,0
1768801980_2..S01R,035300_2..S01R,2,1,1768801980,02 0553  241/FLA,1768825409,1768825412,2470,0,0
1768801980_3..N01R,035300_3..N01R,3,0,1768801980,03 0553  NLT/148,1768823969,1768823972,2021,0,0
1768802100_1..N52R,035500_1..N52R,1,0,1768802100,01 0555  168/242,1768821089,1768821092,965,0,0
1768802190_3..S01R,035650_3..S01R,3,1,1768802190,03 0556+ 148/NLT,1768824200,1768824203,1999,0,0
1768802280_7..S,035800_7..S,7,1,1768802280,07 0558 MST/34H,1768822658,1768822661,1422,0,0
1768802310_6..S01R,035850_6..S01R,6,1,1768802310,06 0558+ PEL/BBR,1768823897,1768823900,1897,0,0
1768802400_1..S12X001,036000_1..S12X001,1,1,1768802400,01 0600  137/SFT,1768822559,1768822562,1354,0,0
1768802400_1..S52R,036000_1..S52R,1,1,1768802400,01 0600  242/168,1768821188,1768821191,898,0,0
1768802400_5..N01R,036000_5..N01R,5,0,1768802400,05 0600  180/DYR,1768821017,1768821020,841,0,0
1768802400_GS.N01R,036000_GS.N01R,GS,0,1768802400,0S 0600  GCS/TSS,1768820492,1768820495,666,0,0
1768802430_4..S13X307,036050_4..S13X307,4,1,1768802430,04 0600+ WDL/BBR,1768824077,1768824080,1858,0,0
1768802460_2..S01R,036100_2..S01R,2,1,1768802460,02 0601  241/FLA,1768826009,1768826012,2493,0,0
1768802550_4..N13X311,036250_4..N13X311,4,0,1768802550,04 0602+ BBR/WDL,1768823921,1768823924,1805,0,0
1768802640_GS.S01R,036400_GS.S01R,GS,1,1768802640,0S 0604  TSS/GCS,1768820699,1768820702,735,0,0
1768802670_5..S08X011,036450_5..S08X011,5,1,1768802670,05 0604+ DYR/GC,1768823267,1768823270,1487,0,0
1768802730_3..N01R,036550_3..N01R,3,0,1768802730,03 0605+ NLT/148,1768825160,1768825163,2084,0,0
1768802730_7..N,036550_7..N,7,0,1768802730,07 0605+ 34H/MST,1768822763,1768822766,1357,0,0
1768802760_7..S,036600_7..S,7,1,1768802760,07 0606 MST/34H,1768823033,1768823036,1446,0,0
1768802820_6..S01R,036700_6..S01R,6,1,1768802820,06 0607  PEL/BBR,1768824377,1768824380,1857,0,0
1768802850_6..N01R,036750_6..N01R,6,0,1768802850,06 0607+ BBR/PEL,1768825049,1768825052,2041,0,0
1768802880_1..N10R,036800_1..N10R,1,0,1768802880,01 0608  SFT/137,1768823015,1768823018,1406,0,0
1768802880_3..S01R,036800_3..S01R,3,1,1768802880,03 0608  148/NLT,1768824689,1768824692,1948,0,0
1768802940_2..N01R,036900_2..N01R,2,0,1768802940,02 0609  FLA/241,1768827071,1768827074,2303,0,0
1768802940_2..S01R,036900_2..S01R,2,1,1768802940,02 0609  241/FLA,1768826369,1768826372,2532,0,0
1768803000_1..N52R,037000_1..N52R,1,0,1768803000,01 0610  168/242,1768821848,1768821851,919,0,0
1768803000_1..S12X001,037000_1..S12X001,1,1,1768803000,01 0610  137/SFT,1768823216,1768823222,1372,0,0
1768803000_GS.N01R,037000_GS.N01R,GS,0,1768803000,0S 0610  GCS/TSS,1768821092,1768821095,666,0,0
1768803120_1..S52R,037200_1..S52R,1,1,1768803120,01 0612  242/168,1768821968,1768821971,959,0,0
1768803150_4..S13X307,037250_4..S13X307,4,1,1768803150,04 0612+ WDL/BBR,1768824689,1768824692,1848,0,0
1768803240_7..S,037400_7..S,7,1,1768803240,07 0614 MST/34H,1768823696,1768823699,1466,0,0
1768803240_GS.S01R,037400_GS.S01R,GS,1,1768803240,0S 0614  TSS/GCS,1768821299,1768821302,735,0,0
1768803300_5..N01R,037500_5..N01R,5,0,1768803300,05 0615  180/DYR,1768822307,1768822310,972,0,0
1768803300_6..S01R,037500_6..S01R,6,1,1768803300,06 0615  PEL/BBR,1768824884,1768824890,1812,0,0
1768803390_5..S08X011,037650_5..S08X011,5,1,1768803390,05 0616+ DYR/GC,1768824149,1768824152,1582,0,0
1768803420_2..S01R,037700_2..S01R,2,1,1768803420,02 0617  241/FLA,1768827059,1768827062,2600,0,0
1768803480_1..S12X001,037800_1..S12X001,1,1,1768803480,01 0618  137/SFT,1768823567,1768823570,1387,0,0
1768803510_4..N13X311,037850_4..N13X311,4,0,1768803510,04 0618+ BBR/WDL,1768824740,1768824743,1765,0,0
1768803540_7..N,037900_7..N,7,0,1768803540,07 0619 34H/MST,1768823534,1768823537,1324,0,0
1768803600_GS.N01R,038000_GS.N01R,GS,0,1768803600,0S 0620  GCS/TSS,1768821686,1768821689,665,0,0
1768803630_3..N01R,038050_3..N01R,3,0,1768803630,03 0620+ NLT/148,1768825511,1768825514,1904,0,0
1768803630_3..S01R,038050_3..S01R,3,1,1768803630,03 0620+ 148/NLT,1768825319,1768825322,1838,0,0
1768803630_4..S13X307,038050_4..S13X307,4,1,1768803630,04 0620+ WDL/BBR,1768825079,1768825085,1763,0,0
1768803720_1..N52R,038200_1..N52R,1,0,1768803720,01 0622  168/242,1768822748,1768822751,1017,0,0
1768803720_7..S,038200_7..S,7,1,1768803720,07 0622 MST/34H,1768823939,1768823942,1349,0,0
1768803750_6..N01R,038250_6..N01R,6,0,1768803750,06 0622+ BBR/PEL,1768825322,1768825325,1839,0,0
1768803780_6..S01R,038300_6..S01R,6,1,1768803780,06 0623  PEL/BBR,1768825685,1768825691,1972,0,0
1768803840_1..N10R,038400_1..N10R,1,0,1768803840,01 0624  SFT/137,1768823972,1768823975,1422,0,0
1768803840_1..S52R,038400_1..S52R,1,1,1768803840,01 0624  242/168,1768822709,1768822712,1004,0,0
1768803840_GS.S01R,038400_GS.S01R,GS,1,1768803840,0S 0624  TSS/GCS,1768821920,1768821923,743,0,0
1768803870_2..S01R,038450_2..S01R,2,1,1768803870,02 0624+ 241/FLA,1768827341,1768827344,2510,0,0
1768803960_1..S12X001,038600_1..S12X001,1,1,1768803960,01 0626  137/SFT,1768824131,1768824134,1376,0,0
1768804110_4..S13X307,038850_4..S13X307,4,1,1768804110,04 0628+ WDL/BBR,1768825439,1768825442,1779,0,0
1768804110_5..S08X011,038850_5..S08X011,5,1,1768804110,05 0628+ DYR/GC,1768824770,1768824773,1576,0,0
1768804140_7..N,038900_7..N,7,0,1768804140,07 0629 34H/MST,1768824191,1768824194,1361,0,0
1768804200_5..N01R,039000_5..N01R,5,0,1768804200,05 0630  180/DYR,1768823258,1768823261,984,0,0
1768804200_7..S,039000_7..S,7,1,1768804200,07 0630 MST/34H,1768824371,1768824374,1420,0,0
1768804200_GS.N01R,039000_GS.N01R,GS,0,1768804200,0S 0630  GCS/TSS,1768822313,1768822316,674,0,0
1768804260_2..N01R,039100_2..N01R,2,0,1768804260,02 0631  FLA/241,1768827950,1768827953,2630,0,0
1768804260_6..S01R,039100_6..S01R,6,1,1768804260,06 0631  PEL/BBR,1768826420,1768826423,2052,0,0
1768804320_5..N73X004,039200_5..N73X004,5,0,1768804320,05 0632  GC /DYR,1768824890,1768824896,1513,0,0
1768804350_3..N01R,039250_3..N01R,3,0,1768804350,03 0632+ NLT/148,1768826291,1768826294,2001,0,0
1768804350_3..S01R,039250_3..S01R,3,1,1768804350,03 0632+ 148/NLT,1768826120,1768826123,1933,0,0
1768804380_2..S01R,039300_2..S01R,2,1,1768804380,02 0633  241/FLA,1768828070,1768828073,2673,0,0
1768804440_1..N52R,039400_1..N52R,1,0,1768804440,01 0634  168/242,1768823438,1768823441,1044,0,0
1768804440_1..S12X001,039400_1..S12X001,1,1,1768804440,01 0634  137/SFT,1768824809,1768824812,1489,0,0
1768804440_GS.S01R,039400_GS.S01R,GS,1,1768804440,0S 0634  TSS/GCS,1768822502,1768822505,734,0,0
1768804470_4..N13X311,039450_4..N13X311,4,0,1768804470,04 0634+ BBR/WDL,1768826021,1768826027,1796,0,0
1768804560_1..S52R,039600_1..S52R,1,1,1768804560,01 0636  242/168,1768823447,1768823450,946,0,0
1768804590_1..N10R,039650_1..N10R,1,0,1768804590,01 0636+ SFT/137,1768824689,1768824692,1347,0,0
1768804620_7..N,039700_7..N,7,0,1768804620,07 0637 34H/MST,1768824737,1768824740,1387,0,0
1768804650_6..N01R,039750_6..N01R,6,0,1768804650,06 0637+ BBR/PEL,1768826111,1768826114,1829,0,0
1768804680_7..S,039800_7..S,7,1,1768804680,07 0638 MST/34H,1768825010,1768825013,1419,0,0
1768804740_6..S01R,039900_6..S01R,6,1,1768804740,06 0639  PEL/BBR,1768826855,1768826858,2122,0,0
1768804800_GS.N01R,040000_GS.N01R,GS,0,1768804800,0S 0640  GCS/TSS,1768822892,1768822895,664,0,0
1768804830_5..S08X011,040050_5..S08X011,5,1,1768804830,05 0640+ DYR/GC,1768826480,1768826486,1874,0,0
1768804860_2..S01R,040100_2..S01R,2,1,1768804860,02 0641  241/FLA,1768828310,1768828313,2555,0,0
1768804920_1..S12X001,040200_1..S12X001,1,1,1768804920,01 0642  137/SFT,1768825250,1768825253,1412,0,0
1768804920_4..S,040200_4..S,4,1,1768804920,04 0642  WDL/BBR,1768826684,1768826687,288,0,0
1768804920_4..S13X307,040200_4..S13X307,4,1,1768804920,04 0642  WDL/BBR,1768825868,1768825871,1640,0,0
1768804980_2..N,040300_2..N,2,0,1768804980,/2 0643  FLA/241,1768829522,1768829525,273,0,0
1768804980_2..N01R,040300_2..N01R,2,0,1768804980,/2 0643  FLA/241,1768828559,1768828562,2638,0,0
1768805040_3..S01R,040400_3..S01R,3,1,1768805040,03 0644  148/NLT,1768826870,1768826876,1995,0,0
1768805040_5..N73X004,040400_5..N73X004,5,0,1768805040,05 0644  GC /DYR,1768825679,1768825682,1569,0,0
1768805040_GS.S01R,040400_GS.S01R,GS,1,1768805040,0S 0644  TSS/GCS,1768823111,1768823114,736,0,0
1768805070_3..N01R,040450_3..N01R,3,0,1768805070,03 0644+ NLT/148,1768827599,1768827602,2208,0,0
1768805100_5..N01R,040500_5..N01R,5,0,1768805100,05 0645  180/DYR,1768823951,1768823954,914,0,0
1768805100_7..N,040500_7..N,7,0,1768805100,07 0645 34H/MST,1768825373,1768825376,1407,0,0
1768805160_1..N52R,040600_1..N52R,1,0,1768805160,01 0646  168/242,1768824179,1768824182,991,0,0
1768805160_7..S,040600_7..S,7,1,1768805160,07 0646 MST/34H,1768825193,1768825196,1326,0,0
1768805220_4..N13X311,040700_4..N13X311,4,0,1768805220,04 0647  BBR/WDL,1768826840,1768826843,1916,0,0
1768805220_6..S01R,040700_6..S01R,6,1,1768805220,06 0647  PEL/BBR,1768827251,1768827254,2075,0,0
1768805280_1..S52R,040800_1..S52R,1,1,1768805280,01 0648  242/168,1768824101,1768824104,965,0,0
1768805310_2..S01R,040850_2..S01R,2,1,1768805310,02 0648+ 241/FLA,1768828820,1768828823,2624,0,0
1768805340_1..N10R,040900_1..N10R,1,0,1768805340,01 0649  SFT/137,1768825640,1768825646,1453,0,0
1768805340_6..N01R,040900_6..N01R,6,0,1768805340,06 0649  BBR/PEL,1768826849,1768826852,1919,0,0
1768805400_1..S12X001,041000_1..S12X001,1,1,1768805400,01 0650  137/SFT,1768825820,1768825823,1421,0,0
1768805400_GS.N01R,041000_GS.N01R,GS,0,1768805400,0S 0650  GCS/TSS,1768823489,1768823492,659,0,0
1768805550_5..S08X011,041250_5..S08X011,5,1,1768805550,05 0652+ DYR/GC,1768826939,1768826942,1854,0,0
1768805580_7..N,041300_7..N,7,0,1768805580,07 0653 34H/MST,1768825904,1768825907,1450,0,0
1768805640_7..S,041400_7..S,7,1,1768805640,07 0654 MST/34H,1768826195,1768826198,1522,0,0
1768805640_GS.S01R,041400_GS.S01R,GS,1,1768805640,0S 0654  TSS/GCS,1768823714,1768823717,734,0,0
1768805700_2..N01R,041500_2..N01R,2,0,1768805700,02 0655  FLA/241,1768829969,1768829972,2769,0,0
1768805700_5..N01R,041500_5..N01R,5,0,1768805700,05 0655  180/DYR,1768824581,1768824584,890,0,0
1768805700_6..S01R,041500_6..S01R,6,1,1768805700,06 0655  PEL/BBR,1768827554,1768827557,1989,0,0
1768805730_4..N13X311,041550_4..N13X311,4,0,1768805730,04 0655+ BBR/WDL,1768826960,1768826963,1761,0,0
1768805760_3..S01R,041600_3..S01R,3,1,1768805760,03 0656  148/NLT,1768827812,1768827815,2082,0,0
1768805760_5..N73X004,041600_5..N73X004,5,0,1768805760,05 0656  GC /DYR,1768826330,1768826333,1514,0,0
1768805790_3..N01R,041650_3..N01R,3,0,1768805790,03 0656+ NLT/148,1768828061,1768828064,2168,0,0
1768805790_4..S13X301,041650_4..S13X301,4,1,1768805790,04 0656+ 3AB/BBR,1768826195,1768826198,1383,0,0
1768805790_4..S13X307,041650_4..S13X307,4,1,1768805790,04 0656+ WDL/BBR,1768827401,1768827404,1931,0,0
1768805820_2..S01R,041700_2..S01R,2,1,1768805820,02 0657  241/FLA,1768829501,1768829504,2649,0,0
1768805880_1..N52R,041800_1..N52R,1,0,1768805880,01 0658  168/242,1768824890,1768824896,1010,0,0
1768805880_1..S12X001,041800_1..S12X001,1,1,1768805880,01 0658  137/SFT,1768826240,1768826243,1219,0,0
1768805940_1..N10R,041900_1..N10R,1,0,1768805940,01 0659  SFT/137,1768826276,1768826279,1492,0,0
1768806000_1..S52R,042000_1..S52R,1,1,1768806000,01 0700  242/168,1768824899,1768824902,913,0,0
1768806000_GS.N01R,042000_GS.N01R,GS,0,1768806000,0S 0700  GCS/TSS,1768824095,1768824098,662,0,0
1768806060_6..N01R,042100_6..N01R,6,0,1768806060,06 0701  BBR/PEL,1768827701,1768827704,1946,0,0
1768806060_7..N,042100_7..N,7,0,1768806060,07 0701 34H/MST,1768826420,1768826423,1455,0,0
1768806120_7..S,042200_7..S,7,1,1768806120,07 0702 MST/34H,1768826279,1768826282,1399,0,0
1768806180_6..S01R,042300_6..S01R,6,1,1768806180,06 0703  PEL/BBR,1768827953,1768827956,2029,0,0
1768806240_GS.S01R,042400_GS.S01R,GS,1,1768806240,0S 0704  TSS/GCS,1768824317,1768824320,736,0,0
1768806270_5..S08X011,042450_5..S08X011,5,1,1768806270,05 0704+ DYR/GC,1768827359,1768827362,1715,0,0
1768806300_2..S01R,042500_2..S01R,2,1,1768806300,02 0705  241/FLA,1768829765,1768829768,2537,0,0
1768806360_1..S12X001,042600_1..S12X001,1,1,1768806360,01 0706  137/SFT,1768826720,1768826723,1355,0,0
1768806390_1..S12X001,042650_1..S12X001,1,1,1768806390,01 0706+ 137/SFT,1768824806,1768824809,77,0,0
1768806390_2..N01R,042650_2..N01R,2,0,1768806390,02 0706+ FLA/241,1768830185,1768830188,2675,0,0
1768806390_4..N13X311,042650_4..N13X311,4,0,1768806390,04 0706+ BBR/WDL,1768827881,1768827884,1905,0,0
1768806420_3..N01R,042700_3..N01R,3,0,1768806420,03 0707  NLT/148,1768828421,1768828424,2091,0,0
1768806480_3..S01R,042800_3..S01R,3,1,1768806480,03 0708  148/NLT,1768828421,1768828424,2091,0,0
1768806480_5..N73X004,042800_5..N73X004,5,0,1768806480,05 0708  GC /DYR,1768827080,1768827083,1606,0,0
1768806540_1..N10R,042900_1..N10R,1,0,1768806540,01 0709  SFT/137,1768826897,1768826900,1536,0,0
1768806540_7..N,042900_7..N,7,0,1768806540,07 0709 34H/MST,1768826879,1768826882,1445,0,0
1768806600_1..N52R,043000_1..N52R,1,0,1768806600,01 0710  168/242,1768825610,1768825613,943,0,0
1768806600_6..N01R,043000_6..N01R,6,0,1768806600,06 0710  BBR/PEL,1768828271,1768828274,1942,0,0
1768806600_7..S,043000_7..S,7,1,1768806600,07 0710 MST/34H,1768827137,1768827140,1539,0,0
1768806600_GS.N01R,043000_GS.N01R,GS,0,1768806600,0S 0710  GCS/TSS,1768824671,1768824674,642,0,0
1768806660_6..S01R,043100_6..S01R,6,1,1768806660,06 0711  PEL/BBR,1768828406,1768828409,1988,0,0
1768806720_1..S52R,043200_1..S52R,1,1,1768806720,01 0712  242/168,1768825580,1768825583,931,0,0
1768806720_2..S01R,043200_2..S01R,2,1,1768806720,02 0712  241/FLA,1768830245,1768830248,2597,0,0
1768806720_4..S13X301,043200_4..S13X301,4,1,1768806720,04 0712  3AB/BBR,1768827041,1768827044,1352,0,0
1768806840_1..S12X001,043400_1..S12X001,1,1,1768806840,01 0714  137/SFT,1768827251,1768827254,1472,0,0
1768806840_4..S13X307,043400_4..S13X307,4,1,1768806840,04 0714  WDL/BBR,1768828205,1768828211,1918,0,0
1768806840_GS.S01R,043400_GS.S01R,GS,1,1768806840,0S 0714  TSS/GCS,1768824926,1768824929,722,0,0
1768806870_4..N13X302,043450_4..N13X302,4,0,1768806870,04 0714+ BBR/3AB,1768826942,1768826945,1346,0,0
1768806990_5..S08X011,043650_5..S08X011,5,1,1768806990,05 0716+ DYR/GC,1768827860,1768827866,1700,0,0
1768807020_6..N01R,043700_6..N01R,6,0,1768807020,06 0717  BBR/PEL,1768828709,1768828712,1989,0,0
1768807020_7..N,043700_7..N,7,0,1768807020,07 0717 34H/MST,1768827167,1768827170,1430,0,0
1768807080_1..N10R,043800_1..N10R,1,0,1768807080,01 0718  SFT/137,1768827437,1768827440,1546,0,0
1768807080_2..N01R,043800_2..N01R,2,0,1768807080,02 0718  FLA/241,1768830785,1768830788,2548,0,0
1768807080_3..N01R,043800_3..N01R,3,0,1768807080,03 0718  NLT/148,1768829171,1768829174,2141,0,0
1768807080_7..S,043800_7..S,7,1,1768807080,07 0718 MST/34H,1768827248,1768827251,1462,0,0
1768807140_6..S01R,043900_6..S01R,6,1,1768807140,06 0719  PEL/BBR,1768828985,1768828988,2080,0,0
1768807200_3..S01R,044000_3..S01R,3,1,1768807200,03 0720  148/NLT,1768829351,1768829354,2104,0,0
1768807200_5..N73X004,044000_5..N73X004,5,0,1768807200,05 0720  GC /DYR,1768827701,1768827704,1551,0,0
1768807200_GS.N01R,044000_GS.N01R,GS,0,1768807200,0S 0720  GCS/TSS,1768825283,1768825286,628,0,0
1768807260_2..S01R,044100_2..S01R,2,1,1768807260,02 0721  241/FLA,1768830797,1768830800,2582,0,0
1768807320_1..N52R,044200_1..N52R,1,0,1768807320,01 0722  168/242,1768826351,1768826354,1028,0,0
1768807320_1..S12X001,044200_1..S12X001,1,1,1768807320,01 0722  137/SFT,1768827689,1768827692,1342,0,0
1768807350_4..N13X311,044250_4..N13X311,4,0,1768807350,04 0722+ BBR/WDL,1768828991,1768828994,1985,0,0
1768807440_1..S52R,044400_1..S52R,1,1,1768807440,01 0724  242/168,1768826309,1768826312,1011,0,0
1768807440_GS.S01R,044400_GS.S01R,GS,1,1768807440,0S 0724  TSS/GCS,1768825514,1768825517,707,0,0
1768807500_6..N01R,044500_6..N01R,6,0,1768807500,06 0725  BBR/PEL,1768829192,1768829195,1951,0,0
1768807500_7..N,044500_7..N,7,0,1768807500,07 0725 34H/MST,1768827629,1768827632,1445,0,0
1768807500_GS.N04R,044500_GS.N04R,GS,0,1768807500,0S 0725  GCS/TSS,1768825595,1768825598,2014,0,0
1768807560_7..S,044600_7..S,7,1,1768807560,07 0726 MST/34H,1768827800,1768827803,1504,0,0
1768807620_1..N10R,044700_1..N10R,1,0,1768807620,01 0727  SFT/137,1768827866,1768827869,1504,0,0
1768807620_6..S01R,044700_6..S01R,6,1,1768807620,06 0727  PEL/BBR,1768829123,1768829126,1928,0,0
1768807680_4..S13X301,044800_4..S13X301,4,1,1768807680,04 0728  3AB/BBR,1768827782,1768827785,1386,0,0
1768807710_5..S08X011,044850_5..S08X011,5,1,1768807710,05 0728+ DYR/GC,1768828340,1768828343,1670,0,0
1768807740_2..S01R,044900_2..S01R,2,1,1768807740,02 0729  241/FLA,1768831316,1768831319,2654,0,0
1768807740_GS.S04R,044900_GS.S04R,GS,1,1768807740,0S 0729  TSS/GCS,1768825820,1768825823,726,0,0
1768807770_2..N01R,044950_2..N01R,2,0,1768807770,02 0729+ FLA/241,1768829819,1768829822,2059,0,0
1768807800_1..S12X001,045000_1..S12X001,1,1,1768807800,01 0730  137/SFT,1768828181,1768828184,1414,0,0
1768807800_3..N01R,045000_3..N01R,3,0,1768807800,03 0730  NLT/148,1768829837,1768829840,2065,0,0
1768807800_4..S13X307,045000_4..S13X307,4,1,1768807800,04 0730  WDL/BBR,1768829492,1768829495,1951,0,0
1768807800_GS.N01R,045000_GS.N01R,GS,0,1768807800,0S 0730  GCS/TSS,1768825892,1768825895,654,0,0
1768807830_4..N13X302,045050_4..N13X302,4,0,1768807830,04 0730+ BBR/3AB,1768827932,1768827935,1427,0,0
1768807920_3..S01R,045200_3..S01R,3,1,1768807920,03 0732  148/NLT,1768829906,1768829909,2088,0,0
1768807980_6..N01R,045300_6..N01R,6,0,1768807980,06 0733  BBR/PEL,1768829735,1768829738,2032,0,0
1768807980_7..N,045300_7..N,7,0,1768807980,07 0733 34H/MST,1768828130,1768828133,1482,0,0
1768808040_1..N52R,045400_1..N52R,1,0,1768808040,01 0734  168/242,1768827059,1768827062,1103,0,0
1768808040_7..S,045400_7..S,7,1,1768808040,07 0734 MST/34H,1768828199,1768828202,1506,0,0
1768808040_GS.S01R,045400_GS.S01R,GS,1,1768808040,0S 0734  TSS/GCS,1768826126,1768826129,739,0,0
1768808100_1..N10R,045500_1..N10R,1,0,1768808100,01 0735  SFT/137,1768828397,1768828400,1487,0,0
