trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1758516750_6..N01R,029250_6..N01R,6,0,1758516750,06 0452+ BBR/PEL,1758534716,1758534719,1495,0,0
1758516810_2..N08R,029350_2..N08R,2,0,1758516810,02 0453+ FLA/241,1758537365,1758537368,2188,0,0
1758516840_2..S01R,029400_2..S01R,2,1,1758516840,02 0454  241/FLA,1758536924,1758536930,2081,0,0
1758516840_6..S01R,029400_6..S01R,6,1,1758516840,06 0454  PEL/BBR,1758534599,1758534605,1463,0,0
1758516870_1..N03R,029450_1..N03R,1,0,1758516870,01 0454+ SFT/242,1758534836,1758534839,1448,0,0
1758516870_3..S88R,029450_3..S88R,3,1,1758516870,03 0454+ 148/34S,1758532394,1758532400,680,0,0
1758516990_7..N,029650_7..N,7,0,1758516990,07 0456+ 34H/MST,1758533738,1758533741,1178,0,0
1758517050_1..S03R,029750_1..S03R,1,1,1758517050,01 0457+ 242/SFT,1758534755,1758534758,1425,0,0
1758517080_4..S37R,029800_4..S37R,4,1,1758517080,04 0458  WDL/BWG,1758534230,1758534233,1285,0,0
1758517080_7..S,029800_7..S,7,1,1758517080,07 0458 MST/34H,1758533558,1758533561,1076,0,0
1758517140_5..S32R,029900_5..S32R,5,1,1758517140,05 0459  DYR/180,1758532304,1758532310,771,0,0
1758517260_4..N01R,030100_4..N01R,4,0,1758517260,04 0501  NLT/WDL,1758536726,1758536729,1869,0,0
1758517380_5..N32R,030300_5..N32R,5,0,1758517380,05 0503  180/DYR,1758532496,1758532499,742,0,0
1758517530_3..N90R,030550_3..N90R,3,0,1758517530,03 0505+ 34S/148,1758533255,1758533258,865,0,0
1758517530_6..S01R,030550_6..S01R,6,1,1758517530,06 0505+ PEL/BBR,1758535349,1758535355,1426,0,0
1758517560_2..N08R,030600_2..N08R,2,0,1758517560,02 0506  FLA/241,1758537794,1758537800,2044,0,0
1758517560_4..S05R,030600_4..S05R,4,1,1758517560,04 0506  WDL/UTI,1758535886,1758535889,1568,0,0
1758517740_1..S03R,030900_1..S03R,1,1,1758517740,01 0509  242/SFT,1758535466,1758535469,1457,0,0
1758517740_2..S01R,030900_2..S01R,2,1,1758517740,02 0509  241/FLA,1758538064,1758538070,2100,0,0
1758517770_7..S,030950_7..S,7,1,1758517770,07 0509+ MST/34H,1758534248,1758534251,1100,0,0
1758517800_4..N13X006,031000_4..N13X006,4,0,1758517800,04 0510  ATL/WDL,1758536006,1758536009,1499,0,0
1758517830_6..N01R,031050_6..N01R,6,0,1758517830,06 0510+ BBR/PEL,1758535865,1758535868,1482,0,0
1758517860_3..S88R,031100_3..S88R,3,1,1758517860,03 0511  148/34S,1758533444,1758533450,836,0,0
1758517920_5..S03R,031200_5..S03R,5,1,1758517920,05 0512  DYR/FLA,1758537404,1758537410,1876,0,0
1758517920_7..N,031200_7..N,7,0,1758517920,07 0512 34H/MST,1758534689,1758534695,1157,0,0
1758517950_5..S02R,031250_5..S02R,5,1,1758517950,05 0512+ 180/FLA,1758536705,1758536708,1703,0,0
1758517980_4..N01R,031300_4..N01R,4,0,1758517980,04 0513  NLT/WDL,1758537134,1758537140,1812,0,0
1758518040_4..S06R,031400_4..S06R,4,1,1758518040,04 0514  WDL/UTI,1758536378,1758536381,1619,0,0
1758518070_1..N03R,031450_1..N03R,1,0,1758518070,01 0514+ SFT/242,1758535796,1758535799,1384,0,0
1758518160_6..S01R,031600_6..S01R,6,1,1758518160,06 0516  PEL/BBR,1758536300,1758536303,1792,0,0
1758518220_1..S03R,031700_1..S03R,1,1,1758518220,01 0517  242/SFT,1758535856,1758535859,1400,0,0
1758518220_3..S01R,031700_3..S01R,3,1,1758518220,03 0517  148/NLT,1758536345,1758536348,1530,0,0
1758518250_7..S,031750_7..S,7,1,1758518250,07 0517+ MST/34H,1758534860,1758534863,1132,0,0
1758518460_2..N01R,032100_2..N01R,2,0,1758518460,02 0521  FLA/241,1758538325,1758538328,1917,0,0
1758518460_2..S01R,032100_2..S01R,2,1,1758518460,02 0521  241/FLA,1758539054,1758539059,2071,0,0
1758518520_4..S06R,032200_4..S06R,4,1,1758518520,04 0522  WDL/UTI,1758536804,1758536810,1575,0,0
1758518580_5..N32R,032300_5..N32R,5,1,1758518580,05 0523  180/DYR,1758533726,1758533729,756,0,0
1758518610_7..S,032350_7..S,7,1,1758518610,07 0523+ MST/34H,1758535061,1758535064,1066,0,0
1758518640_5..S03R,032400_5..S03R,5,1,1758518640,05 0524  DYR/FLA,1758537875,1758537878,1825,0,0
1758518700_4..N01R,032500_4..N01R,4,0,1758518700,04 0525  NLT/WDL,1758537953,1758537959,1762,0,0
1758518730_3..N90R,032550_3..N90R,3,0,1758518730,03 0525+ 34S/148,1758534596,1758534599,907,0,0
1758518760_6..N01R,032600_6..N01R,6,0,1758518760,06 0526  BBR/PEL,1758536654,1758536660,1455,0,0
1758518820_6..S01R,032700_6..S01R,6,1,1758518820,06 0527  PEL/BBR,1758536810,1758536813,1496,0,0
1758518820_7..N,032700_7..N,7,0,1758518820,07 0527 34H/MST,1758535463,1758535466,1114,0,0
1758518940_1..S03R,032900_1..S03R,1,1,1758518940,01 0529  242/SFT,1758536855,1758536858,1910,0,0
1758518970_4..S37R,032950_4..S37R,4,1,1758518970,04 0529+ WDL/BWG,1758536204,1758536210,1258,0,0
1758518970_7..S,032950_7..S,7,1,1758518970,07 0529+ MST/34H,1758535643,1758535646,1161,0,0
1758519090_2..S01R,033150_2..S01R,2,1,1758519090,02 0531+ 241/FLA,1758539165,1758539168,1937,0,0
1758519120_3..S01R,033200_3..S01R,3,1,1758519120,03 0532  148/NLT,1758537164,1758537170,1504,0,0
1758519120_5..S03R,033200_5..S03R,5,1,1758519120,05 0532  DYR/FLA,1758538274,1758538280,1747,0,0
1758519210_4..N01R,033350_4..N01R,4,0,1758519210,04 0533+ NLT/WDL,1758538415,1758538418,1775,0,0
1758519240_6..S01R,033400_6..S01R,6,1,1758519240,06 0534  PEL/BBR,1758537254,1758537260,1527,0,0
1758519270_1..N03R,033450_1..N03R,1,0,1758519270,01 0534+ SFT/242,1758537164,1758537170,1424,0,0
1758519270_2..N01R,033450_2..N01R,2,0,1758519270,02 0534+ FLA/241,1758539315,1758539318,1896,0,0
1758519420_7..N,033700_7..N,7,0,1758519420,07 0537 34H/MST,1758535943,1758535946,1056,0,0
1758519450_7..S,033750_7..S,7,1,1758519450,07 0537+ MST/34H,1758536258,1758536261,1140,0,0
1758519480_4..S06R,033800_4..S06R,4,1,1758519480,04 0538  WDL/UTI,1758537584,1758537590,1523,0,0
1758519480_6..N01R,033800_6..N01R,6,0,1758519480,06 0538  BBR/PEL,1758537653,1758537659,1538,0,0
1758519510_3..N01R,033850_3..N01R,3,0,1758519510,03 0538+ NLT/148,1758537944,1758537947,1599,0,0
1758519660_1..S03R,034100_1..S03R,1,1,1758519660,01 0541  242/SFT,1758537395,1758537398,1399,0,0
1758519660_6..S01R,034100_6..S01R,6,1,1758519660,06 0541  PEL/BBR,1758537473,1758537476,1419,0,0
1758519690_2..S01R,034150_2..S01R,2,1,1758519690,02 0541+ 241/FLA,1758539704,1758539708,1918,0,0
1758519690_4..N02R,034150_4..N02R,4,0,1758519690,04 0541+ NLT/WDL,1758534650,1758534653,564,0,0
1758519720_5..S03R,034200_5..S03R,5,1,1758519720,05 0542  DYR/FLA,1758539435,1758539438,1848,0,0
1758519780_5..N01R,034300_5..N01R,5,0,1758519780,05 0543  180/DYR,1758534854,1758534860,738,0,0
1758519810_7..S,034350_7..S,7,1,1758519810,07 0543+ MST/34H,1758536354,1758536360,1132,0,0
1758519900_4..S06R,034500_4..S06R,4,1,1758519900,04 0545  WDL/UTI,1758537965,1758537968,1444,0,0
1758519930_3..N90R,034550_3..N90R,3,0,1758519930,03 0545+ 34S/148,1758535784,1758535790,906,0,0
1758519960_3..S01R,034600_3..S01R,3,1,1758519960,03 0546  148/NLT,1758538343,1758538349,1521,0,0
1758520020_7..N,034700_7..N,7,0,1758520020,07 0547 34H/MST,1758585827,1758585834,13304,0,0
1758520050_5..N60R,034750_5..N60R,5,0,1758520050,05 0547+ NLT/DYR,1758539693,1758539699,1836,0,0
1758520110_1..N03R,034850_1..N03R,1,0,1758520110,01 0548+ SFT/242,1758537833,1758537839,1417,0,0
1758520110_6..S01R,034850_6..S01R,6,1,1758520110,06 0548+ PEL/BBR,1758538355,1758538358,1523,0,0
1758520140_1..S03R,034900_1..S03R,1,1,1758520140,01 0549  242/SFT,1758537995,1758537998,1450,0,0
1758520140_2..N01R,034900_2..N01R,2,0,1758520140,02 0549  FLA/241,1758540374,1758540379,2015,0,0
1758520170_7..S,034950_7..S,7,1,1758520170,07 0549+ MST/34H,1758536750,1758536753,1085,0,0
1758520200_5..S03R,035000_5..S03R,5,1,1758520200,05 0550  DYR/FLA,1758539534,1758539539,1713,0,0
1758520200_6..N01R,035000_6..N01R,6,0,1758520200,06 0550  BBR/PEL,1758538154,1758538160,1403,0,0
1758520200_GS.N01R,035000_GS.N01R,GS,0,1758520200,0S 0550  GCS/TSS,1758534695,1758534698,537,0,0
1758520230_4..N02R,035050_4..N02R,4,0,1758520230,04 0550+ NLT/WDL,1758539585,1758539588,1205,0,0
1758520260_2..S01R,035100_2..S01R,2,1,1758520260,02 0551  241/FLA,1758540275,1758540278,1908,0,0
1758520410_7..S,035350_7..S,7,1,1758520410,07 0553+ MST/34H,1758536951,1758536954,1121,0,0
1758520410_GS.S01R,035350_GS.S01R,GS,1,1758520410,0S 0553+ TSS/GCS,1758534854,1758534860,578,0,0
1758520440_4..S06R,035400_4..S06R,4,1,1758520440,04 0554  WDL/UTI,1758538688,1758538694,1509,0,0
1758520470_4..N14R,035450_4..N14R,4,0,1758520470,04 0554+ BWG/WDL,1758537674,1758537680,1222,0,0
1758520500_7..N,035500_7..N,7,0,1758520500,07 0555 34H/MST,1758537179,1758537185,1133,0,0
1758520500_GS.N04R,035500_GS.N04R,GS,0,1758520500,0S 0555  GCS/TSS,1758534968,1758534971,919,0,0
1758520620_1..S03R,035700_1..S03R,1,1,1758520620,01 0557  242/SFT,1758538445,1758538448,1381,0,0
1758520620_6..S01R,035700_6..S01R,6,1,1758520620,06 0557  PEL/BBR,1758538520,1758538523,1396,0,0
1758520650_3..S01R,035750_3..S01R,3,1,1758520650,03 0557+ 148/NLT,1758539123,1758539129,1526,0,0
1758520650_7..S,035750_7..S,7,1,1758520650,07 0557+ MST/34H,1758585827,1758585834,13083,0,0
1758520710_3..N01R,035850_3..N01R,3,0,1758520710,03 0558+ NLT/148,1758539183,1758539189,1542,0,0
1758520710_GS.S04R,035850_GS.S04R,GS,1,1758520710,0S 0558+ TSS/GCS,1758535178,1758535181,585,0,0
1758520770_4..S06R,035950_4..S06R,4,1,1758520770,04 0559+ WDL/UTI,1758538985,1758538988,1413,0,0
1758520800_GS.N01R,036000_GS.N01R,GS,0,1758520800,0S 0600  GCS/TSS,1758535298,1758535301,536,0,0
1758520830_2..S07R,036050_2..S07R,2,1,1758520830,02 0600+ 238/FLA,1758541043,1758541049,1952,0,0
1758520860_6..N01R,036100_6..N01R,6,0,1758520860,06 0601  BBR/PEL,1758538784,1758538789,1883,0,0
1758520890_1..N03R,036150_1..N03R,1,0,1758520890,01 0601+ SFT/242,1758538733,1758538739,1359,0,0
1758520890_7..S,036150_7..S,7,1,1758520890,07 0601+ MST/34H,1758537380,1758537383,1100,0,0
1758520920_5..S04R,036200_5..S04R,5,1,1758520920,05 0602  DYR/FLA,1758540083,1758540089,1695,0,0
1758520920_7..N,036200_7..N,7,0,1758520920,07 0602 34H/MST,1758537719,1758537725,1165,0,0
1758520980_5..N01R,036300_5..N01R,5,0,1758520980,05 0603  180/DYR,1758536006,1758536009,723,0,0
1758521010_GS.S01R,036350_GS.S01R,GS,1,1758521010,0S 0603+ TSS/GCS,1758535475,1758535478,582,0,0
1758521070_4..S06R,036450_4..S06R,4,1,1758521070,04 0604+ WDL/UTI,1758539318,1758539324,1416,0,0
1758521100_1..S03R,036500_1..S03R,1,1,1758521100,01 0605  242/SFT,1758538745,1758538748,1281,0,0
1758521100_2..S05R,036500_2..S05R,2,1,1758521100,02 0605  241/FLA,1758541313,1758541319,1944,0,0
1758521100_GS.N04R,036500_GS.N04R,GS,0,1758521100,0S 0605  GCS/TSS,1758535574,1758535580,530,0,0
1758521130_3..S01R,036550_3..S01R,3,1,1758521130,03 0605+ 148/NLT,1758539255,1758539258,1399,0,0
1758521130_7..S,036550_7..S,7,1,1758521130,07 0605+ MST/34H,1758537734,1758537740,1088,0,0
1758521250_2..N01R,036750_2..N01R,2,0,1758521250,02 0607+ FLA/241,1758541325,1758541328,1760,0,0
1758521250_4..N03R,036750_4..N03R,4,0,1758521250,04 0607+ NLT/WDL,1758540533,1758540539,1736,0,0
1758521280_5..S04R,036800_5..S04R,5,1,1758521280,05 0608  DYR/FLA,1758540623,1758540629,1760,0,0
1758521280_7..N,036800_7..N,7,0,1758521280,07 0608 34H/MST,1758537860,1758537863,1063,0,0
1758521310_GS.S04R,036850_GS.S04R,GS,1,1758521310,0S 0608+ TSS/GCS,1758535769,1758535775,581,0,0
1758521340_3..N42R,036900_3..N42R,3,0,1758521340,03 0609  TSQ/148,1758537134,1758537140,462,0,0
1758521340_6..S02R,036900_6..S02R,6X,1,1758521340,06 0609  PEL/BBR,1758539114,1758539120,1362,0,0
1758521370_7..S,036950_7..S,7,1,1758521370,07 0609+ MST/34H,1758585827,1758585834,12940,0,0
1758521400_2..S05R,037000_2..S05R,2,1,1758521400,02 0610  241/FLA,1758541733,1758541739,1969,0,0
1758521400_5..N71R,037000_5..N71R,5,0,1758521400,05 0610  FLA/DYR,1758540884,1758540889,1625,0,0
1758521400_GS.N01R,037000_GS.N01R,GS,0,1758521400,0S 0610  GCS/TSS,1758535901,1758535904,536,0,0
1758521430_4..S06R,037050_4..S06R,4,1,1758521430,04 0610+ WDL/UTI,1758539729,1758539734,1443,0,0
1758521490_6..S03R,037150_6..S03R,6,1,1758521490,06 0611+ 177/BBR,1758538985,1758538988,1253,0,0
1758521520_1..N03R,037200_1..N03R,1,0,1758521520,01 0612  96S/207,1758535064,1758535070,172,0,0
1758521520_6..N01R,037200_6..N01R,6,0,1758521520,06 0612  BBR/PEL,1758539405,1758539408,2032,0,0
1758521520_7..N,037200_7..N,7,0,1758521520,07 0612 34H/MST,1758538178,1758538184,1049,0,0
1758521550_7..S,037250_7..S,7,1,1758521550,07 0612+ MST/34H,1758538013,1758538019,1015,0,0
1758521580_1..N03R,037300_1..N03R,1,0,1758521580,01 0613  SFT/242,1758539363,1758539369,2115,0,0
1758521580_1..S03R,037300_1..S03R,1,1,1758521580,01 0613  242/SFT,1758539615,1758539618,1413,0,0
1758521610_3..N01R,037350_3..N01R,3,0,1758521610,03 0613+ NLT/148,1758540113,1758540119,1497,0,0
1758521610_GS.S01R,037350_GS.S01R,GS,1,1758521610,0S 0613+ TSS/GCS,1758536066,1758536069,579,0,0
1758521640_5..S04R,037400_5..S04R,5,1,1758521640,05 0614  DYR/FLA,1758540815,1758540818,1730,0,0
1758521700_7X..S,037500_7X..S,7X,1,1758521700,07 0615 MST/34H,1758538160,1758538163,1045,0,0
1758521700_GS.N04R,037500_GS.N04R,GS,0,1758521700,0S 0615  GCS/TSS,1758536183,1758536186,531,0,0
1758521730_5..S09R,037550_5..S09R,5,1,1758521730,05 0615+ 238/FLA,1758541424,1758541429,1813,0,0
1758521760_7..N,037600_7..N,7,0,1758521760,07 0616 34H/MST,1758538523,1758538529,1100,0,0
1758521790_4..S06R,037650_4..S06R,4,1,1758521790,04 0616+ WDL/UTI,1758540089,1758540094,1457,0,0
1758521820_7..S,037700_7..S,7,1,1758521820,07 0617 MST/34H,1758538403,1758538409,1056,0,0
1758521880_3..S01R,037800_3..S01R,3,1,1758521880,03 0618  148/NLT,1758540155,1758540158,1475,0,0
1758521880_6..S02R,037800_6..S02R,6X,1,1758521880,06 0618  PEL/BBR,1758539564,1758539569,1320,0,0
1758521910_GS.S04R,037850_GS.S04R,GS,1,1758521910,0S 0618+ TSS/GCS,1758536381,1758536384,584,0,0
1758521940_4..N03R,037900_4..N03R,4,0,1758521940,04 0619  NLT/WDL,1758540995,1758540998,1699,0,0
1758522000_7..N,038000_7..N,7,0,1758522000,07 0620 34H/MST,1758538634,1758538640,1057,0,0
1758522000_GS.N01R,038000_GS.N01R,GS,0,1758522000,0S 0620  GCS/TSS,1758536489,1758536495,534,0,0
1758522030_6..S03R,038050_6..S03R,6,1,1758522030,06 0620+ 177/BBR,1758539324,1758539329,1178,0,0
1758522060_1..S,038100_1..S,1,1,1758522060,/1 0621  242/SFT,1758540203,1758540209,459,0,0
1758522060_1..S03R,038100_1..S03R,1,1,1758522060,/1 0621  242/SFT,1758538094,1758538100,911,0,0
1758522060_2..S05R,038100_2..S05R,2,1,1758522060,02 0621  241/FLA,1758542288,1758542294,1964,0,0
1758522060_2..S07R,038100_2..S07R,2,1,1758522060,02 0621  238/FLA,1758542180,1758542183,1935,0,0
1758522120_4..S06R,038200_4..S06R,4,1,1758522120,04 0622  WDL/UTI,1758540409,1758540410,1464,0,0
1758522180_5..N01R,038300_5..N01R,5,0,1758522180,05 0623  180/DYR,1758537224,1758537230,719,0,0
1758522180_6..N01R,038300_6..N01R,6,0,1758522180,06 0623  BBR/PEL,1758540365,1758540368,2285,0,0
1758522180_7X..S,038300_7X..S,7X,1,1758522180,07 0623 MST/34H,1758538529,1758538535,989,0,0
1758522210_7..N,038350_7..N,7,0,1758522210,07 0623+ 34H/MST,1758538729,1758538730,1029,0,0
1758522210_GS.S01R,038350_GS.S01R,GS,1,1758522210,0S 0623+ TSS/GCS,1758536696,1758536699,585,0,0
1758522240_2..N01R,038400_2..N01R,2,0,1758522240,02 0624  FLA/241,1758542042,1758542048,1897,0,0
1758522270_1..N03R,038450_1..N03R,1,0,1758522270,01 0624+ SFT/242,1758540134,1758540139,1308,0,0
1758522270_7..S,038450_7..S,7,1,1758522270,07 0624+ 111/34H,1758585827,1758585834,12686,0,0
1758522300_7..S,038500_7..S,7,1,1758522300,07 0625 MST/34H,1758538964,1758538970,1037,0,0
1758522300_GS.N04R,038500_GS.N04R,GS,0,1758522300,0S 0625  GCS/TSS,1758536771,1758536774,524,0,0
1758522360_5..S04R,038600_5..S04R,5,1,1758522360,05 0626  DYR/FLA,1758541613,1758541619,1703,0,0
1758522420_6..S02R,038700_6..S02R,6X,1,1758522420,06 0627  PEL/BBR,1758540125,1758540128,1306,0,0
1758522450_4..N14R,038750_4..N14R,4,0,1758522450,04 0627+ BWG/WDL,1758539843,1758539849,1232,0,0
1758522450_5..S09R,038750_5..S09R,5,1,1758522450,05 0627+ 238/FLA,1758542522,1758542525,1944,0,0
1758522480_3..S01R,038800_3..S01R,3,1,1758522480,03 0628  148/NLT,1758540953,1758540959,1527,0,0
1758522480_4..S06R,038800_4..S06R,4,1,1758522480,04 0628  WDL/UTI,1758540863,1758540869,1503,0,0
1758522480_5..N71R,038800_5..N71R,5,0,1758522480,05 0628  FLA/DYR,1758541643,1758541649,1710,0,0
1758522480_7..N,038800_7..N,7,0,1758522480,07 0628 34H/MST,1758538979,1758538985,994,0,0
1758522480_7X..S,038800_7X..S,7X,1,1758522480,07 0628 MST/34H,1758538823,1758538829,961,0,0
1758522510_GS.S04R,038850_GS.S04R,GS,1,1758522510,0S 0628+ TSS/GCS,1758536969,1758536975,574,0,0
1758522540_1..S,038900_1..S,1,1,1758522540,/1 0629  242/SFT,1758540653,1758540659,590,0,0
1758522540_1..S03R,038900_1..S03R,1,1,1758522540,/1 0629  242/SFT,1758538148,1758538154,839,0,0
1758522540_3..N01R,038900_3..N01R,3,0,1758522540,03 0629  NLT/148,1758541325,1758541328,1223,0,0
1758522570_2..S05R,038950_2..S05R,2,1,1758522570,02 0629+ 241/FLA,1758542843,1758542849,1947,0,0
1758522570_6..S03R,038950_6..S03R,6,1,1758522570,06 0629+ 177/BBR,1758539819,1758539824,1144,0,0
1758522600_GS.N01R,039000_GS.N01R,GS,0,1758522600,0S 0630  GCS/TSS,1758537080,1758537083,520,0,0
1758522720_4..S34R,039200_4..S34R,4,1,1758522720,04 0632  WDL/UTI,1758541160,1758541163,1501,0,0
1758522720_7..N,039200_7..N,7,0,1758522720,07 0632 34H/MST,1758539405,1758539408,1046,0,0
1758522750_7X..S,039250_7X..S,7X,1,1758522750,07 0632+ MST/34H,1758539114,1758539120,970,0,0
1758522810_2..S07R,039350_2..S07R,2,1,1758522810,02 0633+ 238/FLA,1758542963,1758542969,1976,0,0
1758522810_GS.S01R,039350_GS.S01R,GS,1,1758522810,0S 0633+ TSS/GCS,1758537269,1758537275,568,0,0
1758522870_6..N01R,039450_6..N01R,6,0,1758522870,06 0634+ BBR/PEL,1758541103,1758541109,1406,0,0
1758522870_7..S,039450_7..S,7,1,1758522870,07 0634+ MST/34H,1758539423,1758539429,1002,1,1
1758522900_2..N01R,039500_2..N01R,2,0,1758522900,02 0635  FLA/241,1758543068,1758543074,1923,0,0
1758522900_2..S05R,039500_2..S05R,2,1,1758522900,02 0635  241/FLA,1758543281,1758543287,1961,0,0
1758522900_6..S02R,039500_6..S02R,6X,1,1758522900,06 0635  PEL/BBR,1758540599,1758540604,1271,0,0
1758522900_7..N,039500_7..N,7,0,1758522900,07 0635 34H/MST,1758539459,1758539465,1011,0,0
1758522900_GS.N04R,039500_GS.N04R,GS,0,1758522900,0S 0635  GCS/TSS,1758537383,1758537389,514,0,0
1758522960_1..N03R,039600_1..N03R,1,0,1758522960,01 0636  SFT/242,1758540563,1758540569,1262,0,0
1758522990_5..S04R,039650_5..S04R,5,1,1758522990,05 0636+ DYR/FLA,1758542633,1758542639,1813,0,0
1758523020_4..S34R,039700_4..S34R,4,1,1758523020,04 0637  WDL/UTI,1758541619,1758541624,1542,0,0
1758523080_5..N71R,039800_5..N71R,5,0,1758523080,05 0638  FLA/DYR,1758542222,1758542225,1702,0,0
1758523080_6..S03R,039800_6..S03R,6,1,1758523080,06 0638  177/BBR,1758540464,1758540469,1235,0,0
1758523080_7..N,039800_7..N,7,0,1758523080,07 0638 34H/MST,1758539663,1758539669,1007,0,0
1758523110_GS.S04R,039850_GS.S04R,GS,1,1758523110,0S 0638+ TSS/GCS,1758537578,1758537584,558,0,0
1758523170_5..S09R,039950_5..S09R,5,1,1758523170,05 0639+ 238/FLA,1758543158,1758543164,1861,0,0
1758523200_7X..S,040000_7X..S,7X,1,1758523200,07 0640 MST/34H,1758539582,1758539585,910,0,0
1758523200_GS.N01R,040000_GS.N01R,GS,0,1758523200,0S 0640  GCS/TSS,1758537683,1758537689,502,0,0
1758523290_3..S01R,040150_3..S01R,3,1,1758523290,03 0641+ 148/NLT,1758541514,1758541519,1436,0,0
1758523290_4..N06R,040150_4..N06R,4,0,1758523290,04 0641+ UTI/WDL,1758541664,1758541669,1476,0,0
1758523290_7..N,040150_7..N,7,0,1758523290,07 0641+ 34H/MST,1758539795,1758539798,993,0,0
1758523320_1..S03R,040200_1..S03R,1,1,1758523320,01 0642  242/SFT,1758540983,1758540989,2093,0,0
