trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1767764520_5..S03R,034200_5..S03R,5,1,1767764520,05 0542  DYR/FLA,1767784340,1767784346,771,0,0
1767764580_5..N01R,034300_5..N01R,5,0,1767764580,05 0543  180/DYR,1767783359,1767783365,575,0,0
1767764610_7..S,034350_7..S,7,1,1767764610,07 0543+ MST/34H,1767784808,1767784811,823,0,0
1767764610_GS.S01R,034350_GS.S01R,GS,1,1767764610,0S 0543+ TSS/GCS,1767782660,1767782666,435,0,0
1767764700_4..S,034500_4..S,4,1,1767764700,04 0545  WDL/UTI,1767787034,1767787040,677,0,0
1767764700_4..S06R,034500_4..S06R,4,1,1767764700,04 0545  WDL/UTI,1767784085,1767784091,660,0,0
1767764760_3..N90R,034600_3..N90R,3,0,1767764760,03 0546  34S/148,1767784274,1767784280,698,0,0
1767764760_3..S01R,034600_3..S01R,3,1,1767764760,03 0546  148/NLT,1767786671,1767786674,1240,0,0
1767764820_7..N,034700_7..N,7,0,1767764820,07 0547 34H/MST,1767785135,1767785141,881,0,0
1767764850_5..N60R,034750_5..N60R,5,0,1767764850,05 0547+ NLT/DYR,1767787874,1767787880,1549,0,0
1767764910_1..N03R,034850_1..N03R,1,0,1767764910,01 0548+ SFT/242,1767786131,1767786134,1097,0,0
1767764910_6..S,034850_6..S,6,1,1767764910,E6 0548+ PEL/BBR,1767787604,1767787610,675,1,0
1767764910_6..S01R,034850_6..S01R,6,1,1767764910,06 0548+ PEL/BBR,1767784790,1767784796,801,0,0
1767764940_1..S03R,034900_1..S03R,1,1,1767764940,01 0549  242/SFT,1767786419,1767786425,1173,0,0
1767764940_2..N01R,034900_2..N01R,2,0,1767764940,02 0549  FLA/241,1767788675,1767788681,1712,0,0
1767764970_7..N,034950_7..N,7,0,1767764970,07 0549+ MST/34H,1767784376,1767784379,1,0,0
1767764970_7..S,034950_7..S,7,1,1767764970,07 0549+ MST/34H,1767785210,1767785216,853,0,0
1767765000_5..S,035000_5..S,5,1,1767765000,E5 0550  DYR/FLA,1767788885,1767788891,400,0,0
1767765000_5..S03R,035000_5..S03R,5,1,1767765000,05 0550  DYR/FLA,1767784739,1767784745,731,0,0
1767765000_6..N01R,035000_6..N01R,6,0,1767765000,06 0550  BBR/PEL,1767786620,1767786623,1166,0,0
1767765000_GS.N01R,035000_GS.N01R,GS,0,1767765000,0S 0550  GCS/TSS,1767783056,1767783059,394,0,0
1767765060_2..S01R,035100_2..S01R,2,1,1767765060,02 0551  241/FLA,1767789263,1767789269,1773,0,0
1767765210_4..N02R,035350_4..N02R,4,0,1767765210,04 0553+ NLT/WDL,1767788045,1767788048,1484,0,0
1767765210_7..S,035350_7..S,7,1,1767765210,07 0553+ MST/34H,1767785375,1767785381,829,0,0
1767765210_GS.S01R,035350_GS.S01R,GS,1,1767765210,0S 0553+ TSS/GCS,1767783290,1767783296,441,0,0
1767765240_4..S06R,035400_4..S06R,4,1,1767765240,04 0554  WDL/UTI,1767787661,1767787664,1441,0,0
1767765270_4..N14R,035450_4..N14R,4,0,1767765270,04 0554+ BWG/WDL,1767786149,1767786155,982,0,0
1767765300_7..N,035500_7..N,7,0,1767765300,07 0555 34H/MST,1767785678,1767785681,897,0,0
1767765300_GS.N04R,035500_GS.N04R,GS,0,1767765300,0S 0555  GCS/TSS,1767783401,1767783404,403,0,0
1767765360_6..S01R,035600_6..S01R,6,1,1767765360,06 0556  PEL/BBR,1767783155,1767783161,354,0,0
1767765420_1..S03R,035700_1..S03R,1,1,1767765420,01 0557  242/SFT,1767786650,1767786653,1114,0,0
1767765450_7..S,035750_7..S,7,1,1767765450,07 0557+ MST/34H,1767785588,1767785591,843,0,0
1767765510_3..N01R,035850_3..N01R,3,0,1767765510,03 0558+ NLT/148,1767787634,1767787640,1374,0,0
1767765510_GS.S04R,035850_GS.S04R,GS,1,1767765510,0S 0558+ TSS/GCS,1767783569,1767783575,437,0,0
1767765540_3..S01R,035900_3..S01R,3,1,1767765540,03 0559  148/NLT,1767787574,1767787580,1358,0,0
1767765570_4..S06R,035950_4..S06R,4,1,1767765570,04 0559+ WDL/UTI,1767787823,1767787829,1357,0,0
1767765600_6..N01R,036000_6..N01R,6,0,1767765600,06 0600  BBR/PEL,1767787073,1767787076,1167,0,0
1767765600_6..S01R,036000_6..S01R,6,1,1767765600,06 0600  PEL/BBR,1767787760,1767787763,1049,0,0
1767765600_GS.N01R,036000_GS.N01R,GS,0,1767765600,0S 0600  GCS/TSS,1767783674,1767783680,398,0,0
1767765630_2..S07R,036050_2..S07R,2,1,1767765630,02 0600+ 238/FLA,1767789455,1767789458,1691,0,0
1767765660_2..N01R,036100_2..N01R,2,0,1767765660,02 0601  FLA/241,1767789113,1767789119,1623,0,0
1767765690_1..N03R,036150_1..N03R,1,0,1767765690,01 0601+ SFT/242,1767787004,1767787010,1149,0,0
1767765690_7..S,036150_7..S,7,1,1767765690,07 0601+ MST/34H,1767785879,1767785885,863,0,0
1767765720_5..S04R,036200_5..S04R,5,1,1767765720,05 0602  DYR/FLA,1767789035,1767789038,1606,0,0
1767765720_7..N,036200_7..N,7,0,1767765720,07 0602 34H/MST,1767786029,1767786035,899,0,0
1767765780_5..N01R,036300_5..N01R,5,0,1767765780,05 0603  180/DYR,1767784526,1767784529,567,0,0
1767765810_GS.S01R,036350_GS.S01R,GS,1,1767765810,0S 0603+ TSS/GCS,1767783890,1767783896,440,0,0
1767765840_5..N71R,036400_5..N71R,5,0,1767765840,05 0604  FLA/DYR,1767789074,1767789080,1614,0,0
1767765870_4..S06R,036450_4..S06R,4,1,1767765870,04 0604+ WDL/UTI,1767788030,1767788033,1341,0,0
1767765900_1..S03R,036500_1..S03R,1,1,1767765900,01 0605  242/SFT,1767787133,1767787136,1121,0,0
1767765900_2..S05R,036500_2..S05R,2,1,1767765900,02 0605  241/FLA,1767789809,1767789815,1700,0,0
1767765900_GS.N04R,036500_GS.N04R,GS,0,1767765900,0S 0605  GCS/TSS,1767783995,1767784001,400,0,0
1767766020_7..S,036700_7..S,7,1,1767766020,07 0607 MST/34H,1767786365,1767786368,804,0,0
1767766050_4..N03R,036750_4..N03R,4,0,1767766050,04 0607+ NLT/WDL,1767788753,1767788759,1487,0,0
1767766080_3..S01R,036800_3..S01R,3,1,1767766080,03 0608  148/NLT,1767787925,1767787928,1317,0,0
1767766080_5..S04R,036800_5..S04R,5,1,1767766080,05 0608  DYR/FLA,1767789692,1767789698,1676,0,0
1767766080_7..N,036800_7..N,7,0,1767766080,07 0608 34H/MST,1767786209,1767786215,871,0,0
1767766110_GS.S04R,036850_GS.S04R,GS,1,1767766110,0S 0608+ TSS/GCS,1767784175,1767784181,435,0,0
1767766140_3..N42R,036900_3..N42R,3,0,1767766140,03 0609  TSQ/148,1767785651,1767785654,446,0,0
1767766140_6..S02R,036900_6..S02R,6X,1,1767766140,06 0609  PEL/BBR,1767783179,1767783185,236,0,0
1767766200_6..S,037000_6..S,6,1,1767766200,E6 0610  177/BBR,1767787313,1767787316,398,0,0
1767766200_6..S03R,037000_6..S03R,6,1,1767766200,06 0610  177/BBR,1767785780,1767785786,687,0,0
1767766200_GS.N01R,037000_GS.N01R,GS,0,1767766200,0S 0610  GCS/TSS,1767784280,1767784286,397,0,0
1767766230_4..S06R,037050_4..S06R,4,1,1767766230,04 0610+ WDL/UTI,1767788588,1767788594,1394,0,0
1767766290_1..N03R,037150_1..N03R,1,0,1767766290,01 0611+ SFT/242,1767787733,1767787739,1216,0,0
1767766320_2..N01R,037200_2..N01R,2,0,1767766320,02 0612  FLA/241,1767790082,1767790085,1694,0,0
1767766320_7..N,037200_7..N,7,0,1767766320,07 0612 34H/MST,1767786554,1767786560,884,0,0
1767766350_7..S,037250_7..S,7,1,1767766350,07 0612+ MST/34H,1767786686,1767786689,919,0,0
1767766380_1..S03R,037300_1..S03R,1,1,1767766380,01 0613  242/SFT,1767787853,1767787859,1241,0,0
1767766410_3..N01R,037350_3..N01R,3,0,1767766410,03 0613+ NLT/148,1767788444,1767788450,1364,0,0
1767766410_6..S,037350_6..S,6X,1,1767766410,E6 0613+ PEL/BBR,1767787466,1767787469,368,0,0
1767766410_6..S02R,037350_6..S02R,6X,1,1767766410,06 0613+ PEL/BBR,1767786074,1767786080,604,0,0
1767766410_GS.S01R,037350_GS.S01R,GS,1,1767766410,0S 0613+ TSS/GCS,1767784490,1767784496,438,0,0
1767766440_5..S,037400_5..S,5,1,1767766440,E5 0614  DYR/FLA,1767789992,1767789998,867,0,0
1767766440_5..S04R,037400_5..S04R,5,1,1767766440,05 0614  DYR/FLA,1767786059,1767786065,776,0,0
1767766500_7X..S,037500_7X..S,7X,1,1767766500,07 0615 MST/34H,1767786539,1767786545,880,0,0
1767766500_GS.N04R,037500_GS.N04R,GS,0,1767766500,0S 0615  GCS/TSS,1767784586,1767784589,398,0,0
1767766530_5..S09R,037550_5..S09R,5,1,1767766530,05 0615+ 238/FLA,1767790082,1767790085,1634,0,0
1767766560_5..N71R,037600_5..N71R,5,0,1767766560,05 0616  FLA/DYR,1767789992,1767789998,1616,0,0
1767766560_7..N,037600_7..N,7,0,1767766560,07 0616 34H/MST,1767786644,1767786650,879,0,0
1767766590_4..S06R,037650_4..S06R,4,1,1767766590,04 0616+ WDL/UTI,1767788948,1767788954,1408,0,0
1767766620_2..S05R,037700_2..S05R,2,1,1767766620,02 0617  241/FLA,1767790370,1767790373,1687,0,0
1767766620_7..S,037700_7..S,7,1,1767766620,07 0617 MST/34H,1767786764,1767786770,911,0,0
1767766680_3..S01R,037800_3..S01R,3,1,1767766680,03 0618  148/NLT,1767788645,1767788651,1345,0,0
1767766710_6..N01R,037850_6..N01R,6,0,1767766710,06 0618+ BBR/PEL,1767788363,1767788369,1289,0,0
1767766710_GS.S04R,037850_GS.S04R,GS,1,1767766710,0S 0618+ TSS/GCS,1767784784,1767784790,437,0,0
1767766740_4..N03R,037900_4..N03R,4,0,1767766740,04 0619  NLT/WDL,1767789485,1767789488,1514,0,0
1767766740_6..S,037900_6..S,6,1,1767766740,/6 0619  177/BBR,1767788159,1767788165,79,0,0
1767766740_6..S03R,037900_6..S03R,6,1,1767766740,06 0619  177/BBR,1767787748,1767787754,1158,0,0
1767766800_7..N,038000_7..N,7,0,1767766800,07 0620 34H/MST,1767786968,1767786971,928,0,0
1767766800_GS.N01R,038000_GS.N01R,GS,0,1767766800,0S 0620  GCS/TSS,1767784886,1767784889,399,0,0
1767766860_1..S03R,038100_1..S03R,1,1,1767766860,01 0621  242/SFT,1767788153,1767788159,1186,0,0
1767766860_2..S07R,038100_2..S07R,2,1,1767766860,02 0621  238/FLA,1767790839,1767790845,1715,0,0
1767766890_1..N03R,038150_1..N03R,1,0,1767766890,01 0621+ SFT/242,1767788498,1767788507,1256,0,0
1767766920_4..S06R,038200_4..S06R,4,1,1767766920,04 0622  WDL/UTI,1767789155,1767789158,1389,0,0
1767766980_5..N01R,038300_5..N01R,5,0,1767766980,05 0623  180/DYR,1767785699,1767785705,573,0,0
1767766980_7X..S,038300_7X..S,7X,1,1767766980,07 0623 MST/34H,1767787091,1767787094,876,0,0
1767767010_7..N,038350_7..N,7,0,1767767010,07 0623+ 34H/MST,1767787244,1767787250,917,0,0
1767767010_GS.S01R,038350_GS.S01R,GS,1,1767767010,0S 0623+ TSS/GCS,1767785090,1767785096,441,0,0
1767767040_2..N01R,038400_2..N01R,2,0,1767767040,02 0624  FLA/241,1767790590,1767790593,1670,0,0
1767767070_7..S,038450_7..S,7,1,1767767070,07 0624+ 111/34H,1767787190,1767787193,902,0,0
1767767100_3..N01R,038500_3..N01R,3,0,1767767100,03 0625  NLT/148,1767789143,1767789149,1327,0,0
1767767100_7..S,038500_7..S,7,1,1767767100,07 0625 MST/34H,1767787421,1767787424,964,0,0
1767767100_GS.N04R,038500_GS.N04R,GS,0,1767767100,0S 0625  GCS/TSS,1767785189,1767785195,402,0,0
1767767160_5..S04R,038600_5..S04R,5,1,1767767160,05 0626  DYR/FLA,1767790262,1767790268,1549,0,0
1767767190_6..N01R,038650_6..N01R,6,0,1767767190,06 0626+ BBR/PEL,1767788786,1767788789,1253,0,0
1767767220_6..S,038700_6..S,6X,1,1767767220,/6 0627  PEL/BBR,1767788849,1767788855,267,0,0
1767767220_6..S02R,038700_6..S02R,6X,1,1767767220,06 0627  PEL/BBR,1767787505,1767787508,979,0,0
1767767250_4..N14R,038750_4..N14R,4,0,1767767250,04 0627+ BWG/WDL,1767788354,1767788360,1165,0,0
1767767250_5..S09R,038750_5..S09R,5,1,1767767250,05 0627+ 238/FLA,1767790599,1767790605,1613,0,0
1767767280_3..S01R,038800_3..S01R,3,1,1767767280,03 0628  148/NLT,1767789578,1767789587,1415,0,0
1767767280_4..S06R,038800_4..S06R,4,1,1767767280,04 0628  WDL/UTI,1767789548,1767789554,1408,0,0
1767767280_5..N71R,038800_5..N71R,5,0,1767767280,05 0628  FLA/DYR,1767790118,1767790127,1520,0,0
1767767280_6..S03R,038800_6..S03R,6,1,1767767280,06 0628  177/BBR,1767788324,1767788330,1160,0,0
1767767280_7..N,038800_7..N,7,0,1767767280,07 0628 34H/MST,1767787484,1767787490,977,0,0
1767767280_7X..S,038800_7X..S,7X,1,1767767280,07 0628 MST/34H,1767787331,1767787334,937,0,0
1767767310_GS.S04R,038850_GS.S04R,GS,1,1767767310,0S 0628+ TSS/GCS,1767785375,1767785381,439,0,0
1767767340_1..S03R,038900_1..S03R,1,1,1767767340,01 0629  242/SFT,1767788726,1767788729,1239,0,0
1767767370_2..S05R,038950_2..S05R,2,1,1767767370,02 0629+ 241/FLA,1767791211,1767791217,1665,0,0
1767767400_GS.N01R,039000_GS.N01R,GS,0,1767767400,0S 0630  GCS/TSS,1767785510,1767785516,412,0,0
1767767520_4..S34R,039200_4..S34R,4,1,1767767520,04 0632  WDL/UTI,1767789740,1767789743,1386,0,0
1767767520_7..N,039200_7..N,7,0,1767767520,07 0632 34H/MST,1767787739,1767787745,987,0,0
1767767550_7X..S,039250_7X..S,7X,1,1767767550,07 0632+ MST/34H,1767787589,1767787595,942,0,0
1767767610_2..S07R,039350_2..S07R,2,1,1767767610,02 0633+ 238/FLA,1767791598,1767791607,1722,0,0
1767767610_GS.S01R,039350_GS.S01R,GS,1,1767767610,0S 0633+ TSS/GCS,1767785675,1767785678,447,0,0
1767767670_6..N01R,039450_6..N01R,6,0,1767767670,06 0634+ BBR/PEL,1767789185,1767789188,1215,0,0
1767767670_7..S,039450_7..S,7,1,1767767670,07 0634+ MST/34H,1767787814,1767787820,953,0,0
1767767700_1..S03R,039500_1..S03R,1,1,1767767700,01 0635  242/SFT,1767789023,1767789029,1183,0,0
1767767700_2..N01R,039500_2..N01R,2,0,1767767700,02 0635  FLA/241,1767791289,1767791295,1619,0,0
1767767700_2..S05R,039500_2..S05R,2,1,1767767700,02 0635  241/FLA,1767792081,1767792093,1771,0,0
1767767700_6..S02R,039500_6..S02R,6X,1,1767767700,06 0635  PEL/BBR,1767789143,1767789149,1207,0,0
1767767700_7..N,039500_7..N,7,0,1767767700,07 0635 34H/MST,1767787949,1767787955,983,0,0
1767767700_GS.N04R,039500_GS.N04R,GS,0,1767767700,0S 0635  GCS/TSS,1767785834,1767785840,424,0,0
1767767730_3..N01R,039550_3..N01R,3,0,1767767730,03 0635+ NLT/148,1767789860,1767789863,1350,0,0
1767767790_1..N03R,039650_1..N03R,1,0,1767767790,01 0636+ SFT/242,1767789296,1767789302,1566,0,0
1767767790_5..S04R,039650_5..S04R,5,1,1767767790,05 0636+ DYR/FLA,1767791091,1767791103,1583,0,0
1767767790_6..S03R,039650_6..S03R,6,1,1767767790,06 0636+ 177/BBR,1767789005,1767789008,1179,0,0
1767767820_4..S34R,039700_4..S34R,4,1,1767767820,04 0637  WDL/UTI,1767789959,1767789968,1369,0,0
1767767850_7X..S,039750_7X..S,7X,1,1767767850,07 0637+ MST/34H,1767787889,1767787895,917,0,0
1767767880_7..N,039800_7..N,7,0,1767767880,07 0638 34H/MST,1767788168,1767788174,976,0,0
1767767910_GS.S04R,039850_GS.S04R,GS,1,1767767910,0S 0638+ TSS/GCS,1767785978,1767785981,457,0,0
1767767970_5..S09R,039950_5..S09R,5,1,1767767970,05 0639+ 238/FLA,1767791472,1767791478,1594,0,0
1767768000_GS.N01R,040000_GS.N01R,GS,0,1767768000,0S 0640  GCS/TSS,1767786089,1767786095,425,0,0
1767768090_3..S01R,040150_3..S01R,3,1,1767768090,03 0641+ 148/NLT,1767790172,1767790175,1351,0,0
1767768090_4..N06R,040150_4..N06R,4,0,1767768090,04 0641+ UTI/WDL,1767790229,1767790235,1363,0,0
1767768090_7..N,040150_7..N,7,0,1767768090,07 0641+ 34H/MST,1767788384,1767788390,1011,0,0
1767768120_2..S05R,040200_2..S05R,2,1,1767768120,02 0642  241/FLA,1767792414,1767792432,1772,0,0
1767768150_1..S04R,040250_1..S04R,1,1,1767768150,01 0642+ 238/SFT,1767789395,1767789398,1177,0,0
1767768150_6..N01R,040250_6..N01R,6,0,1767768150,06 0642+ BBR/PEL,1767789743,1767789749,1267,0,0
1767768150_6..S,040250_6..S,6X,1,1767768150,06 0642+ PEL/BBR,1767789608,1767789617,72,0,0
1767768150_6..S02R,040250_6..S02R,6X,1,1767768150,06 0642+ PEL/BBR,1767789200,1767789203,1158,0,0
1767768150_7X..S,040250_7X..S,7X,1,1767768150,07 0642+ MST/34H,1767788153,1767788159,923,0,0
1767768180_4..S34R,040300_4..S34R,4,1,1767768180,04 0643  WDL/UTI,1767790379,1767790385,1388,0,0
1767768180_5..N01R,040300_5..N01R,5,0,1767768180,05 0643  180/DYR,1767786833,1767786836,621,0,0
1767768210_6..S03R,040350_6..S03R,6,1,1767768210,06 0643+ 177/BBR,1767789383,1767789389,1194,0,0
1767768210_7..N,040350_7..N,7,0,1767768210,07 0643+ 34H/MST,1767788639,1767788645,1021,0,0
1767768210_GS.S01R,040350_GS.S01R,GS,1,1767768210,0S 0643+ TSS/GCS,1767786293,1767786296,476,0,0
1767768270_7..N,040450_7..N,7,0,1767768270,07 0644+ 111/34H,1767787130,1767787133,1,0,0
1767768270_7..S,040450_7..S,7,1,1767768270,07 0644+ MST/34H,1767788564,1767788570,1006,0,0
1767768300_2..N01R,040500_2..N01R,2,0,1767768300,02 0645  FLA/241,1767791751,1767791754,1588,0,0
1767768300_3..N01R,040500_3..N01R,3,0,1767768300,03 0645  NLT/148,1767790403,1767790409,1333,0,0
1767768300_GS.N04R,040500_GS.N04R,GS,0,1767768300,0S 0645  GCS/TSS,1767786419,1767786425,451,0,0
1767768360_1..S03R,040600_1..S03R,1,1,1767768360,01 0646  242/SFT,1767789665,1767789671,1191,0,0
1767768360_7..N,040600_7..N,7,0,1767768360,07 0646 34H/MST,1767788729,1767788738,998,0,0
1767768390_5..S09R,040650_5..S09R,5,1,1767768390,05 0646+ 238/FLA,1767792321,1767792327,1692,0,0
1767768450_1..N03R,040750_1..N03R,1,0,1767768450,01 0647+ SFT/242,1767789830,1767789833,1223,0,0
1767768450_2..S05R,040750_2..S05R,2,1,1767768450,02 0647+ 241/FLA,1767792807,1767792813,1781,0,0
1767768450_7X..S,040750_7X..S,7X,1,1767768450,07 0647+ MST/34H,1767788369,1767788375,928,0,0
1767768480_7..N,040800_7..N,7,0,1767768480,07 0648 34H/MST,1767788945,1767788948,1045,0,0
1767768510_5..N71R,040850_5..N71R,5,0,1767768510,05 0648+ FLA/DYR,1767791211,1767791217,1484,0,0
