trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1765431960_3..N90R,034600_3..N90R,3,0,1765431960,03 0546  34S/148,1765451500,1765451505,702,0,0
1765431960_3..S01R,034600_3..S01R,3,1,1765431960,03 0546  148/NLT,1765453941,1765453944,1266,0,0
1765431960_5..S03R,034600_5..S03R,5,1,1765431960,E5 0546  DYR/FLA,1765455069,1765455075,1185,0,0
1765432020_7..N,034700_7..N,7,0,1765432020,07 0547 34H/MST,1765452205,1765452210,852,0,0
1765432050_5..N60R,034750_5..N60R,5,0,1765432050,05 0547+ NLT/DYR,1765455183,1765455189,1547,0,0
1765432110_1..N03R,034850_1..N03R,1,0,1765432110,01 0548+ SFT/242,1765453350,1765453356,1112,0,0
1765432110_6..S01R,034850_6..S01R,6,1,1765432110,06 0548+ PEL/BBR,1765453644,1765453650,1188,0,0
1765432140_1..S,034900_1..S,1,1,1765432140,/1 0549  242/SFT,1765453809,1765453815,197,0,0
1765432140_1..S03R,034900_1..S03R,1,1,1765432140,01 0549  242/SFT,1765452786,1765452790,976,0,0
1765432140_2..N01R,034900_2..N01R,2,0,1765432140,02 0549  FLA/241,1765455639,1765455645,1638,0,0
1765432170_7..S,034950_7..S,7,1,1765432170,07 0549+ MST/34H,1765452355,1765452360,832,0,0
1765432200_5..S03R,035000_5..S03R,5,1,1765432200,05 0550  DYR/FLA,1765455318,1765455324,1470,0,0
1765432200_6..N01R,035000_6..N01R,6,0,1765432200,06 0550  BBR/PEL,1765453671,1765453674,1135,0,0
1765432260_2..S01R,035100_2..S01R,2,1,1765432260,02 0551  241/FLA,1765455873,1765455879,1625,0,0
1765432410_4..N02R,035350_4..N02R,4,0,1765432410,04 0553+ NLT/WDL,1765454778,1765454784,1403,0,0
1765432410_7..S,035350_7..S,7,1,1765432410,07 0553+ MST/34H,1765452546,1765452550,815,0,0
1765432410_GS.S01R,035350_GS.S01R,GS,1,1765432410,0S 0553+ TSS/GCS,1765450465,1765450470,435,0,0
1765432440_4..S06R,035400_4..S06R,4,1,1765432440,04 0554  WDL/UTI,1765454394,1765454400,1318,0,0
1765432470_4..N14R,035450_4..N14R,4,0,1765432470,04 0554+ BWG/WDL,1765453300,1765453305,980,0,0
1765432500_7..N,035500_7..N,7,0,1765432500,07 0555 34H/MST,1765452831,1765452835,882,0,0
1765432500_GS.N04R,035500_GS.N04R,GS,0,1765432500,0S 0555  GCS/TSS,1765450600,1765450605,402,0,0
1765432560_6..S01R,035600_6..S01R,6,1,1765432560,06 0556  PEL/BBR,1765454334,1765454340,1245,0,0
1765432620_1..S03R,035700_1..S03R,1,1,1765432620,01 0557  242/SFT,1765454193,1765454199,1211,0,0
1765432650_7..S,035750_7..S,7,1,1765432650,07 0557+ MST/34H,1765452745,1765452750,820,0,0
1765432710_3..N01R,035850_3..N01R,3,0,1765432710,03 0558+ NLT/148,1765454718,1765454724,1330,0,0
1765432710_GS.S04R,035850_GS.S04R,GS,1,1765432710,0S 0558+ TSS/GCS,1765450780,1765450785,438,0,0
1765432740_3..S01R,035900_3..S01R,3,1,1765432740,03 0559  148/NLT,1765454958,1765454964,1382,0,0
1765432770_4..S06R,035950_4..S06R,4,1,1765432770,04 0559+ WDL/UTI,1765454613,1765454619,1248,0,0
1765432800_6..N01R,036000_6..N01R,6,0,1765432800,06 0600  BBR/PEL,1765454349,1765454355,1189,0,0
1765432800_GS.N01R,036000_GS.N01R,GS,0,1765432800,0S 0600  GCS/TSS,1765450875,1765450881,397,0,0
1765432830_2..S07R,036050_2..S07R,2,1,1765432830,02 0600+ 238/FLA,1765456128,1765456134,1556,0,0
1765432830_4..N03R,036050_4..N03R,4,0,1765432830,E4 0600+ NLT/WDL,1765455723,1765455729,1114,0,0
1765432860_2..N01R,036100_2..N01R,2,0,1765432860,02 0601  FLA/241,1765456588,1765456596,1647,0,0
1765432890_1..N03R,036150_1..N03R,1,0,1765432890,01 0601+ SFT/242,1765454493,1765454496,1220,0,0
1765432890_7..S,036150_7..S,7,1,1765432890,07 0601+ MST/34H,1765453050,1765453056,871,0,0
1765432920_5..S04R,036200_5..S04R,5,1,1765432920,05 0602  DYR/FLA,1765455738,1765455744,1478,0,0
1765432920_7..N,036200_7..N,7,0,1765432920,07 0602 34H/MST,1765453125,1765453128,889,0,0
1765432980_5..N01R,036300_5..N01R,5,0,1765432980,05 0603  180/DYR,1765451691,1765451695,560,0,0
1765433010_GS.S01R,036350_GS.S01R,GS,1,1765433010,0S 0603+ TSS/GCS,1765451076,1765451080,437,0,0
1765433040_5..N71R,036400_5..N71R,5,0,1765433040,05 0604  FLA/DYR,1765456179,1765456185,1566,0,0
1765433070_4..S06R,036450_4..S06R,4,1,1765433070,04 0604+ WDL/UTI,1765454985,1765454988,1267,0,0
1765433100_1..S03R,036500_1..S03R,1,1,1765433100,01 0605  242/SFT,1765454343,1765454346,1127,0,0
1765433100_2..S05R,036500_2..S05R,2,1,1765433100,02 0605  241/FLA,1765456953,1765456959,1661,0,0
1765433100_GS.N04R,036500_GS.N04R,GS,0,1765433100,0S 0605  GCS/TSS,1765451190,1765451196,400,0,0
1765433130_7..S,036550_7..S,7,1,1765433130,07 0605+ MST/34H,1765453311,1765453315,894,0,0
1765433250_4..N03R,036750_4..N03R,4,0,1765433250,04 0607+ NLT/WDL,1765456008,1765456014,1361,0,0
1765433280_3..S01R,036800_3..S01R,3,1,1765433280,03 0608  148/NLT,1765455198,1765455204,1310,0,0
1765433280_5..S04R,036800_5..S04R,5,1,1765433280,05 0608  DYR/FLA,1765456359,1765456365,1541,0,0
1765433280_7..N,036800_7..N,7,0,1765433280,07 0608 34H/MST,1765453584,1765453590,923,0,0
1765433310_GS.S04R,036850_GS.S04R,GS,1,1765433310,0S 0608+ TSS/GCS,1765451385,1765451391,439,0,0
1765433340_3..N42R,036900_3..N42R,3,0,1765433340,03 0609  TSQ/148,1765452550,1765452555,407,0,0
1765433340_6..S02R,036900_6..S02R,6X,1,1765433340,06 0609  PEL/BBR,1765454658,1765454664,1197,0,0
1765433370_7..S,036950_7..S,7,1,1765433370,07 0609+ MST/34H,1765453485,1765453488,854,0,0
1765433400_2..S05R,037000_2..S05R,2,1,1765433400,02 0610  241/FLA,1765457214,1765457220,1653,0,0
1765433400_6..S03R,037000_6..S03R,6,1,1765433400,06 0610  177/BBR,1765454526,1765454529,1104,0,0
1765433400_GS.N01R,037000_GS.N01R,GS,0,1765433400,0S 0610  GCS/TSS,1765451490,1765451496,400,0,0
1765433430_4..S06R,037050_4..S06R,4,1,1765433430,04 0610+ WDL/UTI,1765455504,1765455510,1311,0,0
1765433490_1..N03R,037150_1..N03R,1,0,1765433490,01 0611+ SFT/242,1765454889,1765454895,1188,0,0
1765433490_6..N01R,037150_6..N01R,6,0,1765433490,06 0611+ BBR/PEL,1765455108,1765455117,1687,0,0
1765433520_2..N01R,037200_2..N01R,2,0,1765433520,02 0612  FLA/241,1765457019,1765457025,1571,0,0
1765433520_7..N,037200_7..N,7,0,1765433520,07 0612 34H/MST,1765453788,1765453791,933,0,0
1765433550_7..S,037250_7..S,7,1,1765433550,07 0612+ MST/34H,1765453746,1765453749,923,0,0
1765433580_1..S03R,037300_1..S03R,1,1,1765433580,01 0613  242/SFT,1765454838,1765454844,1177,0,0
1765433610_3..N01R,037350_3..N01R,3,0,1765433610,03 0613+ NLT/148,1765455723,1765455729,1355,0,0
1765433610_GS.S01R,037350_GS.S01R,GS,1,1765433610,0S 0613+ TSS/GCS,1765451665,1765451670,435,0,0
1765433640_5..S04R,037400_5..S04R,5,1,1765433640,05 0614  DYR/FLA,1765456584,1765456588,1526,0,0
1765433700_7X..S,037500_7X..S,7X,1,1765433700,07 0615 MST/34H,1765453836,1765453839,869,0,0
1765433700_GS.N04R,037500_GS.N04R,GS,0,1765433700,0S 0615  GCS/TSS,1765451775,1765451781,398,0,0
1765433730_5..S09R,037550_5..S09R,5,1,1765433730,05 0615+ 238/FLA,1765456734,1765456740,1497,0,0
1765433760_5..N71R,037600_5..N71R,5,0,1765433760,05 0616  FLA/DYR,1765457115,1765457118,1555,0,0
1765433760_7..N,037600_7..N,7,0,1765433760,07 0616 34H/MST,1765454040,1765454043,921,0,0
1765433790_4..S06R,037650_4..S06R,4,1,1765433790,04 0616+ WDL/UTI,1765455870,1765455873,1324,0,0
1765433910_GS.S04R,037850_GS.S04R,GS,1,1765433910,0S 0618+ TSS/GCS,1765451980,1765451985,442,0,0
1765433940_4..N03R,037900_4..N03R,4,0,1765433940,04 0619  NLT/WDL,1765456644,1765456650,1479,0,0
1765433940_6..S03R,037900_6..S03R,6,1,1765433940,06 0619  177/BBR,1765454970,1765454973,1144,0,0
1765434000_7..S,038000_7..S,7,1,1765434000,07 0620 MST/34H,1765454319,1765454325,972,0,0
1765434000_GS.N01R,038000_GS.N01R,GS,0,1765434000,0S 0620  GCS/TSS,1765452085,1765452090,405,0,0
1765434060_1..S03R,038100_1..S03R,1,1,1765434060,01 0621  242/SFT,1765455333,1765455339,1157,0,0
1765434060_2..S05R,038100_2..S05R,2,1,1765434060,02 0621  241/FLA,1765457823,1765457829,1655,0,0
1765434120_4..S06R,038200_4..S06R,4,1,1765434120,04 0622  WDL/UTI,1765456203,1765456209,1331,0,0
1765434120_7..N,038200_7..N,7,0,1765434120,07 0622 34H/MST,1765454394,1765454400,921,0,0
1765434180_3..S01R,038300_3..S01R,3,1,1765434180,03 0623  148/NLT,1765455978,1765455984,1314,0,0
1765434180_5..N01R,038300_5..N01R,5,0,1765434180,05 0623  180/DYR,1765453131,1765453135,638,0,0
1765434180_6..N01R,038300_6..N01R,6,0,1765434180,06 0623  BBR/PEL,1765455708,1765455714,1807,0,0
1765434210_GS.S01R,038350_GS.S01R,GS,1,1765434210,0S 0623+ TSS/GCS,1765452265,1765452270,442,0,0
1765434270_7..S,038450_7..S,7,1,1765434270,07 0624+ 111/34H,1765454199,1765454205,878,0,0
1765434300_3..N01R,038500_3..N01R,3,0,1765434300,03 0625  NLT/148,1765456194,1765456200,1268,0,0
1765434300_7..S,038500_7..S,7,1,1765434300,07 0625 MST/34H,1765454430,1765454433,931,0,0
1765434300_GS.N04R,038500_GS.N04R,GS,0,1765434300,0S 0625  GCS/TSS,1765452370,1765452375,402,0,0
1765434330_1..N03R,038550_1..N03R,1,0,1765434330,01 0625+ SFT/242,1765455678,1765455684,1029,0,0
1765434360_5..S04R,038600_5..S04R,5,1,1765434360,05 0626  DYR/FLA,1765457334,1765457340,1496,0,0
1765434420_6..S,038700_6..S,6X,1,1765434420,/6 0627  PEL/BBR,1765455924,1765455930,247,0,0
1765434420_6..S02R,038700_6..S02R,6X,1,1765434420,/6 0627  PEL/BBR,1765454628,1765454634,950,0,0
1765434450_4..N14R,038750_4..N14R,4,0,1765434450,04 0627+ BWG/WDL,1765455438,1765455444,1117,0,0
1765434450_5..S09R,038750_5..S09R,5,1,1765434450,05 0627+ 238/FLA,1765457715,1765457718,1572,0,0
1765434480_4..S06R,038800_4..S06R,4,1,1765434480,04 0628  WDL/UTI,1765456443,1765456449,1317,0,0
1765434480_5..N71R,038800_5..N71R,5,0,1765434480,05 0628  FLA/DYR,1765457394,1765457400,1508,0,0
1765434480_6..S03R,038800_6..S03R,6,1,1765434480,06 0628  177/BBR,1765455474,1765455480,1124,0,0
1765434480_7..N,038800_7..N,7,0,1765434480,07 0628 34H/MST,1765454583,1765454586,896,0,0
1765434480_7X..S,038800_7X..S,7X,1,1765434480,07 0628 MST/34H,1765454589,1765454595,898,0,0
1765434510_GS.S04R,038850_GS.S04R,GS,1,1765434510,0S 0628+ TSS/GCS,1765452618,1765452621,456,0,0
1765434540_1..S03R,038900_1..S03R,1,1,1765434540,01 0629  242/SFT,1765455873,1765455879,1204,0,0
1765434570_2..S05R,038950_2..S05R,2,1,1765434570,02 0629+ 241/FLA,1765458555,1765458561,1680,0,0
1765434600_2..N01R,039000_2..N01R,2,0,1765434600,02 0630  FLA/241,1765458525,1765458528,1250,0,0
1765434600_GS.N01R,039000_GS.N01R,GS,0,1765434600,0S 0630  GCS/TSS,1765452675,1765452681,410,0,0
1765434720_4..S34R,039200_4..S34R,4,1,1765434720,04 0632  WDL/UTI,1765457088,1765457094,1387,0,0
1765434720_7..N,039200_7..N,7,0,1765434720,07 0632 34H/MST,1765454799,1765454805,939,0,0
1765434750_7X..S,039250_7X..S,7X,1,1765434750,07 0632+ MST/34H,1765454700,1765454703,902,0,0
1765434810_2..S07R,039350_2..S07R,2,1,1765434810,02 0633+ 238/FLA,1765458855,1765458858,1721,0,0
1765434810_GS.S01R,039350_GS.S01R,GS,1,1765434810,0S 0633+ TSS/GCS,1765452861,1765452865,452,0,0
1765434870_6..N01R,039450_6..N01R,6,0,1765434870,/6 0634+ BBR/PEL,1765456734,1765456740,1256,0,0
1765434870_7..S,039450_7..S,7,1,1765434870,07 0634+ MST/34H,1765455129,1765455135,965,0,0
1765434900_1..S03R,039500_1..S03R,1,1,1765434900,01 0635  242/SFT,1765456149,1765456155,1139,0,0
1765434900_6..S02R,039500_6..S02R,6X,1,1765434900,06 0635  PEL/BBR,1765456338,1765456344,1176,0,0
1765434900_GS.N04R,039500_GS.N04R,GS,0,1765434900,0S 0635  GCS/TSS,1765453030,1765453035,433,0,0
1765434930_3..N01R,039550_3..N01R,3,0,1765434930,03 0635+ NLT/148,1765457154,1765457160,1340,0,0
1765434960_7..N,039600_7..N,7,0,1765434960,07 0636 34H/MST,1765455054,1765455060,905,0,0
1765434990_5..S04R,039650_5..S04R,5,1,1765434990,05 0636+ DYR/FLA,1765458075,1765458078,1524,0,0
1765434990_6..S03R,039650_6..S03R,6,1,1765434990,06 0636+ 177/BBR,1765456170,1765456176,1143,0,0
1765435020_4..S34R,039700_4..S34R,4,1,1765435020,04 0637  WDL/UTI,1765457118,1765457124,1316,0,0
1765435110_GS.S04R,039850_GS.S04R,GS,1,1765435110,0S 0638+ TSS/GCS,1765453200,1765453206,474,0,0
1765435170_1..N03R,039950_1..N03R,1,0,1765435170,01 0639+ SFT/242,1765456768,1765456776,1203,0,0
1765435170_5..S09R,039950_5..S09R,5,1,1765435170,05 0639+ 238/FLA,1765458234,1765458240,1496,0,0
1765435200_7X..N,040000_7X..N,7X,0,1765435200,07 0640 MST/34H,1765454418,1765454424,1,0,0
1765435200_7X..S,040000_7X..S,7X,1,1765435200,07 0640 MST/34H,1765455414,1765455420,805,0,0
1765435200_GS.N01R,040000_GS.N01R,GS,0,1765435200,0S 0640  GCS/TSS,1765453300,1765453305,439,0,0
1765435290_3..S01R,040150_3..S01R,3,1,1765435290,03 0641+ 148/NLT,1765457214,1765457220,1026,0,0
1765435290_4..N06R,040150_4..N06R,4,0,1765435290,04 0641+ UTI/WDL,1765457235,1765457238,1296,0,0
1765435290_7..N,040150_7..N,7,0,1765435290,07 0641+ 34H/MST,1765455474,1765455480,959,0,0
1765435320_2..S05R,040200_2..S05R,2,1,1765435320,02 0642  241/FLA,1765459179,1765459188,1680,0,0
1765435350_1..S04R,040250_1..S04R,1,1,1765435350,01 0642+ 238/SFT,1765456533,1765456539,1155,0,0
1765435350_6..N01R,040250_6..N01R,6,0,1765435350,06 0642+ BBR/PEL,1765456989,1765456995,1247,0,0
1765435350_6..S02R,040250_6..S02R,6X,1,1765435350,06 0642+ PEL/BBR,1765456659,1765456665,1181,0,0
1765435380_4..S34R,040300_4..S34R,4,1,1765435380,04 0643  WDL/UTI,1765457340,1765457343,1317,0,0
1765435380_5..N01R,040300_5..N01R,5,0,1765435380,05 0643  180/DYR,1765454139,1765454145,656,0,0
1765435410_6..S03R,040350_6..S03R,6,1,1765435410,06 0643+ 177/BBR,1765456485,1765456488,1145,0,0
1765435410_7..N,040350_7..N,7,0,1765435410,07 0643+ 34H/MST,1765455648,1765455654,959,0,0
1765435410_GS.S01R,040350_GS.S01R,GS,1,1765435410,0S 0643+ TSS/GCS,1765453476,1765453479,483,0,0
1765435470_7..S,040450_7..S,7,1,1765435470,07 0644+ MST/34H,1765455924,1765455930,1014,0,0
1765435500_2..N01R,040500_2..N01R,2,0,1765435500,02 0645  FLA/241,1765458963,1765458969,1578,0,0
1765435500_3..N01R,040500_3..N01R,3,0,1765435500,03 0645  NLT/148,1765457643,1765457649,1318,0,0
1765435500_GS.N04R,040500_GS.N04R,GS,0,1765435500,0S 0645  GCS/TSS,1765453614,1765453620,459,0,0
1765435560_1..S03R,040600_1..S03R,1,1,1765435560,01 0646  242/SFT,1765456914,1765456920,1172,0,0
1765435560_7..N,040600_7..N,7,0,1765435560,07 0646 34H/MST,1765455843,1765455849,976,0,0
1765435590_5..S09R,040650_5..S09R,5,1,1765435590,05 0646+ 238/FLA,1765458744,1765458750,1536,0,0
1765435650_1..N03R,040750_1..N03R,1,0,1765435650,01 0647+ SFT/242,1765457193,1765457199,1228,0,0
1765435650_2..S05R,040750_2..S05R,2,1,1765435650,02 0647+ 241/FLA,1765459584,1765459590,1697,0,0
1765435650_7X..S,040750_7X..S,7X,1,1765435650,07 0647+ MST/34H,1765455768,1765455774,927,0,0
1765435680_7..N,040800_7..N,7,0,1765435680,07 0648 34H/MST,1765456044,1765456050,982,0,0
1765435710_5..N71R,040850_5..N71R,5,0,1765435710,05 0648+ FLA/DYR,1765458585,1765458588,1500,0,0
1765435710_GS.S04R,040850_GS.S04R,GS,1,1765435710,0S 0648+ TSS/GCS,1765453776,1765453779,501,0,0
1765435740_3..S01R,040900_3..S01R,3,1,1765435740,03 0649  148/NLT,1765457394,1765457400,1268,0,0
1765435740_4..S34R,040900_4..S34R,4,1,1765435740,04 0649  WDL/UTI,1765457604,1765457610,1310,0,0
1765435740_6..S02R,040900_6..S02R,6X,1,1765435740,06 0649  PEL/BBR,1765457043,1765457049,1197,0,0
1765435770_6..N01R,040950_6..N01R,6,0,1765435770,06 0649+ BBR/PEL,1765457475,1765457478,1223,0,0
1765435800_6..S03R,041000_6..S03R,6,1,1765435800,06 0650  177/BBR,1765456809,1765456815,1090,0,0
1765435800_GS.N01R,041000_GS.N01R,GS,0,1765435800,0S 0650  GCS/TSS,1765453881,1765453884,468,0,0
1765435830_7..N,041050_7..N,7,0,1765435830,07 0650+ 34H/MST,1765456239,1765456245,986,0,0
1765435879_7..N,041133_7..N,7,0,1765435879,E7 0651 74S/34H,1765454733,1765454736,1,0,0
1765435879_7..S,041133_7..S,7,1,1765435879,E7 0651 74S/34H,1765455585,1765455588,269,1,0
1765435890_4..N06R,041150_4..N06R,4,0,1765435890,04 0651+ UTI/WDL,1765458165,1765458168,1398,0,0
1765435920_5..S04R,041200_5..S04R,5,1,1765435920,05 0652  DYR/FLA,1765458435,1765458438,1282,0,0
1765435950_1..S04R,041250_1..S04R,1,1,1765435950,01 0652+ 238/SFT,1765457223,1765457229,1173,0,0
1765435950_7..N,041250_7..N,7,0,1765435950,07 0652+ 34H/MST,1765456374,1765456380,1011,0,0
1765435950_7X..S,041250_7X..S,7X,1,1765435950,07 0652+ MST/34H,1765456029,1765456035,943,0,0
1765436010_2..S05R,041350_2..S05R,2,1,1765436010,02 0653+ 241/FLA,1765460043,1765460049,1723,0,0
1765436010_GS.S01R,041350_GS.S01R,GS,1,1765436010,0S 0653+ TSS/GCS,1765454070,1765454073,516,0,0
1765436070_7..S,041450_7..S,7,1,1765436070,07 0654+ MST/34H,1765456275,1765456278,959,0,0
1765436100_2..N,041500_2..N,2,0,1765436100,02 0655  FLA/241,1765460073,1765460079,120,0,0
1765436100_2..N01R,041500_2..N01R,2,0,1765436100,02 0655  FLA/241,1765459314,1765459320,1475,0,0
1765436100_3..N01R,041500_3..N01R,3,0,1765436100,03 0655  NLT/148,1765458264,1765458270,1317,0,0
1765436100_GS.N04R,041500_GS.N04R,GS,0,1765436100,0S 0655  GCS/TSS,1765454205,1765454208,486,0,0
1765436130_1..N03R,041550_1..N03R,1,0,1765436130,01 0655+ SFT/242,1765457445,1765457448,1152,0,0
1765436130_1..S03R,041550_1..S03R,1,1,1765436130,01 0655+ 242/SFT,1765457655,1765457658,1194,0,0
1765436160_6..N01R,041600_6..N01R,6,0,1765436160,06 0656  BBR/PEL,1765457928,1765457934,1249,0,0
1765436190_6..S02R,041650_6..S02R,6X,1,1765436190,06 0656+ PEL/BBR,1765457523,1765457529,1168,0,0
1765436220_3..S03R,041700_3..S03R,3,1,1765436220,03 0657  145/NLT,1765457814,1765457820,1226,0,0
1765436280_5..S09R,041800_5..S09R,5,1,1765436280,05 0658  238/FLA,1765459472,1765459482,1525,0,0
1765436280_7..N,041800_7..N,7,0,1765436280,07 0658 34H/MST,1765456560,1765456563,972,0,0
1765436310_4..S34R,041850_4..S34R,4,1,1765436310,04 0658+ WDL/UTI,1765458273,1765458282,1319,0,0
1765436310_6..S03R,041850_6..S03R,6,1,1765436310,06 0658+ 177/BBR,1765457379,1765457385,1139,0,0
1765436310_GS.S04R,041850_GS.S04R,GS,1,1765436310,0S 0658+ TSS/GCS,1765454388,1765454394,530,0,0
1765436400_4..S39R,042000_4..S39R,4,1,1765436400,04 0700  KGB/UTI,1765457865,1765457868,949,0,0
1765436400_7..N,042000_7..N,7,0,1765436400,07 0700 34H/111,1765456293,1765456299,888,0,0
