trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1760159010_1..S03R,030350_1..S03R,1,1,1760159010,01 0503+ 242/SFT,1760176700,1760176703,1802,0,0
1760159010_5..N32X001,030350_5..N32X001,5,0,1760159010,05 0503+ 180/DYR,1760174147,1760174151,950,0,0
1760159070_5..S32R,030450_5..S32R,5,1,1760159070,05 0504+ DYR/180,1760174249,1760174252,884,0,0
1760159310_4..N,030850_4..N,4,0,1760159310,04 0508+ NLT/WDL,1760178392,1760178395,367,0,0
1760159310_4..N01X215,030850_4..N01X215,4,0,1760159310,04 0508+ NLT/WDL,1760177303,1760177306,1904,0,0
1760159340_6..N01X124,030900_6..N01X124,6,0,1760159340,06 0509  BWG/PEL,1760176874,1760176877,1761,0,0
1760159430_7..N,031050_7..N,7,0,1760159430,07 0510+ 34H/MST,1760176274,1760176277,1453,0,0
1760159490_2..N08X004,031150_2..N08X004,2,0,1760159490,02 0511+ FLA/241,1760179676,1760179679,2603,0,0
1760159520_1..N03R,031200_1..N03R,1,0,1760159520,01 0512  SFT/242,1760177324,1760177327,1811,0,0
1760159550_7..S,031250_7..S,7,1,1760159550,07 0512+ MST/34H,1760175974,1760175977,1353,0,0
1760159640_4..S41R,031400_4..S41R,4,1,1760159640,04 0514  WDL/UTI,1760178467,1760178470,2391,0,0
1760159700_6..S01X108,031500_6..S01X108,6,1,1760159700,06 0515  PEL/BWG,1760177864,1760177867,1892,0,0
1760159940_2..S01X180,031900_2..S01X180,2,1,1760159940,02 0519  241/FLA,1760179937,1760179940,2590,0,0
1760160030_1..S03R,032050_1..S03R,1,1,1760160030,01 0520+ 242/SFT,1760177852,1760177855,1788,0,0
1760160210_5..N32X001,032350_5..N32X001,5,0,1760160210,05 0523+ 180/DYR,1760175371,1760175374,959,0,0
1760160270_5..S01R,032450_5..S01R,5,1,1760160270,05 0524+ DYR/180,1760175551,1760175554,919,0,0
1760160300_3..S05X002,032500_3..S05X002,3,1,1760160300,03 0525  137/NLT,1760178713,1760178716,1889,0,0
1760160450_7..S,032750_7..S,7,1,1760160450,07 0527+ MST/34H,1760177006,1760177009,1391,0,0
1760160510_4..N,032850_4..N,4,0,1760160510,04 0528+ NLT/WDL,1760179625,1760179628,375,0,0
1760160510_4..N01X215,032850_4..N01X215,4,0,1760160510,04 0528+ NLT/WDL,1760178512,1760178515,1911,0,0
1760160540_6..N01X124,032900_6..N01X124,6,0,1760160540,06 0529  BWG/PEL,1760178902,1760178905,1988,0,0
1760160540_6..S01X108,032900_6..S01X108,6,1,1760160540,06 0529  PEL/BWG,1760178491,1760178494,1904,0,0
1760160630_7..N,033050_7..N,7,0,1760160630,07 0530+ 34H/MST,1760177072,1760177076,1338,0,0
1760160690_1..S03R,033150_1..S03R,1,1,1760160690,01 0531+ 242/SFT,1760178533,1760178536,1818,0,0
1760160690_2..N08X004,033150_2..N08X004,2,0,1760160690,02 0531+ FLA/241,1760181005,1760181008,2651,0,0
1760160720_1..N03R,033200_1..N03R,1,0,1760160720,01 0532  SFT/242,1760178323,1760178326,1748,0,0
1760160750_4..S06R,033250_4..S06R,4,1,1760160750,04 0532+ WDL/UTI,1760178959,1760178962,2105,0,0
1760160810_2..S01X180,033350_2..S01X180,2,1,1760160810,02 0533+ 241/FLA,1760180336,1760180339,2423,0,0
1760161170_7..S,033950_7..S,7,1,1760161170,07 0539+ MST/34H,1760177369,1760177372,1237,0,0
1760161200_6..S01X108,034000_6..S01X108,6,1,1760161200,06 0540  PEL/BWG,1760179631,1760179634,1988,0,0
1760161290_1..S03R,034150_1..S03R,1,1,1760161290,01 0541+ 242/SFT,1760179001,1760179004,1778,0,0
1760161290_5..S08X009,034150_5..S08X009,5,1,1760161290,05 0541+ DYR/BWG,1760178743,1760178746,1690,0,0
1760161410_5..N01X003,034350_5..N01X003,5,0,1760161410,05 0543+ 180/DYR,1760176571,1760176574,959,0,0
1760161470_4..N,034450_4..N,4,0,1760161470,04 0544+ NLT/WDL,1760180525,1760180528,362,0,0
1760161470_4..N01X215,034450_4..N01X215,4,0,1760161470,04 0544+ NLT/WDL,1760179442,1760179445,1825,0,0
1760161470_4..S06R,034450_4..S06R,4,1,1760161470,04 0544+ WDL/UTI,1760179487,1760179490,1840,0,0
1760161500_2..S01X180,034500_2..S01X180,2,1,1760161500,02 0545  241/FLA,1760181536,1760181539,2560,0,0
1760161500_3..S05X002,034500_3..S05X002,3,1,1760161500,03 0545  137/NLT,1760180105,1760180108,2038,0,0
1760161650_2..N01X004,034750_2..N01X004,2,0,1760161650,02 0547+ FLA/241,1760181146,1760181149,2407,0,0
1760161740_6..N01X124,034900_6..N01X124,6,0,1760161740,06 0549  BWG/PEL,1760179412,1760179415,1815,0,0
1760161770_7..S,034950_7..S,7,1,1760161770,07 0549+ MST/34H,1760178308,1760178311,1375,0,0
1760161800_6..S01X108,035000_6..S01X108,6,1,1760161800,06 0550  PEL/BWG,1760180156,1760180159,1963,0,0
1760161830_7..N,035050_7..N,7,0,1760161830,07 0550+ 34H/MST,1760178386,1760178389,1401,0,0
1760161890_1..S03R,035150_1..S03R,1,1,1760161890,01 0551+ 242/SFT,1760179697,1760179700,1810,0,0
1760161920_1..N03R,035200_1..N03R,1,0,1760161920,01 0552  SFT/242,1760179655,1760179658,1796,0,0
1760161980_2..S01R,035300_2..S01R,2,1,1760161980,02 0553  241/FLA,1760176553,1760176556,753,0,0
1760162190_4..S06R,035650_4..S06R,4,1,1760162190,04 0556+ WDL/UTI,1760180096,1760180099,1843,0,0
1760162220_2..S01X180,035700_2..S01X180,2,1,1760162220,02 0557  241/FLA,1760181785,1760181788,2451,0,0
1760162250_2..S01R,035750_2..S01R,2,1,1760162250,02 0557+ 241/FLA,1760176643,1760176652,30,0,0
1760162280_3..S05X002,035800_3..S05X002,3,1,1760162280,03 0558  137/NLT,1760180276,1760180279,1903,0,0
1760162310_7..S,035850_7..S,7,1,1760162310,07 0558+ MST/34H,1760178911,1760178914,1425,0,0
1760162370_1..S03R,035950_1..S03R,1,1,1760162370,01 0559+ 242/SFT,1760180066,1760180069,1734,0,0
1760162400_6..S01X108,036000_6..S01X108,6,1,1760162400,06 0600  PEL/BWG,1760180621,1760180624,1920,0,0
1760162400_GS.N01R,036000_GS.N01R,GS,0,1760162400,0S 0600  GCS/TSS,1760176896,1760176898,669,0,0
1760162430_4..N,036050_4..N,4,0,1760162430,04 0600+ NLT/WDL,1760181446,1760181449,395,0,0
1760162430_4..N01X215,036050_4..N01X215,4,0,1760162430,04 0600+ NLT/WDL,1760180354,1760180357,1830,0,0
1760162550_3..N06X001,036250_3..N06X001,3,0,1760162550,03 0602+ NLT/137,1760180495,1760180498,1878,0,0
1760162550_5..S08X009,036250_5..S08X009,5,1,1760162550,05 0602+ DYR/BWG,1760180012,1760180015,1716,0,0
1760162580_2..N01X004,036300_2..N01X004,2,0,1760162580,02 0603  FLA/241,1760182409,1760182412,2603,0,0
1760162610_5..N01X003,036350_5..N01X003,5,0,1760162610,05 0603+ 180/DYR,1760177741,1760177744,952,0,0
1760162640_GS.S01R,036400_GS.S01R,GS,1,1760162640,0S 0604  TSS/GCS,1760177114,1760177117,742,0,0
1760162670_4..S06R,036450_4..S06R,4,1,1760162670,04 0604+ WDL/UTI,1760180789,1760180792,1874,0,0
1760162760_7..S,036600_7..S,7,1,1760162760,07 0606 MST/34H,1760179262,1760179265,1319,0,0
1760162820_7..N,036700_7..N,7,0,1760162820,07 0607 34H/MST,1760179496,1760179499,1397,0,0
1760162850_1..S03R,036750_1..S03R,1,1,1760162850,01 0607+ 242/SFT,1760180765,1760180768,1866,0,0
1760162880_1..N03R,036800_1..N03R,1,0,1760162880,01 0608  SFT/242,1760180585,1760180588,1806,0,0
1760162940_2..S01X180,036900_2..S01X180,2,1,1760162940,02 0609  241/FLA,1760182808,1760182811,2660,0,0
1760162940_6..N01X124,036900_6..N01X124,6,0,1760162940,06 0609  BWG/PEL,1760180435,1760180438,1756,0,0
1760162940_6..S01X108,036900_6..S01X108,6,1,1760162940,06 0609  PEL/BWG,1760181026,1760181029,1959,0,0
1760163000_GS.N01R,037000_GS.N01R,GS,0,1760163000,0S 0610  GCS/TSS,1760177492,1760177495,666,0,0
1760163150_4..S06R,037250_4..S06R,4,1,1760163150,04 0612+ WDL/UTI,1760181230,1760181233,1938,0,0
1760163180_3..S05X002,037300_3..S05X002,3,1,1760163180,03 0613  137/NLT,1760181617,1760181620,2082,0,0
1760163210_7..S,037350_7..S,7,1,1760163210,07 0613+ MST/34H,1760179793,1760179796,1423,0,0
1760163240_GS.S01R,037400_GS.S01R,GS,1,1760163240,0S 0614  TSS/GCS,1760177711,1760177714,740,0,0
1760163330_1..S03R,037550_1..S03R,1,1,1760163330,01 0615+ 242/SFT,1760181116,1760181119,1795,0,0
1760163450_4..N,037750_4..N,4,0,1760163450,04 0617+ NLT/WDL,1760182607,1760182610,436,0,0
1760163450_4..N03R,037750_4..N03R,4,0,1760163450,04 0617+ NLT/WDL,1760181500,1760181503,1944,0,0
1760163480_2..N01X004,037800_2..N01X004,2,0,1760163480,02 0618  FLA/241,1760183357,1760183360,2671,0,0
1760163480_6..S01X108,037800_6..S01X108,6,1,1760163480,06 0618  PEL/BWG,1760181935,1760181938,2111,0,0
1760163480_7..S,037800_7..S,7,1,1760163480,07 0618 MST/34H,1760179988,1760179991,1347,0,0
1760163540_7..N,037900_7..N,7,0,1760163540,07 0619 34H/MST,1760180378,1760180381,1477,0,0
1760163600_GS.N01R,038000_GS.N01R,GS,0,1760163600,0S 0620  GCS/TSS,1760178095,1760178098,670,0,0
1760163630_3..N06X001,038050_3..N06X001,3,0,1760163630,03 0620+ NLT/137,1760181452,1760181455,1825,0,0
1760163630_4..S06R,038050_4..S06R,4,1,1760163630,04 0620+ WDL/UTI,1760181704,1760181707,1926,0,0
1760163660_2..S,038100_2..S,2,1,1760163660,/2 0621  241/FLA,1760183867,1760183870,124,0,0
1760163660_2..S01X180,038100_2..S01X180,2,1,1760163660,/2 0621  241/FLA,1760183477,1760183480,2619,0,0
1760163720_5..N01X003,038200_5..N01X003,5,0,1760163720,05 0622  180/DYR,1760178821,1760178824,917,0,0
1760163750_5..S08X009,038250_5..S08X009,5,1,1760163750,05 0622+ DYR/BWG,1760181152,1760181155,1708,0,0
1760163780_7..S,038300_7..S,7,1,1760163780,07 0623 MST/34H,1760180333,1760180336,1362,0,0
1760163810_1..S03R,038350_1..S03R,1,1,1760163810,01 0623+ 242/SFT,1760181746,1760181749,1942,0,0
1760163840_1..N,038400_1..N,1,0,1760163840,/1 0624  SFT/242,1760182178,1760182181,379,0,0
1760163840_1..N03R,038400_1..N03R,1,0,1760163840,/1 0624  SFT/242,1760181128,1760181131,1699,0,0
1760163840_3..S05X002,038400_3..S05X002,3,1,1760163840,03 0624  137/NLT,1760182088,1760182091,2071,0,0
1760163840_6..N01X124,038400_6..N01X124,6,0,1760163840,06 0624  BWG/PEL,1760181545,1760181548,1862,0,0
1760163840_GS.S01R,038400_GS.S01R,GS,1,1760163840,0S 0624  TSS/GCS,1760178317,1760178320,745,0,0
1760164020_6..S01X108,038700_6..S01X108,6,1,1760164020,06 0627  PEL/BWG,1760182304,1760182307,2058,0,0
1760164080_2..S01X180,038800_2..S01X180,2,1,1760164080,02 0628  241/FLA,1760184227,1760184230,2802,0,0
1760164080_7..S,038800_7..S,7,1,1760164080,07 0628 MST/34H,1760180654,1760180657,1370,0,0
1760164110_4..S06R,038850_4..S06R,4,1,1760164110,04 0628+ WDL/UTI,1760182256,1760182259,2039,0,0
1760164140_7..N,038900_7..N,7,0,1760164140,07 0629 34H/MST,1760180651,1760180654,1369,0,0
1760164200_GS.N01R,039000_GS.N01R,GS,0,1760164200,0S 0630  GCS/TSS,1760178734,1760178737,686,0,0
1760164260_2..N01X004,039100_2..N01X004,2,0,1760164260,02 0631  FLA/241,1760183537,1760183540,2442,0,0
1760164290_1..S03R,039150_1..S03R,1,1,1760164290,01 0631+ 242/SFT,1760182259,1760182262,1940,0,0
1760164350_3..N06X001,039250_3..N06X001,3,0,1760164350,03 0632+ NLT/137,1760182271,1760182274,1945,0,0
1760164350_7..S,039250_7..S,7,1,1760164350,07 0632+ MST/34H,1760180934,1760180936,1365,0,0
1760164440_GS.S01R,039400_GS.S01R,GS,1,1760164440,0S 0634  TSS/GCS,1760178914,1760178917,748,0,0
1760164560_3..S05X002,039600_3..S05X002,3,1,1760164560,03 0636  137/NLT,1760182868,1760182871,2075,0,0
1760164560_6..S01X108,039600_6..S01X108,6,1,1760164560,06 0636  PEL/BWG,1760183699,1760183702,2405,0,0
1760164590_1..N03R,039650_1..N03R,1,0,1760164590,01 0636+ SFT/242,1760182598,1760182601,1975,0,0
1760164590_4..S06R,039650_4..S06R,4,1,1760164590,04 0636+ WDL/UTI,1760182727,1760182730,2027,0,0
1760164620_7..N,039700_7..N,7,0,1760164620,07 0637 34H/MST,1760181293,1760181296,1484,0,0
1760164620_7..S,039700_7..S,7,1,1760164620,07 0637 MST/34H,1760181218,1760181221,1455,0,0
1760164650_5..S08X009,039750_5..S08X009,5,1,1760164650,05 0637+ DYR/BWG,1760183045,1760183048,2572,0,0
1760164740_6..N01X124,039900_6..N01X124,6,0,1760164740,06 0639  BWG/PEL,1760182517,1760182520,1943,0,0
1760164770_1..S03R,039950_1..S03R,1,1,1760164770,01 0639+ 242/SFT,1760182589,1760182592,1872,0,0
1760164800_2..S01X180,040000_2..S01X180,2,1,1760164800,02 0640  241/FLA,1760184848,1760184851,2735,0,0
1760164800_5..N01X003,040000_5..N01X003,5,0,1760164800,05 0640  180/DYR,1760179985,1760179988,904,0,0
1760164800_GS.N01R,040000_GS.N01R,GS,0,1760164800,0S 0640  GCS/TSS,1760179286,1760179289,671,0,0
1760164920_7..N,040200_7..N,7,0,1760164920,07 0642 34H/MST,1760181650,1760181653,1500,0,0
1760164920_7..S,040200_7..S,7,1,1760164920,07 0642 MST/34H,1760181509,1760181512,1444,0,0
1760164950_5..N73R,040250_5..N73R,5,0,1760164950,05 0642+ BWG/DYR,1760182718,1760182721,1923,0,0
1760164980_2..N01X004,040300_2..N01X004,2,0,1760164980,02 0643  FLA/241,1760184809,1760184812,2720,0,0
1760165040_6..S01X108,040400_6..S01X108,6,1,1760165040,06 0644  PEL/BWG,1760183900,1760183903,2381,0,0
1760165040_GS.S01R,040400_GS.S01R,GS,1,1760165040,0S 0644  TSS/GCS,1760179538,1760179541,755,0,0
1760165070_3..N06X001,040450_3..N06X001,3,0,1760165070,03 0644+ NLT/137,1760182961,1760182964,1919,0,0
1760165070_4..N,040450_4..N,4,0,1760165070,04 0644+ UTI/WDL,1760183459,1760183462,422,0,0
1760165070_4..N06R,040450_4..N06R,4,0,1760165070,04 0644+ UTI/WDL,1760182382,1760182385,1689,0,0
1760165070_4..S06R,040450_4..S06R,4,1,1760165070,04 0644+ WDL/UTI,1760184269,1760184272,2416,0,0
1760165220_7..N,040700_7..N,7,0,1760165220,07 0647 34H/MST,1760182043,1760182046,1528,2,2
1760165220_7..S,040700_7..S,7,1,1760165220,07 0647 MST/34H,1760181770,1760181773,1423,0,0
1760165250_1..S03R,040750_1..S03R,1,1,1760165250,01 0647+ 242/SFT,1760183198,1760183201,2009,0,0
1760165280_3..S05X002,040800_3..S05X002,3,1,1760165280,03 0648  137/NLT,1760183777,1760183780,2178,0,0
1760165340_1..N03R,040900_1..N03R,1,0,1760165340,01 0649  SFT/242,1760183288,1760183291,2041,0,0
1760165400_GS.N01R,041000_GS.N01R,GS,0,1760165400,0S 0650  GCS/TSS,1760179886,1760179889,669,0,0
1760165520_2..S01X180,041200_2..S01X180,2,1,1760165520,02 0652  241/FLA,1760185178,1760185181,2665,0,0
1760165520_6..N01X124,041200_6..N01X124,6,0,1760165520,06 0652  BWG/PEL,1760183369,1760183372,1973,0,0
1760165520_6..S01X108,041200_6..S01X108,6,1,1760165520,06 0652  PEL/BWG,1760184440,1760184443,2374,0,0
1760165520_7..N,041200_7..N,7,0,1760165520,07 0652 34H/MST,1760182226,1760182229,1470,0,0
1760165520_7..S,041200_7..S,7,1,1760165520,07 0652 MST/34H,1760182049,1760182052,1399,0,0
1760165550_4..S06R,041250_4..S06R,4,0,1760165550,$4 0652+ WDL/UTI,1760183363,1760183366,1947,0,0
1760165640_GS.S01R,041400_GS.S01R,GS,1,1760165640,0S 0654  TSS/GCS,1760180123,1760180126,748,0,0
1760165700_2..N01X004,041500_2..N01X004,2,0,1760165700,02 0655  FLA/241,1760185538,1760185541,2707,0,0
1760165700_3..N06X001,041500_3..N06X001,3,0,1760165700,03 0655  NLT/137,1760183627,1760183630,1973,0,0
1760165730_1..S03R,041550_1..S03R,1,1,1760165730,01 0655+ 242/SFT,1760183618,1760183621,1969,0,0
1760165790_4..N,041650_4..N,4,0,1760165790,04 0656+ UTI/WDL,1760184137,1760184140,405,0,0
1760165790_4..N06R,041650_4..N06R,4,0,1760165790,04 0656+ UTI/WDL,1760183069,1760183072,1758,0,0
1760165820_7..N,041700_7..N,7,0,1760165820,07 0657 34H/MST,1760182616,1760182619,1542,0,0
1760165820_7..S,041700_7..S,7,1,1760165820,07 0657 MST/34H,1760182310,1760182313,1418,0,0
1760165850_5..S08X009,041750_5..S08X009,5,1,1760165850,05 0657+ DYR/BWG,1760184269,1760184272,1988,0,0
1760165940_1..N03R,041900_1..N03R,1,0,1760165940,01 0659  SFT/242,1760183798,1760183801,2038,0,0
1760166000_3..S05X002,042000_3..S05X002,3,1,1760166000,03 0700  137/NLT,1760184269,1760184272,2112,0,0
1760166000_6..S01X108,042000_6..S01X108,6,1,1760166000,06 0700  PEL/BWG,1760184593,1760184596,2229,0,0
1760166000_GS.N01R,042000_GS.N01R,GS,0,1760166000,0S 0700  GCS/TSS,1760180495,1760180498,671,0,0
1760166030_4..S06R,042050_4..S06R,4,1,1760166030,04 0700+ WDL/UTI,1760184947,1760184950,2371,0,0
1760166120_7..N,042200_7..N,7,0,1760166120,07 0702 34H/MST,1760182811,1760182814,1508,0,0
1760166120_7..S,042200_7..S,7,1,1760166120,07 0702 MST/34H,1760182721,1760182724,1472,0,0
1760166150_5..N73R,042250_5..N73R,5,0,1760166150,05 0702+ BWG/DYR,1760183879,1760183882,1970,0,0
1760166210_1..S03R,042350_1..S03R,1,1,1760166210,01 0703+ 242/SFT,1760184149,1760184152,2068,0,0
1760166240_2..S01X180,042400_2..S01X180,2,1,1760166240,02 0704  241/FLA,1760186009,1760186012,2799,0,0
1760166240_5..N01X003,042400_5..N01X003,5,0,1760166240,05 0704  180/DYR,1760181356,1760181359,980,0,0
1760166240_6..N01X124,042400_6..N01X124,6,0,1760166240,06 0704  BWG/PEL,1760184038,1760184041,2027,0,0
1760166240_GS.S01R,042400_GS.S01R,GS,1,1760166240,0S 0704  TSS/GCS,1760180717,1760180720,745,0,0
1760166360_3..N06X001,042600_3..N06X001,3,0,1760166360,03 0706  NLT/137,1760184563,1760184566,2113,0,0
1760166390_4..N,042650_4..N,4,0,1760166390,04 0706+ UTI/WDL,1760185187,1760185190,426,0,0
1760166390_4..N06R,042650_4..N06R,4,0,1760166390,04 0706+ UTI/WDL,1760184074,1760184077,1937,0,0
1760166420_2..N01X004,042700_2..N01X004,2,0,1760166420,02 0707  FLA/241,1760186408,1760186411,2854,0,0
1760166420_7..N,042700_7..N,7,0,1760166420,07 0707 34H/MST,1760183414,1760183417,1647,0,0
1760166420_7..S,042700_7..S,7,1,1760166420,07 0707 MST/34H,1760182946,1760182949,1467,0,0
1760166480_6..S01X108,042800_6..S01X108,6,1,1760166480,06 0708  PEL/BWG,1760184737,1760184740,2183,0,0
1760166510_4..S06R,042850_4..S06R,4,1,1760166510,04 0708+ WDL/UTI,1760185832,1760185835,2621,0,0
1760166540_1..N03R,042900_1..N03R,1,0,1760166540,01 0709  SFT/242,1760184617,1760184620,2135,0,0
1760166600_GS.N01R,043000_GS.N01R,GS,0,1760166600,0S 0710  GCS/TSS,1760181083,1760181086,672,0,0
1760166690_1..S03R,043150_1..S03R,1,1,1760166690,01 0711+ 242/SFT,1760184587,1760184590,2023,0,0
1760166720_3..S05X002,043200_3..S05X002,3,1,1760166720,03 0712  137/NLT,1760184728,1760184731,1952,0,0
1760166720_7..N,043200_7..N,7,0,1760166720,07 0712 34H/MST,1760183729,1760183732,1676,0,0
1760166720_7..S,043200_7..S,7,1,1760166720,07 0712 MST/34H,1760183540,1760183543,1602,0,0
1760166750_6..N01X124,043250_6..N01X124,6,0,1760166750,06 0712+ BWG/PEL,1760184539,1760184542,2004,0,0
1760166840_GS.S01R,043400_GS.S01R,GS,1,1760166840,0S 0714  TSS/GCS,1760181329,1760181332,768,0,0
1760166960_2..S01X180,043600_2..S01X180,2,1,1760166960,02 0716  241/FLA,1760186867,1760186870,2837,0,0
1760166960_6..S01X108,043600_6..S01X108,6,1,1760166960,06 0716  PEL/BWG,1760185199,1760185202,2168,0,0
1760166990_4..S06R,043650_4..S06R,4,1,1760166990,04 0716+ WDL/UTI,1760186090,1760186093,2527,0,0
1760167020_3..N06X001,043700_3..N06X001,3,0,1760167020,03 0717  NLT/137,1760185130,1760185133,2140,0,0
1760167020_7..N,043700_7..N,7,0,1760167020,07 0717 34H/MST,1760183933,1760183936,1651,0,0
1760167020_7..S,043700_7..S,7,1,1760167020,07 0717 MST/34H,1760184038,1760184041,1690,0,0
1760167050_4..N,043750_4..N,4,0,1760167050,04 0717+ UTI/WDL,1760185577,1760185580,439,0,0
1760167050_4..N06R,043750_4..N06R,4,0,1760167050,04 0717+ UTI/WDL,1760184473,1760184476,1880,0,0
1760167050_5..S08X009,043750_5..S08X009,5,0,1760167050,$5 0717+ DYR/BWG,1760183804,1760183807,1637,0,0
1760167080_1..N03R,043800_1..N03R,1,0,1760167080,01 0718  SFT/242,1760184968,1760184971,2075,0,0
1760167140_2..N01X004,043900_2..N01X004,2,0,1760167140,02 0719  FLA/241,1760187308,1760187311,3010,0,0
1760167140_6..N01X124,043900_6..N01X124,6,0,1760167140,06 0719  BWG/PEL,1760184938,1760184941,2063,0,0
1760167170_1..S03R,043950_1..S03R,1,1,1760167170,01 0719+ 242/SFT,1760185058,1760185061,2011,0,0
1760167200_GS.N01R,044000_GS.N01R,GS,0,1760167200,0S 0720  GCS/TSS,1760181692,1760181695,712,0,0
1760167320_7..N,044200_7..N,7,0,1760167320,07 0722 34H/MST,1760184080,1760184083,1620,0,0
1760167320_7..S,044200_7..S,7,1,1760167320,07 0722 MST/34H,1760184206,1760184209,1667,0,0
1760167350_5..N73R,044250_5..N73R,5,0,1760167350,05 0722+ BWG/DYR,1760185058,1760185061,2004,0,0
1760167440_3..S05X002,044400_3..S05X002,3,1,1760167440,03 0724  137/NLT,1760185838,1760185841,2102,0,0
