trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1755327210_6..S01X053,041350_6..S01X053,6,1,1755327210,06 0653+ PEL/GC,1755344759,1755344765,1402,0,0
1755327240_4..N,041400_4..N,4,0,1755327240,04 0654  GC /WDL,1755344108,1755344111,282,0,0
1755327240_4..N13X156,041400_4..N13X156,4,0,1755327240,04 0654  GC /WDL,1755343049,1755343055,947,0,0
1755327240_GS.S01R,041400_GS.S01R,GS,1,1755327240,0S 0654  TSS/GCS,1755341726,1755341729,595,0,0
1755327270_5..S01R,041450_5..S01R,5,1,1755327270,05 0654+ DYR/180,1755342296,1755342299,667,0,0
1755327300_2..N01R,041500_2..N01R,2,0,1755327300,02 0655  FLA/241,1755347550,1755347555,2070,0,0
1755327330_1..S03R,041550_1..S03R,1,1,1755327330,01 0655+ 242/SFT,1755345188,1755345191,1436,0,0
1755327360_3..S01R,041600_3..S01R,3,1,1755327360,03 0656  148/NLT,1755345830,1755345833,1607,0,0
1755327390_3..N01R,041650_3..N01R,3,0,1755327390,03 0656+ NLT/148,1755345764,1755345770,1590,0,0
1755327390_4..S13X075,041650_4..S13X075,4,1,1755327390,04 0656+ WDL/GC,1755344420,1755344423,1232,0,0
1755327420_2..S01R,041700_2..S01R,2,1,1755327420,02 0657  241/FLA,1755347640,1755347645,2094,0,0
1755327420_7..N,041700_7..N,7,0,1755327420,07 0657 34H/MST,1755344141,1755344144,1147,0,0
1755327420_7..S,041700_7..S,7,1,1755327420,07 0657 MST/34H,1755344051,1755344054,1123,0,0
1755327540_1..N03R,041900_1..N03R,1,0,1755327540,01 0659  SFT/242,1755345518,1755345521,1524,0,0
1755327540_6..N01X012,041900_6..N01X012,6,0,1755327540,06 0659  GC /PEL,1755344600,1755344603,1279,0,0
1755327600_GS.N01R,042000_GS.N01R,GS,0,1755327600,0S 0700  GCS/TSS,1755342080,1755342083,529,0,0
1755327690_5..N01R,042150_5..N01R,5,0,1755327690,05 0701+ 180/DYR,1755342776,1755342779,714,0,0
1755327720_7..N,042200_7..N,7,0,1755327720,07 0702 34H/MST,1755344438,1755344441,1163,0,0
1755327720_7..S,042200_7..S,7,1,1755327720,07 0702 MST/34H,1755344204,1755344210,1101,0,0
1755327810_1..S03R,042350_1..S03R,1,1,1755327810,01 0703+ 242/SFT,1755345704,1755345710,1494,0,0
1755327810_6..S01X053,042350_6..S01X053,6,1,1755327810,06 0703+ PEL/GC,1755345359,1755345365,1402,0,0
1755327840_4..N,042400_4..N,4,0,1755327840,04 0704  GC /WDL,1755344660,1755344663,284,0,0
1755327840_4..N13X156,042400_4..N13X156,4,0,1755327840,04 0704  GC /WDL,1755343589,1755343595,931,0,0
1755327840_GS.S01R,042400_GS.S01R,GS,1,1755327840,0S 0704  TSS/GCS,1755342320,1755342323,593,0,0
1755327900_2..S01R,042500_2..S01R,2,1,1755327900,02 0705  241/FLA,1755348053,1755348056,2045,0,0
1755327990_2..N01R,042650_2..N01R,2,0,1755327990,02 0706+ FLA/241,1755348330,1755348335,2119,0,0
