trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1762753800_6..N01R,035000_6..N01R,6,0,1762753800,06 0550  BBR/PEL,1762775474,1762775480,1440,0,0
1762753800_GS.N01R,035000_GS.N01R,GS,0,1762753800,0S 0550  GCS/TSS,1762771970,1762771973,769,0,0
1762753860_2..S01R,035100_2..S01R,2,1,1762753860,02 0551  241/FLA,1762777364,1762777370,1823,0,0
1762754010_4..N02R,035350_4..N02R,4,0,1762754010,04 0553+ NLT/WDL,1762776875,1762776879,1725,0,0
1762754010_GS.S01R,035350_GS.S01R,GS,1,1762754010,0S 0553+ TSS/GCS,1762772093,1762772096,586,0,0
1762754040_4..S06R,035400_4..S06R,4,1,1762754040,04 0554  WDL/UTI,1762775769,1762775771,1500,0,0
1762754040_7..S,035400_7..S,7,1,1762754040,07 0554 MST/34H,1762774298,1762774304,1126,0,0
1762754070_4..N14R,035450_4..N14R,4,0,1762754070,04 0554+ BWG/WDL,1762775093,1762775099,1280,0,0
1762754100_7..N,035500_7..N,7,0,1762754100,07 0555 34H/MST,1762774529,1762774535,1188,0,0
1762754100_GS.N04R,035500_GS.N04R,GS,0,1762754100,0S 0555  GCS/TSS,1762772234,1762772240,1344,0,0
1762754160_6..S,035600_6..S,6,1,1762754160,/6 0556  PEL/BBR,1762775874,1762775879,60,0,0
1762754160_6..S01R,035600_6..S01R,6,1,1762754160,06 0556  PEL/BBR,1762775540,1762775544,1374,0,0
1762754220_1..S03R,035700_1..S03R,1,1,1762754220,01 0557  242/SFT,1762775504,1762775510,1367,0,0
1762754280_7..S,035800_7..S,7,1,1762754280,07 0558 MST/34H,1762774535,1762774538,1147,0,0
1762754310_3..N01R,035850_3..N01R,3,0,1762754310,03 0558+ NLT/148,1762776624,1762776629,1594,0,0
1762754310_GS.S04R,035850_GS.S04R,GS,1,1762754310,0S 0558+ TSS/GCS,1762772420,1762772423,594,0,0
1762754340_3..S01R,035900_3..S01R,3,1,1762754340,03 0559  148/NLT,1762776344,1762776350,1538,0,0
1762754370_4..S06R,035950_4..S06R,4,1,1762754370,04 0559+ WDL/UTI,1762775954,1762775960,1380,0,0
1762754400_6..N01R,036000_6..N01R,6,0,1762754400,06 0600  BBR/PEL,1762775924,1762775930,1374,0,0
1762754400_GS.N01R,036000_GS.N01R,GS,0,1762754400,0S 0600  GCS/TSS,1762772489,1762772495,533,0,0
1762754430_2..S07R,036050_2..S07R,2,1,1762754430,02 0600+ 238/FLA,1762778339,1762778345,1862,0,0
1762754460_2..N01R,036100_2..N01R,2,0,1762754460,02 0601  FLA/241,1762778300,1762778304,1854,0,0
1762754490_1..N03R,036150_1..N03R,1,0,1762754490,01 0601+ SFT/242,1762776014,1762776020,1392,0,0
1762754520_5..S04R,036200_5..S04R,5,1,1762754520,05 0602  DYR/FLA,1762776984,1762776989,1588,0,0
1762754520_7..N,036200_7..N,7,0,1762754520,07 0602 34H/MST,1762774679,1762774685,1090,0,0
1762754520_7..S,036200_7..S,7,1,1762754520,07 0602 MST/34H,1762774814,1762774820,1122,0,0
1762754580_5..N01R,036300_5..N01R,5,0,1762754580,05 0603  180/DYR,1762773425,1762773428,780,0,0
1762754610_GS.S01R,036350_GS.S01R,GS,1,1762754610,0S 0603+ TSS/GCS,1762772654,1762772660,576,0,0
1762754640_5..N71R,036400_5..N71R,5,0,1762754640,05 0604  FLA/DYR,1762777764,1762777769,1744,0,0
1762754670_4..S06R,036450_4..S06R,4,1,1762754670,04 0604+ WDL/UTI,1762776654,1762776659,1440,0,0
1762754700_1..S03R,036500_1..S03R,1,1,1762754700,01 0605  242/SFT,1762776074,1762776080,1324,0,0
1762754700_2..S05R,036500_2..S05R,2,1,1762754700,02 0605  241/FLA,1762772366,1762772369,420,0,0
1762754700_GS.N04R,036500_GS.N04R,GS,0,1762754700,0S 0605  GCS/TSS,1762772783,1762772786,531,0,0
1762754760_7..S,036600_7..S,7,1,1762754760,07 0606 MST/34H,1762774979,1762774985,1119,0,0
1762754850_2..S05R,036750_2..S05R,2,1,1762754850,02 0607+ 241/FLA,1762778709,1762778714,1438,0,0
1762754850_4..N03R,036750_4..N03R,4,0,1762754850,04 0607+ NLT/WDL,1762777574,1762777580,1626,0,0
1762754880_3..S01R,036800_3..S01R,3,1,1762754880,03 0608  148/NLT,1762776894,1762776899,1490,0,0
1762754880_5..S04R,036800_5..S04R,5,1,1762754880,05 0608  DYR/FLA,1762778094,1762778099,1733,0,0
1762754880_7..N,036800_7..N,7,0,1762754880,07 0608 34H/MST,1762775024,1762775030,1049,0,0
1762754910_GS.S04R,036850_GS.S04R,GS,1,1762754910,0S 0608+ TSS/GCS,1762772984,1762772990,584,0,0
1762754940_3..N42R,036900_3..N42R,3,0,1762754940,03 0609  TSQ/148,1762774364,1762774370,944,0,0
1762754940_6..S02R,036900_6..S02R,6X,1,1762754940,06 0609  PEL/BBR,1762776170,1762776174,1342,0,0
1762755000_6..S03R,037000_6..S03R,6,1,1762755000,06 0610  177/BBR,1762776050,1762776054,1239,0,0
1762755000_7..S,037000_7..S,7,1,1762755000,07 0610 MST/34H,1762775234,1762775240,1094,0,0
1762755000_GS.N01R,037000_GS.N01R,GS,0,1762755000,0S 0610  GCS/TSS,1762773080,1762773083,530,0,0
1762755030_4..S06R,037050_4..S06R,4,1,1762755030,04 0610+ WDL/UTI,1762777119,1762777124,1455,0,0
1762755030_6..N01R,037050_6..N01R,6,0,1762755030,06 0610+ BBR/PEL,1762776564,1762776569,1342,0,0
1762755090_1..N03R,037150_1..N03R,1,0,1762755090,01 0611+ SFT/242,1762776494,1762776500,1328,0,0
1762755120_2..N01R,037200_2..N01R,2,0,1762755120,02 0612  FLA/241,1762778933,1762778939,1823,0,0
1762755120_7..N,037200_7..N,7,0,1762755120,07 0612 34H/MST,1762775529,1762775534,1149,0,0
1762755180_1..S03R,037300_1..S03R,1,1,1762755180,01 0613  242/SFT,1762776434,1762776440,1316,0,0
1762755210_3..N01R,037350_3..N01R,3,0,1762755210,03 0613+ NLT/148,1762777325,1762777329,1495,0,0
1762755210_GS.S01R,037350_GS.S01R,GS,1,1762755210,0S 0613+ TSS/GCS,1762773269,1762773275,580,0,0
1762755240_5..S04R,037400_5..S04R,5,1,1762755240,05 0614  DYR/FLA,1762778447,1762778453,1723,0,0
1762755300_GS.N04R,037500_GS.N04R,GS,0,1762755300,0S 0615  GCS/TSS,1762773380,1762773383,529,0,0
1762755360_5..N71R,037600_5..N71R,5,0,1762755360,05 0616  FLA/DYR,1762778690,1762778694,1694,0,0
1762755390_4..S06R,037650_4..S06R,4,1,1762755390,04 0616+ WDL/UTI,1762777539,1762777544,1459,0,0
1762755480_3..S01R,037800_3..S01R,3,1,1762755480,03 0618  148/NLT,1762777584,1762777589,1468,0,0
1762755480_6..S02R,037800_6..S02R,6X,1,1762755480,06 0618  PEL/BBR,1762776719,1762776725,1293,0,0
1762755510_GS.S04R,037850_GS.S04R,GS,1,1762755510,0S 0618+ TSS/GCS,1762773569,1762773575,580,0,0
1762755540_4..N03R,037900_4..N03R,4,0,1762755540,04 0619  NLT/WDL,1762778289,1762778294,1612,0,0
1762755540_6..N01R,037900_6..N01R,6,0,1762755540,06 0619  BBR/PEL,1762777014,1762777019,1578,0,0
1762755540_6..S03R,037900_6..S03R,6,1,1762755540,06 0619  177/BBR,1762776449,1762776455,1239,0,0
1762755600_7..N,038000_7..N,7,0,1762755600,07 0620 34H/MST,1762775934,1762775939,1074,0,0
1762755600_7..S,038000_7..S,7,1,1762755600,07 0620 MST/34H,1762775975,1762775979,1082,0,0
1762755600_GS.N01R,038000_GS.N01R,GS,0,1762755600,0S 0620  GCS/TSS,1762773698,1762773701,533,0,0
1762755660_1..S03R,038100_1..S03R,1,1,1762755660,01 0621  242/SFT,1762776905,1762776909,1251,0,0
1762755660_2..S05R,038100_2..S05R,2,1,1762755660,02 0621  241/FLA,1762779605,1762779608,1800,0,0
1762755660_2..S07R,038100_2..S07R,2,1,1762755660,02 0621  238/FLA,1762779119,1762779125,1701,0,0
1762755750_1..N03R,038250_1..N03R,1,0,1762755750,01 0622+ SFT/242,1762777094,1762777100,1289,0,0
1762755780_5..N01R,038300_5..N01R,5,0,1762755780,05 0623  180/DYR,1762774634,1762774640,774,0,0
1762755780_7..S,038300_7..S,7,1,1762755780,07 0623 111/34H,1762775771,1762775774,944,0,0
1762755810_7..S,038350_7..S,7,1,1762755810,07 0623+ MST/34H,1762776119,1762776125,1018,0,0
1762755810_GS.S01R,038350_GS.S01R,GS,1,1762755810,0S 0623+ TSS/GCS,1762773869,1762773875,579,0,0
1762755840_2..N01R,038400_2..N01R,2,0,1762755840,02 0624  FLA/241,1762779044,1762779050,1685,0,0
1762755840_4..S06R,038400_4..S06R,4,1,1762755840,04 0624  WDL/UTI,1762777769,1762777775,1497,0,0
1762755840_7..N,038400_7..N,7,0,1762755840,07 0624 34H/MST,1762775999,1762776005,994,0,0
1762755900_3..N01R,038500_3..N01R,3,0,1762755900,03 0625  NLT/148,1762777925,1762777929,1377,0,0
1762755900_GS.N04R,038500_GS.N04R,GS,0,1762755900,0S 0625  GCS/TSS,1762773974,1762773980,526,0,0
1762755960_5..S04R,038600_5..S04R,5,1,1762755960,05 0626  DYR/FLA,1762778993,1762778999,1595,0,0
1762756020_6..S02R,038700_6..S02R,6X,1,1762756020,06 0627  PEL/BBR,1762777554,1762777559,1301,0,0
1762756050_4..N14R,038750_4..N14R,4,0,1762756050,04 0627+ BWG/WDL,1762777094,1762777100,1209,0,0
1762756050_5..S09R,038750_5..S09R,5,1,1762756050,05 0627+ 238/FLA,1762779374,1762779380,1673,0,0
1762756050_6..N01R,038750_6..N01R,6,0,1762756050,06 0627+ BBR/PEL,1762777634,1762777640,1702,0,0
1762756080_3..S01R,038800_3..S01R,3,1,1762756080,03 0628  148/NLT,1762778094,1762778099,1412,0,0
1762756080_5..N71R,038800_5..N71R,5,0,1762756080,05 0628  FLA/DYR,1762779224,1762779230,1643,0,0
1762756080_7..N,038800_7..N,7,0,1762756080,07 0628 34H/MST,1762776179,1762776185,1020,0,0
1762756110_GS.S04R,038850_GS.S04R,GS,1,1762756110,0S 0628+ TSS/GCS,1762774175,1762774178,575,0,0
1762756140_1..S03R,038900_1..S03R,1,1,1762756140,01 0629  242/SFT,1762777385,1762777389,1266,0,0
1762756170_2..S05R,038950_2..S05R,2,1,1762756170,02 0629+ 241/FLA,1762779893,1762779899,1698,0,0
1762756170_7..S,038950_7..S,7,1,1762756170,07 0629+ MST/34H,1762776539,1762776545,1064,0,0
1762756200_GS.N01R,039000_GS.N01R,GS,0,1762756200,0S 0630  GCS/TSS,1762774268,1762774271,519,0,0
1762756260_6..S03R,039100_6..S03R,6,1,1762756260,06 0631  177/BBR,1762777394,1762777400,1208,0,0
1762756320_4..S34R,039200_4..S34R,4,1,1762756320,04 0632  WDL/UTI,1762778159,1762778165,1345,0,0
1762756320_7..N,039200_7..N,7,0,1762756320,07 0632 34H/MST,1762776369,1762776374,990,0,0
1762756320_7..S,039200_7..S,7,1,1762756320,07 0632 MST/34H,1762776710,1762776714,1058,0,0
1762756380_7..S,039300_7..S,7,1,1762756380,07 0633 111/34H,1762776359,1762776365,952,0,0
1762756410_1..N03R,039350_1..N03R,1,0,1762756410,01 0633+ SFT/242,1762777685,1762777689,1246,0,0
1762756410_2..S07R,039350_2..S07R,2,1,1762756410,02 0633+ 238/FLA,1762780553,1762780559,1840,0,0
1762756410_GS.S01R,039350_GS.S01R,GS,1,1762756410,0S 0633+ TSS/GCS,1762774463,1762774466,571,0,0
1762756500_1..S03R,039500_1..S03R,1,1,1762756500,01 0635  242/SFT,1762777745,1762777749,1179,0,0
1762756500_2..N01R,039500_2..N01R,2,0,1762756500,02 0635  FLA/241,1762780043,1762780049,1650,0,0
1762756500_2..S05R,039500_2..S05R,2,1,1762756500,02 0635  241/FLA,1762780694,1762780700,1790,0,0
1762756500_6..S02R,039500_6..S02R,6X,1,1762756500,06 0635  PEL/BBR,1762777757,1762777760,1182,0,0
1762756500_GS.N04R,039500_GS.N04R,GS,0,1762756500,0S 0635  GCS/TSS,1762774634,1762774640,534,0,0
1762756530_3..N01R,039550_3..N01R,3,0,1762756530,03 0635+ NLT/148,1762778729,1762778735,1381,0,0
1762756560_6..N01R,039600_6..N01R,6,0,1762756560,06 0636  BBR/PEL,1762777985,1762777989,1774,0,0
1762756560_7..N,039600_7..N,7,0,1762756560,07 0636 34H/WPT,1762776515,1762776519,959,0,0
1762756590_5..S04R,039650_5..S04R,5,1,1762756590,05 0636+ DYR/FLA,1762779785,1762779788,1596,0,0
1762756620_4..S34R,039700_4..S34R,4,1,1762756620,04 0637  WDL/UTI,1762778789,1762778795,1393,0,0
1762756680_5..N71R,039800_5..N71R,5,0,1762756680,05 0638  FLA/DYR,1762779593,1762779599,1557,0,0
1762756680_7..S,039800_7..S,7,1,1762756680,07 0638 MST/34H,1762776969,1762776974,1018,0,0
1762756710_GS.S04R,039850_GS.S04R,GS,1,1762756710,0S 0638+ TSS/GCS,1762774796,1762774799,571,0,0
1762756770_5..S09R,039950_5..S09R,5,1,1762756770,05 0639+ 238/FLA,1762780085,1762780088,1568,0,0
1762756800_7..N,040000_7..N,7,0,1762756800,07 0640 34H/MST,1762776854,1762776860,952,0,0
1762756800_GS.N01R,040000_GS.N01R,GS,0,1762756800,0S 0640  GCS/TSS,1762774880,1762774883,511,0,0
1762756860_7..S,040100_7..S,7,1,1762756860,07 0641 MST/34H,1762777160,1762777164,1013,0,0
1762756890_3..S01R,040150_3..S01R,3,1,1762756890,03 0641+ 148/NLT,1762778834,1762778840,1322,0,0
1762756890_4..N06R,040150_4..N06R,4,0,1762756890,04 0641+ UTI/WDL,1762778834,1762778840,1322,0,0
1762756920_2..S05R,040200_2..S05R,2,1,1762756920,02 0642  241/FLA,1762781135,1762781138,1803,0,0
1762756920_7..S,040200_7..S,7,1,1762756920,07 0642 111/34H,1762776869,1762776875,923,0,0
1762756950_1..S04R,040250_1..S04R,1,1,1762756950,01 0642+ 238/SFT,1762778309,1762778315,1215,0,0
1762756950_6..S02R,040250_6..S02R,6X,1,1762756950,06 0642+ PEL/BBR,1762778324,1762778330,1218,0,0
1762756980_4..S34R,040300_4..S34R,4,1,1762756980,04 0643  WDL/UTI,1762778999,1762779005,1356,0,0
1762756980_5..N01R,040300_5..N01R,5,0,1762756980,05 0643  180/DYR,1762775705,1762775709,688,0,0
1762757010_6..S03R,040350_6..S03R,6,1,1762757010,06 0643+ 177/BBR,1762778184,1762778189,1190,0,0
1762757010_7..N,040350_7..N,7,0,1762757010,07 0643+ 34H/WPT,1762776984,1762776989,913,0,0
1762757010_GS.S01R,040350_GS.S01R,GS,1,1762757010,0S 0643+ TSS/GCS,1762775063,1762775069,553,0,0
1762757070_1..N,040450_1..N,1,0,1762757070,/1 0644+ SFT/242,1762778759,1762778765,205,0,0
1762757070_1..N03R,040450_1..N03R,1,0,1762757070,/1 0644+ SFT/242,1762777589,1762777595,988,0,0
1762757070_6..N01R,040450_6..N01R,6,0,1762757070,06 0644+ BBR/PEL,1762778660,1762778664,1911,0,0
1762757100_2..N01R,040500_2..N01R,2,0,1762757100,02 0645  FLA/241,1762780874,1762780880,1670,0,0
1762757100_3..N01R,040500_3..N01R,3,0,1762757100,03 0645  NLT/148,1762779305,1762779308,1339,0,0
1762757100_GS.N04R,040500_GS.N04R,GS,0,1762757100,0S 0645  GCS/TSS,1762775199,1762775204,502,0,0
1762757190_5..S09R,040650_5..S09R,5,1,1762757190,05 0646+ 238/FLA,1762780985,1762780988,1691,0,0
1762757220_7..N,040700_7..N,7,0,1762757220,07 0647 34H/MST,1762777284,1762777289,884,0,0
1762757220_7..S,040700_7..S,7,1,1762757220,07 0647 MST/34H,1762777505,1762777509,928,0,0
1762757250_2..S05R,040750_2..S05R,2,1,1762757250,02 0647+ 241/FLA,1762781525,1762781528,1808,0,0
1762757310_5..N71R,040850_5..N71R,5,0,1762757310,05 0648+ FLA/DYR,1762780544,1762780550,1597,0,0
1762757310_GS.S04R,040850_GS.S04R,GS,1,1762757310,0S 0648+ TSS/GCS,1762775384,1762775390,540,0,0
1762757340_3..S01R,040900_3..S01R,3,1,1762757340,03 0649  148/NLT,1762779224,1762779230,1322,0,0
1762757340_4..S34R,040900_4..S34R,4,1,1762757340,04 0649  WDL/UTI,1762779245,1762779248,1326,0,0
1762757340_6..S,040900_6..S,6X,1,1762757340,/6 0649  PEL/BBR,1762779080,1762779083,259,2,0
1762757340_6..S02R,040900_6..S02R,6X,1,1762757340,06 0649  PEL/BBR,1762777629,1762777634,967,0,0
1762757400_5..S04R,041000_5..S04R,5,1,1762757400,05 0650  DYR/FLA,1762780229,1762780235,1453,0,0
1762757400_6..S03R,041000_6..S03R,6,1,1762757400,06 0650  177/BBR,1762778474,1762778480,1090,0,0
1762757400_7..N,041000_7..N,7,0,1762757400,07 0650 34H/WPT,1762777424,1762777430,912,0,0
1762757400_7..S,041000_7..S,7,1,1762757400,07 0650 MST/34H,1762777659,1762777664,959,0,0
1762757400_GS.N01R,041000_GS.N01R,GS,0,1762757400,0S 0650  GCS/TSS,1762775469,1762775474,480,0,0
1762757430_1..S03R,041050_1..S03R,1,1,1762757430,01 0650+ 242/SFT,1762778849,1762778855,980,0,0
1762757460_7..S,041100_7..S,7,1,1762757460,07 0651 111/34H,1762777364,1762777370,877,0,0
1762757490_4..N06R,041150_4..N06R,4,0,1762757490,04 0651+ UTI/WDL,1762779524,1762779530,1360,0,0
1762757550_1..S04R,041250_1..S04R,1,1,1762757550,01 0652+ 238/SFT,1762779023,1762779029,1184,0,0
1762757580_6..N01R,041300_6..N01R,6,0,1762757580,06 0653  BBR/PEL,1762779293,1762779299,2042,0,0
1762757580_7..N,041300_7..N,7,0,1762757580,07 0653 34H/MST,1762777844,1762777850,964,0,0
1762757610_GS.S01R,041350_GS.S01R,GS,1,1762757610,0S 0653+ TSS/GCS,1762775669,1762775675,521,0,0
1762757700_2..N01R,041500_2..N01R,2,0,1762757700,02 0655  FLA/241,1762781345,1762781348,1609,0,0
1762757700_3..N01R,041500_3..N01R,3,0,1762757700,03 0655  NLT/148,1762779863,1762779869,1293,0,0
1762757700_GS.N04R,041500_GS.N04R,GS,0,1762757700,0S 0655  GCS/TSS,1762775784,1762775789,466,0,0
1762757730_1..N03R,041550_1..N03R,1,0,1762757730,01 0655+ SFT/242,1762779032,1762779035,1124,0,0
1762757760_7..N,041600_7..N,7,0,1762757760,07 0656 34H/MST,1762777944,1762777949,938,0,0
1762757760_7..S,041600_7..S,7,1,1762757760,07 0656 MST/34H,1762778054,1762778060,960,0,0
1762757820_3..S03R,041700_3..S03R,3,1,1762757820,03 0657  145/NLT,1762779824,1762779830,1268,0,0
1762757910_4..S34R,041850_4..S34R,4,1,1762757910,04 0658+ WDL/UTI,1762779974,1762779980,1315,0,0
1762757910_6..S,041850_6..S,6,1,1762757910,/6 0658+ 177/BBR,1762779314,1762779320,89,1,0
1762757910_6..S03R,041850_6..S03R,6,1,1762757910,06 0658+ 177/BBR,1762778744,1762778750,1064,0,0
1762757910_7..N,041850_7..N,7,0,1762757910,07 0658+ 34H/WPT,1762777899,1762777904,838,0,0
1762757910_GS.S04R,041850_GS.S04R,GS,1,1762757910,0S 0658+ TSS/GCS,1762775994,1762775999,507,0,0
1762757940_7..S,041900_7..S,7,1,1762757940,07 0659 MST/34H,1762778334,1762778339,926,0,0
1762757970_5..S06R,041950_5..S06R,5,1,1762757970,05 0659+ DYR/UTI,1762780589,1762780595,1370,0,0
1762758000_4..S39R,042000_4..S39R,4,1,1762758000,04 0700  KGB/UTI,1762779719,1762779725,1061,0,0
1762758000_7..S,042000_7..S,7,1,1762758000,07 0700 111/34H,1762777880,1762777884,834,0,0
1762758000_GS.N01R,042000_GS.N01R,GS,0,1762758000,0S 0700  GCS/TSS,1762776089,1762776095,448,0,0
