trip_uid,stop_id,track,arrival_time,departure_time,last_observed,marked_past
1755057600_7..S,701S,1,,1755072000,1755072074,1755072080
1755057600_7..S,702S,1,1755072130,1755072150,1755072230,1755072233
1755057600_7..S,705S,1,1755072306,1755072326,1755072326,1755072329
1755057600_7..S,706S,1,1755072382,1755072402,1755072404,1755072410
1755057600_7..S,707S,1,1755072457,1755072477,1755072488,1755072491
1755057600_7..S,708S,1,1755072536,1755072556,1755072566,1755072569
1755057600_7..S,709S,1,1755072613,1755072633,1755072641,1755072644
1755057600_7..S,710S,1,1755072606,1755072626,1755072755,1755072758
1755057600_7..S,712S,M,1755072816,1755072836,1755072885,1755072890
1755057600_7..S,714S,M,1755072994,1755073014,1755073016,1755073020
1755057600_7..S,715S,M,1755073050,1755073070,1755073085,1755073088
1755057600_7..S,716S,M,1755073130,1755073150,1755073166,1755073170
1755057600_7..S,718S,1,1755073220,1755073240,1755073290,1755073295
1755057600_7..S,719S,1,1755073378,1755073398,1755073478,1755073481
1755057600_7..S,720S,2,1755073528,1755073548,1755073643,1755073646
1755057600_7..S,721S,2,1755073675,1755073695,1755073740,1755073745
1755057600_7..S,723S,1,1755073982,1755074002,1755074025,1755074030
1755057600_7..S,724S,1,1755074122,1755074142,1755074130,1755074135
1755057600_7..S,725S,1,1755074223,1755074243,1755074258,1755074261
1755057600_7..S,726S,2,1755074390,,1755074456,1755074460
1755057600_GS.N01R,901N,4,,1755072000,1755072020,1755072023
1755057600_GS.N01R,902N,4,1755072073,,1755072095,1755072098
1755057780_2..N08X082,142N,1,,1755072180,1755072179,1755072185
1755057780_2..N08X082,139N,4,1755072269,1755072269,1755072275,1755072278
1755057780_2..N08X082,138N,4,1755072332,1755072332,1755072335,1755072338
1755057780_2..N08X082,137N,4,1755072394,1755072394,1755072401,1755072404
1755057780_2..N08X082,136N,4,1755072461,1755072461,1755072464,1755072470
1755057780_2..N08X082,135N,4,1755072519,1755072519,1755072524,1755072530
1755057780_2..N08X082,134N,4,1755072592,1755072592,1755072599,1755072605
1755057780_2..N08X082,133N,4,1755072665,1755072665,1755072671,1755072674
1755057780_2..N08X082,132N,4,1755072734,1755072734,1755072740,1755072743
1755057780_2..N08X082,131N,4,1755072793,1755072793,1755072800,1755072803
1755057780_2..N08X082,130N,4,1755072851,1755072851,1755072855,1755072860
1755057780_2..N08X082,129N,4,1755072910,1755072910,1755072915,1755072920
1755057780_2..N08X082,128N,4,1755072974,1755072974,1755072986,1755072990
1755057780_2..N08X082,127N,4,1755073053,1755073053,1755073073,1755073076
1755057780_2..N08X082,126N,4,1755073169,1755073169,1755073175,1755073178
1755057780_2..N08X082,125N,4,1755073255,1755073255,1755073260,1755073265
1755057780_2..N08X082,124N,4,1755073325,1755073325,1755073331,1755073335
1755057780_2..N08X082,123N,4,1755073445,1755073445,1755073470,1755073475
1755057780_2..N08X082,122N,4,1755073542,1755073542,1755073553,1755073556
1755057780_2..N08X082,121N,4,1755073618,1755073618,1755073631,1755073635
1755057780_2..N08X082,120N,4,1755073703,1755073703,1755073710,1755073715
1755057780_2..N08X082,227N,3,1755073927,1755073927,1755073940,1755073943
1755057780_2..N08X082,226N,3,1755073992,1755073992,1755074003,1755074006
1755057780_2..N08X082,225N,3,1755074078,1755074078,1755074093,1755074096
1755057780_2..N08X082,224N,3,1755074176,1755074176,1755074186,1755074190
1755057780_2..N08X082,222N,3,1755074355,1755074355,1755074366,1755074370
1755057780_2..N08X082,221N,3,1755074448,1755074448,1755074456,1755074460
1755057780_2..N08X082,220N,3,1755074552,1755074552,1755074561,1755074565
1755057780_2..N08X082,219N,3,1755074632,1755074632,1755074640,1755074645
1755057780_2..N08X082,218N,3,1755074698,1755074698,1755074705,1755074708
1755057780_2..N08X082,217N,3,1755074755,1755074755,1755074768,1755074771
1755057780_2..N08X082,216N,3,1755074848,1755074848,1755074855,1755074858
1755057780_2..N08X082,215N,3,1755074943,1755074943,1755074951,1755074955
1755057780_2..N08X082,214N,3,1755075036,1755075036,1755075053,1755075056
1755057780_2..N08X082,213N,3,1755075157,1755075157,1755075185,1755075188
1755057780_2..N08X082,212N,3,1755075291,1755075291,1755075300,1755075303
1755057780_2..N08X082,211N,3,1755075390,1755075390,1755075396,1755075399
1755057780_2..N08X082,210N,3,1755075490,1755075490,1755075498,1755075501
1755057780_2..N08X082,209N,3,1755075567,1755075567,1755075573,1755075576
1755057780_2..N08X082,208N,3,1755075649,1755075649,1755075660,1755075663
1755057780_2..N08X082,207N,3,1755075736,1755075736,1755075744,1755075750
1755057780_2..N08X082,206N,3,1755075811,1755075811,1755075819,1755075825
1755057780_2..N08X082,205N,3,1755075889,1755075889,1755075894,1755075900
1755057780_2..N08X082,204N,3,1755075945,1755076275,1755075993,1755075996
1755057780_2..N08X082,201N,2,1755076070,,1755076143,1755076146
1755057810_GS.S01R,902S,4,,1755072210,1755072206,1755072209
1755057810_GS.S01R,901S,4,1755072264,,1755072281,1755072284
1755057870_3..S88R,301S,4,,1755072270,1755072269,1755072275
1755057870_3..S88R,302S,1,1755072365,1755072365,1755072371,1755072374
1755057870_3..S88R,224S,2,1755072478,1755072478,1755072494,1755072500
1755057870_3..S88R,225S,2,1755072603,1755072603,1755072629,1755072635
1755057870_3..S88R,226S,2,1755072725,1755072725,1755072740,1755072743
1755057870_3..S88R,227S,2,1755072801,1755072801,1755072815,1755072818
1755057870_3..S88R,120S,2,1755073087,1755073087,1755073103,1755073106
1755057870_3..S88R,123S,2,1755073263,1755073413,1755073313,1755073316
1755057870_3..S88R,127S,2,1755073572,1755073722,1755073635,1755073640
1755057870_3..S88R,128S,2,1755073690,,1755073740,1755073745
1755057930_1..S03R,101S,4,,1755072330,1755072368,1755072371
1755057930_1..S03R,103S,1,1755072464,1755072464,1755072473,1755072476
1755057930_1..S03R,104S,1,1755072548,1755072548,1755072554,1755072560
1755057930_1..S03R,106S,1,1755072625,1755072625,1755072629,1755072635
1755057930_1..S03R,107S,1,1755072712,1755072712,1755072719,1755072725
1755057930_1..S03R,108S,1,1755072788,1755072788,1755072794,1755072800
1755057930_1..S03R,109S,1,1755072875,1755072875,1755072896,1755072900
1755057930_1..S03R,110S,1,1755072970,1755072970,1755072983,1755072986
1755057930_1..S03R,111S,1,1755073063,1755073063,1755073076,1755073080
1755057930_1..S03R,112S,1,1755073180,1755073180,1755073193,1755073196
1755057930_1..S03R,113S,1,1755073275,1755073275,1755073286,1755073290
1755057930_1..S03R,114S,1,1755073379,1755073379,1755073391,1755073395
1755057930_1..S03R,115S,1,1755073464,1755073464,1755073490,1755073493
1755057930_1..S03R,116S,1,1755073570,1755073570,1755073583,1755073586
1755057930_1..S03R,117S,1,1755073681,1755073681,1755073691,1755073695
1755057930_1..S03R,118S,1,1755073751,1755073751,1755073766,1755073770
1755057930_1..S03R,119S,1,1755073832,1755073832,1755073845,1755073850
1755057930_1..S03R,120S,1,1755073932,1755073932,1755073946,1755073950
1755057930_1..S03R,121S,1,1755074023,1755074023,1755074030,1755074033
1755057930_1..S03R,122S,1,1755074099,1755074099,1755074108,1755074111
1755057930_1..S03R,123S,1,1755074182,1755074182,1755074195,1755074198
1755057930_1..S03R,124S,1,1755074262,1755074262,1755074273,1755074276
1755057930_1..S03R,125S,1,1755074339,1755074339,1755074355,1755074360
1755057930_1..S03R,126S,1,1755074438,1755074438,1755074450,1755074453
1755057930_1..S03R,127S,1,1755074545,1755074545,1755074603,1755074606
1755057930_1..S03R,128S,1,1755074672,1755074672,1755074685,1755074690
1755057930_1..S03R,129S,1,1755074740,1755074740,1755074750,1755074753
1755057930_1..S03R,130S,1,1755074804,1755074804,1755074813,1755074816
1755057930_1..S03R,131S,1,1755074868,1755074868,1755074880,1755074885
1755057930_1..S03R,132S,1,1755074935,1755074935,1755074948,1755074951
1755057930_1..S03R,133S,1,1755075014,1755075014,1755075026,1755075030
1755057930_1..S03R,134S,1,1755075093,1755075093,1755075101,1755075105
1755057930_1..S03R,135S,1,1755075173,1755075173,1755075180,1755075185
1755057930_1..S03R,136S,1,1755075238,1755075238,1755075249,1755075255
1755057930_1..S03R,137S,1,1755075279,1755075399,1755075324,1755075330
1755057930_1..S03R,138S,1,1755075390,1755075390,1755075405,1755075408
1755057930_1..S03R,139S,1,1755075470,1755075470,1755075480,1755075483
1755057930_1..S03R,142S,4,1755075566,,1755075630,1755075633
1755057930_3..N90R,128N,2,,1755072330,1755072314,1755072320
1755057930_3..N90R,127N,3,1755072433,1755072433,1755072455,1755072458
1755057930_3..N90R,123N,3,1755072753,1755072753,1755072788,1755072791
1755057930_3..N90R,120N,3,1755072915,1755072975,1755072965,1755072968
1755057930_3..N90R,227N,3,1755073199,1755073199,1755073215,1755073220
1755057930_3..N90R,226N,3,1755073268,1755073268,1755073280,1755073283
1755057930_3..N90R,225N,3,1755073355,1755073355,1755073365,1755073370
1755057930_3..N90R,224N,3,1755073451,1755073451,1755073466,1755073470
1755057930_3..N90R,302N,4,1755073534,1755073714,1755073580,1755073583
1755057930_3..N90R,301N,4,1755073634,,1755073710,1755073715
1755058020_4..N13R,257N,4,,1755072420,1755072425,1755072428
1755058020_4..N13R,256N,4,1755072481,1755072481,1755072494,1755072500
1755058020_4..N13R,255N,4,1755072555,1755072555,1755072578,1755072581
1755058020_4..N13R,254N,4,1755072661,1755072661,1755072674,1755072680
1755058020_4..N13R,253N,4,1755072746,1755072746,1755072758,1755072761
1755058020_4..N13R,252N,4,1755072825,1755072825,1755072851,1755072855
1755058020_4..N13R,251N,4,1755072931,1755072931,1755072950,1755072953
1755058020_4..N13R,250N,4,1755073070,1755073070,1755073095,1755073100
1755058020_4..N13R,249N,4,1755073177,1755073177,1755073196,1755073200
1755058020_4..N13R,248N,4,1755073272,1755073272,1755073290,1755073295
1755058020_4..N13R,239N,4,1755073382,1755073382,1755073415,1755073418
1755058020_4..N13R,238N,4,1755073505,1755073505,1755073523,1755073526
1755058020_4..N13R,237N,4,1755073611,1755073611,1755073631,1755073635
1755058020_4..N13R,236N,4,1755073722,1755073722,1755073736,1755073740
1755058020_4..N13R,235N,4,1755073795,1755073795,1755073830,1755073835
1755058020_4..N13R,234N,3,1755073878,1755073998,1755073935,1755073940
1755058020_4..N13R,423N,3,1755074048,1755074048,1755074075,1755074078
1755058020_4..N13R,420N,3,1755074311,1755074311,1755074333,1755074336
1755058020_4..N13R,419N,3,1755074382,1755074382,1755074400,1755074405
1755058020_4..N13R,418N,3,1755074456,1755074456,1755074480,1755074483
1755058020_4..N13R,640N,3,1755074558,1755074558,1755074580,1755074585
1755058020_4..N13R,639N,4,1755074668,1755074668,1755074685,1755074690
1755058020_4..N13R,638N,4,1755074748,1755074748,1755074783,1755074786
1755058020_4..N13R,637N,4,1755074819,1755074819,1755074835,1755074840
1755058020_4..N13R,636N,4,1755074908,1755074908,1755074925,1755074930
1755058020_4..N13R,635N,4,1755074990,1755074990,1755075071,1755075075
1755058020_4..N13R,634N,4,1755075152,1755075152,1755075165,1755075170
1755058020_4..N13R,633N,4,1755075223,1755075223,1755075236,1755075240
1755058020_4..N13R,632N,4,1755075290,1755075290,1755075309,1755075315
1755058020_4..N13R,631N,4,1755075400,1755075400,1755075570,1755075573
1755058020_4..N13R,630N,4,1755075653,1755075653,1755075669,1755075675
1755058020_4..N13R,629N,4,1755075740,1755075740,1755075759,1755075765
1755058020_4..N13R,628N,4,1755075833,1755075833,1755075849,1755075855
1755058020_4..N13R,627N,4,1755075918,1755075918,1755075933,1755075939
1755058020_4..N13R,626N,4,1755076016,1755076016,1755076029,1755076035
1755058020_4..N13R,625N,4,1755076107,1755076107,1755076125,1755076128
1755058020_4..N13R,624N,4,1755076197,1755076197,1755076209,1755076215
1755058020_4..N13R,623N,4,1755076275,1755076275,1755076293,1755076296
1755058020_4..N13R,622N,4,1755076350,1755076350,1755076368,1755076371
1755058020_4..N13R,621N,4,1755076443,1755076443,1755076470,1755076473
1755058020_4..N13R,416N,4,1755076727,1755076727,1755076773,1755076776
1755058020_4..N13R,415N,4,1755076876,1755076876,1755076908,1755076911
1755058020_4..N13R,414N,4,1755077016,1755077016,1755077061,1755077064
1755058020_4..N13R,413N,4,1755077145,1755077145,1755077166,1755077169
1755058020_4..N13R,412N,4,1755077234,1755077234,1755077253,1755077256
1755058020_4..N13R,411N,4,1755077314,1755077314,1755077331,1755077334
1755058020_4..N13R,410N,4,1755077388,1755077388,1755077403,1755077406
1755058020_4..N13R,409N,4,1755077445,1755077805,1755077493,1755077496
1755058020_4..N13R,408N,4,1755077570,1755077570,1755077589,1755077595
1755058020_4..N13R,407N,4,1755077653,1755077653,1755077673,1755077676
1755058020_4..N13R,406N,4,1755077747,1755077747,1755077763,1755077766
1755058020_4..N13R,405N,4,1755077856,1755077856,1755077874,1755077880
1755058020_4..N13R,402N,4,1755077958,1755077958,1755077973,1755077976
1755058020_4..N13R,401N,4,1755078044,,1755078111,1755078114
1755058140_2..S08R,201S,2,,1755072540,1755072509,1755072515
1755058140_2..S08R,204S,2,1755072625,1755072625,1755072656,1755072659
1755058140_2..S08R,205S,2,1755072726,1755072726,1755072749,1755072755
1755058140_2..S08R,206S,2,1755072817,1755072817,1755072840,1755072845
1755058140_2..S08R,207S,2,1755072900,1755072900,1755072923,1755072926
1755058140_2..S08R,208S,2,1755073003,1755073003,1755073035,1755073040
1755058140_2..S08R,209S,2,1755073106,1755073106,1755073130,1755073133
1755058140_2..S08R,210S,2,1755073201,1755073201,1755073223,1755073226
1755058140_2..S08R,211S,2,1755073309,1755073309,1755073340,1755073343
1755058140_2..S08R,212S,2,1755073441,1755073441,1755073466,1755073470
1755058140_2..S08R,213S,2,1755073590,1755073590,1755073620,1755073625
1755058140_2..S08R,214S,2,1755073721,1755073721,1755073751,1755073755
1755058140_2..S08R,215S,2,1755073842,1755073842,1755073868,1755073871
1755058140_2..S08R,216S,2,1755073951,1755073951,1755073976,1755073980
1755058140_2..S08R,217S,2,1755074076,1755074076,1755074100,1755074105
1755058140_2..S08R,218S,2,1755074150,1755074150,1755074171,1755074175
1755058140_2..S08R,219S,2,1755074240,1755074240,1755074261,1755074265
1755058140_2..S08R,220S,2,1755074339,1755074339,1755074375,1755074378
1755058140_2..S08R,221S,2,1755074479,1755074479,1755074513,1755074516
1755058140_2..S08R,222S,2,1755074602,1755074602,1755074630,1755074633
1755058140_2..S08R,224S,2,1755074799,1755074799,1755074858,1755074861
1755058140_2..S08R,225S,2,1755074940,1755074940,1755074963,1755074966
1755058140_2..S08R,226S,2,1755075041,1755075041,1755075068,1755075071
1755058140_2..S08R,227S,2,1755075121,1755075121,1755075146,1755075150
1755058140_2..S08R,120S,1,1755075387,1755075387,1755075426,1755075429
1755058140_2..S08R,121S,1,1755075500,1755075500,1755075540,1755075543
1755058140_2..S08R,122S,1,1755075609,1755075609,1755075633,1755075636
1755058140_2..S08R,123S,1,1755075706,1755075706,1755075759,1755075765
1755058140_2..S08R,124S,1,1755075824,1755075824,1755075846,1755075849
1755058140_2..S08R,125S,1,1755075912,1755075912,1755075933,1755075939
1755058140_2..S08R,126S,1,1755076010,1755076010,1755076029,1755076035
1755058140_2..S08R,127S,1,1755076123,1755076123,1755076155,1755076158
1755058140_2..S08R,128S,1,1755076221,1755076221,1755076239,1755076245
1755058140_2..S08R,129S,1,1755076300,1755076300,1755076326,1755076329
1755058140_2..S08R,130S,1,1755076376,1755076376,1755076395,1755076398
1755058140_2..S08R,131S,1,1755076449,1755076449,1755076476,1755076479
1755058140_2..S08R,132S,1,1755076530,1755076530,1755076554,1755076560
1755058140_2..S08R,133S,1,1755076618,1755076618,1755076638,1755076641
1755058140_2..S08R,134S,1,1755076704,1755076704,1755076719,1755076725
1755058140_2..S08R,135S,1,1755076792,1755076792,1755076809,1755076815
1755058140_2..S08R,136S,1,1755076865,1755076865,1755076884,1755076890
1755058140_2..S08R,137S,2,1755077009,1755077009,1755077046,1755077049
1755058140_2..S08R,228S,2,1755077111,1755077111,1755077136,1755077139
1755058140_2..S08R,229S,2,1755077227,1755077227,1755077256,1755077259
1755058140_2..S08R,230S,2,1755077306,1755077306,1755077340,1755077343
1755058140_2..S08R,231S,2,1755077515,1755077515,1755077538,1755077541
1755058140_2..S08R,232S,2,1755077608,1755077608,1755077631,1755077634
1755058140_2..S08R,233S,1,1755077694,1755077694,1755077715,1755077718
1755058140_2..S08R,234S,1,1755077793,1755077793,1755077835,1755077838
1755058140_2..S08R,235S,1,1755077894,1755077894,1755077919,1755077925
1755058140_2..S08R,236S,1,1755077978,1755077978,1755078003,1755078006
1755058140_2..S08R,237S,1,1755078085,1755078085,1755078111,1755078114
1755058140_2..S08R,238S,1,1755078187,1755078187,1755078216,1755078219
1755058140_2..S08R,239S,1,1755078293,1755078293,1755078336,1755078339
1755058140_2..S08R,241S,2,1755078459,1755078459,1755078483,1755078486
1755058140_2..S08R,242S,2,1755078544,1755078544,1755078564,1755078570
1755058140_2..S08R,243S,2,1755078637,1755078637,1755078663,1755078666
1755058140_2..S08R,244S,2,1755078711,1755079071,1755078768,1755078771
1755058140_2..S08R,245S,2,1755078839,1755078839,1755078864,1755078870
1755058140_2..S08R,246S,2,1755078927,1755078927,1755078951,1755078954
1755058140_2..S08R,247S,2,1755079118,,1755079173,1755079176
1755058200_4..S13X078,401S,4,,1755072600,1755072596,1755072599
1755058200_4..S13X078,402S,1,1755072698,1755072698,1755072716,1755072719
1755058200_4..S13X078,405S,1,1755072800,1755072800,1755072815,1755072818
1755058200_4..S13X078,406S,1,1755072899,1755072899,1755072911,1755072915
1755058200_4..S13X078,407S,1,1755072980,1755072980,1755072990,1755072995
1755058200_4..S13X078,408S,1,1755073054,1755073054,1755073065,1755073070
1755058200_4..S13X078,409S,1,1755073143,1755073143,1755073160,1755073163
1755058200_4..S13X078,410S,1,1755073226,1755073226,1755073241,1755073245
1755058200_4..S13X078,411S,1,1755073302,1755073302,1755073316,1755073320
1755058200_4..S13X078,412S,1,1755073382,1755073382,1755073400,1755073403
1755058200_4..S13X078,413S,1,1755073471,1755073471,1755073490,1755073493
1755058200_4..S13X078,414S,1,1755073582,1755073582,1755073620,1755073625
1755058200_4..S13X078,415S,1,1755073750,1755073750,1755073770,1755073775
1755058200_4..S13X078,416S,1,1755073855,1755073855,1755073871,1755073875
1755058200_4..S13X078,621S,1,1755073976,1755073976,1755073991,1755073995
1755058200_4..S13X078,622S,1,1755074083,1755074083,1755074105,1755074108
1755058200_4..S13X078,623S,1,1755074160,1755074160,1755074175,1755074180
1755058200_4..S13X078,624S,1,1755074239,1755074239,1755074255,1755074258
1755058200_4..S13X078,625S,1,1755074326,1755074326,1755074340,1755074345
1755058200_4..S13X078,626S,1,1755074425,1755074425,1755074441,1755074445
1755058200_4..S13X078,627S,1,1755074514,1755074514,1755074531,1755074535
1755058200_4..S13X078,628S,1,1755074604,1755074604,1755074630,1755074633
1755058200_4..S13X078,629S,1,1755074701,1755074701,1755074843,1755074846
1755058200_4..S13X078,630S,1,1755074914,1755074914,1755074933,1755074936
1755058200_4..S13X078,631S,2,1755075057,1755075057,1755075113,1755075116
1755058200_4..S13X078,635S,2,1755075272,1755075272,1755075309,1755075315
1755058200_4..S13X078,640S,2,1755075547,1755075547,1755075570,1755075573
1755058200_4..S13X078,418S,2,1755075648,1755075648,1755075669,1755075675
1755058200_4..S13X078,419S,2,1755075719,1755075719,1755075738,1755075741
1755058200_4..S13X078,420S,2,1755075796,1755075796,1755075810,1755075813
1755058200_4..S13X078,423S,2,1755076021,1755076021,1755076041,1755076044
1755058200_4..S13X078,234S,2,1755076154,1755076154,1755076188,1755076191
1755058200_4..S13X078,235S,1,1755076264,1755076264,1755076290,1755076293
1755058200_4..S13X078,236S,1,1755076344,1755076344,1755076365,1755076368
1755058200_4..S13X078,237S,1,1755076444,1755076444,1755076464,1755076470
1755058200_4..S13X078,238S,1,1755076536,1755076536,1755076611,1755076614
1755058200_4..S13X078,239S,1,1755076694,1755076694,1755076719,1755076725
1755058200_4..S13X078,248S,1,1755076814,1755076814,1755076833,1755076836
1755058200_4..S13X078,249S,1,1755076903,1755076903,1755076914,1755076920
1755058200_4..S13X078,250S,1,1755076965,1755077025,1755077010,1755077013
1755058200_4..S13X078,251S,1,1755077122,1755077122,1755077136,1755077139
1755058200_4..S13X078,252S,1,1755077228,1755077228,1755077244,1755077250
1755058200_4..S13X078,253S,1,1755077311,1755077311,1755077331,1755077334
1755058200_4..S13X078,254S,1,1755077392,1755077392,1755077409,1755077415
1755058200_4..S13X078,255S,1,1755077486,1755077486,1755077511,1755077514
1755058200_4..S13X078,256S,1,1755077563,1755077563,1755077670,1755077673
1755058200_4..S13X078,257S,4,1755077718,,1755077781,1755077784
1755058200_GS.N01R,901N,4,,1755072600,1755072623,1755072626
1755058200_GS.N01R,902N,4,1755072674,,1755072701,1755072704
1755058230_2..S08X039,235S,3,,1755072630,1755071786,1755071789
1755058230_2..S08X039,236S,1,1755072674,1755072674,1755072689,1755072695
1755058230_2..S08X039,237S,1,1755072769,1755072769,1755072788,1755072791
1755058230_2..S08X039,238S,1,1755072863,1755072863,1755072881,1755072885
1755058230_2..S08X039,239S,1,1755072959,1755072959,1755072983,1755072986
1755058230_2..S08X039,241S,2,1755073098,1755073098,1755073118,1755073121
1755058230_2..S08X039,242S,2,1755073179,1755073179,1755073193,1755073196
1755058230_2..S08X039,243S,2,1755073265,1755073265,1755073275,1755073280
1755058230_2..S08X039,244S,2,1755073351,1755073351,1755073365,1755073370
1755058230_2..S08X039,245S,2,1755073438,1755073438,1755073455,1755073460
1755058230_2..S08X039,246S,2,1755073518,1755073518,1755073530,1755073535
1755058230_2..S08X039,247S,3,1755073617,,1755073670,1755073673
1755058230_7..N,726N,1,,1755072630,1755072704,1755072710
1755058230_7..N,725N,2,1755072760,1755072780,1755072870,1755072875
1755058230_7..N,724N,2,1755073046,1755073066,1755073016,1755073020
1755058230_7..N,723N,2,1755073308,1755073328,1755073121,1755073125
1755058230_7..N,721N,2,1755073301,1755073321,1755073320,1755073325
1755058230_7..N,720N,2,1755073343,1755073363,1755073380,1755073385
1755058230_7..N,719N,2,1755073447,1755073467,1755073505,1755073508
1755058230_7..N,718N,2,1755073560,1755073580,1755073620,1755073625
1755058230_7..N,716N,2,1755073708,1755073728,1755073748,1755073751
1755058230_7..N,715N,2,1755073791,1755073811,1755073826,1755073830
1755058230_7..N,714N,2,1755073867,1755073887,1755073898,1755073901
1755058230_7..N,713N,2,1755073940,1755073960,1755073976,1755073980
1755058230_7..N,712N,2,1755074123,1755074143,1755074070,1755074075
1755058230_7..N,711N,2,1755074191,1755074211,1755074153,1755074156
1755058230_7..N,710N,2,1755074281,1755074301,1755074225,1755074228
1755058230_7..N,709N,2,1755074362,1755074382,1755074306,1755074310
1755058230_7..N,708N,2,1755074354,1755074374,1755074385,1755074390
1755058230_7..N,707N,2,1755074433,1755074453,1755074460,1755074465
1755058230_7..N,706N,2,1755074510,1755074530,1755074501,1755074505
1755058230_7..N,705N,2,1755074660,1755074680,1755074633,1755074636
1755058230_7..N,702N,2,1755074704,1755074724,1755074741,1755074745
1755058230_7..N,701N,2,1755074859,,1755074891,1755074895
1755058350_6..N01R,640N,4,,1755072750,1755072749,1755072755
1755058350_6..N01R,639N,4,1755072829,1755072829,1755072845,1755072848
1755058350_6..N01R,638N,4,1755072911,1755072911,1755072941,1755072945
1755058350_6..N01R,637N,4,1755072978,1755072978,1755072995,1755072998
1755058350_6..N01R,636N,4,1755073063,1755073063,1755073076,1755073080
1755058350_6..N01R,635N,4,1755073155,1755073155,1755073200,1755073205
1755058350_6..N01R,634N,4,1755073291,1755073291,1755073310,1755073313
1755058350_6..N01R,633N,4,1755073367,1755073367,1755073380,1755073385
1755058350_6..N01R,632N,4,1755073436,1755073436,1755073451,1755073455
1755058350_6..N01R,631N,4,1755073524,1755073644,1755073676,1755073680
1755058350_6..N01R,630N,4,1755073775,1755073775,1755073796,1755073800
1755058350_6..N01R,629N,4,1755073870,1755073870,1755073890,1755073895
1755058350_6..N01R,628N,4,1755073967,1755073967,1755073988,1755073991
1755058350_6..N01R,627N,4,1755074058,1755074058,1755074085,1755074090
1755058350_6..N01R,626N,4,1755074168,1755074168,1755074186,1755074190
1755058350_6..N01R,625N,4,1755074260,1755074260,1755074276,1755074280
1755058350_6..N01R,624N,4,1755074346,1755074346,1755074355,1755074360
1755058350_6..N01R,623N,4,1755074419,1755074419,1755074430,1755074435
1755058350_6..N01R,622N,4,1755074491,1755074491,1755074505,1755074510
1755058350_6..N01R,621N,4,1755074585,1755074585,1755074610,1755074615
1755058350_6..N01R,619N,3,1755074801,1755074981,1755074865,1755074870
1755058350_6..N01R,618N,3,1755074941,1755074941,1755074963,1755074966
1755058350_6..N01R,617N,3,1755075026,1755075026,1755075041,1755075045
1755058350_6..N01R,616N,3,1755075139,1755075139,1755075158,1755075161
1755058350_6..N01R,615N,3,1755075221,1755075221,1755075246,1755075249
1755058350_6..N01R,614N,3,1755075330,1755075330,1755075351,1755075354
1755058350_6..N01R,613N,3,1755075417,1755075597,1755075723,1755075726
1755058350_6..N01R,612N,3,1755075808,1755075808,1755075825,1755075828
1755058350_6..N01R,611N,3,1755075904,1755075904,1755075930,1755075936
1755058350_6..N01R,610N,3,1755075985,1755075985,1755075999,1755076005
1755058350_6..N01R,609N,3,1755076070,1755076070,1755076083,1755076086
1755058350_6..N01R,608N,3,1755076152,1755076152,1755076164,1755076170
1755058350_6..N01R,607N,3,1755076253,1755076253,1755076269,1755076275
1755058350_6..N01R,606N,3,1755076322,1755076322,1755076335,1755076338
1755058350_6..N01R,604N,3,1755076400,1755076400,1755076416,1755076419
1755058350_6..N01R,603N,3,1755076491,1755076491,1755076503,1755076506
1755058350_6..N01R,602N,3,1755076563,1755076563,1755076578,1755076581
1755058350_6..N01R,601N,2,1755076684,,1755076749,1755076755
1755058380_2..N08X039,247N,3,,1755072780,1755072779,1755072785
1755058380_2..N08X039,246N,3,1755072865,1755072865,1755072875,1755072878
1755058380_2..N08X039,245N,3,1755072942,1755072942,1755072950,1755072953
1755058380_2..N08X039,244N,3,1755073023,1755073023,1755073031,1755073035
1755058380_2..N08X039,243N,3,1755073101,1755073101,1755073110,1755073115
1755058380_2..N08X039,242N,3,1755073181,1755073181,1755073190,1755073193
1755058380_2..N08X039,241N,3,1755073263,1755073263,1755073361,1755073365
1755058380_2..N08X039,239N,3,1755073473,1755073473,1755073493,1755073496
1755058380_2..N08X039,235N,3,1755073703,,1755073760,1755073763
1755058410_GS.S01R,902S,4,,1755072810,1755072806,1755072810
1755058410_GS.S01R,901S,4,1755072866,,1755072885,1755072890
1755058470_1..N03R,142N,4,,1755072870,1755072875,1755072878
1755058470_1..N03R,139N,4,1755072957,1755072957,1755072965,1755072968
1755058470_1..N03R,138N,4,1755073023,1755073023,1755073040,1755073043
1755058470_1..N03R,137N,4,1755073099,1755073099,1755073110,1755073115
1755058470_1..N03R,136N,4,1755073170,1755073170,1755073181,1755073185
1755058470_1..N03R,135N,4,1755073234,1755073234,1755073241,1755073245
1755058470_1..N03R,134N,4,1755073312,1755073312,1755073320,1755073325
1755058470_1..N03R,133N,4,1755073390,1755073390,1755073400,1755073403
1755058470_1..N03R,132N,4,1755073464,1755073464,1755073481,1755073485
1755058470_1..N03R,131N,4,1755073537,1755073537,1755073550,1755073553
1755058470_1..N03R,130N,4,1755073602,1755073602,1755073613,1755073616
1755058470_1..N03R,129N,4,1755073666,1755073666,1755073676,1755073680
1755058470_1..N03R,128N,4,1755073734,1755073734,1755073751,1755073755
1755058470_1..N03R,127N,4,1755073822,1755073822,1755073838,1755073841
1755058470_1..N03R,126N,4,1755073932,1755073932,1755073946,1755073950
1755058470_1..N03R,125N,4,1755074026,1755074026,1755074040,1755074045
