trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1760853120_1..N03R,035200_1..N03R,1,0,1760853120,01 0552  SFT/242,1760871164,1760871167,1889,0,0
1760853150_6..N03R,035250_6..N03R,6,0,1760853150,06 0552+ BBR/177,1760870348,1760870351,1617,0,0
1760853210_4..S01X019,035350_4..S01X019,4,1,1760853210,04 0553+ WDL/NLT,1760872403,1760872406,2301,0,0
1760853210_GS.S01R,035350_GS.S01R,GS,1,1760853210,0S 0553+ TSS/GCS,1760867681,1760867684,728,0,0
1760853420_7..N,035700_7..N,7,0,1760853420,07 0557 74S/MST,1760868533,1760868536,895,0,0
1760853450_5..S01R,035750_5..S01R,5,1,1760853450,05 0557+ DYR/180,1760868644,1760868647,949,0,0
1760853600_7..S,036000_7..S,7,1,1760853600,07 0600 MST/74S,1760868800,1760868803,941,0,0
1760853600_GS.N01R,036000_GS.N01R,GS,0,1760853600,0S 0600  GCS/TSS,1760868095,1760868098,1128,0,0
1760853690_2..N08X004,036150_2..N08X004,2,0,1760853690,02 0601+ FLA/241,1760874125,1760874128,2675,0,0
1760853780_3..S88R,036300_3..S88R,3,1,1760853780,03 0603  148/34S,1760869634,1760869637,1179,0,0
1760853810_4..S01X019,036350_4..S01X019,4,1,1760853810,04 0603+ WDL/NLT,1760873063,1760873066,2321,0,0
1760853840_2..S08X136,036400_2..S08X136,2,1,1760853840,02 0604  241/FLA,1760874536,1760874539,2812,0,0
1760853840_6..S03R,036400_6..S03R,6,1,1760853840,06 0604  177/BBR,1760871140,1760871143,1681,0,0
1760853840_GS.S01R,036400_GS.S01R,GS,1,1760853840,0S 0604  TSS/GCS,1760868350,1760868353,751,0,0
1760853870_1..S03R,036450_1..S03R,1,1,1760853870,01 0604+ 242/SFT,1760872274,1760872277,2037,0,0
1760853870_5..N32X001,036450_5..N32X001,5,0,1760853870,05 0604+ 180/DYR,1760869217,1760869220,940,0,0
1760853900_3..N90R,036500_3..N90R,3,0,1760853900,03 0605  34S/148,1760869814,1760869817,1139,0,0
1760854020_7..N,036700_7..N,7,0,1760854020,07 0607 74S/MST,1760869055,1760869058,893,0,0
1760854110_4..N01X215,036850_4..N01X215,4,0,1760854110,04 0608+ NLT/WDL,1760873171,1760873174,2257,0,0
1760854140_7..S,036900_7..S,7,1,1760854140,07 0609 MST/74S,1760869295,1760869298,873,0,0
1760854200_GS.N01R,037000_GS.N01R,GS,0,1760854200,0S 0610  GCS/TSS,1760868692,1760868695,665,0,0
1760854320_1..N03R,037200_1..N03R,1,0,1760854320,01 0612  SFT/242,1760872175,1760872178,1825,0,0
1760854320_5..S01R,037200_5..S01R,5,1,1760854320,05 0612  DYR/180,1760869544,1760869547,925,0,0
1760854320_6..N03R,037200_6..N03R,6,0,1760854320,06 0612  BBR/177,1760871620,1760871623,1640,0,0
1760854440_GS.S01R,037400_GS.S01R,GS,1,1760854440,0S 0614  TSS/GCS,1760868914,1760868917,739,0,0
1760854560_7..N,037600_7..N,7,0,1760854560,07 0616 74S/MST,1760869745,1760869748,875,0,0
1760854590_2..N08X004,037650_2..N08X004,2,0,1760854590,02 0616+ FLA/241,1760875067,1760875070,2690,0,0
1760854620_7..S,037700_7..S,7,1,1760854620,07 0617 MST/74S,1760869826,1760869829,902,0,0
1760854680_5..N01X003,037800_5..N01X003,5,0,1760854680,05 0618  180/DYR,1760869895,1760869898,966,0,0
1760854710_4..S01X019,037850_4..S01X019,4,1,1760854710,04 0618+ WDL/NLT,1760874065,1760874068,2355,0,0
1760854710_6..S03R,037850_6..S03R,6,1,1760854710,06 0618+ 177/BBR,1760872157,1760872160,1719,0,0
1760854770_2..S01X180,037950_2..S01X180,2,1,1760854770,02 0619+ 241/FLA,1760874926,1760874929,2542,0,0
1760854800_GS.N01R,038000_GS.N01R,GS,0,1760854800,0S 0620  GCS/TSS,1760869295,1760869298,666,0,0
1760855010_1..S03R,038350_1..S03R,1,1,1760855010,01 0623+ 242/SFT,1760872793,1760872796,1831,0,0
1760855040_7..N,038400_7..N,7,0,1760855040,07 0624 74S/MST,1760870108,1760870111,897,0,0
1760855040_GS.S01R,038400_GS.S01R,GS,1,1760855040,0S 0624  TSS/GCS,1760869520,1760869523,741,0,0
1760855100_3..N90R,038500_3..N90R,3,0,1760855100,03 0625  34S/148,1760871005,1760871008,1136,0,0
1760855100_3..S88R,038500_3..S88R,3,1,1760855100,03 0625  148/34S,1760870855,1760870858,1086,0,0
1760855100_7..S,038500_7..S,7,1,1760855100,07 0625 MST/74S,1760870201,1760870204,927,0,0
1760855190_5..S01R,038650_5..S01R,5,1,1760855190,05 0626+ DYR/180,1760870504,1760870507,637,0,0
1760855310_4..N01X215,038850_4..N01X215,4,0,1760855310,04 0628+ NLT/WDL,1760874416,1760874419,2272,0,0
1760855400_2..S01X180,039000_2..S01X180,2,1,1760855400,02 0630  241/FLA,1760875457,1760875460,2520,0,0
1760855400_6..N03R,039000_6..N03R,6,0,1760855400,06 0630  BBR/177,1760872673,1760872676,1591,0,0
1760855400_GS.N01R,039000_GS.N01R,GS,0,1760855400,0S 0630  GCS/TSS,1760869913,1760869916,672,0,0
1760855490_2..N08X004,039150_2..N08X004,2,0,1760855490,02 0631+ FLA/241,1760875976,1760875979,2693,0,0
1760855520_1..N03R,039200_1..N03R,1,0,1760855520,01 0632  SFT/242,1760873642,1760873645,1914,0,0
1760855520_7..N,039200_7..N,7,0,1760855520,07 0632 74S/MST,1760870660,1760870663,884,0,0
1760855580_5..N01X003,039300_5..N01X003,5,0,1760855580,05 0633  180/DYR,1760870735,1760870738,946,0,0
1760855580_7..S,039300_7..S,7,1,1760855580,07 0633 MST/74S,1760870816,1760870819,936,0,0
1760855610_4..S01X019,039350_4..S01X019,4,1,1760855610,04 0633+ WDL/NLT,1760874614,1760874617,2238,0,0
1760855610_6..S03R,039350_6..S03R,6,1,1760855610,06 0633+ 177/BBR,1760872931,1760872934,1677,0,0
1760855640_GS.S01R,039400_GS.S01R,GS,1,1760855640,0S 0634  TSS/GCS,1760870099,1760870102,734,0,0
1760855940_5..S01R,039900_5..S01R,5,1,1760855940,05 0639  DYR/180,1760871134,1760871137,979,0,0
1760855970_4..N01X215,039950_4..N01X215,4,0,1760855970,04 0639+ NLT/WDL,1760874686,1760874689,2062,0,0
1760856000_7..N,040000_7..N,7,0,1760856000,07 0640 74S/MST,1760871092,1760871095,884,0,0
1760856000_GS.N01R,040000_GS.N01R,GS,0,1760856000,0S 0640  GCS/TSS,1760870504,1760870507,669,0,0
1760856060_7..S,040100_7..S,7,1,1760856060,07 0641 MST/74S,1760871131,1760871134,897,0,0
1760856150_1..S03R,040250_1..S03R,1,1,1760856150,01 0642+ 242/SFT,1760873882,1760873885,1805,0,0
1760856180_3..N90R,040300_3..N90R,3,0,1760856180,03 0643  34S/148,1760872055,1760872058,1185,0,0
1760856240_5..N01X003,040400_5..N01X003,5,0,1760856240,05 0644  180/DYR,1760871524,1760871527,1008,0,0
1760856240_GS.S01R,040400_GS.S01R,GS,1,1760856240,0S 0644  TSS/GCS,1760870723,1760870726,742,0,0
1760856300_2..S01X180,040500_2..S01X180,2,1,1760856300,02 0645  241/FLA,1760876357,1760876360,2520,0,0
1760856390_2..N08X004,040650_2..N08X004,2,0,1760856390,02 0646+ FLA/241,1760876555,1760876558,2588,0,0
1760856480_6..N03R,040800_6..N03R,6,0,1760856480,06 0648  BBR/177,1760873786,1760873789,1662,0,0
1760856480_7..N,040800_7..N,7,0,1760856480,07 0648 74S/MST,1760871581,1760871584,926,0,0
1760856510_4..S01X019,040850_4..S01X019,4,1,1760856510,04 0648+ WDL/NLT,1760875586,1760875589,2263,0,0
1760856510_6..S03R,040850_6..S03R,6,1,1760856510,06 0648+ 177/BBR,1760873873,1760873876,1691,0,0
1760856540_7..S,040900_7..S,7,1,1760856540,07 0649 MST/74S,1760871677,1760871680,873,0,0
1760856600_GS.N01R,041000_GS.N01R,GS,0,1760856600,0S 0650  GCS/TSS,1760871089,1760871092,664,0,0
1760856660_3..S88R,041100_3..S88R,3,1,1760856660,03 0651  148/34S,1760872355,1760872358,1085,0,0
1760856720_1..N03R,041200_1..N03R,1,0,1760856720,01 0652  SFT/242,1760874416,1760874419,1772,0,0
1760856780_5..S01R,041300_5..S01R,5,1,1760856780,05 0653  DYR/180,1760871953,1760871956,951,0,0
1760856840_GS.S01R,041400_GS.S01R,GS,1,1760856840,0S 0654  TSS/GCS,1760871290,1760871293,730,0,0
1760856900_4..N01X215,041500_4..N01X215,4,0,1760856900,04 0655  NLT/WDL,1760875886,1760875889,2163,0,0
1760856960_7..N,041600_7..N,7,0,1760856960,07 0656 74S/MST,1760872037,1760872040,913,0,0
1760857020_7..S,041700_7..S,7,1,1760857020,07 0657 MST/74S,1760872202,1760872205,868,0,0
1760857110_1..S03R,041850_1..S03R,1,1,1760857110,01 0658+ 242/SFT,1760874755,1760874758,1785,0,0
1760857140_5..N01X003,041900_5..N01X003,5,0,1760857140,05 0659  180/DYR,1760872325,1760872328,975,0,0
1760857170_2..S01X180,041950_2..S01X180,2,1,1760857170,02 0659+ 241/FLA,1760877215,1760877218,2512,0,0
1760857200_GS.N01R,042000_GS.N01R,GS,0,1760857200,0S 0700  GCS/TSS,1760871707,1760871710,669,0,0
1760857290_2..N08X004,042150_2..N08X004,2,0,1760857290,/2 0701+ FLA/241,1760877956,1760877959,2764,0,0
1760857380_6..N03R,042300_6..N03R,6,0,1760857380,06 0703  BBR/177,1760874653,1760874656,1651,0,0
1760857380_6..S03R,042300_6..S03R,6,1,1760857380,06 0703  177/BBR,1760874710,1760874713,1670,0,0
1760857410_4..S01X019,042350_4..S01X019,4,1,1760857410,04 0703+ WDL/NLT,1760876735,1760876738,2349,0,0
1760857440_7..N,042400_7..N,7,0,1760857440,07 0704 74S/MST,1760872490,1760872493,914,0,0
1760857440_GS.S01R,042400_GS.S01R,GS,1,1760857440,0S 0704  TSS/GCS,1760871923,1760871926,741,0,0
1760857500_3..N90R,042500_3..N90R,3,0,1760857500,03 0705  34S/148,1760873261,1760873264,1087,0,0
1760857500_7..S,042500_7..S,7,1,1760857500,07 0705 MST/74S,1760872652,1760872655,941,0,0
1760857680_3..S88R,042800_3..S88R,3,1,1760857680,03 0708  148/34S,1760873462,1760873465,1154,0,0
1760857680_5..S01R,042800_5..S01R,5,1,1760857680,05 0708  DYR/180,1760872835,1760872838,945,0,0
1760857800_4..N01X215,043000_4..N01X215,4,0,1760857800,04 0710  NLT/WDL,1760876897,1760876900,2172,0,0
1760857800_GS.N01R,043000_GS.N01R,GS,0,1760857800,0S 0710  GCS/TSS,1760872295,1760872298,665,0,0
1760857920_1..N03R,043200_1..N03R,1,0,1760857920,01 0712  SFT/242,1760875715,1760875718,1806,0,0
1760857920_7..N,043200_7..N,7,0,1760857920,07 0712 74S/MST,1760872994,1760872997,830,0,0
1760857980_5..N01X003,043300_5..N01X003,5,0,1760857980,05 0713  180/DYR,1760873141,1760873144,947,0,0
1760857980_7..S,043300_7..S,7,1,1760857980,07 0713 MST/74S,1760873279,1760873282,925,0,0
1760858040_1..S03R,043400_1..S03R,1,1,1760858040,01 0714  242/SFT,1760875766,1760875769,1823,0,0
1760858040_GS.S01R,043400_GS.S01R,GS,1,1760858040,0S 0714  TSS/GCS,1760872526,1760872529,742,0,0
1760858070_2..S01X180,043450_2..S01X180,2,1,1760858070,02 0714+ 241/FLA,1760877887,1760877890,2441,0,0
1760858190_2..N01X004,043650_2..N01X004,2,0,1760858190,02 0716+ FLA/241,1760878529,1760878532,2657,0,0
1760858220_6..S03R,043700_6..S03R,6,1,1760858220,06 0717  177/BBR,1760875769,1760875772,1724,0,0
1760858280_6..N03R,043800_6..N03R,6,0,1760858280,06 0718  BBR/177,1760875652,1760875655,1685,0,0
1760858310_4..S01X019,043850_4..S01X019,4,1,1760858310,04 0718+ WDL/NLT,1760877407,1760877410,2277,0,0
1760858400_3..N90R,044000_3..N90R,3,0,1760858400,03 0720  34S/148,1760874176,1760874179,1092,0,0
1760858400_7..N,044000_7..N,7,0,1760858400,07 0720 74S/MST,1760873537,1760873540,906,0,0
1760858400_GS.N01R,044000_GS.N01R,GS,0,1760858400,0S 0720  GCS/TSS,1760872898,1760872901,666,0,0
1760858460_7..S,044100_7..S,7,1,1760858460,07 0721 MST/74S,1760873621,1760873624,934,0,0
1760858520_5..S01R,044200_5..S01R,5,1,1760858520,05 0722  DYR/180,1760873693,1760873696,931,0,0
1760858580_3..S88R,044300_3..S88R,3,1,1760858580,03 0723  148/34S,1760874356,1760874359,1152,0,0
1760858640_GS.S01R,044400_GS.S01R,GS,1,1760858640,0S 0724  TSS/GCS,1760873126,1760873129,742,0,0
1760858700_4..N01X215,044500_4..N01X215,4,0,1760858700,04 0725  NLT/WDL,1760877815,1760877818,2216,0,0
1760858850_1..S03R,044750_1..S03R,1,1,1760858850,01 0727+ 242/SFT,1760876747,1760876750,1853,0,0
1760858850_2..S01X180,044750_2..S01X180,2,1,1760858850,02 0727+ 241/FLA,1760879039,1760879042,2630,0,0
1760858880_5..N01X003,044800_5..N01X003,5,0,1760858880,05 0728  180/DYR,1760874044,1760874047,948,0,0
1760858880_7..N,044800_7..N,7,0,1760858880,07 0728 74S/MST,1760874017,1760874020,862,0,0
1760858940_6..S03R,044900_6..S03R,6,1,1760858940,06 0729  177/BBR,1760876282,1760876285,1695,0,0
1760858940_7..S,044900_7..S,7,1,1760858940,07 0729 MST/74S,1760874104,1760874107,891,0,0
1760859000_GS.N01R,045000_GS.N01R,GS,0,1760859000,0S 0730  GCS/TSS,1760873483,1760873486,662,0,0
1760859090_2..N01X004,045150_2..N01X004,2,0,1760859090,/2 0731+ FLA/241,1760879168,1760879171,2574,0,0
1760859090_4..S06X008,045150_4..S06X008,4,1,1760859090,04 0731+ WDL/UTI,1760877083,1760877086,1869,0,0
1760859120_1..N03R,045200_1..N03R,1,0,1760859120,01 0732  SFT/242,1760877296,1760877299,1939,0,0
1760859180_6..N03R,045300_6..N03R,6,0,1760859180,06 0733  BBR/177,1760876489,1760876492,1666,0,0
1760859240_GS.S01R,045400_GS.S01R,GS,1,1760859240,0S 0734  TSS/GCS,1760873705,1760873708,736,0,0
1760859270_5..S01R,045450_5..S01R,5,1,1760859270,05 0734+ DYR/180,1760874644,1760874647,949,0,0
1760859360_7..N,045600_7..N,7,0,1760859360,07 0736 74S/MST,1760874473,1760874476,932,0,0
1760859420_3..N90R,045700_3..N90R,3,0,1760859420,03 0737  34S/148,1760875187,1760875190,1131,0,0
1760859420_7..S,045700_7..S,7,1,1760859420,07 0737 MST/74S,1760874482,1760874485,835,0,0
1760859450_1..S03R,045750_1..S03R,1,1,1760859450,01 0737+ 242/SFT,1760877185,1760877188,1803,0,0
1760859540_3..S01R,045900_3..S01R,3,1,1760859540,03 0739  148/NLT,1760878166,1760878169,2136,0,0
1760859570_2..S01X180,045950_2..S01X180,2,1,1760859570,02 0739+ 241/FLA,1760879339,1760879342,2433,0,0
1760859600_4..N01X215,046000_4..N01X215,4,0,1760859600,04 0740  NLT/WDL,1760878676,1760878679,2207,0,0
1760859600_6..S03R,046000_6..S03R,6,1,1760859600,06 0740  177/BBR,1760876978,1760876981,1632,0,0
