trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1766898000_7..S,030000_7..S,7,1,1766898000,07 0500 MST/34H,1766918291,1766918294,823,0,0
1766898120_5..S32R,030200_5..S32R,5,1,1766898120,05 0502  DYR/180,1766916839,1766916845,549,0,0
1766898150_2..S08R,030250_2..S08R,2,1,1766898150,02 0502+ 241/FLA,1766922149,1766922155,1637,0,0
1766898180_3..S88R,030300_3..S88R,3,1,1766898180,03 0503  148/34S,1766917631,1766917634,710,0,0
1766898180_5..N32R,030300_5..N32R,5,0,1766898180,05 0503  180/DYR,1766916920,1766916926,565,0,0
1766898300_3..N90R,030500_3..N90R,3,0,1766898300,03 0505  34S/148,1766917610,1766917616,646,0,0
1766898360_1..S03R,030600_1..S03R,1,1,1766898360,01 0506  242/SFT,1766919800,1766919806,1095,0,0
1766898510_4..N13R,030850_4..N13R,4,0,1766898510,04 0508+ NLT/WDL,1766922029,1766922035,1530,0,0
1766898690_2..N08R,031150_2..N08R,2,0,1766898690,02 0511+ FLA/241,1766922695,1766922701,1603,0,0
1766898720_1..N03R,031200_1..N03R,1,0,1766898720,01 0512  SFT/242,1766920391,1766920394,1142,0,0
1766898750_6..N01R,031250_6..N01R,6,0,1766898750,06 0512+ BBR/PEL,1766920541,1766920544,1172,0,0
1766898840_4..S13R,031400_4..S13R,4,1,1766898840,04 0514  WDL/NLT,1766922104,1766922110,1485,0,0
1766898990_7..N,031650_7..N,7,0,1766898990,07 0516+ 34H/MST,1766919140,1766919146,798,0,0
1766899110_2..S08R,031850_2..S08R,2,1,1766899110,02 0518+ 241/FLA,1766922965,1766922971,1597,0,0
1766899170_6..S01R,031950_6..S01R,6,1,1766899170,06 0519+ PEL/BBR,1766920616,1766920619,1067,0,0
1766899200_7..S,032000_7..S,7,1,1766899200,07 0520 MST/34H,1766919440,1766919446,858,0,0
1766899320_5..S32R,032200_5..S32R,5,1,1766899320,05 0522  DYR/180,1766918180,1766918186,580,0,0
1766899380_3..S88R,032300_3..S88R,3,1,1766899380,03 0523  148/34S,1766918870,1766918876,718,0,0
1766899380_5..N32R,032300_5..N32R,5,0,1766899380,05 0523  180/DYR,1766918111,1766918114,566,0,0
1766899500_3..N90R,032500_3..N90R,3,0,1766899500,03 0525  34S/148,1766918801,1766918804,644,0,0
1766899560_1..S03R,032600_1..S03R,1,1,1766899560,01 0526  242/SFT,1766920985,1766920991,1119,0,0
1766899710_4..N13R,032850_4..N13R,4,0,1766899710,04 0528+ NLT/WDL,1766923265,1766923271,1537,0,0
1766899890_2..N08R,033150_2..N08R,2,0,1766899890,02 0531+ FLA/241,1766923805,1766923810,1639,0,0
1766899920_1..N03R,033200_1..N03R,1,0,1766899920,01 0532  SFT/242,1766921216,1766921219,1067,0,0
1766899950_6..N01R,033250_6..N01R,6,0,1766899950,06 0532+ BBR/PEL,1766921414,1766921420,1107,0,0
1766900040_4..S13R,033400_4..S13R,4,1,1766900040,04 0534  WDL/NLT,1766923391,1766923394,1502,0,0
1766900130_2..S08R,033550_2..S08R,2,1,1766900130,02 0535+ 241/FLA,1766923475,1766923481,1459,0,0
1766900190_7..N,033650_7..N,7,0,1766900190,07 0536+ 34H/MST,1766920505,1766920511,828,0,0
1766900220_7..S,033700_7..S,7,1,1766900220,07 0537 MST/34H,1766920289,1766920295,785,0,0
1766900370_6..S01R,033950_6..S01R,6,1,1766900370,06 0539+ PEL/BBR,1766921990,1766921996,1102,0,0
1766900520_5..S32R,034200_5..S32R,5,1,1766900520,05 0542  DYR/180,1766919269,1766919275,558,0,0
1766900580_3..S88R,034300_3..S88R,3,1,1766900580,03 0543  148/34S,1766920079,1766920085,720,0,0
1766900580_5..N32R,034300_5..N32R,5,0,1766900580,05 0543  180/DYR,1766919359,1766919365,576,0,0
1766900700_3..N90R,034500_3..N90R,3,0,1766900700,03 0545  34S/148,1766920169,1766920175,678,0,0
1766900760_1..S03R,034600_1..S03R,1,1,1766900760,01 0546  242/SFT,1766922179,1766922185,1113,0,0
1766900790_2..N08R,034650_2..N08R,2,0,1766900790,02 0546+ FLA/241,1766924894,1766924900,1625,0,0
1766900910_2..S08R,034850_2..S08R,2,1,1766900910,02 0548+ 241/FLA,1766924609,1766924615,1568,0,0
1766900910_4..N13R,034850_4..N13R,4,0,1766900910,04 0548+ NLT/WDL,1766924129,1766924135,1471,0,0
1766901000_7..S,035000_7..S,7,1,1766901000,07 0550 MST/34H,1766920955,1766920961,757,0,0
1766901120_1..N03R,035200_1..N03R,1,0,1766901120,01 0552  SFT/242,1766922455,1766922461,1074,0,0
1766901150_6..N01R,035250_6..N01R,6,0,1766901150,06 0552+ BBR/PEL,1766922635,1766922641,1110,0,0
1766901210_4..S01R,035350_4..S01R,4,1,1766901210,04 0553+ WDL/NLT,1766924045,1766924051,1393,0,0
1766901270_6..S01R,035450_6..S01R,6,1,1766901270,06 0554+ PEL/BBR,1766922989,1766922995,1120,0,0
1766901390_7..N,035650_7..N,7,0,1766901390,07 0556+ 34H/MST,1766921735,1766921741,853,0,0
1766901600_7..S,036000_7..S,7,1,1766901600,07 0600 MST/34H,1766921684,1766921690,782,0,0
1766901600_GS.N01R,036000_GS.N01R,GS,0,1766901600,0S 0600  GCS/TSS,1766919680,1766919686,481,0,0
1766901630_GS.N01R,036050_GS.N01R,GS,0,1766901630,0S 0600+ GCS/TSS,1766917280,1766917286,8,0,0
1766901690_2..N08R,036150_2..N08R,2,0,1766901690,02 0601+ FLA/241,1766925515,1766925521,1566,0,0
1766901720_5..S32R,036200_5..S32R,5,1,1766901720,05 0602  DYR/180,1766920430,1766920436,547,0,0
1766901780_5..N32R,036300_5..N32R,5,0,1766901780,05 0603  180/DYR,1766920619,1766920625,585,0,0
1766901810_4..S01R,036350_4..S01R,4,1,1766901810,04 0603+ WDL/NLT,1766924525,1766924531,1368,0,0
1766901840_2..S08R,036400_2..S08R,2,1,1766901840,02 0604  241/FLA,1766925629,1766925635,1589,0,0
1766901840_3..S88R,036400_3..S88R,3,1,1766901840,03 0604  148/34S,1766921234,1766921240,708,0,0
1766901840_GS.S01R,036400_GS.S01R,GS,1,1766901840,0S 0604  TSS/GCS,1766919914,1766919920,444,0,0
1766901870_1..S03R,036450_1..S03R,1,1,1766901870,01 0604+ 242/SFT,1766923319,1766923325,1102,0,0
1766901900_3..N90R,036500_3..N90R,3,0,1766901900,03 0605  34S/148,1766921375,1766921381,676,0,0
1766902110_4..N01R,036850_4..N01R,4,0,1766902110,04 0608+ NLT/WDL,1766924534,1766924540,1310,0,0
1766902140_6..S01R,036900_6..S01R,6,1,1766902140,06 0609  PEL/BBR,1766923691,1766923694,1139,0,0
1766902140_7..S,036900_7..S,7,1,1766902140,07 0609 MST/34H,1766922239,1766922245,803,0,0
1766902200_GS.N01R,037000_GS.N01R,GS,0,1766902200,0S 0610  GCS/TSS,1766920274,1766920280,396,0,0
1766902320_1..N03R,037200_1..N03R,1,0,1766902320,01 0612  SFT/242,1766923799,1766923805,1101,0,0
1766902320_6..N01R,037200_6..N01R,6,0,1766902320,06 0612  BBR/PEL,1766923919,1766923925,1126,0,0
1766902350_7..N,037250_7..N,7,0,1766902350,07 0612+ 34H/MST,1766922755,1766922761,893,0,0
1766902440_GS.S01R,037400_GS.S01R,GS,1,1766902440,0S 0614  TSS/GCS,1766920514,1766920520,444,0,0
1766902590_2..N08R,037650_2..N08R,2,0,1766902590,02 0616+ FLA/241,1766926214,1766926220,1526,0,0
1766902620_7..S,037700_7..S,7,1,1766902620,07 0617 MST/34H,1766922764,1766922770,835,0,0
1766902710_4..S01R,037850_4..S01R,4,1,1766902710,04 0618+ WDL/NLT,1766926685,1766926691,1620,0,0
1766902740_5..S01R,037900_5..S01R,5,1,1766902740,05 0619  DYR/180,1766921861,1766921864,607,0,0
1766902770_2..S,037950_2..S,2,1,1766902770,02 0619+ 241/FLA,1766926505,1766926511,512,0,0
1766902770_2..S01R,037950_2..S01R,2,1,1766902770,02 0619+ 241/FLA,1766923871,1766923874,996,0,0
1766902800_GS.N01R,038000_GS.N01R,GS,0,1766902800,0S 0620  GCS/TSS,1766920916,1766920919,404,0,0
1766902980_5..N32R,038300_5..N32R,5,0,1766902980,05 0623  180/DYR,1766921864,1766921870,594,0,0
1766903010_1..S03R,038350_1..S03R,1,1,1766903010,01 0623+ 242/SFT,1766924459,1766924465,1115,0,0
1766903040_6..S01R,038400_6..S01R,6,1,1766903040,06 0624  PEL/BBR,1766924459,1766924465,1115,0,0
1766903040_GS.S01R,038400_GS.S01R,GS,1,1766903040,0S 0624  TSS/GCS,1766921120,1766921126,445,0,0
