trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1762923600_GS.N01R,030000_GS.N01R,GS,0,1762923600,0S 0500  GCS/TSS,1762941680,1762941686,398,0,0
1762923630_7..S,030050_7..S,7,1,1762923630,07 0500+ WPT/34H,1762943999,1762944005,465,0,0
1762923660_4..N01R,030100_4..N01R,4,0,1762923660,04 0501  NLT/WDL,1762946429,1762946435,1420,0,0
1762923690_3..S01R,030150_3..S01R,3,1,1762923690,03 0501+ 148/NLT,1762945343,1762945346,1149,0,0
1762923780_5..N32R,030300_5..N32R,5,0,1762923780,05 0503  180/DYR,1762942394,1762942400,541,0,0
1762923810_GS.S01R,030350_GS.S01R,GS,1,1762923810,0S 0503+ TSS/GCS,1762941884,1762941890,439,0,0
1762923930_3..N90R,030550_3..N90R,3,0,1762923930,03 0505+ 34S/148,1762943294,1762943300,663,0,0
1762923930_6..S01R,030550_6..S01R,6,1,1762923930,06 0505+ PEL/BBR,1762945310,1762945316,1082,0,0
1762923960_4..S05R,030600_4..S05R,4,1,1762923960,04 0506  WDL/UTI,1762946084,1762946090,1270,0,0
1762924140_1..S03R,030900_1..S03R,1,1,1762924140,01 0509  242/SFT,1762945475,1762945481,1120,0,0
1762924140_7..N,030900_7..N,7,0,1762924140,07 0509 34H/MST,1762944434,1762944440,840,0,0
1762924170_7..S,030950_7..S,7,1,1762924170,07 0509+ MST/34H,1762944695,1762944701,895,0,0
1762924200_GS.N01R,031000_GS.N01R,GS,0,1762924200,0S 0510  GCS/TSS,1762943240,1762943246,592,0,0
1762924230_2..S08X039,031050_2..S08X039,2,1,1762924230,02 0510+ ATL/FLA,1762943360,1762943366,616,0,0
1762924290_3..S88R,031150_3..S88R,3,1,1762924290,03 0511+ 148/34S,1762943564,1762943570,657,0,0
1762924320_5..S03R,031200_5..S03R,5,1,1762924320,05 0512  DYR/FLA,1762947308,1762947314,1513,0,0
1762924350_5..S02R,031250_5..S02R,5,1,1762924350,05 0512+ 180/FLA,1762946459,1762946465,1287,0,0
1762924380_4..N01R,031300_4..N01R,4,0,1762924380,04 0513  NLT/WDL,1762947230,1762947233,1496,0,0
1762924380_6..S01R,031300_6..S01R,6,1,1762924380,06 0513  PEL/BBR,1762945850,1762945853,1150,0,0
1762924410_GS.S01R,031350_GS.S01R,GS,1,1762924410,0S 0513+ TSS/GCS,1762942484,1762942490,439,0,0
1762924440_4..S06R,031400_4..S06R,4,1,1762924440,04 0514  WDL/UTI,1762946474,1762946480,1311,0,0
1762924470_1..N03R,031450_1..N03R,1,0,1762924470,01 0514+ SFT/242,1762945769,1762945775,1070,0,0
1762924500_6..N01R,031500_6..N01R,6,0,1762924500,06 0515  BBR/PEL,1762946018,1762946024,1457,0,0
1762924620_1..S03R,031700_1..S03R,1,1,1762924620,01 0517  242/SFT,1762945910,1762945913,1106,0,0
1762924650_3..S01R,031750_3..S01R,3,1,1762924650,03 0517+ 148/NLT,1762946699,1762946705,1304,0,0
1762924650_7..S,031750_7..S,7,1,1762924650,07 0517+ MST/34H,1762946741,1762946744,1313,0,0
1762924740_2..S01R,031900_2..S01R,2,1,1762924740,02 0519  241/FLA,1762948379,1762948385,1780,0,0
1762924770_6..S01R,031950_6..S01R,6,1,1762924770,06 0519+ PEL/BBR,1762946174,1762946180,1114,0,0
1762924800_GS.N01R,032000_GS.N01R,GS,0,1762924800,0S 0520  GCS/TSS,1762942274,1762942280,277,0,0
1762924860_2..N01R,032100_2..N01R,2,0,1762924860,02 0521  FLA/241,1762948298,1762948304,1603,0,0
1762924920_4..S06R,032200_4..S06R,4,1,1762924920,04 0522  WDL/UTI,1762946978,1762946981,1315,0,0
