trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1768712400_7..S,030000_7..S,7,1,1768712400,07 0500 MST/34H,1768732623,1768732626,1403,0,0
1768712520_5..S32R,030200_5..S32R,5,1,1768712520,05 0502  DYR/180,1768731168,1768731171,888,0,0
1768712550_2..S08X003,030250_2..S08X003,2,1,1768712550,02 0502+ 241/FLA,1768736453,1768736456,2646,0,0
1768712550_4..N13X311,030250_4..N13X311,4,0,1768712550,04 0502+ BBR/WDL,1768733768,1768733771,1750,0,0
1768712580_3..S01R,030300_3..S01R,3,1,1768712580,03 0503  148/NLT,1768734470,1768734473,1985,0,0
1768712580_5..N32R,030300_5..N32R,5,0,1768712580,05 0503  180/DYR,1768731246,1768731251,914,0,0
1768712640_1..N52R,030400_1..N52R,1,0,1768712640,01 0504  168/242,1768731588,1768731591,1028,0,0
1768712670_1..S12X001,030450_1..S12X001,1,1,1768712670,01 0504+ 137/SFT,1768732896,1768732901,1363,0,0
1768712760_1..S52R,030600_1..S52R,1,1,1768712760,01 0506  242/168,1768731606,1768731611,1002,0,0
1768713090_2..N08X003,031150_2..N08X003,2,0,1768713090,02 0511+ FLA/241,1768737314,1768737317,2733,0,0
1768713120_1..N10R,031200_1..N10R,1,0,1768713120,01 0512  SFT/137,1768733238,1768733241,1377,0,0
1768713150_6..N01R,031250_6..N01R,6,0,1768713150,06 0512+ BBR/PEL,1768734689,1768734692,1858,0,0
1768713240_4..S13X307,031400_4..S13X307,4,1,1768713240,04 0514  WDL/BBR,1768734197,1768734200,1694,0,0
1768713390_7..N,031650_7..N,7,0,1768713390,07 0516+ 34H/MST,1768733316,1768733321,1307,0,0
1768713570_2..S,031950_2..S,2,1,1768713570,/2 0519+ 241/FLA,1768738073,1768738076,294,0,0
1768713570_2..S08X003,031950_2..S08X003,2,1,1768713570,/2 0519+ 241/FLA,1768737059,1768737062,2449,0,0
1768713570_3..N01R,031950_3..N01R,3,0,1768713570,03 0519+ NLT/148,1768735739,1768735742,2009,0,0
1768713570_6..S01R,031950_6..S01R,6,1,1768713570,06 0519+ PEL/BBR,1768735148,1768735151,1812,0,0
1768713600_7..S,032000_7..S,7,1,1768713600,07 0520 MST/34H,1768733849,1768733852,1381,0,0
1768713720_5..S32R,032200_5..S32R,5,1,1768713720,05 0522  DYR/180,1768732524,1768732527,940,0,0
1768713750_4..N13X311,032250_4..N13X311,4,0,1768713750,04 0522+ BBR/WDL,1768735349,1768735352,1879,0,0
1768713780_3..S01R,032300_3..S01R,3,1,1768713780,03 0523  148/NLT,1768736030,1768736033,2106,0,0
1768713780_5..N32R,032300_5..N32R,5,0,1768713780,05 0523  180/DYR,1768732515,1768732518,937,0,0
1768713870_1..S12X001,032450_1..S12X001,1,1,1768713870,01 0524+ 137/SFT,1768734041,1768734044,1343,0,0
1768713960_1..S52R,032600_1..S52R,1,1,1768713960,01 0526  242/168,1768732815,1768732818,1027,0,0
1768714230_2..S08X003,033050_2..S08X003,2,1,1768714230,02 0530+ 241/FLA,1768738205,1768738208,2631,0,0
1768714290_2..N08X003,033150_2..N08X003,2,0,1768714290,02 0531+ FLA/241,1768738370,1768738376,2687,0,0
