trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1756009350_2..S08R,026250_2..S08R,2,1,1756009350,02 0422+ 241/FLA,1756029809,1756029815,2163,0,0
1756009380_3..S01R,026300_3..S01R,3,1,1756009380,03 0423  148/NLT,1756027436,1756027439,1532,0,0
1756009380_5..N32R,026300_5..N32R,5,0,1756009380,05 0423  180/DYR,1756024394,1756024400,721,0,0
1756009410_GS.S01R,026350_GS.S01R,GS,1,1756009410,0S 0423+ TSS/GCS,1756023878,1756023881,142,0,0
1756009560_1..S03R,026600_1..S03R,1,1,1756009560,01 0426  242/SFT,1756027346,1756027349,1428,0,0
1756009800_GS.N01R,027000_GS.N01R,GS,0,1756009800,0S 0430  GCS/TSS,1756024283,1756024286,130,0,0
1756009890_2..N08R,027150_2..N08R,2,0,1756009890,02 0431+ FLA/241,1756030805,1756030808,2268,0,0
1756009920_1..N03R,027200_1..N03R,1,0,1756009920,01 0432  SFT/242,1756027835,1756027840,1478,0,0
1756010010_GS.S01R,027350_GS.S01R,GS,1,1756010010,0S 0433+ TSS/GCS,1756024463,1756024466,142,0,0
1756010040_4..S13X075,027400_4..S13X075,4,1,1756010040,04 0434  WDL/GC,1756026905,1756026908,1230,0,0
1756010190_6..N01X012,027650_6..N01X012,6,0,1756010190,06 0436+ GC /PEL,1756027346,1756027349,1268,0,0
1756010190_7..N,027650_7..N,7,0,1756010190,07 0436+ 34H/MST,1756026809,1756026815,1121,0,0
1756010370_3..N01R,027950_3..N01R,3,0,1756010370,03 0439+ NLT/148,1756028831,1756028834,1583,0,0
1756010370_6..S01X053,027950_6..S01X053,6,1,1756010370,06 0439+ PEL/GC,1756027616,1756027619,1260,0,0
1756010400_7..S,028000_7..S,7,1,1756010400,07 0440 MST/34H,1756027109,1756027115,1121,0,0
1756010400_GS.N01R,028000_GS.N01R,GS,0,1756010400,0S 0440  GCS/TSS,1756024898,1756024901,132,0,0
1756010460_4..N13X156,028100_4..N13X156,4,0,1756010460,04 0441  GC /WDL,1756027514,1756027520,1233,0,0
1756010520_5..S32R,028200_5..S32R,5,1,1756010520,05 0442  DYR/180,1756025504,1756025510,697,0,0
1756010550_2..S08R,028250_2..S08R,2,1,1756010550,02 0442+ 241/FLA,1756031534,1756031540,2303,0,0
1756010580_3..S01R,028300_3..S01R,3,1,1756010580,03 0443  148/NLT,1756028630,1756028635,1530,0,0
1756010580_5..N32R,028300_5..N32R,5,0,1756010580,05 0443  180/DYR,1756025615,1756025618,726,0,0
1756010610_GS.S01R,028350_GS.S01R,GS,1,1756010610,0S 0443+ TSS/GCS,1756025108,1756025111,146,0,0
1756010760_1..S03R,028600_1..S03R,1,1,1756010760,01 0446  242/SFT,1756028531,1756028534,1466,0,0
1756011000_GS.N01R,029000_GS.N01R,GS,0,1756011000,0S 0450  GCS/TSS,1756025468,1756025471,130,0,0
1756011090_2..N08R,029150_2..N08R,2,0,1756011090,02 0451+ FLA/241,1756031465,1756031468,2124,0,0
1756011120_1..N03R,029200_1..N03R,1,0,1756011120,01 0452  SFT/242,1756029071,1756029074,1487,0,0
1756011210_GS.S01R,029350_GS.S01R,GS,1,1756011210,0S 0453+ TSS/GCS,1756025678,1756025681,144,0,0
1756011240_4..S13X075,029400_4..S13X075,4,1,1756011240,04 0454  WDL/GC,1756028210,1756028215,1258,0,0
1756011390_6..N01X012,029650_6..N01X012,6,0,1756011390,06 0456+ GC /PEL,1756028531,1756028534,1264,0,0
1756011570_3..N01R,029950_3..N01R,3,0,1756011570,03 0459+ NLT/148,1756030091,1756030094,1600,0,0
1756011570_6..S01X053,029950_6..S01X053,6,1,1756011570,06 0459+ PEL/GC,1756028900,1756028905,1280,0,0
1756011600_7..S,030000_7..S,7,1,1756011600,07 0500 MST/34H,1756027895,1756027900,988,0,0
1756011600_GS.N01R,030000_GS.N01R,GS,0,1756011600,0S 0500  GCS/TSS,1756026083,1756026086,133,0,0
1756011660_4..N13X156,030100_4..N13X156,4,0,1756011660,04 0501  GC /WDL,1756028759,1756028765,1243,0,0
1756011720_5..S32R,030200_5..S32R,5,1,1756011720,05 0502  DYR/180,1756026776,1756026779,715,0,0
1756011750_2..S08R,030250_2..S08R,2,1,1756011750,02 0502+ 241/FLA,1756032014,1756032020,2110,0,0
1756011780_3..S01R,030300_3..S01R,3,1,1756011780,03 0503  148/NLT,1756030340,1756030345,1663,0,0
1756011780_5..N32R,030300_5..N32R,5,0,1756011780,05 0503  180/DYR,1756026926,1756026929,755,0,0
1756011810_GS.S01R,030350_GS.S01R,GS,1,1756011810,0S 0503+ TSS/GCS,1756026248,1756026251,144,0,0
1756011960_1..S03R,030600_1..S03R,1,1,1756011960,01 0506  242/SFT,1756029731,1756029734,1474,0,0
1756011990_7..N,030650_7..N,7,0,1756011990,07 0506+ 34H/MST,1756028680,1756028681,1155,0,0
1756012200_GS.N01R,031000_GS.N01R,GS,0,1756012200,0S 0510  GCS/TSS,1756026683,1756026686,133,0,0
1756012290_2..N08R,031150_2..N08R,2,0,1756012290,02 0511+ FLA/241,1756032266,1756032269,2017,0,0
1756012320_1..N03R,031200_1..N03R,1,0,1756012320,01 0512  SFT/242,1756030091,1756030094,1437,0,0
1756012410_GS.S01R,031350_GS.S01R,GS,1,1756012410,0S 0513+ TSS/GCS,1756026863,1756026866,145,0,0
1756012440_4..S13X075,031400_4..S13X075,4,1,1756012440,04 0514  WDL/GC,1756029329,1756029335,1234,0,0
1756012590_6..N01X012,031650_6..N01X012,6,0,1756012590,06 0516+ GC /PEL,1756029749,1756029755,1266,0,0
1756012770_3..N01R,031950_3..N01R,3,0,1756012770,03 0519+ NLT/148,1756031336,1756031339,1646,0,0
1756012770_6..S01X053,031950_6..S01X053,6,1,1756012770,06 0519+ PEL/GC,1756030070,1756030075,1271,0,0
1756012800_7..S,032000_7..S,7,1,1756012800,07 0520 MST/34H,1756029335,1756029340,1093,0,0
1756012800_GS.N01R,032000_GS.N01R,GS,0,1756012800,0S 0520  GCS/TSS,1756027285,1756027286,133,0,0
1756012860_4..N13X156,032100_4..N13X156,4,0,1756012860,04 0521  GC /WDL,1756030061,1756030064,1269,0,0
1756012980_3..S01R,032300_3..S01R,3,1,1756012980,03 0523  148/NLT,1756031144,1756031150,1558,0,0
1756012980_5..N32R,032300_5..N32R,5,0,1756012980,05 0523  180/DYR,1756027931,1756027934,703,0,0
1756013010_GS.S01R,032350_GS.S01R,GS,1,1756013010,0S 0523+ TSS/GCS,1756027465,1756027466,145,0,0
1756013040_5..S32R,032400_5..S32R,5,1,1756013040,05 0524  DYR/180,1756028051,1756028054,735,0,0
1756013130_2..S08R,032550_2..S08R,2,1,1756013130,02 0525+ 241/FLA,1756033859,1756033865,2811,0,0
1756013160_1..S03R,032600_1..S03R,1,1,1756013160,01 0526  242/SFT,1756030925,1756030928,1480,0,0
1756013400_GS.N01R,033000_GS.N01R,GS,0,1756013400,0S 0530  GCS/TSS,1756027900,1756027901,134,0,0
1756013490_2..N08R,033150_2..N08R,2,0,1756013490,02 0531+ FLA/241,1756033910,1756033913,2131,0,0
1756013520_1..N03R,033200_1..N03R,1,0,1756013520,01 0532  SFT/242,1756031438,1756031441,1476,0,0
1756013610_GS.S01R,033350_GS.S01R,GS,1,1756013610,0S 0533+ TSS/GCS,1756028050,1756028051,144,0,0
1756013640_4..S13X075,033400_4..S13X075,4,1,1756013640,04 0534  WDL/GC,1756030529,1756030535,1234,0,0
1756013790_6..N01X012,033650_6..N01X012,6,0,1756013790,06 0536+ GC /PEL,1756030838,1756030841,1236,0,0
1756013790_7..N,033650_7..N,7,0,1756013790,07 0536+ 34H/MST,1756030349,1756030355,1095,0,0
1756013820_7..S,033700_7..S,7,1,1756013820,07 0537 MST/34H,1756030241,1756030244,1066,0,0
1756013970_3..N01R,033950_3..N01R,3,0,1756013970,03 0539+ NLT/148,1756032626,1756032629,1729,0,0
1756013970_6..S01X053,033950_6..S01X053,6,1,1756013970,06 0539+ PEL/GC,1756031126,1756031129,1233,0,0
1756014000_GS.N01R,034000_GS.N01R,GS,0,1756014000,0S 0540  GCS/TSS,1756028515,1756028516,135,0,0
1756014060_4..N13X156,034100_4..N13X156,4,0,1756014060,04 0541  GC /WDL,1756030886,1756030889,1169,0,0
1756014120_5..S32R,034200_5..S32R,5,1,1756014120,05 0542  DYR/180,1756029221,1756029224,725,0,0
1756014180_3..S01R,034300_3..S01R,3,1,1756014180,03 0543  148/NLT,1756032635,1756032638,1635,0,0
1756014180_5..N32R,034300_5..N32R,5,0,1756014180,05 0543  180/DYR,1756029260,1756029265,735,0,0
1756014210_GS.S01R,034350_GS.S01R,GS,1,1756014210,0S 0543+ TSS/GCS,1756028650,1756028654,144,0,0
1756014360_1..S03R,034600_1..S03R,1,1,1756014360,01 0546  242/SFT,1756032236,1756032239,1449,0,0
1756014390_2..N08R,034650_2..N08R,2,0,1756014390,02 0546+ FLA/241,1756035080,1756035083,2247,0,0
1756014510_2..S08R,034850_2..S08R,2,1,1756014510,02 0548+ 241/FLA,1756035031,1756035035,2231,0,0
1756014600_7..S,035000_7..S,7,1,1756014600,07 0550 MST/34H,1756031081,1756031084,1057,0,0
1756014600_GS.N01R,035000_GS.N01R,GS,0,1756014600,0S 0550  GCS/TSS,1756029085,1756029086,133,0,0
1756014720_1..N03R,035200_1..N03R,1,0,1756014720,01 0552  SFT/242,1756032626,1756032629,1473,0,0
1756014810_4..S13X075,035350_4..S13X075,4,1,1756014810,04 0553+ WDL/GC,1756031756,1756031759,1241,0,0
1756014810_GS.S01R,035350_GS.S01R,GS,1,1756014810,0S 0553+ TSS/GCS,1756029265,1756029266,145,0,0
1756014990_6..N01X012,035650_6..N01X012,6,0,1756014990,06 0556+ GC /PEL,1756032824,1756032830,1446,0,0
1756014990_7..N,035650_7..N,7,0,1756014990,07 0556+ 34H/MST,1756031438,1756031441,1072,0,0
1756015140_6..S01X053,035900_6..S01X053,6,1,1756015140,06 0559  PEL/GC,1756032605,1756032608,1387,0,0
1756015170_3..N01R,035950_3..N01R,3,0,1756015170,03 0559+ NLT/148,1756033664,1756033670,1656,0,0
1756015200_7..S,036000_7..S,7,1,1756015200,07 0600 MST/34H,1756031708,1756031711,1051,0,0
1756015200_GS.N01R,036000_GS.N01R,GS,0,1756015200,0S 0600  GCS/TSS,1756029715,1756029716,135,0,0
1756015260_4..N13X156,036100_4..N13X156,4,0,1756015260,04 0601  GC /WDL,1756032056,1756032059,1161,0,0
1756015260_5..N32R,036100_5..N32R,5,0,1756015260,05 0601  180/DYR,1756030391,1756030394,717,0,0
1756015290_2..N08R,036150_2..N08R,2,0,1756015290,02 0601+ FLA/241,1756035781,1756035785,2239,0,0
1756015320_5..S32R,036200_5..S32R,5,1,1756015320,05 0602  DYR/180,1756030541,1756030544,757,0,0
1756015410_4..S13X075,036350_4..S13X075,4,1,1756015410,04 0603+ WDL/GC,1756032404,1756032410,1254,0,0
1756015440_2..S08R,036400_2..S08R,2,1,1756015440,02 0604  241/FLA,1756036091,1756036094,2341,0,0
1756015440_3..S01R,036400_3..S01R,3,1,1756015440,03 0604  148/NLT,1756033685,1756033688,1592,0,0
1756015440_GS.S01R,036400_GS.S01R,GS,1,1756015440,0S 0604  TSS/GCS,1756029925,1756029926,149,0,0
1756015470_1..S03R,036450_1..S03R,1,1,1756015470,01 0604+ 242/SFT,1756033214,1756033220,1433,0,0
1756015800_GS.N01R,037000_GS.N01R,GS,0,1756015800,0S 0610  GCS/TSS,1756030315,1756030316,135,0,0
1756015920_1..N03R,037200_1..N03R,1,0,1756015920,01 0612  SFT/242,1756033736,1756033739,1446,0,0
1756015950_7..N,037250_7..N,7,0,1756015950,07 0612+ 34H/MST,1756032569,1756032575,1129,0,0
1756015950_7..S,037250_7..S,7,1,1756015950,07 0612+ MST/34H,1756032395,1756032398,1082,0,0
1756016040_6..S01X053,037400_6..S01X053,6,1,1756016040,06 0614  PEL/GC,1756033364,1756033370,1350,0,0
1756016040_GS.S01R,037400_GS.S01R,GS,1,1756016040,0S 0614  TSS/GCS,1756030525,1756030526,149,0,0
1756016190_2..N08R,037650_2..N08R,2,0,1756016190,02 0616+ FLA/241,1756037090,1756037093,2426,0,0
1756016190_6..N01X012,037650_6..N01X012,6,0,1756016190,06 0616+ GC /PEL,1756033376,1756033379,1273,0,0
1756016310_4..S13X075,037850_4..S13X075,4,1,1756016310,04 0618+ WDL/GC,1756033175,1756033178,1219,0,0
1756016370_2..S01R,037950_2..S01R,2,1,1756016370,02 0619+ 241/FLA,1756036481,1756036484,2147,0,0
1756016370_3..N01R,037950_3..N01R,3,0,1756016370,03 0619+ NLT/148,1756034870,1756034873,1690,0,0
1756016400_GS.N01R,038000_GS.N01R,GS,0,1756016400,0S 0620  GCS/TSS,1756030705,1756030706,121,0,0
1756016460_4..N13X156,038100_4..N13X156,4,0,1756016460,04 0621  GC /WDL,1756033265,1756033268,1164,0,0
1756016490_5..S01R,038150_5..S01R,5,1,1756016490,05 0621+ DYR/180,1756031546,1756031549,706,0,0
1756016580_5..N32R,038300_5..N32R,5,0,1756016580,05 0623  180/DYR,1756031891,1756031894,798,0,0
1756016610_1..S03R,038350_1..S03R,1,1,1756016610,01 0623+ 242/SFT,1756034491,1756034495,1498,0,0
1756016700_3..S01R,038500_3..S01R,3,1,1756016700,03 0625  148/NLT,1756035260,1756035263,1668,0,0
1756016700_7..S,038500_7..S,7,1,1756016700,07 0625 MST/34H,1756033151,1756033154,1033,0,0
1756016760_7..N,038600_7..N,7,0,1756016760,07 0626 34H/MST,1756033334,1756033340,1083,0,0
1756016940_6..S01X053,038900_6..S01X053,6,1,1756016940,06 0629  PEL/GC,1756034159,1756034165,1319,0,0
1756017090_2..N08R,039150_2..N08R,2,0,1756017090,02 0631+ FLA/241,1756037690,1756037693,2383,0,0
1756017120_1..N03R,039200_1..N03R,1,0,1756017120,01 0632  SFT/242,1756035020,1756035023,1509,0,0
1756017180_7..S,039300_7..S,7,1,1756017180,07 0633 MST/34H,1756033763,1756033766,1067,0,0
1756017210_4..S13X075,039350_4..S13X075,4,1,1756017210,04 0633+ WDL/GC,1756034021,1756034024,1202,0,0
1756017300_2..S01R,039500_2..S01R,2,1,1756017300,02 0635  241/FLA,1756037261,1756037264,2162,0,0
1756017390_6..N01X012,039650_6..N01X012,6,0,1756017390,06 0636+ GC /PEL,1756034450,1756034453,1245,0,0
1756017480_7..N,039800_7..N,7,0,1756017480,07 0638 34H/MST,1756034111,1756034114,1078,0,0
1756017570_3..N01R,039950_3..N01R,3,0,1756017570,03 0639+ NLT/148,1756036130,1756036133,1716,0,0
1756017660_4..N13X156,040100_4..N13X156,4,0,1756017660,04 0641  GC /WDL,1756034450,1756034453,1165,0,0
1756017660_7..S,040100_7..S,7,1,1756017660,07 0641 MST/34H,1756034114,1756034120,1079,0,0
1756017720_5..S01R,040200_5..S01R,5,1,1756017720,05 0642  DYR/180,1756032824,1756032830,728,0,0
1756017750_1..S03R,040250_1..S03R,1,1,1756017750,01 0642+ 242/SFT,1756035620,1756035623,1548,0,0
1756017780_5..N01R,040300_5..N01R,5,0,1756017780,05 0643  180/DYR,1756032884,1756032890,744,0,0
1756017840_6..S01X053,040400_6..S01X053,6,1,1756017840,06 0644  PEL/GC,1756035299,1756035305,1441,0,0
1756017990_2..N08R,040650_2..N08R,2,0,1756017990,02 0646+ FLA/241,1756038281,1756038284,2315,0,0
1756018080_7..N,040800_7..N,7,0,1756018080,07 0648 34H/MST,1756034746,1756034750,1113,0,0
1756018110_4..S13X075,040850_4..S13X075,4,1,1756018110,04 0648+ WDL/GC,1756034939,1756034945,1243,0,0
1756018140_7..S,040900_7..S,7,1,1756018140,07 0649 MST/34H,1756034555,1756034561,1052,0,0
1756018200_2..S01R,041000_2..S01R,2,1,1756018200,02 0650  241/FLA,1756037909,1756037915,2136,0,0
1756018260_3..S01R,041100_3..S01R,3,1,1756018260,03 0651  148/NLT,1756036271,1756036274,1601,0,0
1756018260_4..N13X156,041100_4..N13X156,4,0,1756018260,04 0651  GC /WDL,1756035230,1756035233,1258,0,0
1756018320_1..N03R,041200_1..N03R,1,0,1756018320,01 0652  SFT/242,1756036319,1756036325,1616,0,0
1756018500_6..N01X012,041500_6..N01X012,6,0,1756018500,06 0655  GC /PEL,1756035650,1756035653,1317,0,0
1756018620_7..S,041700_7..S,7,1,1756018620,07 0657 MST/34H,1756035044,1756035046,1129,0,0
1756018710_1..S03R,041850_1..S03R,1,1,1756018710,01 0658+ 242/SFT,1756036511,1756036514,1598,0,0
1756018740_6..S01X053,041900_6..S01X053,6,1,1756018740,06 0659  PEL/GC,1756035881,1756035884,1394,0,0
1756018770_3..N01R,041950_3..N01R,3,0,1756018770,03 0659+ NLT/148,1756037033,1756037036,1729,0,0
1756018830_7..N,042050_7..N,7,0,1756018830,07 0700+ 34H/MST,1756035451,1756035455,1148,0,0
1756018890_2..N08R,042150_2..N08R,2,0,1756018890,02 0701+ FLA/241,1756039349,1756039355,2360,0,0
1756018920_5..S01R,042200_5..S01R,5,1,1756018920,05 0702  DYR/180,1756034009,1756034015,719,0,0
1756018980_5..N01R,042300_5..N01R,5,0,1756018980,05 0703  180/DYR,1756034189,1756034195,478,0,0
1756019010_4..S13X075,042350_4..S13X075,4,1,1756019010,04 0703+ WDL/GC,1756036061,1756036064,1373,0,0
1756019070_2..S01R,042450_2..S01R,2,1,1756019070,02 0704+ 241/FLA,1756038821,1756038824,2139,0,0
1756019100_7..S,042500_7..S,7,1,1756019100,07 0705 MST/34H,1756035578,1756035581,1175,0,0
1756019160_4..N13X156,042600_4..N13X156,4,0,1756019160,04 0706  GC /WDL,1756035991,1756035995,1270,0,0
1756019280_3..S01R,042800_3..S01R,3,1,1756019280,03 0708  148/NLT,1756037521,1756037525,1768,0,0
1756019400_6..N01X012,043000_6..N01X012,6,0,1756019400,06 0710  GC /PEL,1756036531,1756036535,1365,0,0
1756019520_1..N03R,043200_1..N03R,1,0,1756019520,01 0712  SFT/242,1756037231,1756037234,1592,0,0
1756019580_7..N,043300_7..N,7,0,1756019580,07 0713 34H/MST,1756036118,1756036121,1184,0,0
1756019580_7..S,043300_7..S,7,1,1756019580,07 0713 MST/34H,1756036031,1756036034,1155,0,0
1756019640_1..S03R,043400_1..S03R,1,1,1756019640,01 0714  242/SFT,1756037420,1756037423,1654,0,0
1756019640_6..S01X053,043400_6..S01X053,6,1,1756019640,06 0714  PEL/GC,1756037120,1756037126,1556,0,0
1756019910_4..S13X075,043850_4..S13X075,4,1,1756019910,04 0718+ WDL/GC,1756036730,1756036733,1348,0,0
1756019940_5..S01R,043900_5..S01R,5,1,1756019940,05 0719  DYR/180,1756035080,1756035083,809,0,0
1756019970_2..S01R,043950_2..S01R,2,1,1756019970,02 0719+ 241/FLA,1756039733,1756039736,2142,0,0
1756019970_3..N01R,043950_3..N01R,3,0,1756019970,03 0719+ NLT/148,1756038389,1756038395,1784,0,0
1756020000_GS.N01R,044000_GS.N01R,GS,0,1756020000,0S 0720  GCS/TSS,1756034506,1756034510,13,0,0
1756020060_4..N13X156,044100_4..N13X156,4,0,1756020060,04 0721  GC /WDL,1756036850,1756036853,1308,0,0
1756020060_7..N,044100_7..N,7,0,1756020060,07 0721 34H/MST,1756036691,1756036694,1282,0,0
1756020060_7..S,044100_7..S,7,1,1756020060,07 0721 MST/34H,1756036619,1756036625,1261,0,0
1756020090_2..N01R,044150_2..N01R,2,0,1756020090,02 0721+ FLA/241,1756040249,1756040255,2280,0,0
1756020180_5..N01R,044300_5..N01R,5,0,1756020180,05 0723  180/DYR,1756035290,1756035293,798,0,0
1756020240_3..S01R,044400_3..S01R,3,1,1756020240,03 0724  148/NLT,1756038449,1756038455,1800,0,0
1756020240_GS.S01R,044400_GS.S01R,GS,1,1756020240,0S 0724  TSS/GCS,1756034731,1756034735,27,0,0
1756020300_6..N01X012,044500_6..N01X012,6,0,1756020300,06 0725  GC /PEL,1756037471,1756037474,1431,0,0
1756020450_1..S03R,044750_1..S03R,1,1,1756020450,01 0727+ 242/SFT,1756038290,1756038293,1677,0,0
1756020510_7..N,044850_7..N,7,0,1756020510,07 0728+ 34H/MST,1756037086,1756037090,1288,0,0
1756020540_6..S01X053,044900_6..S01X053,6,1,1756020540,06 0729  PEL/GC,1756037851,1756037855,1557,0,0
1756020540_7..S,044900_7..S,7,1,1756020540,07 0729 MST/34H,1756037039,1756037041,1271,0,0
1756020600_GS.N01R,045000_GS.N01R,GS,0,1756020600,0S 0730  GCS/TSS,1756035076,1756035080,47,0,0
1756020630_4..S13X075,045050_4..S13X075,4,1,1756020630,04 0730+ WDL/GC,1756037701,1756037705,1427,0,0
1756020660_5..S01R,045100_5..S01R,5,1,1756020660,05 0731  DYR/180,1756035791,1756035794,804,0,0
1756020720_1..N03R,045200_1..N03R,1,0,1756020720,01 0732  SFT/242,1756038569,1756038575,1672,0,0
1756020750_2..S01R,045250_2..S01R,2,1,1756020750,02 0732+ 241/FLA,1756040474,1756040480,2180,0,0
1756020840_GS.S01R,045400_GS.S01R,GS,1,1756020840,0S 0734  TSS/GCS,1756035331,1756035335,62,0,0
1756020930_7..N,045550_7..N,7,0,1756020930,07 0735+ 34H/MST,1756037429,1756037431,1295,0,0
1756020960_4..N13X156,045600_4..N13X156,4,0,1756020960,04 0736  GC /WDL,1756037731,1756037735,1357,0,0
1756021020_7..S,045700_7..S,7,1,1756021020,07 0737 MST/34H,1756037516,1756037519,1302,0,0
1756021050_1..S03R,045750_1..S03R,1,1,1756021050,01 0737+ 242/SFT,1756038869,1756038875,1672,0,0
1756021050_3..N01R,045750_3..N01R,3,0,1756021050,03 0737+ NLT/148,1756039643,1756039646,1878,0,0
1756021140_3..S01R,045900_3..S01R,3,1,1756021140,03 0739  148/NLT,1756039343,1756039346,1798,0,0
1756021200_5..N01R,046000_5..N01R,5,0,1756021200,05 0740  180/DYR,1756036280,1756036283,807,0,0
1756021200_6..N01X012,046000_6..N01X012,6,0,1756021200,06 0740  GC /PEL,1756038341,1756038344,1454,0,0
1756021200_GS.N01R,046000_GS.N01R,GS,0,1756021200,0S 0740  GCS/TSS,1756035691,1756035695,86,0,0
1756021290_2..N01R,046150_2..N01R,2,0,1756021290,02 0741+ FLA/241,1756041344,1756041350,2254,0,0
1756021320_6..S01X053,046200_6..S01X053,6,1,1756021320,06 0742  PEL/GC,1756038749,1756038755,1563,0,0
1756021350_7..N,046250_7..N,7,0,1756021350,07 0742+ 34H/MST,1756037795,1756037798,1307,0,0
1756021380_4..S13X075,046300_4..S13X075,4,1,1756021380,04 0743  WDL/GC,1756038290,1756038293,1440,0,0
1756021440_GS.S01R,046400_GS.S01R,GS,1,1756021440,0S 0744  TSS/GCS,1756035931,1756035935,101,0,0
1756021470_2..S01R,046450_2..S01R,2,1,1756021470,02 0744+ 241/FLA,1756041329,1756041335,2172,0,0
1756021470_5..S01R,046450_5..S01R,5,1,1756021470,05 0744+ DYR/180,1756036471,1756036475,790,0,0
1756021500_7..S,046500_7..S,7,1,1756021500,07 0745 MST/34H,1756037954,1756037960,1255,0,0
1756021650_1..S03R,046750_1..S03R,1,1,1756021650,01 0747+ 242/SFT,1756039601,1756039604,1712,0,0
1756021770_7..N,046950_7..N,7,0,1756021770,07 0749+ 34H/MST,1756038260,1756038263,1323,0,0
1756021800_GS.N01R,047000_GS.N01R,GS,0,1756021800,0S 0750  GCS/TSS,1756036276,1756036280,122,0,0
1756021860_4..N13X156,047100_4..N13X156,4,0,1756021860,04 0751  GC /WDL,1756038611,1756038614,1368,0,0
1756021920_1..N03R,047200_1..N03R,1,0,1756021920,01 0752  SFT/242,1756039763,1756039766,1675,0,0
1756021920_5..N01R,047200_5..N01R,5,0,1756021920,05 0752  180/DYR,1756037051,1756037054,900,0,0
1756021980_7..S,047300_7..S,7,1,1756021980,07 0753 MST/34H,1756038539,1756038545,1310,0,0
1756022010_3..N01R,047350_3..N01R,3,0,1756022010,03 0753+ NLT/148,1756040303,1756040306,1819,0,0
1756022040_6..S01X053,047400_6..S01X053,6,1,1756022040,06 0754  PEL/GC,1756039259,1756039265,1541,0,0
1756022040_GS.S01R,047400_GS.S01R,GS,1,1756022040,0S 0754  TSS/GCS,1756036516,1756036520,135,0,0
1756022100_4..S13X075,047500_4..S13X075,4,1,1756022100,04 0755  WDL/GC,1756039031,1756039034,1383,0,0
1756022100_5..S01R,047500_5..S01R,5,1,1756022100,05 0755  DYR/180,1756037221,1756037225,857,0,0
1756022130_6..N01X012,047550_6..N01X012,6,0,1756022130,06 0755+ GC /PEL,1756039169,1756039175,1420,0,0
1756022160_3..S01R,047600_3..S01R,3,1,1756022160,03 0756  148/NLT,1756040243,1756040246,1706,0,0
1756022190_2..S01R,047650_2..S01R,2,1,1756022190,02 0756+ 241/FLA,1756041908,1756041911,2172,0,0
1756022190_7..N,047650_7..N,7,0,1756022190,07 0756+ 34H/MST,1756038713,1756038716,1310,0,0
1756022250_1..S03R,047750_1..S03R,1,1,1756022250,01 0757+ 242/SFT,1756040189,1756040195,1692,0,0
