trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1762056120_7..S,024200_7..S,7,1,1762056120,07 0402 WPT/34H,1762076479,1762076485,989,0,0
1762056150_2..S08R,024250_2..S08R,2,1,1762056150,02 0402+ 241/FLA,1762080741,1762080745,2347,0,0
1762056150_6..N,024250_6..N,6,0,1762056150,06 0402+ BBR/PEL,1762077931,1762077934,682,0,0
1762056150_6..N01X007,024250_6..N01X007,6,0,1762056150,06 0402+ BBR/PEL,1762075051,1762075054,1413,0,0
1762056180_3..S88X003,024300_3..S88X003,3,1,1762056180,03 0403  148/34S,1762076011,1762076014,905,0,0
1762056300_3..N90R,024500_3..N90R,3,0,1762056300,03 0405  34S/148,1762075600,1762075606,743,0,0
1762056360_1..S03R,024600_1..S03R,1,1,1762056360,01 0406  242/SFT,1762073956,1762074361,506,0,0
1762056510_4..N,024850_4..N,4,0,1762056510,04 0408+ NLT/WDL,1762079431,1762079434,311,0,0
1762056510_4..N13X004,024850_4..N13X004,4,0,1762056510,04 0408+ NLT/WDL,1762078378,1762078381,1454,0,0
1762056840_4..S13R,025400_4..S13R,4,1,1762056840,04 0414  WDL/NLT,1762080531,1762080535,1971,0,0
1762056840_5..S01X005,025400_5..S01X005,5,1,1762056840,05 0414  DYR/180,1762075561,1762075564,661,0,0
1762056960_1..S03R,025600_1..S03R,1,1,1762056960,01 0416  242/SFT,1762078339,1762078345,1043,0,0
1762056990_7..N,025650_7..N,7,0,1762056990,07 0416+ 34H/WPT,1762076965,1762076971,885,0,0
1762057230_6..S,026050_6..S,6,1,1762057230,/6 0420+ PEL/BBR,1762080235,1762080238,320,0,0
1762057230_6..S01X029,026050_6..S01X029,6,1,1762057230,/6 0420+ PEL/BBR,1762079095,1762079098,1574,0,0
1762057290_2..N08R,026150_2..N08R,2,0,1762057290,02 0421+ FLA/241,1762080651,1762080655,2153,0,0
1762057320_1..N03X038,026200_1..N03X038,1,0,1762057320,01 0422  SFT/242,1762078810,1762078816,1690,0,0
1762057320_7..S,026200_7..S,7,1,1762057320,07 0422 WPT/34H,1762077289,1762077295,898,0,0
1762057350_2..S08R,026250_2..S08R,2,1,1762057350,02 0422+ 241/FLA,1762081783,1762081786,2089,0,0
1762057380_3..S88X003,026300_3..S88X003,3,1,1762057380,03 0423  148/34S,1762076899,1762076905,842,0,0
1762057500_3..N90R,026500_3..N90R,3,0,1762057500,03 0425  34S/148,1762076791,1762076794,749,0,0
1762057500_5..N01X004,026500_5..N01X004,5,0,1762057500,05 0425  180/DYR,1762076041,1762076044,567,0,0
1762057560_1..S03R,026600_1..S03R,1,1,1762057560,01 0426  242/SFT,1762074385,1762074389,231,0,0
1762057710_4..N,026850_4..N,4,0,1762057710,04 0428+ NLT/WDL,1762081311,1762081315,346,0,0
1762057710_4..N13X004,026850_4..N13X004,4,0,1762057710,04 0428+ NLT/WDL,1762080205,1762080211,1723,0,0
1762057950_6..N,027250_6..N,6,0,1762057950,06 0432+ BBR/PEL,1762079871,1762079875,863,0,0
1762057950_6..N01X007,027250_6..N01X007,6,0,1762057950,06 0432+ BBR/PEL,1762076635,1762076641,642,0,0
1762058040_4..S13R,027400_4..S13R,4,1,1762058040,04 0434  WDL/NLT,1762081431,1762081435,1994,0,0
1762058190_7..N,027650_7..N,7,0,1762058190,07 0436+ 34H/WPT,1762078045,1762078051,915,0,0
1762058520_7..S,028200_7..S,7,1,1762058520,07 0442 WPT/34H,1762078516,1762078519,959,0,0
1762058550_2..S08R,028250_2..S08R,2,1,1762058550,02 0442+ 241/FLA,1762082608,1762082611,2183,0,0
1762058580_3..S88X003,028300_3..S88X003,3,1,1762058580,03 0443  148/34S,1762078141,1762078144,859,0,0
1762058640_5..S01X005,028400_5..S01X005,5,1,1762058640,05 0444  DYR/180,1762077400,1762077403,680,0,0
1762058700_3..N90R,028500_3..N90R,3,0,1762058700,03 0445  34S/148,1762078171,1762078174,798,0,0
1762058760_1..S03R,028600_1..S03R,1,1,1762058760,01 0446  242/SFT,1762080205,1762080211,1492,0,0
1762058910_4..N,028850_4..N,4,0,1762058910,04 0448+ NLT/WDL,1762082101,1762082104,335,0,0
1762058910_4..N13X004,028850_4..N13X004,4,0,1762058910,04 0448+ NLT/WDL,1762081033,1762081036,1683,0,0
1762059030_6..S01X029,029050_6..S01X029,6,1,1762059030,06 0450+ PEL/BBR,1762080916,1762080919,2249,0,0
1762059090_2..N08R,029150_2..N08R,2,0,1762059090,02 0451+ FLA/241,1762082974,1762082980,2254,0,0
1762059120_1..N03X038,029200_1..N03X038,1,0,1762059120,01 0452  SFT/242,1762080891,1762080895,1542,0,0
1762059240_4..S,029400_4..S,4,1,1762059240,/4 0454  WDL/NLT,1762082533,1762082536,936,0,0
1762059240_4..S13R,029400_4..S13R,4,1,1762059240,/4 0454  WDL/NLT,1762079425,1762079431,1091,0,0
1762059300_5..N01X004,029500_5..N01X004,5,0,1762059300,05 0455  180/DYR,1762077949,1762077955,608,0,0
1762059390_7..N,029650_7..N,7,0,1762059390,07 0456+ 34H/WPT,1762079278,1762079281,971,0,0
1762059720_7..S,030200_7..S,7,1,1762059720,07 0502 WPT/34H,1762079704,1762079706,1032,0,0
1762059750_6..N,030250_6..N,6,0,1762059750,06 0502+ BBR/PEL,1762081531,1762081534,915,0,0
1762059750_6..N01X007,030250_6..N01X007,6,0,1762059750,06 0502+ BBR/PEL,1762078561,1762078564,710,0,0
1762059780_3..S88X003,030300_3..S88X003,3,1,1762059780,03 0503  148/34S,1762079443,1762079446,961,0,0
1762059900_3..N90R,030500_3..N90R,3,0,1762059900,03 0505  34S/148,1762079200,1762079206,817,0,0
1762059960_1..S03R,030600_1..S03R,1,1,1762059960,01 0506  242/SFT,1762075825,1762077961,112,0,0
1762060230_2..N08R,031050_2..N08R,2,0,1762060230,02 0510+ FLA/241,1762084000,1762084003,2335,0,0
1762060320_1..N03X038,031200_1..N03X038,1,0,1762060320,01 0512  SFT/242,1762082061,1762082065,1625,0,0
1762060320_5..S01X005,031200_5..S01X005,5,1,1762060320,05 0512  DYR/180,1762079101,1762079104,713,0,0
1762060440_4..S13R,031400_4..S13R,4,1,1762060440,04 0514  WDL/NLT,1762084210,1762084213,2163,0,0
1762060500_5..N01X004,031500_5..N01X004,5,0,1762060500,05 0515  180/DYR,1762079761,1762079764,839,0,0
1762060560_1..S03R,031600_1..S03R,1,1,1762060560,01 0516  242/SFT,1762082091,1762082095,1765,0,0
1762060590_7..N,031650_7..N,7,0,1762060590,07 0516+ 34H/WPT,1762080595,1762080601,1055,0,0
1762060710_2..S08R,031850_2..S08R,2,1,1762060710,02 0518+ 241/FLA,1762085341,1762085344,2348,0,0
1762060710_4..N,031850_4..N,4,0,1762060710,04 0518+ NLT/WDL,1762083910,1762083913,257,0,0
1762060710_4..N13X004,031850_4..N13X004,4,0,1762060710,04 0518+ NLT/WDL,1762082878,1762082881,2155,0,0
1762060830_6..S01X029,032050_6..S01X029,6,1,1762060830,06 0520+ PEL/BBR,1762082239,1762082245,1736,0,0
1762060920_7..S,032200_7..S,7,1,1762060920,07 0522 WPT/34H,1762080856,1762080859,1091,0,0
1762060980_3..S88X003,032300_3..S88X003,3,1,1762060980,03 0523  148/34S,1762080763,1762080766,1078,0,0
1762061100_3..N90R,032500_3..N90R,3,0,1762061100,03 0525  34S/148,1762080441,1762080445,907,0,0
1762061340_5..S01X005,032900_5..S01X005,5,1,1762061340,05 0529  DYR/180,1762080133,1762080136,809,0,0
1762061460_5..N01X004,033100_5..N01X004,5,0,1762061460,05 0531  180/DYR,1762080121,1762080124,734,0,0
1762061490_2..N08R,033150_2..N08R,2,0,1762061490,02 0531+ FLA/241,1762085401,1762085404,2252,0,0
1762061640_4..S13R,033400_4..S13R,4,1,1762061640,04 0534  WDL/NLT,1762084921,1762084924,2034,0,0
1762061730_2..S08R,033550_2..S08R,2,1,1762061730,02 0535+ 241/FLA,1762086221,1762086226,2299,0,0
1762061790_7..N,033650_7..N,7,0,1762061790,07 0536+ 34H/WPT,1762081705,1762081708,1138,0,0
1762061940_7..S,033900_7..S,7,1,1762061940,07 0539 WPT/34H,1762081911,1762081915,1203,0,0
1762062030_6..S01X029,034050_6..S01X029,6,1,1762062030,06 0540+ PEL/BBR,1762078138,1762080031,49,0,0
1762062180_3..S88X003,034300_3..S88X003,3,1,1762062180,03 0543  148/34S,1762081663,1762081666,1075,0,0
1762062300_3..N90R,034500_3..N90R,3,0,1762062300,03 0545  34S/148,1762082101,1762082104,1134,0,0
1762062360_1..S03R,034600_1..S03R,1,1,1762062360,01 0546  242/SFT,1762083859,1762083865,1868,0,0
1762062390_2..N08R,034650_2..N08R,2,0,1762062390,02 0546+ FLA/241,1762086199,1762086205,2147,0,0
1762062480_5..N01X004,034800_5..N01X004,5,0,1762062480,05 0548  180/DYR,1762081183,1762081186,847,0,0
1762062510_2..S08R,034850_2..S08R,2,1,1762062510,02 0548+ 241/FLA,1762087181,1762087186,2447,0,0
1762062510_4..N,034850_4..N,4,0,1762062510,04 0548+ NLT/WDL,1762085801,1762085803,240,0,0
1762062510_4..N13X004,034850_4..N13X004,4,0,1762062510,04 0548+ NLT/WDL,1762084774,1762084780,1793,0,0
1762062630_6..S01X029,035050_6..S01X029,6,1,1762062630,06 0550+ PEL/BBR,1762084360,1762084363,1761,0,0
1762062720_1..N03X038,035200_1..N03X038,1,0,1762062720,01 0552  SFT/242,1762084540,1762084543,1187,0,0
1762062720_7..S,035200_7..S,7,1,1762062720,07 0552 WPT/34H,1762082851,1762082854,1199,0,0
1762062750_6..N01X007,035250_6..N01X007,6,0,1762062750,06 0552+ BBR/PEL,1762084129,1762084135,1551,0,0
1762062810_4..S01R,035350_4..S01R,4,1,1762062810,04 0553+ WDL/NLT,1762085851,1762085854,1953,0,0
