trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1765777800_5..S03R,035000_5..S03R,5,1,1765777800,05 0550  DYR/FLA,1765800658,1765800664,1459,0,0
1765777800_6..N01R,035000_6..N01R,6,0,1765777800,06 0550  BBR/PEL,1765799443,1765799446,1160,0,0
1765777800_GS.N01R,035000_GS.N01R,GS,0,1765777800,0S 0550  GCS/TSS,1765795960,1765795966,413,0,0
1765777860_2..S01R,035100_2..S01R,2,1,1765777860,02 0551  241/FLA,1765801459,1765801465,1625,0,0
1765778010_4..N,035350_4..N,4,0,1765778010,04 0553+ NLT/WDL,1765801093,1765801096,293,0,0
1765778010_4..N02R,035350_4..N02R,4,0,1765778010,04 0553+ NLT/WDL,1765799809,1765799815,1249,0,0
1765778010_7..S,035350_7..S,7,1,1765778010,07 0553+ MST/34H,1765868850,1765868856,16960,0,0
1765778010_GS.S01R,035350_GS.S01R,GS,1,1765778010,0S 0553+ TSS/GCS,1765796089,1765796095,438,0,0
1765778040_4..S06R,035400_4..S06R,4,0,1765778040,$4 0554  WDL/UTI,1765799275,1765799281,1116,0,0
1765778070_4..N,035450_4..N,4,0,1765778070,04 0554+ BWG/WDL,1765798984,1765798990,258,0,0
1765778070_4..N14R,035450_4..N14R,4,0,1765778070,04 0554+ BWG/WDL,1765797814,1765797820,727,0,0
1765778100_7..N,035500_7..N,7,0,1765778100,07 0555 34H/74S,1765797535,1765797541,690,0,0
1765778100_GS.N04R,035500_GS.N04R,GS,0,1765778100,0S 0555  GCS/TSS,1765796185,1765796191,757,0,0
1765778160_6..S01R,035600_6..S01R,6,1,1765778160,06 0556  PEL/BBR,1765799944,1765799950,1233,0,0
1765778220_1..S03R,035700_1..S03R,1,1,1765778220,01 0557  242/SFT,1765799413,1765799416,1092,0,0
1765778250_7..S,035750_7..S,7,1,1765778250,07 0557+ MST/34H,1765798624,1765798630,864,0,0
1765778310_3..N01R,035850_3..N01R,3,0,1765778310,03 0558+ NLT/148,1765800499,1765800505,1366,0,0
1765778310_GS.S04R,035850_GS.S04R,GS,1,1765778310,0S 0558+ TSS/GCS,1765796395,1765796401,440,0,0
1765778340_3..S01R,035900_3..S01R,3,1,1765778340,03 0559  148/NLT,1765800259,1765800265,1314,0,0
1765778370_4..S06R,035950_4..S06R,4,1,1765778370,$4 0559+ WDL/UTI,1765800133,1765800136,1223,0,0
1765778400_6..N01R,036000_6..N01R,6,0,1765778400,06 0600  BBR/PEL,1765799989,1765799995,1185,0,0
1765778400_GS.N01R,036000_GS.N01R,GS,0,1765778400,0S 0600  GCS/TSS,1765796485,1765796491,398,0,0
1765778430_2..S07R,036050_2..S07R,2,1,1765778430,02 0600+ 238/FLA,1765801909,1765801915,1596,0,0
1765778460_2..N01R,036100_2..N01R,2,0,1765778460,02 0601  FLA/241,1765802428,1765802434,1693,0,0
1765778490_1..N03R,036150_1..N03R,1,0,1765778490,01 0601+ SFT/242,1765800169,1765800175,1233,0,0
1765778490_7..S,036150_7..S,7,1,1765778490,07 0601+ MST/34H,1765798756,1765798759,875,0,0
1765778520_5..S04R,036200_5..S04R,5,1,1765778520,05 0602  DYR/FLA,1765801588,1765801594,1482,0,0
1765778520_7..N,036200_7..N,7,0,1765778520,07 0602 34H/MST,1765798846,1765798849,897,0,0
1765778610_GS.S01R,036350_GS.S01R,GS,1,1765778610,0S 0603+ TSS/GCS,1765796665,1765796671,433,0,0
1765778640_5..N71R,036400_5..N71R,5,0,1765778640,05 0604  FLA/DYR,1765801819,1765801825,1577,0,0
1765778670_4..S06R,036450_4..S06R,4,0,1765778670,$4 0604+ WDL/UTI,1765800169,1765800175,1173,0,0
1765778700_1..S03R,036500_1..S03R,1,1,1765778700,01 0605  242/SFT,1765799923,1765799929,1108,0,0
1765778700_2..S05R,036500_2..S05R,2,1,1765778700,02 0605  241/FLA,1765802338,1765802344,1616,0,0
1765778700_GS.N04R,036500_GS.N04R,GS,0,1765778700,0S 0605  GCS/TSS,1765796794,1765796800,400,0,0
1765778730_7..S,036550_7..S,7,1,1765778730,07 0605+ MST/34H,1765798990,1765798993,896,0,0
1765778850_4..N,036750_4..N,4,0,1765778850,04 0607+ NLT/WDL,1765801543,1765801549,247,0,0
1765778850_4..N03R,036750_4..N03R,4,0,1765778850,04 0607+ NLT/WDL,1765800349,1765800355,1215,0,0
1765778880_3..S01R,036800_3..S01R,3,1,1765778880,03 0608  148/NLT,1765797310,1765797316,438,0,0
1765778880_7..N,036800_7..N,7,0,1765778880,07 0608 34H/MST,1765799191,1765799194,916,0,0
1765778910_GS.S04R,036850_GS.S04R,GS,1,1765778910,0S 0608+ TSS/GCS,1765797001,1765797004,441,0,0
1765778940_3..N42R,036900_3..N42R,3,0,1765778940,03 0609  TSQ/148,1765798336,1765798339,402,0,0
1765778940_6..S02R,036900_6..S02R,6X,1,1765778940,06 0609  PEL/BBR,1765800514,1765800520,1248,0,0
1765778970_7..S,036950_7..S,7,1,1765778970,07 0609+ MST/34H,1765799134,1765799140,887,0,0
1765779000_2..S05R,037000_2..S05R,2,1,1765779000,02 0610  241/FLA,1765802773,1765802779,1638,0,0
1765779000_6..S03R,037000_6..S03R,6,1,1765779000,06 0610  177/BBR,1765800373,1765800379,1151,0,0
1765779000_GS.N01R,037000_GS.N01R,GS,0,1765779000,0S 0610  GCS/TSS,1765797109,1765797115,404,0,0
1765779030_4..S06R,037050_4..S06R,4,1,1765779030,04 0610+ WDL/UTI,1765801153,1765801159,1324,0,0
1765779030_6..N01R,037050_6..N01R,6,0,1765779030,06 0610+ BBR/PEL,1765800631,1765800634,1212,0,0
1765779090_1..N03R,037150_1..N03R,1,0,1765779090,01 0611+ SFT/242,1765800403,1765800409,1166,0,0
1765779150_7..S,037250_7..S,7,1,1765779150,07 0612+ MST/34H,1765799290,1765799296,858,0,0
1765779180_1..S03R,037300_1..S03R,1,1,1765779180,01 0613  242/SFT,1765800550,1765800556,1195,0,0
1765779180_5..N01R,037300_5..N01R,5,0,1765779180,05 0613  180/DYR,1765797904,1765797910,617,0,0
1765779210_3..N01R,037350_3..N01R,3,0,1765779210,03 0613+ NLT/148,1765801399,1765801405,1372,0,0
1765779210_GS.S01R,037350_GS.S01R,GS,1,1765779210,0S 0613+ TSS/GCS,1765797271,1765797274,435,0,0
1765779240_5..S04R,037400_5..S04R,5,1,1765779240,05 0614  DYR/FLA,1765802149,1765802155,1509,0,0
1765779240_7..N,037400_7..N,7,0,1765779240,07 0614 34H/MST,1765799515,1765799518,870,0,0
1765779300_7X..S,037500_7X..S,7X,1,1765779300,07 0615 MST/34H,1765799386,1765799389,881,0,0
1765779300_GS.N04R,037500_GS.N04R,GS,0,1765779300,0S 0615  GCS/TSS,1765797394,1765797400,401,0,0
1765779330_5..S09R,037550_5..S09R,5,1,1765779330,05 0615+ 238/FLA,1765802518,1765802524,1535,0,0
1765779360_5..N71R,037600_5..N71R,5,0,1765779360,05 0616  FLA/DYR,1765802569,1765802575,1547,0,0
1765779390_4..S06R,037650_4..S06R,4,1,1765779390,04 0616+ WDL/UTI,1765801429,1765801435,1319,0,0
1765779480_2..N01R,037800_2..N01R,2,0,1765779480,02 0618  FLA/241,1765803739,1765803745,1536,0,0
1765779480_3..S01R,037800_3..S01R,3,1,1765779480,03 0618  148/NLT,1765801369,1765801375,1307,0,0
1765779480_6..S02R,037800_6..S02R,6X,1,1765779480,06 0618  PEL/BBR,1765800904,1765800907,1212,0,0
1765779510_GS.S04R,037850_GS.S04R,GS,1,1765779510,0S 0618+ TSS/GCS,1765797589,1765797595,440,0,0
1765779540_4..N,037900_4..N,4,0,1765779540,04 0619  NLT/WDL,1765802077,1765802086,253,0,0
1765779540_4..N03R,037900_4..N03R,4,0,1765779540,04 0619  NLT/WDL,1765800823,1765800829,1195,0,0
1765779540_6..S03R,037900_6..S03R,6,1,1765779540,06 0619  177/BBR,1765800643,1765800649,1155,0,0
1765779540_7..N,037900_7..N,7,0,1765779540,=7 0619 74S/MST,1765798315,1765798321,180,0,0
1765779600_7..N,038000_7..N,7,0,1765779600,07 0620 34H/MST,1765800031,1765800034,960,0,0
1765779600_GS.N01R,038000_GS.N01R,GS,0,1765779600,0S 0620  GCS/TSS,1765797685,1765797691,400,0,0
1765779660_1..S03R,038100_1..S03R,1,1,1765779660,01 0621  242/SFT,1765800943,1765800949,1161,0,0
1765779660_2..S05R,038100_2..S05R,2,1,1765779660,02 0621  241/FLA,1765803484,1765803490,1707,0,0
1765779660_2..S07R,038100_2..S07R,2,1,1765779660,02 0621  238/FLA,1765803100,1765803106,1609,0,0
1765779660_6..N01R,038100_6..N01R,6,0,1765779660,06 0621  BBR/PEL,1765801270,1765801276,1378,0,0
1765779690_1..N03R,038150_1..N03R,1,0,1765779690,01 0621+ SFT/242,1765801399,1765801405,1252,0,0
1765779720_4..S06R,038200_4..S06R,4,1,1765779720,04 0622  WDL/UTI,1765801693,1765801699,1312,0,0
1765779780_3..S01R,038300_3..S01R,3,1,1765779780,E3 0623  148/NLT,1765801579,1765801585,919,0,0
1765779780_7X..S,038300_7X..S,7X,1,1765779780,07 0623 MST/34H,1765800031,1765800034,923,0,0
1765779810_7..N,038350_7..N,7,0,1765779810,07 0623+ 34H/MST,1765800223,1765800226,973,0,0
1765779810_GS.S01R,038350_GS.S01R,GS,1,1765779810,0S 0623+ TSS/GCS,1765797859,1765797865,435,0,0
1765779870_7..S,038450_7..S,7,1,1765779870,07 0624+ 111/34H,1765799794,1765799800,861,0,0
1765779900_3..N01R,038500_3..N01R,3,0,1765779900,03 0625  NLT/148,1765802089,1765802095,1331,0,0
1765779900_7..S,038500_7..S,7,1,1765779900,07 0625 MST/34H,1765800385,1765800388,1010,0,0
1765779900_GS.N04R,038500_GS.N04R,GS,0,1765779900,0S 0625  GCS/TSS,1765797994,1765798000,403,0,0
1765779960_5..S04R,038600_5..S04R,5,1,1765779960,05 0626  DYR/FLA,1765803754,1765803760,1717,0,0
1765780020_6..S02R,038700_6..S02R,6X,1,1765780020,06 0627  PEL/BBR,1765801471,1765801474,1208,0,0
1765780050_4..N,038750_4..N,4,0,1765780050,04 0627+ BWG/WDL,1765801228,1765801234,278,0,0
1765780050_4..N14R,038750_4..N14R,4,0,1765780050,04 0627+ BWG/WDL,1765799974,1765799980,881,0,0
1765780050_5..S09R,038750_5..S09R,5,1,1765780050,05 0627+ 238/FLA,1765803904,1765803910,1755,0,0
1765780080_3..S01R,038800_3..S01R,3,1,1765780080,03 0628  148/NLT,1765802029,1765802035,1319,0,0
1765780080_4..S06R,038800_4..S06R,4,1,1765780080,04 0628  WDL/UTI,1765802020,1765802023,1317,0,0
1765780080_5..N71R,038800_5..N71R,5,0,1765780080,05 0628  FLA/DYR,1765803169,1765803175,1566,0,0
1765780080_6..S03R,038800_6..S03R,6,1,1765780080,06 0628  177/BBR,1765801228,1765801234,1158,0,0
1765780080_7..N,038800_7..N,7,0,1765780080,07 0628 34H/MST,1765800409,1765800415,992,0,0
1765780080_7X..S,038800_7X..S,7X,1,1765780080,07 0628 MST/34H,1765800115,1765800118,922,0,0
1765780110_GS.S04R,038850_GS.S04R,GS,1,1765780110,0S 0628+ TSS/GCS,1765798174,1765798180,442,0,0
1765780140_1..S03R,038900_1..S03R,1,1,1765780140,01 0629  242/SFT,1765801498,1765801504,1213,0,0
1765780170_2..S,038950_2..S,2,1,1765780170,/2 0629+ 241/FLA,1765804813,1765804819,136,0,0
1765780170_2..S05R,038950_2..S05R,2,1,1765780170,/2 0629+ 241/FLA,1765804123,1765804135,1746,0,0
1765780200_GS.N01R,039000_GS.N01R,GS,0,1765780200,0S 0630  GCS/TSS,1765798285,1765798291,406,0,0
1765780290_1..N03R,039150_1..N03R,1,0,1765780290,01 0631+ SFT/242,1765801678,1765801684,1190,0,0
1765780290_6..N01R,039150_6..N01R,6,0,1765780290,06 0631+ BBR/PEL,1765801999,1765802005,1525,0,0
1765780320_4..S34R,039200_4..S34R,4,1,1765780320,04 0632  WDL/UTI,1765802743,1765802749,1405,0,0
1765780350_7X..S,039250_7X..S,7X,1,1765780350,07 0632+ MST/34H,1765800559,1765800565,937,0,0
1765780380_7..N,039300_7..N,7,0,1765780380,07 0633 34H/MST,1765800694,1765800700,810,0,0
1765780410_GS.S01R,039350_GS.S01R,GS,1,1765780410,0S 0633+ TSS/GCS,1765798459,1765798465,445,0,0
1765780470_7..S,039450_7..S,7,1,1765780470,07 0634+ MST/34H,1765801399,1765801405,1112,0,0
1765780500_1..S03R,039500_1..S03R,1,1,1765780500,01 0635  242/SFT,1765801738,1765801744,1142,0,0
1765780500_2..N01R,039500_2..N01R,2,0,1765780500,02 0635  FLA/241,1765804405,1765804408,1749,0,0
1765780500_2..S05R,039500_2..S05R,2,1,1765780500,02 0635  241/FLA,1765804924,1765804930,1868,0,0
1765780500_6..S02R,039500_6..S02R,6X,1,1765780500,06 0635  PEL/BBR,1765801894,1765801900,1172,0,0
1765780500_GS.N04R,039500_GS.N04R,GS,0,1765780500,0S 0635  GCS/TSS,1765798636,1765798639,424,0,0
1765780530_3..N,039550_3..N,3,0,1765780530,/3 0635+ NLT/148,1765802893,1765802899,525,0,0
1765780530_3..N01R,039550_3..N01R,3,0,1765780530,/3 0635+ NLT/148,1765800274,1765800280,801,0,0
1765780590_5..S,039650_5..S,5,1,1765780590,/5 0636+ DYR/FLA,1765804564,1765804570,79,0,0
1765780590_5..S04R,039650_5..S04R,5,1,1765780590,/5 0636+ DYR/FLA,1765804075,1765804078,1676,0,0
1765780590_6..S03R,039650_6..S03R,6,1,1765780590,06 0636+ 177/BBR,1765801753,1765801759,1144,0,0
1765780620_4..S34R,039700_4..S34R,4,1,1765780620,04 0637  WDL/UTI,1765803148,1765803154,1441,0,0
1765780650_7X..S,039750_7X..S,7X,1,1765780650,07 0637+ MST/34H,1765800829,1765800835,967,0,0
1765780680_5..N71R,039800_5..N71R,5,0,1765780680,05 0638  FLA/DYR,1765803919,1765803925,1639,0,0
1765780680_7..N,039800_7..N,7,0,1765780680,07 0638 34H/MST,1765800970,1765800973,967,0,0
1765780710_GS.S04R,039850_GS.S04R,GS,1,1765780710,0S 0638+ TSS/GCS,1765798795,1765798798,460,0,0
1765780770_1..N03R,039950_1..N03R,1,0,1765780770,01 0639+ SFT/242,1765802173,1765802179,1168,0,0
1765780770_5..S,039950_5..S,5,1,1765780770,/5 0639+ 238/FLA,1765805224,1765805230,135,0,0
1765780770_5..S09R,039950_5..S09R,5,1,1765780770,/5 0639+ 238/FLA,1765804585,1765804591,1566,0,0
1765780800_2..S07R,040000_2..S07R,2,1,1765780800,E2 0640  238/FLA,1765805104,1765805110,1430,0,0
1765780800_GS.N01R,040000_GS.N01R,GS,0,1765780800,0S 0640  GCS/TSS,1765798894,1765798900,425,0,0
1765780890_3..S01R,040150_3..S01R,3,1,1765780890,03 0641+ 148/NLT,1765802848,1765802854,1307,0,0
1765780890_4..N06R,040150_4..N06R,4,0,1765780890,04 0641+ UTI/WDL,1765799284,1765799290,518,0,0
1765780890_7..N,040150_7..N,7,0,1765780890,07 0641+ 34H/MST,1765801204,1765801210,987,0,0
1765780920_2..S,040200_2..S,2,1,1765780920,/2 0642  241/FLA,1765805413,1765805422,159,0,0
1765780920_2..S05R,040200_2..S05R,2,1,1765780920,/2 0642  241/FLA,1765804660,1765804663,1748,0,0
1765780950_1..S04R,040250_1..S04R,1,1,1765780950,01 0642+ 238/SFT,1765802218,1765802224,1158,0,0
1765780950_6..N01R,040250_6..N01R,6,0,1765780950,06 0642+ BBR/PEL,1765802623,1765802629,1257,0,0
1765780950_7X..S,040250_7X..S,7X,1,1765780950,07 0642+ MST/34H,1765801474,1765801480,1033,0,0
1765780980_4..S34R,040300_4..S34R,4,1,1765780980,04 0643  WDL/UTI,1765803358,1765803364,1433,0,0
1765780980_5..N01R,040300_5..N01R,5,0,1765780980,05 0643  180/DYR,1765799731,1765799734,636,0,0
1765781010_7..N,040350_7..N,7,0,1765781010,07 0643+ 34H/MST,1765801339,1765801345,992,0,0
1765781010_GS.S01R,040350_GS.S01R,GS,1,1765781010,0S 0643+ TSS/GCS,1765799059,1765799065,464,0,0
1765781070_7..S,040450_7..S,7,1,1765781070,07 0644+ MST/34H,1765801834,1765801840,1084,0,0
1765781100_2..N01R,040500_2..N01R,2,0,1765781100,02 0645  FLA/241,1765805113,1765805119,1733,0,0
1765781100_3..N01R,040500_3..N01R,3,0,1765781100,03 0645  NLT/148,1765803562,1765803565,1425,0,0
1765781100_GS.N04R,040500_GS.N04R,GS,0,1765781100,0S 0645  GCS/TSS,1765799173,1765799176,432,0,0
1765781160_1..S03R,040600_1..S03R,1,1,1765781160,01 0646  242/SFT,1765802503,1765802509,1173,0,0
1765781160_7..N,040600_7..N,7,0,1765781160,07 0646 34H/MST,1765801639,1765801645,1027,0,0
1765781190_5..S09R,040650_5..S09R,5,1,1765781190,05 0646+ 238/FLA,1765806043,1765806049,1846,0,0
1765781250_1..N03R,040750_1..N03R,1,0,1765781250,01 0647+ SFT/242,1765802833,1765802839,1243,0,0
1765781250_2..S05R,040750_2..S05R,2,1,1765781250,02 0647+ 241/FLA,1765805854,1765805860,1967,0,0
1765781250_6..S,040750_6..S,6,1,1765781250,/6 0647+ 177/BBR,1765802509,1765802515,94,0,0
1765781250_6..S03R,040750_6..S03R,6,1,1765781250,/6 0647+ 177/BBR,1765801918,1765801924,752,0,0
1765781250_7X..S,040750_7X..S,7X,1,1765781250,07 0647+ MST/34H,1765801579,1765801585,993,0,0
1765781280_4..N,040800_4..N,4,0,1765781280,E4 0648  ATL/WDL,1765802788,1765802794,258,0,0
1765781280_4..N06R,040800_4..N06R,4,0,1765781280,E4 0648  ATL/WDL,1765801519,1765801525,557,0,0
1765781280_7..N,040800_7..N,7,0,1765781280,07 0648 34H/MST,1765801708,1765801714,964,0,0
1765781310_5..N71R,040850_5..N71R,5,0,1765781310,05 0648+ FLA/DYR,1765804054,1765804060,1550,0,0
1765781310_GS.S04R,040850_GS.S04R,GS,1,1765781310,0S 0648+ TSS/GCS,1765799389,1765799395,484,0,0
1765781340_3..S01R,040900_3..S01R,3,1,1765781340,03 0649  148/NLT,1765803208,1765803214,1336,0,0
1765781340_6..S02R,040900_6..S02R,6X,1,1765781340,06 0649  PEL/BBR,1765803058,1765803064,1298,0,0
1765781370_6..N01R,040950_6..N01R,6,0,1765781370,06 0649+ BBR/PEL,1765803043,1765803049,1236,0,0
1765781400_4..N,041000_4..N,4,0,1765781400,E4 0650  BWG/WDL,1765802338,1765802344,238,0,0
1765781400_4..N14R,041000_4..N14R,4,0,1765781400,E4 0650  BWG/WDL,1765801150,1765801153,446,0,0
1765781400_5..S04R,041000_5..S04R,5,1,1765781400,05 0650  DYR/FLA,1765802710,1765802713,457,0,0
1765781400_GS.N01R,041000_GS.N01R,GS,0,1765781400,0S 0650  GCS/TSS,1765799503,1765799506,455,0,0
1765781430_7..N,041050_7..N,7,0,1765781430,07 0650+ 34H/MST,1765801858,1765801864,994,0,0
1765781490_4..N,041150_4..N,4,0,1765781490,04 0651+ UTI/WDL,1765803619,1765803625,323,0,0
