trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1764565260_4..N01R,030100_4..N01R,4,0,1764565260,04 0501  NLT/WDL,1764588210,1764588216,1385,0,0
1764565290_3..S01R,030150_3..S01R,3,1,1764565290,03 0501+ 148/NLT,1764587334,1764587340,1207,0,0
1764565380_5..N32R,030300_5..N32R,5,0,1764565380,05 0503  180/DYR,1764584265,1764584271,592,0,0
1764565500_7..N,030500_7..N,7,0,1764565500,07 0505 34H/MST,1764585720,1764585726,832,0,0
1764565530_3..N90R,030550_3..N90R,3,0,1764565530,03 0505+ 34S/148,1764584815,1764584820,643,0,0
1764565530_6..S01R,030550_6..S01R,6,1,1764565530,06 0505+ PEL/BBR,1764586971,1764586974,1074,0,0
1764565560_2..N08R,030600_2..N08R,2,0,1764565560,02 0506  FLA/241,1764589719,1764589725,1445,0,0
1764565560_4..S05R,030600_4..S05R,4,1,1764565560,04 0506  WDL/UTI,1764587745,1764587751,1231,0,0
1764565740_1..S03R,030900_1..S03R,1,1,1764565740,01 0509  242/SFT,1764587115,1764587121,1103,0,0
1764565740_2..S01R,030900_2..S01R,2,1,1764565740,02 0509  241/FLA,1764589275,1764589278,1572,0,0
1764565770_7..N,030950_7..N,7,0,1764565770,07 0509+ MST/34H,1764584940,1764584946,1,0,0
1764565770_7..S,030950_7..S,7,1,1764565770,07 0509+ MST/34H,1764585735,1764585741,783,0,0
1764565830_6..N01R,031050_6..N01R,6,0,1764565830,06 0510+ BBR/PEL,1764587430,1764587436,1106,0,0
1764565920_5..S03R,031200_5..S03R,5,1,1764565920,05 0512  DYR/FLA,1764589083,1764589086,1462,0,0
1764565950_3..S88R,031250_3..S88R,3,1,1764565950,03 0512+ 148/34S,1764585105,1764585111,641,0,0
1764565950_5..S02R,031250_5..S02R,5,1,1764565950,05 0512+ 180/FLA,1764588180,1764588186,1250,0,0
1764565980_4..N01R,031300_4..N01R,4,0,1764565980,04 0513  NLT/WDL,1764588765,1764588771,1387,0,0
1764565980_6..S01R,031300_6..S01R,6,1,1764565980,06 0513  PEL/BBR,1764587355,1764587361,1091,0,0
1764566040_4..S06R,031400_4..S06R,4,1,1764566040,04 0514  WDL/UTI,1764587820,1764587826,1186,0,0
1764566070_1..N03R,031450_1..N03R,1,0,1764566070,01 0514+ SFT/242,1764587394,1764587400,1039,0,0
1764566220_1..S03R,031700_1..S03R,1,1,1764566220,01 0517  242/SFT,1764587520,1764587526,1064,0,0
1764566250_3..S01R,031750_3..S01R,3,1,1764566250,03 0517+ 148/NLT,1764588285,1764588291,1220,0,0
1764566250_7..S,031750_7..S,7,1,1764566250,07 0517+ MST/34H,1764586470,1764586476,860,0,0
1764566370_6..S01R,031950_6..S01R,6,1,1764566370,06 0519+ PEL/BBR,1764587994,1764588000,1102,0,0
1764566460_2..S01R,032100_2..S01R,2,1,1764566460,02 0521  241/FLA,1764590070,1764590073,1603,0,0
1764566520_4..S06R,032200_4..S06R,4,1,1764566520,04 0522  WDL/UTI,1764588264,1764588270,1156,0,0
1764566580_5..N32R,032300_5..N32R,5,1,1764566580,05 0523  180/DYR,1764585555,1764585561,601,0,0
1764566580_7..S,032300_7..S,7,1,1764566580,07 0523 MST/34H,1764586704,1764586710,829,0,0
1764566640_5..S,032400_5..S,5,1,1764566640,/5 0524  DYR/FLA,1764589911,1764589914,159,0,0
1764566640_5..S03R,032400_5..S03R,5,1,1764566640,/5 0524  DYR/FLA,1764589251,1764589254,1386,0,0
1764566700_1..S03R,032500_1..S03R,1,1,1764566700,01 0525  242/SFT,1764588060,1764588066,1055,0,0
1764566700_4..N01R,032500_4..N01R,4,0,1764566700,04 0525  NLT/WDL,1764589590,1764589593,1414,0,0
1764566700_7..N,032500_7..N,7,0,1764566700,07 0525 34H/MST,1764586989,1764586995,868,0,0
1764566730_3..N90R,032550_3..N90R,3,0,1764566730,03 0525+ 34S/148,1764586195,1764586200,679,0,0
1764566760_6..N01R,032600_6..N01R,6,0,1764566760,06 0526  BBR/PEL,1764589035,1764589038,1270,0,0
1764566820_2..N01R,032700_2..N01R,2,0,1764566820,02 0527  FLA/241,1764590559,1764590565,1490,0,0
1764566820_6..S01R,032700_6..S01R,6,1,1764566820,06 0527  PEL/BBR,1764588315,1764588321,1106,0,0
1764566970_4..S37R,032950_4..S37R,4,1,1764566970,04 0529+ WDL/BWG,1764587739,1764587745,892,0,0
1764566970_7..S,032950_7..S,7,1,1764566970,07 0529+ MST/34H,1764586980,1764586986,808,0,0
1764567090_2..S01R,033150_2..S01R,2,1,1764567090,02 0531+ 241/FLA,1764590730,1764590733,1636,0,0
1764567120_3..S01R,033200_3..S01R,3,1,1764567120,03 0532  148/NLT,1764589314,1764589320,1283,0,0
1764567120_5..S03R,033200_5..S03R,5,1,1764567120,05 0532  DYR/FLA,1764590271,1764590274,1536,0,0
1764567180_1..S03R,033300_1..S03R,1,1,1764567180,01 0533  242/SFT,1764588504,1764588510,1085,0,0
1764567210_4..N01R,033350_4..N01R,4,0,1764567210,04 0533+ NLT/WDL,1764590001,1764590004,1465,0,0
1764567240_6..S01R,033400_6..S01R,6,1,1764567240,06 0534  PEL/BBR,1764588750,1764588756,1143,0,0
1764567270_1..N03R,033450_1..N03R,1,0,1764567270,01 0534+ SFT/242,1764588915,1764588918,1122,0,0
1764567420_7..N,033700_7..N,7,0,1764567420,07 0537 34H/MST,1764587664,1764587670,838,0,0
1764567450_7..S,033750_7..S,7,1,1764567450,07 0537+ MST/34H,1764587616,1764587619,828,0,0
1764567480_4..S06R,033800_4..S06R,4,1,1764567480,04 0538  WDL/UTI,1764589164,1764589170,1184,0,0
1764567480_6..N01R,033800_6..N01R,6,0,1764567480,06 0538  BBR/PEL,1764589263,1764589266,1209,0,0
1764567510_3..N01R,033850_3..N01R,3,0,1764567510,03 0538+ NLT/148,1764589383,1764589386,1239,0,0
1764567600_2..N01R,034000_2..N01R,2,0,1764567600,E2 0540  FLA/241,1764591870,1764591873,1480,0,0
1764567660_1..S03R,034100_1..S03R,1,1,1764567660,01 0541  242/SFT,1764589173,1764589176,1126,0,0
1764567660_6..S01R,034100_6..S01R,6,1,1764567660,06 0541  PEL/BBR,1764589236,1764589239,1142,0,0
1764567690_2..S01R,034150_2..S01R,2,1,1764567690,02 0541+ 241/FLA,1764591219,1764591225,1624,0,0
1764567690_4..N02R,034150_4..N02R,4,0,1764567690,04 0541+ NLT/WDL,1764590460,1764590463,1459,0,0
1764567720_5..S03R,034200_5..S03R,5,1,1764567720,05 0542  DYR/FLA,1764590910,1764590913,1558,0,0
1764567780_5..N01R,034300_5..N01R,5,0,1764567780,05 0543  180/DYR,1764586494,1764586500,559,0,0
1764567780_7..S,034300_7..S,7,1,1764567780,07 0543 MST/34H,1764587841,1764587844,817,0,0
1764567900_4..S06R,034500_4..S06R,4,1,1764567900,04 0545  WDL/UTI,1764589905,1764589908,1260,0,0
1764567960_3..N90R,034600_3..N90R,3,0,1764567960,03 0546  34S/148,1764587520,1764587526,706,0,0
1764567960_3..S01R,034600_3..S01R,3,1,1764567960,03 0546  148/NLT,1764589740,1764589743,1216,0,0
1764568020_7..N,034700_7..N,7,0,1764568020,07 0547 34H/MST,1764588450,1764588456,904,0,0
1764568050_5..N60R,034750_5..N60R,5,0,1764568050,05 0547+ NLT/DYR,1764591360,1764591363,1594,0,0
1764568110_1..N03R,034850_1..N03R,1,0,1764568110,01 0548+ SFT/242,1764589284,1764589290,1097,0,0
1764568110_6..S01R,034850_6..S01R,6,1,1764568110,06 0548+ PEL/BBR,1764589620,1764589623,1184,0,0
1764568140_1..S03R,034900_1..S03R,1,1,1764568140,01 0549  242/SFT,1764589533,1764589536,1161,0,0
1764568140_2..N01R,034900_2..N01R,2,0,1764568140,02 0549  FLA/241,1764591999,1764592005,1640,0,0
1764568170_7..S,034950_7..S,7,1,1764568170,07 0549+ MST/34H,1764588249,1764588255,803,0,0
1764568200_5..S03R,035000_5..S03R,5,1,1764568200,05 0550  DYR/FLA,1764591420,1764591423,1547,0,0
1764568200_6..N01R,035000_6..N01R,6,0,1764568200,06 0550  BBR/PEL,1764589710,1764589713,1148,0,0
1764568200_GS.N01R,035000_GS.N01R,GS,0,1764568200,0S 0550  GCS/TSS,1764586284,1764586290,438,0,0
1764568260_2..S01R,035100_2..S01R,2,1,1764568260,02 0551  241/FLA,1764591720,1764591723,1609,0,0
1764568410_4..N02R,035350_4..N02R,4,0,1764568410,04 0553+ NLT/WDL,1764591480,1764591483,1557,0,0
1764568410_7..S,035350_7..S,7,1,1764568410,07 0553+ MST/34H,1764588474,1764588480,811,0,0
