trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1763528430_7..S,030050_7..S,7,1,1763528430,07 0500+ WPT/34H,1763548549,1763548555,1154,0,0
1763528460_4..N01R,030100_4..N01R,4,0,1763528460,04 0501  NLT/WDL,1763551639,1763551645,2034,0,0
1763528490_3..S01R,030150_3..S01R,3,1,1763528490,03 0501+ 148/NLT,1763550016,1763550019,1592,0,0
1763528580_5..N32R,030300_5..N32R,5,0,1763528580,05 0503  180/DYR,1763547394,1763547400,807,0,0
1763528730_3..N90R,030550_3..N90R,3,0,1763528730,03 0505+ 34S/148,1763548075,1763548078,936,0,0
1763528730_6..S01R,030550_6..S01R,6,1,1763528730,06 0505+ PEL/BBR,1763550118,1763550121,1539,0,0
1763528760_4..S05R,030600_4..S05R,4,1,1763528760,04 0506  WDL/UTI,1763551189,1763551195,1828,0,0
1763528940_1..S03R,030900_1..S03R,1,1,1763528940,01 0509  242/SFT,1763550259,1763550265,1577,0,0
1763528940_2..S01R,030900_2..S01R,2,1,1763528940,02 0509  241/FLA,1763552731,1763552734,2307,0,0
1763528940_7..N,030900_7..N,7,0,1763528940,07 0509 34H/MST,1763549314,1763549320,1299,0,0
1763528970_7..S,030950_7..S,7,1,1763528970,07 0509+ MST/34H,1763549236,1763549239,1275,0,0
1763529030_6..N01R,031050_6..N01R,6,0,1763529030,06 0510+ BBR/PEL,1763550469,1763550475,1553,0,0
1763529090_3..S88R,031150_3..S88R,3,1,1763529090,03 0511+ 148/34S,1763548345,1763548348,934,0,0
1763529120_5..S03R,031200_5..S03R,5,1,1763529120,05 0512  DYR/FLA,1763552050,1763552053,2004,0,0
1763529150_5..S02R,031250_5..S02R,5,1,1763529150,05 0512+ 180/FLA,1763551300,1763551303,1752,0,0
1763529240_4..S,031400_4..S,4,1,1763529240,04 0514  WDL/UTI,1763551285,1763551288,692,0,0
1763529240_4..S06R,031400_4..S06R,4,1,1763529240,04 0514  WDL/UTI,1763548813,1763548816,1081,0,0
1763529270_1..N03R,031450_1..N03R,1,0,1763529270,01 0514+ SFT/242,1763550889,1763550895,1587,0,0
1763529390_6..S01R,031650_6..S01R,6,1,1763529390,06 0516+ PEL/BBR,1763550910,1763550913,1694,0,0
1763529420_4..N01R,031700_4..N01R,4,0,1763529420,04 0517  NLT/WDL,1763552500,1763552503,2461,0,0
1763529450_3..S01R,031750_3..S01R,3,1,1763529450,03 0517+ 148/NLT,1763551369,1763551375,1716,0,0
1763529450_7..S,031750_7..S,7,1,1763529450,07 0517+ MST/34H,1763549794,1763549800,1273,0,0
1763529660_1..S03R,032100_1..S03R,1,1,1763529660,01 0521  242/SFT,1763550949,1763550955,1604,0,0
1763529660_2..N01R,032100_2..N01R,2,0,1763529660,02 0521  FLA/241,1763553442,1763553445,2300,0,0
1763529660_2..S01R,032100_2..S01R,2,1,1763529660,02 0521  241/FLA,1763553151,1763553154,2202,0,0
1763529720_4..S06R,032200_4..S06R,4,1,1763529720,04 0522  WDL/UTI,1763551600,1763551603,1702,0,0
1763529780_5..N32R,032300_5..N32R,5,1,1763529780,05 0523  180/DYR,1763548576,1763548579,845,0,0
1763529810_7..S,032350_7..S,7,1,1763529810,07 0523+ MST/34H,1763549896,1763549899,1223,0,0
1763529840_5..S03R,032400_5..S03R,5,1,1763529840,05 0524  DYR/FLA,1763552920,1763552923,2128,0,0
1763529930_7..N,032550_7..N,7,0,1763529930,07 0525+ 34H/MST,1763550184,1763550190,1217,0,0
1763529960_6..N01R,032600_6..N01R,6,0,1763529960,06 0526  BBR/PEL,1763551099,1763551105,1477,0,0
1763530020_6..S01R,032700_6..S01R,6,1,1763530020,/6 0527  PEL/BBR,1763549818,1763549821,1133,0,0
1763530170_4..S,032950_4..S,4,1,1763530170,04 0529+ WDL/BWG,1763551678,1763551681,365,0,0
1763530170_4..S37R,032950_4..S37R,4,1,1763530170,04 0529+ WDL/BWG,1763549590,1763549593,990,0,0
1763530170_7..N,032950_7..N,7,0,1763530170,07 0529+ MST/34H,1763549626,1763549629,1,0,0
1763530170_7..S,032950_7..S,7,1,1763530170,07 0529+ MST/34H,1763550535,1763550538,1247,0,0
1763530290_2..S01R,033150_2..S01R,2,1,1763530290,02 0531+ 241/FLA,1763553958,1763553964,2116,0,0
1763530320_3..S01R,033200_3..S01R,3,1,1763530320,03 0532  148/NLT,1763552221,1763552224,1731,0,0
1763530320_5..S03R,033200_5..S03R,5,1,1763530320,05 0532  DYR/FLA,1763553352,1763553355,2106,0,0
